id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
391,393,drop,-,185,8,181,83,83,5.5,4934.5,548.3,16,-
392,394,remove,2,9,10,223,325,0,4.6,4275.7,534.5,14,-
393,394,create,7,186,5,108,38,38,4.6,4275.7,534.5,14,-
394,394,create,9,187,5,110,187,187,4.6,4275.7,534.5,14,-
395,394,deploy,2,186,5,108,38,38,5.0,4441.4,493.5,14,-
396,394,drop,-,187,5,110,187,187,5.0,4441.4,493.5,14,-
397,395,create,7,188,10,201,386,386,5.0,4441.4,493.5,14,-
398,395,drop,-,188,10,201,386,386,5.0,4441.4,493.5,14,-
399,396,remove,2,142,5,104,58,0,4.6,4075.0,509.4,13,-
400,396,create,9,189,4,86,78,78,4.6,4075.0,509.4,13,-
401,396,deploy,2,189,4,86,78,78,4.9,4420.5,491.2,14,-
402,397,create,5,190,10,201,14,14,4.9,4420.5,491.2,14,-
403,397,create,9,191,7,126,40,40,4.9,4420.5,491.2,14,-
404,397,drop,-,190,10,201,14,14,4.9,4420.5,491.2,14,-
405,397,drop,-,191,7,126,40,40,4.9,4420.5,491.2,14,-
406,398,create,5,192,5,117,103,103,4.9,4420.5,491.2,14,-
407,398,drop,-,192,5,117,103,103,4.9,4420.5,491.2,14,-
408,399,create,10,193,4,102,528,528,4.9,4420.5,491.2,14,-
409,399,create,7,194,9,211,96,96,4.9,4420.5,491.2,14,-
410,399,drop,-,193,4,102,528,528,4.9,4420.5,491.2,14,-
411,399,drop,-,194,9,211,96,96,4.9,4420.5,491.2,14,-
412,400,create,10,195,10,249,52,52,4.9,4420.5,491.2,14,-
413,400,create,7,196,9,206,119,119,4.9,4420.5,491.2,14,-
414,400,drop,-,195,10,249,52,52,4.9,4420.5,491.2,14,-
415,400,drop,-,196,9,206,119,119,4.9,4420.5,491.2,14,-
416,403,remove,2,52,5,121,210,0,4.5,4241.2,530.1,14,-
417,403,create,7,197,4,88,143,143,4.5,4241.2,530.1,14,-
418,403,drop,-,197,4,88,143,143,4.5,4241.2,530.1,14,-
419,404,create,5,198,7,170,69,69,4.5,4241.2,530.1,14,-
420,404,create,10,199,7,144,24,24,4.5,4241.2,530.1,14,-
421,404,drop,-,198,7,170,69,69,4.5,4241.2,530.1,14,-
422,404,drop,-,199,7,144,24,24,4.5,4241.2,530.1,14,-
423,406,create,9,200,4,93,54,54,4.5,4241.2,530.1,14,-
424,406,drop,-,200,4,93,54,54,4.5,4241.2,530.1,14,-
425,409,create,10,201,9,205,17,17,4.5,4241.2,530.1,14,-
426,409,drop,-,201,9,205,17,17,4.5,4241.2,530.1,14,-
427,410,create,5,202,8,190,109,109,4.5,4241.2,530.1,14,-
428,410,create,9,203,10,211,379,379,4.5,4241.2,530.1,14,-
429,410,drop,-,202,8,190,109,109,4.5,4241.2,530.1,14,-
430,410,drop,-,203,10,211,379,379,4.5,4241.2,530.1,14,-
431,412,create,9,204,5,131,158,158,4.5,4241.2,530.1,14,-
432,412,drop,-,204,5,131,158,158,4.5,4241.2,530.1,14,-
433,413,create,9,205,8,179,282,282,4.5,4241.2,530.1,14,-
434,413,drop,-,205,8,179,282,282,4.5,4241.2,530.1,14,-
435,415,create,7,206,10,178,183,183,4.5,4241.2,530.1,14,-
436,415,create,5,207,7,159,114,114,4.5,4241.2,530.1,14,-
437,415,drop,-,206,10,178,183,183,4.5,4241.2,530.1,14,-
438,415,drop,-,207,7,159,114,114,4.5,4241.2,530.1,14,-
439,418,create,7,208,8,179,49,49,4.5,4241.2,530.1,14,-
440,418,drop,-,208,8,179,49,49,4.5,4241.2,530.1,14,-
441,420,create,10,209,8,174,119,119,4.5,4241.2,530.1,14,-
442,420,drop,-,209,8,174,119,119,4.5,4241.2,530.1,14,-
443,421,create,9,210,9,216,70,70,4.5,4241.2,530.1,14,-
444,421,drop,-,210,9,216,70,70,4.5,4241.2,530.1,14,-
445,423,create,9,211,10,221,55,55,4.5,4241.2,530.1,14,-
446,423,drop,-,211,10,221,55,55,4.5,4241.2,530.1,14,-
447,424,create,9,212,4,88,59,59,4.5,4241.2,530.1,14,-
448,424,drop,-,212,4,88,59,59,4.5,4241.2,530.1,14,-
449,425,create,5,213,4,88,83,83,4.5,4241.2,530.1,14,-
450,425,drop,-,213,4,88,83,83,4.5,4241.2,530.1,14,-
451,426,remove,2,154,4,75,66,0,4.2,4157.7,594.0,14,-
452,427,create,7,214,4,93,107,107,4.2,4157.7,594.0,14,-
453,427,create,10,215,10,229,168,168,4.2,4157.7,594.0,14,-
454,427,create,9,216,4,85,67,67,4.2,4157.7,594.0,14,-
455,427,deploy,2,214,4,93,107,107,4.5,4305.9,538.2,14,-
456,427,drop,-,215,10,229,168,168,4.5,4305.9,538.2,14,-
457,427,drop,-,216,4,85,67,67,4.5,4305.9,538.2,14,-
458,428,remove,2,102,8,193,146,0,3.8,3840.9,548.7,13,-
459,428,create,7,217,9,195,107,107,3.8,3840.9,548.7,13,-
460,428,deploy,2,217,9,195,107,107,4.5,4308.1,538.5,14,-
461,430,create,5,218,9,212,65,65,4.5,4308.1,538.5,14,-
462,430,create,9,219,10,222,425,425,4.5,4308.1,538.5,14,-
463,430,drop,-,218,9,212,65,65,4.5,4308.1,538.5,14,-
464,430,drop,-,219,10,222,425,425,4.5,4308.1,538.5,14,-
465,431,create,9,220,6,149,46,46,4.5,4308.1,538.5,14,-
466,431,drop,-,220,6,149,46,46,4.5,4308.1,538.5,14,-
467,432,remove,2,186,5,108,38,0,4.1,4143.7,592.0,14,-
468,432,create,7,221,5,107,28,28,4.1,4143.7,592.0,14,-
469,432,deploy,2,221,5,107,28,28,4.5,4307.0,538.4,14,-
470,433,create,5,222,8,203,120,120,4.5,4307.0,538.4,14,-
471,433,create,9,223,4,86,296,296,4.5,4307.0,538.4,14,-
472,433,drop,-,222,8,203,120,120,4.5,4307.0,538.4,14,-
473,433,drop,-,223,4,86,296,296,4.5,4307.0,538.4,14,-
474,437,create,5,224,7,138,2,2,4.5,4307.0,538.4,14,-
475,437,drop,-,224,7,138,2,2,4.5,4307.0,538.4,14,-
476,438,create,5,225,4,101,35,35,4.5,4307.0,538.4,14,-
477,438,drop,-,225,4,101,35,35,4.5,4307.0,538.4,14,-
478,439,create,7,226,10,228,18,18,4.5,4307.0,538.4,14,-
479,439,create,9,227,7,149,1,1,4.5,4307.0,538.4,14,-
480,439,drop,-,226,10,228,18,18,4.5,4307.0,538.4,14,-
481,439,drop,-,227,7,149,1,1,4.5,4307.0,538.4,14,-
482,441,create,5,228,6,144,1,1,4.5,4307.0,538.4,14,-
483,441,drop,-,228,6,144,1,1,4.5,4307.0,538.4,14,-
484,442,create,9,229,10,225,300,300,4.5,4307.0,538.4,14,-
485,442,drop,-,229,10,225,300,300,4.5,4307.0,538.4,14,-
486,443,create,10,230,9,191,7,7,4.5,4307.0,538.4,14,-
487,443,drop,-,230,9,191,7,7,4.5,4307.0,538.4,14,-
488,444,create,9,231,10,263,5,5,4.5,4307.0,538.4,14,-
489,444,create,10,232,6,139,28,28,4.5,4307.0,538.4,14,-
490,444,drop,-,231,10,263,5,5,4.5,4307.0,538.4,14,-
491,444,drop,-,232,6,139,28,28,4.5,4307.0,538.4,14,-
492,447,create,5,233,5,116,44,44,4.5,4307.0,538.4,14,-
493,447,drop,-,233,5,116,44,44,4.5,4307.0,538.4,14,-
494,448,create,10,234,4,100,281,281,4.5,4307.0,538.4,14,-
495,448,drop,-,234,4,100,281,281,4.5,4307.0,538.4,14,-
496,451,remove,2,7,8,151,390,0,3.9,3889.6,555.7,13,-
497,451,create,10,235,8,180,118,118,3.9,3889.6,555.7,13,-
498,451,deploy,2,235,8,180,118,118,4.6,4339.3,542.4,14,-
499,454,create,7,236,4,112,194,194,4.6,4339.3,542.4,14,-
500,454,create,10,237,4,94,4,4,4.6,4339.3,542.4,14,-
501,454,drop,-,236,4,112,194,194,4.6,4339.3,542.4,14,-
502,454,deploy,2,237,4,94,4,4,5.0,4443.9,493.8,14,-
503,455,create,9,238,8,195,837,837,5.0,4443.9,493.8,14,-
504,455,create,5,239,9,210,20,20,5.0,4443.9,493.8,14,-
505,455,create,7,240,8,167,53,53,5.0,4443.9,493.8,14,-
506,455,drop,-,238,8,195,837,837,5.0,4443.9,493.8,14,-
507,455,drop,-,239,9,210,20,20,5.0,4443.9,493.8,14,-
508,455,drop,-,240,8,167,53,53,5.0,4443.9,493.8,14,-
509,456,create,9,241,10,233,124,124,5.0,4443.9,493.8,14,-
510,456,drop,-,241,10,233,124,124,5.0,4443.9,493.8,14,-
511,458,remove,2,237,4,94,4,0,4.6,4295.1,536.9,14,-
512,458,create,5,242,8,184,34,34,4.6,4295.1,536.9,14,-
513,458,create,7,243,8,190,2,2,4.6,4295.1,536.9,14,-
514,458,drop,-,242,8,184,34,34,4.6,4295.1,536.9,14,-
515,458,drop,-,243,8,190,2,2,4.6,4295.1,536.9,14,-
516,459,create,5,244,7,174,17,17,4.6,4295.1,536.9,14,-
517,459,drop,-,244,7,174,17,17,4.6,4295.1,536.9,14,-
518,460,remove,2,221,5,107,28,0,4.2,4176.0,596.6,14,-
519,462,create,10,245,8,190,57,57,4.2,4176.0,596.6,14,-
520,462,create,7,246,6,156,22,22,4.2,4176.0,596.6,14,-
521,462,create,5,247,9,193,38,38,4.2,4176.0,596.6,14,-
522,462,deploy,2,245,8,190,57,57,5.0,4432.5,554.1,14,-
523,462,drop,-,246,6,156,22,22,5.0,4432.5,554.1,14,-
524,462,drop,-,247,9,193,38,38,5.0,4432.5,554.1,14,-
525,463,create,9,248,7,145,299,299,5.0,4432.5,554.1,14,-
526,463,create,7,249,8,184,76,76,5.0,4432.5,554.1,14,-
527,463,create,5,250,9,188,133,133,5.0,4432.5,554.1,14,-
528,463,drop,-,248,7,145,299,299,5.0,4432.5,554.1,14,-
529,463,drop,-,249,8,184,76,76,5.0,4432.5,554.1,14,-
530,463,drop,-,250,9,188,133,133,5.0,4432.5,554.1,14,-
531,464,create,7,251,10,205,55,55,5.0,4432.5,554.1,14,-
532,464,drop,-,251,10,205,55,55,5.0,4432.5,554.1,14,-
533,465,create,10,252,8,193,204,204,5.0,4432.5,554.1,14,-
534,465,create,9,253,5,124,58,58,5.0,4432.5,554.1,14,-
535,465,drop,-,252,8,193,204,204,5.0,4432.5,554.1,14,-
536,465,drop,-,253,5,124,58,58,5.0,4432.5,554.1,14,-
537,466,create,9,254,4,75,27,27,5.0,4432.5,554.1,14,-
538,466,drop,-,254,4,75,27,27,5.0,4432.5,554.1,14,-
539,467,create,5,255,8,197,24,24,5.0,4432.5,554.1,14,-
540,467,create,9,256,7,148,64,64,5.0,4432.5,554.1,14,-
541,467,drop,-,255,8,197,24,24,5.0,4432.5,554.1,14,-
542,467,drop,-,256,7,148,64,64,5.0,4432.5,554.1,14,-
543,468,create,7,257,9,196,12,12,5.0,4432.5,554.1,14,-
544,468,create,5,258,10,205,8,8,5.0,4432.5,554.1,14,-
545,468,drop,-,257,9,196,12,12,5.0,4432.5,554.1,14,-
546,468,drop,-,258,10,205,8,8,5.0,4432.5,554.1,14,-
547,469,create,7,259,7,150,35,35,5.0,4432.5,554.1,14,-
548,469,create,5,260,8,166,221,221,5.0,4432.5,554.1,14,-
549,469,drop,-,259,7,150,35,35,5.0,4432.5,554.1,14,-
550,469,drop,-,260,8,166,221,221,5.0,4432.5,554.1,14,-
551,470,create,10,261,6,144,48,48,5.0,4432.5,554.1,14,-
552,470,create,9,262,5,113,21,21,5.0,4432.5,554.1,14,-
553,470,drop,-,261,6,144,48,48,5.0,4432.5,554.1,14,-
554,470,drop,-,262,5,113,21,21,5.0,4432.5,554.1,14,-
555,471,create,7,263,5,120,74,74,5.0,4432.5,554.1,14,-
556,471,drop,-,263,5,120,74,74,5.0,4432.5,554.1,14,-
557,472,create,5,264,5,117,89,89,5.0,4432.5,554.1,14,-
558,472,drop,-,264,5,117,89,89,5.0,4432.5,554.1,14,-
559,473,create,7,265,10,223,69,69,5.0,4432.5,554.1,14,-
560,473,create,5,266,7,165,90,90,5.0,4432.5,554.1,14,-
561,473,drop,-,265,10,223,69,69,5.0,4432.5,554.1,14,-
562,473,deploy,2,266,7,165,90,90,5.6,5070.2,563.4,16,-
563,474,remove,2,189,4,86,78,0,5.3,4929.4,616.2,16,-
564,474,create,5,267,4,95,18,18,5.3,4929.4,616.2,16,-
565,474,deploy,2,267,4,95,18,18,5.7,5079.8,564.4,16,-
566,475,create,7,268,9,216,517,517,5.7,5079.8,564.4,16,-
567,475,drop,-,268,9,216,517,517,5.7,5079.8,564.4,16,-
568,476,create,10,269,8,182,105,105,5.7,5079.8,564.4,16,-
569,476,create,5,270,10,213,62,62,5.7,5079.8,564.4,16,-
570,476,create,7,271,8,181,86,86,5.7,5079.8,564.4,16,-
571,476,drop,-,269,8,182,105,105,5.7,5079.8,564.4,16,-
572,476,drop,-,270,10,213,62,62,5.7,5079.8,564.4,16,-
573,476,drop,-,271,8,181,86,86,5.7,5079.8,564.4,16,-
574,477,create,10,272,6,110,106,106,5.7,5079.8,564.4,16,-
575,477,drop,-,272,6,110,106,106,5.7,5079.8,564.4,16,-
576,478,create,9,273,8,172,51,51,5.7,5079.8,564.4,16,-
577,478,drop,-,273,8,172,51,51,5.7,5079.8,564.4,16,-
578,479,create,10,274,4,99,77,77,5.7,5079.8,564.4,16,-
579,479,drop,-,274,4,99,77,77,5.7,5079.8,564.4,16,-
580,480,create,9,275,8,183,7,7,5.7,5079.8,564.4,16,-
581,480,drop,-,275,8,183,7,7,5.7,5079.8,564.4,16,-
582,481,create,5,276,10,209,12,12,5.7,5079.8,564.4,16,-
583,481,create,10,277,7,177,82,82,5.7,5079.8,564.4,16,-
584,481,create,9,278,10,215,80,80,5.7,5079.8,564.4,16,-
585,481,drop,-,276,10,209,12,12,5.7,5079.8,564.4,16,-
586,481,drop,-,277,7,177,82,82,5.7,5079.8,564.4,16,-
587,481,drop,-,278,10,215,80,80,5.7,5079.8,564.4,16,-
588,482,create,5,279,6,133,135,135,5.7,5079.8,564.4,16,-
589,482,drop,-,279,6,133,135,135,5.7,5079.8,564.4,16,-
590,483,create,7,280,6,132,4,4,5.7,5079.8,564.4,16,-
591,483,create,9,281,9,188,30,30,5.7,5079.8,564.4,16,-
592,483,drop,-,280,6,132,4,4,5.7,5079.8,564.4,16,-
593,483,drop,-,281,9,188,30,30,5.7,5079.8,564.4,16,-
594,485,create,7,282,6,134,5,5,5.7,5079.8,564.4,16,-
595,485,create,9,283,4,92,54,54,5.7,5079.8,564.4,16,-
596,485,drop,-,282,6,134,5,5,5.7,5079.8,564.4,16,-
597,485,drop,-,283,4,92,54,54,5.7,5079.8,564.4,16,-
598,486,create,10,284,5,98,98,98,5.7,5079.8,564.4,16,-
599,486,create,9,285,9,225,156,156,5.7,5079.8,564.4,16,-
600,486,drop,-,284,5,98,98,98,5.7,5079.8,564.4,16,-
601,486,drop,-,285,9,225,156,156,5.7,5079.8,564.4,16,-
602,487,create,9,286,10,228,16,16,5.7,5079.8,564.4,16,-
603,487,drop,-,286,10,228,16,16,5.7,5079.8,564.4,16,-
604,489,create,10,287,7,148,234,234,5.7,5079.8,564.4,16,-
605,489,drop,-,287,7,148,234,234,5.7,5079.8,564.4,16,-
606,490,create,7,288,4,89,28,28,5.7,5079.8,564.4,16,-
607,490,create,9,289,5,119,117,117,5.7,5079.8,564.4,16,-
608,490,drop,-,288,4,89,28,28,5.7,5079.8,564.4,16,-
609,490,drop,-,289,5,119,117,117,5.7,5079.8,564.4,16,-
610,492,remove,2,267,4,95,18,0,5.3,4886.0,610.8,16,-
611,492,create,7,290,7,159,82,82,5.3,4886.0,610.8,16,-
612,492,deploy,2,290,7,159,82,82,5.9,5356.2,595.1,17,-
613,493,create,9,291,10,239,75,75,5.9,5356.2,595.1,17,-
614,493,drop,-,291,10,239,75,75,5.9,5356.2,595.1,17,-
615,494,create,5,292,9,186,42,42,5.9,5356.2,595.1,17,-
616,494,create,10,293,10,229,78,78,5.9,5356.2,595.1,17,-
617,494,create,7,294,9,213,134,134,5.9,5356.2,595.1,17,-
618,494,drop,-,292,9,186,42,42,5.9,5356.2,595.1,17,-
619,494,drop,-,293,10,229,78,78,5.9,5356.2,595.1,17,-
620,494,drop,-,294,9,213,134,134,5.9,5356.2,595.1,17,-
621,495,create,10,295,8,150,54,54,5.9,5356.2,595.1,17,-
622,495,drop,-,295,8,150,54,54,5.9,5356.2,595.1,17,-
623,496,create,7,296,4,89,117,117,5.9,5356.2,595.1,17,-
624,496,drop,-,296,4,89,117,117,5.9,5356.2,595.1,17,-
625,497,create,9,297,10,212,120,120,5.9,5356.2,595.1,17,-
626,497,create,7,298,9,178,221,221,5.9,5356.2,595.1,17,-
627,497,drop,-,297,10,212,120,120,5.9,5356.2,595.1,17,-
628,497,drop,-,298,9,178,221,221,5.9,5356.2,595.1,17,-
629,498,create,10,299,9,220,5,5,5.9,5356.2,595.1,17,-
630,498,drop,-,299,9,220,5,5,5.9,5356.2,595.1,17,-
