id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1748,204,redeploy,1,16,5,114,111,2,8.3,7902.1,658.5,25,-
1749,204,redeploy,4,31,5,118,91,28,8.7,8568.800000000001,659.1,27,-
1750,204,redeploy,11,52,5,121,210,199,9.2,8908.6,636.3,28,-
1751,204,redeploy,1,1,4,100,198,1,9.6,9306.300000000001,620.4,29,-
1752,204,redeploy,1,51,4,89,122,106,10.0,9610.6,600.7,30,-
1753,204,remap_successfully,-,-,-,-,-,-,10.0,9610.6,600.7,30,-
1754,204,drop,-,60,4,77,210,210,10.0,9610.6,600.7,30,-
1755,205,remove,1,1,4,100,198,0,9.6,9458.6,630.6,30,-
1756,206,remove,1,16,5,114,111,0,9.1,8880.8,634.3,28,-
1757,209,create,9,61,4,84,45,45,9.1,8880.8,634.3,28,-
1758,209,create,7,62,9,218,18,18,9.1,8880.8,634.3,28,-
1759,209,remap,-,-,-,-,-,-,-,-,-,-,-
1760,209,interrupt,-,8,10,245,194,53,8.1,-,-,-,-
1761,209,interrupt,-,9,10,223,325,185,7.2,-,-,-,-
1762,209,interrupt,-,12,10,231,129,2,6.3,-,-,-,-
1763,209,interrupt,-,11,9,205,168,36,5.5,-,-,-,-
1764,209,interrupt,-,43,9,173,181,144,4.8,-,-,-,-
1765,209,interrupt,-,7,8,151,390,242,4.2,-,-,-,-
1766,209,interrupt,-,14,7,160,604,483,3.6,-,-,-,-
1767,209,interrupt,-,48,7,190,103,77,2.8,-,-,-,-
1768,209,interrupt,-,37,6,124,341,294,2.3,-,-,-,-
1769,209,interrupt,-,50,6,149,173,151,1.8,-,-,-,-
1770,209,interrupt,-,10,5,115,440,306,1.3,-,-,-,-
1771,209,interrupt,-,31,5,118,91,23,0.8,-,-,-,-
1772,209,interrupt,-,52,5,121,210,194,0.4,-,-,-,-
1773,209,interrupt,-,51,4,89,122,101,0.0,-,-,-,-
1774,209,redeploy,6,8,10,245,194,53,1.0,929.6,929.6,22,-
1775,209,redeploy,6,9,10,223,325,185,1.9,1876.6,938.3,25,-
1776,209,redeploy,11,12,10,231,129,2,2.8,2791.5,930.5,21,-
1777,209,redeploy,4,11,9,205,168,36,3.6,3676.7000000000003,919.2,14,-
1778,209,redeploy,4,43,9,173,181,144,4.3,4362.799999999999,872.6,16,-
1779,209,redeploy,6,7,8,151,390,242,4.9,4777.599999999999,796.3,17,-
1780,209,redeploy,6,14,7,160,604,483,5.5,5366.0,766.6,19,-
1781,209,redeploy,4,48,7,190,103,77,6.3,6029.299999999999,753.7,21,-
1782,209,redeploy,4,37,6,124,341,294,6.8,6372.5,708.1,22,-
1783,209,redeploy,11,50,6,149,173,151,7.3,6743.5,674.4,23,-
1784,209,redeploy,11,10,5,115,440,306,7.8,7324.200000000001,665.8,25,-
1785,209,redeploy,4,31,5,118,91,23,8.3,7990.9,665.9,27,-
1786,209,redeploy,11,52,5,121,210,194,8.8,8330.7,640.8,28,-
1787,209,redeploy,1,51,4,89,122,101,9.1,8634.9,616.8,27,-
1788,209,remap_successfully,-,-,-,-,-,-,9.1,8634.9,616.8,27,-
1789,209,deploy,1,61,4,84,45,45,9.4,8933.4,595.6,28,-
1790,209,remap,-,-,-,-,-,-,-,-,-,-,-
1791,209,interrupt,-,8,10,245,194,53,8.5,-,-,-,-
1792,209,interrupt,-,9,10,223,325,185,7.6,-,-,-,-
1793,209,interrupt,-,12,10,231,129,2,6.7,-,-,-,-
1794,209,interrupt,-,11,9,205,168,36,5.8,-,-,-,-
1795,209,interrupt,-,43,9,173,181,144,5.2,-,-,-,-
1796,209,interrupt,-,7,8,151,390,242,4.6,-,-,-,-
1797,209,interrupt,-,14,7,160,604,483,3.9,-,-,-,-
1798,209,interrupt,-,48,7,190,103,77,3.2,-,-,-,-
1799,209,interrupt,-,37,6,124,341,294,2.7,-,-,-,-
1800,209,interrupt,-,50,6,149,173,151,2.1,-,-,-,-
1801,209,interrupt,-,10,5,115,440,306,1.6,-,-,-,-
1802,209,interrupt,-,31,5,118,91,23,1.2,-,-,-,-
1803,209,interrupt,-,52,5,121,210,194,0.7,-,-,-,-
1804,209,interrupt,-,51,4,89,122,101,0.3,-,-,-,-
1805,209,interrupt,-,61,4,84,45,45,0.0,-,-,-,-
1806,209,redeploy,6,8,10,245,194,53,1.0,929.6,929.6,22,-
1807,209,redeploy,6,9,10,223,325,185,1.9,1876.6,938.3,25,-
1808,209,redeploy,11,12,10,231,129,2,2.8,2791.5,930.5,21,-
1809,209,redeploy,4,11,9,205,168,36,3.6,3676.7000000000003,919.2,14,-
1810,209,redeploy,4,43,9,173,181,144,4.3,4362.799999999999,872.6,16,-
1811,209,redeploy,6,7,8,151,390,242,4.9,4777.599999999999,796.3,17,-
1812,209,redeploy,6,14,7,160,604,483,5.5,5366.0,766.6,19,-
1813,209,redeploy,4,48,7,190,103,77,6.3,6029.299999999999,753.7,21,-
1814,209,redeploy,4,37,6,124,341,294,6.8,6372.5,708.1,22,-
1815,209,redeploy,11,50,6,149,173,151,7.3,6743.5,674.4,23,-
1816,209,redeploy,11,10,5,115,440,306,7.8,7324.200000000001,665.8,25,-
1817,209,redeploy,4,31,5,118,91,23,8.3,7990.9,665.9,27,-
1818,209,redeploy,11,52,5,121,210,194,8.8,8330.7,640.8,28,-
1819,209,redeploy,1,51,4,89,122,101,9.1,8634.9,616.8,27,-
1820,209,redeploy,1,61,4,84,45,45,9.4,8933.4,595.6,28,-
1821,209,remap_successfully,-,-,-,-,-,-,9.4,8933.4,595.6,28,-
1822,209,deploy,1,62,9,218,18,18,10.3,10036.300000000001,627.3,31,-
1823,211,create,9,63,4,86,180,180,10.3,10036.300000000001,627.3,31,-
1824,211,remove,11,12,10,231,129,0,9.4,9368.900000000001,624.6,29,-
1825,211,remap,-,-,-,-,-,-,-,-,-,-,-
1826,211,interrupt,-,8,10,245,194,51,8.4,-,-,-,-
1827,211,interrupt,-,9,10,223,325,183,7.5,-,-,-,-
1828,211,interrupt,-,11,9,205,168,34,6.7,-,-,-,-
1829,211,interrupt,-,43,9,173,181,142,6.0,-,-,-,-
1830,211,interrupt,-,7,8,151,390,240,5.4,-,-,-,-
1831,211,interrupt,-,14,7,160,604,481,4.8,-,-,-,-
1832,211,interrupt,-,48,7,190,103,75,4.0,-,-,-,-
1833,211,interrupt,-,37,6,124,341,292,3.5,-,-,-,-
1834,211,interrupt,-,50,6,149,173,149,3.0,-,-,-,-
1835,211,interrupt,-,10,5,115,440,304,2.5,-,-,-,-
1836,211,interrupt,-,31,5,118,91,21,2.0,-,-,-,-
1837,211,interrupt,-,52,5,121,210,192,1.6,-,-,-,-
1838,211,interrupt,-,51,4,89,122,99,1.2,-,-,-,-
1839,211,interrupt,-,61,4,84,45,43,0.9,-,-,-,-
1840,211,interrupt,-,62,9,218,18,16,0.0,-,-,-,-
1841,211,redeploy,6,8,10,245,194,51,1.0,929.6,929.6,23,-
1842,211,redeploy,6,9,10,223,325,183,1.9,1876.6,938.3,26,-
1843,211,redeploy,4,11,9,205,168,34,2.7,2761.8,920.6,19,-
1844,211,redeploy,4,43,9,173,181,142,3.4,3447.8999999999996,862.0,21,-
1845,211,redeploy,6,62,9,218,18,16,4.2,4142.5,828.5,23,-
1846,211,redeploy,6,7,8,151,390,240,4.8,4515.7,752.6,24,-
1847,211,redeploy,4,14,7,160,604,481,5.5,4899.0,699.9,25,-
1848,211,redeploy,4,48,7,190,103,75,6.2,5767.4,720.9,28,-
1849,211,redeploy,11,37,6,124,341,292,6.7,6358.099999999999,706.5,25,-
1850,211,redeploy,11,50,6,149,173,149,7.3,6729.099999999999,672.9,26,-
1851,211,redeploy,11,10,5,115,440,304,7.8,7352.4,668.4,28,-
1852,211,redeploy,4,31,5,118,91,21,8.2,7814.0,651.2,29,-
1853,211,redeploy,11,52,5,121,210,192,8.7,8153.8,627.2,30,-
1854,211,redeploy,1,51,4,89,122,99,9.1,8458.0,604.1,26,-
1855,211,redeploy,1,61,4,84,45,43,9.4,8756.5,583.8,27,-
1856,211,remap_successfully,-,-,-,-,-,-,9.4,8756.5,583.8,27,-
1857,211,deploy,1,63,4,86,180,180,9.7,9057.4,566.1,28,-
1858,213,create,10,64,6,146,106,106,9.7,9057.4,566.1,28,-
1859,213,create,7,65,7,186,28,28,9.7,9057.4,566.1,28,-
1860,213,remap,-,-,-,-,-,-,-,-,-,-,-
1861,213,interrupt,-,8,10,245,194,49,8.8,-,-,-,-
1862,213,interrupt,-,9,10,223,325,181,7.9,-,-,-,-
1863,213,interrupt,-,11,9,205,168,32,7.1,-,-,-,-
1864,213,interrupt,-,43,9,173,181,140,6.4,-,-,-,-
1865,213,interrupt,-,62,9,218,18,14,5.5,-,-,-,-
1866,213,interrupt,-,7,8,151,390,238,4.9,-,-,-,-
1867,213,interrupt,-,14,7,160,604,479,4.3,-,-,-,-
1868,213,interrupt,-,48,7,190,103,73,3.5,-,-,-,-
1869,213,interrupt,-,37,6,124,341,290,3.0,-,-,-,-
1870,213,interrupt,-,50,6,149,173,147,2.4,-,-,-,-
1871,213,interrupt,-,10,5,115,440,302,2.0,-,-,-,-
1872,213,interrupt,-,31,5,118,91,19,1.5,-,-,-,-
1873,213,interrupt,-,52,5,121,210,190,1.0,-,-,-,-
1874,213,interrupt,-,51,4,89,122,97,0.7,-,-,-,-
1875,213,interrupt,-,61,4,84,45,41,0.3,-,-,-,-
1876,213,interrupt,-,63,4,86,180,178,0.0,-,-,-,-
1877,213,redeploy,6,8,10,245,194,49,1.0,929.6,929.6,22,-
1878,213,redeploy,6,9,10,223,325,181,1.9,1876.6,938.3,25,-
1879,213,redeploy,4,11,9,205,168,32,2.7,2761.8,920.6,18,-
1880,213,redeploy,4,43,9,173,181,140,3.4,3447.8999999999996,862.0,20,-
1881,213,redeploy,6,62,9,218,18,14,4.2,4142.5,828.5,22,-
1882,213,redeploy,6,7,8,151,390,238,4.8,4515.7,752.6,23,-
1883,213,redeploy,4,14,7,160,604,479,5.5,4899.0,699.9,24,-
1884,213,redeploy,4,48,7,190,103,73,6.2,5767.4,720.9,27,-
1885,213,redeploy,11,37,6,124,341,290,6.7,6358.099999999999,706.5,23,-
1886,213,redeploy,11,50,6,149,173,147,7.3,6729.099999999999,672.9,24,-
1887,213,redeploy,11,10,5,115,440,302,7.8,7352.4,668.4,26,-
1888,213,redeploy,4,31,5,118,91,19,8.2,7814.0,651.2,27,-
1889,213,redeploy,11,52,5,121,210,190,8.7,8153.8,627.2,28,-
1890,213,redeploy,1,51,4,89,122,97,9.1,8458.0,604.1,26,-
1891,213,redeploy,1,61,4,84,45,41,9.4,8756.5,583.8,27,-
1892,213,redeploy,1,63,4,86,180,178,9.7,9057.4,566.1,28,-
1893,213,remap_successfully,-,-,-,-,-,-,9.7,9057.4,566.1,28,-
1894,213,deploy,1,64,6,146,106,106,10.3,9834.099999999999,578.5,30,-
1895,213,remap,-,-,-,-,-,-,-,-,-,-,-
1896,213,interrupt,-,8,10,245,194,49,9.3,-,-,-,-
1897,213,interrupt,-,9,10,223,325,181,8.4,-,-,-,-
1898,213,interrupt,-,11,9,205,168,32,7.6,-,-,-,-
1899,213,interrupt,-,43,9,173,181,140,6.9,-,-,-,-
1900,213,interrupt,-,62,9,218,18,14,6.1,-,-,-,-
1901,213,interrupt,-,7,8,151,390,238,5.5,-,-,-,-
1902,213,interrupt,-,14,7,160,604,479,4.8,-,-,-,-
1903,213,interrupt,-,48,7,190,103,73,4.1,-,-,-,-
1904,213,interrupt,-,37,6,124,341,290,3.6,-,-,-,-
1905,213,interrupt,-,50,6,149,173,147,3.0,-,-,-,-
1906,213,interrupt,-,10,5,115,440,302,2.6,-,-,-,-
1907,213,interrupt,-,31,5,118,91,19,2.1,-,-,-,-
1908,213,interrupt,-,52,5,121,210,190,1.6,-,-,-,-
1909,213,interrupt,-,51,4,89,122,97,1.3,-,-,-,-
1910,213,interrupt,-,61,4,84,45,41,0.9,-,-,-,-
1911,213,interrupt,-,63,4,86,180,178,0.6,-,-,-,-
1912,213,interrupt,-,64,6,146,106,106,0.0,-,-,-,-
1913,213,redeploy,6,8,10,245,194,49,1.0,929.6,929.6,24,-
1914,213,redeploy,6,9,10,223,325,181,1.9,1876.6,938.3,27,-
1915,213,redeploy,4,11,9,205,168,32,2.7,2761.8,920.6,20,-
1916,213,redeploy,4,43,9,173,181,140,3.4,3447.8999999999996,862.0,22,-
1917,213,redeploy,6,62,9,218,18,14,4.2,4142.5,828.5,24,-
1918,213,redeploy,6,7,8,151,390,238,4.8,4515.7,752.6,25,-
1919,213,redeploy,4,14,7,160,604,479,5.5,4899.0,699.9,26,-
1920,213,redeploy,4,48,7,190,103,73,6.2,5767.4,720.9,29,-
1921,213,redeploy,11,37,6,124,341,290,6.7,6358.099999999999,706.5,25,-
1922,213,redeploy,11,50,6,149,173,147,7.3,6729.099999999999,672.9,26,-
1923,213,redeploy,11,64,6,146,106,106,7.9,7386.9,671.5,28,-
1924,213,redeploy,11,10,5,115,440,302,8.3,7925.2,660.4,30,-
1925,213,redeploy,4,31,5,118,91,19,8.8,8386.8,645.1,31,-
1926,213,redeploy,1,52,5,121,210,190,9.3,8972.5,640.9,28,-
1927,213,redeploy,1,51,4,89,122,97,9.6,9358.3,623.9,29,-
1928,213,redeploy,1,61,4,84,45,41,10.0,9656.900000000001,603.6,30,-
1929,213,redeploy,1,63,4,86,180,178,10.3,10080.2,593.0,31,-
1930,213,remap_successfully,-,-,-,-,-,-,10.3,10080.2,593.0,31,-
1931,213,drop,-,65,7,186,28,28,10.3,10080.2,593.0,31,-
1932,214,create,5,66,5,110,1,1,10.3,10080.2,593.0,31,-
1933,214,remap,-,-,-,-,-,-,-,-,-,-,-
1934,214,interrupt,-,8,10,245,194,48,9.3,-,-,-,-
1935,214,interrupt,-,9,10,223,325,180,8.4,-,-,-,-
1936,214,interrupt,-,11,9,205,168,31,7.6,-,-,-,-
1937,214,interrupt,-,43,9,173,181,139,6.9,-,-,-,-
1938,214,interrupt,-,62,9,218,18,13,6.1,-,-,-,-
1939,214,interrupt,-,7,8,151,390,237,5.5,-,-,-,-
1940,214,interrupt,-,14,7,160,604,478,4.8,-,-,-,-
1941,214,interrupt,-,48,7,190,103,72,4.1,-,-,-,-
1942,214,interrupt,-,37,6,124,341,289,3.6,-,-,-,-
1943,214,interrupt,-,50,6,149,173,146,3.0,-,-,-,-
1944,214,interrupt,-,64,6,146,106,105,2.4,-,-,-,-
1945,214,interrupt,-,10,5,115,440,301,2.0,-,-,-,-
1946,214,interrupt,-,31,5,118,91,18,1.5,-,-,-,-
1947,214,interrupt,-,52,5,121,210,189,1.0,-,-,-,-
1948,214,interrupt,-,51,4,89,122,96,0.7,-,-,-,-
1949,214,interrupt,-,61,4,84,45,40,0.3,-,-,-,-
1950,214,interrupt,-,63,4,86,180,177,0.0,-,-,-,-
1951,214,redeploy,6,8,10,245,194,48,1.0,929.6,929.6,25,-
1952,214,redeploy,6,9,10,223,325,180,1.9,1876.6,938.3,28,-
1953,214,redeploy,4,11,9,205,168,31,2.7,2761.8,920.6,21,-
1954,214,redeploy,4,43,9,173,181,139,3.4,3447.8999999999996,862.0,23,-
1955,214,redeploy,6,62,9,218,18,13,4.2,4142.5,828.5,25,-
1956,214,redeploy,6,7,8,151,390,237,4.8,4515.7,752.6,26,-
1957,214,redeploy,4,14,7,160,604,478,5.5,4899.0,699.9,27,-
1958,214,redeploy,4,48,7,190,103,72,6.2,5767.4,720.9,30,-
1959,214,redeploy,11,37,6,124,341,289,6.7,6358.099999999999,706.5,25,-
1960,214,redeploy,11,50,6,149,173,146,7.3,6729.099999999999,672.9,26,-
1961,214,redeploy,11,64,6,146,106,105,7.9,7386.9,671.5,28,-
1962,214,redeploy,11,10,5,115,440,301,8.3,7925.2,660.4,30,-
1963,214,redeploy,4,31,5,118,91,18,8.8,8386.8,645.1,31,-
1964,214,redeploy,1,52,5,121,210,189,9.3,8972.5,640.9,28,-
1965,214,redeploy,1,51,4,89,122,96,9.6,9358.3,623.9,29,-
1966,214,redeploy,1,61,4,84,45,40,10.0,9656.900000000001,603.6,30,-
1967,214,redeploy,1,63,4,86,180,177,10.3,10080.2,593.0,31,-
1968,214,remap_successfully,-,-,-,-,-,-,10.3,10080.2,593.0,31,-
1969,214,drop,-,66,5,110,1,1,10.3,10080.2,593.0,31,-
1970,220,create,9,67,7,159,259,259,10.3,10080.2,593.0,31,-
1971,220,remap,-,-,-,-,-,-,-,-,-,-,-
1972,220,interrupt,-,8,10,245,194,42,9.3,-,-,-,-
1973,220,interrupt,-,9,10,223,325,174,8.4,-,-,-,-
1974,220,interrupt,-,11,9,205,168,25,7.6,-,-,-,-
1975,220,interrupt,-,43,9,173,181,133,6.9,-,-,-,-
1976,220,interrupt,-,62,9,218,18,7,6.1,-,-,-,-
1977,220,interrupt,-,7,8,151,390,231,5.5,-,-,-,-
1978,220,interrupt,-,14,7,160,604,472,4.8,-,-,-,-
1979,220,interrupt,-,48,7,190,103,66,4.1,-,-,-,-
1980,220,interrupt,-,37,6,124,341,283,3.6,-,-,-,-
1981,220,interrupt,-,50,6,149,173,140,3.0,-,-,-,-
1982,220,interrupt,-,64,6,146,106,99,2.4,-,-,-,-
1983,220,interrupt,-,10,5,115,440,295,2.0,-,-,-,-
1984,220,interrupt,-,31,5,118,91,12,1.5,-,-,-,-
1985,220,interrupt,-,52,5,121,210,183,1.0,-,-,-,-
1986,220,interrupt,-,51,4,89,122,90,0.7,-,-,-,-
1987,220,interrupt,-,61,4,84,45,34,0.3,-,-,-,-
1988,220,interrupt,-,63,4,86,180,171,0.0,-,-,-,-
1989,220,redeploy,6,8,10,245,194,42,1.0,929.6,929.6,25,-
1990,220,redeploy,6,9,10,223,325,174,1.9,1876.6,938.3,28,-
1991,220,redeploy,4,11,9,205,168,25,2.7,2761.8,920.6,21,-
1992,220,redeploy,4,43,9,173,181,133,3.4,3447.8999999999996,862.0,23,-
1993,220,redeploy,6,62,9,218,18,7,4.2,4142.5,828.5,25,-
1994,220,redeploy,6,7,8,151,390,231,4.8,4515.7,752.6,26,-
1995,220,redeploy,4,14,7,160,604,472,5.5,4899.0,699.9,27,-
1996,220,redeploy,4,48,7,190,103,66,6.2,5767.4,720.9,30,-
1997,220,redeploy,11,37,6,124,341,283,6.7,6358.099999999999,706.5,25,-
1998,220,redeploy,11,50,6,149,173,140,7.3,6729.099999999999,672.9,26,-
1999,220,redeploy,11,64,6,146,106,99,7.9,7386.9,671.5,28,-
2000,220,redeploy,11,10,5,115,440,295,8.3,7925.2,660.4,30,-
2001,220,redeploy,4,31,5,118,91,12,8.8,8386.8,645.1,31,-
2002,220,redeploy,1,52,5,121,210,183,9.3,8972.5,640.9,28,-
2003,220,redeploy,1,51,4,89,122,90,9.6,9358.3,623.9,29,-
2004,220,redeploy,1,61,4,84,45,34,10.0,9656.900000000001,603.6,30,-
2005,220,redeploy,1,63,4,86,180,171,10.3,10080.2,593.0,31,-
2006,220,remap_successfully,-,-,-,-,-,-,10.3,10080.2,593.0,31,-
2007,220,deploy,1,67,7,159,259,259,10.9,10462.3,581.2,32,-
2008,221,create,5,68,5,115,120,120,10.9,10462.3,581.2,32,-
2009,221,create,9,69,4,96,27,27,10.9,10462.3,581.2,32,-
2010,221,remap,-,-,-,-,-,-,-,-,-,-,-
2011,221,interrupt,-,8,10,245,194,41,10.0,-,-,-,-
2012,221,interrupt,-,9,10,223,325,173,9.1,-,-,-,-
2013,221,interrupt,-,11,9,205,168,24,8.3,-,-,-,-
2014,221,interrupt,-,43,9,173,181,132,7.6,-,-,-,-
2015,221,interrupt,-,62,9,218,18,6,6.7,-,-,-,-
2016,221,interrupt,-,7,8,151,390,230,6.1,-,-,-,-
2017,221,interrupt,-,14,7,160,604,471,5.5,-,-,-,-
2018,221,interrupt,-,48,7,190,103,65,4.7,-,-,-,-
2019,221,interrupt,-,37,6,124,341,282,4.2,-,-,-,-
2020,221,interrupt,-,50,6,149,173,139,3.6,-,-,-,-
2021,221,interrupt,-,64,6,146,106,98,3.1,-,-,-,-
2022,221,interrupt,-,10,5,115,440,294,2.6,-,-,-,-
2023,221,interrupt,-,31,5,118,91,11,2.1,-,-,-,-
2024,221,interrupt,-,52,5,121,210,182,1.7,-,-,-,-
2025,221,interrupt,-,51,4,89,122,89,1.3,-,-,-,-
2026,221,interrupt,-,61,4,84,45,33,1.0,-,-,-,-
2027,221,interrupt,-,63,4,86,180,170,0.6,-,-,-,-
2028,221,interrupt,-,67,7,159,259,258,0.0,-,-,-,-
2029,221,redeploy,6,8,10,245,194,41,1.0,929.6,929.6,26,-
2030,221,redeploy,6,9,10,223,325,173,1.9,1876.6,938.3,29,-
2031,221,redeploy,4,11,9,205,168,24,2.7,2761.8,920.6,22,-
2032,221,redeploy,4,43,9,173,181,132,3.4,3447.8999999999996,862.0,24,-
2033,221,redeploy,6,62,9,218,18,6,4.2,4142.5,828.5,26,-
2034,221,redeploy,6,7,8,151,390,230,4.8,4515.7,752.6,27,-
2035,221,redeploy,4,14,7,160,604,471,5.5,4899.0,699.9,28,-
2036,221,redeploy,4,48,7,190,103,65,6.2,5767.4,720.9,31,-
2037,221,redeploy,11,67,7,159,259,258,6.8,6397.0,710.8,26,-
2038,221,redeploy,11,37,6,124,341,282,7.3,6945.4,694.5,28,-
2039,221,redeploy,11,50,6,149,173,139,7.9,7401.299999999999,672.8,29,-
2040,221,redeploy,11,64,6,146,106,98,8.5,7974.2,664.5,31,-
2041,221,redeploy,1,10,5,115,440,294,9.0,8553.2,657.9,27,-
2042,221,redeploy,4,31,5,118,91,11,9.4,9014.8,643.9,28,-
2043,221,redeploy,11,52,5,121,210,182,9.9,9354.6,623.6,29,-
2044,221,redeploy,1,51,4,89,122,89,10.3,9740.4,608.8,30,-
2045,221,redeploy,1,61,4,84,45,33,10.6,10039.1,590.5,31,-
2046,221,redeploy,1,63,4,86,180,170,10.9,10462.300000000001,581.2,32,-
2047,221,remap_successfully,-,-,-,-,-,-,10.9,10462.300000000001,581.2,32,-
2048,221,drop,-,68,5,115,120,120,10.9,10462.300000000001,581.2,32,-
2049,221,remap,-,-,-,-,-,-,-,-,-,-,-
2050,221,interrupt,-,8,10,245,194,41,10.0,-,-,-,-
2051,221,interrupt,-,9,10,223,325,173,9.1,-,-,-,-
2052,221,interrupt,-,11,9,205,168,24,8.3,-,-,-,-
2053,221,interrupt,-,43,9,173,181,132,7.6,-,-,-,-
2054,221,interrupt,-,62,9,218,18,6,6.7,-,-,-,-
2055,221,interrupt,-,7,8,151,390,230,6.1,-,-,-,-
2056,221,interrupt,-,14,7,160,604,471,5.5,-,-,-,-
2057,221,interrupt,-,48,7,190,103,65,4.7,-,-,-,-
2058,221,interrupt,-,67,7,159,259,258,4.1,-,-,-,-
2059,221,interrupt,-,37,6,124,341,282,3.6,-,-,-,-
2060,221,interrupt,-,50,6,149,173,139,3.0,-,-,-,-
2061,221,interrupt,-,64,6,146,106,98,2.4,-,-,-,-
2062,221,interrupt,-,10,5,115,440,294,2.0,-,-,-,-
2063,221,interrupt,-,31,5,118,91,11,1.5,-,-,-,-
2064,221,interrupt,-,52,5,121,210,182,1.0,-,-,-,-
2065,221,interrupt,-,51,4,89,122,89,0.7,-,-,-,-
2066,221,interrupt,-,61,4,84,45,33,0.3,-,-,-,-
2067,221,interrupt,-,63,4,86,180,170,0.0,-,-,-,-
2068,221,redeploy,6,8,10,245,194,41,1.0,929.6,929.6,26,-
2069,221,redeploy,6,9,10,223,325,173,1.9,1876.6,938.3,29,-
2070,221,redeploy,4,11,9,205,168,24,2.7,2761.8,920.6,22,-
2071,221,redeploy,4,43,9,173,181,132,3.4,3447.8999999999996,862.0,24,-
2072,221,redeploy,6,62,9,218,18,6,4.2,4142.5,828.5,26,-
2073,221,redeploy,6,7,8,151,390,230,4.8,4515.7,752.6,27,-
2074,221,redeploy,4,14,7,160,604,471,5.5,4899.0,699.9,28,-
2075,221,redeploy,4,48,7,190,103,65,6.2,5767.4,720.9,31,-
2076,221,redeploy,11,67,7,159,259,258,6.8,6397.0,710.8,25,-
2077,221,redeploy,11,37,6,124,341,282,7.3,6945.4,694.5,27,-
2078,221,redeploy,11,50,6,149,173,139,7.9,7401.299999999999,672.8,28,-
2079,221,redeploy,11,64,6,146,106,98,8.5,7974.2,664.5,30,-
2080,221,redeploy,1,10,5,115,440,294,9.0,8553.2,657.9,27,-
2081,221,redeploy,4,31,5,118,91,11,9.4,9014.8,643.9,28,-
2082,221,redeploy,11,52,5,121,210,182,9.9,9354.6,623.6,29,-
2083,221,redeploy,1,51,4,89,122,89,10.3,9740.4,608.8,30,-
2084,221,redeploy,1,61,4,84,45,33,10.6,10039.1,590.5,31,-
2085,221,redeploy,1,63,4,86,180,170,10.9,10462.300000000001,581.2,32,-
2086,221,remap_successfully,-,-,-,-,-,-,10.9,10462.300000000001,581.2,32,-
2087,221,drop,-,69,4,96,27,27,10.9,10462.300000000001,581.2,32,-
2088,223,create,5,70,4,79,40,40,10.9,10462.300000000001,581.2,32,-
2089,223,create,9,71,5,108,94,94,10.9,10462.300000000001,581.2,32,-
2090,223,remap,-,-,-,-,-,-,-,-,-,-,-
2091,223,interrupt,-,8,10,245,194,39,10.0,-,-,-,-
2092,223,interrupt,-,9,10,223,325,171,9.1,-,-,-,-
2093,223,interrupt,-,11,9,205,168,22,8.3,-,-,-,-
2094,223,interrupt,-,43,9,173,181,130,7.6,-,-,-,-
2095,223,interrupt,-,62,9,218,18,4,6.7,-,-,-,-
2096,223,interrupt,-,7,8,151,390,228,6.1,-,-,-,-
2097,223,interrupt,-,14,7,160,604,469,5.5,-,-,-,-
2098,223,interrupt,-,48,7,190,103,63,4.7,-,-,-,-
2099,223,interrupt,-,67,7,159,259,256,4.1,-,-,-,-
2100,223,interrupt,-,37,6,124,341,280,3.6,-,-,-,-
2101,223,interrupt,-,50,6,149,173,137,3.0,-,-,-,-
2102,223,interrupt,-,64,6,146,106,96,2.4,-,-,-,-
2103,223,interrupt,-,10,5,115,440,292,2.0,-,-,-,-
2104,223,interrupt,-,31,5,118,91,9,1.5,-,-,-,-
2105,223,interrupt,-,52,5,121,210,180,1.0,-,-,-,-
2106,223,interrupt,-,51,4,89,122,87,0.7,-,-,-,-
2107,223,interrupt,-,61,4,84,45,31,0.3,-,-,-,-
2108,223,interrupt,-,63,4,86,180,168,0.0,-,-,-,-
2109,223,redeploy,6,8,10,245,194,39,1.0,929.6,929.6,26,-
2110,223,redeploy,6,9,10,223,325,171,1.9,1876.6,938.3,29,-
2111,223,redeploy,4,11,9,205,168,22,2.7,2761.8,920.6,22,-
2112,223,redeploy,4,43,9,173,181,130,3.4,3447.8999999999996,862.0,24,-
2113,223,redeploy,6,62,9,218,18,4,4.2,4142.5,828.5,26,-
2114,223,redeploy,6,7,8,151,390,228,4.8,4515.7,752.6,27,-
2115,223,redeploy,4,14,7,160,604,469,5.5,4899.0,699.9,28,-
2116,223,redeploy,4,48,7,190,103,63,6.2,5767.4,720.9,31,-
2117,223,redeploy,11,67,7,159,259,256,6.8,6397.0,710.8,25,-
2118,223,redeploy,11,37,6,124,341,280,7.3,6945.4,694.5,27,-
2119,223,redeploy,11,50,6,149,173,137,7.9,7401.299999999999,672.8,28,-
2120,223,redeploy,11,64,6,146,106,96,8.5,7974.2,664.5,30,-
2121,223,redeploy,1,10,5,115,440,292,9.0,8553.2,657.9,27,-
2122,223,redeploy,4,31,5,118,91,9,9.4,9014.8,643.9,28,-
2123,223,redeploy,11,52,5,121,210,180,9.9,9354.6,623.6,29,-
2124,223,redeploy,1,51,4,89,122,87,10.3,9740.4,608.8,30,-
2125,223,redeploy,1,61,4,84,45,31,10.6,10039.1,590.5,31,-
