id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
5435,469,redeploy,2,218,6,134,144,118,4.4,4116.2,686.0,13,-
5436,469,redeploy,2,119,5,120,411,277,4.9,4660.0,665.7,15,-
5437,469,redeploy,2,175,4,103,242,179,5.3,4979.8,622.5,16,-
5438,469,redeploy,2,188,4,67,89,37,5.6,5054.7,561.6,16,-
5439,469,redeploy,2,205,4,95,144,105,6.0,5365.7,536.6,17,-
5440,469,redeploy,2,222,4,88,39,15,6.3,5463.7,496.7,17,-
5441,469,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5442,469,drop,-,244,5,100,126,126,6.3,5463.7,496.7,17,-
5443,471,create,9,245,9,201,64,64,6.3,5463.7,496.7,17,-
5444,471,create,7,246,10,220,114,114,6.3,5463.7,496.7,17,-
5445,471,remap,-,-,-,-,-,-,-,-,-,-,-
5446,471,interrupt,-,166,10,219,285,208,5.4,-,-,-,-
5447,471,interrupt,-,215,10,236,132,101,4.5,-,-,-,-
5448,471,interrupt,-,229,9,214,28,13,3.6,-,-,-,-
5449,471,interrupt,-,128,7,151,182,57,3.0,-,-,-,-
5450,471,interrupt,-,209,7,154,505,466,2.4,-,-,-,-
5451,471,interrupt,-,218,6,134,144,116,1.9,-,-,-,-
5452,471,interrupt,-,119,5,120,411,275,1.4,-,-,-,-
5453,471,interrupt,-,175,4,103,242,177,1.0,-,-,-,-
5454,471,interrupt,-,188,4,67,89,35,0.7,-,-,-,-
5455,471,interrupt,-,205,4,95,144,103,0.4,-,-,-,-
5456,471,interrupt,-,222,4,88,39,13,0.0,-,-,-,-
5457,471,redeploy,2,166,10,219,285,208,0.9,902.4,902.4,3,-
5458,471,redeploy,2,215,10,236,132,101,1.8,1575.4,787.7,5,-
5459,471,redeploy,2,229,9,214,28,13,2.7,2558.6,852.9,8,-
5460,471,redeploy,2,128,7,151,182,57,3.3,3180.1,795.0,10,-
5461,471,redeploy,2,209,7,154,505,466,3.9,3761.9,752.4,12,-
5462,471,redeploy,2,218,6,134,144,116,4.4,4116.2,686.0,13,-
5463,471,redeploy,2,119,5,120,411,275,4.9,4660.0,665.7,15,-
5464,471,redeploy,2,175,4,103,242,177,5.3,4979.8,622.5,16,-
5465,471,redeploy,2,188,4,67,89,35,5.6,5054.7,561.6,16,-
5466,471,redeploy,2,205,4,95,144,103,6.0,5365.7,536.6,17,-
5467,471,redeploy,2,222,4,88,39,13,6.3,5463.7,496.7,17,-
5468,471,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5469,471,drop,-,245,9,201,64,64,6.3,5463.7,496.7,17,-
5470,471,remap,-,-,-,-,-,-,-,-,-,-,-
5471,471,interrupt,-,166,10,219,285,208,5.4,-,-,-,-
5472,471,interrupt,-,215,10,236,132,101,4.5,-,-,-,-
5473,471,interrupt,-,229,9,214,28,13,3.6,-,-,-,-
5474,471,interrupt,-,128,7,151,182,57,3.0,-,-,-,-
5475,471,interrupt,-,209,7,154,505,466,2.4,-,-,-,-
5476,471,interrupt,-,218,6,134,144,116,1.9,-,-,-,-
5477,471,interrupt,-,119,5,120,411,275,1.4,-,-,-,-
5478,471,interrupt,-,175,4,103,242,177,1.0,-,-,-,-
5479,471,interrupt,-,188,4,67,89,35,0.7,-,-,-,-
5480,471,interrupt,-,205,4,95,144,103,0.4,-,-,-,-
5481,471,interrupt,-,222,4,88,39,13,0.0,-,-,-,-
5482,471,redeploy,2,166,10,219,285,208,0.9,902.4,902.4,3,-
5483,471,redeploy,2,215,10,236,132,101,1.8,1575.4,787.7,5,-
5484,471,redeploy,2,229,9,214,28,13,2.7,2558.6,852.9,8,-
5485,471,redeploy,2,128,7,151,182,57,3.3,3180.1,795.0,10,-
5486,471,redeploy,2,209,7,154,505,466,3.9,3761.9,752.4,12,-
5487,471,redeploy,2,218,6,134,144,116,4.4,4116.2,686.0,13,-
5488,471,redeploy,2,119,5,120,411,275,4.9,4660.0,665.7,15,-
5489,471,redeploy,2,175,4,103,242,177,5.3,4979.8,622.5,16,-
5490,471,redeploy,2,188,4,67,89,35,5.6,5054.7,561.6,16,-
5491,471,redeploy,2,205,4,95,144,103,6.0,5365.7,536.6,17,-
5492,471,redeploy,2,222,4,88,39,13,6.3,5463.7,496.7,17,-
5493,471,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5494,471,drop,-,246,10,220,114,114,6.3,5463.7,496.7,17,-
5495,474,create,10,247,9,193,80,80,6.3,5463.7,496.7,17,-
5496,474,create,9,248,9,218,489,489,6.3,5463.7,496.7,17,-
5497,474,remap,-,-,-,-,-,-,-,-,-,-,-
5498,474,interrupt,-,166,10,219,285,205,5.4,-,-,-,-
5499,474,interrupt,-,215,10,236,132,98,4.5,-,-,-,-
5500,474,interrupt,-,229,9,214,28,10,3.6,-,-,-,-
5501,474,interrupt,-,128,7,151,182,54,3.0,-,-,-,-
5502,474,interrupt,-,209,7,154,505,463,2.4,-,-,-,-
5503,474,interrupt,-,218,6,134,144,113,1.9,-,-,-,-
5504,474,interrupt,-,119,5,120,411,272,1.4,-,-,-,-
5505,474,interrupt,-,175,4,103,242,174,1.0,-,-,-,-
5506,474,interrupt,-,188,4,67,89,32,0.7,-,-,-,-
5507,474,interrupt,-,205,4,95,144,100,0.4,-,-,-,-
5508,474,interrupt,-,222,4,88,39,10,0.0,-,-,-,-
5509,474,redeploy,2,166,10,219,285,205,0.9,902.4,902.4,3,-
5510,474,redeploy,2,215,10,236,132,98,1.8,1575.4,787.7,5,-
5511,474,redeploy,2,229,9,214,28,10,2.7,2558.6,852.9,8,-
5512,474,redeploy,2,128,7,151,182,54,3.3,3180.1,795.0,10,-
5513,474,redeploy,2,209,7,154,505,463,3.9,3761.9,752.4,12,-
5514,474,redeploy,2,218,6,134,144,113,4.4,4116.2,686.0,13,-
5515,474,redeploy,2,119,5,120,411,272,4.9,4660.0,665.7,15,-
5516,474,redeploy,2,175,4,103,242,174,5.3,4979.8,622.5,16,-
5517,474,redeploy,2,188,4,67,89,32,5.6,5054.7,561.6,16,-
5518,474,redeploy,2,205,4,95,144,100,6.0,5365.7,536.6,17,-
5519,474,redeploy,2,222,4,88,39,10,6.3,5463.7,496.7,17,-
5520,474,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5521,474,drop,-,247,9,193,80,80,6.3,5463.7,496.7,17,-
5522,474,remap,-,-,-,-,-,-,-,-,-,-,-
5523,474,interrupt,-,166,10,219,285,205,5.4,-,-,-,-
5524,474,interrupt,-,215,10,236,132,98,4.5,-,-,-,-
5525,474,interrupt,-,229,9,214,28,10,3.6,-,-,-,-
5526,474,interrupt,-,128,7,151,182,54,3.0,-,-,-,-
5527,474,interrupt,-,209,7,154,505,463,2.4,-,-,-,-
5528,474,interrupt,-,218,6,134,144,113,1.9,-,-,-,-
5529,474,interrupt,-,119,5,120,411,272,1.4,-,-,-,-
5530,474,interrupt,-,175,4,103,242,174,1.0,-,-,-,-
5531,474,interrupt,-,188,4,67,89,32,0.7,-,-,-,-
5532,474,interrupt,-,205,4,95,144,100,0.4,-,-,-,-
5533,474,interrupt,-,222,4,88,39,10,0.0,-,-,-,-
5534,474,redeploy,2,166,10,219,285,205,0.9,902.4,902.4,3,-
5535,474,redeploy,2,215,10,236,132,98,1.8,1575.4,787.7,5,-
5536,474,redeploy,2,229,9,214,28,10,2.7,2558.6,852.9,8,-
5537,474,redeploy,2,128,7,151,182,54,3.3,3180.1,795.0,10,-
5538,474,redeploy,2,209,7,154,505,463,3.9,3761.9,752.4,12,-
5539,474,redeploy,2,218,6,134,144,113,4.4,4116.2,686.0,13,-
5540,474,redeploy,2,119,5,120,411,272,4.9,4660.0,665.7,15,-
5541,474,redeploy,2,175,4,103,242,174,5.3,4979.8,622.5,16,-
5542,474,redeploy,2,188,4,67,89,32,5.6,5054.7,561.6,16,-
5543,474,redeploy,2,205,4,95,144,100,6.0,5365.7,536.6,17,-
5544,474,redeploy,2,222,4,88,39,10,6.3,5463.7,496.7,17,-
5545,474,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5546,474,drop,-,248,9,218,489,489,6.3,5463.7,496.7,17,-
5547,475,create,7,249,4,98,59,59,6.3,5463.7,496.7,17,-
5548,475,create,10,250,10,215,53,53,6.3,5463.7,496.7,17,-
5549,475,create,9,251,9,182,125,125,6.3,5463.7,496.7,17,-
5550,475,remap,-,-,-,-,-,-,-,-,-,-,-
5551,475,interrupt,-,166,10,219,285,204,5.4,-,-,-,-
5552,475,interrupt,-,215,10,236,132,97,4.5,-,-,-,-
5553,475,interrupt,-,229,9,214,28,9,3.6,-,-,-,-
5554,475,interrupt,-,128,7,151,182,53,3.0,-,-,-,-
5555,475,interrupt,-,209,7,154,505,462,2.4,-,-,-,-
5556,475,interrupt,-,218,6,134,144,112,1.9,-,-,-,-
5557,475,interrupt,-,119,5,120,411,271,1.4,-,-,-,-
5558,475,interrupt,-,175,4,103,242,173,1.0,-,-,-,-
5559,475,interrupt,-,188,4,67,89,31,0.7,-,-,-,-
5560,475,interrupt,-,205,4,95,144,99,0.4,-,-,-,-
5561,475,interrupt,-,222,4,88,39,9,0.0,-,-,-,-
5562,475,redeploy,2,166,10,219,285,204,0.9,902.4,902.4,3,-
5563,475,redeploy,2,215,10,236,132,97,1.8,1575.4,787.7,5,-
5564,475,redeploy,2,229,9,214,28,9,2.7,2558.6,852.9,8,-
5565,475,redeploy,2,128,7,151,182,53,3.3,3180.1,795.0,10,-
5566,475,redeploy,2,209,7,154,505,462,3.9,3761.9,752.4,12,-
5567,475,redeploy,2,218,6,134,144,112,4.4,4116.2,686.0,13,-
5568,475,redeploy,2,119,5,120,411,271,4.9,4660.0,665.7,15,-
5569,475,redeploy,2,175,4,103,242,173,5.3,4979.8,622.5,16,-
5570,475,redeploy,2,188,4,67,89,31,5.6,5054.7,561.6,16,-
5571,475,redeploy,2,205,4,95,144,99,6.0,5365.7,536.6,17,-
5572,475,redeploy,2,222,4,88,39,9,6.3,5463.7,496.7,17,-
5573,475,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5574,475,drop,-,249,4,98,59,59,6.3,5463.7,496.7,17,-
5575,475,remap,-,-,-,-,-,-,-,-,-,-,-
5576,475,interrupt,-,166,10,219,285,204,5.4,-,-,-,-
5577,475,interrupt,-,215,10,236,132,97,4.5,-,-,-,-
5578,475,interrupt,-,229,9,214,28,9,3.6,-,-,-,-
5579,475,interrupt,-,128,7,151,182,53,3.0,-,-,-,-
5580,475,interrupt,-,209,7,154,505,462,2.4,-,-,-,-
5581,475,interrupt,-,218,6,134,144,112,1.9,-,-,-,-
5582,475,interrupt,-,119,5,120,411,271,1.4,-,-,-,-
5583,475,interrupt,-,175,4,103,242,173,1.0,-,-,-,-
5584,475,interrupt,-,188,4,67,89,31,0.7,-,-,-,-
5585,475,interrupt,-,205,4,95,144,99,0.4,-,-,-,-
5586,475,interrupt,-,222,4,88,39,9,0.0,-,-,-,-
5587,475,redeploy,2,166,10,219,285,204,0.9,902.4,902.4,3,-
5588,475,redeploy,2,215,10,236,132,97,1.8,1575.4,787.7,5,-
5589,475,redeploy,2,229,9,214,28,9,2.7,2558.6,852.9,8,-
5590,475,redeploy,2,128,7,151,182,53,3.3,3180.1,795.0,10,-
5591,475,redeploy,2,209,7,154,505,462,3.9,3761.9,752.4,12,-
5592,475,redeploy,2,218,6,134,144,112,4.4,4116.2,686.0,13,-
5593,475,redeploy,2,119,5,120,411,271,4.9,4660.0,665.7,15,-
5594,475,redeploy,2,175,4,103,242,173,5.3,4979.8,622.5,16,-
5595,475,redeploy,2,188,4,67,89,31,5.6,5054.7,561.6,16,-
5596,475,redeploy,2,205,4,95,144,99,6.0,5365.7,536.6,17,-
5597,475,redeploy,2,222,4,88,39,9,6.3,5463.7,496.7,17,-
5598,475,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5599,475,drop,-,250,10,215,53,53,6.3,5463.7,496.7,17,-
5600,475,remap,-,-,-,-,-,-,-,-,-,-,-
5601,475,interrupt,-,166,10,219,285,204,5.4,-,-,-,-
5602,475,interrupt,-,215,10,236,132,97,4.5,-,-,-,-
5603,475,interrupt,-,229,9,214,28,9,3.6,-,-,-,-
5604,475,interrupt,-,128,7,151,182,53,3.0,-,-,-,-
5605,475,interrupt,-,209,7,154,505,462,2.4,-,-,-,-
5606,475,interrupt,-,218,6,134,144,112,1.9,-,-,-,-
5607,475,interrupt,-,119,5,120,411,271,1.4,-,-,-,-
5608,475,interrupt,-,175,4,103,242,173,1.0,-,-,-,-
5609,475,interrupt,-,188,4,67,89,31,0.7,-,-,-,-
5610,475,interrupt,-,205,4,95,144,99,0.4,-,-,-,-
5611,475,interrupt,-,222,4,88,39,9,0.0,-,-,-,-
5612,475,redeploy,2,166,10,219,285,204,0.9,902.4,902.4,3,-
5613,475,redeploy,2,215,10,236,132,97,1.8,1575.4,787.7,5,-
5614,475,redeploy,2,229,9,214,28,9,2.7,2558.6,852.9,8,-
5615,475,redeploy,2,128,7,151,182,53,3.3,3180.1,795.0,10,-
5616,475,redeploy,2,209,7,154,505,462,3.9,3761.9,752.4,12,-
5617,475,redeploy,2,218,6,134,144,112,4.4,4116.2,686.0,13,-
5618,475,redeploy,2,119,5,120,411,271,4.9,4660.0,665.7,15,-
5619,475,redeploy,2,175,4,103,242,173,5.3,4979.8,622.5,16,-
5620,475,redeploy,2,188,4,67,89,31,5.6,5054.7,561.6,16,-
5621,475,redeploy,2,205,4,95,144,99,6.0,5365.7,536.6,17,-
5622,475,redeploy,2,222,4,88,39,9,6.3,5463.7,496.7,17,-
5623,475,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5624,475,drop,-,251,9,182,125,125,6.3,5463.7,496.7,17,-
5625,477,create,10,252,4,96,111,111,6.3,5463.7,496.7,17,-
5626,477,remap,-,-,-,-,-,-,-,-,-,-,-
5627,477,interrupt,-,166,10,219,285,202,5.4,-,-,-,-
5628,477,interrupt,-,215,10,236,132,95,4.5,-,-,-,-
5629,477,interrupt,-,229,9,214,28,7,3.6,-,-,-,-
5630,477,interrupt,-,128,7,151,182,51,3.0,-,-,-,-
5631,477,interrupt,-,209,7,154,505,460,2.4,-,-,-,-
5632,477,interrupt,-,218,6,134,144,110,1.9,-,-,-,-
5633,477,interrupt,-,119,5,120,411,269,1.4,-,-,-,-
5634,477,interrupt,-,175,4,103,242,171,1.0,-,-,-,-
5635,477,interrupt,-,188,4,67,89,29,0.7,-,-,-,-
5636,477,interrupt,-,205,4,95,144,97,0.4,-,-,-,-
5637,477,interrupt,-,222,4,88,39,7,0.0,-,-,-,-
5638,477,redeploy,2,166,10,219,285,202,0.9,902.4,902.4,3,-
5639,477,redeploy,2,215,10,236,132,95,1.8,1575.4,787.7,5,-
5640,477,redeploy,2,229,9,214,28,7,2.7,2558.6,852.9,8,-
5641,477,redeploy,2,128,7,151,182,51,3.3,3180.1,795.0,10,-
5642,477,redeploy,2,209,7,154,505,460,3.9,3761.9,752.4,12,-
5643,477,redeploy,2,218,6,134,144,110,4.4,4116.2,686.0,13,-
5644,477,redeploy,2,119,5,120,411,269,4.9,4660.0,665.7,15,-
5645,477,redeploy,2,175,4,103,242,171,5.3,4979.8,622.5,16,-
5646,477,redeploy,2,188,4,67,89,29,5.6,5054.7,561.6,16,-
5647,477,redeploy,2,205,4,95,144,97,6.0,5365.7,536.6,17,-
5648,477,redeploy,2,222,4,88,39,7,6.3,5463.7,496.7,17,-
5649,477,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5650,477,drop,-,252,4,96,111,111,6.3,5463.7,496.7,17,-
5651,479,create,5,253,6,140,1,1,6.3,5463.7,496.7,17,-
5652,479,remap,-,-,-,-,-,-,-,-,-,-,-
5653,479,interrupt,-,166,10,219,285,200,5.4,-,-,-,-
5654,479,interrupt,-,215,10,236,132,93,4.5,-,-,-,-
5655,479,interrupt,-,229,9,214,28,5,3.6,-,-,-,-
5656,479,interrupt,-,128,7,151,182,49,3.0,-,-,-,-
5657,479,interrupt,-,209,7,154,505,458,2.4,-,-,-,-
5658,479,interrupt,-,218,6,134,144,108,1.9,-,-,-,-
5659,479,interrupt,-,119,5,120,411,267,1.4,-,-,-,-
5660,479,interrupt,-,175,4,103,242,169,1.0,-,-,-,-
5661,479,interrupt,-,188,4,67,89,27,0.7,-,-,-,-
5662,479,interrupt,-,205,4,95,144,95,0.4,-,-,-,-
5663,479,interrupt,-,222,4,88,39,5,0.0,-,-,-,-
5664,479,redeploy,2,166,10,219,285,200,0.9,902.4,902.4,3,-
5665,479,redeploy,2,215,10,236,132,93,1.8,1575.4,787.7,5,-
5666,479,redeploy,2,229,9,214,28,5,2.7,2558.6,852.9,8,-
5667,479,redeploy,2,128,7,151,182,49,3.3,3180.1,795.0,10,-
5668,479,redeploy,2,209,7,154,505,458,3.9,3761.9,752.4,12,-
5669,479,redeploy,2,218,6,134,144,108,4.4,4116.2,686.0,13,-
5670,479,redeploy,2,119,5,120,411,267,4.9,4660.0,665.7,15,-
5671,479,redeploy,2,175,4,103,242,169,5.3,4979.8,622.5,16,-
5672,479,redeploy,2,188,4,67,89,27,5.6,5054.7,561.6,16,-
5673,479,redeploy,2,205,4,95,144,95,6.0,5365.7,536.6,17,-
5674,479,redeploy,2,222,4,88,39,5,6.3,5463.7,496.7,17,-
5675,479,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5676,479,drop,-,253,6,140,1,1,6.3,5463.7,496.7,17,-
5677,480,create,9,254,6,132,193,193,6.3,5463.7,496.7,17,-
5678,480,remap,-,-,-,-,-,-,-,-,-,-,-
5679,480,interrupt,-,166,10,219,285,199,5.4,-,-,-,-
5680,480,interrupt,-,215,10,236,132,92,4.5,-,-,-,-
5681,480,interrupt,-,229,9,214,28,4,3.6,-,-,-,-
5682,480,interrupt,-,128,7,151,182,48,3.0,-,-,-,-
5683,480,interrupt,-,209,7,154,505,457,2.4,-,-,-,-
5684,480,interrupt,-,218,6,134,144,107,1.9,-,-,-,-
5685,480,interrupt,-,119,5,120,411,266,1.4,-,-,-,-
5686,480,interrupt,-,175,4,103,242,168,1.0,-,-,-,-
5687,480,interrupt,-,188,4,67,89,26,0.7,-,-,-,-
5688,480,interrupt,-,205,4,95,144,94,0.4,-,-,-,-
5689,480,interrupt,-,222,4,88,39,4,0.0,-,-,-,-
5690,480,redeploy,2,166,10,219,285,199,0.9,902.4,902.4,3,-
5691,480,redeploy,2,215,10,236,132,92,1.8,1575.4,787.7,5,-
5692,480,redeploy,2,229,9,214,28,4,2.7,2558.6,852.9,8,-
5693,480,redeploy,2,128,7,151,182,48,3.3,3180.1,795.0,10,-
5694,480,redeploy,2,209,7,154,505,457,3.9,3761.9,752.4,12,-
5695,480,redeploy,2,218,6,134,144,107,4.4,4116.2,686.0,13,-
5696,480,redeploy,2,119,5,120,411,266,4.9,4660.0,665.7,15,-
5697,480,redeploy,2,175,4,103,242,168,5.3,4979.8,622.5,16,-
5698,480,redeploy,2,188,4,67,89,26,5.6,5054.7,561.6,16,-
5699,480,redeploy,2,205,4,95,144,94,6.0,5365.7,536.6,17,-
5700,480,redeploy,2,222,4,88,39,4,6.3,5463.7,496.7,17,-
5701,480,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5702,480,drop,-,254,6,132,193,193,6.3,5463.7,496.7,17,-
5703,481,create,9,255,9,216,136,136,6.3,5463.7,496.7,17,-
5704,481,remap,-,-,-,-,-,-,-,-,-,-,-
5705,481,interrupt,-,166,10,219,285,198,5.4,-,-,-,-
5706,481,interrupt,-,215,10,236,132,91,4.5,-,-,-,-
5707,481,interrupt,-,229,9,214,28,3,3.6,-,-,-,-
5708,481,interrupt,-,128,7,151,182,47,3.0,-,-,-,-
5709,481,interrupt,-,209,7,154,505,456,2.4,-,-,-,-
5710,481,interrupt,-,218,6,134,144,106,1.9,-,-,-,-
5711,481,interrupt,-,119,5,120,411,265,1.4,-,-,-,-
5712,481,interrupt,-,175,4,103,242,167,1.0,-,-,-,-
5713,481,interrupt,-,188,4,67,89,25,0.7,-,-,-,-
5714,481,interrupt,-,205,4,95,144,93,0.4,-,-,-,-
5715,481,interrupt,-,222,4,88,39,3,0.0,-,-,-,-
5716,481,redeploy,2,166,10,219,285,198,0.9,902.4,902.4,3,-
5717,481,redeploy,2,215,10,236,132,91,1.8,1575.4,787.7,5,-
5718,481,redeploy,2,229,9,214,28,3,2.7,2558.6,852.9,8,-
5719,481,redeploy,2,128,7,151,182,47,3.3,3180.1,795.0,10,-
5720,481,redeploy,2,209,7,154,505,456,3.9,3761.9,752.4,12,-
5721,481,redeploy,2,218,6,134,144,106,4.4,4116.2,686.0,13,-
5722,481,redeploy,2,119,5,120,411,265,4.9,4660.0,665.7,15,-
5723,481,redeploy,2,175,4,103,242,167,5.3,4979.8,622.5,16,-
5724,481,redeploy,2,188,4,67,89,25,5.6,5054.7,561.6,16,-
5725,481,redeploy,2,205,4,95,144,93,6.0,5365.7,536.6,17,-
5726,481,redeploy,2,222,4,88,39,3,6.3,5463.7,496.7,17,-
5727,481,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5728,481,drop,-,255,9,216,136,136,6.3,5463.7,496.7,17,-
5729,482,create,5,256,5,126,123,123,6.3,5463.7,496.7,17,-
5730,482,create,9,257,6,138,77,77,6.3,5463.7,496.7,17,-
5731,482,remap,-,-,-,-,-,-,-,-,-,-,-
5732,482,interrupt,-,166,10,219,285,197,5.4,-,-,-,-
5733,482,interrupt,-,215,10,236,132,90,4.5,-,-,-,-
5734,482,interrupt,-,229,9,214,28,2,3.6,-,-,-,-
5735,482,interrupt,-,128,7,151,182,46,3.0,-,-,-,-
5736,482,interrupt,-,209,7,154,505,455,2.4,-,-,-,-
5737,482,interrupt,-,218,6,134,144,105,1.9,-,-,-,-
5738,482,interrupt,-,119,5,120,411,264,1.4,-,-,-,-
5739,482,interrupt,-,175,4,103,242,166,1.0,-,-,-,-
5740,482,interrupt,-,188,4,67,89,24,0.7,-,-,-,-
5741,482,interrupt,-,205,4,95,144,92,0.4,-,-,-,-
5742,482,interrupt,-,222,4,88,39,2,0.0,-,-,-,-
5743,482,redeploy,2,166,10,219,285,197,0.9,902.4,902.4,3,-
5744,482,redeploy,2,215,10,236,132,90,1.8,1575.4,787.7,5,-
5745,482,redeploy,2,229,9,214,28,2,2.7,2558.6,852.9,8,-
5746,482,redeploy,2,128,7,151,182,46,3.3,3180.1,795.0,10,-
5747,482,redeploy,2,209,7,154,505,455,3.9,3761.9,752.4,12,-
5748,482,redeploy,2,218,6,134,144,105,4.4,4116.2,686.0,13,-
5749,482,redeploy,2,119,5,120,411,264,4.9,4660.0,665.7,15,-
5750,482,redeploy,2,175,4,103,242,166,5.3,4979.8,622.5,16,-
5751,482,redeploy,2,188,4,67,89,24,5.6,5054.7,561.6,16,-
5752,482,redeploy,2,205,4,95,144,92,6.0,5365.7,536.6,17,-
5753,482,redeploy,2,222,4,88,39,2,6.3,5463.7,496.7,17,-
5754,482,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5755,482,drop,-,256,5,126,123,123,6.3,5463.7,496.7,17,-
5756,482,remap,-,-,-,-,-,-,-,-,-,-,-
5757,482,interrupt,-,166,10,219,285,197,5.4,-,-,-,-
5758,482,interrupt,-,215,10,236,132,90,4.5,-,-,-,-
5759,482,interrupt,-,229,9,214,28,2,3.6,-,-,-,-
5760,482,interrupt,-,128,7,151,182,46,3.0,-,-,-,-
5761,482,interrupt,-,209,7,154,505,455,2.4,-,-,-,-
5762,482,interrupt,-,218,6,134,144,105,1.9,-,-,-,-
5763,482,interrupt,-,119,5,120,411,264,1.4,-,-,-,-
5764,482,interrupt,-,175,4,103,242,166,1.0,-,-,-,-
5765,482,interrupt,-,188,4,67,89,24,0.7,-,-,-,-
5766,482,interrupt,-,205,4,95,144,92,0.4,-,-,-,-
5767,482,interrupt,-,222,4,88,39,2,0.0,-,-,-,-
5768,482,redeploy,2,166,10,219,285,197,0.9,902.4,902.4,3,-
5769,482,redeploy,2,215,10,236,132,90,1.8,1575.4,787.7,5,-
5770,482,redeploy,2,229,9,214,28,2,2.7,2558.6,852.9,8,-
5771,482,redeploy,2,128,7,151,182,46,3.3,3180.1,795.0,10,-
5772,482,redeploy,2,209,7,154,505,455,3.9,3761.9,752.4,12,-
5773,482,redeploy,2,218,6,134,144,105,4.4,4116.2,686.0,13,-
5774,482,redeploy,2,119,5,120,411,264,4.9,4660.0,665.7,15,-
5775,482,redeploy,2,175,4,103,242,166,5.3,4979.8,622.5,16,-
5776,482,redeploy,2,188,4,67,89,24,5.6,5054.7,561.6,16,-
5777,482,redeploy,2,205,4,95,144,92,6.0,5365.7,536.6,17,-
5778,482,redeploy,2,222,4,88,39,2,6.3,5463.7,496.7,17,-
5779,482,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5780,482,drop,-,257,6,138,77,77,6.3,5463.7,496.7,17,-
5781,483,create,5,258,7,140,405,405,6.3,5463.7,496.7,17,-
5782,483,remap,-,-,-,-,-,-,-,-,-,-,-
5783,483,interrupt,-,166,10,219,285,196,5.4,-,-,-,-
5784,483,interrupt,-,215,10,236,132,89,4.5,-,-,-,-
5785,483,interrupt,-,229,9,214,28,1,3.6,-,-,-,-
5786,483,interrupt,-,128,7,151,182,45,3.0,-,-,-,-
5787,483,interrupt,-,209,7,154,505,454,2.4,-,-,-,-
5788,483,interrupt,-,218,6,134,144,104,1.9,-,-,-,-
5789,483,interrupt,-,119,5,120,411,263,1.4,-,-,-,-
5790,483,interrupt,-,175,4,103,242,165,1.0,-,-,-,-
5791,483,interrupt,-,188,4,67,89,23,0.7,-,-,-,-
5792,483,interrupt,-,205,4,95,144,91,0.4,-,-,-,-
5793,483,interrupt,-,222,4,88,39,1,0.0,-,-,-,-
5794,483,redeploy,2,166,10,219,285,196,0.9,902.4,902.4,3,-
5795,483,redeploy,2,215,10,236,132,89,1.8,1575.4,787.7,5,-
5796,483,redeploy,2,229,9,214,28,1,2.7,2558.6,852.9,8,-
5797,483,redeploy,2,128,7,151,182,45,3.3,3180.1,795.0,10,-
5798,483,redeploy,2,209,7,154,505,454,3.9,3761.9,752.4,12,-
5799,483,redeploy,2,218,6,134,144,104,4.4,4116.2,686.0,13,-
5800,483,redeploy,2,119,5,120,411,263,4.9,4660.0,665.7,15,-
5801,483,redeploy,2,175,4,103,242,165,5.3,4979.8,622.5,16,-
5802,483,redeploy,2,188,4,67,89,23,5.6,5054.7,561.6,16,-
5803,483,redeploy,2,205,4,95,144,91,6.0,5365.7,536.6,17,-
5804,483,redeploy,2,222,4,88,39,1,6.3,5463.7,496.7,17,-
5805,483,remap_successfully,-,-,-,-,-,-,6.3,5463.7,496.7,17,-
5806,483,drop,-,258,7,140,405,405,6.3,5463.7,496.7,17,-
5807,484,create,5,259,10,212,15,15,6.3,5463.7,496.7,17,-
5808,484,remove,2,229,9,214,28,0,5.5,4728.6,472.9,15,-
5809,484,remove,2,222,4,88,39,0,5.1,4382.0,486.9,14,-
5810,484,remap,-,-,-,-,-,-,-,-,-,-,-
5811,484,interrupt,-,166,10,219,285,195,4.2,-,-,-,-
5812,484,interrupt,-,215,10,236,132,88,3.3,-,-,-,-
5813,484,interrupt,-,128,7,151,182,44,2.7,-,-,-,-
5814,484,interrupt,-,209,7,154,505,453,2.1,-,-,-,-
5815,484,interrupt,-,218,6,134,144,103,1.5,-,-,-,-
5816,484,interrupt,-,119,5,120,411,262,1.1,-,-,-,-
5817,484,interrupt,-,175,4,103,242,164,0.6,-,-,-,-
