id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
3708,374,create,9,168,5,112,198,198,5.8,5124.0,512.4,16,-
3709,374,remap,-,-,-,-,-,-,-,-,-,-,-
3710,374,interrupt,-,145,10,213,308,284,5.0,-,-,-,-
3711,374,interrupt,-,144,8,174,56,32,4.3,-,-,-,-
3712,374,interrupt,-,2,7,162,414,51,3.6,-,-,-,-
3713,374,interrupt,-,60,7,156,303,155,3.0,-,-,-,-
3714,374,interrupt,-,147,7,157,127,106,2.4,-,-,-,-
3715,374,interrupt,-,42,6,108,205,16,2.0,-,-,-,-
3716,374,interrupt,-,113,6,133,105,33,1.4,-,-,-,-
3717,374,interrupt,-,125,6,163,51,2,0.8,-,-,-,-
3718,374,interrupt,-,22,4,89,437,189,0.4,-,-,-,-
3719,374,interrupt,-,139,4,105,220,187,0.0,-,-,-,-
3720,374,redeploy,2,145,10,213,308,284,0.9,895.7,895.7,3,-
3721,374,redeploy,2,144,8,174,56,32,1.5,1499.7,749.9,5,-
3722,374,redeploy,2,2,7,162,414,51,2.2,1971.8,657.3,6,-
3723,374,redeploy,2,60,7,156,303,155,2.8,2555.8,639.0,8,-
3724,374,redeploy,2,147,7,157,127,106,3.4,3140.8,628.2,10,-
3725,374,redeploy,2,42,6,108,205,16,3.9,3509.5,584.9,11,-
3726,374,redeploy,2,113,6,133,105,33,4.4,3862.7,551.8,12,-
3727,374,redeploy,2,125,6,163,51,2,5.1,4454.5,556.8,14,-
3728,374,redeploy,2,22,4,89,437,189,5.4,4758.7,528.7,15,-
3729,374,redeploy,2,139,4,105,220,187,5.8,5124.0,512.4,16,-
3730,374,remap_successfully,-,-,-,-,-,-,5.8,5124.0,512.4,16,-
3731,374,drop,-,167,7,148,182,182,5.8,5124.0,512.4,16,-
3732,374,remap,-,-,-,-,-,-,-,-,-,-,-
3733,374,interrupt,-,145,10,213,308,284,5.0,-,-,-,-
3734,374,interrupt,-,144,8,174,56,32,4.3,-,-,-,-
3735,374,interrupt,-,2,7,162,414,51,3.6,-,-,-,-
3736,374,interrupt,-,60,7,156,303,155,3.0,-,-,-,-
3737,374,interrupt,-,147,7,157,127,106,2.4,-,-,-,-
3738,374,interrupt,-,42,6,108,205,16,2.0,-,-,-,-
3739,374,interrupt,-,113,6,133,105,33,1.4,-,-,-,-
3740,374,interrupt,-,125,6,163,51,2,0.8,-,-,-,-
3741,374,interrupt,-,22,4,89,437,189,0.4,-,-,-,-
3742,374,interrupt,-,139,4,105,220,187,0.0,-,-,-,-
3743,374,redeploy,2,145,10,213,308,284,0.9,895.7,895.7,3,-
3744,374,redeploy,2,144,8,174,56,32,1.5,1499.7,749.9,5,-
3745,374,redeploy,2,2,7,162,414,51,2.2,1971.8,657.3,6,-
3746,374,redeploy,2,60,7,156,303,155,2.8,2555.8,639.0,8,-
3747,374,redeploy,2,147,7,157,127,106,3.4,3140.8,628.2,10,-
3748,374,redeploy,2,42,6,108,205,16,3.9,3509.5,584.9,11,-
3749,374,redeploy,2,113,6,133,105,33,4.4,3862.7,551.8,12,-
3750,374,redeploy,2,125,6,163,51,2,5.1,4454.5,556.8,14,-
3751,374,redeploy,2,22,4,89,437,189,5.4,4758.7,528.7,15,-
3752,374,redeploy,2,139,4,105,220,187,5.8,5124.0,512.4,16,-
3753,374,remap_successfully,-,-,-,-,-,-,5.8,5124.0,512.4,16,-
3754,374,drop,-,168,5,112,198,198,5.8,5124.0,512.4,16,-
3755,376,remove,2,125,6,163,51,0,5.2,4737.4,526.4,15,-
3756,378,create,9,169,7,153,224,224,5.2,4737.4,526.4,15,-
3757,378,remap,-,-,-,-,-,-,-,-,-,-,-
3758,378,interrupt,-,145,10,213,308,280,4.3,-,-,-,-
3759,378,interrupt,-,144,8,174,56,28,3.6,-,-,-,-
3760,378,interrupt,-,2,7,162,414,47,3.0,-,-,-,-
3761,378,interrupt,-,60,7,156,303,151,2.4,-,-,-,-
3762,378,interrupt,-,147,7,157,127,102,1.7,-,-,-,-
3763,378,interrupt,-,42,6,108,205,12,1.3,-,-,-,-
3764,378,interrupt,-,113,6,133,105,29,0.8,-,-,-,-
3765,378,interrupt,-,22,4,89,437,185,0.4,-,-,-,-
3766,378,interrupt,-,139,4,105,220,183,0.0,-,-,-,-
3767,378,redeploy,2,145,10,213,308,280,0.9,895.7,895.7,3,-
3768,378,redeploy,2,144,8,174,56,28,1.5,1499.7,749.9,5,-
3769,378,redeploy,2,2,7,162,414,47,2.2,1971.8,657.3,6,-
3770,378,redeploy,2,60,7,156,303,151,2.8,2555.8,639.0,8,-
3771,378,redeploy,2,147,7,157,127,102,3.4,3140.8,628.2,10,-
3772,378,redeploy,2,42,6,108,205,12,3.9,3509.5,584.9,11,-
3773,378,redeploy,2,113,6,133,105,29,4.4,3862.7,551.8,12,-
3774,378,redeploy,2,22,4,89,437,185,4.8,4166.9,520.9,13,-
3775,378,redeploy,2,139,4,105,220,183,5.2,4489.0,498.8,14,-
3776,378,remap_successfully,-,-,-,-,-,-,5.2,4489.0,498.8,14,-
3777,378,deploy,2,169,7,153,224,224,5.8,5112.9,511.3,16,-
3778,382,create,10,170,9,216,75,75,5.8,5112.9,511.3,16,-
3779,382,remap,-,-,-,-,-,-,-,-,-,-,-
3780,382,interrupt,-,145,10,213,308,276,4.9,-,-,-,-
3781,382,interrupt,-,144,8,174,56,24,4.3,-,-,-,-
3782,382,interrupt,-,2,7,162,414,43,3.6,-,-,-,-
3783,382,interrupt,-,60,7,156,303,147,3.0,-,-,-,-
3784,382,interrupt,-,147,7,157,127,98,2.4,-,-,-,-
3785,382,interrupt,-,42,6,108,205,8,1.9,-,-,-,-
3786,382,interrupt,-,113,6,133,105,25,1.4,-,-,-,-
3787,382,interrupt,-,22,4,89,437,181,1.0,-,-,-,-
3788,382,interrupt,-,139,4,105,220,179,0.6,-,-,-,-
3789,382,interrupt,-,169,7,153,224,220,0.0,-,-,-,-
3790,382,redeploy,2,145,10,213,308,276,0.9,895.7,895.7,3,-
3791,382,redeploy,2,144,8,174,56,24,1.5,1499.7,749.9,5,-
3792,382,redeploy,2,2,7,162,414,43,2.2,1971.8,657.3,6,-
3793,382,redeploy,2,60,7,156,303,147,2.8,2555.8,639.0,8,-
3794,382,redeploy,2,147,7,157,127,98,3.4,3140.8,628.2,10,-
3795,382,redeploy,2,169,7,153,224,220,4.1,3559.6,593.3,11,-
3796,382,redeploy,2,42,6,108,205,8,4.5,4090.1,584.3,13,-
3797,382,redeploy,2,113,6,133,105,25,5.0,4443.3,555.4,14,-
3798,382,redeploy,2,22,4,89,437,181,5.4,4747.5,527.5,15,-
3799,382,redeploy,2,139,4,105,220,179,5.8,5112.7,511.3,16,-
3800,382,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3801,382,drop,-,170,9,216,75,75,5.8,5112.7,511.3,16,-
3802,385,create,9,171,8,158,471,471,5.8,5112.7,511.3,16,-
3803,385,create,10,172,5,110,198,198,5.8,5112.7,511.3,16,-
3804,385,remap,-,-,-,-,-,-,-,-,-,-,-
3805,385,interrupt,-,145,10,213,308,273,4.9,-,-,-,-
3806,385,interrupt,-,144,8,174,56,21,4.3,-,-,-,-
3807,385,interrupt,-,2,7,162,414,40,3.6,-,-,-,-
3808,385,interrupt,-,60,7,156,303,144,3.0,-,-,-,-
3809,385,interrupt,-,147,7,157,127,95,2.4,-,-,-,-
3810,385,interrupt,-,169,7,153,224,217,1.7,-,-,-,-
3811,385,interrupt,-,42,6,108,205,5,1.3,-,-,-,-
3812,385,interrupt,-,113,6,133,105,22,0.8,-,-,-,-
3813,385,interrupt,-,22,4,89,437,178,0.4,-,-,-,-
3814,385,interrupt,-,139,4,105,220,176,0.0,-,-,-,-
3815,385,redeploy,2,145,10,213,308,273,0.9,895.7,895.7,3,-
3816,385,redeploy,2,144,8,174,56,21,1.5,1499.7,749.9,5,-
3817,385,redeploy,2,2,7,162,414,40,2.2,1971.8,657.3,6,-
3818,385,redeploy,2,60,7,156,303,144,2.8,2555.8,639.0,8,-
3819,385,redeploy,2,147,7,157,127,95,3.4,3140.8,628.2,10,-
3820,385,redeploy,2,169,7,153,224,217,4.1,3559.6,593.3,11,-
3821,385,redeploy,2,42,6,108,205,5,4.5,4090.1,584.3,13,-
3822,385,redeploy,2,113,6,133,105,22,5.0,4443.3,555.4,14,-
3823,385,redeploy,2,22,4,89,437,178,5.4,4747.5,527.5,15,-
3824,385,redeploy,2,139,4,105,220,176,5.8,5112.7,511.3,16,-
3825,385,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3826,385,drop,-,171,8,158,471,471,5.8,5112.7,511.3,16,-
3827,385,remap,-,-,-,-,-,-,-,-,-,-,-
3828,385,interrupt,-,145,10,213,308,273,4.9,-,-,-,-
3829,385,interrupt,-,144,8,174,56,21,4.3,-,-,-,-
3830,385,interrupt,-,2,7,162,414,40,3.6,-,-,-,-
3831,385,interrupt,-,60,7,156,303,144,3.0,-,-,-,-
3832,385,interrupt,-,147,7,157,127,95,2.4,-,-,-,-
3833,385,interrupt,-,169,7,153,224,217,1.7,-,-,-,-
3834,385,interrupt,-,42,6,108,205,5,1.3,-,-,-,-
3835,385,interrupt,-,113,6,133,105,22,0.8,-,-,-,-
3836,385,interrupt,-,22,4,89,437,178,0.4,-,-,-,-
3837,385,interrupt,-,139,4,105,220,176,0.0,-,-,-,-
3838,385,redeploy,2,145,10,213,308,273,0.9,895.7,895.7,3,-
3839,385,redeploy,2,144,8,174,56,21,1.5,1499.7,749.9,5,-
3840,385,redeploy,2,2,7,162,414,40,2.2,1971.8,657.3,6,-
3841,385,redeploy,2,60,7,156,303,144,2.8,2555.8,639.0,8,-
3842,385,redeploy,2,147,7,157,127,95,3.4,3140.8,628.2,10,-
3843,385,redeploy,2,169,7,153,224,217,4.1,3559.6,593.3,11,-
3844,385,redeploy,2,42,6,108,205,5,4.5,4090.1,584.3,13,-
3845,385,redeploy,2,113,6,133,105,22,5.0,4443.3,555.4,14,-
3846,385,redeploy,2,22,4,89,437,178,5.4,4747.5,527.5,15,-
3847,385,redeploy,2,139,4,105,220,176,5.8,5112.7,511.3,16,-
3848,385,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3849,385,drop,-,172,5,110,198,198,5.8,5112.7,511.3,16,-
3850,386,create,9,173,4,105,123,123,5.8,5112.7,511.3,16,-
3851,386,remap,-,-,-,-,-,-,-,-,-,-,-
3852,386,interrupt,-,145,10,213,308,272,4.9,-,-,-,-
3853,386,interrupt,-,144,8,174,56,20,4.3,-,-,-,-
3854,386,interrupt,-,2,7,162,414,39,3.6,-,-,-,-
3855,386,interrupt,-,60,7,156,303,143,3.0,-,-,-,-
3856,386,interrupt,-,147,7,157,127,94,2.4,-,-,-,-
3857,386,interrupt,-,169,7,153,224,216,1.7,-,-,-,-
3858,386,interrupt,-,42,6,108,205,4,1.3,-,-,-,-
3859,386,interrupt,-,113,6,133,105,21,0.8,-,-,-,-
3860,386,interrupt,-,22,4,89,437,177,0.4,-,-,-,-
3861,386,interrupt,-,139,4,105,220,175,0.0,-,-,-,-
3862,386,redeploy,2,145,10,213,308,272,0.9,895.7,895.7,3,-
3863,386,redeploy,2,144,8,174,56,20,1.5,1499.7,749.9,5,-
3864,386,redeploy,2,2,7,162,414,39,2.2,1971.8,657.3,6,-
3865,386,redeploy,2,60,7,156,303,143,2.8,2555.8,639.0,8,-
3866,386,redeploy,2,147,7,157,127,94,3.4,3140.8,628.2,10,-
3867,386,redeploy,2,169,7,153,224,216,4.1,3559.6,593.3,11,-
3868,386,redeploy,2,42,6,108,205,4,4.5,4090.1,584.3,13,-
3869,386,redeploy,2,113,6,133,105,21,5.0,4443.3,555.4,14,-
3870,386,redeploy,2,22,4,89,437,177,5.4,4747.5,527.5,15,-
3871,386,redeploy,2,139,4,105,220,175,5.8,5112.7,511.3,16,-
3872,386,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3873,386,drop,-,173,4,105,123,123,5.8,5112.7,511.3,16,-
3874,387,create,5,174,9,198,20,20,5.8,5112.7,511.3,16,-
3875,387,remap,-,-,-,-,-,-,-,-,-,-,-
3876,387,interrupt,-,145,10,213,308,271,4.9,-,-,-,-
3877,387,interrupt,-,144,8,174,56,19,4.3,-,-,-,-
3878,387,interrupt,-,2,7,162,414,38,3.6,-,-,-,-
3879,387,interrupt,-,60,7,156,303,142,3.0,-,-,-,-
3880,387,interrupt,-,147,7,157,127,93,2.4,-,-,-,-
3881,387,interrupt,-,169,7,153,224,215,1.7,-,-,-,-
3882,387,interrupt,-,42,6,108,205,3,1.3,-,-,-,-
3883,387,interrupt,-,113,6,133,105,20,0.8,-,-,-,-
3884,387,interrupt,-,22,4,89,437,176,0.4,-,-,-,-
3885,387,interrupt,-,139,4,105,220,174,0.0,-,-,-,-
3886,387,redeploy,2,145,10,213,308,271,0.9,895.7,895.7,3,-
3887,387,redeploy,2,144,8,174,56,19,1.5,1499.7,749.9,5,-
3888,387,redeploy,2,2,7,162,414,38,2.2,1971.8,657.3,6,-
3889,387,redeploy,2,60,7,156,303,142,2.8,2555.8,639.0,8,-
3890,387,redeploy,2,147,7,157,127,93,3.4,3140.8,628.2,10,-
3891,387,redeploy,2,169,7,153,224,215,4.1,3559.6,593.3,11,-
3892,387,redeploy,2,42,6,108,205,3,4.5,4090.1,584.3,13,-
3893,387,redeploy,2,113,6,133,105,20,5.0,4443.3,555.4,14,-
3894,387,redeploy,2,22,4,89,437,176,5.4,4747.5,527.5,15,-
3895,387,redeploy,2,139,4,105,220,174,5.8,5112.7,511.3,16,-
3896,387,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3897,387,drop,-,174,9,198,20,20,5.8,5112.7,511.3,16,-
3898,388,create,9,175,5,130,120,120,5.8,5112.7,511.3,16,-
3899,388,create,5,176,7,182,34,34,5.8,5112.7,511.3,16,-
3900,388,remap,-,-,-,-,-,-,-,-,-,-,-
3901,388,interrupt,-,145,10,213,308,270,4.9,-,-,-,-
3902,388,interrupt,-,144,8,174,56,18,4.3,-,-,-,-
3903,388,interrupt,-,2,7,162,414,37,3.6,-,-,-,-
3904,388,interrupt,-,60,7,156,303,141,3.0,-,-,-,-
3905,388,interrupt,-,147,7,157,127,92,2.4,-,-,-,-
3906,388,interrupt,-,169,7,153,224,214,1.7,-,-,-,-
3907,388,interrupt,-,42,6,108,205,2,1.3,-,-,-,-
3908,388,interrupt,-,113,6,133,105,19,0.8,-,-,-,-
3909,388,interrupt,-,22,4,89,437,175,0.4,-,-,-,-
3910,388,interrupt,-,139,4,105,220,173,0.0,-,-,-,-
3911,388,redeploy,2,145,10,213,308,270,0.9,895.7,895.7,3,-
3912,388,redeploy,2,144,8,174,56,18,1.5,1499.7,749.9,5,-
3913,388,redeploy,2,2,7,162,414,37,2.2,1971.8,657.3,6,-
3914,388,redeploy,2,60,7,156,303,141,2.8,2555.8,639.0,8,-
3915,388,redeploy,2,147,7,157,127,92,3.4,3140.8,628.2,10,-
3916,388,redeploy,2,169,7,153,224,214,4.1,3559.6,593.3,11,-
3917,388,redeploy,2,42,6,108,205,2,4.5,4090.1,584.3,13,-
3918,388,redeploy,2,113,6,133,105,19,5.0,4443.3,555.4,14,-
3919,388,redeploy,2,22,4,89,437,175,5.4,4747.5,527.5,15,-
3920,388,redeploy,2,139,4,105,220,173,5.8,5112.7,511.3,16,-
3921,388,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3922,388,drop,-,175,5,130,120,120,5.8,5112.7,511.3,16,-
3923,388,remap,-,-,-,-,-,-,-,-,-,-,-
3924,388,interrupt,-,145,10,213,308,270,4.9,-,-,-,-
3925,388,interrupt,-,144,8,174,56,18,4.3,-,-,-,-
3926,388,interrupt,-,2,7,162,414,37,3.6,-,-,-,-
3927,388,interrupt,-,60,7,156,303,141,3.0,-,-,-,-
3928,388,interrupt,-,147,7,157,127,92,2.4,-,-,-,-
3929,388,interrupt,-,169,7,153,224,214,1.7,-,-,-,-
3930,388,interrupt,-,42,6,108,205,2,1.3,-,-,-,-
3931,388,interrupt,-,113,6,133,105,19,0.8,-,-,-,-
3932,388,interrupt,-,22,4,89,437,175,0.4,-,-,-,-
3933,388,interrupt,-,139,4,105,220,173,0.0,-,-,-,-
3934,388,redeploy,2,145,10,213,308,270,0.9,895.7,895.7,3,-
3935,388,redeploy,2,144,8,174,56,18,1.5,1499.7,749.9,5,-
3936,388,redeploy,2,2,7,162,414,37,2.2,1971.8,657.3,6,-
3937,388,redeploy,2,60,7,156,303,141,2.8,2555.8,639.0,8,-
3938,388,redeploy,2,147,7,157,127,92,3.4,3140.8,628.2,10,-
3939,388,redeploy,2,169,7,153,224,214,4.1,3559.6,593.3,11,-
3940,388,redeploy,2,42,6,108,205,2,4.5,4090.1,584.3,13,-
3941,388,redeploy,2,113,6,133,105,19,5.0,4443.3,555.4,14,-
3942,388,redeploy,2,22,4,89,437,175,5.4,4747.5,527.5,15,-
3943,388,redeploy,2,139,4,105,220,173,5.8,5112.7,511.3,16,-
3944,388,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3945,388,drop,-,176,7,182,34,34,5.8,5112.7,511.3,16,-
3946,389,create,7,177,6,115,86,86,5.8,5112.7,511.3,16,-
3947,389,create,9,178,5,100,137,137,5.8,5112.7,511.3,16,-
3948,389,remap,-,-,-,-,-,-,-,-,-,-,-
3949,389,interrupt,-,145,10,213,308,269,4.9,-,-,-,-
3950,389,interrupt,-,144,8,174,56,17,4.3,-,-,-,-
3951,389,interrupt,-,2,7,162,414,36,3.6,-,-,-,-
3952,389,interrupt,-,60,7,156,303,140,3.0,-,-,-,-
3953,389,interrupt,-,147,7,157,127,91,2.4,-,-,-,-
3954,389,interrupt,-,169,7,153,224,213,1.7,-,-,-,-
3955,389,interrupt,-,42,6,108,205,1,1.3,-,-,-,-
3956,389,interrupt,-,113,6,133,105,18,0.8,-,-,-,-
3957,389,interrupt,-,22,4,89,437,174,0.4,-,-,-,-
3958,389,interrupt,-,139,4,105,220,172,0.0,-,-,-,-
3959,389,redeploy,2,145,10,213,308,269,0.9,895.7,895.7,3,-
3960,389,redeploy,2,144,8,174,56,17,1.5,1499.7,749.9,5,-
3961,389,redeploy,2,2,7,162,414,36,2.2,1971.8,657.3,6,-
3962,389,redeploy,2,60,7,156,303,140,2.8,2555.8,639.0,8,-
3963,389,redeploy,2,147,7,157,127,91,3.4,3140.8,628.2,10,-
3964,389,redeploy,2,169,7,153,224,213,4.1,3559.6,593.3,11,-
3965,389,redeploy,2,42,6,108,205,1,4.5,4090.1,584.3,13,-
3966,389,redeploy,2,113,6,133,105,18,5.0,4443.3,555.4,14,-
3967,389,redeploy,2,22,4,89,437,174,5.4,4747.5,527.5,15,-
3968,389,redeploy,2,139,4,105,220,172,5.8,5112.7,511.3,16,-
3969,389,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3970,389,drop,-,177,6,115,86,86,5.8,5112.7,511.3,16,-
3971,389,remap,-,-,-,-,-,-,-,-,-,-,-
3972,389,interrupt,-,145,10,213,308,269,4.9,-,-,-,-
3973,389,interrupt,-,144,8,174,56,17,4.3,-,-,-,-
3974,389,interrupt,-,2,7,162,414,36,3.6,-,-,-,-
3975,389,interrupt,-,60,7,156,303,140,3.0,-,-,-,-
3976,389,interrupt,-,147,7,157,127,91,2.4,-,-,-,-
3977,389,interrupt,-,169,7,153,224,213,1.7,-,-,-,-
3978,389,interrupt,-,42,6,108,205,1,1.3,-,-,-,-
3979,389,interrupt,-,113,6,133,105,18,0.8,-,-,-,-
3980,389,interrupt,-,22,4,89,437,174,0.4,-,-,-,-
3981,389,interrupt,-,139,4,105,220,172,0.0,-,-,-,-
3982,389,redeploy,2,145,10,213,308,269,0.9,895.7,895.7,3,-
3983,389,redeploy,2,144,8,174,56,17,1.5,1499.7,749.9,5,-
3984,389,redeploy,2,2,7,162,414,36,2.2,1971.8,657.3,6,-
3985,389,redeploy,2,60,7,156,303,140,2.8,2555.8,639.0,8,-
3986,389,redeploy,2,147,7,157,127,91,3.4,3140.8,628.2,10,-
3987,389,redeploy,2,169,7,153,224,213,4.1,3559.6,593.3,11,-
3988,389,redeploy,2,42,6,108,205,1,4.5,4090.1,584.3,13,-
3989,389,redeploy,2,113,6,133,105,18,5.0,4443.3,555.4,14,-
3990,389,redeploy,2,22,4,89,437,174,5.4,4747.5,527.5,15,-
3991,389,redeploy,2,139,4,105,220,172,5.8,5112.7,511.3,16,-
3992,389,remap_successfully,-,-,-,-,-,-,5.8,5112.7,511.3,16,-
3993,389,drop,-,178,5,100,137,137,5.8,5112.7,511.3,16,-
3994,390,remove,2,42,6,108,205,0,5.4,4787.3,531.9,15,-
3995,391,create,5,179,5,113,50,50,5.4,4787.3,531.9,15,-
3996,391,remap,-,-,-,-,-,-,-,-,-,-,-
3997,391,interrupt,-,145,10,213,308,267,4.5,-,-,-,-
3998,391,interrupt,-,144,8,174,56,15,3.8,-,-,-,-
3999,391,interrupt,-,2,7,162,414,34,3.2,-,-,-,-
4000,391,interrupt,-,60,7,156,303,138,2.5,-,-,-,-
4001,391,interrupt,-,147,7,157,127,89,1.9,-,-,-,-
4002,391,interrupt,-,169,7,153,224,211,1.3,-,-,-,-
4003,391,interrupt,-,113,6,133,105,16,0.8,-,-,-,-
4004,391,interrupt,-,22,4,89,437,172,0.4,-,-,-,-
4005,391,interrupt,-,139,4,105,220,170,0.0,-,-,-,-
4006,391,redeploy,2,145,10,213,308,267,0.9,895.7,895.7,3,-
4007,391,redeploy,2,144,8,174,56,15,1.5,1499.7,749.9,5,-
4008,391,redeploy,2,2,7,162,414,34,2.2,1971.8,657.3,6,-
4009,391,redeploy,2,60,7,156,303,138,2.8,2555.8,639.0,8,-
4010,391,redeploy,2,147,7,157,127,89,3.4,3140.8,628.2,10,-
4011,391,redeploy,2,169,7,153,224,211,4.1,3559.6,593.3,11,-
4012,391,redeploy,2,113,6,133,105,16,4.6,4118.0,588.3,13,-
4013,391,redeploy,2,22,4,89,437,172,4.9,4422.2,552.8,14,-
4014,391,redeploy,2,139,4,105,220,170,5.4,4744.1,527.1,15,-
4015,391,remap_successfully,-,-,-,-,-,-,5.4,4744.1,527.1,15,-
4016,391,drop,-,179,5,113,50,50,5.4,4744.1,527.1,15,-
4017,392,create,5,180,7,150,111,111,5.4,4744.1,527.1,15,-
4018,392,remap,-,-,-,-,-,-,-,-,-,-,-
4019,392,interrupt,-,145,10,213,308,266,4.5,-,-,-,-
4020,392,interrupt,-,144,8,174,56,14,3.8,-,-,-,-
4021,392,interrupt,-,2,7,162,414,33,3.2,-,-,-,-
4022,392,interrupt,-,60,7,156,303,137,2.5,-,-,-,-
4023,392,interrupt,-,147,7,157,127,88,1.9,-,-,-,-
4024,392,interrupt,-,169,7,153,224,210,1.3,-,-,-,-
4025,392,interrupt,-,113,6,133,105,15,0.8,-,-,-,-
4026,392,interrupt,-,22,4,89,437,171,0.4,-,-,-,-
4027,392,interrupt,-,139,4,105,220,169,0.0,-,-,-,-
4028,392,redeploy,2,145,10,213,308,266,0.9,895.7,895.7,3,-
4029,392,redeploy,2,144,8,174,56,14,1.5,1499.7,749.9,5,-
4030,392,redeploy,2,2,7,162,414,33,2.2,1971.8,657.3,6,-
4031,392,redeploy,2,60,7,156,303,137,2.8,2555.8,639.0,8,-
4032,392,redeploy,2,147,7,157,127,88,3.4,3140.8,628.2,10,-
4033,392,redeploy,2,169,7,153,224,210,4.1,3559.6,593.3,11,-
4034,392,redeploy,2,113,6,133,105,15,4.6,4118.0,588.3,13,-
4035,392,redeploy,2,22,4,89,437,171,4.9,4422.2,552.8,14,-
4036,392,redeploy,2,139,4,105,220,169,5.4,4744.1,527.1,15,-
4037,392,remap_successfully,-,-,-,-,-,-,5.4,4744.1,527.1,15,-
4038,392,deploy,2,180,7,150,111,111,6.0,5159.6,516.0,16,-
4039,394,create,5,181,8,162,400,400,6.0,5159.6,516.0,16,-
4040,394,remap,-,-,-,-,-,-,-,-,-,-,-
4041,394,interrupt,-,145,10,213,308,264,5.1,-,-,-,-
4042,394,interrupt,-,144,8,174,56,12,4.4,-,-,-,-
4043,394,interrupt,-,2,7,162,414,31,3.8,-,-,-,-
4044,394,interrupt,-,60,7,156,303,135,3.1,-,-,-,-
4045,394,interrupt,-,147,7,157,127,86,2.5,-,-,-,-
4046,394,interrupt,-,169,7,153,224,208,1.9,-,-,-,-
4047,394,interrupt,-,113,6,133,105,13,1.4,-,-,-,-
4048,394,interrupt,-,22,4,89,437,169,1.0,-,-,-,-
4049,394,interrupt,-,139,4,105,220,167,0.6,-,-,-,-
4050,394,interrupt,-,180,7,150,111,109,0.0,-,-,-,-
4051,394,redeploy,2,145,10,213,308,264,0.9,895.7,895.7,3,-
4052,394,redeploy,2,144,8,174,56,12,1.5,1499.7,749.9,5,-
4053,394,redeploy,2,2,7,162,414,31,2.2,1971.8,657.3,6,-
4054,394,redeploy,2,60,7,156,303,135,2.8,2555.8,639.0,8,-
4055,394,redeploy,2,147,7,157,127,86,3.4,3140.8,628.2,10,-
4056,394,redeploy,2,169,7,153,224,208,4.1,3559.6,593.3,11,-
4057,394,redeploy,2,180,7,150,111,109,4.7,4136.9,591.0,13,-
4058,394,redeploy,2,113,6,133,105,13,5.2,4490.1,561.3,14,-
4059,394,redeploy,2,22,4,89,437,169,5.5,4794.3,532.7,15,-
4060,394,redeploy,2,139,4,105,220,167,6.0,5159.6,516.0,16,-
4061,394,remap_successfully,-,-,-,-,-,-,6.0,5159.6,516.0,16,-
4062,394,drop,-,181,8,162,400,400,6.0,5159.6,516.0,16,-
4063,396,create,7,182,6,149,142,142,6.0,5159.6,516.0,16,-
4064,396,remap,-,-,-,-,-,-,-,-,-,-,-
4065,396,interrupt,-,145,10,213,308,262,5.1,-,-,-,-
4066,396,interrupt,-,144,8,174,56,10,4.4,-,-,-,-
4067,396,interrupt,-,2,7,162,414,29,3.8,-,-,-,-
4068,396,interrupt,-,60,7,156,303,133,3.1,-,-,-,-
4069,396,interrupt,-,147,7,157,127,84,2.5,-,-,-,-
4070,396,interrupt,-,169,7,153,224,206,1.9,-,-,-,-
4071,396,interrupt,-,180,7,150,111,107,1.3,-,-,-,-
4072,396,interrupt,-,113,6,133,105,11,0.8,-,-,-,-
4073,396,interrupt,-,22,4,89,437,167,0.4,-,-,-,-
4074,396,interrupt,-,139,4,105,220,165,0.0,-,-,-,-
4075,396,redeploy,2,145,10,213,308,262,0.9,895.7,895.7,3,-
4076,396,redeploy,2,144,8,174,56,10,1.5,1499.7,749.9,5,-
4077,396,redeploy,2,2,7,162,414,29,2.2,1971.8,657.3,6,-
4078,396,redeploy,2,60,7,156,303,133,2.8,2555.8,639.0,8,-
4079,396,redeploy,2,147,7,157,127,84,3.4,3140.8,628.2,10,-
4080,396,redeploy,2,169,7,153,224,206,4.1,3559.6,593.3,11,-
4081,396,redeploy,2,180,7,150,111,107,4.7,4136.9,591.0,13,-
4082,396,redeploy,2,113,6,133,105,11,5.2,4490.1,561.3,14,-
4083,396,redeploy,2,22,4,89,437,167,5.5,4794.3,532.7,15,-
4084,396,redeploy,2,139,4,105,220,165,6.0,5159.6,516.0,16,-
4085,396,remap_successfully,-,-,-,-,-,-,6.0,5159.6,516.0,16,-
4086,396,drop,-,182,6,149,142,142,6.0,5159.6,516.0,16,-
4087,397,create,5,183,7,147,162,162,6.0,5159.6,516.0,16,-
4088,397,create,7,184,9,179,497,497,6.0,5159.6,516.0,16,-
4089,397,remap,-,-,-,-,-,-,-,-,-,-,-
4090,397,interrupt,-,145,10,213,308,261,5.1,-,-,-,-
