id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
3552,282,redeploy,4,42,6,108,205,108,8.1,7855.9,654.7,24,-
3553,282,redeploy,1,52,6,134,103,26,8.6,8251.1,634.7,25,-
3554,282,redeploy,4,56,6,136,157,87,9.2,8854.5,632.5,27,-
3555,282,redeploy,1,88,6,140,105,83,9.7,9215.5,614.4,28,-
3556,282,redeploy,6,41,5,110,164,66,10.2,9748.2,609.3,30,-
3557,282,redeploy,4,22,4,89,437,281,10.5,10052.4,591.3,31,-
3558,282,redeploy,6,30,4,107,167,43,10.9,10418.3,578.8,32,-
3559,282,redeploy,6,59,4,96,153,93,11.3,10730.3,564.8,33,-
3560,282,remap_successfully,-,-,-,-,-,-,11.3,10730.3,564.8,33,-
3561,282,drop,-,102,6,123,186,186,11.3,10730.3,564.8,33,-
3562,283,create,10,103,8,178,105,105,11.3,10730.3,564.8,33,-
3563,283,remap,-,-,-,-,-,-,-,-,-,-,-
3564,283,interrupt,-,12,9,204,239,5,10.5,-,-,-,-
3565,283,interrupt,-,39,9,188,282,180,9.8,-,-,-,-
3566,283,interrupt,-,95,9,191,23,17,9.0,-,-,-,-
3567,283,interrupt,-,66,8,189,201,155,8.3,-,-,-,-
3568,283,interrupt,-,87,8,194,25,1,7.5,-,-,-,-
3569,283,interrupt,-,92,8,198,47,32,6.7,-,-,-,-
3570,283,interrupt,-,2,7,162,414,142,6.1,-,-,-,-
3571,283,interrupt,-,14,7,137,268,58,5.5,-,-,-,-
3572,283,interrupt,-,31,7,154,231,109,4.9,-,-,-,-
3573,283,interrupt,-,60,7,156,303,246,4.3,-,-,-,-
3574,283,interrupt,-,79,7,160,488,456,3.7,-,-,-,-
3575,283,interrupt,-,42,6,108,205,107,3.2,-,-,-,-
3576,283,interrupt,-,52,6,134,103,25,2.7,-,-,-,-
3577,283,interrupt,-,56,6,136,157,86,2.2,-,-,-,-
3578,283,interrupt,-,88,6,140,105,82,1.6,-,-,-,-
3579,283,interrupt,-,41,5,110,164,65,1.2,-,-,-,-
3580,283,interrupt,-,22,4,89,437,280,0.8,-,-,-,-
3581,283,interrupt,-,30,4,107,167,42,0.4,-,-,-,-
3582,283,interrupt,-,59,4,96,153,92,0.0,-,-,-,-
3583,283,redeploy,6,12,9,204,239,5,0.8,884.1,884.1,28,-
3584,283,redeploy,4,39,9,188,282,180,1.6,1545.2,772.6,22,-
3585,283,redeploy,1,95,9,191,23,17,2.3,2577.1,859.0,16,-
3586,283,redeploy,11,66,8,189,201,155,3.1,3240.1,810.0,10,-
3587,283,redeploy,11,87,8,194,25,1,3.8,3866.3999999999996,773.3,12,-
3588,283,redeploy,11,92,8,198,47,32,4.6,4744.5,790.8,15,-
3589,283,redeploy,11,2,7,162,414,142,5.3,5130.0,732.9,16,-
3590,283,redeploy,1,14,7,137,268,58,5.8,5733.5,716.7,18,-
3591,283,redeploy,4,31,7,154,231,109,6.4,6398.5,710.9,20,-
3592,283,redeploy,1,60,7,156,303,246,7.0,7064.1,706.4,22,-
3593,283,redeploy,6,79,7,160,488,456,7.7,7530.6,684.6,23,-
3594,283,redeploy,4,42,6,108,205,107,8.1,7855.9,654.7,24,-
3595,283,redeploy,1,52,6,134,103,25,8.6,8251.1,634.7,25,-
3596,283,redeploy,4,56,6,136,157,86,9.2,8854.5,632.5,27,-
3597,283,redeploy,1,88,6,140,105,82,9.7,9215.5,614.4,28,-
3598,283,redeploy,6,41,5,110,164,65,10.2,9748.2,609.3,30,-
3599,283,redeploy,4,22,4,89,437,280,10.5,10052.4,591.3,31,-
3600,283,redeploy,6,30,4,107,167,42,10.9,10418.3,578.8,32,-
3601,283,redeploy,6,59,4,96,153,92,11.3,10730.3,564.8,33,-
3602,283,remap_successfully,-,-,-,-,-,-,11.3,10730.3,564.8,33,-
3603,283,drop,-,103,8,178,105,105,11.3,10730.3,564.8,33,-
3604,284,create,7,104,5,98,71,71,11.3,10730.3,564.8,33,-
3605,284,create,5,105,5,114,588,588,11.3,10730.3,564.8,33,-
3606,284,remove,11,87,8,194,25,0,10.6,10061.6,559.0,31,-
3607,284,remap,-,-,-,-,-,-,-,-,-,-,-
3608,284,interrupt,-,12,9,204,239,4,9.7,-,-,-,-
3609,284,interrupt,-,39,9,188,282,179,9.0,-,-,-,-
3610,284,interrupt,-,95,9,191,23,16,8.2,-,-,-,-
3611,284,interrupt,-,66,8,189,201,154,7.5,-,-,-,-
3612,284,interrupt,-,92,8,198,47,31,6.7,-,-,-,-
3613,284,interrupt,-,2,7,162,414,141,6.1,-,-,-,-
3614,284,interrupt,-,14,7,137,268,57,5.5,-,-,-,-
3615,284,interrupt,-,31,7,154,231,108,4.9,-,-,-,-
3616,284,interrupt,-,60,7,156,303,245,4.3,-,-,-,-
3617,284,interrupt,-,79,7,160,488,455,3.7,-,-,-,-
3618,284,interrupt,-,42,6,108,205,106,3.2,-,-,-,-
3619,284,interrupt,-,52,6,134,103,24,2.7,-,-,-,-
3620,284,interrupt,-,56,6,136,157,85,2.2,-,-,-,-
3621,284,interrupt,-,88,6,140,105,81,1.6,-,-,-,-
3622,284,interrupt,-,41,5,110,164,64,1.2,-,-,-,-
3623,284,interrupt,-,22,4,89,437,279,0.8,-,-,-,-
3624,284,interrupt,-,30,4,107,167,41,0.4,-,-,-,-
3625,284,interrupt,-,59,4,96,153,91,0.0,-,-,-,-
3626,284,redeploy,6,12,9,204,239,4,0.8,884.1,884.1,26,-
3627,284,redeploy,4,39,9,188,282,179,1.6,1545.2,772.6,20,-
3628,284,redeploy,1,95,9,191,23,16,2.3,2577.1,859.0,14,-
3629,284,redeploy,11,66,8,189,201,154,3.1,3240.1,810.0,10,-
3630,284,redeploy,11,92,8,198,47,31,3.8,4160.9,832.2,13,-
3631,284,redeploy,11,2,7,162,414,141,4.5,4546.4,757.7,14,-
3632,284,redeploy,11,14,7,137,268,57,5.0,5109.2,729.9,16,-
3633,284,redeploy,4,31,7,154,231,108,5.6,5774.2,721.8,18,-
3634,284,redeploy,1,60,7,156,303,245,6.3,6399.0,711.0,20,-
3635,284,redeploy,6,79,7,160,488,455,6.9,6865.5,686.5,21,-
3636,284,redeploy,4,42,6,108,205,106,7.3,7190.800000000001,653.7,22,-
3637,284,redeploy,1,52,6,134,103,24,7.9,7545.1,628.8,23,-
3638,284,redeploy,4,56,6,136,157,85,8.4,8148.5,626.8,25,-
3639,284,redeploy,1,88,6,140,105,81,9.0,8550.300000000001,610.7,26,-
3640,284,redeploy,6,41,5,110,164,64,9.4,9083.0,605.5,28,-
3641,284,redeploy,4,22,4,89,437,279,9.7,9387.2,586.7,29,-
3642,284,redeploy,6,30,4,107,167,41,10.2,9753.1,573.7,30,-
3643,284,redeploy,6,59,4,96,153,91,10.6,10065.1,559.2,31,-
3644,284,remap_successfully,-,-,-,-,-,-,10.6,10065.1,559.2,31,-
3645,284,drop,-,104,5,98,71,71,10.6,10065.1,559.2,31,-
3646,284,remap,-,-,-,-,-,-,-,-,-,-,-
3647,284,interrupt,-,12,9,204,239,4,9.7,-,-,-,-
3648,284,interrupt,-,39,9,188,282,179,9.0,-,-,-,-
3649,284,interrupt,-,95,9,191,23,16,8.2,-,-,-,-
3650,284,interrupt,-,66,8,189,201,154,7.5,-,-,-,-
3651,284,interrupt,-,92,8,198,47,31,6.7,-,-,-,-
3652,284,interrupt,-,2,7,162,414,141,6.1,-,-,-,-
3653,284,interrupt,-,14,7,137,268,57,5.5,-,-,-,-
3654,284,interrupt,-,31,7,154,231,108,4.9,-,-,-,-
3655,284,interrupt,-,60,7,156,303,245,4.3,-,-,-,-
3656,284,interrupt,-,79,7,160,488,455,3.7,-,-,-,-
3657,284,interrupt,-,42,6,108,205,106,3.2,-,-,-,-
3658,284,interrupt,-,52,6,134,103,24,2.7,-,-,-,-
3659,284,interrupt,-,56,6,136,157,85,2.2,-,-,-,-
3660,284,interrupt,-,88,6,140,105,81,1.6,-,-,-,-
3661,284,interrupt,-,41,5,110,164,64,1.2,-,-,-,-
3662,284,interrupt,-,22,4,89,437,279,0.8,-,-,-,-
3663,284,interrupt,-,30,4,107,167,41,0.4,-,-,-,-
3664,284,interrupt,-,59,4,96,153,91,0.0,-,-,-,-
3665,284,redeploy,6,12,9,204,239,4,0.8,884.1,884.1,26,-
3666,284,redeploy,4,39,9,188,282,179,1.6,1545.2,772.6,20,-
3667,284,redeploy,1,95,9,191,23,16,2.3,2577.1,859.0,16,-
3668,284,redeploy,11,66,8,189,201,154,3.1,3240.1,810.0,10,-
3669,284,redeploy,11,92,8,198,47,31,3.8,4160.9,832.2,13,-
3670,284,redeploy,11,2,7,162,414,141,4.5,4546.4,757.7,14,-
3671,284,redeploy,11,14,7,137,268,57,5.0,5109.2,729.9,16,-
3672,284,redeploy,4,31,7,154,231,108,5.6,5774.2,721.8,18,-
3673,284,redeploy,1,60,7,156,303,245,6.3,6399.0,711.0,20,-
3674,284,redeploy,6,79,7,160,488,455,6.9,6865.5,686.5,21,-
3675,284,redeploy,4,42,6,108,205,106,7.3,7190.800000000001,653.7,22,-
3676,284,redeploy,1,52,6,134,103,24,7.9,7545.1,628.8,23,-
3677,284,redeploy,4,56,6,136,157,85,8.4,8148.5,626.8,25,-
3678,284,redeploy,1,88,6,140,105,81,9.0,8550.300000000001,610.7,26,-
3679,284,redeploy,6,41,5,110,164,64,9.4,9083.0,605.5,28,-
3680,284,redeploy,4,22,4,89,437,279,9.7,9387.2,586.7,29,-
3681,284,redeploy,6,30,4,107,167,41,10.2,9753.1,573.7,30,-
3682,284,redeploy,6,59,4,96,153,91,10.6,10065.1,559.2,31,-
3683,284,remap_successfully,-,-,-,-,-,-,10.6,10065.1,559.2,31,-
3684,284,drop,-,105,5,114,588,588,10.6,10065.1,559.2,31,-
3685,285,create,5,106,9,185,15,15,10.6,10065.1,559.2,31,-
3686,285,remap,-,-,-,-,-,-,-,-,-,-,-
3687,285,interrupt,-,12,9,204,239,3,9.7,-,-,-,-
3688,285,interrupt,-,39,9,188,282,178,9.0,-,-,-,-
3689,285,interrupt,-,95,9,191,23,15,8.2,-,-,-,-
3690,285,interrupt,-,66,8,189,201,153,7.5,-,-,-,-
3691,285,interrupt,-,92,8,198,47,30,6.7,-,-,-,-
3692,285,interrupt,-,2,7,162,414,140,6.1,-,-,-,-
3693,285,interrupt,-,14,7,137,268,56,5.5,-,-,-,-
3694,285,interrupt,-,31,7,154,231,107,4.9,-,-,-,-
3695,285,interrupt,-,60,7,156,303,244,4.3,-,-,-,-
3696,285,interrupt,-,79,7,160,488,454,3.7,-,-,-,-
3697,285,interrupt,-,42,6,108,205,105,3.2,-,-,-,-
3698,285,interrupt,-,52,6,134,103,23,2.7,-,-,-,-
3699,285,interrupt,-,56,6,136,157,84,2.2,-,-,-,-
3700,285,interrupt,-,88,6,140,105,80,1.6,-,-,-,-
3701,285,interrupt,-,41,5,110,164,63,1.2,-,-,-,-
3702,285,interrupt,-,22,4,89,437,278,0.8,-,-,-,-
3703,285,interrupt,-,30,4,107,167,40,0.4,-,-,-,-
3704,285,interrupt,-,59,4,96,153,90,0.0,-,-,-,-
3705,285,redeploy,6,12,9,204,239,3,0.8,884.1,884.1,26,-
3706,285,redeploy,4,39,9,188,282,178,1.6,1545.2,772.6,20,-
3707,285,redeploy,1,95,9,191,23,15,2.3,2577.1,859.0,16,-
3708,285,redeploy,11,66,8,189,201,153,3.1,3240.1,810.0,10,-
3709,285,redeploy,11,92,8,198,47,30,3.8,4160.9,832.2,13,-
3710,285,redeploy,11,2,7,162,414,140,4.5,4546.4,757.7,14,-
3711,285,redeploy,11,14,7,137,268,56,5.0,5109.2,729.9,16,-
3712,285,redeploy,4,31,7,154,231,107,5.6,5774.2,721.8,18,-
3713,285,redeploy,1,60,7,156,303,244,6.3,6399.0,711.0,20,-
3714,285,redeploy,6,79,7,160,488,454,6.9,6865.5,686.5,21,-
3715,285,redeploy,4,42,6,108,205,105,7.3,7190.800000000001,653.7,22,-
3716,285,redeploy,1,52,6,134,103,23,7.9,7545.1,628.8,23,-
3717,285,redeploy,4,56,6,136,157,84,8.4,8148.5,626.8,25,-
3718,285,redeploy,1,88,6,140,105,80,9.0,8550.300000000001,610.7,26,-
3719,285,redeploy,6,41,5,110,164,63,9.4,9083.0,605.5,28,-
3720,285,redeploy,4,22,4,89,437,278,9.7,9387.2,586.7,29,-
3721,285,redeploy,6,30,4,107,167,40,10.2,9753.1,573.7,30,-
3722,285,redeploy,6,59,4,96,153,90,10.6,10065.1,559.2,31,-
3723,285,remap_successfully,-,-,-,-,-,-,10.6,10065.1,559.2,31,-
3724,285,drop,-,106,9,185,15,15,10.6,10065.1,559.2,31,-
3725,288,create,5,107,7,139,50,50,10.6,10065.1,559.2,31,-
3726,288,remove,6,12,9,204,239,0,9.7,9427.7,554.6,29,-
3727,288,remap,-,-,-,-,-,-,-,-,-,-,-
3728,288,interrupt,-,39,9,188,282,175,9.0,-,-,-,-
3729,288,interrupt,-,95,9,191,23,12,8.2,-,-,-,-
3730,288,interrupt,-,66,8,189,201,150,7.5,-,-,-,-
3731,288,interrupt,-,92,8,198,47,27,6.7,-,-,-,-
3732,288,interrupt,-,2,7,162,414,137,6.1,-,-,-,-
3733,288,interrupt,-,14,7,137,268,53,5.5,-,-,-,-
3734,288,interrupt,-,31,7,154,231,104,4.9,-,-,-,-
3735,288,interrupt,-,60,7,156,303,241,4.3,-,-,-,-
3736,288,interrupt,-,79,7,160,488,451,3.7,-,-,-,-
3737,288,interrupt,-,42,6,108,205,102,3.2,-,-,-,-
3738,288,interrupt,-,52,6,134,103,20,2.7,-,-,-,-
3739,288,interrupt,-,56,6,136,157,81,2.2,-,-,-,-
3740,288,interrupt,-,88,6,140,105,77,1.6,-,-,-,-
3741,288,interrupt,-,41,5,110,164,60,1.2,-,-,-,-
3742,288,interrupt,-,22,4,89,437,275,0.8,-,-,-,-
3743,288,interrupt,-,30,4,107,167,37,0.4,-,-,-,-
3744,288,interrupt,-,59,4,96,153,87,0.0,-,-,-,-
3745,288,redeploy,4,39,9,188,282,175,0.7,661.1,661.1,23,-
3746,288,redeploy,4,95,9,191,23,12,1.5,1572.4,786.2,26,-
3747,288,redeploy,11,66,8,189,201,150,2.3,2235.4,745.1,20,-
3748,288,redeploy,11,92,8,198,47,27,3.0,3156.2,789.0,23,-
3749,288,redeploy,11,2,7,162,414,137,3.7,3541.7,708.3,24,-
3750,288,redeploy,11,14,7,137,268,53,4.2,4104.5,684.1,26,-
3751,288,redeploy,4,31,7,154,231,104,4.8,4481.1,640.2,27,-
3752,288,redeploy,1,60,7,156,303,241,5.5,5105.7,638.2,22,-
3753,288,redeploy,6,79,7,160,488,451,6.1,5735.6,637.3,18,-
3754,288,redeploy,4,42,6,108,205,102,6.5,6307.6,630.8,20,-
3755,288,redeploy,1,52,6,134,103,20,7.1,6948.699999999999,631.7,22,-
3756,288,redeploy,6,56,6,136,157,81,7.6,7593.700000000001,632.8,24,-
3757,288,redeploy,1,88,6,140,105,77,8.1,8077.1,621.3,25,-
3758,288,redeploy,6,41,5,110,164,60,8.6,8404.7,600.3,26,-
3759,288,redeploy,6,22,4,89,437,275,8.9,8708.9,580.6,27,-
3760,288,redeploy,1,30,4,107,167,37,9.4,9033.1,564.6,28,-
3761,288,redeploy,6,59,4,96,153,87,9.7,9386.7,552.2,29,-
3762,288,remap_successfully,-,-,-,-,-,-,9.7,9386.7,552.2,29,-
3763,288,drop,-,107,7,139,50,50,9.7,9386.7,552.2,29,-
3764,290,create,10,108,6,149,60,60,9.7,9386.7,552.2,29,-
3765,290,remap,-,-,-,-,-,-,-,-,-,-,-
3766,290,interrupt,-,39,9,188,282,173,9.0,-,-,-,-
3767,290,interrupt,-,95,9,191,23,10,8.2,-,-,-,-
3768,290,interrupt,-,66,8,189,201,148,7.5,-,-,-,-
3769,290,interrupt,-,92,8,198,47,25,6.7,-,-,-,-
3770,290,interrupt,-,2,7,162,414,135,6.1,-,-,-,-
3771,290,interrupt,-,14,7,137,268,51,5.5,-,-,-,-
3772,290,interrupt,-,31,7,154,231,102,4.9,-,-,-,-
3773,290,interrupt,-,60,7,156,303,239,4.3,-,-,-,-
3774,290,interrupt,-,79,7,160,488,449,3.7,-,-,-,-
3775,290,interrupt,-,42,6,108,205,100,3.2,-,-,-,-
3776,290,interrupt,-,52,6,134,103,18,2.7,-,-,-,-
3777,290,interrupt,-,56,6,136,157,79,2.2,-,-,-,-
3778,290,interrupt,-,88,6,140,105,75,1.6,-,-,-,-
3779,290,interrupt,-,41,5,110,164,58,1.2,-,-,-,-
3780,290,interrupt,-,22,4,89,437,273,0.8,-,-,-,-
3781,290,interrupt,-,30,4,107,167,35,0.4,-,-,-,-
3782,290,interrupt,-,59,4,96,153,85,0.0,-,-,-,-
3783,290,redeploy,4,39,9,188,282,173,0.7,661.1,661.1,23,-
3784,290,redeploy,4,95,9,191,23,10,1.5,1572.4,786.2,26,-
3785,290,redeploy,11,66,8,189,201,148,2.3,2235.4,745.1,20,-
3786,290,redeploy,11,92,8,198,47,25,3.0,3156.2,789.0,23,-
3787,290,redeploy,11,2,7,162,414,135,3.7,3541.7,708.3,24,-
3788,290,redeploy,11,14,7,137,268,51,4.2,4104.5,684.1,26,-
3789,290,redeploy,4,31,7,154,231,102,4.8,4481.1,640.2,27,-
3790,290,redeploy,1,60,7,156,303,239,5.5,5105.7,638.2,23,-
3791,290,redeploy,6,79,7,160,488,449,6.1,5735.6,637.3,18,-
3792,290,redeploy,4,42,6,108,205,100,6.5,6307.6,630.8,20,-
3793,290,redeploy,1,52,6,134,103,18,7.1,6948.699999999999,631.7,22,-
3794,290,redeploy,6,56,6,136,157,79,7.6,7593.700000000001,632.8,24,-
3795,290,redeploy,1,88,6,140,105,75,8.1,8077.1,621.3,25,-
3796,290,redeploy,6,41,5,110,164,58,8.6,8404.7,600.3,26,-
3797,290,redeploy,6,22,4,89,437,273,8.9,8708.9,580.6,27,-
3798,290,redeploy,1,30,4,107,167,35,9.4,9033.1,564.6,28,-
3799,290,redeploy,6,59,4,96,153,85,9.7,9386.7,552.2,29,-
3800,290,remap_successfully,-,-,-,-,-,-,9.7,9386.7,552.2,29,-
3801,290,deploy,1,108,6,149,60,60,10.3,10003.6,555.8,31,-
3802,291,create,7,109,6,116,253,253,10.3,10003.6,555.8,31,-
3803,291,remap,-,-,-,-,-,-,-,-,-,-,-
3804,291,interrupt,-,39,9,188,282,172,9.6,-,-,-,-
3805,291,interrupt,-,95,9,191,23,9,8.8,-,-,-,-
3806,291,interrupt,-,66,8,189,201,147,8.1,-,-,-,-
3807,291,interrupt,-,92,8,198,47,24,7.3,-,-,-,-
3808,291,interrupt,-,2,7,162,414,134,6.7,-,-,-,-
3809,291,interrupt,-,14,7,137,268,50,6.1,-,-,-,-
3810,291,interrupt,-,31,7,154,231,101,5.5,-,-,-,-
3811,291,interrupt,-,60,7,156,303,238,4.9,-,-,-,-
3812,291,interrupt,-,79,7,160,488,448,4.2,-,-,-,-
3813,291,interrupt,-,42,6,108,205,99,3.8,-,-,-,-
3814,291,interrupt,-,52,6,134,103,17,3.3,-,-,-,-
3815,291,interrupt,-,56,6,136,157,78,2.7,-,-,-,-
3816,291,interrupt,-,88,6,140,105,74,2.2,-,-,-,-
3817,291,interrupt,-,41,5,110,164,57,1.8,-,-,-,-
3818,291,interrupt,-,22,4,89,437,272,1.4,-,-,-,-
3819,291,interrupt,-,30,4,107,167,34,1.0,-,-,-,-
3820,291,interrupt,-,59,4,96,153,84,0.6,-,-,-,-
3821,291,interrupt,-,108,6,149,60,59,0.0,-,-,-,-
3822,291,redeploy,4,39,9,188,282,172,0.7,661.1,661.1,25,-
3823,291,redeploy,4,95,9,191,23,9,1.5,1572.4,786.2,28,-
3824,291,redeploy,11,66,8,189,201,147,2.3,2235.4,745.1,22,-
3825,291,redeploy,11,92,8,198,47,24,3.0,3156.2,789.0,25,-
3826,291,redeploy,11,2,7,162,414,134,3.7,3541.7,708.3,26,-
3827,291,redeploy,11,14,7,137,268,50,4.2,4104.5,684.1,28,-
3828,291,redeploy,4,31,7,154,231,101,4.8,4481.1,640.2,29,-
3829,291,redeploy,1,60,7,156,303,238,5.5,5105.7,638.2,23,-
3830,291,redeploy,6,79,7,160,488,448,6.1,5735.6,637.3,18,-
3831,291,redeploy,4,42,6,108,205,99,6.5,6307.6,630.8,20,-
3832,291,redeploy,1,52,6,134,103,17,7.1,6948.699999999999,631.7,22,-
3833,291,redeploy,6,56,6,136,157,78,7.6,7593.700000000001,632.8,24,-
3834,291,redeploy,1,88,6,140,105,74,8.1,8077.1,621.3,25,-
3835,291,redeploy,1,108,6,149,60,59,8.7,8694.0,621.0,27,-
3836,291,redeploy,6,41,5,110,164,57,9.2,9021.6,601.4,28,-
3837,291,redeploy,6,22,4,89,437,272,9.5,9325.8,582.9,29,-
3838,291,redeploy,1,30,4,107,167,34,10.0,9650.1,567.7,30,-
3839,291,redeploy,6,59,4,96,153,84,10.3,10003.7,555.8,31,-
3840,291,remap_successfully,-,-,-,-,-,-,10.3,10003.7,555.8,31,-
3841,291,drop,-,109,6,116,253,253,10.3,10003.7,555.8,31,-
3842,292,create,9,110,10,216,49,49,10.3,10003.7,555.8,31,-
3843,292,create,5,111,7,151,564,564,10.3,10003.7,555.8,31,-
3844,292,create,7,112,7,133,3,3,10.3,10003.7,555.8,31,-
3845,292,remap,-,-,-,-,-,-,-,-,-,-,-
3846,292,interrupt,-,39,9,188,282,171,9.6,-,-,-,-
3847,292,interrupt,-,95,9,191,23,8,8.8,-,-,-,-
3848,292,interrupt,-,66,8,189,201,146,8.1,-,-,-,-
3849,292,interrupt,-,92,8,198,47,23,7.3,-,-,-,-
3850,292,interrupt,-,2,7,162,414,133,6.7,-,-,-,-
3851,292,interrupt,-,14,7,137,268,49,6.1,-,-,-,-
3852,292,interrupt,-,31,7,154,231,100,5.5,-,-,-,-
3853,292,interrupt,-,60,7,156,303,237,4.9,-,-,-,-
3854,292,interrupt,-,79,7,160,488,447,4.2,-,-,-,-
3855,292,interrupt,-,42,6,108,205,98,3.8,-,-,-,-
3856,292,interrupt,-,52,6,134,103,16,3.3,-,-,-,-
3857,292,interrupt,-,56,6,136,157,77,2.7,-,-,-,-
3858,292,interrupt,-,88,6,140,105,73,2.2,-,-,-,-
3859,292,interrupt,-,108,6,149,60,58,1.6,-,-,-,-
3860,292,interrupt,-,41,5,110,164,56,1.2,-,-,-,-
3861,292,interrupt,-,22,4,89,437,271,0.8,-,-,-,-
3862,292,interrupt,-,30,4,107,167,33,0.4,-,-,-,-
3863,292,interrupt,-,59,4,96,153,83,0.0,-,-,-,-
3864,292,redeploy,4,39,9,188,282,171,0.7,661.1,661.1,25,-
3865,292,redeploy,4,95,9,191,23,8,1.5,1572.4,786.2,28,-
3866,292,redeploy,11,66,8,189,201,146,2.3,2235.4,745.1,22,-
3867,292,redeploy,11,92,8,198,47,23,3.0,3156.2,789.0,25,-
3868,292,redeploy,11,2,7,162,414,133,3.7,3541.7,708.3,26,-
3869,292,redeploy,11,14,7,137,268,49,4.2,4104.5,684.1,28,-
3870,292,redeploy,4,31,7,154,231,100,4.8,4481.1,640.2,29,-
3871,292,redeploy,1,60,7,156,303,237,5.5,5105.7,638.2,23,-
3872,292,redeploy,6,79,7,160,488,447,6.1,5735.6,637.3,18,-
3873,292,redeploy,4,42,6,108,205,98,6.5,6307.6,630.8,20,-
3874,292,redeploy,1,52,6,134,103,16,7.1,6948.699999999999,631.7,22,-
3875,292,redeploy,6,56,6,136,157,77,7.6,7593.700000000001,632.8,24,-
3876,292,redeploy,1,88,6,140,105,73,8.1,8077.1,621.3,25,-
3877,292,redeploy,1,108,6,149,60,58,8.7,8694.0,621.0,27,-
3878,292,redeploy,6,41,5,110,164,56,9.2,9021.6,601.4,28,-
3879,292,redeploy,6,22,4,89,437,271,9.5,9325.8,582.9,29,-
3880,292,redeploy,1,30,4,107,167,33,10.0,9650.1,567.7,30,-
3881,292,redeploy,6,59,4,96,153,83,10.3,10003.7,555.8,31,-
3882,292,remap_successfully,-,-,-,-,-,-,10.3,10003.7,555.8,31,-
3883,292,drop,-,110,10,216,49,49,10.3,10003.7,555.8,31,-
3884,292,remap,-,-,-,-,-,-,-,-,-,-,-
3885,292,interrupt,-,39,9,188,282,171,9.6,-,-,-,-
3886,292,interrupt,-,95,9,191,23,8,8.8,-,-,-,-
3887,292,interrupt,-,66,8,189,201,146,8.1,-,-,-,-
3888,292,interrupt,-,92,8,198,47,23,7.3,-,-,-,-
3889,292,interrupt,-,2,7,162,414,133,6.7,-,-,-,-
3890,292,interrupt,-,14,7,137,268,49,6.1,-,-,-,-
3891,292,interrupt,-,31,7,154,231,100,5.5,-,-,-,-
3892,292,interrupt,-,60,7,156,303,237,4.9,-,-,-,-
3893,292,interrupt,-,79,7,160,488,447,4.2,-,-,-,-
3894,292,interrupt,-,42,6,108,205,98,3.8,-,-,-,-
3895,292,interrupt,-,52,6,134,103,16,3.3,-,-,-,-
3896,292,interrupt,-,56,6,136,157,77,2.7,-,-,-,-
3897,292,interrupt,-,88,6,140,105,73,2.2,-,-,-,-
3898,292,interrupt,-,108,6,149,60,58,1.6,-,-,-,-
3899,292,interrupt,-,41,5,110,164,56,1.2,-,-,-,-
3900,292,interrupt,-,22,4,89,437,271,0.8,-,-,-,-
3901,292,interrupt,-,30,4,107,167,33,0.4,-,-,-,-
3902,292,interrupt,-,59,4,96,153,83,0.0,-,-,-,-
3903,292,redeploy,4,39,9,188,282,171,0.7,661.1,661.1,25,-
3904,292,redeploy,4,95,9,191,23,8,1.5,1572.4,786.2,28,-
3905,292,redeploy,11,66,8,189,201,146,2.3,2235.4,745.1,22,-
3906,292,redeploy,11,92,8,198,47,23,3.0,3156.2,789.0,25,-
3907,292,redeploy,11,2,7,162,414,133,3.7,3541.7,708.3,26,-
3908,292,redeploy,11,14,7,137,268,49,4.2,4104.5,684.1,28,-
3909,292,redeploy,4,31,7,154,231,100,4.8,4481.1,640.2,29,-
3910,292,redeploy,1,60,7,156,303,237,5.5,5105.7,638.2,23,-
3911,292,redeploy,6,79,7,160,488,447,6.1,5735.6,637.3,18,-
3912,292,redeploy,4,42,6,108,205,98,6.5,6307.6,630.8,20,-
3913,292,redeploy,1,52,6,134,103,16,7.1,6948.699999999999,631.7,22,-
3914,292,redeploy,6,56,6,136,157,77,7.6,7593.700000000001,632.8,24,-
3915,292,redeploy,1,88,6,140,105,73,8.1,8077.1,621.3,25,-
3916,292,redeploy,1,108,6,149,60,58,8.7,8694.0,621.0,27,-
3917,292,redeploy,6,41,5,110,164,56,9.2,9021.6,601.4,28,-
3918,292,redeploy,6,22,4,89,437,271,9.5,9325.8,582.9,29,-
3919,292,redeploy,1,30,4,107,167,33,10.0,9650.1,567.7,30,-
3920,292,redeploy,6,59,4,96,153,83,10.3,10003.7,555.8,31,-
3921,292,remap_successfully,-,-,-,-,-,-,10.3,10003.7,555.8,31,-
3922,292,drop,-,111,7,151,564,564,10.3,10003.7,555.8,31,-
3923,292,remap,-,-,-,-,-,-,-,-,-,-,-
3924,292,interrupt,-,39,9,188,282,171,9.6,-,-,-,-
3925,292,interrupt,-,95,9,191,23,8,8.8,-,-,-,-
3926,292,interrupt,-,66,8,189,201,146,8.1,-,-,-,-
3927,292,interrupt,-,92,8,198,47,23,7.3,-,-,-,-
3928,292,interrupt,-,2,7,162,414,133,6.7,-,-,-,-
3929,292,interrupt,-,14,7,137,268,49,6.1,-,-,-,-
3930,292,interrupt,-,31,7,154,231,100,5.5,-,-,-,-
3931,292,interrupt,-,60,7,156,303,237,4.9,-,-,-,-
3932,292,interrupt,-,79,7,160,488,447,4.2,-,-,-,-
