id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
20675,669,interrupt,-,484,9,215,45,27,2.4,0,17.7,-,-,-
20676,669,interrupt,-,500,9,258,54,47,1.4,0,17.7,-,-,-
20677,669,interrupt,-,366,6,141,303,185,0.8,0,17.7,-,-,-
20678,669,interrupt,-,270,4,105,486,290,0.4,0,17.7,-,-,-
20679,669,interrupt,-,383,4,100,126,16,0.0,0,17.7,-,-,-
20680,669,redeploy,11,259,20,482,218,11,1.9,0,17.7,1898.0,1898.0,58
20681,669,redeploy,4,463,18,430,81,39,3.6,0,17.7,3531.0,1765.5,42
20682,669,redeploy,11,124,17,453,508,153,5.4,0,17.7,5397.7,1799.2,48
20683,669,redeploy,6,447,17,409,75,21,7.0,0,17.7,7006.9,1751.7,34
20684,669,redeploy,4,196,16,397,340,77,8.6,0,17.7,8603.099999999999,1720.6,39
20685,669,redeploy,6,440,16,300,99,40,9.8,0,17.7,9885.8,1647.6,43
20686,669,redeploy,6,419,15,443,168,86,11.6,0,17.7,11738.0,1676.9,49
20687,669,redeploy,4,310,13,342,283,115,12.9,0,17.7,13067.5,1633.4,53
20688,669,redeploy,4,434,13,289,145,81,14.1,0,17.7,14335.8,1592.9,57
20689,669,redeploy,4,330,11,247,267,114,15.0,0,17.7,15269.0,1526.9,60
20690,669,redeploy,1,360,11,242,239,116,16.0,0,17.7,16279.0,1479.9,51
20691,669,redeploy,4,364,11,272,243,123,17.1,0,17.7,17527.6,1460.6,55
20692,669,redeploy,6,212,10,250,473,224,18.1,0,17.7,18464.1,1420.3,58
20693,669,redeploy,4,484,9,215,45,27,18.9,0,17.7,19360.4,1382.9,61
20694,669,redeploy,11,500,9,258,54,47,20.0,0,17.7,20306.7,1353.8,64
20695,669,redeploy,1,366,6,141,303,185,20.5,0,17.7,20914.7,1307.2,66
20696,669,redeploy,11,270,4,105,486,290,20.9,0,17.7,21484.2,1263.8,68
20697,669,redeploy,6,383,4,100,126,16,21.3,0,17.7,21800.6,1211.1,69
20698,669,remap_successfully,-,-,-,-,-,-,21.3,0,17.7,21800.6,1211.1,69
20699,669,drop,-,510,10,251,24,24,21.3,0,17.6,21800.6,1211.1,69
20700,670,create,7,511,14,357,83,83,21.3,0,17.6,21800.6,1211.1,69
20701,670,create,5,512,6,151,3,3,21.3,0,17.6,21800.6,1211.1,69
20702,670,remap,-,-,-,-,-,-,-,-,-,-,-,-
20703,670,interrupt,-,259,20,482,218,10,19.4,0,17.6,-,-,-
20704,670,interrupt,-,463,18,430,81,38,17.7,0,17.6,-,-,-
20705,670,interrupt,-,124,17,453,508,152,15.9,0,17.6,-,-,-
20706,670,interrupt,-,447,17,409,75,20,14.3,0,17.6,-,-,-
20707,670,interrupt,-,196,16,397,340,76,12.7,0,17.6,-,-,-
20708,670,interrupt,-,440,16,300,99,39,11.5,0,17.6,-,-,-
20709,670,interrupt,-,419,15,443,168,85,9.8,0,17.6,-,-,-
20710,670,interrupt,-,310,13,342,283,114,8.4,0,17.6,-,-,-
20711,670,interrupt,-,434,13,289,145,80,7.3,0,17.6,-,-,-
20712,670,interrupt,-,330,11,247,267,113,6.3,0,17.6,-,-,-
20713,670,interrupt,-,360,11,242,239,115,5.3,0,17.6,-,-,-
20714,670,interrupt,-,364,11,272,243,122,4.2,0,17.6,-,-,-
20715,670,interrupt,-,212,10,250,473,223,3.2,0,17.6,-,-,-
20716,670,interrupt,-,484,9,215,45,26,2.4,0,17.6,-,-,-
20717,670,interrupt,-,500,9,258,54,46,1.4,0,17.6,-,-,-
20718,670,interrupt,-,366,6,141,303,184,0.8,0,17.6,-,-,-
20719,670,interrupt,-,270,4,105,486,289,0.4,0,17.6,-,-,-
20720,670,interrupt,-,383,4,100,126,15,0.0,0,17.6,-,-,-
20721,670,redeploy,11,259,20,482,218,10,1.9,0,17.6,1898.0,1898.0,58
20722,670,redeploy,4,463,18,430,81,38,3.6,0,17.6,3531.0,1765.5,35
20723,670,redeploy,11,124,17,453,508,152,5.4,0,17.6,5397.7,1799.2,41
20724,670,redeploy,6,447,17,409,75,20,7.0,0,17.6,7006.9,1751.7,27
20725,670,redeploy,4,196,16,397,340,76,8.6,0,17.6,8603.099999999999,1720.6,32
20726,670,redeploy,6,440,16,300,99,39,9.8,0,17.6,9885.8,1647.6,36
20727,670,redeploy,6,419,15,443,168,85,11.6,0,17.6,11738.0,1676.9,42
20728,670,redeploy,4,310,13,342,283,114,12.9,0,17.6,13067.5,1633.4,46
20729,670,redeploy,4,434,13,289,145,80,14.1,0,17.6,14335.8,1592.9,50
20730,670,redeploy,4,330,11,247,267,113,15.0,0,17.6,15269.0,1526.9,53
20731,670,redeploy,1,360,11,242,239,115,16.0,0,17.6,16279.0,1479.9,51
20732,670,redeploy,4,364,11,272,243,122,17.1,0,17.6,17527.6,1460.6,55
20733,670,redeploy,6,212,10,250,473,223,18.1,0,17.6,18464.1,1420.3,58
20734,670,redeploy,4,484,9,215,45,26,18.9,0,17.6,19360.4,1382.9,61
20735,670,redeploy,11,500,9,258,54,46,20.0,0,17.6,20306.7,1353.8,64
20736,670,redeploy,1,366,6,141,303,184,20.5,0,17.6,20914.7,1307.2,66
20737,670,redeploy,11,270,4,105,486,289,20.9,0,17.6,21484.2,1263.8,68
20738,670,redeploy,6,383,4,100,126,15,21.3,0,17.6,21800.6,1211.1,69
20739,670,remap_successfully,-,-,-,-,-,-,21.3,0,17.6,21800.6,1211.1,69
20740,670,deploy,1,511,14,357,83,83,22.7,0,17.8,23144.2,1218.1,73
20741,670,remap,-,-,-,-,-,-,-,-,-,-,-,-
20742,670,interrupt,-,259,20,482,218,10,20.8,0,17.8,-,-,-
20743,670,interrupt,-,463,18,430,81,38,19.1,0,17.8,-,-,-
20744,670,interrupt,-,124,17,453,508,152,17.3,0,17.8,-,-,-
20745,670,interrupt,-,447,17,409,75,20,15.7,0,17.8,-,-,-
20746,670,interrupt,-,196,16,397,340,76,14.1,0,17.8,-,-,-
20747,670,interrupt,-,440,16,300,99,39,12.9,0,17.8,-,-,-
20748,670,interrupt,-,419,15,443,168,85,11.2,0,17.8,-,-,-
20749,670,interrupt,-,310,13,342,283,114,9.8,0,17.8,-,-,-
20750,670,interrupt,-,434,13,289,145,80,8.7,0,17.8,-,-,-
20751,670,interrupt,-,330,11,247,267,113,7.7,0,17.8,-,-,-
20752,670,interrupt,-,360,11,242,239,115,6.7,0,17.8,-,-,-
20753,670,interrupt,-,364,11,272,243,122,5.7,0,17.8,-,-,-
20754,670,interrupt,-,212,10,250,473,223,4.7,0,17.8,-,-,-
20755,670,interrupt,-,484,9,215,45,26,3.8,0,17.8,-,-,-
20756,670,interrupt,-,500,9,258,54,46,2.8,0,17.8,-,-,-
20757,670,interrupt,-,366,6,141,303,184,2.2,0,17.8,-,-,-
20758,670,interrupt,-,270,4,105,486,289,1.8,0,17.8,-,-,-
20759,670,interrupt,-,383,4,100,126,15,1.4,0,17.8,-,-,-
20760,670,interrupt,-,511,14,357,83,83,0.0,0,17.8,-,-,-
20761,670,redeploy,11,259,20,482,218,10,1.9,0,17.8,1898.0,1898.0,62
20762,670,redeploy,4,463,18,430,81,38,3.6,0,17.8,3531.0,1765.5,39
20763,670,redeploy,11,124,17,453,508,152,5.4,0,17.8,5397.7,1799.2,45
20764,670,redeploy,6,447,17,409,75,20,7.0,0,17.8,7006.9,1751.7,31
20765,670,redeploy,4,196,16,397,340,76,8.6,0,17.8,8603.099999999999,1720.6,36
20766,670,redeploy,6,440,16,300,99,39,9.8,0,17.8,9885.8,1647.6,40
20767,670,redeploy,6,419,15,443,168,85,11.6,0,17.8,11738.0,1676.9,46
20768,670,redeploy,6,511,14,357,83,83,13.0,0,17.8,13084.099999999999,1635.5,50
20769,670,redeploy,4,310,13,342,283,114,14.3,0,17.8,14413.599999999999,1601.5,54
20770,670,redeploy,4,434,13,289,145,80,15.5,0,17.8,15681.900000000001,1568.2,58
20771,670,redeploy,4,330,11,247,267,113,16.5,0,17.8,16615.1,1510.5,61
20772,670,redeploy,1,360,11,242,239,115,17.4,0,17.8,17625.1,1468.8,55
20773,670,redeploy,4,364,11,272,243,122,18.5,0,17.8,18873.7,1451.8,59
20774,670,redeploy,11,212,10,250,473,223,19.5,0,17.8,19811.1,1415.1,62
20775,670,redeploy,4,484,9,215,45,26,20.3,0,17.8,20707.4,1380.5,65
20776,670,redeploy,11,500,9,258,54,46,21.4,0,17.8,21653.6,1353.3,68
20777,670,redeploy,1,366,6,141,303,184,21.9,0,17.8,22261.6,1309.5,70
20778,670,redeploy,11,270,4,105,486,289,22.3,0,17.8,22831.199999999997,1268.4,72
20779,670,redeploy,6,383,4,100,126,15,22.7,0,17.8,23147.6,1218.3,73
20780,670,remap_successfully,-,-,-,-,-,-,22.7,0,17.8,23147.6,1218.3,73
20781,670,drop,-,512,6,151,3,3,22.7,0,17.8,23147.6,1218.3,73
20782,671,create,7,513,5,157,65,65,22.7,0,17.8,23147.6,1218.3,73
20783,671,remap,-,-,-,-,-,-,-,-,-,-,-,-
20784,671,interrupt,-,259,20,482,218,9,20.8,0,17.8,-,-,-
20785,671,interrupt,-,463,18,430,81,37,19.1,0,17.8,-,-,-
20786,671,interrupt,-,124,17,453,508,151,17.3,0,17.8,-,-,-
20787,671,interrupt,-,447,17,409,75,19,15.7,0,17.8,-,-,-
20788,671,interrupt,-,196,16,397,340,75,14.1,0,17.8,-,-,-
20789,671,interrupt,-,440,16,300,99,38,12.9,0,17.8,-,-,-
20790,671,interrupt,-,419,15,443,168,84,11.2,0,17.8,-,-,-
20791,671,interrupt,-,511,14,357,83,82,9.8,0,17.8,-,-,-
20792,671,interrupt,-,310,13,342,283,113,8.4,0,17.8,-,-,-
20793,671,interrupt,-,434,13,289,145,79,7.3,0,17.8,-,-,-
20794,671,interrupt,-,330,11,247,267,112,6.3,0,17.8,-,-,-
20795,671,interrupt,-,360,11,242,239,114,5.3,0,17.8,-,-,-
20796,671,interrupt,-,364,11,272,243,121,4.2,0,17.8,-,-,-
20797,671,interrupt,-,212,10,250,473,222,3.2,0,17.8,-,-,-
20798,671,interrupt,-,484,9,215,45,25,2.4,0,17.8,-,-,-
20799,671,interrupt,-,500,9,258,54,45,1.4,0,17.8,-,-,-
20800,671,interrupt,-,366,6,141,303,183,0.8,0,17.8,-,-,-
20801,671,interrupt,-,270,4,105,486,288,0.4,0,17.8,-,-,-
20802,671,interrupt,-,383,4,100,126,14,0.0,0,17.8,-,-,-
20803,671,redeploy,11,259,20,482,218,9,1.9,0,17.8,1898.0,1898.0,59
20804,671,redeploy,4,463,18,430,81,37,3.6,0,17.8,3531.0,1765.5,36
20805,671,redeploy,11,124,17,453,508,151,5.4,0,17.8,5397.7,1799.2,42
20806,671,redeploy,6,447,17,409,75,19,7.0,0,17.8,7006.9,1751.7,27
20807,671,redeploy,4,196,16,397,340,75,8.6,0,17.8,8603.099999999999,1720.6,32
20808,671,redeploy,6,440,16,300,99,38,9.8,0,17.8,9885.8,1647.6,36
20809,671,redeploy,6,419,15,443,168,84,11.6,0,17.8,11738.0,1676.9,42
20810,671,redeploy,6,511,14,357,83,82,13.0,0,17.8,13084.099999999999,1635.5,46
20811,671,redeploy,4,310,13,342,283,113,14.3,0,17.8,14413.599999999999,1601.5,50
20812,671,redeploy,4,434,13,289,145,79,15.5,0,17.8,15681.900000000001,1568.2,54
20813,671,redeploy,4,330,11,247,267,112,16.5,0,17.8,16615.1,1510.5,57
20814,671,redeploy,1,360,11,242,239,114,17.4,0,17.8,17625.1,1468.8,55
20815,671,redeploy,4,364,11,272,243,121,18.5,0,17.8,18873.7,1451.8,59
20816,671,redeploy,11,212,10,250,473,222,19.5,0,17.8,19811.1,1415.1,62
20817,671,redeploy,4,484,9,215,45,25,20.3,0,17.8,20707.4,1380.5,65
20818,671,redeploy,11,500,9,258,54,45,21.4,0,17.8,21653.6,1353.3,68
20819,671,redeploy,1,366,6,141,303,183,21.9,0,17.8,22261.6,1309.5,70
20820,671,redeploy,11,270,4,105,486,288,22.3,0,17.8,22831.199999999997,1268.4,72
20821,671,redeploy,6,383,4,100,126,14,22.7,0,17.8,23147.6,1218.3,73
20822,671,remap_successfully,-,-,-,-,-,-,22.7,0,17.8,23147.6,1218.3,73
20823,671,deploy,1,513,5,157,65,65,23.4,0,17.9,23774.200000000004,1188.7,75
20824,672,create,10,514,5,133,141,141,23.4,0,17.9,23774.200000000004,1188.7,75
20825,672,remap,-,-,-,-,-,-,-,-,-,-,-,-
20826,672,interrupt,-,259,20,482,218,8,21.5,0,17.9,-,-,-
20827,672,interrupt,-,463,18,430,81,36,19.8,0,17.9,-,-,-
20828,672,interrupt,-,124,17,453,508,150,18.0,0,17.9,-,-,-
20829,672,interrupt,-,447,17,409,75,18,16.3,0,17.9,-,-,-
20830,672,interrupt,-,196,16,397,340,74,14.8,0,17.9,-,-,-
20831,672,interrupt,-,440,16,300,99,37,13.6,0,17.9,-,-,-
20832,672,interrupt,-,419,15,443,168,83,11.8,0,17.9,-,-,-
20833,672,interrupt,-,511,14,357,83,81,10.4,0,17.9,-,-,-
20834,672,interrupt,-,310,13,342,283,112,9.0,0,17.9,-,-,-
20835,672,interrupt,-,434,13,289,145,78,7.9,0,17.9,-,-,-
20836,672,interrupt,-,330,11,247,267,111,6.9,0,17.9,-,-,-
20837,672,interrupt,-,360,11,242,239,113,5.9,0,17.9,-,-,-
20838,672,interrupt,-,364,11,272,243,120,4.9,0,17.9,-,-,-
20839,672,interrupt,-,212,10,250,473,221,3.9,0,17.9,-,-,-
20840,672,interrupt,-,484,9,215,45,24,3.0,0,17.9,-,-,-
20841,672,interrupt,-,500,9,258,54,44,2.0,0,17.9,-,-,-
20842,672,interrupt,-,366,6,141,303,182,1.4,0,17.9,-,-,-
20843,672,interrupt,-,270,4,105,486,287,1.0,0,17.9,-,-,-
20844,672,interrupt,-,383,4,100,126,13,0.6,0,17.9,-,-,-
20845,672,interrupt,-,513,5,157,65,64,0.0,0,17.9,-,-,-
20846,672,redeploy,11,259,20,482,218,8,1.9,0,17.9,1898.0,1898.0,61
20847,672,redeploy,4,463,18,430,81,36,3.6,0,17.9,3531.0,1765.5,38
20848,672,redeploy,11,124,17,453,508,150,5.4,0,17.9,5397.7,1799.2,44
20849,672,redeploy,6,447,17,409,75,18,7.0,0,17.9,7006.9,1751.7,29
20850,672,redeploy,4,196,16,397,340,74,8.6,0,17.9,8603.099999999999,1720.6,34
20851,672,redeploy,6,440,16,300,99,37,9.8,0,17.9,9885.8,1647.6,38
20852,672,redeploy,6,419,15,443,168,83,11.6,0,17.9,11738.0,1676.9,44
20853,672,redeploy,6,511,14,357,83,81,13.0,0,17.9,13084.099999999999,1635.5,48
20854,672,redeploy,4,310,13,342,283,112,14.3,0,17.9,14413.599999999999,1601.5,52
20855,672,redeploy,4,434,13,289,145,78,15.5,0,17.9,15681.900000000001,1568.2,56
20856,672,redeploy,4,330,11,247,267,111,16.5,0,17.9,16615.1,1510.5,59
20857,672,redeploy,1,360,11,242,239,113,17.4,0,17.9,17625.1,1468.8,55
20858,672,redeploy,4,364,11,272,243,120,18.5,0,17.9,18873.7,1451.8,59
20859,672,redeploy,11,212,10,250,473,221,19.5,0,17.9,19811.1,1415.1,62
20860,672,redeploy,4,484,9,215,45,24,20.3,0,17.9,20707.4,1380.5,65
20861,672,redeploy,11,500,9,258,54,44,21.4,0,17.9,21653.6,1353.3,68
20862,672,redeploy,1,366,6,141,303,182,21.9,0,17.9,22261.6,1309.5,70
20863,672,redeploy,6,513,5,157,65,64,22.6,0,17.9,22889.0,1271.6,72
20864,672,redeploy,11,270,4,105,486,287,23.0,0,17.9,23458.6,1234.7,74
20865,672,redeploy,1,383,4,100,126,13,23.4,0,17.9,23775.0,1188.8,75
20866,672,remap_successfully,-,-,-,-,-,-,23.4,0,17.9,23775.0,1188.8,75
20867,672,drop,-,514,5,133,141,141,23.4,0,17.9,23775.0,1188.8,75
20868,674,create,10,515,14,326,9,9,23.4,0,17.9,23775.0,1188.8,75
20869,674,remap,-,-,-,-,-,-,-,-,-,-,-,-
20870,674,interrupt,-,259,20,482,218,6,21.5,0,17.9,-,-,-
20871,674,interrupt,-,463,18,430,81,34,19.8,0,17.9,-,-,-
20872,674,interrupt,-,124,17,453,508,148,18.0,0,17.9,-,-,-
20873,674,interrupt,-,447,17,409,75,16,16.3,0,17.9,-,-,-
20874,674,interrupt,-,196,16,397,340,72,14.8,0,17.9,-,-,-
20875,674,interrupt,-,440,16,300,99,35,13.6,0,17.9,-,-,-
20876,674,interrupt,-,419,15,443,168,81,11.8,0,17.9,-,-,-
20877,674,interrupt,-,511,14,357,83,79,10.4,0,17.9,-,-,-
20878,674,interrupt,-,310,13,342,283,110,9.0,0,17.9,-,-,-
20879,674,interrupt,-,434,13,289,145,76,7.9,0,17.9,-,-,-
20880,674,interrupt,-,330,11,247,267,109,6.9,0,17.9,-,-,-
20881,674,interrupt,-,360,11,242,239,111,5.9,0,17.9,-,-,-
20882,674,interrupt,-,364,11,272,243,118,4.9,0,17.9,-,-,-
20883,674,interrupt,-,212,10,250,473,219,3.9,0,17.9,-,-,-
20884,674,interrupt,-,484,9,215,45,22,3.0,0,17.9,-,-,-
20885,674,interrupt,-,500,9,258,54,42,2.0,0,17.9,-,-,-
20886,674,interrupt,-,366,6,141,303,180,1.4,0,17.9,-,-,-
20887,674,interrupt,-,513,5,157,65,62,0.8,0,17.9,-,-,-
20888,674,interrupt,-,270,4,105,486,285,0.4,0,17.9,-,-,-
20889,674,interrupt,-,383,4,100,126,11,0.0,0,17.9,-,-,-
20890,674,redeploy,11,259,20,482,218,6,1.9,0,17.9,1898.0,1898.0,61
20891,674,redeploy,4,463,18,430,81,34,3.6,0,17.9,3531.0,1765.5,38
20892,674,redeploy,11,124,17,453,508,148,5.4,0,17.9,5397.7,1799.2,44
20893,674,redeploy,6,447,17,409,75,16,7.0,0,17.9,7006.9,1751.7,28
20894,674,redeploy,4,196,16,397,340,72,8.6,0,17.9,8603.099999999999,1720.6,33
20895,674,redeploy,6,440,16,300,99,35,9.8,0,17.9,9885.8,1647.6,37
20896,674,redeploy,6,419,15,443,168,81,11.6,0,17.9,11738.0,1676.9,43
20897,674,redeploy,6,511,14,357,83,79,13.0,0,17.9,13084.099999999999,1635.5,47
20898,674,redeploy,4,310,13,342,283,110,14.3,0,17.9,14413.599999999999,1601.5,51
20899,674,redeploy,4,434,13,289,145,76,15.5,0,17.9,15681.900000000001,1568.2,55
20900,674,redeploy,4,330,11,247,267,109,16.5,0,17.9,16615.1,1510.5,58
20901,674,redeploy,1,360,11,242,239,111,17.4,0,17.9,17625.1,1468.8,55
20902,674,redeploy,4,364,11,272,243,118,18.5,0,17.9,18873.7,1451.8,59
20903,674,redeploy,11,212,10,250,473,219,19.5,0,17.9,19811.1,1415.1,62
20904,674,redeploy,4,484,9,215,45,22,20.3,0,17.9,20707.4,1380.5,65
20905,674,redeploy,11,500,9,258,54,42,21.4,0,17.9,21653.6,1353.3,68
20906,674,redeploy,1,366,6,141,303,180,21.9,0,17.9,22261.6,1309.5,70
20907,674,redeploy,6,513,5,157,65,62,22.6,0,17.9,22889.0,1271.6,72
20908,674,redeploy,11,270,4,105,486,285,23.0,0,17.9,23458.6,1234.7,74
20909,674,redeploy,1,383,4,100,126,11,23.4,0,17.9,23775.0,1188.8,75
20910,674,remap_successfully,-,-,-,-,-,-,23.4,0,17.9,23775.0,1188.8,75
20911,674,drop,-,515,14,326,9,9,23.4,0,17.9,23775.0,1188.8,75
20912,676,create,10,516,4,88,101,101,23.4,0,17.9,23775.0,1188.8,75
20913,676,remap,-,-,-,-,-,-,-,-,-,-,-,-
20914,676,interrupt,-,259,20,482,218,4,21.5,0,17.9,-,-,-
20915,676,interrupt,-,463,18,430,81,32,19.8,0,17.9,-,-,-
20916,676,interrupt,-,124,17,453,508,146,18.0,0,17.9,-,-,-
20917,676,interrupt,-,447,17,409,75,14,16.3,0,17.9,-,-,-
20918,676,interrupt,-,196,16,397,340,70,14.8,0,17.9,-,-,-
20919,676,interrupt,-,440,16,300,99,33,13.6,0,17.9,-,-,-
20920,676,interrupt,-,419,15,443,168,79,11.8,0,17.9,-,-,-
20921,676,interrupt,-,511,14,357,83,77,10.4,0,17.9,-,-,-
20922,676,interrupt,-,310,13,342,283,108,9.0,0,17.9,-,-,-
20923,676,interrupt,-,434,13,289,145,74,7.9,0,17.9,-,-,-
20924,676,interrupt,-,330,11,247,267,107,6.9,0,17.9,-,-,-
20925,676,interrupt,-,360,11,242,239,109,5.9,0,17.9,-,-,-
20926,676,interrupt,-,364,11,272,243,116,4.9,0,17.9,-,-,-
20927,676,interrupt,-,212,10,250,473,217,3.9,0,17.9,-,-,-
20928,676,interrupt,-,484,9,215,45,20,3.0,0,17.9,-,-,-
20929,676,interrupt,-,500,9,258,54,40,2.0,0,17.9,-,-,-
20930,676,interrupt,-,366,6,141,303,178,1.4,0,17.9,-,-,-
20931,676,interrupt,-,513,5,157,65,60,0.8,0,17.9,-,-,-
20932,676,interrupt,-,270,4,105,486,283,0.4,0,17.9,-,-,-
20933,676,interrupt,-,383,4,100,126,9,0.0,0,17.9,-,-,-
20934,676,redeploy,11,259,20,482,218,4,1.9,0,17.9,1898.0,1898.0,61
20935,676,redeploy,4,463,18,430,81,32,3.6,0,17.9,3531.0,1765.5,38
20936,676,redeploy,11,124,17,453,508,146,5.4,0,17.9,5397.7,1799.2,44
20937,676,redeploy,6,447,17,409,75,14,7.0,0,17.9,7006.9,1751.7,28
20938,676,redeploy,4,196,16,397,340,70,8.6,0,17.9,8603.099999999999,1720.6,33
20939,676,redeploy,6,440,16,300,99,33,9.8,0,17.9,9885.8,1647.6,37
20940,676,redeploy,6,419,15,443,168,79,11.6,0,17.9,11738.0,1676.9,43
20941,676,redeploy,6,511,14,357,83,77,13.0,0,17.9,13084.099999999999,1635.5,47
20942,676,redeploy,4,310,13,342,283,108,14.3,0,17.9,14413.599999999999,1601.5,51
20943,676,redeploy,4,434,13,289,145,74,15.5,0,17.9,15681.900000000001,1568.2,55
20944,676,redeploy,4,330,11,247,267,107,16.5,0,17.9,16615.1,1510.5,58
20945,676,redeploy,1,360,11,242,239,109,17.4,0,17.9,17625.1,1468.8,55
20946,676,redeploy,4,364,11,272,243,116,18.5,0,17.9,18873.7,1451.8,59
20947,676,redeploy,11,212,10,250,473,217,19.5,0,17.9,19811.1,1415.1,62
20948,676,redeploy,4,484,9,215,45,20,20.3,0,17.9,20707.4,1380.5,65
20949,676,redeploy,11,500,9,258,54,40,21.4,0,17.9,21653.6,1353.3,68
20950,676,redeploy,1,366,6,141,303,178,21.9,0,17.9,22261.6,1309.5,70
20951,676,redeploy,6,513,5,157,65,60,22.6,0,17.9,22889.0,1271.6,72
20952,676,redeploy,11,270,4,105,486,283,23.0,0,17.9,23458.6,1234.7,74
20953,676,redeploy,1,383,4,100,126,9,23.4,0,17.9,23775.0,1188.8,75
20954,676,remap_successfully,-,-,-,-,-,-,23.4,0,17.9,23775.0,1188.8,75
20955,676,drop,-,516,4,88,101,101,23.4,0,17.8,23775.0,1188.8,75
20956,677,create,5,517,15,329,423,423,23.4,0,17.8,23775.0,1188.8,75
20957,677,create,7,518,15,312,468,468,23.4,0,17.8,23775.0,1188.8,75
20958,677,create,10,519,20,454,75,75,23.4,0,17.8,23775.0,1188.8,75
20959,677,remap,-,-,-,-,-,-,-,-,-,-,-,-
20960,677,interrupt,-,259,20,482,218,3,21.5,0,17.8,-,-,-
20961,677,interrupt,-,463,18,430,81,31,19.8,0,17.8,-,-,-
20962,677,interrupt,-,124,17,453,508,145,18.0,0,17.8,-,-,-
20963,677,interrupt,-,447,17,409,75,13,16.3,0,17.8,-,-,-
20964,677,interrupt,-,196,16,397,340,69,14.8,0,17.8,-,-,-
20965,677,interrupt,-,440,16,300,99,32,13.6,0,17.8,-,-,-
20966,677,interrupt,-,419,15,443,168,78,11.8,0,17.8,-,-,-
20967,677,interrupt,-,511,14,357,83,76,10.4,0,17.8,-,-,-
20968,677,interrupt,-,310,13,342,283,107,9.0,0,17.8,-,-,-
20969,677,interrupt,-,434,13,289,145,73,7.9,0,17.8,-,-,-
20970,677,interrupt,-,330,11,247,267,106,6.9,0,17.8,-,-,-
20971,677,interrupt,-,360,11,242,239,108,5.9,0,17.8,-,-,-
20972,677,interrupt,-,364,11,272,243,115,4.9,0,17.8,-,-,-
20973,677,interrupt,-,212,10,250,473,216,3.9,0,17.8,-,-,-
20974,677,interrupt,-,484,9,215,45,19,3.0,0,17.8,-,-,-
20975,677,interrupt,-,500,9,258,54,39,2.0,0,17.8,-,-,-
20976,677,interrupt,-,366,6,141,303,177,1.4,0,17.8,-,-,-
20977,677,interrupt,-,513,5,157,65,59,0.8,0,17.8,-,-,-
20978,677,interrupt,-,270,4,105,486,282,0.4,0,17.8,-,-,-
20979,677,interrupt,-,383,4,100,126,8,0.0,0,17.8,-,-,-
20980,677,redeploy,11,259,20,482,218,3,1.9,0,17.8,1898.0,1898.0,61
20981,677,redeploy,4,463,18,430,81,31,3.6,0,17.8,3531.0,1765.5,38
20982,677,redeploy,11,124,17,453,508,145,5.4,0,17.8,5397.7,1799.2,44
20983,677,redeploy,6,447,17,409,75,13,7.0,0,17.8,7006.9,1751.7,28
20984,677,redeploy,4,196,16,397,340,69,8.6,0,17.8,8603.099999999999,1720.6,33
20985,677,redeploy,6,440,16,300,99,32,9.8,0,17.8,9885.8,1647.6,37
20986,677,redeploy,6,419,15,443,168,78,11.6,0,17.8,11738.0,1676.9,43
20987,677,redeploy,6,511,14,357,83,76,13.0,0,17.8,13084.099999999999,1635.5,47
20988,677,redeploy,4,310,13,342,283,107,14.3,0,17.8,14413.599999999999,1601.5,51
20989,677,redeploy,4,434,13,289,145,73,15.5,0,17.8,15681.900000000001,1568.2,55
20990,677,redeploy,4,330,11,247,267,106,16.5,0,17.8,16615.1,1510.5,58
20991,677,redeploy,1,360,11,242,239,108,17.4,0,17.8,17625.1,1468.8,55
20992,677,redeploy,4,364,11,272,243,115,18.5,0,17.8,18873.7,1451.8,59
20993,677,redeploy,11,212,10,250,473,216,19.5,0,17.8,19811.1,1415.1,62
20994,677,redeploy,4,484,9,215,45,19,20.3,0,17.8,20707.4,1380.5,65
20995,677,redeploy,11,500,9,258,54,39,21.4,0,17.8,21653.6,1353.3,68
20996,677,redeploy,1,366,6,141,303,177,21.9,0,17.8,22261.6,1309.5,70
20997,677,redeploy,6,513,5,157,65,59,22.6,0,17.8,22889.0,1271.6,72
20998,677,redeploy,11,270,4,105,486,282,23.0,0,17.8,23458.6,1234.7,74
20999,677,redeploy,1,383,4,100,126,8,23.4,0,17.8,23775.0,1188.8,75
21000,677,remap_successfully,-,-,-,-,-,-,23.4,0,17.8,23775.0,1188.8,75
21001,677,drop,-,517,15,329,423,423,23.4,0,17.8,23775.0,1188.8,75
21002,677,remap,-,-,-,-,-,-,-,-,-,-,-,-
21003,677,interrupt,-,259,20,482,218,3,21.5,0,17.8,-,-,-
21004,677,interrupt,-,463,18,430,81,31,19.8,0,17.8,-,-,-
21005,677,interrupt,-,124,17,453,508,145,18.0,0,17.8,-,-,-
21006,677,interrupt,-,447,17,409,75,13,16.3,0,17.8,-,-,-
21007,677,interrupt,-,196,16,397,340,69,14.8,0,17.8,-,-,-
21008,677,interrupt,-,440,16,300,99,32,13.6,0,17.8,-,-,-
21009,677,interrupt,-,419,15,443,168,78,11.8,0,17.8,-,-,-
21010,677,interrupt,-,511,14,357,83,76,10.4,0,17.8,-,-,-
21011,677,interrupt,-,310,13,342,283,107,9.0,0,17.8,-,-,-
21012,677,interrupt,-,434,13,289,145,73,7.9,0,17.8,-,-,-
