id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1,1,create,9,1,19,468,13,13,0.0,0,0.0,0,0.0,0
2,1,deploy,4,1,19,468,13,13,1.9,0,100.0,1880.8,1880.8,6
3,11,create,10,2,13,306,18,18,1.9,0,100.0,1880.8,1880.8,6
4,11,deploy,11,2,13,306,18,18,3.1,0,100.0,3086.1,1543.0,10
5,14,remove,4,1,19,468,13,0,1.2,0,100.0,1205.3,1205.3,4
6,16,create,5,3,15,353,104,104,1.2,0,100.0,1205.3,1205.3,4
7,16,deploy,4,3,15,353,104,104,2.6,0,100.0,2752.6,1376.3,9
8,19,create,9,4,10,247,117,117,2.6,0,100.0,2752.6,1376.3,9
9,19,deploy,6,4,10,247,117,117,3.6,0,100.0,3685.8,1228.6,12
10,20,create,9,5,11,256,86,86,3.6,0,100.0,3685.8,1228.6,12
11,20,deploy,4,5,11,256,86,86,4.6,0,100.0,4628.5,1157.1,15
12,23,create,9,6,19,428,112,112,4.6,0,100.0,4628.5,1157.1,15
13,23,deploy,6,6,19,428,112,112,6.3,0,100.0,6257.400000000001,1251.5,20
14,29,remove,11,2,13,306,18,0,5.1,0,100.0,5052.1,1263.0,16
15,32,create,5,7,4,86,85,85,5.1,0,100.0,5052.1,1263.0,16
16,32,deploy,1,7,4,86,85,85,5.4,0,100.0,5352.9,1070.6,17
17,38,create,7,8,18,500,123,123,5.4,0,100.0,5352.9,1070.6,17
18,38,drop,-,8,18,500,123,123,5.4,0,87.5,5352.9,1070.6,17
19,39,create,5,9,18,505,114,114,5.4,0,87.5,5352.9,1070.6,17
20,39,drop,-,9,18,505,114,114,5.4,0,77.8,5352.9,1070.6,17
21,41,create,5,10,8,186,9,9,5.4,0,77.8,5352.9,1070.6,17
22,41,deploy,1,10,8,186,9,9,6.2,0,80.0,6300.6,1050.1,20
23,42,create,5,11,10,277,1,1,6.2,0,80.0,6300.6,1050.1,20
24,42,deploy,6,11,10,277,1,1,7.3,0,81.8,7472.3,1067.5,24
25,43,remove,6,11,10,277,1,0,6.2,0,81.8,6300.6,1050.1,20
26,48,create,9,12,8,193,25,25,6.2,0,81.8,6300.6,1050.1,20
27,48,deploy,11,12,8,193,25,25,6.9,0,83.3,7174.1,1024.9,23
28,49,create,5,13,9,271,200,200,6.9,0,83.3,7174.1,1024.9,23
29,49,deploy,6,13,9,271,200,200,8.0,0,84.6,8424.1,1053.0,27
30,50,remove,1,10,8,186,9,0,7.3,0,84.6,7476.4,1068.1,24
31,51,create,9,14,6,140,18,18,7.3,0,84.6,7476.4,1068.1,24
32,51,deploy,11,14,6,140,18,18,7.8,0,85.7,8084.9,1010.6,26
33,53,create,7,15,18,426,419,419,7.8,0,85.7,8084.9,1010.6,26
34,53,drop,-,15,18,426,419,419,7.8,0,80.0,8084.9,1010.6,26
35,58,create,10,16,18,454,42,42,7.8,0,80.0,8084.9,1010.6,26
36,58,deploy,1,16,18,454,42,42,9.6,0,81.2,10069.9,1118.9,32
37,59,create,10,17,6,190,75,75,9.6,0,81.2,10069.9,1118.9,32
38,59,deploy,1,17,6,190,75,75,10.4,0,82.4,10733.2,1073.3,34
39,64,create,7,18,15,339,282,282,10.4,0,82.4,10733.2,1073.3,34
40,64,drop,-,18,15,339,282,282,10.4,0,77.8,10733.2,1073.3,34
41,65,create,7,19,11,281,15,15,10.4,0,77.8,10733.2,1073.3,34
42,65,drop,-,19,11,281,15,15,10.4,0,73.7,10733.2,1073.3,34
43,69,remove,11,14,6,140,18,0,9.8,0,73.7,10124.7,1125.0,32
44,73,remove,11,12,8,193,25,0,9.1,0,73.7,9251.2,1156.4,29
45,74,create,9,20,14,371,21,21,9.1,0,73.7,9251.2,1156.4,29
46,74,deploy,11,20,14,371,21,21,10.5,0,75.0,10821.0,1202.3,34
47,90,create,7,21,18,497,56,56,10.5,0,75.0,10821.0,1202.3,34
48,90,drop,-,21,18,497,56,56,10.5,0,71.4,10821.0,1202.3,34
49,95,remove,11,20,14,371,21,0,9.1,0,71.4,9251.2,1156.4,29
50,100,remove,1,16,18,454,42,0,7.3,0,71.4,7266.2,1038.0,23
51,106,remove,4,5,11,256,86,0,6.2,0,71.4,6323.5,1053.9,20
52,111,create,5,22,19,388,38,38,6.2,0,71.4,6323.5,1053.9,20
53,111,deploy,11,22,19,388,38,38,7.8,0,72.7,7910.4,1130.1,25
54,117,remove,1,7,4,86,85,0,7.4,0,72.7,7609.6,1268.3,24
55,119,create,9,23,13,321,3,3,7.4,0,72.7,7609.6,1268.3,24
56,119,deploy,4,23,13,321,3,3,8.7,0,73.9,8915.6,1273.7,28
57,120,remove,4,3,15,353,104,0,7.3,0,73.9,7368.4,1228.1,23
58,121,create,9,24,12,318,328,328,7.3,0,73.9,7368.4,1228.1,23
59,121,deploy,4,24,12,318,328,328,8.6,0,75.0,8671.1,1238.7,27
60,122,remove,4,23,13,321,3,0,7.3,0,75.0,7365.0,1227.5,23
61,123,create,5,25,12,253,183,183,7.3,0,75.0,7365.0,1227.5,23
62,123,deploy,4,25,12,253,183,183,8.3,0,76.0,8304.9,1186.4,26
63,124,create,5,26,7,202,153,153,8.3,0,76.0,8304.9,1186.4,26
64,124,deploy,1,26,7,202,153,153,9.1,0,76.9,9267.5,1158.4,29
65,129,create,9,27,13,347,482,482,9.1,0,76.9,9267.5,1158.4,29
66,129,deploy,11,27,13,347,482,482,10.5,0,77.8,10518.400000000001,1168.7,33
67,130,create,5,28,15,421,33,33,10.5,0,77.8,10518.400000000001,1168.7,33
68,130,drop,-,28,15,421,33,33,10.5,0,75.0,10518.400000000001,1168.7,33
69,131,create,5,29,14,370,128,128,10.5,0,75.0,10518.400000000001,1168.7,33
70,131,drop,-,29,14,370,128,128,10.5,0,72.4,10518.400000000001,1168.7,33
71,132,create,5,30,6,147,133,133,10.5,0,72.4,10518.400000000001,1168.7,33
72,132,deploy,1,30,6,147,133,133,11.1,0,73.3,11133.0,1113.3,35
73,134,remove,1,17,6,190,75,0,10.3,0,73.3,10469.7,1163.3,33
74,135,remove,6,6,19,428,112,0,8.6,0,73.3,8840.8,1105.1,28
75,136,remove,6,4,10,247,117,0,7.6,0,73.3,7907.6,1129.7,25
76,146,create,7,31,8,226,1,1,7.6,0,73.3,7907.6,1129.7,25
77,146,deploy,6,31,8,226,1,1,8.5,0,74.2,8817.400000000001,1102.2,28
78,147,create,10,32,10,303,91,91,8.5,0,74.2,8817.400000000001,1102.2,28
79,147,remove,6,31,8,226,1,0,7.6,0,74.2,7907.6,1129.7,25
80,147,deploy,1,32,10,303,91,91,8.8,0,75.0,9188.599999999999,1148.6,29
81,149,remove,11,22,19,388,38,0,7.3,0,75.0,7601.699999999999,1086.0,24
82,149,create,5,33,16,467,56,56,7.3,0,75.0,7601.699999999999,1086.0,24
83,149,drop,-,33,16,467,56,56,7.3,0,72.7,7601.699999999999,1086.0,24
84,155,create,9,34,17,425,56,56,7.3,0,72.7,7601.699999999999,1086.0,24
85,155,deploy,6,34,17,425,56,56,9.0,0,73.5,9434.699999999999,1179.3,30
86,159,create,9,35,5,126,22,22,9.0,0,73.5,9434.699999999999,1179.3,30
87,159,drop,-,35,5,126,22,22,9.0,0,71.4,9434.699999999999,1179.3,30
88,165,create,10,36,11,278,86,86,9.0,0,71.4,9434.699999999999,1179.3,30
89,165,deploy,11,36,11,278,86,86,10.1,0,72.2,10608.4,1178.7,34
90,167,create,9,37,14,400,106,106,10.1,0,72.2,10608.4,1178.7,34
91,167,drop,-,37,14,400,106,106,10.1,0,70.3,10608.4,1178.7,34
92,168,create,5,38,18,491,35,35,10.1,0,70.3,10608.4,1178.7,34
93,168,drop,-,38,18,491,35,35,10.1,0,68.4,10608.4,1178.7,34
94,169,create,10,39,9,229,245,245,10.1,0,68.4,10608.4,1178.7,34
95,169,deploy,11,39,9,229,245,245,11.0,0,69.2,11522.3,1152.2,37
96,170,create,10,40,11,314,191,191,11.0,0,69.2,11522.3,1152.2,37
97,170,deploy,1,40,11,314,191,191,12.2,0,70.0,12817.6,1165.2,41
98,172,create,5,41,17,415,32,32,12.2,0,70.0,12817.6,1165.2,41
99,172,create,10,42,9,248,67,67,12.2,0,70.0,12817.6,1165.2,41
100,172,drop,-,41,17,415,32,32,12.2,0,68.3,12817.6,1165.2,41
101,172,drop,-,42,9,248,67,67,12.2,0,66.7,12817.6,1165.2,41
102,177,create,5,43,14,338,2,2,12.2,0,66.7,12817.6,1165.2,41
103,177,drop,-,43,14,338,2,2,12.2,0,65.1,12817.6,1165.2,41
104,191,create,7,44,18,511,76,76,12.2,0,65.1,12817.6,1165.2,41
105,191,create,9,45,20,499,355,355,12.2,0,65.1,12817.6,1165.2,41
106,191,deploy,6,44,18,511,76,76,14.3,0,65.9,14746.3,1228.9,47
107,191,drop,-,45,20,499,355,355,14.3,0,64.4,14746.3,1228.9,47
108,193,create,7,46,20,561,71,71,14.3,0,64.4,14746.3,1228.9,47
109,193,deploy,6,46,20,561,71,71,16.5,0,65.2,16975.1,1305.8,54
110,197,create,9,47,12,314,11,11,16.5,0,65.2,16975.1,1305.8,54
111,197,drop,-,47,12,314,11,11,16.5,0,63.8,16975.1,1305.8,54
112,198,create,5,48,9,237,81,81,16.5,0,63.8,16975.1,1305.8,54
113,198,drop,-,48,9,237,81,81,16.5,0,62.5,16975.1,1305.8,54
114,199,create,9,49,18,447,47,47,16.5,0,62.5,16975.1,1305.8,54
115,199,drop,-,49,18,447,47,47,16.5,0,61.2,16975.1,1305.8,54
116,200,create,10,50,14,372,83,83,16.5,0,61.2,16975.1,1305.8,54
117,200,create,9,51,7,206,15,15,16.5,0,61.2,16975.1,1305.8,54
118,200,deploy,1,50,14,372,83,83,18.0,0,62.0,18133.8,1295.3,57
119,200,drop,-,51,7,206,15,15,18.0,0,60.8,18133.8,1295.3,57
120,202,create,7,52,7,209,8,8,18.0,0,60.8,18133.8,1295.3,57
121,202,create,10,53,18,419,60,60,18.0,0,60.8,18133.8,1295.3,57
122,202,drop,-,52,7,209,8,8,18.0,0,59.6,18133.8,1295.3,57
123,202,drop,-,53,18,419,60,60,18.0,0,58.5,18133.8,1295.3,57
124,211,remove,6,34,17,425,56,0,16.3,0,58.5,16300.8,1253.9,51
125,213,create,5,54,18,444,117,117,16.3,0,58.5,16300.8,1253.9,51
126,213,drop,-,54,18,444,117,117,16.3,0,57.4,16300.8,1253.9,51
127,214,create,9,55,18,428,138,138,16.3,0,57.4,16300.8,1253.9,51
128,214,create,10,56,11,269,30,30,16.3,0,57.4,16300.8,1253.9,51
129,214,deploy,6,55,18,428,138,138,18.0,0,58.2,17931.6,1280.8,56
130,214,deploy,11,56,11,269,30,30,19.1,0,58.9,18890.1,1259.3,59
131,215,create,5,57,5,122,379,379,19.1,0,58.9,18890.1,1259.3,59
132,215,drop,-,57,5,122,379,379,19.1,0,57.9,18890.1,1259.3,59
133,218,create,7,58,13,309,112,112,19.1,0,57.9,18890.1,1259.3,59
134,218,drop,-,58,13,309,112,112,19.1,0,56.9,18890.1,1259.3,59
135,223,create,9,59,6,130,460,460,19.1,0,56.9,18890.1,1259.3,59
136,223,drop,-,59,6,130,460,460,19.1,0,55.9,18890.1,1259.3,59
137,224,create,7,60,10,317,47,47,19.1,0,55.9,18890.1,1259.3,59
138,224,drop,-,60,10,317,47,47,19.1,0,55.0,18890.1,1259.3,59
139,225,create,10,61,17,427,44,44,19.1,0,55.0,18890.1,1259.3,59
140,225,drop,-,61,17,427,44,44,19.1,0,54.1,18890.1,1259.3,59
141,226,create,7,62,16,436,62,62,19.1,0,54.1,18890.1,1259.3,59
142,226,create,10,63,9,202,18,18,19.1,0,54.1,18890.1,1259.3,59
143,226,drop,-,62,16,436,62,62,19.1,0,53.2,18890.1,1259.3,59
144,226,drop,-,63,9,202,18,18,19.1,0,52.4,18890.1,1259.3,59
145,228,create,9,64,4,91,55,55,19.1,0,52.4,18890.1,1259.3,59
146,228,create,7,65,8,208,7,7,19.1,0,52.4,18890.1,1259.3,59
147,228,drop,-,64,4,91,55,55,19.1,0,51.6,18890.1,1259.3,59
148,228,drop,-,65,8,208,7,7,19.1,0,50.8,18890.1,1259.3,59
149,229,create,9,66,4,99,45,45,19.1,0,50.8,18890.1,1259.3,59
150,229,drop,-,66,4,99,45,45,19.1,0,50.0,18890.1,1259.3,59
151,230,create,9,67,10,227,41,41,19.1,0,50.0,18890.1,1259.3,59
152,230,drop,-,67,10,227,41,41,19.1,0,49.3,18890.1,1259.3,59
153,233,create,9,68,13,296,250,250,19.1,0,49.3,18890.1,1259.3,59
154,233,drop,-,68,13,296,250,250,19.1,0,48.5,18890.1,1259.3,59
155,234,create,7,69,8,174,95,95,19.1,0,48.5,18890.1,1259.3,59
156,234,drop,-,69,8,174,95,95,19.1,0,47.8,18890.1,1259.3,59
157,238,remove,1,32,10,303,91,0,17.9,0,47.8,17609.1,1257.8,55
158,239,create,5,70,11,230,126,126,17.9,0,47.8,17609.1,1257.8,55
159,239,drop,-,70,11,230,126,126,17.9,0,47.1,17609.1,1257.8,55
160,243,create,10,71,19,533,36,36,17.9,0,47.1,17609.1,1257.8,55
161,243,create,7,72,5,133,231,231,17.9,0,47.1,17609.1,1257.8,55
162,243,drop,-,71,19,533,36,36,17.9,0,46.5,17609.1,1257.8,55
163,243,drop,-,72,5,133,231,231,17.9,0,45.8,17609.1,1257.8,55
164,244,remove,11,56,11,269,30,0,16.8,0,45.8,16650.6,1280.8,52
165,246,create,5,73,13,336,662,662,16.8,0,45.8,16650.6,1280.8,52
166,246,drop,-,73,13,336,662,662,16.8,0,45.2,16650.6,1280.8,52
167,247,create,9,74,8,217,63,63,16.8,0,45.2,16650.6,1280.8,52
168,247,drop,-,74,8,217,63,63,16.8,0,44.6,16650.6,1280.8,52
169,249,remove,6,13,9,271,200,0,15.7,0,44.6,15400.599999999999,1283.4,48
170,249,create,9,75,12,250,87,87,15.7,0,44.6,15400.599999999999,1283.4,48
171,249,drop,-,75,12,250,87,87,15.7,0,44.0,15400.599999999999,1283.4,48
172,250,create,5,76,16,458,210,210,15.7,0,44.0,15400.599999999999,1283.4,48
173,250,create,9,77,19,435,68,68,15.7,0,44.0,15400.599999999999,1283.4,48
174,250,deploy,6,76,16,458,210,210,17.5,0,44.7,17270.3,1328.5,54
175,250,drop,-,77,19,435,68,68,17.5,0,44.2,17270.3,1328.5,54
176,251,remove,11,36,11,278,86,0,16.4,0,44.2,16096.699999999999,1341.4,50
177,251,create,5,78,5,95,287,287,16.4,0,44.2,16096.699999999999,1341.4,50
178,251,create,9,79,17,346,350,350,16.4,0,44.2,16096.699999999999,1341.4,50
179,251,drop,-,78,5,95,287,287,16.4,0,43.6,16096.699999999999,1341.4,50
180,251,drop,-,79,17,346,350,350,16.4,0,43.0,16096.699999999999,1341.4,50
181,252,create,5,80,11,224,102,102,16.4,0,43.0,16096.699999999999,1341.4,50
182,252,create,9,81,11,280,22,22,16.4,0,43.0,16096.699999999999,1341.4,50
183,252,deploy,1,80,11,224,102,102,17.3,0,43.8,17086.7,1314.4,53
184,252,drop,-,81,11,280,22,22,17.3,0,43.2,17086.7,1314.4,53
185,254,create,9,82,14,306,242,242,17.3,0,43.2,17086.7,1314.4,53
186,254,drop,-,82,14,306,242,242,17.3,0,42.7,17086.7,1314.4,53
187,255,create,5,83,4,70,208,208,17.3,0,42.7,17086.7,1314.4,53
188,255,create,9,84,8,185,68,68,17.3,0,42.7,17086.7,1314.4,53
189,255,deploy,11,83,4,70,208,208,17.6,0,43.4,17369.7,1240.7,54
190,255,drop,-,84,8,185,68,68,17.6,0,42.9,17369.7,1240.7,54
191,256,create,7,85,15,452,240,240,17.6,0,42.9,17369.7,1240.7,54
192,256,create,9,86,15,362,421,421,17.6,0,42.9,17369.7,1240.7,54
193,256,drop,-,85,15,452,240,240,17.6,0,42.4,17369.7,1240.7,54
194,256,drop,-,86,15,362,421,421,17.6,0,41.9,17369.7,1240.7,54
195,257,create,5,87,20,479,37,37,17.6,0,41.9,17369.7,1240.7,54
196,257,drop,-,87,20,479,37,37,17.6,0,41.4,17369.7,1240.7,54
197,259,create,10,88,10,278,133,133,17.6,0,41.4,17369.7,1240.7,54
198,259,drop,-,88,10,278,133,133,17.6,0,40.9,17369.7,1240.7,54
199,260,create,7,89,12,331,44,44,17.6,0,40.9,17369.7,1240.7,54
200,260,deploy,11,89,12,331,44,44,18.9,0,41.6,18602.8,1240.2,58
201,261,create,5,90,14,437,204,204,18.9,0,41.6,18602.8,1240.2,58
202,261,drop,-,90,14,437,204,204,18.9,0,41.1,18602.8,1240.2,58
203,264,remove,6,46,20,561,71,0,16.7,0,41.1,16374.0,1169.6,51
204,265,remove,1,30,6,147,133,0,16.1,0,41.1,15759.400000000001,1212.3,49
205,265,create,10,91,19,484,47,47,16.1,0,41.1,15759.400000000001,1212.3,49
206,265,drop,-,91,19,484,47,47,16.1,0,40.7,15759.400000000001,1212.3,49
207,267,remove,6,44,18,511,76,0,14.1,0,40.7,13830.7,1152.6,43
208,273,create,7,92,4,119,60,60,14.1,0,40.7,13830.7,1152.6,43
209,273,drop,-,92,4,119,60,60,14.1,0,40.2,13830.7,1152.6,43
210,274,create,7,93,9,261,32,32,14.1,0,40.2,13830.7,1152.6,43
211,274,drop,-,93,9,261,32,32,14.1,0,39.8,13830.7,1152.6,43
212,275,create,5,94,11,280,112,112,14.1,0,39.8,13830.7,1152.6,43
213,275,drop,-,94,11,280,112,112,14.1,0,39.4,13830.7,1152.6,43
214,276,create,5,95,17,445,151,151,14.1,0,39.4,13830.7,1152.6,43
215,276,drop,-,95,17,445,151,151,14.1,0,38.9,13830.7,1152.6,43
216,277,remove,1,26,7,202,153,0,13.3,0,38.9,13605.9,1236.9,43
217,278,create,7,96,16,425,26,26,13.3,0,38.9,13605.9,1236.9,43
218,278,drop,-,96,16,425,26,26,13.3,0,38.5,13605.9,1236.9,43
219,279,create,5,97,18,437,46,46,13.3,0,38.5,13605.9,1236.9,43
220,279,create,7,98,18,454,67,67,13.3,0,38.5,13605.9,1236.9,43
221,279,deploy,1,97,18,437,46,46,15.0,0,39.2,14746.2,1228.9,46
222,279,deploy,6,98,18,454,67,67,16.8,0,39.8,16405.800000000003,1262.0,51
223,280,create,9,99,4,121,119,119,16.8,0,39.8,16405.800000000003,1262.0,51
224,280,create,7,100,16,468,37,37,16.8,0,39.8,16405.800000000003,1262.0,51
225,280,deploy,11,99,4,121,119,119,17.3,0,40.4,16993.100000000002,1213.8,53
226,280,drop,-,100,16,468,37,37,17.3,0,40.0,16993.100000000002,1213.8,53
227,281,create,9,101,16,369,34,34,17.3,0,40.0,16993.100000000002,1213.8,53
228,281,drop,-,101,16,369,34,34,17.3,0,39.6,16993.100000000002,1213.8,53
229,283,remove,1,50,14,372,83,0,15.8,0,39.6,15884.0,1221.8,50
230,283,create,9,102,12,300,74,74,15.8,0,39.6,15884.0,1221.8,50
231,283,drop,-,102,12,300,74,74,15.8,0,39.2,15884.0,1221.8,50
232,285,create,10,103,10,194,108,108,15.8,0,39.2,15884.0,1221.8,50
233,285,deploy,1,103,10,194,108,108,16.6,0,39.8,16552.7,1182.3,52
234,286,create,10,104,14,358,81,81,16.6,0,39.8,16552.7,1182.3,52
235,286,deploy,6,104,14,358,81,81,18.0,0,40.4,17899.6,1193.3,56
236,287,create,7,105,9,236,63,63,18.0,0,40.4,17899.6,1193.3,56
237,287,drop,-,105,9,236,63,63,18.0,0,40.0,17899.6,1193.3,56
238,288,create,5,106,14,426,15,15,18.0,0,40.0,17899.6,1193.3,56
239,288,drop,-,106,14,426,15,15,18.0,0,39.6,17899.6,1193.3,56
240,292,create,10,107,11,289,136,136,18.0,0,39.6,17899.6,1193.3,56
241,292,drop,-,107,11,289,136,136,18.0,0,39.3,17899.6,1193.3,56
242,293,create,5,108,9,225,5,5,18.0,0,39.3,17899.6,1193.3,56
243,293,drop,-,108,9,225,5,5,18.0,0,38.9,17899.6,1193.3,56
244,294,create,9,109,12,286,225,225,18.0,0,38.9,17899.6,1193.3,56
245,294,create,7,110,7,190,108,108,18.0,0,38.9,17899.6,1193.3,56
246,294,create,5,111,12,239,128,128,18.0,0,38.9,17899.6,1193.3,56
247,294,drop,-,109,12,286,225,225,18.0,0,38.5,17899.6,1193.3,56
248,294,drop,-,110,7,190,108,108,18.0,0,38.2,17899.6,1193.3,56
249,294,drop,-,111,12,239,128,128,18.0,0,37.8,17899.6,1193.3,56
250,296,create,7,112,14,392,253,253,18.0,0,37.8,17899.6,1193.3,56
251,296,drop,-,112,14,392,253,253,18.0,0,37.5,17899.6,1193.3,56
252,297,create,7,113,6,96,34,34,18.0,0,37.5,17899.6,1193.3,56
253,297,drop,-,113,6,96,34,34,18.0,0,37.2,17899.6,1193.3,56
254,298,create,9,114,19,474,56,56,18.0,0,37.2,17899.6,1193.3,56
255,298,drop,-,114,19,474,56,56,18.0,0,36.8,17899.6,1193.3,56
256,300,create,10,115,5,139,27,27,18.0,0,36.8,17899.6,1193.3,56
257,300,drop,-,115,5,139,27,27,18.0,0,36.5,17899.6,1193.3,56
258,301,create,10,116,4,72,85,85,18.0,0,36.5,17899.6,1193.3,56
259,301,drop,-,116,4,72,85,85,18.0,0,36.2,17899.6,1193.3,56
260,302,create,7,117,14,341,405,405,18.0,0,36.2,17899.6,1193.3,56
261,302,drop,-,117,14,341,405,405,18.0,0,35.9,17899.6,1193.3,56
262,303,create,10,118,15,367,271,271,18.0,0,35.9,17899.6,1193.3,56
263,303,drop,-,118,15,367,271,271,18.0,0,35.6,17899.6,1193.3,56
264,304,remove,11,89,12,331,44,0,16.7,0,35.6,16666.5,1190.5,52
265,306,remove,4,25,12,253,183,0,15.7,0,35.6,15726.599999999999,1209.7,49
266,308,create,7,119,19,513,471,471,15.7,0,35.6,15726.599999999999,1209.7,49
267,308,drop,-,119,19,513,471,471,15.7,0,35.3,15726.599999999999,1209.7,49
268,310,create,5,120,5,116,81,81,15.7,0,35.3,15726.599999999999,1209.7,49
269,310,create,9,121,13,339,188,188,15.7,0,35.3,15726.599999999999,1209.7,49
270,310,deploy,4,120,5,116,81,81,16.1,0,35.8,16307.599999999999,1164.8,51
271,310,deploy,4,121,13,339,188,188,17.5,0,36.4,17633.7,1175.6,55
272,312,create,9,122,16,348,8,8,17.5,0,36.4,17633.7,1175.6,55
273,312,drop,-,122,16,348,8,8,17.5,0,36.1,17633.7,1175.6,55
274,313,create,5,123,14,321,43,43,17.5,0,36.1,17633.7,1175.6,55
275,313,drop,-,123,14,321,43,43,17.5,0,35.8,17633.7,1175.6,55
276,314,create,10,124,17,453,508,508,17.5,0,35.8,17633.7,1175.6,55
277,314,create,9,125,10,221,134,134,17.5,0,35.8,17633.7,1175.6,55
