id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1,1,create,9,1,19,468,13,13,0.0,0,0.0,0,0.0,0
2,1,deploy,2,1,19,468,13,13,1.9,0,100.0,1885.9,1885.9,6
3,11,create,10,2,13,306,18,18,1.9,0,100.0,1885.9,1885.9,6
4,11,deploy,2,2,13,306,18,18,3.1,0,100.0,3092.0,1546.0,10
5,14,remove,2,1,19,468,13,0,1.2,0,100.0,1206.1,1206.1,4
6,16,create,5,3,15,353,104,104,1.2,0,100.0,1206.1,1206.1,4
7,16,deploy,2,3,15,353,104,104,2.6,0,100.0,2670.1,1335.0,9
8,19,create,9,4,10,247,117,117,2.6,0,100.0,2670.1,1335.0,9
9,19,drop,-,4,10,247,117,117,2.6,0,75.0,2670.1,1335.0,9
10,20,create,9,5,11,256,86,86,2.6,0,75.0,2670.1,1335.0,9
11,20,deploy,2,5,11,256,86,86,3.7,0,80.0,3614.5,1204.8,12
12,23,create,9,6,19,428,112,112,3.7,0,80.0,3614.5,1204.8,12
13,23,deploy,2,6,19,428,112,112,5.4,0,83.3,5160.2,1290.0,17
14,29,remove,2,2,13,306,18,0,4.1,0,83.3,3954.1,1318.0,13
15,32,create,5,7,4,86,85,85,4.1,0,83.3,3954.1,1318.0,13
16,32,deploy,2,7,4,86,85,85,4.5,0,85.7,4254.9,1063.7,14
17,38,create,7,8,18,500,123,123,4.5,0,85.7,4254.9,1063.7,14
18,38,drop,-,8,18,500,123,123,4.5,0,75.0,4254.9,1063.7,14
19,39,create,5,9,18,505,114,114,4.5,0,75.0,4254.9,1063.7,14
20,39,drop,-,9,18,505,114,114,4.5,0,66.7,4254.9,1063.7,14
21,41,create,5,10,8,186,9,9,4.5,0,66.7,4254.9,1063.7,14
22,41,drop,-,10,8,186,9,9,4.5,0,60.0,4254.9,1063.7,14
23,42,create,5,11,10,277,1,1,4.5,0,60.0,4254.9,1063.7,14
24,42,deploy,2,11,10,277,1,1,5.6,0,63.6,5428.3,1085.7,18
25,43,remove,2,11,10,277,1,0,4.5,0,63.6,4254.9,1063.7,14
26,48,create,9,12,8,193,25,25,4.5,0,63.6,4254.9,1063.7,14
27,48,drop,-,12,8,193,25,25,4.5,0,58.3,4254.9,1063.7,14
28,49,create,5,13,9,271,200,200,4.5,0,58.3,4254.9,1063.7,14
29,49,deploy,2,13,9,271,200,200,5.6,0,61.5,5421.6,1084.3,18
30,51,create,9,14,6,140,18,18,5.6,0,61.5,5421.6,1084.3,18
31,51,deploy,2,14,6,140,18,18,6.1,0,64.3,6031.0,1005.2,20
32,53,create,7,15,18,426,419,419,6.1,0,64.3,6031.0,1005.2,20
33,53,drop,-,15,18,426,419,419,6.1,0,60.0,6031.0,1005.2,20
34,58,create,10,16,18,454,42,42,6.1,0,60.0,6031.0,1005.2,20
35,58,drop,-,16,18,454,42,42,6.1,0,56.2,6031.0,1005.2,20
36,59,create,10,17,6,190,75,75,6.1,0,56.2,6031.0,1005.2,20
37,59,drop,-,17,6,190,75,75,6.1,0,52.9,6031.0,1005.2,20
38,64,create,7,18,15,339,282,282,6.1,0,52.9,6031.0,1005.2,20
39,64,drop,-,18,15,339,282,282,6.1,0,50.0,6031.0,1005.2,20
40,65,create,7,19,11,281,15,15,6.1,0,50.0,6031.0,1005.2,20
41,65,drop,-,19,11,281,15,15,6.1,0,47.4,6031.0,1005.2,20
42,69,remove,2,14,6,140,18,0,5.6,0,47.4,5421.6,1084.3,18
43,74,create,9,20,14,371,21,21,5.6,0,47.4,5421.6,1084.3,18
44,74,drop,-,20,14,371,21,21,5.6,0,45.0,5421.6,1084.3,18
45,90,create,7,21,18,497,56,56,5.6,0,45.0,5421.6,1084.3,18
46,90,drop,-,21,18,497,56,56,5.6,0,42.9,5421.6,1084.3,18
47,106,remove,2,5,11,256,86,0,4.6,0,42.9,4477.2,1119.3,15
48,111,create,5,22,19,388,38,38,4.6,0,42.9,4477.2,1119.3,15
49,111,drop,-,22,19,388,38,38,4.6,0,40.9,4477.2,1119.3,15
50,117,remove,2,7,4,86,85,0,4.2,0,40.9,4176.4,1392.1,14
51,119,create,9,23,13,321,3,3,4.2,0,40.9,4176.4,1392.1,14
52,119,deploy,2,23,13,321,3,3,5.5,0,43.5,5399.2,1349.8,18
53,120,remove,2,3,15,353,104,0,4.1,0,43.5,3935.2,1311.7,13
54,121,create,9,24,12,318,328,328,4.1,0,43.5,3935.2,1311.7,13
55,121,deploy,2,24,12,318,328,328,5.4,0,45.8,5154.6,1288.7,17
56,122,remove,2,23,13,321,3,0,4.1,0,45.8,3931.8,1310.6,13
57,123,create,5,25,12,253,183,183,4.1,0,45.8,3931.8,1310.6,13
58,123,deploy,2,25,12,253,183,183,5.1,0,48.0,4873.4,1218.3,16
59,124,create,5,26,7,202,153,153,5.1,0,48.0,4873.4,1218.3,16
60,124,deploy,2,26,7,202,153,153,5.9,0,50.0,5756.9,1151.4,19
61,129,create,9,27,13,347,482,482,5.9,0,50.0,5756.9,1151.4,19
62,129,deploy,2,27,13,347,482,482,7.3,0,51.9,7008.6,1168.1,23
63,130,create,5,28,15,421,33,33,7.3,0,51.9,7008.6,1168.1,23
64,130,drop,-,28,15,421,33,33,7.3,0,50.0,7008.6,1168.1,23
65,131,create,5,29,14,370,128,128,7.3,0,50.0,7008.6,1168.1,23
66,131,drop,-,29,14,370,128,128,7.3,0,48.3,7008.6,1168.1,23
67,132,create,5,30,6,147,133,133,7.3,0,48.3,7008.6,1168.1,23
68,132,drop,-,30,6,147,133,133,7.3,0,46.7,7008.6,1168.1,23
69,135,remove,2,6,19,428,112,0,5.6,0,46.7,5462.9,1092.6,18
70,146,create,7,31,8,226,1,1,5.6,0,46.7,5462.9,1092.6,18
71,146,drop,-,31,8,226,1,1,5.6,0,45.2,5462.9,1092.6,18
72,147,create,10,32,10,303,91,91,5.6,0,45.2,5462.9,1092.6,18
73,147,deploy,2,32,10,303,91,91,6.8,0,46.9,6664.9,1110.8,22
74,149,create,5,33,16,467,56,56,6.8,0,46.9,6664.9,1110.8,22
75,149,drop,-,33,16,467,56,56,6.8,0,45.5,6664.9,1110.8,22
76,155,create,9,34,17,425,56,56,6.8,0,45.5,6664.9,1110.8,22
77,155,drop,-,34,17,425,56,56,6.8,0,44.1,6664.9,1110.8,22
78,159,create,9,35,5,126,22,22,6.8,0,44.1,6664.9,1110.8,22
79,159,drop,-,35,5,126,22,22,6.8,0,42.9,6664.9,1110.8,22
80,165,create,10,36,11,278,86,86,6.8,0,42.9,6664.9,1110.8,22
81,165,drop,-,36,11,278,86,86,6.8,0,41.7,6664.9,1110.8,22
82,167,create,9,37,14,400,106,106,6.8,0,41.7,6664.9,1110.8,22
83,167,drop,-,37,14,400,106,106,6.8,0,40.5,6664.9,1110.8,22
84,168,create,5,38,18,491,35,35,6.8,0,40.5,6664.9,1110.8,22
85,168,drop,-,38,18,491,35,35,6.8,0,39.5,6664.9,1110.8,22
86,169,create,10,39,9,229,245,245,6.8,0,39.5,6664.9,1110.8,22
87,169,deploy,2,39,9,229,245,245,7.7,0,41.0,7579.7,1082.8,25
88,170,create,10,40,11,314,191,191,7.7,0,41.0,7579.7,1082.8,25
89,170,drop,-,40,11,314,191,191,7.7,0,40.0,7579.7,1082.8,25
90,172,create,5,41,17,415,32,32,7.7,0,40.0,7579.7,1082.8,25
91,172,create,10,42,9,248,67,67,7.7,0,40.0,7579.7,1082.8,25
92,172,drop,-,41,17,415,32,32,7.7,0,39.0,7579.7,1082.8,25
93,172,drop,-,42,9,248,67,67,7.7,0,38.1,7579.7,1082.8,25
94,177,create,5,43,14,338,2,2,7.7,0,38.1,7579.7,1082.8,25
95,177,drop,-,43,14,338,2,2,7.7,0,37.2,7579.7,1082.8,25
96,191,create,7,44,18,511,76,76,7.7,0,37.2,7579.7,1082.8,25
97,191,create,9,45,20,499,355,355,7.7,0,37.2,7579.7,1082.8,25
98,191,drop,-,44,18,511,76,76,7.7,0,36.4,7579.7,1082.8,25
99,191,drop,-,45,20,499,355,355,7.7,0,35.6,7579.7,1082.8,25
100,193,create,7,46,20,561,71,71,7.7,0,35.6,7579.7,1082.8,25
101,193,drop,-,46,20,561,71,71,7.7,0,34.8,7579.7,1082.8,25
102,197,create,9,47,12,314,11,11,7.7,0,34.8,7579.7,1082.8,25
103,197,drop,-,47,12,314,11,11,7.7,0,34.0,7579.7,1082.8,25
104,198,create,5,48,9,237,81,81,7.7,0,34.0,7579.7,1082.8,25
105,198,drop,-,48,9,237,81,81,7.7,0,33.3,7579.7,1082.8,25
106,199,create,9,49,18,447,47,47,7.7,0,33.3,7579.7,1082.8,25
107,199,drop,-,49,18,447,47,47,7.7,0,32.7,7579.7,1082.8,25
108,200,create,10,50,14,372,83,83,7.7,0,32.7,7579.7,1082.8,25
109,200,create,9,51,7,206,15,15,7.7,0,32.7,7579.7,1082.8,25
110,200,drop,-,50,14,372,83,83,7.7,0,32.0,7579.7,1082.8,25
111,200,drop,-,51,7,206,15,15,7.7,0,31.4,7579.7,1082.8,25
112,202,create,7,52,7,209,8,8,7.7,0,31.4,7579.7,1082.8,25
113,202,create,10,53,18,419,60,60,7.7,0,31.4,7579.7,1082.8,25
114,202,drop,-,52,7,209,8,8,7.7,0,30.8,7579.7,1082.8,25
115,202,drop,-,53,18,419,60,60,7.7,0,30.2,7579.7,1082.8,25
116,213,create,5,54,18,444,117,117,7.7,0,30.2,7579.7,1082.8,25
117,213,drop,-,54,18,444,117,117,7.7,0,29.6,7579.7,1082.8,25
118,214,create,9,55,18,428,138,138,7.7,0,29.6,7579.7,1082.8,25
119,214,create,10,56,11,269,30,30,7.7,0,29.6,7579.7,1082.8,25
120,214,drop,-,55,18,428,138,138,7.7,0,29.1,7579.7,1082.8,25
121,214,drop,-,56,11,269,30,30,7.7,0,28.6,7579.7,1082.8,25
122,215,create,5,57,5,122,379,379,7.7,0,28.6,7579.7,1082.8,25
123,215,drop,-,57,5,122,379,379,7.7,0,28.1,7579.7,1082.8,25
124,218,create,7,58,13,309,112,112,7.7,0,28.1,7579.7,1082.8,25
125,218,drop,-,58,13,309,112,112,7.7,0,27.6,7579.7,1082.8,25
126,223,create,9,59,6,130,460,460,7.7,0,27.6,7579.7,1082.8,25
127,223,drop,-,59,6,130,460,460,7.7,0,27.1,7579.7,1082.8,25
128,224,create,7,60,10,317,47,47,7.7,0,27.1,7579.7,1082.8,25
129,224,drop,-,60,10,317,47,47,7.7,0,26.7,7579.7,1082.8,25
130,225,create,10,61,17,427,44,44,7.7,0,26.7,7579.7,1082.8,25
131,225,drop,-,61,17,427,44,44,7.7,0,26.2,7579.7,1082.8,25
132,226,create,7,62,16,436,62,62,7.7,0,26.2,7579.7,1082.8,25
133,226,create,10,63,9,202,18,18,7.7,0,26.2,7579.7,1082.8,25
134,226,drop,-,62,16,436,62,62,7.7,0,25.8,7579.7,1082.8,25
135,226,drop,-,63,9,202,18,18,7.7,0,25.4,7579.7,1082.8,25
136,228,create,9,64,4,91,55,55,7.7,0,25.4,7579.7,1082.8,25
137,228,create,7,65,8,208,7,7,7.7,0,25.4,7579.7,1082.8,25
138,228,drop,-,64,4,91,55,55,7.7,0,25.0,7579.7,1082.8,25
139,228,drop,-,65,8,208,7,7,7.7,0,24.6,7579.7,1082.8,25
140,229,create,9,66,4,99,45,45,7.7,0,24.6,7579.7,1082.8,25
141,229,drop,-,66,4,99,45,45,7.7,0,24.2,7579.7,1082.8,25
142,230,create,9,67,10,227,41,41,7.7,0,24.2,7579.7,1082.8,25
143,230,drop,-,67,10,227,41,41,7.7,0,23.9,7579.7,1082.8,25
144,233,create,9,68,13,296,250,250,7.7,0,23.9,7579.7,1082.8,25
145,233,drop,-,68,13,296,250,250,7.7,0,23.5,7579.7,1082.8,25
146,234,create,7,69,8,174,95,95,7.7,0,23.5,7579.7,1082.8,25
147,234,drop,-,69,8,174,95,95,7.7,0,23.2,7579.7,1082.8,25
148,238,remove,2,32,10,303,91,0,6.5,0,23.2,6377.8,1063.0,21
149,239,create,5,70,11,230,126,126,6.5,0,23.2,6377.8,1063.0,21
150,239,drop,-,70,11,230,126,126,6.5,0,22.9,6377.8,1063.0,21
151,243,create,10,71,19,533,36,36,6.5,0,22.9,6377.8,1063.0,21
152,243,create,7,72,5,133,231,231,6.5,0,22.9,6377.8,1063.0,21
153,243,drop,-,71,19,533,36,36,6.5,0,22.5,6377.8,1063.0,21
154,243,drop,-,72,5,133,231,231,6.5,0,22.2,6377.8,1063.0,21
155,246,create,5,73,13,336,662,662,6.5,0,22.2,6377.8,1063.0,21
156,246,drop,-,73,13,336,662,662,6.5,0,21.9,6377.8,1063.0,21
157,247,create,9,74,8,217,63,63,6.5,0,21.9,6377.8,1063.0,21
158,247,drop,-,74,8,217,63,63,6.5,0,21.6,6377.8,1063.0,21
159,249,remove,2,13,9,271,200,0,5.4,0,21.6,5211.0,1042.2,17
160,249,create,9,75,12,250,87,87,5.4,0,21.6,5211.0,1042.2,17
161,249,drop,-,75,12,250,87,87,5.4,0,21.3,5211.0,1042.2,17
162,250,create,5,76,16,458,210,210,5.4,0,21.3,5211.0,1042.2,17
163,250,create,9,77,19,435,68,68,5.4,0,21.3,5211.0,1042.2,17
164,250,drop,-,76,16,458,210,210,5.4,0,21.1,5211.0,1042.2,17
165,250,drop,-,77,19,435,68,68,5.4,0,20.8,5211.0,1042.2,17
166,251,create,5,78,5,95,287,287,5.4,0,20.8,5211.0,1042.2,17
167,251,create,9,79,17,346,350,350,5.4,0,20.8,5211.0,1042.2,17
168,251,drop,-,78,5,95,287,287,5.4,0,20.5,5211.0,1042.2,17
169,251,drop,-,79,17,346,350,350,5.4,0,20.3,5211.0,1042.2,17
170,252,create,5,80,11,224,102,102,5.4,0,20.3,5211.0,1042.2,17
171,252,create,9,81,11,280,22,22,5.4,0,20.3,5211.0,1042.2,17
172,252,drop,-,80,11,224,102,102,5.4,0,20.0,5211.0,1042.2,17
173,252,drop,-,81,11,280,22,22,5.4,0,19.8,5211.0,1042.2,17
174,254,create,9,82,14,306,242,242,5.4,0,19.8,5211.0,1042.2,17
175,254,drop,-,82,14,306,242,242,5.4,0,19.5,5211.0,1042.2,17
176,255,create,5,83,4,70,208,208,5.4,0,19.5,5211.0,1042.2,17
177,255,create,9,84,8,185,68,68,5.4,0,19.5,5211.0,1042.2,17
178,255,drop,-,83,4,70,208,208,5.4,0,19.3,5211.0,1042.2,17
179,255,drop,-,84,8,185,68,68,5.4,0,19.0,5211.0,1042.2,17
180,256,create,7,85,15,452,240,240,5.4,0,19.0,5211.0,1042.2,17
181,256,create,9,86,15,362,421,421,5.4,0,19.0,5211.0,1042.2,17
182,256,drop,-,85,15,452,240,240,5.4,0,18.8,5211.0,1042.2,17
183,256,drop,-,86,15,362,421,421,5.4,0,18.6,5211.0,1042.2,17
184,257,create,5,87,20,479,37,37,5.4,0,18.6,5211.0,1042.2,17
185,257,drop,-,87,20,479,37,37,5.4,0,18.4,5211.0,1042.2,17
186,259,create,10,88,10,278,133,133,5.4,0,18.4,5211.0,1042.2,17
187,259,drop,-,88,10,278,133,133,5.4,0,18.2,5211.0,1042.2,17
188,260,create,7,89,12,331,44,44,5.4,0,18.2,5211.0,1042.2,17
189,260,deploy,2,89,12,331,44,44,6.7,0,19.1,6445.0,1074.2,21
190,261,create,5,90,14,437,204,204,6.7,0,19.1,6445.0,1074.2,21
191,261,drop,-,90,14,437,204,204,6.7,0,18.9,6445.0,1074.2,21
192,265,create,10,91,19,484,47,47,6.7,0,18.9,6445.0,1074.2,21
193,265,drop,-,91,19,484,47,47,6.7,0,18.7,6445.0,1074.2,21
194,273,create,7,92,4,119,60,60,6.7,0,18.7,6445.0,1074.2,21
195,273,drop,-,92,4,119,60,60,6.7,0,18.5,6445.0,1074.2,21
196,274,create,7,93,9,261,32,32,6.7,0,18.5,6445.0,1074.2,21
197,274,drop,-,93,9,261,32,32,6.7,0,18.3,6445.0,1074.2,21
198,275,create,5,94,11,280,112,112,6.7,0,18.3,6445.0,1074.2,21
199,275,drop,-,94,11,280,112,112,6.7,0,18.1,6445.0,1074.2,21
200,276,create,5,95,17,445,151,151,6.7,0,18.1,6445.0,1074.2,21
201,276,drop,-,95,17,445,151,151,6.7,0,17.9,6445.0,1074.2,21
202,277,remove,2,26,7,202,153,0,5.9,0,17.9,5561.5,1112.3,18
203,278,create,7,96,16,425,26,26,5.9,0,17.9,5561.5,1112.3,18
204,278,drop,-,96,16,425,26,26,5.9,0,17.7,5561.5,1112.3,18
205,279,create,5,97,18,437,46,46,5.9,0,17.7,5561.5,1112.3,18
206,279,create,7,98,18,454,67,67,5.9,0,17.7,5561.5,1112.3,18
207,279,deploy,2,97,18,437,46,46,7.7,0,18.6,7118.9,1186.5,23
208,279,deploy,2,98,18,454,67,67,9.5,0,19.4,8695.3,1242.2,28
209,280,create,9,99,4,121,119,119,9.5,0,19.4,8695.3,1242.2,28
210,280,create,7,100,16,468,37,37,9.5,0,19.4,8695.3,1242.2,28
211,280,drop,-,99,4,121,119,119,9.5,0,19.2,8695.3,1242.2,28
212,280,drop,-,100,16,468,37,37,9.5,0,19.0,8695.3,1242.2,28
213,281,create,9,101,16,369,34,34,9.5,0,19.0,8695.3,1242.2,28
214,281,drop,-,101,16,369,34,34,9.5,0,18.8,8695.3,1242.2,28
215,283,create,9,102,12,300,74,74,9.5,0,18.8,8695.3,1242.2,28
216,283,drop,-,102,12,300,74,74,9.5,0,18.6,8695.3,1242.2,28
217,285,create,10,103,10,194,108,108,9.5,0,18.6,8695.3,1242.2,28
218,285,deploy,2,103,10,194,108,108,10.3,0,19.4,9571.2,1196.4,31
219,286,create,10,104,14,358,81,81,10.3,0,19.4,9571.2,1196.4,31
220,286,drop,-,104,14,358,81,81,10.3,0,19.2,9571.2,1196.4,31
221,287,create,7,105,9,236,63,63,10.3,0,19.2,9571.2,1196.4,31
222,287,drop,-,105,9,236,63,63,10.3,0,19.0,9571.2,1196.4,31
223,288,create,5,106,14,426,15,15,10.3,0,19.0,9571.2,1196.4,31
224,288,drop,-,106,14,426,15,15,10.3,0,18.9,9571.2,1196.4,31
225,292,create,10,107,11,289,136,136,10.3,0,18.9,9571.2,1196.4,31
226,292,drop,-,107,11,289,136,136,10.3,0,18.7,9571.2,1196.4,31
227,293,create,5,108,9,225,5,5,10.3,0,18.7,9571.2,1196.4,31
228,293,drop,-,108,9,225,5,5,10.3,0,18.5,9571.2,1196.4,31
229,294,create,9,109,12,286,225,225,10.3,0,18.5,9571.2,1196.4,31
230,294,create,7,110,7,190,108,108,10.3,0,18.5,9571.2,1196.4,31
231,294,create,5,111,12,239,128,128,10.3,0,18.5,9571.2,1196.4,31
232,294,drop,-,109,12,286,225,225,10.3,0,18.3,9571.2,1196.4,31
233,294,drop,-,110,7,190,108,108,10.3,0,18.2,9571.2,1196.4,31
234,294,drop,-,111,12,239,128,128,10.3,0,18.0,9571.2,1196.4,31
235,296,create,7,112,14,392,253,253,10.3,0,18.0,9571.2,1196.4,31
236,296,drop,-,112,14,392,253,253,10.3,0,17.9,9571.2,1196.4,31
237,297,create,7,113,6,96,34,34,10.3,0,17.9,9571.2,1196.4,31
238,297,drop,-,113,6,96,34,34,10.3,0,17.7,9571.2,1196.4,31
239,298,create,9,114,19,474,56,56,10.3,0,17.7,9571.2,1196.4,31
240,298,drop,-,114,19,474,56,56,10.3,0,17.5,9571.2,1196.4,31
241,300,create,10,115,5,139,27,27,10.3,0,17.5,9571.2,1196.4,31
242,300,drop,-,115,5,139,27,27,10.3,0,17.4,9571.2,1196.4,31
243,301,create,10,116,4,72,85,85,10.3,0,17.4,9571.2,1196.4,31
244,301,drop,-,116,4,72,85,85,10.3,0,17.2,9571.2,1196.4,31
245,302,create,7,117,14,341,405,405,10.3,0,17.2,9571.2,1196.4,31
246,302,drop,-,117,14,341,405,405,10.3,0,17.1,9571.2,1196.4,31
247,303,create,10,118,15,367,271,271,10.3,0,17.1,9571.2,1196.4,31
248,303,drop,-,118,15,367,271,271,10.3,0,16.9,9571.2,1196.4,31
249,304,remove,2,89,12,331,44,0,8.9,0,16.9,8337.3,1191.0,27
250,306,remove,2,25,12,253,183,0,7.9,0,16.9,7395.7,1232.6,24
251,308,create,7,119,19,513,471,471,7.9,0,16.9,7395.7,1232.6,24
252,308,deploy,2,119,19,513,471,471,10.0,0,17.6,9537.3,1362.5,31
253,310,create,5,120,5,116,81,81,10.0,0,17.6,9537.3,1362.5,31
254,310,create,9,121,13,339,188,188,10.0,0,17.6,9537.3,1362.5,31
255,310,deploy,2,120,5,116,81,81,10.4,0,18.3,10119.9,1265.0,33
256,310,drop,-,121,13,339,188,188,10.4,0,18.2,10119.9,1265.0,33
257,312,create,9,122,16,348,8,8,10.4,0,18.2,10119.9,1265.0,33
258,312,drop,-,122,16,348,8,8,10.4,0,18.0,10119.9,1265.0,33
259,313,create,5,123,14,321,43,43,10.4,0,18.0,10119.9,1265.0,33
260,313,drop,-,123,14,321,43,43,10.4,0,17.9,10119.9,1265.0,33
261,314,create,10,124,17,453,508,508,10.4,0,17.9,10119.9,1265.0,33
262,314,create,9,125,10,221,134,134,10.4,0,17.9,10119.9,1265.0,33
263,314,drop,-,124,17,453,508,508,10.4,0,17.7,10119.9,1265.0,33
264,314,drop,-,125,10,221,134,134,10.4,0,17.6,10119.9,1265.0,33
265,315,create,7,126,18,427,71,71,10.4,0,17.6,10119.9,1265.0,33
266,315,drop,-,126,18,427,71,71,10.4,0,17.5,10119.9,1265.0,33
267,316,create,9,127,14,411,179,179,10.4,0,17.5,10119.9,1265.0,33
268,316,drop,-,127,14,411,179,179,10.4,0,17.3,10119.9,1265.0,33
269,317,create,9,128,5,122,15,15,10.4,0,17.3,10119.9,1265.0,33
270,317,drop,-,128,5,122,15,15,10.4,0,17.2,10119.9,1265.0,33
271,318,create,10,129,10,287,68,68,10.4,0,17.2,10119.9,1265.0,33
272,318,create,9,130,11,312,1,1,10.4,0,17.2,10119.9,1265.0,33
273,318,drop,-,129,10,287,68,68,10.4,0,17.1,10119.9,1265.0,33
274,318,drop,-,130,11,312,1,1,10.4,0,16.9,10119.9,1265.0,33
275,320,create,7,131,10,268,59,59,10.4,0,16.9,10119.9,1265.0,33
276,320,create,10,132,12,315,44,44,10.4,0,16.9,10119.9,1265.0,33
277,320,create,9,133,17,455,364,364,10.4,0,16.9,10119.9,1265.0,33
278,320,deploy,2,131,10,268,59,59,11.5,0,17.6,11078.1,1230.9,36
279,320,drop,-,132,12,315,44,44,11.5,0,17.4,11078.1,1230.9,36
280,320,drop,-,133,17,455,364,364,11.5,0,17.3,11078.1,1230.9,36
281,321,create,7,134,15,385,49,49,11.5,0,17.3,11078.1,1230.9,36
282,321,drop,-,134,15,385,49,49,11.5,0,17.2,11078.1,1230.9,36
283,322,create,5,135,7,192,192,192,11.5,0,17.2,11078.1,1230.9,36
284,322,drop,-,135,7,192,192,192,11.5,0,17.0,11078.1,1230.9,36
285,323,create,7,136,17,424,1,1,11.5,0,17.0,11078.1,1230.9,36
286,323,drop,-,136,17,424,1,1,11.5,0,16.9,11078.1,1230.9,36
287,324,create,10,137,16,436,3,3,11.5,0,16.9,11078.1,1230.9,36
288,324,create,9,138,6,183,9,9,11.5,0,16.9,11078.1,1230.9,36
289,324,create,5,139,11,278,206,206,11.5,0,16.9,11078.1,1230.9,36
290,324,drop,-,137,16,436,3,3,11.5,0,16.8,11078.1,1230.9,36
291,324,drop,-,138,6,183,9,9,11.5,0,16.7,11078.1,1230.9,36
292,324,drop,-,139,11,278,206,206,11.5,0,16.5,11078.1,1230.9,36
293,325,remove,2,97,18,437,46,0,9.8,0,16.5,9520.7,1190.1,31
294,325,create,10,140,13,286,12,12,9.8,0,16.5,9520.7,1190.1,31
295,325,create,9,141,17,427,4,4,9.8,0,16.5,9520.7,1190.1,31
296,325,drop,-,140,13,286,12,12,9.8,0,16.4,9520.7,1190.1,31
297,325,drop,-,141,17,427,4,4,9.8,0,16.3,9520.7,1190.1,31
298,326,create,10,142,7,152,26,26,9.8,0,16.3,9520.7,1190.1,31
299,326,drop,-,142,7,152,26,26,9.8,0,16.2,9520.7,1190.1,31
300,327,create,5,143,17,380,180,180,9.8,0,16.2,9520.7,1190.1,31
301,327,create,9,144,15,326,141,141,9.8,0,16.2,9520.7,1190.1,31
302,327,drop,-,143,17,380,180,180,9.8,0,16.1,9520.7,1190.1,31
303,327,drop,-,144,15,326,141,141,9.8,0,16.0,9520.7,1190.1,31
304,329,create,7,145,18,448,12,12,9.8,0,16.0,9520.7,1190.1,31
305,329,create,9,146,9,240,32,32,9.8,0,16.0,9520.7,1190.1,31
306,329,drop,-,145,18,448,12,12,9.8,0,15.9,9520.7,1190.1,31
307,329,drop,-,146,9,240,32,32,9.8,0,15.8,9520.7,1190.1,31
308,330,create,10,147,4,102,17,17,9.8,0,15.8,9520.7,1190.1,31
309,330,drop,-,147,4,102,17,17,9.8,0,15.6,9520.7,1190.1,31
310,331,create,5,148,16,403,37,37,9.8,0,15.6,9520.7,1190.1,31
311,331,create,7,149,7,206,93,93,9.8,0,15.6,9520.7,1190.1,31
312,331,drop,-,148,16,403,37,37,9.8,0,15.5,9520.7,1190.1,31
313,331,drop,-,149,7,206,93,93,9.8,0,15.4,9520.7,1190.1,31
314,333,create,7,150,18,443,188,188,9.8,0,15.4,9520.7,1190.1,31
315,333,drop,-,150,18,443,188,188,9.8,0,15.3,9520.7,1190.1,31
316,336,create,10,151,20,461,168,168,9.8,0,15.3,9520.7,1190.1,31
317,336,drop,-,151,20,461,168,168,9.8,0,15.2,9520.7,1190.1,31
318,339,create,7,152,18,481,85,85,9.8,0,15.2,9520.7,1190.1,31
319,339,create,10,153,10,275,4,4,9.8,0,15.2,9520.7,1190.1,31
320,339,drop,-,152,18,481,85,85,9.8,0,15.1,9520.7,1190.1,31
321,339,deploy,2,153,10,275,4,4,10.9,0,15.7,10691.4,1187.9,35
322,342,create,5,154,20,491,58,58,10.9,0,15.7,10691.4,1187.9,35
323,342,drop,-,154,20,491,58,58,10.9,0,15.6,10691.4,1187.9,35
324,343,create,7,155,17,372,70,70,10.9,0,15.6,10691.4,1187.9,35
325,343,remove,2,153,10,275,4,0,9.8,0,15.6,9520.7,1190.1,31
326,343,drop,-,155,17,372,70,70,9.8,0,15.5,9520.7,1190.1,31
327,346,remove,2,98,18,454,67,0,7.9,0,15.5,7944.3,1134.9,26
328,346,create,7,156,20,477,7,7,7.9,0,15.5,7944.3,1134.9,26
329,346,drop,-,156,20,477,7,7,7.9,0,15.4,7944.3,1134.9,26
330,350,create,9,157,15,396,13,13,7.9,0,15.4,7944.3,1134.9,26
331,350,drop,-,157,15,396,13,13,7.9,0,15.3,7944.3,1134.9,26
332,353,create,7,158,8,221,33,33,7.9,0,15.3,7944.3,1134.9,26
333,353,create,9,159,13,326,111,111,7.9,0,15.3,7944.3,1134.9,26
334,353,drop,-,158,8,221,33,33,7.9,0,15.2,7944.3,1134.9,26
335,353,drop,-,159,13,326,111,111,7.9,0,15.1,7944.3,1134.9,26
336,354,create,5,160,15,333,53,53,7.9,0,15.1,7944.3,1134.9,26
337,354,deploy,2,160,15,333,53,53,9.3,0,15.6,9180.4,1147.5,30
338,357,create,9,161,4,90,270,270,9.3,0,15.6,9180.4,1147.5,30
339,357,drop,-,161,4,90,270,270,9.3,0,15.5,9180.4,1147.5,30
340,359,create,10,162,6,141,174,174,9.3,0,15.5,9180.4,1147.5,30
341,359,create,7,163,11,232,122,122,9.3,0,15.5,9180.4,1147.5,30
342,359,drop,-,162,6,141,174,174,9.3,0,15.4,9180.4,1147.5,30
343,359,deploy,2,163,11,232,122,122,10.2,0,16.0,10098.2,1122.0,33
