id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
16479,528,redeploy,11,212,10,250,473,365,2.3,0,20.3,1950.2,487.6,34
16480,528,redeploy,11,261,10,191,78,15,3.0,0,20.3,2162.8,432.6,34
16481,528,redeploy,11,27,13,347,482,83,4.4,0,20.3,3413.7,568.9,38
16482,528,redeploy,11,196,16,397,340,218,6.0,0,20.3,4145.9,592.3,39
16483,528,redeploy,11,170,17,476,175,17,7.9,0,20.3,6038.2,754.8,45
16484,528,redeploy,11,265,17,426,185,124,9.5,0,20.3,6511.4,723.5,45
16485,528,redeploy,11,119,19,513,471,251,11.6,0,20.3,8650.5,865.0,52
16486,528,redeploy,1,259,20,482,218,152,13.5,0,20.3,10660.8,969.2,51
16487,528,redeploy,6,281,20,436,78,32,15.2,0,20.3,12296.8,1024.7,46
16488,528,redeploy,11,290,4,134,139,97,15.8,0,20.3,12693.5,976.4,47
16489,528,redeploy,11,299,8,215,84,48,16.6,0,20.3,12932.8,923.8,47
16490,528,redeploy,6,300,20,480,160,125,18.5,0,20.3,14822.5,988.2,53
16491,528,redeploy,11,310,13,342,283,256,19.9,0,20.3,15201.3,950.1,53
16492,528,redeploy,11,314,7,178,387,364,20.6,0,20.3,15400.3,905.9,53
16493,528,redeploy,11,330,11,247,267,255,21.6,0,20.3,15675.2,870.8,53
16494,528,remap_failed,-,-,-,-,-,-,21.6,0,20.3,15675.2,870.8,53
16495,528,drop,-,346,20,534,304,304,21.6,0,20.2,15675.2,870.8,53
16496,529,create,10,347,15,321,59,59,21.6,0,20.2,15675.2,870.8,53
16497,529,remap,-,-,-,-,-,-,-,-,-,-,-,-
16498,529,interrupt,-,193,4,119,139,9,21.1,0,20.2,-,-,-
16499,529,interrupt,-,270,4,105,486,430,20.7,0,20.2,-,-,-
16500,529,interrupt,-,78,5,95,287,9,20.3,0,20.2,-,-,-
16501,529,interrupt,-,212,10,250,473,364,19.3,0,20.2,-,-,-
16502,529,interrupt,-,261,10,191,78,14,18.5,0,20.2,-,-,-
16503,529,interrupt,-,27,13,347,482,82,17.2,0,20.2,-,-,-
16504,529,interrupt,-,196,16,397,340,217,15.6,0,20.2,-,-,-
16505,529,interrupt,-,170,17,476,175,16,13.7,0,20.2,-,-,-
16506,529,interrupt,-,265,17,426,185,123,12.0,0,20.2,-,-,-
16507,529,interrupt,-,119,19,513,471,250,10.0,0,20.2,-,-,-
16508,529,interrupt,-,259,20,482,218,151,8.1,0,20.2,-,-,-
16509,529,interrupt,-,281,20,436,78,31,6.3,0,20.2,-,-,-
16510,529,interrupt,-,290,4,134,139,96,5.8,0,20.2,-,-,-
16511,529,interrupt,-,299,8,215,84,47,4.9,0,20.2,-,-,-
16512,529,interrupt,-,300,20,480,160,124,3.0,0,20.2,-,-,-
16513,529,interrupt,-,310,13,342,283,255,1.7,0,20.2,-,-,-
16514,529,interrupt,-,314,7,178,387,363,1.0,0,20.2,-,-,-
16515,529,interrupt,-,330,11,247,267,254,0.0,0,20.2,-,-,-
16516,529,redeploy,4,193,4,119,139,9,0.5,0,20.2,584.3,584.3,44
16517,529,redeploy,11,270,4,105,486,430,0.9,0,20.2,1153.8,576.9,21
16518,529,redeploy,4,290,4,134,139,96,1.4,0,20.2,1754.8,584.9,23
16519,529,redeploy,4,78,5,95,287,9,1.8,0,20.2,2065.6,516.4,24
16520,529,redeploy,11,314,7,178,387,363,2.5,0,20.2,2717.3,543.5,26
16521,529,redeploy,1,299,8,215,84,47,3.4,0,20.2,3697.3,616.2,23
16522,529,redeploy,6,212,10,250,473,364,4.3,0,20.2,4633.8,662.0,15
16523,529,redeploy,11,261,10,191,78,14,5.1,0,20.2,5504.6,688.1,18
16524,529,redeploy,6,330,11,247,267,254,6.1,0,20.2,6437.8,715.3,21
16525,529,redeploy,6,27,13,347,482,82,7.5,0,20.2,7772.799999999999,777.3,25
16526,529,redeploy,1,310,13,342,283,255,8.8,0,20.2,9099.7,827.2,29
16527,529,redeploy,11,196,16,397,340,217,10.4,0,20.2,10698.5,891.5,34
16528,529,redeploy,4,170,17,476,175,16,12.3,0,20.2,12588.3,968.3,40
16529,529,redeploy,11,265,17,426,185,123,14.0,0,20.2,14219.3,1015.7,45
16530,529,interrupt,-,193,4,119,139,9,13.5,0,20.2,-,-,-
16531,529,interrupt,-,270,4,105,486,430,13.1,0,20.2,-,-,-
16532,529,interrupt,-,290,4,134,139,96,12.6,0,20.2,-,-,-
16533,529,interrupt,-,78,5,95,287,9,12.2,0,20.2,-,-,-
16534,529,interrupt,-,314,7,178,387,363,11.5,0,20.2,-,-,-
16535,529,interrupt,-,299,8,215,84,47,10.6,0,20.2,-,-,-
16536,529,interrupt,-,212,10,250,473,364,9.6,0,20.2,-,-,-
16537,529,interrupt,-,261,10,191,78,14,8.9,0,20.2,-,-,-
16538,529,interrupt,-,330,11,247,267,254,7.9,0,20.2,-,-,-
16539,529,interrupt,-,27,13,347,482,82,6.5,0,20.2,-,-,-
16540,529,interrupt,-,310,13,342,283,255,5.2,0,20.2,-,-,-
16541,529,interrupt,-,196,16,397,340,217,3.6,0,20.2,-,-,-
16542,529,interrupt,-,170,17,476,175,16,1.7,0,20.2,-,-,-
16543,529,interrupt,-,265,17,426,185,123,0.0,0,20.2,-,-,-
16544,529,redeploy,11,193,4,119,139,9,0.5,0,20.2,585.1,585.1,30
16545,529,redeploy,11,270,4,105,486,430,0.9,0,20.2,702.0,351.0,30
16546,529,redeploy,11,78,5,95,287,9,1.3,0,20.2,1012.8,337.6,31
16547,529,redeploy,11,212,10,250,473,364,2.3,0,20.2,1950.2,487.6,34
16548,529,redeploy,11,261,10,191,78,14,3.0,0,20.2,2162.8,432.6,34
16549,529,redeploy,11,27,13,347,482,82,4.4,0,20.2,3413.7,568.9,38
16550,529,redeploy,11,196,16,397,340,217,6.0,0,20.2,4145.9,592.3,39
16551,529,redeploy,11,170,17,476,175,16,7.9,0,20.2,6038.2,754.8,45
16552,529,redeploy,11,265,17,426,185,123,9.5,0,20.2,6511.4,723.5,45
16553,529,redeploy,11,119,19,513,471,250,11.6,0,20.2,8650.5,865.0,52
16554,529,redeploy,1,259,20,482,218,151,13.5,0,20.2,10660.8,969.2,51
16555,529,redeploy,6,281,20,436,78,31,15.2,0,20.2,12296.8,1024.7,46
16556,529,redeploy,11,290,4,134,139,96,15.8,0,20.2,12693.5,976.4,47
16557,529,redeploy,11,299,8,215,84,47,16.6,0,20.2,12932.8,923.8,47
16558,529,redeploy,6,300,20,480,160,124,18.5,0,20.2,14822.5,988.2,53
16559,529,redeploy,11,310,13,342,283,255,19.9,0,20.2,15201.3,950.1,53
16560,529,redeploy,11,314,7,178,387,363,20.6,0,20.2,15400.3,905.9,53
16561,529,redeploy,11,330,11,247,267,254,21.6,0,20.2,15675.2,870.8,53
16562,529,remap_failed,-,-,-,-,-,-,21.6,0,20.2,15675.2,870.8,53
16563,529,deploy,1,347,15,321,59,59,22.8,0,20.5,16978.800000000003,893.6,57
16564,530,create,5,348,16,344,28,28,22.8,0,20.5,16978.800000000003,893.6,57
16565,530,remap,-,-,-,-,-,-,-,-,-,-,-,-
16566,530,interrupt,-,193,4,119,139,8,22.4,0,20.5,-,-,-
16567,530,interrupt,-,270,4,105,486,429,21.9,0,20.5,-,-,-
16568,530,interrupt,-,78,5,95,287,8,21.6,0,20.5,-,-,-
16569,530,interrupt,-,212,10,250,473,363,20.6,0,20.5,-,-,-
16570,530,interrupt,-,261,10,191,78,13,19.8,0,20.5,-,-,-
16571,530,interrupt,-,27,13,347,482,81,18.4,0,20.5,-,-,-
16572,530,interrupt,-,196,16,397,340,216,16.9,0,20.5,-,-,-
16573,530,interrupt,-,170,17,476,175,15,15.0,0,20.5,-,-,-
16574,530,interrupt,-,265,17,426,185,122,13.3,0,20.5,-,-,-
16575,530,interrupt,-,119,19,513,471,249,11.2,0,20.5,-,-,-
16576,530,interrupt,-,259,20,482,218,150,9.3,0,20.5,-,-,-
16577,530,interrupt,-,281,20,436,78,30,7.6,0,20.5,-,-,-
16578,530,interrupt,-,290,4,134,139,95,7.1,0,20.5,-,-,-
16579,530,interrupt,-,299,8,215,84,46,6.2,0,20.5,-,-,-
16580,530,interrupt,-,300,20,480,160,123,4.3,0,20.5,-,-,-
16581,530,interrupt,-,310,13,342,283,254,3.0,0,20.5,-,-,-
16582,530,interrupt,-,314,7,178,387,362,2.3,0,20.5,-,-,-
16583,530,interrupt,-,330,11,247,267,253,1.3,0,20.5,-,-,-
16584,530,interrupt,-,347,15,321,59,58,0.0,0,20.5,-,-,-
16585,530,redeploy,4,193,4,119,139,8,0.5,0,20.5,584.3,584.3,48
16586,530,redeploy,11,270,4,105,486,429,0.9,0,20.5,1153.8,576.9,25
16587,530,redeploy,4,290,4,134,139,95,1.4,0,20.5,1754.8,584.9,27
16588,530,redeploy,4,78,5,95,287,8,1.8,0,20.5,2065.6,516.4,28
16589,530,redeploy,11,314,7,178,387,362,2.5,0,20.5,2717.3,543.5,30
16590,530,redeploy,1,299,8,215,84,46,3.4,0,20.5,3697.3,616.2,23
16591,530,redeploy,6,212,10,250,473,363,4.3,0,20.5,4633.8,662.0,15
16592,530,redeploy,11,261,10,191,78,13,5.1,0,20.5,5504.6,688.1,18
16593,530,redeploy,6,330,11,247,267,253,6.1,0,20.5,6437.8,715.3,21
16594,530,redeploy,6,27,13,347,482,81,7.5,0,20.5,7772.799999999999,777.3,25
16595,530,redeploy,1,310,13,342,283,254,8.8,0,20.5,9099.7,827.2,29
16596,530,redeploy,11,347,15,321,59,58,10.1,0,20.5,10321.7,860.1,33
16597,530,redeploy,11,196,16,397,340,216,11.7,0,20.5,11920.4,917.0,38
16598,530,redeploy,4,170,17,476,175,15,13.6,0,20.5,13810.2,986.4,44
16599,530,redeploy,11,265,17,426,185,122,15.2,0,20.5,15441.3,1029.4,49
16600,530,interrupt,-,193,4,119,139,8,14.8,0,20.5,-,-,-
16601,530,interrupt,-,270,4,105,486,429,14.4,0,20.5,-,-,-
16602,530,interrupt,-,290,4,134,139,95,13.8,0,20.5,-,-,-
16603,530,interrupt,-,78,5,95,287,8,13.5,0,20.5,-,-,-
16604,530,interrupt,-,314,7,178,387,362,12.7,0,20.5,-,-,-
16605,530,interrupt,-,299,8,215,84,46,11.9,0,20.5,-,-,-
16606,530,interrupt,-,212,10,250,473,363,10.9,0,20.5,-,-,-
16607,530,interrupt,-,261,10,191,78,13,10.1,0,20.5,-,-,-
16608,530,interrupt,-,330,11,247,267,253,9.2,0,20.5,-,-,-
16609,530,interrupt,-,27,13,347,482,81,7.8,0,20.5,-,-,-
16610,530,interrupt,-,310,13,342,283,254,6.4,0,20.5,-,-,-
16611,530,interrupt,-,347,15,321,59,58,5.2,0,20.5,-,-,-
16612,530,interrupt,-,196,16,397,340,216,3.6,0,20.5,-,-,-
16613,530,interrupt,-,170,17,476,175,15,1.7,0,20.5,-,-,-
16614,530,interrupt,-,265,17,426,185,122,0.0,0,20.5,-,-,-
16615,530,redeploy,11,193,4,119,139,8,0.5,0,20.5,585.1,585.1,30
16616,530,redeploy,11,270,4,105,486,429,0.9,0,20.5,702.0,351.0,30
16617,530,redeploy,11,78,5,95,287,8,1.3,0,20.5,1012.8,337.6,31
16618,530,redeploy,11,212,10,250,473,363,2.3,0,20.5,1950.2,487.6,34
16619,530,redeploy,11,261,10,191,78,13,3.0,0,20.5,2162.8,432.6,34
16620,530,redeploy,11,27,13,347,482,81,4.4,0,20.5,3413.7,568.9,38
16621,530,redeploy,11,196,16,397,340,216,6.0,0,20.5,5012.4,716.1,43
16622,530,redeploy,11,170,17,476,175,15,7.9,0,20.5,6904.7,863.1,49
16623,530,redeploy,11,265,17,426,185,122,9.5,0,20.5,7377.9,819.8,49
16624,530,redeploy,11,119,19,513,471,249,11.6,0,20.5,9516.9,951.7,56
16625,530,redeploy,1,259,20,482,218,150,13.5,0,20.5,11527.199999999999,1047.9,55
16626,530,redeploy,6,281,20,436,78,30,15.2,0,20.5,13163.2,1096.9,50
16627,530,redeploy,11,290,4,134,139,95,15.8,0,20.5,13560.0,1043.1,51
16628,530,redeploy,11,299,8,215,84,46,16.6,0,20.5,13799.3,985.7,51
16629,530,redeploy,6,300,20,480,160,123,18.5,0,20.5,15689.0,1045.9,57
16630,530,redeploy,11,310,13,342,283,254,19.9,0,20.5,16069.6,1004.4,57
16631,530,redeploy,11,314,7,178,387,362,20.6,0,20.5,16268.6,957.0,57
16632,530,redeploy,11,330,11,247,267,253,21.6,0,20.5,16541.7,919.0,57
16633,530,redeploy,11,347,15,321,59,58,22.8,0,20.5,16898.0,889.4,57
16634,530,remap_failed,-,-,-,-,-,-,22.8,0,20.5,16898.0,889.4,57
16635,530,drop,-,348,16,344,28,28,22.8,0,20.4,16898.0,889.4,57
16636,535,create,5,349,15,413,63,63,22.8,0,20.4,16898.0,889.4,57
16637,535,remap,-,-,-,-,-,-,-,-,-,-,-,-
16638,535,interrupt,-,193,4,119,139,3,22.4,0,20.4,-,-,-
16639,535,interrupt,-,270,4,105,486,424,21.9,0,20.4,-,-,-
16640,535,interrupt,-,78,5,95,287,3,21.6,0,20.4,-,-,-
16641,535,interrupt,-,212,10,250,473,358,20.6,0,20.4,-,-,-
16642,535,interrupt,-,261,10,191,78,8,19.8,0,20.4,-,-,-
16643,535,interrupt,-,27,13,347,482,76,18.4,0,20.4,-,-,-
16644,535,interrupt,-,196,16,397,340,211,16.9,0,20.4,-,-,-
16645,535,interrupt,-,170,17,476,175,10,15.0,0,20.4,-,-,-
16646,535,interrupt,-,265,17,426,185,117,13.3,0,20.4,-,-,-
16647,535,interrupt,-,119,19,513,471,244,11.2,0,20.4,-,-,-
16648,535,interrupt,-,259,20,482,218,145,9.3,0,20.4,-,-,-
16649,535,interrupt,-,281,20,436,78,25,7.6,0,20.4,-,-,-
16650,535,interrupt,-,290,4,134,139,90,7.1,0,20.4,-,-,-
16651,535,interrupt,-,299,8,215,84,41,6.2,0,20.4,-,-,-
16652,535,interrupt,-,300,20,480,160,118,4.3,0,20.4,-,-,-
16653,535,interrupt,-,310,13,342,283,249,3.0,0,20.4,-,-,-
16654,535,interrupt,-,314,7,178,387,357,2.3,0,20.4,-,-,-
16655,535,interrupt,-,330,11,247,267,248,1.3,0,20.4,-,-,-
16656,535,interrupt,-,347,15,321,59,53,0.0,0,20.4,-,-,-
16657,535,redeploy,4,193,4,119,139,3,0.5,0,20.4,584.3,584.3,48
16658,535,redeploy,11,270,4,105,486,424,0.9,0,20.4,1153.8,576.9,21
16659,535,redeploy,4,290,4,134,139,90,1.4,0,20.4,1754.8,584.9,23
16660,535,redeploy,4,78,5,95,287,3,1.8,0,20.4,2065.6,516.4,24
16661,535,redeploy,11,314,7,178,387,357,2.5,0,20.4,2717.3,543.5,26
16662,535,redeploy,1,299,8,215,84,41,3.4,0,20.4,3697.3,616.2,23
16663,535,redeploy,6,212,10,250,473,358,4.3,0,20.4,4633.8,662.0,15
16664,535,redeploy,11,261,10,191,78,8,5.1,0,20.4,5504.6,688.1,18
16665,535,redeploy,6,330,11,247,267,248,6.1,0,20.4,6437.8,715.3,21
16666,535,redeploy,6,27,13,347,482,76,7.5,0,20.4,7772.799999999999,777.3,25
16667,535,redeploy,1,310,13,342,283,249,8.8,0,20.4,9099.7,827.2,29
16668,535,redeploy,11,347,15,321,59,53,10.1,0,20.4,10321.7,860.1,33
16669,535,redeploy,11,196,16,397,340,211,11.7,0,20.4,11920.4,917.0,38
16670,535,redeploy,4,170,17,476,175,10,13.6,0,20.4,13810.2,986.4,44
16671,535,redeploy,11,265,17,426,185,117,15.2,0,20.4,15441.3,1029.4,49
16672,535,interrupt,-,193,4,119,139,3,14.8,0,20.4,-,-,-
16673,535,interrupt,-,270,4,105,486,424,14.4,0,20.4,-,-,-
16674,535,interrupt,-,290,4,134,139,90,13.8,0,20.4,-,-,-
16675,535,interrupt,-,78,5,95,287,3,13.5,0,20.4,-,-,-
16676,535,interrupt,-,314,7,178,387,357,12.7,0,20.4,-,-,-
16677,535,interrupt,-,299,8,215,84,41,11.9,0,20.4,-,-,-
16678,535,interrupt,-,212,10,250,473,358,10.9,0,20.4,-,-,-
16679,535,interrupt,-,261,10,191,78,8,10.1,0,20.4,-,-,-
16680,535,interrupt,-,330,11,247,267,248,9.2,0,20.4,-,-,-
16681,535,interrupt,-,27,13,347,482,76,7.8,0,20.4,-,-,-
16682,535,interrupt,-,310,13,342,283,249,6.4,0,20.4,-,-,-
16683,535,interrupt,-,347,15,321,59,53,5.2,0,20.4,-,-,-
16684,535,interrupt,-,196,16,397,340,211,3.6,0,20.4,-,-,-
16685,535,interrupt,-,170,17,476,175,10,1.7,0,20.4,-,-,-
16686,535,interrupt,-,265,17,426,185,117,0.0,0,20.4,-,-,-
16687,535,redeploy,11,193,4,119,139,3,0.5,0,20.4,585.1,585.1,30
16688,535,redeploy,11,270,4,105,486,424,0.9,0,20.4,702.0,351.0,30
16689,535,redeploy,11,78,5,95,287,3,1.3,0,20.4,1012.8,337.6,31
16690,535,redeploy,11,212,10,250,473,358,2.3,0,20.4,1950.2,487.6,34
16691,535,redeploy,11,261,10,191,78,8,3.0,0,20.4,2162.8,432.6,34
16692,535,redeploy,11,27,13,347,482,76,4.4,0,20.4,3413.7,568.9,38
16693,535,redeploy,11,196,16,397,340,211,6.0,0,20.4,5012.4,716.1,43
16694,535,redeploy,11,170,17,476,175,10,7.9,0,20.4,6904.7,863.1,49
16695,535,redeploy,11,265,17,426,185,117,9.5,0,20.4,7377.9,819.8,49
16696,535,redeploy,11,119,19,513,471,244,11.6,0,20.4,9516.9,951.7,56
16697,535,redeploy,1,259,20,482,218,145,13.5,0,20.4,11527.199999999999,1047.9,55
16698,535,redeploy,6,281,20,436,78,25,15.2,0,20.4,13163.2,1096.9,50
16699,535,redeploy,11,290,4,134,139,90,15.8,0,20.4,13560.0,1043.1,51
16700,535,redeploy,11,299,8,215,84,41,16.6,0,20.4,13799.3,985.7,51
16701,535,redeploy,6,300,20,480,160,118,18.5,0,20.4,15689.0,1045.9,57
16702,535,redeploy,11,310,13,342,283,249,19.9,0,20.4,16069.6,1004.4,57
16703,535,redeploy,11,314,7,178,387,357,20.6,0,20.4,16268.6,957.0,57
16704,535,redeploy,11,330,11,247,267,248,21.6,0,20.4,16541.7,919.0,57
16705,535,redeploy,11,347,15,321,59,53,22.8,0,20.4,16898.0,889.4,57
16706,535,remap_failed,-,-,-,-,-,-,22.8,0,20.4,16898.0,889.4,57
16707,535,drop,-,349,15,413,63,63,22.8,0,20.3,16898.0,889.4,57
16708,538,create,9,350,6,151,30,30,22.8,0,20.3,16898.0,889.4,57
16709,538,create,5,351,9,269,66,66,22.8,0,20.3,16898.0,889.4,57
16710,538,remove,11,193,4,119,139,0,22.4,0,20.3,16723.1,929.1,57
16711,538,remove,11,78,5,95,287,0,22.0,0,20.3,16617.4,977.5,57
16712,538,remap,-,-,-,-,-,-,-,-,-,-,-,-
16713,538,interrupt,-,270,4,105,486,421,21.6,0,20.3,-,-,-
16714,538,interrupt,-,212,10,250,473,355,20.6,0,20.3,-,-,-
16715,538,interrupt,-,261,10,191,78,5,19.8,0,20.3,-,-,-
16716,538,interrupt,-,27,13,347,482,73,18.4,0,20.3,-,-,-
16717,538,interrupt,-,196,16,397,340,208,16.9,0,20.3,-,-,-
16718,538,interrupt,-,170,17,476,175,7,15.0,0,20.3,-,-,-
16719,538,interrupt,-,265,17,426,185,114,13.3,0,20.3,-,-,-
16720,538,interrupt,-,119,19,513,471,241,11.2,0,20.3,-,-,-
16721,538,interrupt,-,259,20,482,218,142,9.3,0,20.3,-,-,-
16722,538,interrupt,-,281,20,436,78,22,7.6,0,20.3,-,-,-
16723,538,interrupt,-,290,4,134,139,87,7.1,0,20.3,-,-,-
16724,538,interrupt,-,299,8,215,84,38,6.2,0,20.3,-,-,-
16725,538,interrupt,-,300,20,480,160,115,4.3,0,20.3,-,-,-
16726,538,interrupt,-,310,13,342,283,246,3.0,0,20.3,-,-,-
16727,538,interrupt,-,314,7,178,387,354,2.3,0,20.3,-,-,-
16728,538,interrupt,-,330,11,247,267,245,1.3,0,20.3,-,-,-
16729,538,interrupt,-,347,15,321,59,50,0.0,0,20.3,-,-,-
16730,538,redeploy,11,270,4,105,486,421,0.4,0,20.3,569.5,569.5,30
16731,538,redeploy,4,290,4,134,139,87,0.9,0,20.3,1170.5,585.2,21
16732,538,redeploy,11,314,7,178,387,354,1.7,0,20.3,1822.2,607.4,23
16733,538,redeploy,4,299,8,215,84,38,2.5,0,20.3,2719.7,679.9,26
16734,538,redeploy,4,212,10,250,473,355,3.5,0,20.3,3656.2,731.2,29
16735,538,redeploy,11,261,10,191,78,5,4.3,0,20.3,4527.0,754.5,32
16736,538,redeploy,4,330,11,247,267,245,5.2,0,20.3,5460.2,780.0,35
16737,538,redeploy,6,27,13,347,482,73,6.6,0,20.3,6795.2,849.4,28
16738,538,redeploy,1,310,13,342,283,246,8.0,0,20.3,8122.1,902.5,26
16739,538,redeploy,11,347,15,321,59,50,9.2,0,20.3,9344.1,934.4,30
16740,538,redeploy,6,196,16,397,340,208,10.8,0,20.3,10940.400000000001,994.6,35
16741,538,redeploy,1,170,17,476,175,7,12.7,0,20.3,12952.599999999999,1079.4,41
16742,538,redeploy,11,265,17,426,185,114,14.4,0,20.3,14583.599999999999,1121.8,46
16743,538,redeploy,6,119,19,513,471,241,16.4,0,20.3,16762.5,1197.3,53
16744,538,redeploy,11,259,20,482,218,142,18.3,0,20.3,18660.6,1244.0,59
16745,538,redeploy,6,281,20,436,78,22,20.1,0,20.3,20296.699999999997,1268.5,64
16746,538,redeploy,11,300,20,480,160,115,22.0,0,20.3,22192.5,1305.4,70
16747,538,remap_successfully,-,-,-,-,-,-,22.0,0,20.3,22192.5,1305.4,70
16748,538,deploy,1,350,6,151,30,30,22.6,0,20.6,22770.699999999997,1265.0,72
16749,538,remap,-,-,-,-,-,-,-,-,-,-,-,-
16750,538,interrupt,-,270,4,105,486,421,22.2,0,20.6,-,-,-
16751,538,interrupt,-,290,4,134,139,87,21.6,0,20.6,-,-,-
16752,538,interrupt,-,314,7,178,387,354,20.9,0,20.6,-,-,-
16753,538,interrupt,-,299,8,215,84,38,20.1,0,20.6,-,-,-
16754,538,interrupt,-,212,10,250,473,355,19.1,0,20.6,-,-,-
16755,538,interrupt,-,261,10,191,78,5,18.3,0,20.6,-,-,-
16756,538,interrupt,-,330,11,247,267,245,17.3,0,20.6,-,-,-
16757,538,interrupt,-,27,13,347,482,73,16.0,0,20.6,-,-,-
16758,538,interrupt,-,310,13,342,283,246,14.6,0,20.6,-,-,-
16759,538,interrupt,-,347,15,321,59,50,13.3,0,20.6,-,-,-
16760,538,interrupt,-,196,16,397,340,208,11.8,0,20.6,-,-,-
16761,538,interrupt,-,170,17,476,175,7,9.9,0,20.6,-,-,-
16762,538,interrupt,-,265,17,426,185,114,8.2,0,20.6,-,-,-
16763,538,interrupt,-,119,19,513,471,241,6.1,0,20.6,-,-,-
16764,538,interrupt,-,259,20,482,218,142,4.2,0,20.6,-,-,-
16765,538,interrupt,-,281,20,436,78,22,2.5,0,20.6,-,-,-
16766,538,interrupt,-,300,20,480,160,115,0.6,0,20.6,-,-,-
16767,538,interrupt,-,350,6,151,30,30,0.0,0,20.6,-,-,-
16768,538,redeploy,11,270,4,105,486,421,0.4,0,20.6,569.5,569.5,46
16769,538,redeploy,4,290,4,134,139,87,0.9,0,20.6,1170.5,585.2,37
16770,538,redeploy,4,350,6,151,30,30,1.5,0,20.6,1748.7,582.9,39
16771,538,redeploy,11,314,7,178,387,354,2.3,0,20.6,2400.4,600.1,41
16772,538,redeploy,1,299,8,215,84,38,3.1,0,20.6,3380.3999999999996,676.1,32
16773,538,redeploy,6,212,10,250,473,355,4.1,0,20.6,4316.9,719.5,14
16774,538,redeploy,11,261,10,191,78,5,4.9,0,20.6,5187.7,741.1,17
16775,538,redeploy,4,330,11,247,267,245,5.8,0,20.6,6120.9,765.1,20
16776,538,redeploy,6,27,13,347,482,73,7.2,0,20.6,7455.9,828.4,24
16777,538,redeploy,1,310,13,342,283,246,8.6,0,20.6,8782.8,878.3,28
16778,538,redeploy,11,347,15,321,59,50,9.8,0,20.6,10004.8,909.5,32
16779,538,redeploy,6,196,16,397,340,208,11.4,0,20.6,11601.1,966.8,37
16780,538,redeploy,1,170,17,476,175,7,13.3,0,20.6,13613.3,1047.2,43
16781,538,redeploy,11,265,17,426,185,114,15.0,0,20.6,15244.3,1088.9,48
16782,538,interrupt,-,270,4,105,486,421,14.6,0,20.6,-,-,-
16783,538,interrupt,-,290,4,134,139,87,14.1,0,20.6,-,-,-
16784,538,interrupt,-,350,6,151,30,30,13.5,0,20.6,-,-,-
16785,538,interrupt,-,314,7,178,387,354,12.7,0,20.6,-,-,-
16786,538,interrupt,-,299,8,215,84,38,11.9,0,20.6,-,-,-
16787,538,interrupt,-,212,10,250,473,355,10.9,0,20.6,-,-,-
16788,538,interrupt,-,261,10,191,78,5,10.1,0,20.6,-,-,-
16789,538,interrupt,-,330,11,247,267,245,9.2,0,20.6,-,-,-
16790,538,interrupt,-,27,13,347,482,73,7.8,0,20.6,-,-,-
16791,538,interrupt,-,310,13,342,283,246,6.4,0,20.6,-,-,-
16792,538,interrupt,-,347,15,321,59,50,5.2,0,20.6,-,-,-
16793,538,interrupt,-,196,16,397,340,208,3.6,0,20.6,-,-,-
16794,538,interrupt,-,170,17,476,175,7,1.7,0,20.6,-,-,-
16795,538,interrupt,-,265,17,426,185,114,0.0,0,20.6,-,-,-
16796,538,redeploy,11,270,4,105,486,421,0.4,0,20.6,569.5,569.5,34
16797,538,redeploy,4,290,4,134,139,87,0.9,0,20.6,1170.5,585.2,29
16798,538,redeploy,11,314,7,178,387,354,1.7,0,20.6,1822.2,607.4,31
16799,538,redeploy,11,299,8,215,84,38,2.5,0,20.6,2720.6,680.1,34
16800,538,redeploy,11,212,10,250,473,355,3.5,0,20.6,2998.8,599.8,34
16801,538,redeploy,11,261,10,191,78,5,4.3,0,20.6,3211.4,535.2,34
16802,538,redeploy,11,330,11,247,267,245,5.2,0,20.6,4145.4,592.2,37
16803,538,redeploy,11,27,13,347,482,73,6.6,0,20.6,4736.3,592.0,38
16804,538,redeploy,11,310,13,342,283,246,8.0,0,20.6,5116.1,568.5,38
16805,538,redeploy,11,347,15,321,59,50,9.2,0,20.6,5472.4,547.2,38
16806,538,redeploy,11,196,16,397,340,208,10.8,0,20.6,7071.2,642.8,43
16807,538,redeploy,11,170,17,476,175,7,12.7,0,20.6,7801.2,650.1,44
16808,538,redeploy,11,265,17,426,185,114,14.4,0,20.6,8273.5,636.4,44
16809,538,redeploy,11,119,19,513,471,241,16.4,0,20.6,10412.5,743.8,51
16810,538,redeploy,11,259,20,482,218,142,18.3,0,20.6,10942.7,729.5,51
16811,538,redeploy,6,281,20,436,78,22,20.1,0,20.6,12578.7,786.2,44
16812,538,redeploy,11,300,20,480,160,115,22.0,0,20.6,14474.5,851.4,50
16813,538,redeploy,11,350,6,151,30,30,22.6,0,20.6,14642.6,813.5,50
16814,538,remap_failed,-,-,-,-,-,-,22.6,0,20.6,14642.6,813.5,50
16815,538,drop,-,351,9,269,66,66,22.6,0,20.5,14642.6,813.5,50
16816,539,create,5,352,11,285,200,200,22.6,0,20.5,14642.6,813.5,50
16817,539,remap,-,-,-,-,-,-,-,-,-,-,-,-
16818,539,interrupt,-,270,4,105,486,420,22.2,0,20.5,-,-,-
16819,539,interrupt,-,290,4,134,139,86,21.6,0,20.5,-,-,-
16820,539,interrupt,-,314,7,178,387,353,20.9,0,20.5,-,-,-
