id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
5716,474,interrupt,-,265,17,426,185,178,4.0,0,14.1,-,-,-
5717,474,interrupt,-,119,19,513,471,305,1.9,0,14.1,-,-,-
5718,474,interrupt,-,259,20,482,218,206,0.0,0,14.1,-,-,-
5719,474,redeploy,2,193,4,119,139,64,0.5,0,14.1,586.0,586.0,2
5720,474,redeploy,2,237,10,235,72,44,1.4,0,14.1,1507.0,753.5,5
5721,474,redeploy,2,261,10,191,78,69,2.2,0,14.1,2378.7,792.9,8
5722,474,redeploy,2,121,13,339,188,24,3.5,0,14.1,3621.6,905.4,12
5723,474,redeploy,2,257,14,356,54,41,5.0,0,14.1,4883.3,976.7,16
5724,474,redeploy,2,199,16,448,140,74,6.8,0,14.1,6746.9,1124.5,22
5725,474,redeploy,2,143,17,380,180,33,8.3,0,14.1,8241.0,1177.3,27
5726,474,redeploy,2,170,17,476,175,71,10.2,0,14.1,10135.8,1267.0,33
5727,474,redeploy,2,265,17,426,185,178,11.9,0,14.1,11681.0,1297.9,38
5728,474,redeploy,2,119,19,513,471,305,13.9,0,14.1,13822.5,1382.2,45
5729,474,redeploy,2,259,20,482,218,206,15.9,0,14.1,15723.1,1429.4,51
5730,474,remap_successfully,-,-,-,-,-,-,15.9,0,14.1,15723.1,1429.4,51
5731,474,drop,-,271,19,511,11,11,15.9,0,14.0,15723.1,1429.4,51
5732,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
5733,474,interrupt,-,193,4,119,139,64,15.4,0,14.0,-,-,-
5734,474,interrupt,-,237,10,235,72,44,14.4,0,14.0,-,-,-
5735,474,interrupt,-,261,10,191,78,69,13.7,0,14.0,-,-,-
5736,474,interrupt,-,121,13,339,188,24,12.3,0,14.0,-,-,-
5737,474,interrupt,-,257,14,356,54,41,10.9,0,14.0,-,-,-
5738,474,interrupt,-,199,16,448,140,74,9.1,0,14.0,-,-,-
5739,474,interrupt,-,143,17,380,180,33,7.6,0,14.0,-,-,-
5740,474,interrupt,-,170,17,476,175,71,5.7,0,14.0,-,-,-
5741,474,interrupt,-,265,17,426,185,178,4.0,0,14.0,-,-,-
5742,474,interrupt,-,119,19,513,471,305,1.9,0,14.0,-,-,-
5743,474,interrupt,-,259,20,482,218,206,0.0,0,14.0,-,-,-
5744,474,redeploy,2,193,4,119,139,64,0.5,0,14.0,586.0,586.0,2
5745,474,redeploy,2,237,10,235,72,44,1.4,0,14.0,1507.0,753.5,5
5746,474,redeploy,2,261,10,191,78,69,2.2,0,14.0,2378.7,792.9,8
5747,474,redeploy,2,121,13,339,188,24,3.5,0,14.0,3621.6,905.4,12
5748,474,redeploy,2,257,14,356,54,41,5.0,0,14.0,4883.3,976.7,16
5749,474,redeploy,2,199,16,448,140,74,6.8,0,14.0,6746.9,1124.5,22
5750,474,redeploy,2,143,17,380,180,33,8.3,0,14.0,8241.0,1177.3,27
5751,474,redeploy,2,170,17,476,175,71,10.2,0,14.0,10135.8,1267.0,33
5752,474,redeploy,2,265,17,426,185,178,11.9,0,14.0,11681.0,1297.9,38
5753,474,redeploy,2,119,19,513,471,305,13.9,0,14.0,13822.5,1382.2,45
5754,474,redeploy,2,259,20,482,218,206,15.9,0,14.0,15723.1,1429.4,51
5755,474,remap_successfully,-,-,-,-,-,-,15.9,0,14.0,15723.1,1429.4,51
5756,474,drop,-,272,6,174,13,13,15.9,0,14.0,15723.1,1429.4,51
5757,475,create,9,273,4,113,11,11,15.9,0,14.0,15723.1,1429.4,51
5758,475,create,10,274,15,394,334,334,15.9,0,14.0,15723.1,1429.4,51
5759,475,remap,-,-,-,-,-,-,-,-,-,-,-,-
5760,475,interrupt,-,193,4,119,139,63,15.4,0,14.0,-,-,-
5761,475,interrupt,-,237,10,235,72,43,14.4,0,14.0,-,-,-
5762,475,interrupt,-,261,10,191,78,68,13.7,0,14.0,-,-,-
5763,475,interrupt,-,121,13,339,188,23,12.3,0,14.0,-,-,-
5764,475,interrupt,-,257,14,356,54,40,10.9,0,14.0,-,-,-
5765,475,interrupt,-,199,16,448,140,73,9.1,0,14.0,-,-,-
5766,475,interrupt,-,143,17,380,180,32,7.6,0,14.0,-,-,-
5767,475,interrupt,-,170,17,476,175,70,5.7,0,14.0,-,-,-
5768,475,interrupt,-,265,17,426,185,177,4.0,0,14.0,-,-,-
5769,475,interrupt,-,119,19,513,471,304,1.9,0,14.0,-,-,-
5770,475,interrupt,-,259,20,482,218,205,0.0,0,14.0,-,-,-
5771,475,redeploy,2,193,4,119,139,63,0.5,0,14.0,586.0,586.0,2
5772,475,redeploy,2,237,10,235,72,43,1.4,0,14.0,1507.0,753.5,5
5773,475,redeploy,2,261,10,191,78,68,2.2,0,14.0,2378.7,792.9,8
5774,475,redeploy,2,121,13,339,188,23,3.5,0,14.0,3621.6,905.4,12
5775,475,redeploy,2,257,14,356,54,40,5.0,0,14.0,4883.3,976.7,16
5776,475,redeploy,2,199,16,448,140,73,6.8,0,14.0,6746.9,1124.5,22
5777,475,redeploy,2,143,17,380,180,32,8.3,0,14.0,8241.0,1177.3,27
5778,475,redeploy,2,170,17,476,175,70,10.2,0,14.0,10135.8,1267.0,33
5779,475,redeploy,2,265,17,426,185,177,11.9,0,14.0,11681.0,1297.9,38
5780,475,redeploy,2,119,19,513,471,304,13.9,0,14.0,13822.5,1382.2,45
5781,475,redeploy,2,259,20,482,218,205,15.9,0,14.0,15723.1,1429.4,51
5782,475,remap_successfully,-,-,-,-,-,-,15.9,0,14.0,15723.1,1429.4,51
5783,475,drop,-,273,4,113,11,11,15.9,0,13.9,15723.1,1429.4,51
5784,475,remap,-,-,-,-,-,-,-,-,-,-,-,-
5785,475,interrupt,-,193,4,119,139,63,15.4,0,13.9,-,-,-
5786,475,interrupt,-,237,10,235,72,43,14.4,0,13.9,-,-,-
5787,475,interrupt,-,261,10,191,78,68,13.7,0,13.9,-,-,-
5788,475,interrupt,-,121,13,339,188,23,12.3,0,13.9,-,-,-
5789,475,interrupt,-,257,14,356,54,40,10.9,0,13.9,-,-,-
5790,475,interrupt,-,199,16,448,140,73,9.1,0,13.9,-,-,-
5791,475,interrupt,-,143,17,380,180,32,7.6,0,13.9,-,-,-
5792,475,interrupt,-,170,17,476,175,70,5.7,0,13.9,-,-,-
5793,475,interrupt,-,265,17,426,185,177,4.0,0,13.9,-,-,-
5794,475,interrupt,-,119,19,513,471,304,1.9,0,13.9,-,-,-
5795,475,interrupt,-,259,20,482,218,205,0.0,0,13.9,-,-,-
5796,475,redeploy,2,193,4,119,139,63,0.5,0,13.9,586.0,586.0,2
5797,475,redeploy,2,237,10,235,72,43,1.4,0,13.9,1507.0,753.5,5
5798,475,redeploy,2,261,10,191,78,68,2.2,0,13.9,2378.7,792.9,8
5799,475,redeploy,2,121,13,339,188,23,3.5,0,13.9,3621.6,905.4,12
5800,475,redeploy,2,257,14,356,54,40,5.0,0,13.9,4883.3,976.7,16
5801,475,redeploy,2,199,16,448,140,73,6.8,0,13.9,6746.9,1124.5,22
5802,475,redeploy,2,143,17,380,180,32,8.3,0,13.9,8241.0,1177.3,27
5803,475,redeploy,2,170,17,476,175,70,10.2,0,13.9,10135.8,1267.0,33
5804,475,redeploy,2,265,17,426,185,177,11.9,0,13.9,11681.0,1297.9,38
5805,475,redeploy,2,119,19,513,471,304,13.9,0,13.9,13822.5,1382.2,45
5806,475,redeploy,2,259,20,482,218,205,15.9,0,13.9,15723.1,1429.4,51
5807,475,remap_successfully,-,-,-,-,-,-,15.9,0,13.9,15723.1,1429.4,51
5808,475,drop,-,274,15,394,334,334,15.9,0,13.9,15723.1,1429.4,51
5809,476,create,5,275,16,407,40,40,15.9,0,13.9,15723.1,1429.4,51
5810,476,create,7,276,20,557,8,8,15.9,0,13.9,15723.1,1429.4,51
5811,476,create,10,277,18,464,20,20,15.9,0,13.9,15723.1,1429.4,51
5812,476,remap,-,-,-,-,-,-,-,-,-,-,-,-
5813,476,interrupt,-,193,4,119,139,62,15.4,0,13.9,-,-,-
5814,476,interrupt,-,237,10,235,72,42,14.4,0,13.9,-,-,-
5815,476,interrupt,-,261,10,191,78,67,13.7,0,13.9,-,-,-
5816,476,interrupt,-,121,13,339,188,22,12.3,0,13.9,-,-,-
5817,476,interrupt,-,257,14,356,54,39,10.9,0,13.9,-,-,-
5818,476,interrupt,-,199,16,448,140,72,9.1,0,13.9,-,-,-
5819,476,interrupt,-,143,17,380,180,31,7.6,0,13.9,-,-,-
5820,476,interrupt,-,170,17,476,175,69,5.7,0,13.9,-,-,-
5821,476,interrupt,-,265,17,426,185,176,4.0,0,13.9,-,-,-
5822,476,interrupt,-,119,19,513,471,303,1.9,0,13.9,-,-,-
5823,476,interrupt,-,259,20,482,218,204,0.0,0,13.9,-,-,-
5824,476,redeploy,2,193,4,119,139,62,0.5,0,13.9,586.0,586.0,2
5825,476,redeploy,2,237,10,235,72,42,1.4,0,13.9,1507.0,753.5,5
5826,476,redeploy,2,261,10,191,78,67,2.2,0,13.9,2378.7,792.9,8
5827,476,redeploy,2,121,13,339,188,22,3.5,0,13.9,3621.6,905.4,12
5828,476,redeploy,2,257,14,356,54,39,5.0,0,13.9,4883.3,976.7,16
5829,476,redeploy,2,199,16,448,140,72,6.8,0,13.9,6746.9,1124.5,22
5830,476,redeploy,2,143,17,380,180,31,8.3,0,13.9,8241.0,1177.3,27
5831,476,redeploy,2,170,17,476,175,69,10.2,0,13.9,10135.8,1267.0,33
5832,476,redeploy,2,265,17,426,185,176,11.9,0,13.9,11681.0,1297.9,38
5833,476,redeploy,2,119,19,513,471,303,13.9,0,13.9,13822.5,1382.2,45
5834,476,redeploy,2,259,20,482,218,204,15.9,0,13.9,15723.1,1429.4,51
5835,476,remap_successfully,-,-,-,-,-,-,15.9,0,13.9,15723.1,1429.4,51
5836,476,drop,-,275,16,407,40,40,15.9,0,13.8,15723.1,1429.4,51
5837,476,remap,-,-,-,-,-,-,-,-,-,-,-,-
5838,476,interrupt,-,193,4,119,139,62,15.4,0,13.8,-,-,-
5839,476,interrupt,-,237,10,235,72,42,14.4,0,13.8,-,-,-
5840,476,interrupt,-,261,10,191,78,67,13.7,0,13.8,-,-,-
5841,476,interrupt,-,121,13,339,188,22,12.3,0,13.8,-,-,-
5842,476,interrupt,-,257,14,356,54,39,10.9,0,13.8,-,-,-
5843,476,interrupt,-,199,16,448,140,72,9.1,0,13.8,-,-,-
5844,476,interrupt,-,143,17,380,180,31,7.6,0,13.8,-,-,-
5845,476,interrupt,-,170,17,476,175,69,5.7,0,13.8,-,-,-
5846,476,interrupt,-,265,17,426,185,176,4.0,0,13.8,-,-,-
5847,476,interrupt,-,119,19,513,471,303,1.9,0,13.8,-,-,-
5848,476,interrupt,-,259,20,482,218,204,0.0,0,13.8,-,-,-
5849,476,redeploy,2,193,4,119,139,62,0.5,0,13.8,586.0,586.0,2
5850,476,redeploy,2,237,10,235,72,42,1.4,0,13.8,1507.0,753.5,5
5851,476,redeploy,2,261,10,191,78,67,2.2,0,13.8,2378.7,792.9,8
5852,476,redeploy,2,121,13,339,188,22,3.5,0,13.8,3621.6,905.4,12
5853,476,redeploy,2,257,14,356,54,39,5.0,0,13.8,4883.3,976.7,16
5854,476,redeploy,2,199,16,448,140,72,6.8,0,13.8,6746.9,1124.5,22
5855,476,redeploy,2,143,17,380,180,31,8.3,0,13.8,8241.0,1177.3,27
5856,476,redeploy,2,170,17,476,175,69,10.2,0,13.8,10135.8,1267.0,33
5857,476,redeploy,2,265,17,426,185,176,11.9,0,13.8,11681.0,1297.9,38
5858,476,redeploy,2,119,19,513,471,303,13.9,0,13.8,13822.5,1382.2,45
5859,476,redeploy,2,259,20,482,218,204,15.9,0,13.8,15723.1,1429.4,51
5860,476,remap_successfully,-,-,-,-,-,-,15.9,0,13.8,15723.1,1429.4,51
5861,476,drop,-,276,20,557,8,8,15.9,0,13.8,15723.1,1429.4,51
5862,476,remap,-,-,-,-,-,-,-,-,-,-,-,-
5863,476,interrupt,-,193,4,119,139,62,15.4,0,13.8,-,-,-
5864,476,interrupt,-,237,10,235,72,42,14.4,0,13.8,-,-,-
5865,476,interrupt,-,261,10,191,78,67,13.7,0,13.8,-,-,-
5866,476,interrupt,-,121,13,339,188,22,12.3,0,13.8,-,-,-
5867,476,interrupt,-,257,14,356,54,39,10.9,0,13.8,-,-,-
5868,476,interrupt,-,199,16,448,140,72,9.1,0,13.8,-,-,-
5869,476,interrupt,-,143,17,380,180,31,7.6,0,13.8,-,-,-
5870,476,interrupt,-,170,17,476,175,69,5.7,0,13.8,-,-,-
5871,476,interrupt,-,265,17,426,185,176,4.0,0,13.8,-,-,-
5872,476,interrupt,-,119,19,513,471,303,1.9,0,13.8,-,-,-
5873,476,interrupt,-,259,20,482,218,204,0.0,0,13.8,-,-,-
5874,476,redeploy,2,193,4,119,139,62,0.5,0,13.8,586.0,586.0,2
5875,476,redeploy,2,237,10,235,72,42,1.4,0,13.8,1507.0,753.5,5
5876,476,redeploy,2,261,10,191,78,67,2.2,0,13.8,2378.7,792.9,8
5877,476,redeploy,2,121,13,339,188,22,3.5,0,13.8,3621.6,905.4,12
5878,476,redeploy,2,257,14,356,54,39,5.0,0,13.8,4883.3,976.7,16
5879,476,redeploy,2,199,16,448,140,72,6.8,0,13.8,6746.9,1124.5,22
5880,476,redeploy,2,143,17,380,180,31,8.3,0,13.8,8241.0,1177.3,27
5881,476,redeploy,2,170,17,476,175,69,10.2,0,13.8,10135.8,1267.0,33
5882,476,redeploy,2,265,17,426,185,176,11.9,0,13.8,11681.0,1297.9,38
5883,476,redeploy,2,119,19,513,471,303,13.9,0,13.8,13822.5,1382.2,45
5884,476,redeploy,2,259,20,482,218,204,15.9,0,13.8,15723.1,1429.4,51
5885,476,remap_successfully,-,-,-,-,-,-,15.9,0,13.8,15723.1,1429.4,51
5886,476,drop,-,277,18,464,20,20,15.9,0,13.7,15723.1,1429.4,51
5887,477,create,10,278,17,458,150,150,15.9,0,13.7,15723.1,1429.4,51
5888,477,remap,-,-,-,-,-,-,-,-,-,-,-,-
5889,477,interrupt,-,193,4,119,139,61,15.4,0,13.7,-,-,-
5890,477,interrupt,-,237,10,235,72,41,14.4,0,13.7,-,-,-
5891,477,interrupt,-,261,10,191,78,66,13.7,0,13.7,-,-,-
5892,477,interrupt,-,121,13,339,188,21,12.3,0,13.7,-,-,-
5893,477,interrupt,-,257,14,356,54,38,10.9,0,13.7,-,-,-
5894,477,interrupt,-,199,16,448,140,71,9.1,0,13.7,-,-,-
5895,477,interrupt,-,143,17,380,180,30,7.6,0,13.7,-,-,-
5896,477,interrupt,-,170,17,476,175,68,5.7,0,13.7,-,-,-
5897,477,interrupt,-,265,17,426,185,175,4.0,0,13.7,-,-,-
5898,477,interrupt,-,119,19,513,471,302,1.9,0,13.7,-,-,-
5899,477,interrupt,-,259,20,482,218,203,0.0,0,13.7,-,-,-
5900,477,redeploy,2,193,4,119,139,61,0.5,0,13.7,586.0,586.0,2
5901,477,redeploy,2,237,10,235,72,41,1.4,0,13.7,1507.0,753.5,5
5902,477,redeploy,2,261,10,191,78,66,2.2,0,13.7,2378.7,792.9,8
5903,477,redeploy,2,121,13,339,188,21,3.5,0,13.7,3621.6,905.4,12
5904,477,redeploy,2,257,14,356,54,38,5.0,0,13.7,4883.3,976.7,16
5905,477,redeploy,2,199,16,448,140,71,6.8,0,13.7,6746.9,1124.5,22
5906,477,redeploy,2,143,17,380,180,30,8.3,0,13.7,8241.0,1177.3,27
5907,477,redeploy,2,170,17,476,175,68,10.2,0,13.7,10135.8,1267.0,33
5908,477,redeploy,2,265,17,426,185,175,11.9,0,13.7,11681.0,1297.9,38
5909,477,redeploy,2,119,19,513,471,302,13.9,0,13.7,13822.5,1382.2,45
5910,477,redeploy,2,259,20,482,218,203,15.9,0,13.7,15723.1,1429.4,51
5911,477,remap_successfully,-,-,-,-,-,-,15.9,0,13.7,15723.1,1429.4,51
5912,477,drop,-,278,17,458,150,150,15.9,0,13.7,15723.1,1429.4,51
5913,482,create,9,279,10,280,53,53,15.9,0,13.7,15723.1,1429.4,51
5914,482,create,5,280,7,228,82,82,15.9,0,13.7,15723.1,1429.4,51
5915,482,create,7,281,20,436,78,78,15.9,0,13.7,15723.1,1429.4,51
5916,482,remap,-,-,-,-,-,-,-,-,-,-,-,-
5917,482,interrupt,-,193,4,119,139,56,15.4,0,13.7,-,-,-
5918,482,interrupt,-,237,10,235,72,36,14.4,0,13.7,-,-,-
5919,482,interrupt,-,261,10,191,78,61,13.7,0,13.7,-,-,-
5920,482,interrupt,-,121,13,339,188,16,12.3,0,13.7,-,-,-
5921,482,interrupt,-,257,14,356,54,33,10.9,0,13.7,-,-,-
5922,482,interrupt,-,199,16,448,140,66,9.1,0,13.7,-,-,-
5923,482,interrupt,-,143,17,380,180,25,7.6,0,13.7,-,-,-
5924,482,interrupt,-,170,17,476,175,63,5.7,0,13.7,-,-,-
5925,482,interrupt,-,265,17,426,185,170,4.0,0,13.7,-,-,-
5926,482,interrupt,-,119,19,513,471,297,1.9,0,13.7,-,-,-
5927,482,interrupt,-,259,20,482,218,198,0.0,0,13.7,-,-,-
5928,482,redeploy,2,193,4,119,139,56,0.5,0,13.7,586.0,586.0,2
5929,482,redeploy,2,237,10,235,72,36,1.4,0,13.7,1507.0,753.5,5
5930,482,redeploy,2,261,10,191,78,61,2.2,0,13.7,2378.7,792.9,8
5931,482,redeploy,2,121,13,339,188,16,3.5,0,13.7,3621.6,905.4,12
5932,482,redeploy,2,257,14,356,54,33,5.0,0,13.7,4883.3,976.7,16
5933,482,redeploy,2,199,16,448,140,66,6.8,0,13.7,6746.9,1124.5,22
5934,482,redeploy,2,143,17,380,180,25,8.3,0,13.7,8241.0,1177.3,27
5935,482,redeploy,2,170,17,476,175,63,10.2,0,13.7,10135.8,1267.0,33
5936,482,redeploy,2,265,17,426,185,170,11.9,0,13.7,11681.0,1297.9,38
5937,482,redeploy,2,119,19,513,471,297,13.9,0,13.7,13822.5,1382.2,45
5938,482,redeploy,2,259,20,482,218,198,15.9,0,13.7,15723.1,1429.4,51
5939,482,remap_successfully,-,-,-,-,-,-,15.9,0,13.7,15723.1,1429.4,51
5940,482,drop,-,279,10,280,53,53,15.9,0,13.6,15723.1,1429.4,51
5941,482,remap,-,-,-,-,-,-,-,-,-,-,-,-
5942,482,interrupt,-,193,4,119,139,56,15.4,0,13.6,-,-,-
5943,482,interrupt,-,237,10,235,72,36,14.4,0,13.6,-,-,-
5944,482,interrupt,-,261,10,191,78,61,13.7,0,13.6,-,-,-
5945,482,interrupt,-,121,13,339,188,16,12.3,0,13.6,-,-,-
5946,482,interrupt,-,257,14,356,54,33,10.9,0,13.6,-,-,-
5947,482,interrupt,-,199,16,448,140,66,9.1,0,13.6,-,-,-
5948,482,interrupt,-,143,17,380,180,25,7.6,0,13.6,-,-,-
5949,482,interrupt,-,170,17,476,175,63,5.7,0,13.6,-,-,-
5950,482,interrupt,-,265,17,426,185,170,4.0,0,13.6,-,-,-
5951,482,interrupt,-,119,19,513,471,297,1.9,0,13.6,-,-,-
5952,482,interrupt,-,259,20,482,218,198,0.0,0,13.6,-,-,-
5953,482,redeploy,2,193,4,119,139,56,0.5,0,13.6,586.0,586.0,2
5954,482,redeploy,2,237,10,235,72,36,1.4,0,13.6,1507.0,753.5,5
5955,482,redeploy,2,261,10,191,78,61,2.2,0,13.6,2378.7,792.9,8
5956,482,redeploy,2,121,13,339,188,16,3.5,0,13.6,3621.6,905.4,12
5957,482,redeploy,2,257,14,356,54,33,5.0,0,13.6,4883.3,976.7,16
5958,482,redeploy,2,199,16,448,140,66,6.8,0,13.6,6746.9,1124.5,22
5959,482,redeploy,2,143,17,380,180,25,8.3,0,13.6,8241.0,1177.3,27
5960,482,redeploy,2,170,17,476,175,63,10.2,0,13.6,10135.8,1267.0,33
5961,482,redeploy,2,265,17,426,185,170,11.9,0,13.6,11681.0,1297.9,38
5962,482,redeploy,2,119,19,513,471,297,13.9,0,13.6,13822.5,1382.2,45
5963,482,redeploy,2,259,20,482,218,198,15.9,0,13.6,15723.1,1429.4,51
5964,482,remap_successfully,-,-,-,-,-,-,15.9,0,13.6,15723.1,1429.4,51
5965,482,drop,-,280,7,228,82,82,15.9,0,13.6,15723.1,1429.4,51
5966,482,remap,-,-,-,-,-,-,-,-,-,-,-,-
5967,482,interrupt,-,193,4,119,139,56,15.4,0,13.6,-,-,-
5968,482,interrupt,-,237,10,235,72,36,14.4,0,13.6,-,-,-
5969,482,interrupt,-,261,10,191,78,61,13.7,0,13.6,-,-,-
5970,482,interrupt,-,121,13,339,188,16,12.3,0,13.6,-,-,-
5971,482,interrupt,-,257,14,356,54,33,10.9,0,13.6,-,-,-
5972,482,interrupt,-,199,16,448,140,66,9.1,0,13.6,-,-,-
5973,482,interrupt,-,143,17,380,180,25,7.6,0,13.6,-,-,-
5974,482,interrupt,-,170,17,476,175,63,5.7,0,13.6,-,-,-
5975,482,interrupt,-,265,17,426,185,170,4.0,0,13.6,-,-,-
5976,482,interrupt,-,119,19,513,471,297,1.9,0,13.6,-,-,-
5977,482,interrupt,-,259,20,482,218,198,0.0,0,13.6,-,-,-
5978,482,redeploy,2,193,4,119,139,56,0.5,0,13.6,586.0,586.0,2
5979,482,redeploy,2,237,10,235,72,36,1.4,0,13.6,1507.0,753.5,5
5980,482,redeploy,2,261,10,191,78,61,2.2,0,13.6,2378.7,792.9,8
5981,482,redeploy,2,121,13,339,188,16,3.5,0,13.6,3621.6,905.4,12
5982,482,redeploy,2,257,14,356,54,33,5.0,0,13.6,4883.3,976.7,16
5983,482,redeploy,2,199,16,448,140,66,6.8,0,13.6,6746.9,1124.5,22
5984,482,redeploy,2,143,17,380,180,25,8.3,0,13.6,8241.0,1177.3,27
5985,482,redeploy,2,170,17,476,175,63,10.2,0,13.6,10135.8,1267.0,33
5986,482,redeploy,2,265,17,426,185,170,11.9,0,13.6,11681.0,1297.9,38
5987,482,redeploy,2,119,19,513,471,297,13.9,0,13.6,13822.5,1382.2,45
5988,482,redeploy,2,259,20,482,218,198,15.9,0,13.6,15723.1,1429.4,51
5989,482,remap_successfully,-,-,-,-,-,-,15.9,0,13.6,15723.1,1429.4,51
5990,482,drop,-,281,20,436,78,78,15.9,0,13.5,15723.1,1429.4,51
5991,483,create,9,282,13,319,306,306,15.9,0,13.5,15723.1,1429.4,51
5992,483,remap,-,-,-,-,-,-,-,-,-,-,-,-
5993,483,interrupt,-,193,4,119,139,55,15.4,0,13.5,-,-,-
5994,483,interrupt,-,237,10,235,72,35,14.4,0,13.5,-,-,-
5995,483,interrupt,-,261,10,191,78,60,13.7,0,13.5,-,-,-
5996,483,interrupt,-,121,13,339,188,15,12.3,0,13.5,-,-,-
5997,483,interrupt,-,257,14,356,54,32,10.9,0,13.5,-,-,-
5998,483,interrupt,-,199,16,448,140,65,9.1,0,13.5,-,-,-
5999,483,interrupt,-,143,17,380,180,24,7.6,0,13.5,-,-,-
6000,483,interrupt,-,170,17,476,175,62,5.7,0,13.5,-,-,-
6001,483,interrupt,-,265,17,426,185,169,4.0,0,13.5,-,-,-
6002,483,interrupt,-,119,19,513,471,296,1.9,0,13.5,-,-,-
6003,483,interrupt,-,259,20,482,218,197,0.0,0,13.5,-,-,-
6004,483,redeploy,2,193,4,119,139,55,0.5,0,13.5,586.0,586.0,2
6005,483,redeploy,2,237,10,235,72,35,1.4,0,13.5,1507.0,753.5,5
6006,483,redeploy,2,261,10,191,78,60,2.2,0,13.5,2378.7,792.9,8
6007,483,redeploy,2,121,13,339,188,15,3.5,0,13.5,3621.6,905.4,12
6008,483,redeploy,2,257,14,356,54,32,5.0,0,13.5,4883.3,976.7,16
6009,483,redeploy,2,199,16,448,140,65,6.8,0,13.5,6746.9,1124.5,22
6010,483,redeploy,2,143,17,380,180,24,8.3,0,13.5,8241.0,1177.3,27
6011,483,redeploy,2,170,17,476,175,62,10.2,0,13.5,10135.8,1267.0,33
6012,483,redeploy,2,265,17,426,185,169,11.9,0,13.5,11681.0,1297.9,38
6013,483,redeploy,2,119,19,513,471,296,13.9,0,13.5,13822.5,1382.2,45
6014,483,redeploy,2,259,20,482,218,197,15.9,0,13.5,15723.1,1429.4,51
6015,483,remap_successfully,-,-,-,-,-,-,15.9,0,13.5,15723.1,1429.4,51
6016,483,drop,-,282,13,319,306,306,15.9,0,13.5,15723.1,1429.4,51
6017,484,create,10,283,7,172,464,464,15.9,0,13.5,15723.1,1429.4,51
6018,484,create,5,284,6,192,26,26,15.9,0,13.5,15723.1,1429.4,51
6019,484,create,7,285,6,159,69,69,15.9,0,13.5,15723.1,1429.4,51
6020,484,remap,-,-,-,-,-,-,-,-,-,-,-,-
6021,484,interrupt,-,193,4,119,139,54,15.4,0,13.5,-,-,-
6022,484,interrupt,-,237,10,235,72,34,14.4,0,13.5,-,-,-
6023,484,interrupt,-,261,10,191,78,59,13.7,0,13.5,-,-,-
6024,484,interrupt,-,121,13,339,188,14,12.3,0,13.5,-,-,-
6025,484,interrupt,-,257,14,356,54,31,10.9,0,13.5,-,-,-
6026,484,interrupt,-,199,16,448,140,64,9.1,0,13.5,-,-,-
6027,484,interrupt,-,143,17,380,180,23,7.6,0,13.5,-,-,-
6028,484,interrupt,-,170,17,476,175,61,5.7,0,13.5,-,-,-
6029,484,interrupt,-,265,17,426,185,168,4.0,0,13.5,-,-,-
6030,484,interrupt,-,119,19,513,471,295,1.9,0,13.5,-,-,-
6031,484,interrupt,-,259,20,482,218,196,0.0,0,13.5,-,-,-
6032,484,redeploy,2,193,4,119,139,54,0.5,0,13.5,586.0,586.0,2
6033,484,redeploy,2,237,10,235,72,34,1.4,0,13.5,1507.0,753.5,5
6034,484,redeploy,2,261,10,191,78,59,2.2,0,13.5,2378.7,792.9,8
6035,484,redeploy,2,121,13,339,188,14,3.5,0,13.5,3621.6,905.4,12
6036,484,redeploy,2,257,14,356,54,31,5.0,0,13.5,4883.3,976.7,16
6037,484,redeploy,2,199,16,448,140,64,6.8,0,13.5,6746.9,1124.5,22
6038,484,redeploy,2,143,17,380,180,23,8.3,0,13.5,8241.0,1177.3,27
6039,484,redeploy,2,170,17,476,175,61,10.2,0,13.5,10135.8,1267.0,33
6040,484,redeploy,2,265,17,426,185,168,11.9,0,13.5,11681.0,1297.9,38
6041,484,redeploy,2,119,19,513,471,295,13.9,0,13.5,13822.5,1382.2,45
6042,484,redeploy,2,259,20,482,218,196,15.9,0,13.5,15723.1,1429.4,51
6043,484,remap_successfully,-,-,-,-,-,-,15.9,0,13.5,15723.1,1429.4,51
6044,484,drop,-,283,7,172,464,464,15.9,0,13.4,15723.1,1429.4,51
6045,484,remap,-,-,-,-,-,-,-,-,-,-,-,-
6046,484,interrupt,-,193,4,119,139,54,15.4,0,13.4,-,-,-
6047,484,interrupt,-,237,10,235,72,34,14.4,0,13.4,-,-,-
6048,484,interrupt,-,261,10,191,78,59,13.7,0,13.4,-,-,-
6049,484,interrupt,-,121,13,339,188,14,12.3,0,13.4,-,-,-
6050,484,interrupt,-,257,14,356,54,31,10.9,0,13.4,-,-,-
6051,484,interrupt,-,199,16,448,140,64,9.1,0,13.4,-,-,-
6052,484,interrupt,-,143,17,380,180,23,7.6,0,13.4,-,-,-
6053,484,interrupt,-,170,17,476,175,61,5.7,0,13.4,-,-,-
6054,484,interrupt,-,265,17,426,185,168,4.0,0,13.4,-,-,-
6055,484,interrupt,-,119,19,513,471,295,1.9,0,13.4,-,-,-
6056,484,interrupt,-,259,20,482,218,196,0.0,0,13.4,-,-,-
6057,484,redeploy,2,193,4,119,139,54,0.5,0,13.4,586.0,586.0,2
6058,484,redeploy,2,237,10,235,72,34,1.4,0,13.4,1507.0,753.5,5
