id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
383,355,create,10,174,7,149,109,109,10.7,11336.4,708.5,37,-
384,355,drop,-,174,7,149,109,109,10.7,11336.4,708.5,37,-
385,356,create,5,175,4,109,249,249,10.7,11336.4,708.5,37,-
386,356,create,9,176,4,78,249,249,10.7,11336.4,708.5,37,-
387,356,deploy,1,175,4,109,249,249,11.1,11908.7,700.5,39,-
388,356,drop,-,176,4,78,249,249,11.1,11908.7,700.5,39,-
389,357,create,5,177,7,142,31,31,11.1,11908.7,700.5,39,-
390,357,drop,-,177,7,142,31,31,11.1,11908.7,700.5,39,-
391,358,create,7,178,4,85,47,47,11.1,11908.7,700.5,39,-
392,358,create,5,179,7,150,148,148,11.1,11908.7,700.5,39,-
393,358,drop,-,178,4,85,47,47,11.1,11908.7,700.5,39,-
394,358,drop,-,179,7,150,148,148,11.1,11908.7,700.5,39,-
395,360,create,7,180,7,135,131,131,11.1,11908.7,700.5,39,-
396,360,drop,-,180,7,135,131,131,11.1,11908.7,700.5,39,-
397,361,create,10,181,9,206,80,80,11.1,11908.7,700.5,39,-
398,361,drop,-,181,9,206,80,80,11.1,11908.7,700.5,39,-
399,364,create,7,182,9,210,251,251,11.1,11908.7,700.5,39,-
400,364,drop,-,182,9,210,251,251,11.1,11908.7,700.5,39,-
401,365,remove,4,128,10,235,55,0,10.2,10990.2,686.9,36,-
402,365,create,9,183,9,179,260,260,10.2,10990.2,686.9,36,-
403,365,create,7,184,5,125,242,242,10.2,10990.2,686.9,36,-
404,365,drop,-,183,9,179,260,260,10.2,10990.2,686.9,36,-
405,365,drop,-,184,5,125,242,242,10.2,10990.2,686.9,36,-
406,366,create,10,185,4,96,99,99,10.2,10990.2,686.9,36,-
407,366,create,7,186,8,203,60,60,10.2,10990.2,686.9,36,-
408,366,drop,-,185,4,96,99,99,10.2,10990.2,686.9,36,-
409,366,drop,-,186,8,203,60,60,10.2,10990.2,686.9,36,-
410,368,create,5,187,9,206,382,382,10.2,10990.2,686.9,36,-
411,368,create,7,188,8,148,113,113,10.2,10990.2,686.9,36,-
412,368,drop,-,187,9,206,382,382,10.2,10990.2,686.9,36,-
413,368,drop,-,188,8,148,113,113,10.2,10990.2,686.9,36,-
414,370,create,9,189,4,109,20,20,10.2,10990.2,686.9,36,-
415,370,create,10,190,7,157,127,127,10.2,10990.2,686.9,36,-
416,370,drop,-,189,4,109,20,20,10.2,10990.2,686.9,36,-
417,370,deploy,4,190,7,157,127,127,10.8,11616.7,683.3,38,-
418,373,remove,4,131,8,83,60,0,10.5,11277.6,704.9,37,-
419,377,create,10,191,9,189,5,5,10.5,11277.6,704.9,37,-
420,377,drop,-,191,9,189,5,5,10.5,11277.6,704.9,37,-
421,378,create,9,192,10,263,250,250,10.5,11277.6,704.9,37,-
422,378,create,10,193,5,118,444,444,10.5,11277.6,704.9,37,-
423,378,deploy,4,192,10,263,250,250,11.5,12394.000000000002,729.1,40,-
424,378,drop,-,193,5,118,444,444,11.5,12394.000000000002,729.1,40,-
425,382,create,9,194,7,159,325,325,11.5,12394.000000000002,729.1,40,-
426,382,drop,-,194,7,159,325,325,11.5,12394.000000000002,729.1,40,-
427,383,remove,6,96,7,174,110,0,10.8,11748.500000000002,734.3,38,-
428,383,create,7,195,5,130,29,29,10.8,11748.500000000002,734.3,38,-
429,383,deploy,6,195,5,130,29,29,11.4,12345.000000000002,726.2,40,-
430,384,create,5,196,6,142,367,367,11.4,12345.000000000002,726.2,40,-
431,384,create,10,197,9,211,124,124,11.4,12345.000000000002,726.2,40,-
432,384,create,9,198,4,97,39,39,11.4,12345.000000000002,726.2,40,-
433,384,drop,-,196,6,142,367,367,11.4,12345.000000000002,726.2,40,-
434,384,drop,-,197,9,211,124,124,11.4,12345.000000000002,726.2,40,-
435,384,drop,-,198,4,97,39,39,11.4,12345.000000000002,726.2,40,-
436,386,remove,11,87,10,208,128,0,10.5,11455.600000000002,716.0,37,-
437,386,create,5,199,5,131,4,4,10.5,11455.600000000002,716.0,37,-
438,386,deploy,11,199,5,131,4,4,11.1,12054.100000000002,709.1,39,-
439,387,create,5,200,8,176,62,62,11.1,12054.100000000002,709.1,39,-
440,387,drop,-,200,8,176,62,62,11.1,12054.100000000002,709.1,39,-
441,389,create,9,201,8,199,139,139,11.1,12054.100000000002,709.1,39,-
442,389,drop,-,201,8,199,139,139,11.1,12054.100000000002,709.1,39,-
443,390,create,10,202,4,96,188,188,11.1,12054.100000000002,709.1,39,-
444,390,remove,11,199,5,131,4,0,10.5,11455.600000000002,716.0,37,-
445,390,drop,-,202,4,96,188,188,10.5,11455.600000000002,716.0,37,-
446,391,create,10,203,9,188,482,482,10.5,11455.600000000002,716.0,37,-
447,391,deploy,11,203,9,188,482,482,11.3,12117.500000000002,712.8,39,-
448,394,create,5,204,7,167,326,326,11.3,12117.500000000002,712.8,39,-
449,394,drop,-,204,7,167,326,326,11.3,12117.500000000002,712.8,39,-
450,395,create,7,205,5,120,452,452,11.3,12117.500000000002,712.8,39,-
451,395,drop,-,205,5,120,452,452,11.3,12117.500000000002,712.8,39,-
452,396,create,9,206,9,209,22,22,11.3,12117.500000000002,712.8,39,-
453,396,drop,-,206,9,209,22,22,11.3,12117.500000000002,712.8,39,-
454,397,create,9,207,9,199,125,125,11.3,12117.500000000002,712.8,39,-
455,397,drop,-,207,9,199,125,125,11.3,12117.500000000002,712.8,39,-
456,400,create,10,208,10,229,43,43,11.3,12117.500000000002,712.8,39,-
457,400,drop,-,208,10,229,43,43,11.3,12117.500000000002,712.8,39,-
458,405,create,5,209,10,242,2,2,11.3,12117.500000000002,712.8,39,-
459,405,create,9,210,10,247,160,160,11.3,12117.500000000002,712.8,39,-
460,405,drop,-,209,10,242,2,2,11.3,12117.500000000002,712.8,39,-
461,405,drop,-,210,10,247,160,160,11.3,12117.500000000002,712.8,39,-
462,407,create,7,211,9,206,5,5,11.3,12117.500000000002,712.8,39,-
463,407,drop,-,211,9,206,5,5,11.3,12117.500000000002,712.8,39,-
464,410,create,7,212,7,179,118,118,11.3,12117.500000000002,712.8,39,-
465,410,drop,-,212,7,179,118,118,11.3,12117.500000000002,712.8,39,-
466,412,remove,11,28,5,122,266,0,10.8,11529.2,720.6,37,-
467,412,remove,6,195,5,130,29,0,10.3,10932.7,728.8,35,-
468,414,remove,11,150,5,121,86,0,9.8,10345.300000000001,739.0,33,-
469,415,create,9,213,10,221,573,573,9.8,10345.300000000001,739.0,33,-
470,415,create,7,214,5,118,135,135,9.8,10345.300000000001,739.0,33,-
471,415,deploy,6,213,20,221,573,573,10.7,11248.199999999999,749.9,36,-
472,415,deploy,11,214,10,118,135,135,11.1,12037.4,752.3,39,-
473,416,create,5,215,4,89,82,82,11.1,12037.4,752.3,39,-
474,416,deploy,11,215,8,89,82,82,11.5,12383.9,728.5,40,-
475,417,remove,6,24,14,160,281,0,10.9,11548.9,721.8,37,-
476,417,create,5,216,7,167,74,74,10.9,11548.9,721.8,37,-
477,417,deploy,6,216,14,167,74,74,11.5,12516.800000000001,736.3,40,-
478,418,create,7,217,5,102,140,140,11.5,12516.800000000001,736.3,40,-
479,418,deploy,11,217,5,102,140,140,11.9,12835.5,713.1,41,-
480,419,create,7,218,4,96,1016,1016,11.9,12835.5,713.1,41,-
481,419,drop,-,218,4,96,1016,1016,11.9,12835.5,713.1,41,-
482,421,create,7,219,10,219,20,20,11.9,12835.5,713.1,41,-
483,421,drop,-,219,10,219,20,20,11.9,12835.5,713.1,41,-
484,423,create,9,220,9,224,102,102,11.9,12835.5,713.1,41,-
485,423,create,5,221,4,95,71,71,11.9,12835.5,713.1,41,-
486,423,create,7,222,7,163,302,302,11.9,12835.5,713.1,41,-
487,423,drop,-,220,9,224,102,102,11.9,12835.5,713.1,41,-
488,423,drop,-,221,4,95,71,71,11.9,12835.5,713.1,41,-
489,423,drop,-,222,7,163,302,302,11.9,12835.5,713.1,41,-
490,425,create,7,223,6,134,655,655,11.9,12835.5,713.1,41,-
491,425,drop,-,223,6,134,655,655,11.9,12835.5,713.1,41,-
492,427,create,7,224,4,104,45,45,11.9,12835.5,713.1,41,-
493,427,drop,-,224,4,104,45,45,11.9,12835.5,713.1,41,-
494,428,create,7,225,8,172,42,42,11.9,12835.5,713.1,41,-
495,428,drop,-,225,8,172,42,42,11.9,12835.5,713.1,41,-
496,429,create,7,226,4,83,48,48,11.9,12835.5,713.1,41,-
497,429,drop,-,226,4,83,48,48,11.9,12835.5,713.1,41,-
498,430,create,10,227,5,110,70,70,11.9,12835.5,713.1,41,-
499,430,create,7,228,4,99,2,2,11.9,12835.5,713.1,41,-
500,430,drop,-,227,5,110,70,70,11.9,12835.5,713.1,41,-
501,430,drop,-,228,4,99,2,2,11.9,12835.5,713.1,41,-
502,433,remove,4,110,7,149,144,0,11.3,12464.400000000001,733.2,40,-
503,433,create,9,229,9,217,161,161,11.3,12464.400000000001,733.2,40,-
504,433,deploy,4,229,18,217,161,161,12.2,13568.0,753.8,44,-
505,436,create,10,230,6,133,136,136,12.2,13568.0,753.8,44,-
506,436,drop,-,230,6,133,136,136,12.2,13568.0,753.8,44,-
507,437,remove,6,73,7,155,195,0,11.6,13395.400000000001,788.0,44,-
508,439,create,10,231,4,95,57,57,11.6,13395.400000000001,788.0,44,-
509,439,deploy,6,231,4,95,57,57,12.0,13747.900000000001,763.8,45,-
510,440,create,5,232,7,144,25,25,12.0,13747.900000000001,763.8,45,-
511,440,create,10,233,7,163,244,244,12.0,13747.900000000001,763.8,45,-
512,440,drop,-,232,7,144,25,25,12.0,13747.900000000001,763.8,45,-
513,440,drop,-,233,7,163,244,244,12.0,13747.900000000001,763.8,45,-
514,441,create,7,234,8,176,57,57,12.0,13747.900000000001,763.8,45,-
515,441,create,10,235,6,134,95,95,12.0,13747.900000000001,763.8,45,-
516,441,drop,-,234,8,176,57,57,12.0,13747.900000000001,763.8,45,-
517,441,drop,-,235,6,134,95,95,12.0,13747.900000000001,763.8,45,-
518,443,remove,4,122,8,168,142,0,11.3,13109.099999999999,771.1,43,-
519,443,create,9,236,8,162,77,77,11.3,13109.099999999999,771.1,43,-
520,443,deploy,4,236,8,162,77,77,11.9,13536.099999999999,752.0,44,-
521,444,create,7,237,4,89,40,40,11.9,13536.099999999999,752.0,44,-
522,444,drop,-,237,4,89,40,40,11.9,13536.099999999999,752.0,44,-
523,445,create,5,238,10,235,45,45,11.9,13536.099999999999,752.0,44,-
524,445,drop,-,238,10,235,45,45,11.9,13536.099999999999,752.0,44,-
525,447,create,10,239,10,246,188,188,11.9,13536.099999999999,752.0,44,-
526,447,drop,-,239,10,246,188,188,11.9,13536.099999999999,752.0,44,-
527,448,create,5,240,5,113,221,221,11.9,13536.099999999999,752.0,44,-
528,448,create,10,241,9,224,81,81,11.9,13536.099999999999,752.0,44,-
529,448,drop,-,240,5,113,221,221,11.9,13536.099999999999,752.0,44,-
530,448,drop,-,241,9,224,81,81,11.9,13536.099999999999,752.0,44,-
531,451,create,9,242,6,135,487,487,11.9,13536.099999999999,752.0,44,-
532,451,create,7,243,9,209,241,241,11.9,13536.099999999999,752.0,44,-
533,451,create,5,244,4,88,34,34,11.9,13536.099999999999,752.0,44,-
534,451,drop,-,242,6,135,487,487,11.9,13536.099999999999,752.0,44,-
535,451,drop,-,243,9,209,241,241,11.9,13536.099999999999,752.0,44,-
536,451,drop,-,244,4,88,34,34,11.9,13536.099999999999,752.0,44,-
537,452,create,10,245,6,134,206,206,11.9,13536.099999999999,752.0,44,-
538,452,create,5,246,10,223,4,4,11.9,13536.099999999999,752.0,44,-
539,452,drop,-,245,6,134,206,206,11.9,13536.099999999999,752.0,44,-
540,452,drop,-,246,10,223,4,4,11.9,13536.099999999999,752.0,44,-
541,453,create,9,247,4,94,13,13,11.9,13536.099999999999,752.0,44,-
542,453,drop,-,247,4,94,13,13,11.9,13536.099999999999,752.0,44,-
543,454,create,9,248,10,236,135,135,11.9,13536.099999999999,752.0,44,-
544,454,drop,-,248,10,236,135,135,11.9,13536.099999999999,752.0,44,-
545,455,create,5,249,9,211,204,204,11.9,13536.099999999999,752.0,44,-
546,455,drop,-,249,9,211,204,204,11.9,13536.099999999999,752.0,44,-
547,457,create,7,250,5,115,65,65,11.9,13536.099999999999,752.0,44,-
548,457,drop,-,250,5,115,65,65,11.9,13536.099999999999,752.0,44,-
549,458,create,9,251,8,196,99,99,11.9,13536.099999999999,752.0,44,-
550,458,drop,-,251,8,196,99,99,11.9,13536.099999999999,752.0,44,-
551,460,create,7,252,6,155,123,123,11.9,13536.099999999999,752.0,44,-
552,460,drop,-,252,6,155,123,123,11.9,13536.099999999999,752.0,44,-
553,461,create,9,253,5,113,34,34,11.9,13536.099999999999,752.0,44,-
554,461,drop,-,253,5,113,34,34,11.9,13536.099999999999,752.0,44,-
555,462,create,5,254,9,182,303,303,11.9,13536.099999999999,752.0,44,-
556,462,create,9,255,6,126,173,173,11.9,13536.099999999999,752.0,44,-
557,462,drop,-,254,9,182,303,303,11.9,13536.099999999999,752.0,44,-
558,462,drop,-,255,6,126,173,173,11.9,13536.099999999999,752.0,44,-
559,463,create,7,256,9,198,195,195,11.9,13536.099999999999,752.0,44,-
560,463,drop,-,256,9,198,195,195,11.9,13536.099999999999,752.0,44,-
561,465,create,10,257,5,114,204,204,11.9,13536.099999999999,752.0,44,-
562,465,create,5,258,4,87,103,103,11.9,13536.099999999999,752.0,44,-
563,465,drop,-,257,5,114,204,204,11.9,13536.099999999999,752.0,44,-
564,465,drop,-,258,4,87,103,103,11.9,13536.099999999999,752.0,44,-
565,466,create,5,259,8,170,104,104,11.9,13536.099999999999,752.0,44,-
566,466,drop,-,259,8,170,104,104,11.9,13536.099999999999,752.0,44,-
567,470,create,9,260,8,171,323,323,11.9,13536.099999999999,752.0,44,-
568,470,drop,-,260,8,171,323,323,11.9,13536.099999999999,752.0,44,-
569,472,create,7,261,9,184,82,82,11.9,13536.099999999999,752.0,44,-
570,472,create,5,262,10,222,254,254,11.9,13536.099999999999,752.0,44,-
571,472,create,9,263,6,142,192,192,11.9,13536.099999999999,752.0,44,-
572,472,drop,-,261,9,184,82,82,11.9,13536.099999999999,752.0,44,-
573,472,drop,-,262,10,222,254,254,11.9,13536.099999999999,752.0,44,-
574,472,drop,-,263,6,142,192,192,11.9,13536.099999999999,752.0,44,-
575,473,create,7,264,10,231,184,184,11.9,13536.099999999999,752.0,44,-
576,473,drop,-,264,10,231,184,184,11.9,13536.099999999999,752.0,44,-
577,476,create,7,265,9,209,27,27,11.9,13536.099999999999,752.0,44,-
578,476,drop,-,265,9,209,27,27,11.9,13536.099999999999,752.0,44,-
579,477,create,7,266,7,180,32,32,11.9,13536.099999999999,752.0,44,-
580,477,drop,-,266,7,180,32,32,11.9,13536.099999999999,752.0,44,-
581,478,create,5,267,6,124,11,11,11.9,13536.099999999999,752.0,44,-
582,478,drop,-,267,6,124,11,11,11.9,13536.099999999999,752.0,44,-
583,479,create,7,268,4,107,299,299,11.9,13536.099999999999,752.0,44,-
584,479,drop,-,268,4,107,299,299,11.9,13536.099999999999,752.0,44,-
585,480,create,7,269,8,180,6,6,11.9,13536.099999999999,752.0,44,-
586,480,drop,-,269,8,180,6,6,11.9,13536.099999999999,752.0,44,-
587,481,remove,1,114,8,169,187,0,11.3,12774.5,751.4,42,-
588,481,create,10,270,5,123,14,14,11.3,12774.5,751.4,42,-
589,481,deploy,1,270,5,123,14,14,11.8,13279.8,737.8,43,-
590,482,create,5,271,5,129,69,69,11.8,13279.8,737.8,43,-
591,482,drop,-,271,5,129,69,69,11.8,13279.8,737.8,43,-
592,483,create,7,272,5,123,29,29,11.8,13279.8,737.8,43,-
593,483,drop,-,272,5,123,29,29,11.8,13279.8,737.8,43,-
594,486,create,9,273,6,132,147,147,11.8,13279.8,737.8,43,-
595,486,create,10,274,10,217,187,187,11.8,13279.8,737.8,43,-
596,486,drop,-,273,6,132,147,147,11.8,13279.8,737.8,43,-
597,486,drop,-,274,10,217,187,187,11.8,13279.8,737.8,43,-
598,487,create,10,275,4,85,71,71,11.8,13279.8,737.8,43,-
599,487,drop,-,275,4,85,71,71,11.8,13279.8,737.8,43,-
600,490,create,7,276,6,135,11,11,11.8,13279.8,737.8,43,-
601,490,drop,-,276,6,135,11,11,11.8,13279.8,737.8,43,-
602,491,remove,6,216,14,167,74,0,11.1,12270.3,721.8,40,-
603,492,create,5,277,9,195,625,625,11.1,12270.3,721.8,40,-
604,492,create,10,278,4,107,360,360,11.1,12270.3,721.8,40,-
605,492,drop,-,277,9,195,625,625,11.1,12270.3,721.8,40,-
606,492,drop,-,278,4,107,360,360,11.1,12270.3,721.8,40,-
607,495,remove,1,270,5,123,14,0,10.6,11765.0,735.3,39,-
608,495,create,7,279,9,192,89,89,10.6,11765.0,735.3,39,-
609,495,create,5,280,10,237,43,43,10.6,11765.0,735.3,39,-
610,495,deploy,6,279,9,192,89,89,11.4,12430.5,731.2,41,-
611,495,drop,-,280,10,237,43,43,11.4,12430.5,731.2,41,-
612,496,remove,6,231,4,95,57,0,11.0,11872.900000000001,742.1,39,-
613,496,create,9,281,9,188,251,251,11.0,11872.900000000001,742.1,39,-
614,496,create,7,282,10,216,17,17,11.0,11872.900000000001,742.1,39,-
615,496,deploy,6,281,9,188,251,251,11.7,12659.2,744.7,41,-
616,496,drop,-,282,10,216,17,17,11.7,12659.2,744.7,41,-
617,497,remove,4,190,7,157,127,0,11.1,12032.7,752.0,39,-
618,498,remove,11,215,8,89,82,0,10.8,11891.2,792.7,39,-
