id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
6310,72,interrupt,-,74,15,65,52,65.3,4339.8,64.4,51067.4,1215.9,154
6311,72,interrupt,-,75,13,53,40,65.3,4339.8,64.4,51067.4,1215.9,154
6312,72,interrupt,-,77,11,15,4,65.3,4339.8,64.4,51067.4,1215.9,154
6313,72,interrupt,-,78,15,23,12,65.3,4339.8,64.4,51067.4,1215.9,154
6314,72,interrupt,-,79,12,210,200,65.3,4339.8,64.4,51067.4,1215.9,154
6315,72,interrupt,-,80,17,85,76,65.3,4339.8,64.4,51067.4,1215.9,154
6316,72,interrupt,-,85,14,51,46,65.3,4339.8,64.4,51067.4,1215.9,154
6317,72,interrupt,-,86,10,88,84,65.3,4339.8,64.4,51067.4,1215.9,154
6318,72,interrupt,-,87,13,39,37,65.3,4339.8,64.4,51067.4,1215.9,154
6319,72,interrupt,-,88,16,8,7,65.3,4339.8,64.4,51067.4,1215.9,154
6320,72,interrupt,-,90,12,113,113,65.3,4339.8,64.4,51067.4,1215.9,154
6321,72,deploy,2,1,14,113,42,65.3,4341.2,64.4,1255.0,1255.0,4
6322,72,deploy,2,5,10,152,83,65.3,4342.2,64.4,2032.8,1016.4,6
6323,72,deploy,2,9,16,229,162,65.3,4343.8,64.4,3300.3,1100.1,10
6324,72,deploy,2,11,18,134,69,65.3,4345.6,64.4,4869.5,1217.4,15
6325,72,deploy,2,12,14,72,7,65.3,4347.0,64.4,5921.0,1184.2,18
6326,72,deploy,2,14,20,69,5,65.3,4349.0,64.4,7545.0,1257.5,23
6327,72,deploy,2,15,18,104,42,65.3,4350.8,64.4,9243.2,1320.5,28
6328,72,deploy,2,17,19,96,35,65.3,4352.7,64.4,10881.8,1360.2,33
6329,72,deploy,2,18,12,84,24,65.3,4353.9,64.4,11877.6,1319.7,36
6330,72,deploy,2,20,11,93,35,65.3,4355.0,64.4,12800.4,1280.0,39
6331,72,deploy,2,24,15,88,34,65.3,4356.5,64.4,13875.2,1261.4,42
6332,72,interrupt,-,1,14,113,42,65.3,4356.5,64.4,13875.2,1261.4,42
6333,72,interrupt,-,5,10,152,83,65.3,4356.5,64.4,13875.2,1261.4,42
6334,72,interrupt,-,9,16,229,162,65.3,4356.5,64.4,13875.2,1261.4,42
6335,72,interrupt,-,11,18,134,69,65.3,4356.5,64.4,13875.2,1261.4,42
6336,72,interrupt,-,12,14,72,7,65.3,4356.5,64.4,13875.2,1261.4,42
6337,72,interrupt,-,14,20,69,5,65.3,4356.5,64.4,13875.2,1261.4,42
6338,72,interrupt,-,15,18,104,42,65.3,4356.5,64.4,13875.2,1261.4,42
6339,72,interrupt,-,17,19,96,35,65.3,4356.5,64.4,13875.2,1261.4,42
6340,72,interrupt,-,18,12,84,24,65.3,4356.5,64.4,13875.2,1261.4,42
6341,72,interrupt,-,20,11,93,35,65.3,4356.5,64.4,13875.2,1261.4,42
6342,72,interrupt,-,24,15,88,34,65.3,4356.5,64.4,13875.2,1261.4,42
6343,72,deploy,2,1,14,113,42,65.3,4357.9,64.4,1255.0,1255.0,4
6344,72,deploy,2,5,10,152,83,65.3,4358.9,64.4,2281.5,1140.8,7
6345,72,deploy,2,9,16,229,162,65.3,4360.5,64.4,3885.3,1295.1,12
6346,72,deploy,2,11,18,134,69,65.3,4362.3,64.4,5454.5,1363.6,17
6347,72,deploy,2,12,14,72,7,65.3,4363.7,64.4,6711.5,1342.3,21
6348,72,deploy,2,14,20,69,5,65.3,4365.7,64.4,8626.8,1437.8,27
6349,72,deploy,2,15,18,104,42,65.3,4367.5,64.4,10126.7,1446.7,31
6350,72,deploy,2,17,19,96,35,65.3,4369.4,64.4,12019.4,1502.4,37
6351,72,deploy,2,18,12,84,24,65.3,4370.6,64.4,12970.0,1441.1,40
6352,72,deploy,2,20,11,93,35,65.3,4371.7,64.4,13936.1,1393.6,43
6353,72,deploy,2,24,15,88,34,65.3,4373.2,64.4,15216.3,1383.3,47
6354,72,deploy,2,27,17,99,47,65.3,4374.9,64.4,16636.2,1386.4,51
6355,72,deploy,2,28,11,329,278,65.3,4376.0,64.4,17854.3,1373.4,55
6356,72,deploy,2,37,15,91,46,65.3,4377.5,64.4,18927.7,1352.0,58
6357,72,deploy,2,38,10,72,27,65.3,4378.5,64.4,19822.6,1321.5,61
6358,72,deploy,2,44,13,127,86,65.3,4379.8,64.4,20596.6,1287.3,63
6359,72,deploy,2,49,16,71,37,65.3,4381.4,64.4,21788.5,1281.7,66
6360,72,deploy,2,50,17,35,2,65.3,4383.1,64.4,23127.3,1284.8,70
6361,72,deploy,2,52,15,57,25,65.3,4384.6,64.4,24367.5,1282.5,74
6362,72,deploy,2,60,10,110,83,65.3,4385.6,64.4,25102.0,1255.1,76
6363,72,deploy,2,61,15,89,62,65.3,4387.1,64.4,26385.9,1256.5,80
6364,72,deploy,2,62,16,157,131,65.3,4388.7,64.4,27652.5,1256.9,84
6365,72,deploy,2,64,11,43,19,65.3,4389.8,64.4,28868.7,1255.2,88
6366,72,deploy,2,66,12,114,91,65.3,4391.0,64.4,30112.4,1254.7,92
6367,72,deploy,2,67,20,28,6,65.3,4393.0,64.4,31732.8,1269.3,97
6368,72,deploy,2,68,15,26,5,65.3,4394.5,64.4,32767.0,1260.3,100
6369,72,deploy,2,69,18,160,140,65.3,4396.3,64.4,34337.1,1271.7,105
6370,72,deploy,2,70,16,126,106,65.3,4397.9,64.4,35648.8,1273.2,109
6371,72,deploy,2,71,18,147,128,65.3,4399.7,64.4,37010.8,1276.2,113
6372,72,deploy,2,72,15,31,15,65.3,4401.2,64.4,38092.4,1269.7,116
6373,72,deploy,2,73,14,48,33,65.3,4402.6,64.4,39437.6,1272.2,120
6374,72,deploy,2,74,15,65,52,65.3,4404.1,64.4,40759.8,1273.7,124
6375,72,deploy,2,75,13,53,40,65.3,4405.4,64.4,41738.7,1264.8,127
6376,72,deploy,2,77,11,15,4,65.3,4406.5,64.4,42749.9,1257.4,130
6377,72,deploy,2,78,15,23,12,65.3,4408.0,64.4,44033.7,1258.1,134
6378,72,deploy,2,79,12,210,200,65.3,4409.2,64.4,44984.3,1249.6,137
6379,72,deploy,2,80,17,85,76,65.3,4410.9,64.4,46366.3,1253.1,141
6380,72,deploy,2,85,14,51,46,65.3,4412.3,64.4,47418.1,1247.8,144
6381,72,deploy,2,86,10,88,84,65.3,4413.3,64.4,48106.6,1233.5,146
6382,72,deploy,2,87,13,39,37,65.3,4414.6,64.4,49172.5,1229.3,149
6383,72,deploy,2,88,16,8,7,65.3,4416.2,64.4,50071.7,1221.3,151
6384,72,deploy,2,90,12,113,113,65.3,4417.4,64.4,51067.4,1215.9,154
6385,72,remap_failed,-,-,-,-,-,65.3,4417.4,64.4,51067.4,1215.9,154
6386,72,drop,-,91,14,43,43,65.3,4417.4,63.7,51067.4,1215.9,154
6387,72,remap,-,-,-,-,-,-,-,-,-,-,-
6388,72,interrupt,-,1,14,113,42,63.9,4417.4,63.7,51067.4,1215.9,154
6389,72,interrupt,-,5,10,152,83,63.9,4417.4,63.7,51067.4,1215.9,154
6390,72,interrupt,-,9,16,229,162,63.9,4417.4,63.7,51067.4,1215.9,154
6391,72,interrupt,-,11,18,134,69,63.9,4417.4,63.7,51067.4,1215.9,154
6392,72,interrupt,-,12,14,72,7,63.9,4417.4,63.7,51067.4,1215.9,154
6393,72,interrupt,-,14,20,69,5,63.9,4417.4,63.7,51067.4,1215.9,154
6394,72,interrupt,-,15,18,104,42,63.9,4417.4,63.7,51067.4,1215.9,154
6395,72,interrupt,-,17,19,96,35,63.9,4417.4,63.7,51067.4,1215.9,154
6396,72,interrupt,-,18,12,84,24,63.9,4417.4,63.7,51067.4,1215.9,154
6397,72,interrupt,-,20,11,93,35,63.9,4417.4,63.7,51067.4,1215.9,154
6398,72,interrupt,-,24,15,88,34,63.9,4417.4,63.7,51067.4,1215.9,154
6399,72,interrupt,-,27,17,99,47,63.9,4417.4,63.7,51067.4,1215.9,154
6400,72,interrupt,-,28,11,329,278,63.9,4417.4,63.7,51067.4,1215.9,154
6401,72,interrupt,-,37,15,91,46,63.9,4417.4,63.7,51067.4,1215.9,154
6402,72,interrupt,-,38,10,72,27,63.9,4417.4,63.7,51067.4,1215.9,154
6403,72,interrupt,-,44,13,127,86,63.9,4417.4,63.7,51067.4,1215.9,154
6404,72,interrupt,-,49,16,71,37,63.9,4417.4,63.7,51067.4,1215.9,154
6405,72,interrupt,-,50,17,35,2,63.9,4417.4,63.7,51067.4,1215.9,154
6406,72,interrupt,-,52,15,57,25,63.9,4417.4,63.7,51067.4,1215.9,154
6407,72,interrupt,-,60,10,110,83,63.9,4417.4,63.7,51067.4,1215.9,154
6408,72,interrupt,-,61,15,89,62,63.9,4417.4,63.7,51067.4,1215.9,154
6409,72,interrupt,-,62,16,157,131,63.9,4417.4,63.7,51067.4,1215.9,154
6410,72,interrupt,-,64,11,43,19,63.9,4417.4,63.7,51067.4,1215.9,154
6411,72,interrupt,-,66,12,114,91,63.9,4417.4,63.7,51067.4,1215.9,154
6412,72,interrupt,-,67,20,28,6,63.9,4417.4,63.7,51067.4,1215.9,154
6413,72,interrupt,-,68,15,26,5,63.9,4417.4,63.7,51067.4,1215.9,154
6414,72,interrupt,-,69,18,160,140,63.9,4417.4,63.7,51067.4,1215.9,154
6415,72,interrupt,-,70,16,126,106,63.9,4417.4,63.7,51067.4,1215.9,154
6416,72,interrupt,-,71,18,147,128,63.9,4417.4,63.7,51067.4,1215.9,154
6417,72,interrupt,-,72,15,31,15,63.9,4417.4,63.7,51067.4,1215.9,154
6418,72,interrupt,-,73,14,48,33,63.9,4417.4,63.7,51067.4,1215.9,154
6419,72,interrupt,-,74,15,65,52,63.9,4417.4,63.7,51067.4,1215.9,154
6420,72,interrupt,-,75,13,53,40,63.9,4417.4,63.7,51067.4,1215.9,154
6421,72,interrupt,-,77,11,15,4,63.9,4417.4,63.7,51067.4,1215.9,154
6422,72,interrupt,-,78,15,23,12,63.9,4417.4,63.7,51067.4,1215.9,154
6423,72,interrupt,-,79,12,210,200,63.9,4417.4,63.7,51067.4,1215.9,154
6424,72,interrupt,-,80,17,85,76,63.9,4417.4,63.7,51067.4,1215.9,154
6425,72,interrupt,-,85,14,51,46,63.9,4417.4,63.7,51067.4,1215.9,154
6426,72,interrupt,-,86,10,88,84,63.9,4417.4,63.7,51067.4,1215.9,154
6427,72,interrupt,-,87,13,39,37,63.9,4417.4,63.7,51067.4,1215.9,154
6428,72,interrupt,-,88,16,8,7,63.9,4417.4,63.7,51067.4,1215.9,154
6429,72,interrupt,-,90,12,113,113,63.9,4417.4,63.7,51067.4,1215.9,154
6430,72,deploy,2,1,14,113,42,63.9,4418.8,63.7,1255.0,1255.0,4
6431,72,deploy,2,5,10,152,83,63.9,4419.8,63.7,2032.8,1016.4,6
6432,72,deploy,2,9,16,229,162,63.9,4421.4,63.7,3300.3,1100.1,10
6433,72,deploy,2,11,18,134,69,63.9,4423.2,63.7,4869.5,1217.4,15
6434,72,deploy,2,12,14,72,7,63.9,4424.6,63.7,5921.0,1184.2,18
6435,72,deploy,2,14,20,69,5,63.9,4426.6,63.7,7545.0,1257.5,23
6436,72,deploy,2,15,18,104,42,63.9,4428.4,63.7,9243.2,1320.5,28
6437,72,deploy,2,17,19,96,35,63.9,4430.3,63.7,10881.8,1360.2,33
6438,72,deploy,2,18,12,84,24,63.9,4431.5,63.7,11877.6,1319.7,36
6439,72,deploy,2,20,11,93,35,63.9,4432.6,63.7,12800.4,1280.0,39
6440,72,deploy,2,24,15,88,34,63.9,4434.1,63.7,13875.2,1261.4,42
6441,72,interrupt,-,1,14,113,42,63.9,4434.1,63.7,13875.2,1261.4,42
6442,72,interrupt,-,5,10,152,83,63.9,4434.1,63.7,13875.2,1261.4,42
6443,72,interrupt,-,9,16,229,162,63.9,4434.1,63.7,13875.2,1261.4,42
6444,72,interrupt,-,11,18,134,69,63.9,4434.1,63.7,13875.2,1261.4,42
6445,72,interrupt,-,12,14,72,7,63.9,4434.1,63.7,13875.2,1261.4,42
6446,72,interrupt,-,14,20,69,5,63.9,4434.1,63.7,13875.2,1261.4,42
6447,72,interrupt,-,15,18,104,42,63.9,4434.1,63.7,13875.2,1261.4,42
6448,72,interrupt,-,17,19,96,35,63.9,4434.1,63.7,13875.2,1261.4,42
6449,72,interrupt,-,18,12,84,24,63.9,4434.1,63.7,13875.2,1261.4,42
6450,72,interrupt,-,20,11,93,35,63.9,4434.1,63.7,13875.2,1261.4,42
6451,72,interrupt,-,24,15,88,34,63.9,4434.1,63.7,13875.2,1261.4,42
6452,72,deploy,2,1,14,113,42,63.9,4435.5,63.7,1255.0,1255.0,4
6453,72,deploy,2,5,10,152,83,63.9,4436.5,63.7,2281.5,1140.8,7
6454,72,deploy,2,9,16,229,162,63.9,4438.1,63.7,3885.3,1295.1,12
6455,72,deploy,2,11,18,134,69,63.9,4439.9,63.7,5454.5,1363.6,17
6456,72,deploy,2,12,14,72,7,63.9,4441.3,63.7,6711.5,1342.3,21
6457,72,deploy,2,14,20,69,5,63.9,4443.3,63.7,8626.8,1437.8,27
6458,72,deploy,2,15,18,104,42,63.9,4445.1,63.7,10126.7,1446.7,31
6459,72,deploy,2,17,19,96,35,63.9,4447.0,63.7,12019.4,1502.4,37
6460,72,deploy,2,18,12,84,24,63.9,4448.2,63.7,12970.0,1441.1,40
6461,72,deploy,2,20,11,93,35,63.9,4449.3,63.7,13936.1,1393.6,43
6462,72,deploy,2,24,15,88,34,63.9,4450.8,63.7,15216.3,1383.3,47
6463,72,deploy,2,27,17,99,47,63.9,4452.5,63.7,16636.2,1386.4,51
6464,72,deploy,2,28,11,329,278,63.9,4453.6,63.7,17854.3,1373.4,55
6465,72,deploy,2,37,15,91,46,63.9,4455.1,63.7,18927.7,1352.0,58
6466,72,deploy,2,38,10,72,27,63.9,4456.1,63.7,19822.6,1321.5,61
6467,72,deploy,2,44,13,127,86,63.9,4457.4,63.7,20596.6,1287.3,63
6468,72,deploy,2,49,16,71,37,63.9,4459.0,63.7,21788.5,1281.7,66
6469,72,deploy,2,50,17,35,2,63.9,4460.7,63.7,23127.3,1284.8,70
6470,72,deploy,2,52,15,57,25,63.9,4462.2,63.7,24367.5,1282.5,74
6471,72,deploy,2,60,10,110,83,63.9,4463.2,63.7,25102.0,1255.1,76
6472,72,deploy,2,61,15,89,62,63.9,4464.7,63.7,26385.9,1256.5,80
6473,72,deploy,2,62,16,157,131,63.9,4466.3,63.7,27652.5,1256.9,84
6474,72,deploy,2,64,11,43,19,63.9,4467.4,63.7,28868.7,1255.2,88
6475,72,deploy,2,66,12,114,91,63.9,4468.6,63.7,30112.4,1254.7,92
6476,72,deploy,2,67,20,28,6,63.9,4470.6,63.7,31732.8,1269.3,97
6477,72,deploy,2,68,15,26,5,63.9,4472.1,63.7,32767.0,1260.3,100
6478,72,deploy,2,69,18,160,140,63.9,4473.9,63.7,34337.1,1271.7,105
6479,72,deploy,2,70,16,126,106,63.9,4475.5,63.7,35648.8,1273.2,109
6480,72,deploy,2,71,18,147,128,63.9,4477.3,63.7,37010.8,1276.2,113
6481,72,deploy,2,72,15,31,15,63.9,4478.8,63.7,38092.4,1269.7,116
6482,72,deploy,2,73,14,48,33,63.9,4480.2,63.7,39437.6,1272.2,120
6483,72,deploy,2,74,15,65,52,63.9,4481.7,63.7,40759.8,1273.7,124
6484,72,deploy,2,75,13,53,40,63.9,4483.0,63.7,41738.7,1264.8,127
6485,72,deploy,2,77,11,15,4,63.9,4484.1,63.7,42749.9,1257.4,130
6486,72,deploy,2,78,15,23,12,63.9,4485.6,63.7,44033.7,1258.1,134
6487,72,deploy,2,79,12,210,200,63.9,4486.8,63.7,44984.3,1249.6,137
6488,72,deploy,2,80,17,85,76,63.9,4488.5,63.7,46366.3,1253.1,141
6489,72,deploy,2,85,14,51,46,63.9,4489.9,63.7,47418.1,1247.8,144
6490,72,deploy,2,86,10,88,84,63.9,4490.9,63.7,48106.6,1233.5,146
6491,72,deploy,2,87,13,39,37,63.9,4492.2,63.7,49172.5,1229.3,149
6492,72,deploy,2,88,16,8,7,63.9,4493.8,63.7,50071.7,1221.3,151
6493,72,deploy,2,90,12,113,113,63.9,4495.0,63.7,51067.4,1215.9,154
6494,72,remap_failed,-,-,-,-,-,63.9,4495.0,63.7,51067.4,1215.9,154
6495,72,drop,-,92,12,131,131,63.9,4495.0,63.0,51067.4,1215.9,154
6496,72,remap,-,-,-,-,-,-,-,-,-,-,-
6497,72,interrupt,-,1,14,113,42,62.7,4495.0,63.0,51067.4,1215.9,154
6498,72,interrupt,-,5,10,152,83,62.7,4495.0,63.0,51067.4,1215.9,154
6499,72,interrupt,-,9,16,229,162,62.7,4495.0,63.0,51067.4,1215.9,154
6500,72,interrupt,-,11,18,134,69,62.7,4495.0,63.0,51067.4,1215.9,154
6501,72,interrupt,-,12,14,72,7,62.7,4495.0,63.0,51067.4,1215.9,154
6502,72,interrupt,-,14,20,69,5,62.7,4495.0,63.0,51067.4,1215.9,154
6503,72,interrupt,-,15,18,104,42,62.7,4495.0,63.0,51067.4,1215.9,154
6504,72,interrupt,-,17,19,96,35,62.7,4495.0,63.0,51067.4,1215.9,154
6505,72,interrupt,-,18,12,84,24,62.7,4495.0,63.0,51067.4,1215.9,154
6506,72,interrupt,-,20,11,93,35,62.7,4495.0,63.0,51067.4,1215.9,154
6507,72,interrupt,-,24,15,88,34,62.7,4495.0,63.0,51067.4,1215.9,154
6508,72,interrupt,-,27,17,99,47,62.7,4495.0,63.0,51067.4,1215.9,154
6509,72,interrupt,-,28,11,329,278,62.7,4495.0,63.0,51067.4,1215.9,154
6510,72,interrupt,-,37,15,91,46,62.7,4495.0,63.0,51067.4,1215.9,154
6511,72,interrupt,-,38,10,72,27,62.7,4495.0,63.0,51067.4,1215.9,154
6512,72,interrupt,-,44,13,127,86,62.7,4495.0,63.0,51067.4,1215.9,154
6513,72,interrupt,-,49,16,71,37,62.7,4495.0,63.0,51067.4,1215.9,154
6514,72,interrupt,-,50,17,35,2,62.7,4495.0,63.0,51067.4,1215.9,154
6515,72,interrupt,-,52,15,57,25,62.7,4495.0,63.0,51067.4,1215.9,154
6516,72,interrupt,-,60,10,110,83,62.7,4495.0,63.0,51067.4,1215.9,154
6517,72,interrupt,-,61,15,89,62,62.7,4495.0,63.0,51067.4,1215.9,154
6518,72,interrupt,-,62,16,157,131,62.7,4495.0,63.0,51067.4,1215.9,154
6519,72,interrupt,-,64,11,43,19,62.7,4495.0,63.0,51067.4,1215.9,154
6520,72,interrupt,-,66,12,114,91,62.7,4495.0,63.0,51067.4,1215.9,154
6521,72,interrupt,-,67,20,28,6,62.7,4495.0,63.0,51067.4,1215.9,154
6522,72,interrupt,-,68,15,26,5,62.7,4495.0,63.0,51067.4,1215.9,154
6523,72,interrupt,-,69,18,160,140,62.7,4495.0,63.0,51067.4,1215.9,154
6524,72,interrupt,-,70,16,126,106,62.7,4495.0,63.0,51067.4,1215.9,154
6525,72,interrupt,-,71,18,147,128,62.7,4495.0,63.0,51067.4,1215.9,154
6526,72,interrupt,-,72,15,31,15,62.7,4495.0,63.0,51067.4,1215.9,154
6527,72,interrupt,-,73,14,48,33,62.7,4495.0,63.0,51067.4,1215.9,154
6528,72,interrupt,-,74,15,65,52,62.7,4495.0,63.0,51067.4,1215.9,154
6529,72,interrupt,-,75,13,53,40,62.7,4495.0,63.0,51067.4,1215.9,154
6530,72,interrupt,-,77,11,15,4,62.7,4495.0,63.0,51067.4,1215.9,154
6531,72,interrupt,-,78,15,23,12,62.7,4495.0,63.0,51067.4,1215.9,154
6532,72,interrupt,-,79,12,210,200,62.7,4495.0,63.0,51067.4,1215.9,154
6533,72,interrupt,-,80,17,85,76,62.7,4495.0,63.0,51067.4,1215.9,154
6534,72,interrupt,-,85,14,51,46,62.7,4495.0,63.0,51067.4,1215.9,154
6535,72,interrupt,-,86,10,88,84,62.7,4495.0,63.0,51067.4,1215.9,154
6536,72,interrupt,-,87,13,39,37,62.7,4495.0,63.0,51067.4,1215.9,154
6537,72,interrupt,-,88,16,8,7,62.7,4495.0,63.0,51067.4,1215.9,154
6538,72,interrupt,-,90,12,113,113,62.7,4495.0,63.0,51067.4,1215.9,154
6539,72,deploy,2,1,14,113,42,62.7,4496.4,63.0,1255.0,1255.0,4
6540,72,deploy,2,5,10,152,83,62.7,4497.4,63.0,2032.8,1016.4,6
6541,72,deploy,2,9,16,229,162,62.7,4499.0,63.0,3300.3,1100.1,10
6542,72,deploy,2,11,18,134,69,62.7,4500.8,63.0,4869.5,1217.4,15
6543,72,deploy,2,12,14,72,7,62.7,4502.2,63.0,5921.0,1184.2,18
6544,72,deploy,2,14,20,69,5,62.7,4504.2,63.0,7545.0,1257.5,23
6545,72,deploy,2,15,18,104,42,62.7,4506.0,63.0,9243.2,1320.5,28
6546,72,deploy,2,17,19,96,35,62.7,4507.9,63.0,10881.8,1360.2,33
6547,72,deploy,2,18,12,84,24,62.7,4509.1,63.0,11877.6,1319.7,36
6548,72,deploy,2,20,11,93,35,62.7,4510.2,63.0,12800.4,1280.0,39
6549,72,deploy,2,24,15,88,34,62.7,4511.7,63.0,13875.2,1261.4,42
6550,72,interrupt,-,1,14,113,42,62.7,4511.7,63.0,13875.2,1261.4,42
6551,72,interrupt,-,5,10,152,83,62.7,4511.7,63.0,13875.2,1261.4,42
6552,72,interrupt,-,9,16,229,162,62.7,4511.7,63.0,13875.2,1261.4,42
6553,72,interrupt,-,11,18,134,69,62.7,4511.7,63.0,13875.2,1261.4,42
6554,72,interrupt,-,12,14,72,7,62.7,4511.7,63.0,13875.2,1261.4,42
6555,72,interrupt,-,14,20,69,5,62.7,4511.7,63.0,13875.2,1261.4,42
6556,72,interrupt,-,15,18,104,42,62.7,4511.7,63.0,13875.2,1261.4,42
6557,72,interrupt,-,17,19,96,35,62.7,4511.7,63.0,13875.2,1261.4,42
6558,72,interrupt,-,18,12,84,24,62.7,4511.7,63.0,13875.2,1261.4,42
6559,72,interrupt,-,20,11,93,35,62.7,4511.7,63.0,13875.2,1261.4,42
6560,72,interrupt,-,24,15,88,34,62.7,4511.7,63.0,13875.2,1261.4,42
6561,72,deploy,2,1,14,113,42,62.7,4513.1,63.0,1255.0,1255.0,4
6562,72,deploy,2,5,10,152,83,62.7,4514.1,63.0,2281.5,1140.8,7
6563,72,deploy,2,9,16,229,162,62.7,4515.7,63.0,3885.3,1295.1,12
6564,72,deploy,2,11,18,134,69,62.7,4517.5,63.0,5454.5,1363.6,17
6565,72,deploy,2,12,14,72,7,62.7,4518.9,63.0,6711.5,1342.3,21
6566,72,deploy,2,14,20,69,5,62.7,4520.9,63.0,8626.8,1437.8,27
6567,72,deploy,2,15,18,104,42,62.7,4522.7,63.0,10126.7,1446.7,31
6568,72,deploy,2,17,19,96,35,62.7,4524.6,63.0,12019.4,1502.4,37
6569,72,deploy,2,18,12,84,24,62.7,4525.8,63.0,12970.0,1441.1,40
6570,72,deploy,2,20,11,93,35,62.7,4526.9,63.0,13936.1,1393.6,43
6571,72,deploy,2,24,15,88,34,62.7,4528.4,63.0,15216.3,1383.3,47
6572,72,deploy,2,27,17,99,47,62.7,4530.1,63.0,16636.2,1386.4,51
6573,72,deploy,2,28,11,329,278,62.7,4531.2,63.0,17854.3,1373.4,55
6574,72,deploy,2,37,15,91,46,62.7,4532.7,63.0,18927.7,1352.0,58
6575,72,deploy,2,38,10,72,27,62.7,4533.7,63.0,19822.6,1321.5,61
6576,72,deploy,2,44,13,127,86,62.7,4535.0,63.0,20596.6,1287.3,63
6577,72,deploy,2,49,16,71,37,62.7,4536.6,63.0,21788.5,1281.7,66
6578,72,deploy,2,50,17,35,2,62.7,4538.3,63.0,23127.3,1284.8,70
6579,72,deploy,2,52,15,57,25,62.7,4539.8,63.0,24367.5,1282.5,74
6580,72,deploy,2,60,10,110,83,62.7,4540.8,63.0,25102.0,1255.1,76
6581,72,deploy,2,61,15,89,62,62.7,4542.3,63.0,26385.9,1256.5,80
6582,72,deploy,2,62,16,157,131,62.7,4543.9,63.0,27652.5,1256.9,84
6583,72,deploy,2,64,11,43,19,62.7,4545.0,63.0,28868.7,1255.2,88
6584,72,deploy,2,66,12,114,91,62.7,4546.2,63.0,30112.4,1254.7,92
6585,72,deploy,2,67,20,28,6,62.7,4548.2,63.0,31732.8,1269.3,97
6586,72,deploy,2,68,15,26,5,62.7,4549.7,63.0,32767.0,1260.3,100
6587,72,deploy,2,69,18,160,140,62.7,4551.5,63.0,34337.1,1271.7,105
6588,72,deploy,2,70,16,126,106,62.7,4553.1,63.0,35648.8,1273.2,109
6589,72,deploy,2,71,18,147,128,62.7,4554.9,63.0,37010.8,1276.2,113
6590,72,deploy,2,72,15,31,15,62.7,4556.4,63.0,38092.4,1269.7,116
6591,72,deploy,2,73,14,48,33,62.7,4557.8,63.0,39437.6,1272.2,120
6592,72,deploy,2,74,15,65,52,62.7,4559.3,63.0,40759.8,1273.7,124
6593,72,deploy,2,75,13,53,40,62.7,4560.6,63.0,41738.7,1264.8,127
6594,72,deploy,2,77,11,15,4,62.7,4561.7,63.0,42749.9,1257.4,130
6595,72,deploy,2,78,15,23,12,62.7,4563.2,63.0,44033.7,1258.1,134
6596,72,deploy,2,79,12,210,200,62.7,4564.4,63.0,44984.3,1249.6,137
6597,72,deploy,2,80,17,85,76,62.7,4566.1,63.0,46366.3,1253.1,141
6598,72,deploy,2,85,14,51,46,62.7,4567.5,63.0,47418.1,1247.8,144
6599,72,deploy,2,86,10,88,84,62.7,4568.5,63.0,48106.6,1233.5,146
6600,72,deploy,2,87,13,39,37,62.7,4569.8,63.0,49172.5,1229.3,149
6601,72,deploy,2,88,16,8,7,62.7,4571.4,63.0,50071.7,1221.3,151
6602,72,deploy,2,90,12,113,113,62.7,4572.6,63.0,51067.4,1215.9,154
6603,72,remap_failed,-,-,-,-,-,62.7,4572.6,63.0,51067.4,1215.9,154
6604,72,drop,-,93,18,42,42,62.7,4572.6,62.4,51067.4,1215.9,154
6605,73,create,5,94,18,280,280,62.7,4572.6,62.4,51067.4,1215.9,154
6606,73,create,9,95,12,118,118,63.9,4572.6,62.4,51067.4,1215.9,154
6607,73,remap,-,-,-,-,-,-,-,-,-,-,-
6608,73,interrupt,-,1,14,113,41,63.9,4572.6,62.4,51067.4,1215.9,154
6609,73,interrupt,-,5,10,152,82,63.9,4572.6,62.4,51067.4,1215.9,154
6610,73,interrupt,-,9,16,229,161,63.9,4572.6,62.4,51067.4,1215.9,154
6611,73,interrupt,-,11,18,134,68,63.9,4572.6,62.4,51067.4,1215.9,154
6612,73,interrupt,-,12,14,72,6,63.9,4572.6,62.4,51067.4,1215.9,154
6613,73,interrupt,-,14,20,69,4,63.9,4572.6,62.4,51067.4,1215.9,154
6614,73,interrupt,-,15,18,104,41,63.9,4572.6,62.4,51067.4,1215.9,154
6615,73,interrupt,-,17,19,96,34,63.9,4572.6,62.4,51067.4,1215.9,154
6616,73,interrupt,-,18,12,84,23,63.9,4572.6,62.4,51067.4,1215.9,154
6617,73,interrupt,-,20,11,93,34,63.9,4572.6,62.4,51067.4,1215.9,154
6618,73,interrupt,-,24,15,88,33,63.9,4572.6,62.4,51067.4,1215.9,154
6619,73,interrupt,-,27,17,99,46,63.9,4572.6,62.4,51067.4,1215.9,154
6620,73,interrupt,-,28,11,329,277,63.9,4572.6,62.4,51067.4,1215.9,154
6621,73,interrupt,-,37,15,91,45,63.9,4572.6,62.4,51067.4,1215.9,154
6622,73,interrupt,-,38,10,72,26,63.9,4572.6,62.4,51067.4,1215.9,154
6623,73,interrupt,-,44,13,127,85,63.9,4572.6,62.4,51067.4,1215.9,154
