id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
8432,81,interrupt,-,44,13,127,77,83.6,5830.8,93.0,45540.0,1230.8,134
8433,81,interrupt,-,47,15,222,175,83.6,5830.8,93.0,45540.0,1230.8,134
8434,81,interrupt,-,48,13,100,54,83.6,5830.8,93.0,45540.0,1230.8,134
8435,81,interrupt,-,49,16,71,28,83.6,5830.8,93.0,45540.0,1230.8,134
8436,81,interrupt,-,52,15,57,16,83.6,5830.8,93.0,45540.0,1230.8,134
8437,81,interrupt,-,53,11,43,3,83.6,5830.8,93.0,45540.0,1230.8,134
8438,81,interrupt,-,59,19,50,14,83.6,5830.8,93.0,45540.0,1230.8,134
8439,81,interrupt,-,60,10,110,74,83.6,5830.8,93.0,45540.0,1230.8,134
8440,81,interrupt,-,61,15,89,53,83.6,5830.8,93.0,45540.0,1230.8,134
8441,81,interrupt,-,62,16,157,122,83.6,5830.8,93.0,45540.0,1230.8,134
8442,81,interrupt,-,64,11,43,10,83.6,5830.8,93.0,45540.0,1230.8,134
8443,81,interrupt,-,66,12,114,82,83.6,5830.8,93.0,45540.0,1230.8,134
8444,81,interrupt,-,70,16,126,97,83.6,5830.8,93.0,45540.0,1230.8,134
8445,81,interrupt,-,71,18,147,119,83.6,5830.8,93.0,45540.0,1230.8,134
8446,81,interrupt,-,72,15,31,6,83.6,5830.8,93.0,45540.0,1230.8,134
8447,81,interrupt,-,73,14,48,24,83.6,5830.8,93.0,45540.0,1230.8,134
8448,81,interrupt,-,74,15,65,43,83.6,5830.8,93.0,45540.0,1230.8,134
8449,81,interrupt,-,75,13,53,31,83.6,5830.8,93.0,45540.0,1230.8,134
8450,81,deploy,11,1,14,113,33,83.6,5832.1,93.0,1254.2,1254.2,114
8451,81,deploy,11,5,10,152,74,83.6,5833.1,93.0,2030.3,1015.1,116
8452,81,deploy,11,9,16,229,153,83.6,5834.7,93.0,3341.1,1113.7,120
8453,81,deploy,11,11,18,134,60,83.6,5836.5,93.0,4906.8,1226.7,125
8454,81,deploy,11,15,18,104,33,83.6,5838.3,93.0,6564.5,1312.9,130
8455,81,deploy,4,17,19,96,26,83.6,5840.2,93.0,8242.2,1373.7,81
8456,81,deploy,6,18,12,84,15,83.6,5841.4,93.0,9234.4,1319.2,32
8457,81,deploy,6,20,11,93,26,83.6,5842.5,93.0,10198.7,1274.8,35
8458,81,deploy,11,24,15,88,25,83.6,5843.9,93.0,11523.3,1280.4,39
8459,81,deploy,6,25,12,65,3,83.6,5845.1,93.0,12558.400000000001,1255.8,42
8460,81,deploy,11,27,17,99,38,83.6,5846.8,93.0,13981.0,1271.0,46
8461,81,deploy,11,28,11,329,269,83.6,5847.9,93.0,14990.0,1249.2,49
8462,81,deploy,11,29,12,117,57,83.6,5849.1,93.0,15980.5,1229.3,52
8463,81,deploy,11,35,19,87,31,83.6,5851.0,93.0,17368.6,1240.6,56
8464,81,deploy,11,36,18,69,13,83.6,5852.8,93.0,19020.1,1268.0,61
8465,81,deploy,11,37,15,91,37,83.6,5854.3,93.0,20346.4,1271.7,65
8466,81,deploy,11,38,10,72,18,83.6,5855.3,93.0,21080.2,1240.0,67
8467,81,deploy,11,39,16,66,12,83.6,5856.8,93.0,22389.2,1243.8,71
8468,81,deploy,11,41,13,160,107,83.6,5858.1,93.0,23366.8,1229.8,74
8469,81,deploy,6,44,13,127,77,83.6,5859.4,93.0,24473.2,1223.7,77
8470,81,deploy,11,47,15,222,175,83.6,5860.9,93.0,25755.2,1226.4,81
8471,81,deploy,11,48,13,100,54,83.6,5862.2,93.0,26820.3,1219.1,84
8472,81,deploy,11,49,16,71,28,83.6,5863.8,93.0,28129.4,1223.0,88
8473,81,deploy,6,52,15,57,16,83.6,5865.3,93.0,29454.1,1227.3,92
8474,81,deploy,6,53,11,43,3,83.6,5866.4,93.0,30461.8,1218.5,95
8475,81,deploy,6,59,19,50,14,83.6,5868.3,93.0,32054.6,1232.9,100
8476,81,deploy,6,60,10,110,74,83.6,5869.2,93.0,32829.0,1215.9,102
8477,81,deploy,6,61,15,89,53,83.6,5870.7,93.0,34152.7,1219.7,106
8478,81,deploy,6,62,16,157,122,83.6,5872.3,93.0,35501.600000000006,1224.2,110
8479,81,deploy,11,64,11,43,10,83.6,5873.4,93.0,36465.9,1215.5,113
8480,81,deploy,11,66,12,114,82,83.6,5874.6,93.0,37504.2,1209.8,116
8481,81,deploy,11,70,16,126,97,83.6,5876.2,93.0,39063.8,1220.7,121
8482,81,deploy,11,71,18,147,119,83.6,5878.0,93.0,40426.7,1225.1,125
8483,81,deploy,6,72,15,31,6,83.6,5879.5,93.0,41787.1,1229.0,129
8484,81,deploy,6,73,14,48,24,83.6,5880.9,93.0,42878.9,1225.1,132
8485,81,deploy,6,74,15,65,43,83.6,5882.3,93.0,44162.0,1226.7,136
8486,81,deploy,4,75,13,53,31,83.6,5883.6,93.0,45225.399999999994,1222.3,139
8487,81,deploy,1,78,15,23,3,83.6,5885.1,93.0,46589.1,1226.0,139
8488,81,deploy,11,79,12,210,191,83.6,5886.3,93.0,47539.8,1219.0,142
8489,81,deploy,1,80,17,85,67,83.6,5888.0,93.0,48995.4,1224.9,146
8490,81,deploy,11,83,16,75,59,83.6,5889.6,93.0,50305.3,1227.0,150
8491,81,deploy,6,84,14,31,16,83.6,5891.0,93.0,51481.7,1225.8,153
8492,81,deploy,11,85,14,51,37,83.6,5892.4,93.0,52735.8,1226.4,157
8493,81,deploy,11,86,10,88,75,83.6,5893.4,93.0,53467.7,1215.2,159
8494,81,deploy,6,87,13,39,28,83.6,5894.6,93.0,54734.5,1216.3,163
8495,81,deploy,11,89,17,41,31,83.6,5896.3,93.0,56440.2,1227.0,168
8496,81,deploy,11,90,12,113,104,83.6,5897.5,93.0,57476.1,1222.9,171
8497,81,deploy,11,91,14,43,34,83.6,5898.9,93.0,58524.4,1219.3,174
8498,81,deploy,11,92,12,131,122,83.6,5900.1,93.0,59475.1,1213.8,177
8499,81,deploy,4,93,18,42,33,83.6,5901.9,93.0,61171.100000000006,1223.4,182
8500,81,deploy,4,94,18,280,272,83.6,5903.7,93.0,62535.0,1226.2,186
8501,81,deploy,11,95,12,118,110,83.6,5904.9,93.0,63525.3,1221.6,189
8502,81,deploy,1,96,18,138,131,83.6,5906.6,93.0,65257.700000000004,1231.3,194
8503,81,deploy,6,97,11,48,43,83.6,5907.7,93.0,65975.40000000001,1221.8,196
8504,81,deploy,4,98,17,48,43,83.6,5909.4,93.0,67725.90000000001,1231.4,201
8505,81,deploy,11,99,15,106,102,83.6,5910.9,93.0,68754.7,1227.8,204
8506,81,deploy,4,100,15,23,21,83.6,5912.4,93.0,69831.3,1225.1,207
8507,81,remap_failed,-,-,-,-,-,83.6,5912.4,93.0,69831.3,1225.1,207
8508,81,deploy,4,101,20,148,148,83.6,5914.4,93.1,71490.79999999999,1232.6,212
8509,84,create,9,102,10,1,1,84.6,5914.4,93.1,71490.79999999999,1232.6,212
8510,84,remove,6,25,12,65,0,83.4,5913.2,93.1,70702.3,1240.4,210
8511,84,remove,6,53,11,43,0,82.3,5912.1,93.1,69986.9,1249.8,208
8512,84,remove,1,78,15,23,0,80.9,5910.6,93.1,68869.4,1252.2,205
8513,84,remap,-,-,-,-,-,-,-,-,-,-,-
8514,84,interrupt,-,1,14,113,30,80.9,5910.6,93.1,68869.4,1252.2,205
8515,84,interrupt,-,5,10,152,71,80.9,5910.6,93.1,68869.4,1252.2,205
8516,84,interrupt,-,9,16,229,150,80.9,5910.6,93.1,68869.4,1252.2,205
8517,84,interrupt,-,11,18,134,57,80.9,5910.6,93.1,68869.4,1252.2,205
8518,84,interrupt,-,15,18,104,30,80.9,5910.6,93.1,68869.4,1252.2,205
8519,84,interrupt,-,17,19,96,23,80.9,5910.6,93.1,68869.4,1252.2,205
8520,84,interrupt,-,18,12,84,12,80.9,5910.6,93.1,68869.4,1252.2,205
8521,84,interrupt,-,20,11,93,23,80.9,5910.6,93.1,68869.4,1252.2,205
8522,84,interrupt,-,24,15,88,22,80.9,5910.6,93.1,68869.4,1252.2,205
8523,84,interrupt,-,27,17,99,35,80.9,5910.6,93.1,68869.4,1252.2,205
8524,84,interrupt,-,28,11,329,266,80.9,5910.6,93.1,68869.4,1252.2,205
8525,84,interrupt,-,29,12,117,54,80.9,5910.6,93.1,68869.4,1252.2,205
8526,84,interrupt,-,35,19,87,28,80.9,5910.6,93.1,68869.4,1252.2,205
8527,84,interrupt,-,36,18,69,10,80.9,5910.6,93.1,68869.4,1252.2,205
8528,84,interrupt,-,37,15,91,34,80.9,5910.6,93.1,68869.4,1252.2,205
8529,84,interrupt,-,38,10,72,15,80.9,5910.6,93.1,68869.4,1252.2,205
8530,84,interrupt,-,39,16,66,9,80.9,5910.6,93.1,68869.4,1252.2,205
8531,84,interrupt,-,41,13,160,104,80.9,5910.6,93.1,68869.4,1252.2,205
8532,84,interrupt,-,44,13,127,74,80.9,5910.6,93.1,68869.4,1252.2,205
8533,84,interrupt,-,47,15,222,172,80.9,5910.6,93.1,68869.4,1252.2,205
8534,84,interrupt,-,48,13,100,51,80.9,5910.6,93.1,68869.4,1252.2,205
8535,84,interrupt,-,49,16,71,25,80.9,5910.6,93.1,68869.4,1252.2,205
8536,84,interrupt,-,52,15,57,13,80.9,5910.6,93.1,68869.4,1252.2,205
8537,84,interrupt,-,59,19,50,11,80.9,5910.6,93.1,68869.4,1252.2,205
8538,84,interrupt,-,60,10,110,71,80.9,5910.6,93.1,68869.4,1252.2,205
8539,84,interrupt,-,61,15,89,50,80.9,5910.6,93.1,68869.4,1252.2,205
8540,84,interrupt,-,62,16,157,119,80.9,5910.6,93.1,68869.4,1252.2,205
8541,84,interrupt,-,64,11,43,7,80.9,5910.6,93.1,68869.4,1252.2,205
8542,84,interrupt,-,66,12,114,79,80.9,5910.6,93.1,68869.4,1252.2,205
8543,84,interrupt,-,70,16,126,94,80.9,5910.6,93.1,68869.4,1252.2,205
8544,84,interrupt,-,71,18,147,116,80.9,5910.6,93.1,68869.4,1252.2,205
8545,84,interrupt,-,72,15,31,3,80.9,5910.6,93.1,68869.4,1252.2,205
8546,84,interrupt,-,73,14,48,21,80.9,5910.6,93.1,68869.4,1252.2,205
8547,84,interrupt,-,74,15,65,40,80.9,5910.6,93.1,68869.4,1252.2,205
8548,84,interrupt,-,75,13,53,28,80.9,5910.6,93.1,68869.4,1252.2,205
8549,84,interrupt,-,79,12,210,188,80.9,5910.6,93.1,68869.4,1252.2,205
8550,84,interrupt,-,80,17,85,64,80.9,5910.6,93.1,68869.4,1252.2,205
8551,84,interrupt,-,83,16,75,56,80.9,5910.6,93.1,68869.4,1252.2,205
8552,84,interrupt,-,84,14,31,13,80.9,5910.6,93.1,68869.4,1252.2,205
8553,84,interrupt,-,85,14,51,34,80.9,5910.6,93.1,68869.4,1252.2,205
8554,84,interrupt,-,86,10,88,72,80.9,5910.6,93.1,68869.4,1252.2,205
8555,84,interrupt,-,87,13,39,25,80.9,5910.6,93.1,68869.4,1252.2,205
8556,84,interrupt,-,89,17,41,28,80.9,5910.6,93.1,68869.4,1252.2,205
8557,84,interrupt,-,90,12,113,101,80.9,5910.6,93.1,68869.4,1252.2,205
8558,84,interrupt,-,91,14,43,31,80.9,5910.6,93.1,68869.4,1252.2,205
8559,84,interrupt,-,92,12,131,119,80.9,5910.6,93.1,68869.4,1252.2,205
8560,84,interrupt,-,93,18,42,30,80.9,5910.6,93.1,68869.4,1252.2,205
8561,84,interrupt,-,94,18,280,269,80.9,5910.6,93.1,68869.4,1252.2,205
8562,84,interrupt,-,95,12,118,107,80.9,5910.6,93.1,68869.4,1252.2,205
8563,84,interrupt,-,96,18,138,128,80.9,5910.6,93.1,68869.4,1252.2,205
8564,84,interrupt,-,97,11,48,40,80.9,5910.6,93.1,68869.4,1252.2,205
8565,84,interrupt,-,98,17,48,40,80.9,5910.6,93.1,68869.4,1252.2,205
8566,84,interrupt,-,99,15,106,99,80.9,5910.6,93.1,68869.4,1252.2,205
8567,84,interrupt,-,100,15,23,18,80.9,5910.6,93.1,68869.4,1252.2,205
8568,84,interrupt,-,101,20,148,145,80.9,5910.6,93.1,68869.4,1252.2,205
8569,84,deploy,11,1,14,113,30,80.9,5912.0,93.1,1254.2,1254.2,94
8570,84,deploy,11,5,10,152,71,80.9,5913.0,93.1,2030.3,1015.1,96
8571,84,deploy,11,9,16,229,150,80.9,5914.6,93.1,3341.1,1113.7,100
8572,84,deploy,11,11,18,134,57,80.9,5916.4,93.1,4906.8,1226.7,105
8573,84,deploy,11,15,18,104,30,80.9,5918.2,93.1,6403.3,1280.7,109
8574,84,deploy,11,17,19,96,23,80.9,5920.0,93.1,8044.8,1340.8,114
8575,84,deploy,4,18,12,84,12,80.9,5921.2,93.1,9037.0,1291.0,87
8576,84,deploy,4,20,11,93,23,80.9,5922.3,93.1,10001.3,1250.2,90
8577,84,deploy,1,24,15,88,22,80.9,5923.8,93.1,11360.5,1262.3,84
8578,84,deploy,4,27,17,99,35,80.9,5925.5,93.1,12858.3,1285.8,88
8579,84,deploy,6,28,11,329,266,80.9,5926.6,93.1,13822.7,1256.6,41
8580,84,deploy,4,29,12,117,54,80.9,5927.8,93.1,14858.3,1238.2,44
8581,84,deploy,4,35,19,87,28,80.9,5929.7,93.1,16453.0,1265.6,49
8582,84,deploy,6,36,18,69,10,80.9,5931.4,93.1,18103.7,1293.1,54
8583,84,deploy,6,37,15,91,34,80.9,5932.9,93.1,19299.7,1286.6,57
8584,84,deploy,6,38,10,72,15,80.9,5933.9,93.1,20279.6,1267.5,60
8585,84,deploy,6,39,16,66,9,80.9,5935.5,93.1,21587.8,1269.9,64
8586,84,deploy,4,41,13,160,104,80.9,5936.8,93.1,22691.3,1260.6,67
8587,84,deploy,6,44,13,127,74,80.9,5938.1,93.1,23881.600000000002,1256.9,70
8588,84,deploy,6,47,15,222,172,80.9,5939.6,93.1,25207.0,1260.3,74
8589,84,deploy,6,48,13,100,51,80.9,5940.9,93.1,26271.399999999998,1251.0,77
8590,84,deploy,6,49,16,71,25,80.9,5942.5,93.1,27579.600000000002,1253.6,81
8591,84,deploy,6,52,15,57,13,80.9,5943.9,93.1,28900.7,1256.6,85
8592,84,deploy,4,59,19,50,11,80.9,5945.8,93.1,30577.399999999998,1274.1,90
8593,84,deploy,6,60,10,110,71,80.9,5946.8,93.1,31352.6,1254.1,92
8594,84,deploy,6,61,15,89,50,80.9,5948.3,93.1,32634.8,1255.2,96
8595,84,deploy,4,62,16,157,119,80.9,5949.9,93.1,33980.100000000006,1258.5,100
8596,84,deploy,4,64,11,43,7,80.9,5951.0,93.1,34986.100000000006,1249.5,103
8597,84,deploy,4,66,12,114,79,80.9,5952.2,93.1,35980.100000000006,1240.7,106
8598,84,deploy,11,70,16,126,94,80.9,5953.8,93.1,37289.100000000006,1243.0,110
8599,84,deploy,4,71,18,147,116,80.9,5955.6,93.1,38738.0,1249.6,114
8600,84,deploy,11,72,15,31,3,80.9,5957.0,93.1,40021.0,1250.7,118
8601,84,deploy,11,73,14,48,21,80.9,5958.4,93.1,41157.3,1247.2,121
8602,84,deploy,11,74,15,65,40,80.9,5959.9,93.1,42438.5,1248.2,125
8603,84,deploy,11,75,13,53,28,80.9,5961.2,93.1,43458.5,1241.7,128
8604,84,deploy,11,79,12,210,188,80.9,5962.4,93.1,44450.6,1234.7,131
8605,84,deploy,11,80,17,85,64,80.9,5964.1,93.1,46032.8,1244.1,136
8606,84,deploy,4,83,16,75,56,80.9,5965.7,93.1,47384.5,1247.0,140
8607,84,deploy,11,84,14,31,13,80.9,5967.1,93.1,48476.600000000006,1243.0,143
8608,84,deploy,11,85,14,51,34,80.9,5968.5,93.1,49731.7,1243.3,147
8609,84,deploy,11,86,10,88,72,80.9,5969.4,93.1,50626.3,1234.8,150
8610,84,deploy,11,87,13,39,25,80.9,5970.7,93.1,51440.7,1224.8,152
8611,84,deploy,11,89,17,41,28,80.9,5972.4,93.1,53019.4,1233.0,157
8612,84,deploy,4,90,12,113,101,80.9,5973.6,93.1,54046.9,1228.3,160
8613,84,deploy,11,91,14,43,31,80.9,5975.0,93.1,55139.9,1225.3,163
8614,84,deploy,11,92,12,131,119,80.9,5976.2,93.1,56134.0,1220.3,166
8615,84,deploy,11,93,18,42,30,80.9,5978.0,93.1,57703.3,1227.7,171
8616,84,deploy,11,94,18,280,269,80.9,5979.8,93.1,59157.4,1232.4,175
8617,84,deploy,4,95,12,118,107,80.9,5981.0,93.1,60193.0,1228.4,178
8618,84,deploy,11,96,18,138,128,80.9,5982.7,93.1,61803.9,1236.1,183
8619,84,deploy,11,97,11,48,40,80.9,5983.8,93.1,62565.4,1226.8,185
8620,84,deploy,11,98,17,48,40,80.9,5985.5,93.1,64104.3,1232.8,190
8621,84,deploy,11,99,15,106,99,80.9,5987.0,93.1,65227.0,1230.7,193
8622,84,deploy,4,100,15,23,18,80.9,5988.5,93.1,66510.1,1231.7,197
8623,84,deploy,11,101,20,148,145,80.9,5990.5,93.1,68174.8,1239.5,202
8624,84,remap_successfully,-,-,-,-,-,80.9,5990.5,93.1,68174.8,1239.5,202
8625,84,deploy,11,102,10,1,1,80.9,5991.5,93.1,69114.0,1234.2,205
8626,85,create,9,103,19,81,81,82.7,5991.5,93.1,69114.0,1234.2,205
8627,85,remove,11,102,10,1,0,81.7,5990.5,93.1,68131.5,1238.8,202
8628,85,remap,-,-,-,-,-,-,-,-,-,-,-
8629,85,interrupt,-,1,14,113,29,81.7,5990.5,93.1,68131.5,1238.8,202
8630,85,interrupt,-,5,10,152,70,81.7,5990.5,93.1,68131.5,1238.8,202
8631,85,interrupt,-,9,16,229,149,81.7,5990.5,93.1,68131.5,1238.8,202
8632,85,interrupt,-,11,18,134,56,81.7,5990.5,93.1,68131.5,1238.8,202
8633,85,interrupt,-,15,18,104,29,81.7,5990.5,93.1,68131.5,1238.8,202
8634,85,interrupt,-,17,19,96,22,81.7,5990.5,93.1,68131.5,1238.8,202
8635,85,interrupt,-,18,12,84,11,81.7,5990.5,93.1,68131.5,1238.8,202
8636,85,interrupt,-,20,11,93,22,81.7,5990.5,93.1,68131.5,1238.8,202
8637,85,interrupt,-,24,15,88,21,81.7,5990.5,93.1,68131.5,1238.8,202
8638,85,interrupt,-,27,17,99,34,81.7,5990.5,93.1,68131.5,1238.8,202
8639,85,interrupt,-,28,11,329,265,81.7,5990.5,93.1,68131.5,1238.8,202
8640,85,interrupt,-,29,12,117,53,81.7,5990.5,93.1,68131.5,1238.8,202
8641,85,interrupt,-,35,19,87,27,81.7,5990.5,93.1,68131.5,1238.8,202
8642,85,interrupt,-,36,18,69,9,81.7,5990.5,93.1,68131.5,1238.8,202
8643,85,interrupt,-,37,15,91,33,81.7,5990.5,93.1,68131.5,1238.8,202
8644,85,interrupt,-,38,10,72,14,81.7,5990.5,93.1,68131.5,1238.8,202
8645,85,interrupt,-,39,16,66,8,81.7,5990.5,93.1,68131.5,1238.8,202
8646,85,interrupt,-,41,13,160,103,81.7,5990.5,93.1,68131.5,1238.8,202
8647,85,interrupt,-,44,13,127,73,81.7,5990.5,93.1,68131.5,1238.8,202
8648,85,interrupt,-,47,15,222,171,81.7,5990.5,93.1,68131.5,1238.8,202
8649,85,interrupt,-,48,13,100,50,81.7,5990.5,93.1,68131.5,1238.8,202
8650,85,interrupt,-,49,16,71,24,81.7,5990.5,93.1,68131.5,1238.8,202
8651,85,interrupt,-,52,15,57,12,81.7,5990.5,93.1,68131.5,1238.8,202
8652,85,interrupt,-,59,19,50,10,81.7,5990.5,93.1,68131.5,1238.8,202
8653,85,interrupt,-,60,10,110,70,81.7,5990.5,93.1,68131.5,1238.8,202
8654,85,interrupt,-,61,15,89,49,81.7,5990.5,93.1,68131.5,1238.8,202
8655,85,interrupt,-,62,16,157,118,81.7,5990.5,93.1,68131.5,1238.8,202
8656,85,interrupt,-,64,11,43,6,81.7,5990.5,93.1,68131.5,1238.8,202
8657,85,interrupt,-,66,12,114,78,81.7,5990.5,93.1,68131.5,1238.8,202
8658,85,interrupt,-,70,16,126,93,81.7,5990.5,93.1,68131.5,1238.8,202
8659,85,interrupt,-,71,18,147,115,81.7,5990.5,93.1,68131.5,1238.8,202
8660,85,interrupt,-,72,15,31,2,81.7,5990.5,93.1,68131.5,1238.8,202
8661,85,interrupt,-,73,14,48,20,81.7,5990.5,93.1,68131.5,1238.8,202
8662,85,interrupt,-,74,15,65,39,81.7,5990.5,93.1,68131.5,1238.8,202
8663,85,interrupt,-,75,13,53,27,81.7,5990.5,93.1,68131.5,1238.8,202
8664,85,interrupt,-,79,12,210,187,81.7,5990.5,93.1,68131.5,1238.8,202
8665,85,interrupt,-,80,17,85,63,81.7,5990.5,93.1,68131.5,1238.8,202
8666,85,interrupt,-,83,16,75,55,81.7,5990.5,93.1,68131.5,1238.8,202
8667,85,interrupt,-,84,14,31,12,81.7,5990.5,93.1,68131.5,1238.8,202
8668,85,interrupt,-,85,14,51,33,81.7,5990.5,93.1,68131.5,1238.8,202
8669,85,interrupt,-,86,10,88,71,81.7,5990.5,93.1,68131.5,1238.8,202
8670,85,interrupt,-,87,13,39,24,81.7,5990.5,93.1,68131.5,1238.8,202
8671,85,interrupt,-,89,17,41,27,81.7,5990.5,93.1,68131.5,1238.8,202
8672,85,interrupt,-,90,12,113,100,81.7,5990.5,93.1,68131.5,1238.8,202
8673,85,interrupt,-,91,14,43,30,81.7,5990.5,93.1,68131.5,1238.8,202
8674,85,interrupt,-,92,12,131,118,81.7,5990.5,93.1,68131.5,1238.8,202
8675,85,interrupt,-,93,18,42,29,81.7,5990.5,93.1,68131.5,1238.8,202
8676,85,interrupt,-,94,18,280,268,81.7,5990.5,93.1,68131.5,1238.8,202
8677,85,interrupt,-,95,12,118,106,81.7,5990.5,93.1,68131.5,1238.8,202
8678,85,interrupt,-,96,18,138,127,81.7,5990.5,93.1,68131.5,1238.8,202
8679,85,interrupt,-,97,11,48,39,81.7,5990.5,93.1,68131.5,1238.8,202
8680,85,interrupt,-,98,17,48,39,81.7,5990.5,93.1,68131.5,1238.8,202
8681,85,interrupt,-,99,15,106,98,81.7,5990.5,93.1,68131.5,1238.8,202
8682,85,interrupt,-,100,15,23,17,81.7,5990.5,93.1,68131.5,1238.8,202
8683,85,interrupt,-,101,20,148,144,81.7,5990.5,93.1,68131.5,1238.8,202
8684,85,deploy,11,1,14,113,29,81.7,5991.9,93.1,1254.2,1254.2,104
8685,85,deploy,11,5,10,152,70,81.7,5992.9,93.1,2030.3,1015.1,106
8686,85,deploy,11,9,16,229,149,81.7,5994.4,93.1,3341.1,1113.7,110
8687,85,deploy,11,11,18,134,56,81.7,5996.2,93.1,4906.8,1226.7,115
8688,85,deploy,11,15,18,104,29,81.7,5998.0,93.1,6403.3,1280.7,119
8689,85,deploy,11,17,19,96,22,81.7,5999.9,93.1,8044.8,1340.8,124
8690,85,deploy,4,18,12,84,11,81.7,6001.1,93.1,9037.0,1291.0,73
8691,85,deploy,4,20,11,93,22,81.7,6002.2,93.1,10001.3,1250.2,76
8692,85,deploy,1,24,15,88,21,81.7,6003.7,93.1,11360.5,1262.3,76
8693,85,deploy,4,27,17,99,34,81.7,6005.4,93.1,12858.3,1285.8,80
8694,85,deploy,6,28,11,329,265,81.7,6006.4,93.1,13822.7,1256.6,41
8695,85,deploy,4,29,12,117,53,81.7,6007.6,93.1,14858.3,1238.2,44
8696,85,deploy,4,35,19,87,27,81.7,6009.5,93.1,16453.0,1265.6,49
8697,85,deploy,6,36,18,69,9,81.7,6011.3,93.1,18103.7,1293.1,54
8698,85,deploy,6,37,15,91,33,81.7,6012.8,93.1,19299.7,1286.6,57
8699,85,deploy,6,38,10,72,14,81.7,6013.8,93.1,20279.6,1267.5,60
8700,85,deploy,6,39,16,66,8,81.7,6015.4,93.1,21587.8,1269.9,64
8701,85,deploy,4,41,13,160,103,81.7,6016.7,93.1,22691.3,1260.6,67
8702,85,deploy,6,44,13,127,73,81.7,6018.0,93.1,23881.600000000002,1256.9,70
8703,85,deploy,6,47,15,222,171,81.7,6019.4,93.1,25207.0,1260.3,74
8704,85,deploy,6,48,13,100,50,81.7,6020.7,93.1,26271.399999999998,1251.0,77
8705,85,deploy,6,49,16,71,24,81.7,6022.3,93.1,27579.600000000002,1253.6,81
8706,85,deploy,6,52,15,57,12,81.7,6023.8,93.1,28900.7,1256.6,85
8707,85,deploy,4,59,19,50,10,81.7,6025.7,93.1,30577.399999999998,1274.1,90
8708,85,deploy,6,60,10,110,70,81.7,6026.7,93.1,31352.6,1254.1,92
8709,85,deploy,6,61,15,89,49,81.7,6028.2,93.1,32634.8,1255.2,96
8710,85,deploy,4,62,16,157,118,81.7,6029.8,93.1,33980.100000000006,1258.5,100
8711,85,deploy,4,64,11,43,6,81.7,6030.9,93.1,34986.100000000006,1249.5,103
8712,85,deploy,4,66,12,114,78,81.7,6032.0,93.1,35980.100000000006,1240.7,106
8713,85,deploy,11,70,16,126,93,81.7,6033.6,93.1,37289.100000000006,1243.0,110
8714,85,deploy,4,71,18,147,115,81.7,6035.4,93.1,38738.0,1249.6,114
8715,85,deploy,11,72,15,31,2,81.7,6036.9,93.1,40021.0,1250.7,118
8716,85,deploy,11,73,14,48,20,81.7,6038.3,93.1,41157.3,1247.2,121
8717,85,deploy,11,74,15,65,39,81.7,6039.8,93.1,42438.5,1248.2,125
8718,85,deploy,11,75,13,53,27,81.7,6041.1,93.1,43458.5,1241.7,128
8719,85,deploy,11,79,12,210,187,81.7,6042.3,93.1,44450.6,1234.7,131
8720,85,deploy,11,80,17,85,63,81.7,6043.9,93.1,46032.8,1244.1,136
8721,85,deploy,4,83,16,75,55,81.7,6045.5,93.1,47384.5,1247.0,140
8722,85,deploy,11,84,14,31,12,81.7,6046.9,93.1,48476.600000000006,1243.0,143
8723,85,deploy,11,85,14,51,33,81.7,6048.3,93.1,49731.7,1243.3,147
8724,85,deploy,11,86,10,88,71,81.7,6049.3,93.1,50626.3,1234.8,150
8725,85,deploy,11,87,13,39,24,81.7,6050.6,93.1,51440.7,1224.8,152
8726,85,deploy,11,89,17,41,27,81.7,6052.3,93.1,53019.4,1233.0,157
8727,85,deploy,4,90,12,113,100,81.7,6053.5,93.1,54046.9,1228.3,160
8728,85,deploy,11,91,14,43,30,81.7,6054.9,93.1,55139.9,1225.3,163
8729,85,deploy,11,92,12,131,118,81.7,6056.1,93.1,56134.0,1220.3,166
8730,85,deploy,11,93,18,42,29,81.7,6057.8,93.1,57703.3,1227.7,171
8731,85,deploy,11,94,18,280,268,81.7,6059.6,93.1,59157.4,1232.4,175
8732,85,deploy,4,95,12,118,106,81.7,6060.8,93.1,60193.0,1228.4,178
8733,85,deploy,11,96,18,138,127,81.7,6062.6,93.1,61803.9,1236.1,183
8734,85,deploy,11,97,11,48,39,81.7,6063.7,93.1,62565.4,1226.8,185
8735,85,deploy,11,98,17,48,39,81.7,6065.4,93.1,64104.3,1232.8,190
8736,85,deploy,11,99,15,106,98,81.7,6066.9,93.1,65227.0,1230.7,193
8737,85,deploy,4,100,15,23,17,81.7,6068.4,93.1,66510.1,1231.7,197
8738,85,deploy,11,101,20,148,144,81.7,6070.3,93.1,68174.8,1239.5,202
8739,85,remap_successfully,-,-,-,-,-,81.7,6070.3,93.1,68174.8,1239.5,202
8740,85,deploy,11,103,19,81,81,81.7,6072.2,93.2,69769.40000000001,1245.9,207
8741,86,create,9,104,20,125,125,83.7,6072.2,93.2,69769.40000000001,1245.9,207
8742,86,remap,-,-,-,-,-,-,-,-,-,-,-
8743,86,interrupt,-,1,14,113,28,83.7,6072.2,93.2,69769.40000000001,1245.9,207
