id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
15618,113,interrupt,-,118,10,200,183,96.1,11498.0,91.0,79001.4,1254.0,235
15619,113,interrupt,-,134,12,45,44,96.1,11498.0,91.0,79001.4,1254.0,235
15620,113,deploy,4,56,20,82,12,96.1,11500.0,91.0,1703.7,1703.7,201
15621,113,deploy,6,101,20,148,116,96.1,11502.0,91.0,3408.3,1704.2,152
15622,113,deploy,11,104,20,125,98,96.1,11504.0,91.0,5119.0,1706.3,29
15623,113,deploy,11,110,20,78,55,96.1,11506.0,91.0,6739.5,1684.9,34
15624,113,deploy,11,58,19,96,27,96.1,11507.8,91.0,8377.400000000001,1675.5,39
15625,113,deploy,11,82,19,95,46,96.1,11509.7,91.0,10054.0,1675.7,44
15626,113,deploy,11,103,19,81,53,96.1,11511.6,91.0,11739.7,1677.1,49
15627,113,deploy,11,123,19,129,114,96.1,11513.5,91.0,13130.400000000001,1641.3,53
15628,113,deploy,11,11,18,134,28,96.1,11515.3,91.0,14779.2,1642.1,58
15629,113,deploy,11,15,18,104,1,96.1,11517.1,91.0,16185.5,1618.5,62
15630,113,deploy,11,69,18,160,99,96.1,11518.8,91.0,17753.0,1613.9,67
15631,113,deploy,11,71,18,147,87,96.1,11520.6,91.0,19115.1,1592.9,71
15632,113,deploy,11,93,18,42,1,96.1,11522.4,91.0,20730.6,1594.7,76
15633,113,deploy,11,94,18,280,240,96.1,11524.2,91.0,22093.5,1578.1,80
15634,113,deploy,11,96,18,138,99,96.1,11526.0,91.0,23708.0,1580.5,85
15635,113,deploy,11,109,18,42,19,96.1,11527.8,91.0,25112.399999999998,1569.5,89
15636,113,deploy,11,122,18,67,52,96.1,11529.6,91.0,26680.0,1569.4,94
15637,113,deploy,11,128,18,39,31,96.1,11531.3,91.0,28083.5,1560.2,98
15638,113,deploy,11,27,17,99,6,96.1,11533.0,91.0,29624.2,1559.2,103
15639,113,deploy,11,80,17,85,35,96.1,11534.7,91.0,31042.3,1552.1,107
15640,113,deploy,11,98,17,48,11,96.1,11536.4,91.0,32418.1,1543.7,111
15641,113,deploy,11,9,16,229,121,96.1,11538.0,91.0,33729.5,1533.2,115
15642,113,deploy,11,62,16,157,90,96.1,11539.6,91.0,35036.8,1523.3,119
15643,113,deploy,4,70,16,126,65,96.1,11541.2,91.0,36389.3,1516.2,123
15644,113,deploy,6,83,16,75,27,96.1,11542.8,91.0,37741.8,1509.7,127
15645,113,deploy,1,119,16,345,328,96.1,11544.3,91.0,39133.3,1505.1,117
15646,113,deploy,1,37,15,91,5,96.1,11545.8,91.0,40492.5,1499.7,121
15647,113,deploy,4,47,15,222,143,96.1,11547.3,91.0,41858.7,1495.0,125
15648,113,deploy,4,61,15,89,21,96.1,11548.8,91.0,43137.2,1487.5,129
15649,113,deploy,6,74,15,65,11,96.1,11550.3,91.0,44503.399999999994,1483.4,133
15650,113,deploy,6,99,15,106,70,96.1,11551.8,91.0,45782.8,1476.9,137
15651,113,deploy,11,107,15,140,115,96.1,11553.3,91.0,47153.3,1473.5,141
15652,113,deploy,11,120,15,144,128,96.1,11554.8,91.0,48476.100000000006,1469.0,145
15653,113,deploy,11,126,15,103,91,96.1,11556.2,91.0,49554.5,1457.5,148
15654,113,deploy,4,1,14,113,1,96.1,11557.6,91.0,50729.799999999996,1449.4,151
15655,113,deploy,6,85,14,51,5,96.1,11559.0,91.0,51861.7,1440.6,154
15656,113,deploy,6,91,14,43,2,96.1,11560.4,91.0,53114.2,1435.5,158
15657,113,deploy,6,41,13,160,75,96.1,11561.7,91.0,54133.5,1424.6,161
15658,113,deploy,6,44,13,127,45,96.1,11563.0,91.0,55196.899999999994,1415.3,164
15659,113,deploy,1,48,13,100,22,96.1,11564.3,91.0,56425.1,1410.6,167
15660,113,deploy,11,121,13,88,73,96.1,11565.6,91.0,57653.4,1406.2,171
15661,113,deploy,11,129,13,158,151,96.1,11566.9,91.0,58716.5,1398.0,174
15662,113,deploy,11,132,13,117,113,96.1,11568.2,91.0,59695.5,1388.3,177
15663,113,deploy,6,29,12,117,25,96.1,11569.3,91.0,60687.6,1379.3,180
15664,113,deploy,6,66,12,114,50,96.1,11570.5,91.0,61679.8,1370.7,183
15665,113,deploy,6,79,12,210,159,96.1,11571.7,91.0,62671.9,1362.4,186
15666,113,deploy,6,90,12,113,72,96.1,11572.9,91.0,63663.2,1354.5,189
15667,113,deploy,6,92,12,131,90,96.1,11574.1,91.0,64655.4,1347.0,192
15668,113,deploy,6,95,12,118,78,96.1,11575.3,91.0,65647.5,1339.7,195
15669,113,deploy,6,108,12,162,137,96.1,11576.5,91.0,66639.7,1332.8,198
15670,113,deploy,6,116,12,278,258,96.1,11577.7,91.0,67631.79999999999,1326.1,201
15671,113,deploy,11,127,12,25,15,96.1,11578.9,91.0,68626.6,1319.7,204
15672,113,deploy,11,130,12,31,25,96.1,11580.1,91.0,69620.5,1313.6,207
15673,113,deploy,11,131,12,16,10,96.1,11581.2,91.0,70613.6,1307.7,210
15674,113,deploy,11,133,12,4,1,96.1,11582.4,91.0,71564.2,1301.2,213
15675,113,deploy,4,134,12,45,44,96.1,11583.6,91.0,72599.8,1296.4,216
15676,113,deploy,4,28,11,329,237,96.1,11584.7,91.0,73565.1,1290.6,219
15677,113,deploy,1,97,11,48,11,96.1,11585.8,91.0,74611.1,1286.4,222
15678,113,deploy,4,105,11,32,6,96.1,11586.9,91.0,75661.29999999999,1282.4,225
15679,113,deploy,4,5,10,152,42,96.1,11587.9,91.0,76391.5,1273.2,227
15680,113,deploy,4,60,10,110,42,96.1,11588.9,91.0,77328.9,1267.7,230
15681,113,deploy,4,86,10,88,43,96.1,11589.9,91.0,78017.9,1258.4,232
15682,113,deploy,4,118,10,200,183,96.1,11590.9,91.0,78954.4,1253.2,235
15683,113,remap_successfully,-,-,-,-,-,96.1,11590.9,91.0,78954.4,1253.2,235
15684,113,deploy,4,135,15,123,123,96.1,11592.4,91.1,80316.1,1254.9,239
15685,113,remap,-,-,-,-,-,-,-,-,-,-,-
15686,113,interrupt,-,56,20,82,12,96.1,11592.4,91.1,80316.1,1254.9,239
15687,113,interrupt,-,101,20,148,116,96.1,11592.4,91.1,80316.1,1254.9,239
15688,113,interrupt,-,104,20,125,98,96.1,11592.4,91.1,80316.1,1254.9,239
15689,113,interrupt,-,110,20,78,55,96.1,11592.4,91.1,80316.1,1254.9,239
15690,113,interrupt,-,58,19,96,27,96.1,11592.4,91.1,80316.1,1254.9,239
15691,113,interrupt,-,82,19,95,46,96.1,11592.4,91.1,80316.1,1254.9,239
15692,113,interrupt,-,103,19,81,53,96.1,11592.4,91.1,80316.1,1254.9,239
15693,113,interrupt,-,123,19,129,114,96.1,11592.4,91.1,80316.1,1254.9,239
15694,113,interrupt,-,11,18,134,28,96.1,11592.4,91.1,80316.1,1254.9,239
15695,113,interrupt,-,15,18,104,1,96.1,11592.4,91.1,80316.1,1254.9,239
15696,113,interrupt,-,69,18,160,99,96.1,11592.4,91.1,80316.1,1254.9,239
15697,113,interrupt,-,71,18,147,87,96.1,11592.4,91.1,80316.1,1254.9,239
15698,113,interrupt,-,93,18,42,1,96.1,11592.4,91.1,80316.1,1254.9,239
15699,113,interrupt,-,94,18,280,240,96.1,11592.4,91.1,80316.1,1254.9,239
15700,113,interrupt,-,96,18,138,99,96.1,11592.4,91.1,80316.1,1254.9,239
15701,113,interrupt,-,109,18,42,19,96.1,11592.4,91.1,80316.1,1254.9,239
15702,113,interrupt,-,122,18,67,52,96.1,11592.4,91.1,80316.1,1254.9,239
15703,113,interrupt,-,128,18,39,31,96.1,11592.4,91.1,80316.1,1254.9,239
15704,113,interrupt,-,27,17,99,6,96.1,11592.4,91.1,80316.1,1254.9,239
15705,113,interrupt,-,80,17,85,35,96.1,11592.4,91.1,80316.1,1254.9,239
15706,113,interrupt,-,98,17,48,11,96.1,11592.4,91.1,80316.1,1254.9,239
15707,113,interrupt,-,9,16,229,121,96.1,11592.4,91.1,80316.1,1254.9,239
15708,113,interrupt,-,62,16,157,90,96.1,11592.4,91.1,80316.1,1254.9,239
15709,113,interrupt,-,70,16,126,65,96.1,11592.4,91.1,80316.1,1254.9,239
15710,113,interrupt,-,83,16,75,27,96.1,11592.4,91.1,80316.1,1254.9,239
15711,113,interrupt,-,119,16,345,328,96.1,11592.4,91.1,80316.1,1254.9,239
15712,113,interrupt,-,37,15,91,5,96.1,11592.4,91.1,80316.1,1254.9,239
15713,113,interrupt,-,47,15,222,143,96.1,11592.4,91.1,80316.1,1254.9,239
15714,113,interrupt,-,61,15,89,21,96.1,11592.4,91.1,80316.1,1254.9,239
15715,113,interrupt,-,74,15,65,11,96.1,11592.4,91.1,80316.1,1254.9,239
15716,113,interrupt,-,99,15,106,70,96.1,11592.4,91.1,80316.1,1254.9,239
15717,113,interrupt,-,107,15,140,115,96.1,11592.4,91.1,80316.1,1254.9,239
15718,113,interrupt,-,120,15,144,128,96.1,11592.4,91.1,80316.1,1254.9,239
15719,113,interrupt,-,126,15,103,91,96.1,11592.4,91.1,80316.1,1254.9,239
15720,113,interrupt,-,1,14,113,1,96.1,11592.4,91.1,80316.1,1254.9,239
15721,113,interrupt,-,85,14,51,5,96.1,11592.4,91.1,80316.1,1254.9,239
15722,113,interrupt,-,91,14,43,2,96.1,11592.4,91.1,80316.1,1254.9,239
15723,113,interrupt,-,41,13,160,75,96.1,11592.4,91.1,80316.1,1254.9,239
15724,113,interrupt,-,44,13,127,45,96.1,11592.4,91.1,80316.1,1254.9,239
15725,113,interrupt,-,48,13,100,22,96.1,11592.4,91.1,80316.1,1254.9,239
15726,113,interrupt,-,121,13,88,73,96.1,11592.4,91.1,80316.1,1254.9,239
15727,113,interrupt,-,129,13,158,151,96.1,11592.4,91.1,80316.1,1254.9,239
15728,113,interrupt,-,132,13,117,113,96.1,11592.4,91.1,80316.1,1254.9,239
15729,113,interrupt,-,29,12,117,25,96.1,11592.4,91.1,80316.1,1254.9,239
15730,113,interrupt,-,66,12,114,50,96.1,11592.4,91.1,80316.1,1254.9,239
15731,113,interrupt,-,79,12,210,159,96.1,11592.4,91.1,80316.1,1254.9,239
15732,113,interrupt,-,90,12,113,72,96.1,11592.4,91.1,80316.1,1254.9,239
15733,113,interrupt,-,92,12,131,90,96.1,11592.4,91.1,80316.1,1254.9,239
15734,113,interrupt,-,95,12,118,78,96.1,11592.4,91.1,80316.1,1254.9,239
15735,113,interrupt,-,108,12,162,137,96.1,11592.4,91.1,80316.1,1254.9,239
15736,113,interrupt,-,116,12,278,258,96.1,11592.4,91.1,80316.1,1254.9,239
15737,113,interrupt,-,127,12,25,15,96.1,11592.4,91.1,80316.1,1254.9,239
15738,113,interrupt,-,130,12,31,25,96.1,11592.4,91.1,80316.1,1254.9,239
15739,113,interrupt,-,131,12,16,10,96.1,11592.4,91.1,80316.1,1254.9,239
15740,113,interrupt,-,133,12,4,1,96.1,11592.4,91.1,80316.1,1254.9,239
15741,113,interrupt,-,134,12,45,44,96.1,11592.4,91.1,80316.1,1254.9,239
15742,113,interrupt,-,28,11,329,237,96.1,11592.4,91.1,80316.1,1254.9,239
15743,113,interrupt,-,97,11,48,11,96.1,11592.4,91.1,80316.1,1254.9,239
15744,113,interrupt,-,105,11,32,6,96.1,11592.4,91.1,80316.1,1254.9,239
15745,113,interrupt,-,5,10,152,42,96.1,11592.4,91.1,80316.1,1254.9,239
15746,113,interrupt,-,60,10,110,42,96.1,11592.4,91.1,80316.1,1254.9,239
15747,113,interrupt,-,86,10,88,43,96.1,11592.4,91.1,80316.1,1254.9,239
15748,113,interrupt,-,118,10,200,183,96.1,11592.4,91.1,80316.1,1254.9,239
15749,113,interrupt,-,135,15,123,123,96.1,11592.4,91.1,80316.1,1254.9,239
15750,113,deploy,4,56,20,82,12,96.1,11594.3,91.1,1703.7,1703.7,201
15751,113,deploy,6,101,20,148,116,96.1,11596.3,91.1,3408.3,1704.2,152
15752,113,deploy,11,104,20,125,98,96.1,11598.3,91.1,5119.0,1706.3,29
15753,113,deploy,11,110,20,78,55,96.1,11600.3,91.1,6739.5,1684.9,34
15754,113,deploy,11,58,19,96,27,96.1,11602.2,91.1,8377.400000000001,1675.5,39
15755,113,deploy,11,82,19,95,46,96.1,11604.1,91.1,10054.0,1675.7,44
15756,113,deploy,11,103,19,81,53,96.1,11606.0,91.1,11739.7,1677.1,49
15757,113,deploy,11,123,19,129,114,96.1,11607.8,91.1,13130.400000000001,1641.3,53
15758,113,deploy,11,11,18,134,28,96.1,11609.6,91.1,14779.2,1642.1,58
15759,113,deploy,11,15,18,104,1,96.1,11611.4,91.1,16185.5,1618.5,62
15760,113,deploy,11,69,18,160,99,96.1,11613.2,91.1,17753.0,1613.9,67
15761,113,deploy,11,71,18,147,87,96.1,11615.0,91.1,19115.1,1592.9,71
15762,113,deploy,11,93,18,42,1,96.1,11616.8,91.1,20730.6,1594.7,76
15763,113,deploy,11,94,18,280,240,96.1,11618.6,91.1,22093.5,1578.1,80
15764,113,deploy,11,96,18,138,99,96.1,11620.3,91.1,23708.0,1580.5,85
15765,113,deploy,11,109,18,42,19,96.1,11622.1,91.1,25112.399999999998,1569.5,89
15766,113,deploy,11,122,18,67,52,96.1,11623.9,91.1,26680.0,1569.4,94
15767,113,deploy,11,128,18,39,31,96.1,11625.7,91.1,28083.5,1560.2,98
15768,113,deploy,11,27,17,99,6,96.1,11627.4,91.1,29624.2,1559.2,103
15769,113,deploy,11,80,17,85,35,96.1,11629.1,91.1,31042.3,1552.1,107
15770,113,deploy,11,98,17,48,11,96.1,11630.8,91.1,32418.1,1543.7,111
15771,113,deploy,11,9,16,229,121,96.1,11632.3,91.1,33729.5,1533.2,115
15772,113,deploy,11,62,16,157,90,96.1,11633.9,91.1,35036.8,1523.3,119
15773,113,deploy,4,70,16,126,65,96.1,11635.5,91.1,36389.3,1516.2,123
15774,113,deploy,6,83,16,75,27,96.1,11637.1,91.1,37741.8,1509.7,127
15775,113,deploy,1,119,16,345,328,96.1,11638.7,91.1,39133.3,1505.1,117
15776,113,deploy,1,37,15,91,5,96.1,11640.2,91.1,40492.5,1499.7,121
15777,113,deploy,4,47,15,222,143,96.1,11641.7,91.1,41858.7,1495.0,125
15778,113,deploy,4,61,15,89,21,96.1,11643.2,91.1,43137.2,1487.5,129
15779,113,deploy,6,74,15,65,11,96.1,11644.6,91.1,44503.399999999994,1483.4,133
15780,113,deploy,6,99,15,106,70,96.1,11646.1,91.1,45782.8,1476.9,137
15781,113,deploy,11,107,15,140,115,96.1,11647.6,91.1,47153.3,1473.5,141
15782,113,deploy,11,120,15,144,128,96.1,11649.1,91.1,48476.100000000006,1469.0,145
15783,113,deploy,11,126,15,103,91,96.1,11650.6,91.1,49554.5,1457.5,148
15784,113,deploy,11,135,15,123,123,96.1,11652.1,91.1,50834.0,1452.4,152
15785,113,deploy,4,1,14,113,1,96.1,11653.5,91.1,52009.299999999996,1444.7,155
15786,113,deploy,6,85,14,51,5,96.1,11654.9,91.1,53141.2,1436.2,158
15787,113,deploy,6,91,14,43,2,96.1,11656.2,91.1,54393.7,1431.4,162
15788,113,deploy,6,41,13,160,75,96.1,11657.5,91.1,55413.0,1420.8,165
15789,113,deploy,6,44,13,127,45,96.1,11658.8,91.1,56476.399999999994,1411.9,168
15790,113,deploy,11,48,13,100,22,96.1,11660.1,91.1,57542.5,1403.5,171
15791,113,deploy,1,121,13,88,73,96.1,11661.4,91.1,58771.700000000004,1399.3,174
15792,113,deploy,6,129,13,158,151,96.1,11662.7,91.1,60038.5,1396.2,178
15793,113,deploy,6,132,13,117,113,96.1,11664.0,91.1,61103.200000000004,1388.7,181
15794,113,deploy,11,29,12,117,25,96.1,11665.2,91.1,62053.8,1379.0,184
15795,113,deploy,6,66,12,114,50,96.1,11666.4,91.1,63046.0,1370.6,187
15796,113,deploy,11,79,12,210,159,96.1,11667.6,91.1,64039.0,1362.5,190
15797,113,deploy,6,90,12,113,72,96.1,11668.8,91.1,65031.200000000004,1354.8,193
15798,113,deploy,4,92,12,131,90,96.1,11669.9,91.1,66066.8,1348.3,196
15799,113,deploy,4,95,12,118,78,96.1,11671.1,91.1,67058.1,1341.2,199
15800,113,deploy,4,108,12,162,137,96.1,11672.3,91.1,68092.9,1335.2,202
15801,113,deploy,4,116,12,278,258,96.1,11673.5,91.1,69128.5,1329.4,205
15802,113,deploy,4,127,12,25,15,96.1,11674.7,91.1,70121.6,1323.0,208
15803,113,deploy,6,130,12,31,25,96.1,11675.9,91.1,71155.4,1317.7,211
15804,113,deploy,6,131,12,16,10,96.1,11677.1,91.1,72148.6,1311.8,214
15805,113,deploy,6,133,12,4,1,96.1,11678.3,91.1,73141.70000000001,1306.1,217
15806,113,deploy,11,134,12,45,44,96.1,11679.5,91.1,74179.0,1301.4,220
15807,113,deploy,11,28,11,329,237,96.1,11680.6,91.1,75145.20000000001,1295.6,223
15808,113,deploy,11,97,11,48,11,96.1,11681.6,91.1,76068.0,1289.3,226
15809,113,deploy,1,105,11,32,6,96.1,11682.7,91.1,77115.79999999999,1285.3,229
15810,113,deploy,6,5,10,152,42,96.1,11683.7,91.1,77805.2,1275.5,231
15811,113,deploy,4,60,10,110,42,96.1,11684.7,91.1,78827.6,1271.4,234
15812,113,deploy,4,86,10,88,43,96.1,11685.7,91.1,79559.1,1262.8,236
15813,113,deploy,4,118,10,200,183,96.1,11686.7,91.1,80496.5,1257.8,239
15814,113,remap_successfully,-,-,-,-,-,96.1,11686.7,91.1,80496.5,1257.8,239
15815,113,deploy,4,136,18,54,54,96.1,11688.5,91.2,81895.7,1259.9,243
15816,114,create,5,137,11,161,161,97.2,11688.5,91.2,81895.7,1259.9,243
15817,114,create,7,138,10,26,26,98.2,11688.5,91.2,81895.7,1259.9,243
15818,114,remove,11,15,18,104,0,96.4,11686.7,91.2,80531.3,1258.3,239
15819,114,remove,11,93,18,42,0,94.6,11684.9,91.2,79086.0,1255.3,235
15820,114,remove,4,1,14,113,0,93.3,11683.5,91.2,77953.0,1257.3,232
15821,114,remove,6,133,12,4,0,92.1,11682.3,91.2,77164.0,1265.0,230
15822,114,remap,-,-,-,-,-,-,-,-,-,-,-
15823,114,interrupt,-,56,20,82,11,92.1,11682.3,91.2,77164.0,1265.0,230
15824,114,interrupt,-,101,20,148,115,92.1,11682.3,91.2,77164.0,1265.0,230
15825,114,interrupt,-,104,20,125,97,92.1,11682.3,91.2,77164.0,1265.0,230
15826,114,interrupt,-,110,20,78,54,92.1,11682.3,91.2,77164.0,1265.0,230
15827,114,interrupt,-,58,19,96,26,92.1,11682.3,91.2,77164.0,1265.0,230
15828,114,interrupt,-,82,19,95,45,92.1,11682.3,91.2,77164.0,1265.0,230
15829,114,interrupt,-,103,19,81,52,92.1,11682.3,91.2,77164.0,1265.0,230
15830,114,interrupt,-,123,19,129,113,92.1,11682.3,91.2,77164.0,1265.0,230
15831,114,interrupt,-,11,18,134,27,92.1,11682.3,91.2,77164.0,1265.0,230
15832,114,interrupt,-,69,18,160,98,92.1,11682.3,91.2,77164.0,1265.0,230
15833,114,interrupt,-,71,18,147,86,92.1,11682.3,91.2,77164.0,1265.0,230
15834,114,interrupt,-,94,18,280,239,92.1,11682.3,91.2,77164.0,1265.0,230
15835,114,interrupt,-,96,18,138,98,92.1,11682.3,91.2,77164.0,1265.0,230
15836,114,interrupt,-,109,18,42,18,92.1,11682.3,91.2,77164.0,1265.0,230
15837,114,interrupt,-,122,18,67,51,92.1,11682.3,91.2,77164.0,1265.0,230
15838,114,interrupt,-,128,18,39,30,92.1,11682.3,91.2,77164.0,1265.0,230
15839,114,interrupt,-,27,17,99,5,92.1,11682.3,91.2,77164.0,1265.0,230
15840,114,interrupt,-,80,17,85,34,92.1,11682.3,91.2,77164.0,1265.0,230
15841,114,interrupt,-,98,17,48,10,92.1,11682.3,91.2,77164.0,1265.0,230
15842,114,interrupt,-,9,16,229,120,92.1,11682.3,91.2,77164.0,1265.0,230
15843,114,interrupt,-,62,16,157,89,92.1,11682.3,91.2,77164.0,1265.0,230
15844,114,interrupt,-,70,16,126,64,92.1,11682.3,91.2,77164.0,1265.0,230
15845,114,interrupt,-,83,16,75,26,92.1,11682.3,91.2,77164.0,1265.0,230
15846,114,interrupt,-,119,16,345,327,92.1,11682.3,91.2,77164.0,1265.0,230
15847,114,interrupt,-,37,15,91,4,92.1,11682.3,91.2,77164.0,1265.0,230
15848,114,interrupt,-,47,15,222,142,92.1,11682.3,91.2,77164.0,1265.0,230
15849,114,interrupt,-,61,15,89,20,92.1,11682.3,91.2,77164.0,1265.0,230
15850,114,interrupt,-,74,15,65,10,92.1,11682.3,91.2,77164.0,1265.0,230
15851,114,interrupt,-,99,15,106,69,92.1,11682.3,91.2,77164.0,1265.0,230
15852,114,interrupt,-,107,15,140,114,92.1,11682.3,91.2,77164.0,1265.0,230
15853,114,interrupt,-,120,15,144,127,92.1,11682.3,91.2,77164.0,1265.0,230
15854,114,interrupt,-,126,15,103,90,92.1,11682.3,91.2,77164.0,1265.0,230
15855,114,interrupt,-,135,15,123,122,92.1,11682.3,91.2,77164.0,1265.0,230
15856,114,interrupt,-,85,14,51,4,92.1,11682.3,91.2,77164.0,1265.0,230
15857,114,interrupt,-,91,14,43,1,92.1,11682.3,91.2,77164.0,1265.0,230
15858,114,interrupt,-,41,13,160,74,92.1,11682.3,91.2,77164.0,1265.0,230
15859,114,interrupt,-,44,13,127,44,92.1,11682.3,91.2,77164.0,1265.0,230
15860,114,interrupt,-,48,13,100,21,92.1,11682.3,91.2,77164.0,1265.0,230
15861,114,interrupt,-,121,13,88,72,92.1,11682.3,91.2,77164.0,1265.0,230
15862,114,interrupt,-,129,13,158,150,92.1,11682.3,91.2,77164.0,1265.0,230
15863,114,interrupt,-,132,13,117,112,92.1,11682.3,91.2,77164.0,1265.0,230
15864,114,interrupt,-,29,12,117,24,92.1,11682.3,91.2,77164.0,1265.0,230
15865,114,interrupt,-,66,12,114,49,92.1,11682.3,91.2,77164.0,1265.0,230
15866,114,interrupt,-,79,12,210,158,92.1,11682.3,91.2,77164.0,1265.0,230
15867,114,interrupt,-,90,12,113,71,92.1,11682.3,91.2,77164.0,1265.0,230
15868,114,interrupt,-,92,12,131,89,92.1,11682.3,91.2,77164.0,1265.0,230
15869,114,interrupt,-,95,12,118,77,92.1,11682.3,91.2,77164.0,1265.0,230
15870,114,interrupt,-,108,12,162,136,92.1,11682.3,91.2,77164.0,1265.0,230
15871,114,interrupt,-,116,12,278,257,92.1,11682.3,91.2,77164.0,1265.0,230
15872,114,interrupt,-,127,12,25,14,92.1,11682.3,91.2,77164.0,1265.0,230
15873,114,interrupt,-,130,12,31,24,92.1,11682.3,91.2,77164.0,1265.0,230
15874,114,interrupt,-,131,12,16,9,92.1,11682.3,91.2,77164.0,1265.0,230
15875,114,interrupt,-,134,12,45,43,92.1,11682.3,91.2,77164.0,1265.0,230
15876,114,interrupt,-,28,11,329,236,92.1,11682.3,91.2,77164.0,1265.0,230
15877,114,interrupt,-,97,11,48,10,92.1,11682.3,91.2,77164.0,1265.0,230
15878,114,interrupt,-,105,11,32,5,92.1,11682.3,91.2,77164.0,1265.0,230
15879,114,interrupt,-,5,10,152,41,92.1,11682.3,91.2,77164.0,1265.0,230
15880,114,interrupt,-,60,10,110,41,92.1,11682.3,91.2,77164.0,1265.0,230
15881,114,interrupt,-,86,10,88,42,92.1,11682.3,91.2,77164.0,1265.0,230
15882,114,interrupt,-,118,10,200,182,92.1,11682.3,91.2,77164.0,1265.0,230
15883,114,interrupt,-,136,18,54,53,92.1,11682.3,91.2,77164.0,1265.0,230
15884,114,deploy,4,56,20,82,11,92.1,11684.3,91.2,1703.7,1703.7,191
15885,114,deploy,6,101,20,148,115,92.1,11686.3,91.2,3408.3,1704.2,144
15886,114,deploy,11,104,20,125,97,92.1,11688.3,91.2,5119.0,1706.3,29
15887,114,deploy,11,110,20,78,54,92.1,11690.3,91.2,6739.5,1684.9,34
15888,114,deploy,11,58,19,96,26,92.1,11692.2,91.2,8377.400000000001,1675.5,39
15889,114,deploy,11,82,19,95,45,92.1,11694.0,91.2,10054.0,1675.7,44
15890,114,deploy,11,103,19,81,52,92.1,11695.9,91.2,11739.7,1677.1,49
15891,114,deploy,11,123,19,129,113,92.1,11697.8,91.2,13130.400000000001,1641.3,53
15892,114,deploy,11,11,18,134,27,92.1,11699.6,91.2,14779.2,1642.1,58
15893,114,deploy,11,69,18,160,98,92.1,11701.4,91.2,16183.7,1618.4,62
15894,114,deploy,11,71,18,147,86,92.1,11703.2,91.2,17751.2,1613.7,67
15895,114,deploy,11,94,18,280,239,92.1,11705.0,91.2,19118.7,1593.2,71
15896,114,deploy,11,96,18,138,98,92.1,11706.7,91.2,20735.1,1595.0,76
15897,114,deploy,11,109,18,42,18,92.1,11708.5,91.2,22098.899999999998,1578.5,80
15898,114,deploy,11,122,18,67,51,92.1,11710.3,91.2,23713.399999999998,1580.9,85
15899,114,deploy,11,128,18,39,30,92.1,11712.1,91.2,25112.399999999998,1569.5,89
15900,114,deploy,11,136,18,54,53,92.1,11713.9,91.2,26723.3,1572.0,94
15901,114,deploy,1,27,17,99,5,92.1,11715.6,91.2,28468.6,1581.6,85
15902,114,deploy,1,80,17,85,34,92.1,11717.3,91.2,29884.3,1572.9,89
15903,114,deploy,1,98,17,48,10,92.1,11718.9,91.2,31293.0,1564.7,93
15904,114,deploy,4,9,16,229,120,92.1,11720.5,91.2,32645.5,1554.5,97
15905,114,deploy,6,62,16,157,89,92.1,11722.1,91.2,33993.5,1545.2,101
15906,114,deploy,4,70,16,126,64,92.1,11723.7,91.2,35387.5,1538.6,105
15907,114,deploy,4,83,16,75,26,92.1,11725.3,91.2,36693.9,1528.9,109
15908,114,deploy,6,119,16,345,327,92.1,11726.9,91.2,38087.9,1523.5,113
15909,114,deploy,6,37,15,91,4,92.1,11728.4,91.2,39365.6,1514.1,117
15910,114,deploy,6,47,15,222,142,92.1,11729.9,91.2,40775.1,1510.2,121
15911,114,deploy,6,61,15,89,20,92.1,11731.3,91.2,42140.5,1505.0,125
15912,114,deploy,6,74,15,65,10,92.1,11732.8,91.2,43299.3,1493.1,128
15913,114,deploy,6,99,15,106,69,92.1,11734.3,91.2,44618.7,1487.3,132
15914,114,deploy,6,107,15,140,114,92.1,11735.8,91.2,45901.7,1480.7,136
15915,114,deploy,6,120,15,144,127,92.1,11737.3,91.2,47307.8,1478.4,140
15916,114,deploy,6,126,15,103,90,92.1,11738.8,91.2,48384.5,1466.2,143
15917,114,deploy,6,135,15,123,122,92.1,11740.3,91.2,49701.9,1461.8,147
15918,114,deploy,6,85,14,51,4,92.1,11741.7,91.2,50998.7,1457.1,151
15919,114,deploy,6,91,14,43,1,92.1,11743.1,91.2,52048.399999999994,1445.8,154
15920,114,deploy,4,41,13,160,74,92.1,11744.3,91.2,53402.3,1443.3,158
15921,114,deploy,4,44,13,127,44,92.1,11745.6,91.2,54465.7,1433.3,161
15922,114,deploy,4,48,13,100,21,92.1,11746.9,91.2,55486.7,1422.7,164
15923,114,deploy,4,121,13,88,72,92.1,11748.2,91.2,56590.8,1414.8,167
15924,114,deploy,4,129,13,158,150,92.1,11749.5,91.2,57857.7,1411.2,171
15925,114,deploy,4,132,13,117,112,92.1,11750.8,91.2,58920.5,1402.9,174
15926,114,deploy,4,29,12,117,24,92.1,11752.0,91.2,59913.7,1393.3,177
15927,114,deploy,4,66,12,114,49,92.1,11753.2,91.2,60905.899999999994,1384.2,180
15928,114,deploy,4,79,12,210,158,92.1,11754.4,91.2,61939.7,1376.4,183
15929,114,deploy,4,90,12,113,71,92.1,11755.6,91.2,62931.899999999994,1368.1,186
