id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
331,11,deploy,11,14,20,69,66,23.9,209.2,100.0,18927.5,1261.8,56
332,11,remap_successfully,-,-,-,-,-,23.9,209.2,100.0,18927.5,1261.8,56
333,11,deploy,11,17,19,96,96,23.9,211.1,100.0,20569.0,1285.6,61
334,12,create,10,18,12,84,84,25.1,211.1,100.0,20569.0,1285.6,61
335,12,remap,-,-,-,-,-,-,-,-,-,-,-
336,12,interrupt,-,5,10,152,143,25.1,211.1,100.0,20569.0,1285.6,61
337,12,interrupt,-,16,10,24,22,25.1,211.1,100.0,20569.0,1285.6,61
338,12,interrupt,-,6,11,50,42,25.1,211.1,100.0,20569.0,1285.6,61
339,12,interrupt,-,2,12,68,57,25.1,211.1,100.0,20569.0,1285.6,61
340,12,interrupt,-,10,12,62,55,25.1,211.1,100.0,20569.0,1285.6,61
341,12,interrupt,-,13,12,7,2,25.1,211.1,100.0,20569.0,1285.6,61
342,12,interrupt,-,1,14,113,102,25.1,211.1,100.0,20569.0,1285.6,61
343,12,interrupt,-,12,14,72,67,25.1,211.1,100.0,20569.0,1285.6,61
344,12,interrupt,-,9,16,229,222,25.1,211.1,100.0,20569.0,1285.6,61
345,12,interrupt,-,7,17,36,28,25.1,211.1,100.0,20569.0,1285.6,61
346,12,interrupt,-,11,18,134,129,25.1,211.1,100.0,20569.0,1285.6,61
347,12,interrupt,-,15,18,104,102,25.1,211.1,100.0,20569.0,1285.6,61
348,12,interrupt,-,4,19,25,15,25.1,211.1,100.0,20569.0,1285.6,61
349,12,interrupt,-,8,19,17,9,25.1,211.1,100.0,20569.0,1285.6,61
350,12,interrupt,-,14,20,69,65,25.1,211.1,100.0,20569.0,1285.6,61
351,12,interrupt,-,17,19,96,95,25.1,211.1,100.0,20569.0,1285.6,61
352,12,deploy,4,5,10,152,143,25.1,212.1,100.0,936.5,936.5,56
353,12,deploy,4,16,10,24,22,25.1,213.1,100.0,1710.9,855.5,58
354,12,deploy,6,6,11,50,42,25.1,214.2,100.0,2675.3,891.8,32
355,12,deploy,11,2,12,68,57,25.1,215.4,100.0,3668.3,917.1,11
356,12,deploy,4,10,12,62,55,25.1,216.6,100.0,4661.4,932.3,14
357,12,deploy,6,13,12,7,2,25.1,217.8,100.0,5697.0,949.5,17
358,12,deploy,11,1,14,113,102,25.1,219.1,100.0,6995.5,999.4,21
359,12,deploy,11,12,14,72,67,25.1,220.5,100.0,8043.3,1005.4,24
360,12,deploy,11,9,16,229,222,25.1,222.1,100.0,9352.4,1039.2,28
361,12,deploy,6,7,17,36,28,25.1,223.8,100.0,10805.9,1080.6,32
362,12,deploy,6,11,18,134,129,25.1,225.6,100.0,12413.3,1128.5,37
363,12,deploy,6,15,18,104,102,25.1,227.4,100.0,13907.4,1159.0,41
364,12,deploy,6,4,19,25,15,25.1,229.3,100.0,15548.1,1196.0,46
365,12,deploy,6,8,19,17,9,25.1,231.2,100.0,17221.3,1230.1,51
366,12,deploy,11,17,19,96,95,25.1,233.0,100.0,18898.8,1259.9,56
367,12,deploy,6,14,20,69,65,25.1,235.0,100.0,20610.699999999997,1288.2,61
368,12,remap_successfully,-,-,-,-,-,25.1,235.0,100.0,20610.699999999997,1288.2,61
369,12,deploy,6,18,12,84,84,25.1,236.2,100.0,21647.3,1273.4,64
370,14,create,9,19,19,17,17,27.0,236.2,100.0,21647.3,1273.4,64
371,14,create,7,20,11,93,93,28.1,236.2,100.0,21647.3,1273.4,64
372,14,create,10,21,15,3,3,29.6,236.2,100.0,21647.3,1273.4,64
373,14,remove,6,13,12,7,0,28.4,235.0,100.0,20859.699999999997,1303.7,62
374,14,remap,-,-,-,-,-,-,-,-,-,-,-
375,14,interrupt,-,5,10,152,141,28.4,235.0,100.0,20859.699999999997,1303.7,62
376,14,interrupt,-,16,10,24,20,28.4,235.0,100.0,20859.699999999997,1303.7,62
377,14,interrupt,-,6,11,50,40,28.4,235.0,100.0,20859.699999999997,1303.7,62
378,14,interrupt,-,2,12,68,55,28.4,235.0,100.0,20859.699999999997,1303.7,62
379,14,interrupt,-,10,12,62,53,28.4,235.0,100.0,20859.699999999997,1303.7,62
380,14,interrupt,-,1,14,113,100,28.4,235.0,100.0,20859.699999999997,1303.7,62
381,14,interrupt,-,12,14,72,65,28.4,235.0,100.0,20859.699999999997,1303.7,62
382,14,interrupt,-,9,16,229,220,28.4,235.0,100.0,20859.699999999997,1303.7,62
383,14,interrupt,-,7,17,36,26,28.4,235.0,100.0,20859.699999999997,1303.7,62
384,14,interrupt,-,11,18,134,127,28.4,235.0,100.0,20859.699999999997,1303.7,62
385,14,interrupt,-,15,18,104,100,28.4,235.0,100.0,20859.699999999997,1303.7,62
386,14,interrupt,-,4,19,25,13,28.4,235.0,100.0,20859.699999999997,1303.7,62
387,14,interrupt,-,8,19,17,7,28.4,235.0,100.0,20859.699999999997,1303.7,62
388,14,interrupt,-,17,19,96,93,28.4,235.0,100.0,20859.699999999997,1303.7,62
389,14,interrupt,-,14,20,69,63,28.4,235.0,100.0,20859.699999999997,1303.7,62
390,14,interrupt,-,18,12,84,82,28.4,235.0,100.0,20859.699999999997,1303.7,62
391,14,deploy,4,5,10,152,141,28.4,236.0,100.0,936.5,936.5,57
392,14,deploy,4,16,10,24,20,28.4,237.0,100.0,1710.9,855.5,59
393,14,deploy,6,6,11,50,40,28.4,238.1,100.0,2675.3,891.8,27
394,14,deploy,11,2,12,68,55,28.4,239.3,100.0,3668.3,917.1,11
395,14,deploy,4,10,12,62,53,28.4,240.5,100.0,4661.4,932.3,14
396,14,deploy,6,18,12,84,82,28.4,241.7,100.0,5697.0,949.5,17
397,14,deploy,11,1,14,113,100,28.4,243.1,100.0,6995.5,999.4,21
398,14,deploy,11,12,14,72,65,28.4,244.4,100.0,8043.3,1005.4,24
399,14,deploy,11,9,16,229,220,28.4,246.0,100.0,9352.4,1039.2,28
400,14,deploy,6,7,17,36,26,28.4,247.7,100.0,10806.8,1080.7,32
401,14,deploy,6,11,18,134,127,28.4,249.5,100.0,12414.2,1128.6,37
402,14,deploy,6,15,18,104,100,28.4,251.3,100.0,13908.3,1159.0,41
403,14,deploy,6,4,19,25,13,28.4,253.2,100.0,15549.0,1196.1,46
404,14,deploy,6,8,19,17,7,28.4,255.1,100.0,17222.199999999997,1230.2,51
405,14,deploy,11,17,19,96,93,28.4,256.9,100.0,18899.699999999997,1260.0,56
406,14,deploy,6,14,20,69,63,28.4,258.9,100.0,20611.6,1288.2,61
407,14,remap_successfully,-,-,-,-,-,28.4,258.9,100.0,20611.6,1288.2,61
408,14,deploy,6,19,19,17,17,28.4,260.8,100.0,22245.199999999997,1308.5,66
409,14,remap,-,-,-,-,-,-,-,-,-,-,-
410,14,interrupt,-,5,10,152,141,28.4,260.8,100.0,22245.199999999997,1308.5,66
411,14,interrupt,-,16,10,24,20,28.4,260.8,100.0,22245.199999999997,1308.5,66
412,14,interrupt,-,6,11,50,40,28.4,260.8,100.0,22245.199999999997,1308.5,66
413,14,interrupt,-,2,12,68,55,28.4,260.8,100.0,22245.199999999997,1308.5,66
414,14,interrupt,-,10,12,62,53,28.4,260.8,100.0,22245.199999999997,1308.5,66
415,14,interrupt,-,18,12,84,82,28.4,260.8,100.0,22245.199999999997,1308.5,66
416,14,interrupt,-,1,14,113,100,28.4,260.8,100.0,22245.199999999997,1308.5,66
417,14,interrupt,-,12,14,72,65,28.4,260.8,100.0,22245.199999999997,1308.5,66
418,14,interrupt,-,9,16,229,220,28.4,260.8,100.0,22245.199999999997,1308.5,66
419,14,interrupt,-,7,17,36,26,28.4,260.8,100.0,22245.199999999997,1308.5,66
420,14,interrupt,-,11,18,134,127,28.4,260.8,100.0,22245.199999999997,1308.5,66
421,14,interrupt,-,15,18,104,100,28.4,260.8,100.0,22245.199999999997,1308.5,66
422,14,interrupt,-,4,19,25,13,28.4,260.8,100.0,22245.199999999997,1308.5,66
423,14,interrupt,-,8,19,17,7,28.4,260.8,100.0,22245.199999999997,1308.5,66
424,14,interrupt,-,17,19,96,93,28.4,260.8,100.0,22245.199999999997,1308.5,66
425,14,interrupt,-,14,20,69,63,28.4,260.8,100.0,22245.199999999997,1308.5,66
426,14,interrupt,-,19,19,17,17,28.4,260.8,100.0,22245.199999999997,1308.5,66
427,14,deploy,4,5,10,152,141,28.4,261.8,100.0,936.5,936.5,61
428,14,deploy,4,16,10,24,20,28.4,262.8,100.0,1710.9,855.5,63
429,14,deploy,6,6,11,50,40,28.4,263.9,100.0,2675.3,891.8,27
430,14,deploy,11,2,12,68,55,28.4,265.1,100.0,3668.3,917.1,11
431,14,deploy,4,10,12,62,53,28.4,266.3,100.0,4661.4,932.3,14
432,14,deploy,6,18,12,84,82,28.4,267.5,100.0,5697.0,949.5,17
433,14,deploy,11,1,14,113,100,28.4,268.8,100.0,6995.5,999.4,21
434,14,deploy,11,12,14,72,65,28.4,270.2,100.0,8043.3,1005.4,24
435,14,deploy,11,9,16,229,220,28.4,271.8,100.0,9352.4,1039.2,28
436,14,deploy,6,7,17,36,26,28.4,273.5,100.0,10806.8,1080.7,32
437,14,deploy,6,11,18,134,127,28.4,275.3,100.0,12414.2,1128.6,37
438,14,deploy,6,15,18,104,100,28.4,277.1,100.0,13908.3,1159.0,41
439,14,deploy,6,4,19,25,13,28.4,279.0,100.0,15549.0,1196.1,46
440,14,deploy,6,8,19,17,7,28.4,280.9,100.0,17222.199999999997,1230.2,51
441,14,deploy,11,17,19,96,93,28.4,282.7,100.0,18899.699999999997,1260.0,56
442,14,deploy,6,19,19,17,17,28.4,284.6,100.0,20579.3,1286.2,61
443,14,deploy,6,14,20,69,63,28.4,286.6,100.0,22240.699999999997,1308.3,66
444,14,remap_successfully,-,-,-,-,-,28.4,286.6,100.0,22240.699999999997,1308.3,66
445,14,deploy,6,20,11,93,93,28.4,287.7,100.0,23042.9,1280.2,68
446,14,remap,-,-,-,-,-,-,-,-,-,-,-
447,14,interrupt,-,5,10,152,141,28.4,287.7,100.0,23042.9,1280.2,68
448,14,interrupt,-,16,10,24,20,28.4,287.7,100.0,23042.9,1280.2,68
449,14,interrupt,-,6,11,50,40,28.4,287.7,100.0,23042.9,1280.2,68
450,14,interrupt,-,2,12,68,55,28.4,287.7,100.0,23042.9,1280.2,68
451,14,interrupt,-,10,12,62,53,28.4,287.7,100.0,23042.9,1280.2,68
452,14,interrupt,-,18,12,84,82,28.4,287.7,100.0,23042.9,1280.2,68
453,14,interrupt,-,1,14,113,100,28.4,287.7,100.0,23042.9,1280.2,68
454,14,interrupt,-,12,14,72,65,28.4,287.7,100.0,23042.9,1280.2,68
455,14,interrupt,-,9,16,229,220,28.4,287.7,100.0,23042.9,1280.2,68
456,14,interrupt,-,7,17,36,26,28.4,287.7,100.0,23042.9,1280.2,68
457,14,interrupt,-,11,18,134,127,28.4,287.7,100.0,23042.9,1280.2,68
458,14,interrupt,-,15,18,104,100,28.4,287.7,100.0,23042.9,1280.2,68
459,14,interrupt,-,4,19,25,13,28.4,287.7,100.0,23042.9,1280.2,68
460,14,interrupt,-,8,19,17,7,28.4,287.7,100.0,23042.9,1280.2,68
461,14,interrupt,-,17,19,96,93,28.4,287.7,100.0,23042.9,1280.2,68
462,14,interrupt,-,19,19,17,17,28.4,287.7,100.0,23042.9,1280.2,68
463,14,interrupt,-,14,20,69,63,28.4,287.7,100.0,23042.9,1280.2,68
464,14,interrupt,-,20,11,93,93,28.4,287.7,100.0,23042.9,1280.2,68
465,14,deploy,4,5,10,152,141,28.4,288.7,100.0,936.5,936.5,63
466,14,deploy,4,16,10,24,20,28.4,289.7,100.0,1710.9,855.5,65
467,14,deploy,6,6,11,50,40,28.4,290.8,100.0,2675.3,891.8,27
468,14,deploy,6,20,11,93,93,28.4,291.9,100.0,3639.5,909.9,30
469,14,deploy,11,2,12,68,55,28.4,293.1,100.0,4632.5,926.5,14
470,14,deploy,4,10,12,62,53,28.4,294.2,100.0,5625.6,937.6,17
471,14,deploy,6,18,12,84,82,28.4,295.4,100.0,6661.2,951.6,20
472,14,deploy,6,1,14,113,100,28.4,296.8,100.0,7794.1,974.3,23
473,14,deploy,6,12,14,72,65,28.4,298.2,100.0,9090.9,1010.1,27
474,14,deploy,6,9,16,229,220,28.4,299.8,100.0,10443.4,1044.3,31
475,14,deploy,6,7,17,36,26,28.4,301.5,100.0,11774.1,1070.4,35
476,14,deploy,11,11,18,134,127,28.4,303.3,100.0,13383.1,1115.3,40
477,14,deploy,11,15,18,104,100,28.4,305.1,100.0,14793.0,1137.9,44
478,14,deploy,4,4,19,25,13,28.4,306.9,100.0,16517.7,1179.8,49
479,14,deploy,4,8,19,17,7,28.4,308.8,100.0,18110.4,1207.4,54
480,14,deploy,11,17,19,96,93,28.4,310.7,100.0,19831.3,1239.5,59
481,14,deploy,1,19,19,17,17,28.4,312.6,100.0,21631.4,1272.4,64
482,14,deploy,11,14,20,69,63,28.4,314.6,100.0,23297.9,1294.3,69
483,14,remap_successfully,-,-,-,-,-,28.4,314.6,100.0,23297.9,1294.3,69
484,14,deploy,11,21,15,3,3,28.4,316.1,100.0,24580.9,1293.7,73
485,16,create,5,22,16,4,4,30.0,316.1,100.0,24580.9,1293.7,73
486,16,create,7,23,15,19,19,31.4,316.1,100.0,24580.9,1293.7,73
487,16,remap,-,-,-,-,-,-,-,-,-,-,-
488,16,interrupt,-,5,10,152,139,31.4,316.1,100.0,24580.9,1293.7,73
489,16,interrupt,-,16,10,24,18,31.4,316.1,100.0,24580.9,1293.7,73
490,16,interrupt,-,6,11,50,38,31.4,316.1,100.0,24580.9,1293.7,73
491,16,interrupt,-,20,11,93,91,31.4,316.1,100.0,24580.9,1293.7,73
492,16,interrupt,-,2,12,68,53,31.4,316.1,100.0,24580.9,1293.7,73
493,16,interrupt,-,10,12,62,51,31.4,316.1,100.0,24580.9,1293.7,73
494,16,interrupt,-,18,12,84,80,31.4,316.1,100.0,24580.9,1293.7,73
495,16,interrupt,-,1,14,113,98,31.4,316.1,100.0,24580.9,1293.7,73
496,16,interrupt,-,12,14,72,63,31.4,316.1,100.0,24580.9,1293.7,73
497,16,interrupt,-,9,16,229,218,31.4,316.1,100.0,24580.9,1293.7,73
498,16,interrupt,-,7,17,36,24,31.4,316.1,100.0,24580.9,1293.7,73
499,16,interrupt,-,11,18,134,125,31.4,316.1,100.0,24580.9,1293.7,73
500,16,interrupt,-,15,18,104,98,31.4,316.1,100.0,24580.9,1293.7,73
501,16,interrupt,-,4,19,25,11,31.4,316.1,100.0,24580.9,1293.7,73
502,16,interrupt,-,8,19,17,5,31.4,316.1,100.0,24580.9,1293.7,73
503,16,interrupt,-,17,19,96,91,31.4,316.1,100.0,24580.9,1293.7,73
504,16,interrupt,-,19,19,17,15,31.4,316.1,100.0,24580.9,1293.7,73
505,16,interrupt,-,14,20,69,61,31.4,316.1,100.0,24580.9,1293.7,73
506,16,interrupt,-,21,15,3,1,31.4,316.1,100.0,24580.9,1293.7,73
507,16,deploy,4,5,10,152,139,31.4,317.1,100.0,936.5,936.5,58
508,16,deploy,4,16,10,24,18,31.4,318.1,100.0,1710.9,855.5,60
509,16,deploy,6,6,11,50,38,31.4,319.1,100.0,2675.3,891.8,39
510,16,deploy,6,20,11,93,91,31.4,320.2,100.0,3639.5,909.9,42
511,16,deploy,11,2,12,68,53,31.4,321.4,100.0,4632.5,926.5,19
512,16,deploy,4,10,12,62,51,31.4,322.6,100.0,5625.6,937.6,22
513,16,deploy,6,18,12,84,80,31.4,323.8,100.0,6661.2,951.6,25
514,16,deploy,6,1,14,113,98,31.4,325.2,100.0,7794.1,974.3,28
515,16,deploy,6,12,14,72,63,31.4,326.6,100.0,9090.9,1010.1,32
516,16,deploy,6,21,15,3,1,31.4,328.1,100.0,10411.1,1041.1,36
517,16,deploy,6,9,16,229,218,31.4,329.7,100.0,11718.8,1065.3,40
518,16,deploy,6,7,17,36,24,31.4,331.3,100.0,13133.0,1094.4,44
519,16,deploy,6,11,18,134,125,31.4,333.1,100.0,14490.6,1114.7,48
520,16,deploy,11,15,18,104,98,31.4,334.9,100.0,16105.900000000001,1150.4,53
521,16,deploy,11,4,19,25,11,31.4,336.8,100.0,17793.5,1186.2,58
522,16,deploy,11,8,19,17,5,31.4,338.7,100.0,19273.5,1204.6,62
523,16,deploy,11,17,19,96,91,31.4,340.6,100.0,20868.1,1227.5,67
524,16,deploy,4,19,19,17,15,31.4,342.5,100.0,22589.2,1255.0,72
525,16,deploy,4,14,20,69,61,31.4,344.4,100.0,24210.7,1274.2,77
526,16,remap_successfully,-,-,-,-,-,31.4,344.4,100.0,24210.7,1274.2,77
527,16,deploy,6,22,16,4,4,31.4,346.0,100.0,25557.800000000003,1277.9,81
528,16,remap,-,-,-,-,-,-,-,-,-,-,-
529,16,interrupt,-,5,10,152,139,31.4,346.0,100.0,25557.800000000003,1277.9,81
530,16,interrupt,-,16,10,24,18,31.4,346.0,100.0,25557.800000000003,1277.9,81
531,16,interrupt,-,6,11,50,38,31.4,346.0,100.0,25557.800000000003,1277.9,81
532,16,interrupt,-,20,11,93,91,31.4,346.0,100.0,25557.800000000003,1277.9,81
533,16,interrupt,-,2,12,68,53,31.4,346.0,100.0,25557.800000000003,1277.9,81
534,16,interrupt,-,10,12,62,51,31.4,346.0,100.0,25557.800000000003,1277.9,81
535,16,interrupt,-,18,12,84,80,31.4,346.0,100.0,25557.800000000003,1277.9,81
536,16,interrupt,-,1,14,113,98,31.4,346.0,100.0,25557.800000000003,1277.9,81
537,16,interrupt,-,12,14,72,63,31.4,346.0,100.0,25557.800000000003,1277.9,81
538,16,interrupt,-,21,15,3,1,31.4,346.0,100.0,25557.800000000003,1277.9,81
539,16,interrupt,-,9,16,229,218,31.4,346.0,100.0,25557.800000000003,1277.9,81
540,16,interrupt,-,7,17,36,24,31.4,346.0,100.0,25557.800000000003,1277.9,81
541,16,interrupt,-,11,18,134,125,31.4,346.0,100.0,25557.800000000003,1277.9,81
542,16,interrupt,-,15,18,104,98,31.4,346.0,100.0,25557.800000000003,1277.9,81
543,16,interrupt,-,4,19,25,11,31.4,346.0,100.0,25557.800000000003,1277.9,81
544,16,interrupt,-,8,19,17,5,31.4,346.0,100.0,25557.800000000003,1277.9,81
545,16,interrupt,-,17,19,96,91,31.4,346.0,100.0,25557.800000000003,1277.9,81
546,16,interrupt,-,19,19,17,15,31.4,346.0,100.0,25557.800000000003,1277.9,81
547,16,interrupt,-,14,20,69,61,31.4,346.0,100.0,25557.800000000003,1277.9,81
548,16,interrupt,-,22,16,4,4,31.4,346.0,100.0,25557.800000000003,1277.9,81
549,16,deploy,4,5,10,152,139,31.4,347.0,100.0,936.5,936.5,66
550,16,deploy,4,16,10,24,18,31.4,348.0,100.0,1710.9,855.5,68
551,16,deploy,6,6,11,50,38,31.4,349.1,100.0,2675.3,891.8,35
552,16,deploy,6,20,11,93,91,31.4,350.2,100.0,3639.5,909.9,38
553,16,deploy,11,2,12,68,53,31.4,351.4,100.0,4632.5,926.5,19
554,16,deploy,4,10,12,62,51,31.4,352.6,100.0,5625.6,937.6,22
555,16,deploy,6,18,12,84,80,31.4,353.8,100.0,6661.2,951.6,25
556,16,deploy,6,1,14,113,98,31.4,355.2,100.0,7794.1,974.3,28
557,16,deploy,6,12,14,72,63,31.4,356.5,100.0,9090.9,1010.1,32
558,16,deploy,6,21,15,3,1,31.4,358.0,100.0,10411.1,1041.1,36
559,16,deploy,6,9,16,229,218,31.4,359.6,100.0,11718.8,1065.3,40
560,16,deploy,11,22,16,4,4,31.4,361.2,100.0,13067.599999999999,1089.0,44
561,16,deploy,6,7,17,36,24,31.4,362.9,100.0,14481.8,1114.0,48
562,16,deploy,6,11,18,134,125,31.4,364.7,100.0,15839.400000000001,1131.4,52
563,16,deploy,11,15,18,104,98,31.4,366.5,100.0,17454.7,1163.6,57
564,16,deploy,4,4,19,25,11,31.4,368.4,100.0,19179.399999999998,1198.7,62
565,16,deploy,4,8,19,17,5,31.4,370.2,100.0,20772.1,1221.9,67
566,16,deploy,11,17,19,96,91,31.4,372.1,100.0,22499.3,1250.0,72
567,16,deploy,11,19,19,17,15,31.4,374.0,100.0,23889.2,1257.3,76
568,16,deploy,11,14,20,69,61,31.4,376.0,100.0,25556.7,1277.8,81
569,16,remap_successfully,-,-,-,-,-,31.4,376.0,100.0,25556.7,1277.8,81
570,16,deploy,11,23,15,19,19,31.4,377.5,100.0,26837.0,1278.0,85
571,17,remove,6,21,15,3,0,30.0,376.0,100.0,25724.6,1286.2,82
572,18,create,10,24,15,88,88,31.4,376.0,100.0,25724.6,1286.2,82
573,18,remap,-,-,-,-,-,-,-,-,-,-,-
574,18,interrupt,-,5,10,152,137,31.4,376.0,100.0,25724.6,1286.2,82
575,18,interrupt,-,16,10,24,16,31.4,376.0,100.0,25724.6,1286.2,82
576,18,interrupt,-,6,11,50,36,31.4,376.0,100.0,25724.6,1286.2,82
577,18,interrupt,-,20,11,93,89,31.4,376.0,100.0,25724.6,1286.2,82
578,18,interrupt,-,2,12,68,51,31.4,376.0,100.0,25724.6,1286.2,82
579,18,interrupt,-,10,12,62,49,31.4,376.0,100.0,25724.6,1286.2,82
580,18,interrupt,-,18,12,84,78,31.4,376.0,100.0,25724.6,1286.2,82
581,18,interrupt,-,1,14,113,96,31.4,376.0,100.0,25724.6,1286.2,82
582,18,interrupt,-,12,14,72,61,31.4,376.0,100.0,25724.6,1286.2,82
583,18,interrupt,-,9,16,229,216,31.4,376.0,100.0,25724.6,1286.2,82
584,18,interrupt,-,22,16,4,2,31.4,376.0,100.0,25724.6,1286.2,82
585,18,interrupt,-,7,17,36,22,31.4,376.0,100.0,25724.6,1286.2,82
586,18,interrupt,-,11,18,134,123,31.4,376.0,100.0,25724.6,1286.2,82
587,18,interrupt,-,15,18,104,96,31.4,376.0,100.0,25724.6,1286.2,82
588,18,interrupt,-,4,19,25,9,31.4,376.0,100.0,25724.6,1286.2,82
589,18,interrupt,-,8,19,17,3,31.4,376.0,100.0,25724.6,1286.2,82
590,18,interrupt,-,17,19,96,89,31.4,376.0,100.0,25724.6,1286.2,82
591,18,interrupt,-,19,19,17,13,31.4,376.0,100.0,25724.6,1286.2,82
592,18,interrupt,-,14,20,69,59,31.4,376.0,100.0,25724.6,1286.2,82
593,18,interrupt,-,23,15,19,17,31.4,376.0,100.0,25724.6,1286.2,82
594,18,deploy,4,5,10,152,137,31.4,377.0,100.0,936.5,936.5,67
595,18,deploy,4,16,10,24,16,31.4,378.0,100.0,1710.9,855.5,69
596,18,deploy,6,6,11,50,36,31.4,379.1,100.0,2675.3,891.8,43
597,18,deploy,6,20,11,93,89,31.4,380.2,100.0,3639.5,909.9,46
598,18,deploy,11,2,12,68,51,31.4,381.3,100.0,4632.5,926.5,19
599,18,deploy,4,10,12,62,49,31.4,382.5,100.0,5625.6,937.6,22
600,18,deploy,6,18,12,84,78,31.4,383.7,100.0,6661.2,951.6,25
601,18,deploy,6,1,14,113,96,31.4,385.1,100.0,7794.1,974.3,28
602,18,deploy,6,12,14,72,61,31.4,386.5,100.0,9090.9,1010.1,32
603,18,deploy,6,23,15,19,17,31.4,388.0,100.0,10406.6,1040.7,36
604,18,deploy,6,9,16,229,216,31.4,389.6,100.0,11758.6,1069.0,40
605,18,deploy,11,22,16,4,2,31.4,391.2,100.0,13107.400000000001,1092.3,44
606,18,deploy,6,7,17,36,22,31.4,392.9,100.0,14566.8,1120.5,48
607,18,deploy,6,11,18,134,123,31.4,394.6,100.0,15924.400000000001,1137.5,52
608,18,deploy,11,15,18,104,96,31.4,396.4,100.0,17539.7,1169.3,57
609,18,deploy,4,4,19,25,9,31.4,398.3,100.0,19264.399999999998,1204.0,62
610,18,deploy,4,8,19,17,3,31.4,400.2,100.0,20857.1,1226.9,67
611,18,deploy,11,17,19,96,89,31.4,402.1,100.0,22584.3,1254.7,72
612,18,deploy,11,19,19,17,13,31.4,404.0,100.0,23974.2,1261.8,76
613,18,deploy,11,14,20,69,59,31.4,406.0,100.0,25641.7,1282.1,81
614,18,remap_successfully,-,-,-,-,-,31.4,406.0,100.0,25641.7,1282.1,81
615,18,deploy,11,24,15,88,88,31.4,407.4,100.0,26920.2,1281.9,85
616,19,create,9,25,12,65,65,32.6,407.4,100.0,26920.2,1281.9,85
617,19,create,7,26,18,26,26,34.4,407.4,100.0,26920.2,1281.9,85
618,19,remap,-,-,-,-,-,-,-,-,-,-,-
619,19,interrupt,-,5,10,152,136,34.4,407.4,100.0,26920.2,1281.9,85
620,19,interrupt,-,16,10,24,15,34.4,407.4,100.0,26920.2,1281.9,85
621,19,interrupt,-,6,11,50,35,34.4,407.4,100.0,26920.2,1281.9,85
622,19,interrupt,-,20,11,93,88,34.4,407.4,100.0,26920.2,1281.9,85
623,19,interrupt,-,2,12,68,50,34.4,407.4,100.0,26920.2,1281.9,85
624,19,interrupt,-,10,12,62,48,34.4,407.4,100.0,26920.2,1281.9,85
625,19,interrupt,-,18,12,84,77,34.4,407.4,100.0,26920.2,1281.9,85
626,19,interrupt,-,1,14,113,95,34.4,407.4,100.0,26920.2,1281.9,85
627,19,interrupt,-,12,14,72,60,34.4,407.4,100.0,26920.2,1281.9,85
628,19,interrupt,-,23,15,19,16,34.4,407.4,100.0,26920.2,1281.9,85
629,19,interrupt,-,9,16,229,215,34.4,407.4,100.0,26920.2,1281.9,85
630,19,interrupt,-,22,16,4,1,34.4,407.4,100.0,26920.2,1281.9,85
631,19,interrupt,-,7,17,36,21,34.4,407.4,100.0,26920.2,1281.9,85
632,19,interrupt,-,11,18,134,122,34.4,407.4,100.0,26920.2,1281.9,85
633,19,interrupt,-,15,18,104,95,34.4,407.4,100.0,26920.2,1281.9,85
634,19,interrupt,-,4,19,25,8,34.4,407.4,100.0,26920.2,1281.9,85
635,19,interrupt,-,8,19,17,2,34.4,407.4,100.0,26920.2,1281.9,85
636,19,interrupt,-,17,19,96,88,34.4,407.4,100.0,26920.2,1281.9,85
637,19,interrupt,-,19,19,17,12,34.4,407.4,100.0,26920.2,1281.9,85
638,19,interrupt,-,14,20,69,58,34.4,407.4,100.0,26920.2,1281.9,85
639,19,interrupt,-,24,15,88,87,34.4,407.4,100.0,26920.2,1281.9,85
640,19,deploy,4,5,10,152,136,34.4,408.4,100.0,936.5,936.5,70
641,19,deploy,4,16,10,24,15,34.4,409.4,100.0,1710.9,855.5,72
642,19,deploy,6,6,11,50,35,34.4,410.5,100.0,2675.3,891.8,43
643,19,deploy,6,20,11,93,88,34.4,411.6,100.0,3639.5,909.9,46
644,19,deploy,11,2,12,68,50,34.4,412.8,100.0,4632.5,926.5,19
645,19,deploy,4,10,12,62,48,34.4,414.0,100.0,5625.6,937.6,22
646,19,deploy,6,18,12,84,77,34.4,415.2,100.0,6661.2,951.6,25
647,19,deploy,6,1,14,113,95,34.4,416.6,100.0,7794.1,974.3,28
648,19,deploy,6,12,14,72,60,34.4,418.0,100.0,9090.9,1010.1,32
649,19,deploy,6,23,15,19,16,34.4,419.4,100.0,10406.6,1040.7,36
650,19,deploy,6,24,15,88,87,34.4,420.9,100.0,11522.1,1047.5,39
651,19,deploy,6,9,16,229,215,34.4,422.5,100.0,12833.0,1069.4,43
652,19,deploy,11,22,16,4,1,34.4,424.1,100.0,14181.8,1090.9,47
653,19,deploy,11,7,17,36,21,34.4,425.8,100.0,15762.1,1125.9,52
654,19,deploy,11,11,18,134,122,34.4,427.6,100.0,17127.8,1141.9,56
655,19,deploy,6,15,18,104,95,34.4,429.4,100.0,18779.4,1173.7,61
656,19,deploy,4,4,19,25,8,34.4,431.2,100.0,20504.1,1206.1,66
657,19,deploy,4,8,19,17,2,34.4,433.1,100.0,22096.8,1227.6,71
