id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
13483,106,deploy,2,105,11,32,13,68.6,9110.3,69.5,6916.1,864.5,21
13484,106,deploy,2,66,12,114,57,68.6,9111.5,69.5,7866.8,874.1,24
13485,106,deploy,2,79,12,210,166,68.6,9112.7,69.5,8948.1,894.8,27
13486,106,deploy,2,90,12,113,79,68.6,9113.9,69.5,9897.8,899.8,30
13487,106,deploy,2,108,12,162,144,68.6,9115.1,69.5,10891.7,907.6,33
13488,106,deploy,2,116,12,278,265,68.6,9116.3,69.5,11887.4,914.4,36
13489,106,deploy,2,127,12,25,22,68.6,9117.5,69.5,12838.1,917.0,39
13490,106,deploy,2,44,13,127,52,68.6,9118.8,69.5,14066.3,937.8,43
13491,106,deploy,2,48,13,100,29,68.6,9120.1,69.5,15088.9,943.1,46
13492,106,deploy,2,75,13,53,6,68.6,9121.4,69.5,16272.9,957.2,50
13493,106,deploy,2,87,13,39,3,68.6,9122.7,69.5,17130.6,951.7,52
13494,106,deploy,2,114,13,185,171,68.6,9124.0,69.5,18401.1,968.5,56
13495,106,deploy,2,121,13,88,80,68.6,9125.3,69.5,19585.1,979.3,60
13496,106,deploy,2,1,14,113,8,68.6,9126.7,69.5,20430.1,972.9,62
13497,106,deploy,2,85,14,51,12,68.6,9128.1,69.5,21686.1,985.7,66
13498,106,deploy,2,113,14,126,112,68.6,9129.5,69.5,22897.9,995.6,70
13499,106,deploy,2,115,14,252,238,68.6,9130.9,69.5,23943.0,997.6,73
13500,106,deploy,2,37,15,91,12,68.6,9132.4,69.5,25225.0,1009.0,77
13501,106,deploy,2,47,15,222,150,68.6,9133.9,69.5,26507.9,1019.5,81
13502,106,deploy,2,61,15,89,28,68.6,9135.4,69.5,27835.9,1031.0,85
13503,106,deploy,2,74,15,65,18,68.6,9136.9,69.5,29160.8,1041.5,89
13504,106,deploy,2,120,15,144,135,68.6,9138.4,69.5,30195.4,1041.2,92
13505,106,deploy,2,9,16,229,128,68.6,9140.0,69.5,31506.1,1050.2,96
13506,106,deploy,2,49,16,71,3,68.6,9141.6,69.5,32863.9,1060.1,100
13507,106,deploy,2,119,16,345,335,68.6,9143.2,69.5,34218.9,1069.3,104
13508,106,deploy,2,27,17,99,13,68.6,9144.9,69.5,35759.5,1083.6,109
13509,106,deploy,2,80,17,85,42,68.6,9146.6,69.5,37098.1,1091.1,113
13510,106,deploy,2,11,18,134,35,68.6,9148.4,69.5,38417.7,1097.6,117
13511,106,deploy,2,15,18,104,8,68.6,9150.2,69.5,39989.6,1110.8,122
13512,106,deploy,2,109,18,42,26,68.6,9152.0,69.5,41445.5,1120.1,126
13513,106,deploy,2,122,18,67,59,68.6,9153.8,69.5,43017.5,1132.0,131
13514,106,deploy,2,17,19,96,1,68.6,9155.7,69.5,44611.9,1143.9,136
13515,106,deploy,2,58,19,96,34,68.6,9157.6,69.5,46045.9,1151.1,140
13516,106,deploy,2,103,19,81,60,68.6,9159.5,69.5,47641.3,1162.0,145
13517,106,deploy,2,123,19,129,121,68.6,9161.4,69.5,49322.2,1174.3,150
13518,106,deploy,2,56,20,82,19,68.6,9163.4,69.5,50987.7,1185.8,155
13519,106,deploy,2,110,20,78,62,68.6,9165.4,69.5,52611.0,1195.7,160
13520,106,deploy,2,125,20,32,26,68.6,9167.4,69.5,54233.3,1205.2,165
13521,106,deploy,2,128,18,39,38,68.6,9169.2,69.5,55595.3,1208.6,169
13522,106,remap_failed,-,-,-,-,-,68.6,9169.2,69.5,55595.3,1208.6,169
13523,106,deploy,2,129,13,158,158,68.6,9170.5,69.8,56577.6,1203.8,172
13524,107,create,10,130,12,31,31,69.8,9170.5,69.8,56577.6,1203.8,172
13525,107,create,9,131,12,16,16,71.0,9170.5,69.8,56577.6,1203.8,172
13526,107,remove,2,20,11,93,0,69.9,9169.4,69.8,55815.2,1213.4,170
13527,107,remove,2,17,19,96,0,68.0,9167.5,69.8,54426.7,1209.5,166
13528,107,remap,-,-,-,-,-,-,-,-,-,-,-
13529,107,interrupt,-,5,10,152,48,68.0,9167.5,69.8,54426.7,1209.5,166
13530,107,interrupt,-,60,10,110,48,68.0,9167.5,69.8,54426.7,1209.5,166
13531,107,interrupt,-,86,10,88,49,68.0,9167.5,69.8,54426.7,1209.5,166
13532,107,interrupt,-,118,10,200,189,68.0,9167.5,69.8,54426.7,1209.5,166
13533,107,interrupt,-,28,11,329,243,68.0,9167.5,69.8,54426.7,1209.5,166
13534,107,interrupt,-,97,11,48,17,68.0,9167.5,69.8,54426.7,1209.5,166
13535,107,interrupt,-,105,11,32,12,68.0,9167.5,69.8,54426.7,1209.5,166
13536,107,interrupt,-,66,12,114,56,68.0,9167.5,69.8,54426.7,1209.5,166
13537,107,interrupt,-,79,12,210,165,68.0,9167.5,69.8,54426.7,1209.5,166
13538,107,interrupt,-,90,12,113,78,68.0,9167.5,69.8,54426.7,1209.5,166
13539,107,interrupt,-,108,12,162,143,68.0,9167.5,69.8,54426.7,1209.5,166
13540,107,interrupt,-,116,12,278,264,68.0,9167.5,69.8,54426.7,1209.5,166
13541,107,interrupt,-,127,12,25,21,68.0,9167.5,69.8,54426.7,1209.5,166
13542,107,interrupt,-,44,13,127,51,68.0,9167.5,69.8,54426.7,1209.5,166
13543,107,interrupt,-,48,13,100,28,68.0,9167.5,69.8,54426.7,1209.5,166
13544,107,interrupt,-,75,13,53,5,68.0,9167.5,69.8,54426.7,1209.5,166
13545,107,interrupt,-,87,13,39,2,68.0,9167.5,69.8,54426.7,1209.5,166
13546,107,interrupt,-,114,13,185,170,68.0,9167.5,69.8,54426.7,1209.5,166
13547,107,interrupt,-,121,13,88,79,68.0,9167.5,69.8,54426.7,1209.5,166
13548,107,interrupt,-,1,14,113,7,68.0,9167.5,69.8,54426.7,1209.5,166
13549,107,interrupt,-,85,14,51,11,68.0,9167.5,69.8,54426.7,1209.5,166
13550,107,interrupt,-,113,14,126,111,68.0,9167.5,69.8,54426.7,1209.5,166
13551,107,interrupt,-,115,14,252,237,68.0,9167.5,69.8,54426.7,1209.5,166
13552,107,interrupt,-,37,15,91,11,68.0,9167.5,69.8,54426.7,1209.5,166
13553,107,interrupt,-,47,15,222,149,68.0,9167.5,69.8,54426.7,1209.5,166
13554,107,interrupt,-,61,15,89,27,68.0,9167.5,69.8,54426.7,1209.5,166
13555,107,interrupt,-,74,15,65,17,68.0,9167.5,69.8,54426.7,1209.5,166
13556,107,interrupt,-,120,15,144,134,68.0,9167.5,69.8,54426.7,1209.5,166
13557,107,interrupt,-,9,16,229,127,68.0,9167.5,69.8,54426.7,1209.5,166
13558,107,interrupt,-,49,16,71,2,68.0,9167.5,69.8,54426.7,1209.5,166
13559,107,interrupt,-,119,16,345,334,68.0,9167.5,69.8,54426.7,1209.5,166
13560,107,interrupt,-,27,17,99,12,68.0,9167.5,69.8,54426.7,1209.5,166
13561,107,interrupt,-,80,17,85,41,68.0,9167.5,69.8,54426.7,1209.5,166
13562,107,interrupt,-,11,18,134,34,68.0,9167.5,69.8,54426.7,1209.5,166
13563,107,interrupt,-,15,18,104,7,68.0,9167.5,69.8,54426.7,1209.5,166
13564,107,interrupt,-,109,18,42,25,68.0,9167.5,69.8,54426.7,1209.5,166
13565,107,interrupt,-,122,18,67,58,68.0,9167.5,69.8,54426.7,1209.5,166
13566,107,interrupt,-,58,19,96,33,68.0,9167.5,69.8,54426.7,1209.5,166
13567,107,interrupt,-,103,19,81,59,68.0,9167.5,69.8,54426.7,1209.5,166
13568,107,interrupt,-,123,19,129,120,68.0,9167.5,69.8,54426.7,1209.5,166
13569,107,interrupt,-,56,20,82,18,68.0,9167.5,69.8,54426.7,1209.5,166
13570,107,interrupt,-,110,20,78,61,68.0,9167.5,69.8,54426.7,1209.5,166
13571,107,interrupt,-,125,20,32,25,68.0,9167.5,69.8,54426.7,1209.5,166
13572,107,interrupt,-,128,18,39,37,68.0,9167.5,69.8,54426.7,1209.5,166
13573,107,interrupt,-,129,13,158,157,68.0,9167.5,69.8,54426.7,1209.5,166
13574,107,deploy,2,5,10,152,48,68.0,9168.5,69.8,938.1,938.1,3
13575,107,deploy,2,60,10,110,48,68.0,9169.5,69.8,1627.6,813.8,5
13576,107,deploy,2,86,10,88,49,68.0,9170.5,69.8,2565.3,855.1,8
13577,107,deploy,2,118,10,200,189,68.0,9171.5,69.8,3254.8,813.7,10
13578,107,deploy,2,28,11,329,243,68.0,9172.6,69.8,4220.8,844.2,13
13579,107,deploy,2,97,11,48,17,68.0,9173.7,69.8,5231.9,872.0,16
13580,107,deploy,2,105,11,32,12,68.0,9174.8,69.8,6154.7,879.2,19
13581,107,deploy,2,66,12,114,56,68.0,9176.0,69.8,7149.5,893.7,22
13582,107,deploy,2,79,12,210,165,68.0,9177.2,69.8,8100.2,900.0,25
13583,107,deploy,2,90,12,113,78,68.0,9178.4,69.8,9181.0,918.1,28
13584,107,deploy,2,108,12,162,143,68.0,9179.6,69.8,10175.0,925.0,31
13585,107,deploy,2,116,12,278,264,68.0,9180.8,69.8,11125.7,927.1,34
13586,107,deploy,2,127,12,25,21,68.0,9182.0,69.8,12121.7,932.4,37
13587,107,deploy,2,44,13,127,51,68.0,9183.3,69.8,13100.2,935.7,40
13588,107,deploy,2,48,13,100,28,68.0,9184.6,69.8,14121.1,941.4,43
13589,107,deploy,2,75,13,53,5,68.0,9185.9,69.8,15141.9,946.4,46
13590,107,deploy,2,87,13,39,2,68.0,9187.2,69.8,16325.5,960.3,50
13591,107,deploy,2,114,13,185,170,68.0,9188.5,69.8,17388.1,966.0,53
13592,107,deploy,2,121,13,88,79,68.0,9189.8,69.8,18455.0,971.3,56
13593,107,deploy,2,129,13,158,157,68.0,9191.1,69.8,19638.6,981.9,60
13594,107,deploy,2,1,14,113,7,68.0,9192.5,69.8,20690.4,985.3,63
13595,107,deploy,2,85,14,51,11,68.0,9193.9,69.8,21739.1,988.1,66
13596,107,deploy,2,113,14,126,111,68.0,9195.3,69.8,22950.9,997.9,70
13597,107,deploy,2,115,14,252,237,68.0,9196.7,69.8,23998.7,999.9,73
13598,107,deploy,2,37,15,91,11,68.0,9198.2,69.8,25361.1,1014.4,77
13599,107,deploy,2,47,15,222,149,68.0,9199.7,69.8,26689.1,1026.5,81
13600,107,deploy,2,61,15,89,27,68.0,9201.2,69.8,27928.8,1034.4,85
13601,107,interrupt,-,5,10,152,48,68.0,9201.2,69.8,27928.8,1034.4,85
13602,107,interrupt,-,60,10,110,48,68.0,9201.2,69.8,27928.8,1034.4,85
13603,107,interrupt,-,86,10,88,49,68.0,9201.2,69.8,27928.8,1034.4,85
13604,107,interrupt,-,118,10,200,189,68.0,9201.2,69.8,27928.8,1034.4,85
13605,107,interrupt,-,28,11,329,243,68.0,9201.2,69.8,27928.8,1034.4,85
13606,107,interrupt,-,97,11,48,17,68.0,9201.2,69.8,27928.8,1034.4,85
13607,107,interrupt,-,105,11,32,12,68.0,9201.2,69.8,27928.8,1034.4,85
13608,107,interrupt,-,66,12,114,56,68.0,9201.2,69.8,27928.8,1034.4,85
13609,107,interrupt,-,79,12,210,165,68.0,9201.2,69.8,27928.8,1034.4,85
13610,107,interrupt,-,90,12,113,78,68.0,9201.2,69.8,27928.8,1034.4,85
13611,107,interrupt,-,108,12,162,143,68.0,9201.2,69.8,27928.8,1034.4,85
13612,107,interrupt,-,116,12,278,264,68.0,9201.2,69.8,27928.8,1034.4,85
13613,107,interrupt,-,127,12,25,21,68.0,9201.2,69.8,27928.8,1034.4,85
13614,107,interrupt,-,44,13,127,51,68.0,9201.2,69.8,27928.8,1034.4,85
13615,107,interrupt,-,48,13,100,28,68.0,9201.2,69.8,27928.8,1034.4,85
13616,107,interrupt,-,75,13,53,5,68.0,9201.2,69.8,27928.8,1034.4,85
13617,107,interrupt,-,87,13,39,2,68.0,9201.2,69.8,27928.8,1034.4,85
13618,107,interrupt,-,114,13,185,170,68.0,9201.2,69.8,27928.8,1034.4,85
13619,107,interrupt,-,121,13,88,79,68.0,9201.2,69.8,27928.8,1034.4,85
13620,107,interrupt,-,129,13,158,157,68.0,9201.2,69.8,27928.8,1034.4,85
13621,107,interrupt,-,1,14,113,7,68.0,9201.2,69.8,27928.8,1034.4,85
13622,107,interrupt,-,85,14,51,11,68.0,9201.2,69.8,27928.8,1034.4,85
13623,107,interrupt,-,113,14,126,111,68.0,9201.2,69.8,27928.8,1034.4,85
13624,107,interrupt,-,115,14,252,237,68.0,9201.2,69.8,27928.8,1034.4,85
13625,107,interrupt,-,37,15,91,11,68.0,9201.2,69.8,27928.8,1034.4,85
13626,107,interrupt,-,47,15,222,149,68.0,9201.2,69.8,27928.8,1034.4,85
13627,107,interrupt,-,61,15,89,27,68.0,9201.2,69.8,27928.8,1034.4,85
13628,107,deploy,2,5,10,152,48,68.0,9202.2,69.8,938.1,938.1,3
13629,107,deploy,2,60,10,110,48,68.0,9203.2,69.8,1627.6,813.8,5
13630,107,deploy,2,86,10,88,49,68.0,9204.2,69.8,2565.3,855.1,8
13631,107,deploy,2,118,10,200,189,68.0,9205.2,69.8,3254.8,813.7,10
13632,107,deploy,2,28,11,329,243,68.0,9206.3,69.8,4514.1,902.8,14
13633,107,deploy,2,97,11,48,17,68.0,9207.4,69.8,5437.0,906.2,17
13634,107,deploy,2,105,11,32,12,68.0,9208.5,69.8,6198.4,885.5,19
13635,107,deploy,2,66,12,114,56,68.0,9209.7,69.8,7149.0,893.6,22
13636,107,deploy,2,79,12,210,165,68.0,9210.9,69.8,8230.4,914.5,25
13637,107,deploy,2,90,12,113,78,68.0,9212.1,69.8,9180.1,918.0,28
13638,107,deploy,2,108,12,162,143,68.0,9213.3,69.8,10173.9,924.9,31
13639,107,deploy,2,116,12,278,264,68.0,9214.5,69.8,11169.7,930.8,34
13640,107,deploy,2,127,12,25,21,68.0,9215.7,69.8,12120.3,932.3,37
13641,107,deploy,2,44,13,127,51,68.0,9217.0,69.8,13348.5,953.5,41
13642,107,deploy,2,48,13,100,28,68.0,9218.3,69.8,14371.1,958.1,44
13643,107,deploy,2,75,13,53,5,68.0,9219.6,69.8,15555.1,972.2,48
13644,107,deploy,2,87,13,39,2,68.0,9220.9,69.8,16412.8,965.5,50
13645,107,deploy,2,114,13,185,170,68.0,9222.2,69.8,17683.4,982.4,54
13646,107,deploy,2,121,13,88,79,68.0,9223.5,69.8,18867.4,993.0,58
13647,107,deploy,2,1,14,113,7,68.0,9224.9,69.8,19712.4,985.6,60
13648,107,deploy,2,85,14,51,11,68.0,9226.3,69.8,20968.3,998.5,64
13649,107,deploy,2,113,14,126,111,68.0,9227.7,69.8,22180.2,1008.2,68
13650,107,deploy,2,115,14,252,237,68.0,9229.1,69.8,23225.3,1009.8,71
13651,107,deploy,2,37,15,91,11,68.0,9230.6,69.8,24507.3,1021.1,75
13652,107,deploy,2,47,15,222,149,68.0,9232.1,69.8,25790.2,1031.6,79
13653,107,deploy,2,61,15,89,27,68.0,9233.6,69.8,27118.1,1043.0,83
13654,107,deploy,2,74,15,65,17,68.0,9235.1,69.8,28443.1,1053.4,87
13655,107,deploy,2,120,15,144,134,68.0,9236.6,69.8,29477.7,1052.8,90
13656,107,deploy,2,9,16,229,127,68.0,9238.2,69.8,30788.4,1061.7,94
13657,107,deploy,2,49,16,71,2,68.0,9239.8,69.8,32146.2,1071.5,98
13658,107,deploy,2,119,16,345,334,68.0,9241.4,69.8,33501.2,1080.7,102
13659,107,deploy,2,27,17,99,12,68.0,9243.1,69.8,35041.7,1095.1,107
13660,107,deploy,2,80,17,85,41,68.0,9244.8,69.8,36380.4,1102.4,111
13661,107,deploy,2,11,18,134,34,68.0,9246.6,69.8,37700.0,1108.8,115
13662,107,deploy,2,15,18,104,7,68.0,9248.4,69.8,39271.9,1122.1,120
13663,107,deploy,2,109,18,42,25,68.0,9250.2,69.8,40727.8,1131.3,124
13664,107,deploy,2,122,18,67,58,68.0,9252.0,69.8,42299.7,1143.2,129
13665,107,deploy,2,58,19,96,33,68.0,9253.9,69.8,43983.3,1157.5,134
13666,107,deploy,2,103,19,81,59,68.0,9255.8,69.8,45578.8,1168.7,139
13667,107,deploy,2,123,19,129,120,68.0,9257.7,69.8,47259.7,1181.5,144
13668,107,deploy,2,56,20,82,18,68.0,9259.7,69.8,48925.2,1193.3,149
13669,107,deploy,2,110,20,78,61,68.0,9261.7,69.8,50548.4,1203.5,154
13670,107,deploy,2,125,20,32,25,68.0,9263.7,69.8,52170.8,1213.3,159
13671,107,deploy,2,128,18,39,37,68.0,9265.5,69.8,53532.8,1216.7,163
13672,107,deploy,2,129,13,158,157,68.0,9266.8,69.8,54515.1,1211.4,166
13673,107,remap_failed,-,-,-,-,-,68.0,9266.8,69.8,54515.1,1211.4,166
13674,107,deploy,2,130,12,31,31,68.0,9268.0,70.0,55304.2,1202.3,168
13675,107,remap,-,-,-,-,-,-,-,-,-,-,-
13676,107,interrupt,-,5,10,152,48,68.0,9268.0,70.0,55304.2,1202.3,168
13677,107,interrupt,-,60,10,110,48,68.0,9268.0,70.0,55304.2,1202.3,168
13678,107,interrupt,-,86,10,88,49,68.0,9268.0,70.0,55304.2,1202.3,168
13679,107,interrupt,-,118,10,200,189,68.0,9268.0,70.0,55304.2,1202.3,168
13680,107,interrupt,-,28,11,329,243,68.0,9268.0,70.0,55304.2,1202.3,168
13681,107,interrupt,-,97,11,48,17,68.0,9268.0,70.0,55304.2,1202.3,168
13682,107,interrupt,-,105,11,32,12,68.0,9268.0,70.0,55304.2,1202.3,168
13683,107,interrupt,-,66,12,114,56,68.0,9268.0,70.0,55304.2,1202.3,168
13684,107,interrupt,-,79,12,210,165,68.0,9268.0,70.0,55304.2,1202.3,168
13685,107,interrupt,-,90,12,113,78,68.0,9268.0,70.0,55304.2,1202.3,168
13686,107,interrupt,-,108,12,162,143,68.0,9268.0,70.0,55304.2,1202.3,168
13687,107,interrupt,-,116,12,278,264,68.0,9268.0,70.0,55304.2,1202.3,168
13688,107,interrupt,-,127,12,25,21,68.0,9268.0,70.0,55304.2,1202.3,168
13689,107,interrupt,-,44,13,127,51,68.0,9268.0,70.0,55304.2,1202.3,168
13690,107,interrupt,-,48,13,100,28,68.0,9268.0,70.0,55304.2,1202.3,168
13691,107,interrupt,-,75,13,53,5,68.0,9268.0,70.0,55304.2,1202.3,168
13692,107,interrupt,-,87,13,39,2,68.0,9268.0,70.0,55304.2,1202.3,168
13693,107,interrupt,-,114,13,185,170,68.0,9268.0,70.0,55304.2,1202.3,168
13694,107,interrupt,-,121,13,88,79,68.0,9268.0,70.0,55304.2,1202.3,168
13695,107,interrupt,-,1,14,113,7,68.0,9268.0,70.0,55304.2,1202.3,168
13696,107,interrupt,-,85,14,51,11,68.0,9268.0,70.0,55304.2,1202.3,168
13697,107,interrupt,-,113,14,126,111,68.0,9268.0,70.0,55304.2,1202.3,168
13698,107,interrupt,-,115,14,252,237,68.0,9268.0,70.0,55304.2,1202.3,168
13699,107,interrupt,-,37,15,91,11,68.0,9268.0,70.0,55304.2,1202.3,168
13700,107,interrupt,-,47,15,222,149,68.0,9268.0,70.0,55304.2,1202.3,168
13701,107,interrupt,-,61,15,89,27,68.0,9268.0,70.0,55304.2,1202.3,168
13702,107,interrupt,-,74,15,65,17,68.0,9268.0,70.0,55304.2,1202.3,168
13703,107,interrupt,-,120,15,144,134,68.0,9268.0,70.0,55304.2,1202.3,168
13704,107,interrupt,-,9,16,229,127,68.0,9268.0,70.0,55304.2,1202.3,168
13705,107,interrupt,-,49,16,71,2,68.0,9268.0,70.0,55304.2,1202.3,168
13706,107,interrupt,-,119,16,345,334,68.0,9268.0,70.0,55304.2,1202.3,168
13707,107,interrupt,-,27,17,99,12,68.0,9268.0,70.0,55304.2,1202.3,168
13708,107,interrupt,-,80,17,85,41,68.0,9268.0,70.0,55304.2,1202.3,168
13709,107,interrupt,-,11,18,134,34,68.0,9268.0,70.0,55304.2,1202.3,168
13710,107,interrupt,-,15,18,104,7,68.0,9268.0,70.0,55304.2,1202.3,168
13711,107,interrupt,-,109,18,42,25,68.0,9268.0,70.0,55304.2,1202.3,168
13712,107,interrupt,-,122,18,67,58,68.0,9268.0,70.0,55304.2,1202.3,168
13713,107,interrupt,-,58,19,96,33,68.0,9268.0,70.0,55304.2,1202.3,168
13714,107,interrupt,-,103,19,81,59,68.0,9268.0,70.0,55304.2,1202.3,168
13715,107,interrupt,-,123,19,129,120,68.0,9268.0,70.0,55304.2,1202.3,168
13716,107,interrupt,-,56,20,82,18,68.0,9268.0,70.0,55304.2,1202.3,168
13717,107,interrupt,-,110,20,78,61,68.0,9268.0,70.0,55304.2,1202.3,168
13718,107,interrupt,-,125,20,32,25,68.0,9268.0,70.0,55304.2,1202.3,168
13719,107,interrupt,-,128,18,39,37,68.0,9268.0,70.0,55304.2,1202.3,168
13720,107,interrupt,-,129,13,158,157,68.0,9268.0,70.0,55304.2,1202.3,168
13721,107,interrupt,-,130,12,31,31,68.0,9268.0,70.0,55304.2,1202.3,168
13722,107,deploy,2,5,10,152,48,68.0,9269.0,70.0,938.1,938.1,3
13723,107,deploy,2,60,10,110,48,68.0,9270.0,70.0,1627.6,813.8,5
13724,107,deploy,2,86,10,88,49,68.0,9271.0,70.0,2565.3,855.1,8
13725,107,deploy,2,118,10,200,189,68.0,9272.0,70.0,3254.8,813.7,10
13726,107,deploy,2,28,11,329,243,68.0,9273.1,70.0,4220.8,844.2,13
13727,107,deploy,2,97,11,48,17,68.0,9274.2,70.0,5231.9,872.0,16
13728,107,deploy,2,105,11,32,12,68.0,9275.3,70.0,6154.7,879.2,19
13729,107,deploy,2,66,12,114,56,68.0,9276.5,70.0,7149.5,893.7,22
13730,107,deploy,2,79,12,210,165,68.0,9277.7,70.0,8100.2,900.0,25
13731,107,deploy,2,90,12,113,78,68.0,9278.9,70.0,9181.0,918.1,28
13732,107,deploy,2,108,12,162,143,68.0,9280.1,70.0,10175.0,925.0,31
13733,107,deploy,2,116,12,278,264,68.0,9281.3,70.0,11125.7,927.1,34
13734,107,deploy,2,127,12,25,21,68.0,9282.5,70.0,12121.7,932.4,37
13735,107,deploy,2,130,12,31,31,68.0,9283.7,70.0,13072.4,933.7,40
13736,107,deploy,2,44,13,127,51,68.0,9285.0,70.0,14093.2,939.5,43
13737,107,deploy,2,48,13,100,28,68.0,9286.3,70.0,15115.9,944.7,46
13738,107,deploy,2,75,13,53,5,68.0,9287.6,70.0,16299.9,958.8,50
13739,107,deploy,2,87,13,39,2,68.0,9288.9,70.0,17364.4,964.7,53
13740,107,deploy,2,114,13,185,170,68.0,9290.2,70.0,18386.5,967.7,56
13741,107,deploy,2,121,13,88,79,68.0,9291.5,70.0,19570.6,978.5,60
13742,107,deploy,2,129,13,158,157,68.0,9292.8,70.0,20387.7,970.8,62
13743,107,deploy,2,1,14,113,7,68.0,9294.2,70.0,21643.7,983.8,66
13744,107,deploy,2,85,14,51,11,68.0,9295.6,70.0,22855.5,993.7,70
13745,107,deploy,2,113,14,126,111,68.0,9297.0,70.0,23906.0,996.1,73
13746,107,deploy,2,115,14,252,237,68.0,9298.4,70.0,24995.2,999.8,76
13747,107,deploy,2,37,15,91,11,68.0,9299.9,70.0,26234.1,1009.0,80
13748,107,deploy,2,47,15,222,149,68.0,9301.4,70.0,27516.0,1019.1,84
13749,107,deploy,2,61,15,89,27,68.0,9302.9,70.0,28795.4,1028.4,88
13750,107,deploy,2,74,15,65,17,68.0,9304.4,70.0,29917.0,1031.6,91
13751,107,deploy,2,120,15,144,134,68.0,9305.9,70.0,31156.7,1038.6,95
13752,107,deploy,2,9,16,229,127,68.0,9307.5,70.0,32468.9,1047.4,99
13753,107,deploy,2,49,16,71,2,68.0,9309.1,70.0,33821.2,1056.9,103
13754,107,deploy,2,119,16,345,334,68.0,9310.7,70.0,35176.2,1065.9,107
13755,107,deploy,2,27,17,99,12,68.0,9312.4,70.0,36510.2,1073.8,111
13756,107,deploy,2,80,17,85,41,68.0,9314.1,70.0,38054.5,1087.3,116
13757,107,deploy,2,11,18,134,34,68.0,9315.9,70.0,39375.0,1093.8,120
13758,107,interrupt,-,5,10,152,48,68.0,9315.9,70.0,39375.0,1093.8,120
13759,107,interrupt,-,60,10,110,48,68.0,9315.9,70.0,39375.0,1093.8,120
13760,107,interrupt,-,86,10,88,49,68.0,9315.9,70.0,39375.0,1093.8,120
13761,107,interrupt,-,118,10,200,189,68.0,9315.9,70.0,39375.0,1093.8,120
13762,107,interrupt,-,28,11,329,243,68.0,9315.9,70.0,39375.0,1093.8,120
13763,107,interrupt,-,97,11,48,17,68.0,9315.9,70.0,39375.0,1093.8,120
13764,107,interrupt,-,105,11,32,12,68.0,9315.9,70.0,39375.0,1093.8,120
13765,107,interrupt,-,66,12,114,56,68.0,9315.9,70.0,39375.0,1093.8,120
13766,107,interrupt,-,79,12,210,165,68.0,9315.9,70.0,39375.0,1093.8,120
13767,107,interrupt,-,90,12,113,78,68.0,9315.9,70.0,39375.0,1093.8,120
13768,107,interrupt,-,108,12,162,143,68.0,9315.9,70.0,39375.0,1093.8,120
13769,107,interrupt,-,116,12,278,264,68.0,9315.9,70.0,39375.0,1093.8,120
13770,107,interrupt,-,127,12,25,21,68.0,9315.9,70.0,39375.0,1093.8,120
13771,107,interrupt,-,130,12,31,31,68.0,9315.9,70.0,39375.0,1093.8,120
13772,107,interrupt,-,44,13,127,51,68.0,9315.9,70.0,39375.0,1093.8,120
13773,107,interrupt,-,48,13,100,28,68.0,9315.9,70.0,39375.0,1093.8,120
13774,107,interrupt,-,75,13,53,5,68.0,9315.9,70.0,39375.0,1093.8,120
13775,107,interrupt,-,87,13,39,2,68.0,9315.9,70.0,39375.0,1093.8,120
13776,107,interrupt,-,114,13,185,170,68.0,9315.9,70.0,39375.0,1093.8,120
13777,107,interrupt,-,121,13,88,79,68.0,9315.9,70.0,39375.0,1093.8,120
13778,107,interrupt,-,129,13,158,157,68.0,9315.9,70.0,39375.0,1093.8,120
13779,107,interrupt,-,1,14,113,7,68.0,9315.9,70.0,39375.0,1093.8,120
13780,107,interrupt,-,85,14,51,11,68.0,9315.9,70.0,39375.0,1093.8,120
13781,107,interrupt,-,113,14,126,111,68.0,9315.9,70.0,39375.0,1093.8,120
13782,107,interrupt,-,115,14,252,237,68.0,9315.9,70.0,39375.0,1093.8,120
13783,107,interrupt,-,37,15,91,11,68.0,9315.9,70.0,39375.0,1093.8,120
13784,107,interrupt,-,47,15,222,149,68.0,9315.9,70.0,39375.0,1093.8,120
13785,107,interrupt,-,61,15,89,27,68.0,9315.9,70.0,39375.0,1093.8,120
13786,107,interrupt,-,74,15,65,17,68.0,9315.9,70.0,39375.0,1093.8,120
13787,107,interrupt,-,120,15,144,134,68.0,9315.9,70.0,39375.0,1093.8,120
13788,107,interrupt,-,9,16,229,127,68.0,9315.9,70.0,39375.0,1093.8,120
13789,107,interrupt,-,49,16,71,2,68.0,9315.9,70.0,39375.0,1093.8,120
13790,107,interrupt,-,119,16,345,334,68.0,9315.9,70.0,39375.0,1093.8,120
13791,107,interrupt,-,27,17,99,12,68.0,9315.9,70.0,39375.0,1093.8,120
13792,107,interrupt,-,80,17,85,41,68.0,9315.9,70.0,39375.0,1093.8,120
13793,107,interrupt,-,11,18,134,34,68.0,9315.9,70.0,39375.0,1093.8,120
13794,107,deploy,2,5,10,152,48,68.0,9316.9,70.0,938.1,938.1,3
13795,107,deploy,2,60,10,110,48,68.0,9317.9,70.0,1627.6,813.8,5
13796,107,deploy,2,86,10,88,49,68.0,9318.9,70.0,2565.3,855.1,8
13797,107,deploy,2,118,10,200,189,68.0,9319.9,70.0,3254.8,813.7,10
13798,107,deploy,2,28,11,329,243,68.0,9321.0,70.0,4514.1,902.8,14
