id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
381,384,remove,6,92,9,179,98,0,11.4,11747.8,652.7,38,-
382,384,create,9,164,7,145,35,35,11.4,11747.8,652.7,38,-
383,384,drop,-,164,7,145,35,35,11.4,11747.8,652.7,38,-
384,386,create,7,165,6,128,459,459,11.4,11747.8,652.7,38,-
385,386,deploy,6,165,6,128,459,459,11.9,12095.4,636.6,39,-
386,387,create,10,166,9,219,29,29,11.9,12095.4,636.6,39,-
387,387,drop,-,166,9,219,29,29,11.9,12095.4,636.6,39,-
388,393,create,5,167,4,96,6,6,11.9,12095.4,636.6,39,-
389,393,create,7,168,9,195,126,126,11.9,12095.4,636.6,39,-
390,393,drop,-,167,4,96,6,6,11.9,12095.4,636.6,39,-
391,393,drop,-,168,9,195,126,126,11.9,12095.4,636.6,39,-
392,396,create,7,169,10,233,184,184,11.9,12095.4,636.6,39,-
393,396,drop,-,169,10,233,184,184,11.9,12095.4,636.6,39,-
394,397,create,7,170,4,84,183,183,11.9,12095.4,636.6,39,-
395,397,drop,-,170,4,84,183,183,11.9,12095.4,636.6,39,-
396,398,create,5,171,10,203,102,102,11.9,12095.4,636.6,39,-
397,398,drop,-,171,10,203,102,102,11.9,12095.4,636.6,39,-
398,399,remove,11,85,9,212,127,0,11.1,11159.0,619.9,36,-
399,399,create,10,172,8,167,120,120,11.1,11159.0,619.9,36,-
400,399,deploy,11,172,8,167,120,120,11.8,11840.099999999999,623.2,38,-
401,400,create,9,173,5,126,102,102,11.8,11840.099999999999,623.2,38,-
402,400,create,10,174,5,124,367,367,11.8,11840.099999999999,623.2,38,-
403,400,drop,-,173,5,126,102,102,11.8,11840.099999999999,623.2,38,-
404,400,drop,-,174,5,124,367,367,11.8,11840.099999999999,623.2,38,-
405,401,create,5,175,4,99,41,41,11.8,11840.099999999999,623.2,38,-
406,401,create,10,176,5,120,224,224,11.8,11840.099999999999,623.2,38,-
407,401,drop,-,175,4,99,41,41,11.8,11840.099999999999,623.2,38,-
408,401,drop,-,176,5,120,224,224,11.8,11840.099999999999,623.2,38,-
409,403,remove,11,135,8,168,63,0,11.1,11405.4,633.6,37,-
410,403,create,10,177,8,197,53,53,11.1,11405.4,633.6,37,-
411,403,deploy,11,177,8,197,53,53,11.9,11872.4,624.9,38,-
412,405,create,5,178,5,119,85,85,11.9,11872.4,624.9,38,-
413,405,drop,-,178,5,119,85,85,11.9,11872.4,624.9,38,-
414,406,create,5,179,5,130,222,222,11.9,11872.4,624.9,38,-
415,406,drop,-,179,5,130,222,222,11.9,11872.4,624.9,38,-
416,408,create,7,180,7,136,86,86,11.9,11872.4,624.9,38,-
417,408,create,9,181,9,186,85,85,11.9,11872.4,624.9,38,-
418,408,drop,-,180,7,136,86,86,11.9,11872.4,624.9,38,-
419,408,drop,-,181,9,186,85,85,11.9,11872.4,624.9,38,-
420,411,remove,4,149,4,91,42,0,11.5,11566.1,642.6,37,-
421,411,create,10,182,6,144,268,268,11.5,11566.1,642.6,37,-
422,411,deploy,4,182,6,144,268,268,12.1,11973.2,630.2,38,-
423,414,create,7,183,10,234,19,19,12.1,11973.2,630.2,38,-
424,414,drop,-,183,10,234,19,19,12.1,11973.2,630.2,38,-
425,415,create,10,184,8,187,20,20,12.1,11973.2,630.2,38,-
426,415,drop,-,184,8,187,20,20,12.1,11973.2,630.2,38,-
427,416,remove,11,22,4,79,289,0,11.8,11885.300000000001,660.3,38,-
428,417,create,7,185,6,128,199,199,11.8,11885.300000000001,660.3,38,-
429,417,drop,-,185,6,128,199,199,11.8,11885.300000000001,660.3,38,-
430,418,create,5,186,7,163,116,116,11.8,11885.300000000001,660.3,38,-
431,418,create,9,187,9,221,161,161,11.8,11885.300000000001,660.3,38,-
432,418,create,7,188,5,118,19,19,11.8,11885.300000000001,660.3,38,-
433,418,deploy,11,186,7,163,116,116,12.4,12271.800000000001,645.9,39,-
434,418,drop,-,187,9,221,161,161,12.4,12271.800000000001,645.9,39,-
435,418,drop,-,188,5,118,19,19,12.4,12271.800000000001,645.9,39,-
436,419,create,5,189,10,203,84,84,12.4,12271.800000000001,645.9,39,-
437,419,create,9,190,4,90,109,109,12.4,12271.800000000001,645.9,39,-
438,419,drop,-,189,10,203,84,84,12.4,12271.800000000001,645.9,39,-
439,419,drop,-,190,4,90,109,109,12.4,12271.800000000001,645.9,39,-
440,420,create,9,191,8,180,654,654,12.4,12271.800000000001,645.9,39,-
441,420,drop,-,191,8,180,654,654,12.4,12271.800000000001,645.9,39,-
442,421,create,7,192,9,223,61,61,12.4,12271.800000000001,645.9,39,-
443,421,drop,-,192,9,223,61,61,12.4,12271.800000000001,645.9,39,-
444,422,create,7,193,6,154,8,8,12.4,12271.800000000001,645.9,39,-
445,422,drop,-,193,6,154,8,8,12.4,12271.800000000001,645.9,39,-
446,423,remove,6,106,4,87,116,0,12.1,12175.000000000002,676.4,39,-
447,423,create,5,194,7,127,97,97,12.1,12175.000000000002,676.4,39,-
448,423,drop,-,194,7,127,97,97,12.1,12175.000000000002,676.4,39,-
449,425,create,5,195,9,190,75,75,12.1,12175.000000000002,676.4,39,-
450,425,drop,-,195,9,190,75,75,12.1,12175.000000000002,676.4,39,-
451,427,create,5,196,6,142,137,137,12.1,12175.000000000002,676.4,39,-
452,427,drop,-,196,6,142,137,137,12.1,12175.000000000002,676.4,39,-
453,429,create,7,197,4,97,168,168,12.1,12175.000000000002,676.4,39,-
454,429,deploy,6,197,4,97,168,168,12.5,12283.000000000002,646.5,39,-
455,430,create,10,198,4,107,74,74,12.5,12283.000000000002,646.5,39,-
456,430,create,7,199,7,142,14,14,12.5,12283.000000000002,646.5,39,-
457,430,drop,-,198,4,107,74,74,12.5,12283.000000000002,646.5,39,-
458,430,drop,-,199,7,142,14,14,12.5,12283.000000000002,646.5,39,-
459,431,create,5,200,6,148,58,58,12.5,12283.000000000002,646.5,39,-
460,431,create,10,201,7,150,55,55,12.5,12283.000000000002,646.5,39,-
461,431,create,7,202,7,177,61,61,12.5,12283.000000000002,646.5,39,-
462,431,drop,-,200,6,148,58,58,12.5,12283.000000000002,646.5,39,-
463,431,drop,-,201,7,150,55,55,12.5,12283.000000000002,646.5,39,-
464,431,drop,-,202,7,177,61,61,12.5,12283.000000000002,646.5,39,-
465,434,create,10,203,5,117,107,107,12.5,12283.000000000002,646.5,39,-
466,434,drop,-,203,5,117,107,107,12.5,12283.000000000002,646.5,39,-
467,435,create,9,204,9,191,117,117,12.5,12283.000000000002,646.5,39,-
468,435,drop,-,204,9,191,117,117,12.5,12283.000000000002,646.5,39,-
469,436,create,5,205,9,204,71,71,12.5,12283.000000000002,646.5,39,-
470,436,drop,-,205,9,204,71,71,12.5,12283.000000000002,646.5,39,-
471,437,remove,6,162,10,216,55,0,11.6,11795.7,655.3,38,-
472,438,create,10,206,4,86,107,107,11.6,11795.7,655.3,38,-
473,438,create,9,207,10,204,19,19,11.6,11795.7,655.3,38,-
474,438,create,5,208,10,244,38,38,11.6,11795.7,655.3,38,-
475,438,deploy,6,206,4,86,107,107,11.9,11891.4,625.9,38,-
476,438,drop,-,207,10,204,19,19,11.9,11891.4,625.9,38,-
477,438,drop,-,208,10,244,38,38,11.9,11891.4,625.9,38,-
478,440,create,7,209,4,75,108,108,11.9,11891.4,625.9,38,-
479,440,create,10,210,10,231,146,146,11.9,11891.4,625.9,38,-
480,440,create,5,211,5,105,64,64,11.9,11891.4,625.9,38,-
481,440,drop,-,209,4,75,108,108,11.9,11891.4,625.9,38,-
482,440,drop,-,210,10,231,146,146,11.9,11891.4,625.9,38,-
483,440,drop,-,211,5,105,64,64,11.9,11891.4,625.9,38,-
484,441,create,9,212,6,147,82,82,11.9,11891.4,625.9,38,-
485,441,create,7,213,9,198,135,135,11.9,11891.4,625.9,38,-
486,441,create,10,214,5,100,246,246,11.9,11891.4,625.9,38,-
487,441,create,5,215,6,132,94,94,11.9,11891.4,625.9,38,-
488,441,drop,-,212,6,147,82,82,11.9,11891.4,625.9,38,-
489,441,drop,-,213,9,198,135,135,11.9,11891.4,625.9,38,-
490,441,drop,-,214,5,100,246,246,11.9,11891.4,625.9,38,-
491,441,drop,-,215,6,132,94,94,11.9,11891.4,625.9,38,-
492,442,create,9,216,9,192,76,76,11.9,11891.4,625.9,38,-
493,442,create,10,217,6,149,3,3,11.9,11891.4,625.9,38,-
494,442,drop,-,216,9,192,76,76,11.9,11891.4,625.9,38,-
495,442,drop,-,217,6,149,3,3,11.9,11891.4,625.9,38,-
496,444,create,5,218,6,130,113,113,11.9,11891.4,625.9,38,-
497,444,create,10,219,5,124,151,151,11.9,11891.4,625.9,38,-
498,444,drop,-,218,6,130,113,113,11.9,11891.4,625.9,38,-
499,444,drop,-,219,5,124,151,151,11.9,11891.4,625.9,38,-
500,446,create,7,220,7,143,43,43,11.9,11891.4,625.9,38,-
501,446,create,5,221,4,103,150,150,11.9,11891.4,625.9,38,-
502,446,drop,-,220,7,143,43,43,11.9,11891.4,625.9,38,-
503,446,drop,-,221,4,103,150,150,11.9,11891.4,625.9,38,-
504,447,create,7,222,9,177,30,30,11.9,11891.4,625.9,38,-
505,447,drop,-,222,9,177,30,30,11.9,11891.4,625.9,38,-
506,448,create,5,223,5,114,536,536,11.9,11891.4,625.9,38,-
507,448,create,7,224,6,142,15,15,11.9,11891.4,625.9,38,-
508,448,drop,-,223,5,114,536,536,11.9,11891.4,625.9,38,-
509,448,drop,-,224,6,142,15,15,11.9,11891.4,625.9,38,-
510,449,create,9,225,10,226,22,22,11.9,11891.4,625.9,38,-
511,449,drop,-,225,10,226,22,22,11.9,11891.4,625.9,38,-
512,450,create,10,226,6,140,179,179,11.9,11891.4,625.9,38,-
513,450,create,5,227,4,102,94,94,11.9,11891.4,625.9,38,-
514,450,create,9,228,10,224,21,21,11.9,11891.4,625.9,38,-
515,450,drop,-,226,6,140,179,179,11.9,11891.4,625.9,38,-
516,450,drop,-,227,4,102,94,94,11.9,11891.4,625.9,38,-
517,450,drop,-,228,10,224,21,21,11.9,11891.4,625.9,38,-
518,451,create,5,229,7,161,172,172,11.9,11891.4,625.9,38,-
519,451,drop,-,229,7,161,172,172,11.9,11891.4,625.9,38,-
520,452,create,9,230,10,209,49,49,11.9,11891.4,625.9,38,-
521,452,drop,-,230,10,209,49,49,11.9,11891.4,625.9,38,-
522,455,create,10,231,8,160,131,131,11.9,11891.4,625.9,38,-
523,455,drop,-,231,8,160,131,131,11.9,11891.4,625.9,38,-
524,456,remove,11,177,8,197,53,0,11.2,11424.5,634.7,37,-
525,460,create,9,232,10,219,73,73,11.2,11424.5,634.7,37,-
526,460,create,10,233,4,83,9,9,11.2,11424.5,634.7,37,-
527,460,drop,-,232,10,219,73,73,11.2,11424.5,634.7,37,-
528,460,deploy,11,233,4,83,9,9,11.5,11559.4,608.4,37,-
529,461,create,5,234,9,209,35,35,11.5,11559.4,608.4,37,-
530,461,create,9,235,6,126,40,40,11.5,11559.4,608.4,37,-
531,461,drop,-,234,9,209,35,35,11.5,11559.4,608.4,37,-
532,461,drop,-,235,6,126,40,40,11.5,11559.4,608.4,37,-
533,463,create,10,236,6,131,57,57,11.5,11559.4,608.4,37,-
534,463,drop,-,236,6,131,57,57,11.5,11559.4,608.4,37,-
535,464,create,9,237,7,166,106,106,11.5,11559.4,608.4,37,-
536,464,create,10,238,10,218,149,149,11.5,11559.4,608.4,37,-
537,464,drop,-,237,7,166,106,106,11.5,11559.4,608.4,37,-
538,464,drop,-,238,10,218,149,149,11.5,11559.4,608.4,37,-
539,465,create,9,239,6,131,87,87,11.5,11559.4,608.4,37,-
540,465,create,10,240,10,219,178,178,11.5,11559.4,608.4,37,-
541,465,drop,-,239,6,131,87,87,11.5,11559.4,608.4,37,-
542,465,drop,-,240,10,219,178,178,11.5,11559.4,608.4,37,-
543,466,create,7,241,7,140,71,71,11.5,11559.4,608.4,37,-
544,466,create,9,242,7,138,9,9,11.5,11559.4,608.4,37,-
545,466,drop,-,241,7,140,71,71,11.5,11559.4,608.4,37,-
546,466,drop,-,242,7,138,9,9,11.5,11559.4,608.4,37,-
547,467,create,10,243,4,84,78,78,11.5,11559.4,608.4,37,-
548,467,create,7,244,9,167,128,128,11.5,11559.4,608.4,37,-
549,467,create,9,245,7,162,61,61,11.5,11559.4,608.4,37,-
550,467,drop,-,243,4,84,78,78,11.5,11559.4,608.4,37,-
551,467,drop,-,244,9,167,128,128,11.5,11559.4,608.4,37,-
552,467,drop,-,245,7,162,61,61,11.5,11559.4,608.4,37,-
553,468,create,9,246,5,101,26,26,11.5,11559.4,608.4,37,-
554,468,drop,-,246,5,101,26,26,11.5,11559.4,608.4,37,-
555,469,remove,11,233,4,83,9,0,11.2,11424.5,634.7,37,-
556,469,create,5,247,6,146,52,52,11.2,11424.5,634.7,37,-
557,469,create,7,248,5,106,120,120,11.2,11424.5,634.7,37,-
558,469,deploy,11,247,6,146,52,52,11.7,11834.699999999999,622.9,38,-
559,469,drop,-,248,5,106,120,120,11.7,11834.699999999999,622.9,38,-
560,471,remove,11,67,9,205,227,0,10.9,11564.0,642.4,38,-
561,473,create,9,249,9,211,107,107,10.9,11564.0,642.4,38,-
562,473,drop,-,249,9,211,107,107,10.9,11564.0,642.4,38,-
563,474,create,9,250,4,75,127,127,10.9,11564.0,642.4,38,-
564,474,drop,-,250,4,75,127,127,10.9,11564.0,642.4,38,-
565,475,remove,11,17,9,198,371,0,10.1,11095.8,652.7,37,-
566,475,create,5,251,7,173,83,83,10.1,11095.8,652.7,37,-
567,475,drop,-,251,7,173,83,83,10.1,11095.8,652.7,37,-
568,477,create,5,252,5,101,51,51,10.1,11095.8,652.7,37,-
569,477,drop,-,252,5,101,51,51,10.1,11095.8,652.7,37,-
570,478,create,5,253,10,244,27,27,10.1,11095.8,652.7,37,-
571,478,drop,-,253,10,244,27,27,10.1,11095.8,652.7,37,-
572,480,create,5,254,4,100,81,81,10.1,11095.8,652.7,37,-
573,480,drop,-,254,4,100,81,81,10.1,11095.8,652.7,37,-
574,482,create,7,255,10,243,161,161,10.1,11095.8,652.7,37,-
575,482,create,9,256,6,127,25,25,10.1,11095.8,652.7,37,-
576,482,drop,-,255,10,243,161,161,10.1,11095.8,652.7,37,-
577,482,drop,-,256,6,127,25,25,10.1,11095.8,652.7,37,-
578,483,create,5,257,5,107,16,16,10.1,11095.8,652.7,37,-
579,483,drop,-,257,5,107,16,16,10.1,11095.8,652.7,37,-
580,484,create,7,258,7,158,128,128,10.1,11095.8,652.7,37,-
581,484,drop,-,258,7,158,128,128,10.1,11095.8,652.7,37,-
582,485,create,5,259,9,185,214,214,10.1,11095.8,652.7,37,-
583,485,create,7,260,9,228,280,280,10.1,11095.8,652.7,37,-
584,485,drop,-,259,9,185,214,214,10.1,11095.8,652.7,37,-
585,485,drop,-,260,9,228,280,280,10.1,11095.8,652.7,37,-
586,488,create,10,261,7,163,325,325,10.1,11095.8,652.7,37,-
587,488,create,5,262,8,186,16,16,10.1,11095.8,652.7,37,-
588,488,deploy,11,261,7,163,325,325,10.8,11482.4,637.9,38,-
589,488,drop,-,262,8,186,16,16,10.8,11482.4,637.9,38,-
590,489,create,7,263,7,149,71,71,10.8,11482.4,637.9,38,-
591,489,drop,-,263,7,149,71,71,10.8,11482.4,637.9,38,-
592,490,create,10,264,8,188,8,8,10.8,11482.4,637.9,38,-
593,490,create,5,265,9,224,616,616,10.8,11482.4,637.9,38,-
594,490,create,7,266,7,145,36,36,10.8,11482.4,637.9,38,-
595,490,drop,-,264,8,188,8,8,10.8,11482.4,637.9,38,-
596,490,drop,-,265,9,224,616,616,10.8,11482.4,637.9,38,-
597,490,drop,-,266,7,145,36,36,10.8,11482.4,637.9,38,-
598,491,create,5,267,4,93,85,85,10.8,11482.4,637.9,38,-
599,491,create,7,268,8,167,220,220,10.8,11482.4,637.9,38,-
600,491,drop,-,267,4,93,85,85,10.8,11482.4,637.9,38,-
601,491,drop,-,268,8,167,220,220,10.8,11482.4,637.9,38,-
602,493,remove,1,97,8,169,198,0,10.1,10843.3,637.8,36,-
603,493,create,9,269,6,141,52,52,10.1,10843.3,637.8,36,-
604,493,create,5,270,6,129,65,65,10.1,10843.3,637.8,36,-
605,493,drop,-,269,6,141,52,52,10.1,10843.3,637.8,36,-
606,493,deploy,1,270,6,129,65,65,10.6,11314.4,628.6,37,-
607,494,remove,4,136,9,211,152,0,9.8,11079.5,651.7,37,-
608,495,create,10,271,9,194,29,29,9.8,11079.5,651.7,37,-
609,495,deploy,11,271,9,194,29,29,10.6,11338.0,629.9,37,-
610,496,create,9,272,7,159,445,445,10.6,11338.0,629.9,37,-
611,496,create,10,273,7,176,34,34,10.6,11338.0,629.9,37,-
612,496,drop,-,272,7,159,445,445,10.6,11338.0,629.9,37,-
613,496,drop,-,273,7,176,34,34,10.6,11338.0,629.9,37,-
614,497,create,9,274,9,219,44,44,10.6,11338.0,629.9,37,-
615,497,drop,-,274,9,219,44,44,10.6,11338.0,629.9,37,-
616,498,create,9,275,10,218,29,29,10.6,11338.0,629.9,37,-
617,498,drop,-,275,10,218,29,29,10.6,11338.0,629.9,37,-
618,499,create,5,276,7,145,77,77,10.6,11338.0,629.9,37,-
619,499,create,10,277,10,201,49,49,10.6,11338.0,629.9,37,-
620,499,deploy,4,276,7,145,77,77,11.1,11499.9,605.3,37,-
621,499,drop,-,277,10,201,49,49,11.1,11499.9,605.3,37,-
