id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
390,361,create,10,181,9,206,80,80,7.1,7548.9,754.9,25,-
391,361,drop,-,181,9,206,80,80,7.1,7548.9,754.9,25,-
392,364,create,7,182,9,210,251,251,7.1,7548.9,754.9,25,-
393,364,drop,-,182,9,210,251,251,7.1,7548.9,754.9,25,-
394,365,remove,2,128,10,235,55,0,6.2,6250.1,694.5,21,-
395,365,create,9,183,9,179,260,260,6.2,6250.1,694.5,21,-
396,365,create,7,184,5,125,242,242,6.2,6250.1,694.5,21,-
397,365,drop,-,183,9,179,260,260,6.2,6250.1,694.5,21,-
398,365,drop,-,184,5,125,242,242,6.2,6250.1,694.5,21,-
399,366,create,10,185,4,96,99,99,6.2,6250.1,694.5,21,-
400,366,create,7,186,8,203,60,60,6.2,6250.1,694.5,21,-
401,366,drop,-,185,4,96,99,99,6.2,6250.1,694.5,21,-
402,366,drop,-,186,8,203,60,60,6.2,6250.1,694.5,21,-
403,368,create,5,187,9,206,382,382,6.2,6250.1,694.5,21,-
404,368,create,7,188,8,148,113,113,6.2,6250.1,694.5,21,-
405,368,drop,-,187,9,206,382,382,6.2,6250.1,694.5,21,-
406,368,drop,-,188,8,148,113,113,6.2,6250.1,694.5,21,-
407,370,create,9,189,4,109,20,20,6.2,6250.1,694.5,21,-
408,370,create,10,190,7,157,127,127,6.2,6250.1,694.5,21,-
409,370,drop,-,189,4,109,20,20,6.2,6250.1,694.5,21,-
410,370,deploy,2,190,7,157,127,127,6.8,6878.5,687.9,23,-
411,377,create,10,191,9,189,5,5,6.8,6878.5,687.9,23,-
412,377,drop,-,191,9,189,5,5,6.8,6878.5,687.9,23,-
413,378,create,9,192,10,263,250,250,6.8,6878.5,687.9,23,-
414,378,create,10,193,5,118,444,444,6.8,6878.5,687.9,23,-
415,378,drop,-,192,10,263,250,250,6.8,6878.5,687.9,23,-
416,378,drop,-,193,5,118,444,444,6.8,6878.5,687.9,23,-
417,382,create,9,194,7,159,325,325,6.8,6878.5,687.9,23,-
418,382,drop,-,194,7,159,325,325,6.8,6878.5,687.9,23,-
419,383,create,7,195,5,130,29,29,6.8,6878.5,687.9,23,-
420,383,drop,-,195,5,130,29,29,6.8,6878.5,687.9,23,-
421,384,create,5,196,6,142,367,367,6.8,6878.5,687.9,23,-
422,384,create,10,197,9,211,124,124,6.8,6878.5,687.9,23,-
423,384,create,9,198,4,97,39,39,6.8,6878.5,687.9,23,-
424,384,drop,-,196,6,142,367,367,6.8,6878.5,687.9,23,-
425,384,drop,-,197,9,211,124,124,6.8,6878.5,687.9,23,-
426,384,drop,-,198,4,97,39,39,6.8,6878.5,687.9,23,-
427,386,create,5,199,5,131,4,4,6.8,6878.5,687.9,23,-
428,386,drop,-,199,5,131,4,4,6.8,6878.5,687.9,23,-
429,387,create,5,200,8,176,62,62,6.8,6878.5,687.9,23,-
430,387,drop,-,200,8,176,62,62,6.8,6878.5,687.9,23,-
431,389,create,9,201,8,199,139,139,6.8,6878.5,687.9,23,-
432,389,drop,-,201,8,199,139,139,6.8,6878.5,687.9,23,-
433,390,create,10,202,4,96,188,188,6.8,6878.5,687.9,23,-
434,390,drop,-,202,4,96,188,188,6.8,6878.5,687.9,23,-
435,391,create,10,203,9,188,482,482,6.8,6878.5,687.9,23,-
436,391,drop,-,203,9,188,482,482,6.8,6878.5,687.9,23,-
437,394,create,5,204,7,167,326,326,6.8,6878.5,687.9,23,-
438,394,drop,-,204,7,167,326,326,6.8,6878.5,687.9,23,-
439,395,create,7,205,5,120,452,452,6.8,6878.5,687.9,23,-
440,395,drop,-,205,5,120,452,452,6.8,6878.5,687.9,23,-
441,396,create,9,206,9,209,22,22,6.8,6878.5,687.9,23,-
442,396,drop,-,206,9,209,22,22,6.8,6878.5,687.9,23,-
443,397,create,9,207,9,199,125,125,6.8,6878.5,687.9,23,-
444,397,drop,-,207,9,199,125,125,6.8,6878.5,687.9,23,-
445,400,create,10,208,10,229,43,43,6.8,6878.5,687.9,23,-
446,400,drop,-,208,10,229,43,43,6.8,6878.5,687.9,23,-
447,405,create,5,209,10,242,2,2,6.8,6878.5,687.9,23,-
448,405,create,9,210,10,247,160,160,6.8,6878.5,687.9,23,-
449,405,drop,-,209,10,242,2,2,6.8,6878.5,687.9,23,-
450,405,drop,-,210,10,247,160,160,6.8,6878.5,687.9,23,-
451,407,remove,2,113,6,136,117,0,6.3,6478.6,719.8,22,-
452,407,create,7,211,9,206,5,5,6.3,6478.6,719.8,22,-
453,407,drop,-,211,9,206,5,5,6.3,6478.6,719.8,22,-
454,410,create,7,212,7,179,118,118,6.3,6478.6,719.8,22,-
455,410,drop,-,212,7,179,118,118,6.3,6478.6,719.8,22,-
456,415,create,9,213,10,221,573,573,6.3,6478.6,719.8,22,-
457,415,create,7,214,5,118,135,135,6.3,6478.6,719.8,22,-
458,415,drop,-,213,10,221,573,573,6.3,6478.6,719.8,22,-
459,415,deploy,2,214,10,118,135,135,6.8,6653.3,665.3,22,-
460,416,create,5,215,4,89,82,82,6.8,6653.3,665.3,22,-
461,416,drop,-,215,4,89,82,82,6.8,6653.3,665.3,22,-
462,417,remove,2,24,14,160,281,0,6.1,6226.8,691.9,21,-
463,417,create,5,216,7,167,74,74,6.1,6226.8,691.9,21,-
464,417,deploy,2,216,14,167,74,74,6.8,6661.1,666.1,22,-
465,418,create,7,217,5,102,140,140,6.8,6661.1,666.1,22,-
466,418,drop,-,217,5,102,140,140,6.8,6661.1,666.1,22,-
467,419,create,7,218,4,96,1016,1016,6.8,6661.1,666.1,22,-
468,419,drop,-,218,4,96,1016,1016,6.8,6661.1,666.1,22,-
469,421,create,7,219,10,219,20,20,6.8,6661.1,666.1,22,-
470,421,drop,-,219,10,219,20,20,6.8,6661.1,666.1,22,-
471,423,create,9,220,9,224,102,102,6.8,6661.1,666.1,22,-
472,423,create,5,221,4,95,71,71,6.8,6661.1,666.1,22,-
473,423,create,7,222,7,163,302,302,6.8,6661.1,666.1,22,-
474,423,drop,-,220,9,224,102,102,6.8,6661.1,666.1,22,-
475,423,drop,-,221,4,95,71,71,6.8,6661.1,666.1,22,-
476,423,drop,-,222,7,163,302,302,6.8,6661.1,666.1,22,-
477,425,create,7,223,6,134,655,655,6.8,6661.1,666.1,22,-
478,425,drop,-,223,6,134,655,655,6.8,6661.1,666.1,22,-
479,427,remove,2,153,9,200,96,0,6.0,5779.8,642.2,19,-
480,427,create,7,224,4,104,45,45,6.0,5779.8,642.2,19,-
481,427,drop,-,224,4,104,45,45,6.0,5779.8,642.2,19,-
482,428,create,7,225,8,172,42,42,6.0,5779.8,642.2,19,-
483,428,drop,-,225,8,172,42,42,6.0,5779.8,642.2,19,-
484,429,create,7,226,4,83,48,48,6.0,5779.8,642.2,19,-
485,429,drop,-,226,4,83,48,48,6.0,5779.8,642.2,19,-
486,430,create,10,227,5,110,70,70,6.0,5779.8,642.2,19,-
487,430,create,7,228,4,99,2,2,6.0,5779.8,642.2,19,-
488,430,drop,-,227,5,110,70,70,6.0,5779.8,642.2,19,-
489,430,drop,-,228,4,99,2,2,6.0,5779.8,642.2,19,-
490,433,create,9,229,9,217,161,161,6.0,5779.8,642.2,19,-
491,433,drop,-,229,9,217,161,161,6.0,5779.8,642.2,19,-
492,436,create,10,230,6,133,136,136,6.0,5779.8,642.2,19,-
493,436,deploy,2,230,6,133,136,136,6.5,6176.4,617.6,20,-
494,439,create,10,231,4,95,57,57,6.5,6176.4,617.6,20,-
495,439,drop,-,231,4,95,57,57,6.5,6176.4,617.6,20,-
496,440,create,5,232,7,144,25,25,6.5,6176.4,617.6,20,-
497,440,create,10,233,7,163,244,244,6.5,6176.4,617.6,20,-
498,440,drop,-,232,7,144,25,25,6.5,6176.4,617.6,20,-
499,440,drop,-,233,7,163,244,244,6.5,6176.4,617.6,20,-
500,441,create,7,234,8,176,57,57,6.5,6176.4,617.6,20,-
501,441,create,10,235,6,134,95,95,6.5,6176.4,617.6,20,-
502,441,drop,-,234,8,176,57,57,6.5,6176.4,617.6,20,-
503,441,drop,-,235,6,134,95,95,6.5,6176.4,617.6,20,-
504,443,remove,2,122,8,168,142,0,5.8,5740.9,637.9,19,-
505,443,create,9,236,8,162,77,77,5.8,5740.9,637.9,19,-
506,443,deploy,2,236,8,162,77,77,6.5,6169.7,617.0,20,-
507,444,create,7,237,4,89,40,40,6.5,6169.7,617.0,20,-
508,444,drop,-,237,4,89,40,40,6.5,6169.7,617.0,20,-
509,445,create,5,238,10,235,45,45,6.5,6169.7,617.0,20,-
510,445,drop,-,238,10,235,45,45,6.5,6169.7,617.0,20,-
511,446,remove,2,115,7,157,151,0,5.9,5746.5,638.5,19,-
512,447,create,10,239,10,246,188,188,5.9,5746.5,638.5,19,-
513,447,drop,-,239,10,246,188,188,5.9,5746.5,638.5,19,-
514,448,create,5,240,5,113,221,221,5.9,5746.5,638.5,19,-
515,448,create,10,241,9,224,81,81,5.9,5746.5,638.5,19,-
516,448,drop,-,240,5,113,221,221,5.9,5746.5,638.5,19,-
517,448,drop,-,241,9,224,81,81,5.9,5746.5,638.5,19,-
518,451,create,9,242,6,135,487,487,5.9,5746.5,638.5,19,-
519,451,create,7,243,9,209,241,241,5.9,5746.5,638.5,19,-
520,451,create,5,244,4,88,34,34,5.9,5746.5,638.5,19,-
521,451,drop,-,242,6,135,487,487,5.9,5746.5,638.5,19,-
522,451,drop,-,243,9,209,241,241,5.9,5746.5,638.5,19,-
523,451,drop,-,244,4,88,34,34,5.9,5746.5,638.5,19,-
524,452,create,10,245,6,134,206,206,5.9,5746.5,638.5,19,-
525,452,create,5,246,10,223,4,4,5.9,5746.5,638.5,19,-
526,452,drop,-,245,6,134,206,206,5.9,5746.5,638.5,19,-
527,452,drop,-,246,10,223,4,4,5.9,5746.5,638.5,19,-
528,453,create,9,247,4,94,13,13,5.9,5746.5,638.5,19,-
529,453,drop,-,247,4,94,13,13,5.9,5746.5,638.5,19,-
530,454,create,9,248,10,236,135,135,5.9,5746.5,638.5,19,-
531,454,deploy,2,248,10,236,135,135,6.8,6462.8,646.3,21,-
532,455,create,5,249,9,211,204,204,6.8,6462.8,646.3,21,-
533,455,drop,-,249,9,211,204,204,6.8,6462.8,646.3,21,-
534,457,create,7,250,5,115,65,65,6.8,6462.8,646.3,21,-
535,457,drop,-,250,5,115,65,65,6.8,6462.8,646.3,21,-
536,458,create,9,251,8,196,99,99,6.8,6462.8,646.3,21,-
537,458,drop,-,251,8,196,99,99,6.8,6462.8,646.3,21,-
538,460,create,7,252,6,155,123,123,6.8,6462.8,646.3,21,-
539,460,drop,-,252,6,155,123,123,6.8,6462.8,646.3,21,-
540,461,create,9,253,5,113,34,34,6.8,6462.8,646.3,21,-
541,461,drop,-,253,5,113,34,34,6.8,6462.8,646.3,21,-
542,462,create,5,254,9,182,303,303,6.8,6462.8,646.3,21,-
543,462,create,9,255,6,126,173,173,6.8,6462.8,646.3,21,-
544,462,drop,-,254,9,182,303,303,6.8,6462.8,646.3,21,-
545,462,drop,-,255,6,126,173,173,6.8,6462.8,646.3,21,-
546,463,create,7,256,9,198,195,195,6.8,6462.8,646.3,21,-
547,463,drop,-,256,9,198,195,195,6.8,6462.8,646.3,21,-
548,464,remove,2,174,7,149,109,0,6.2,5843.6,649.3,19,-
549,465,create,10,257,5,114,204,204,6.2,5843.6,649.3,19,-
550,465,create,5,258,4,87,103,103,6.2,5843.6,649.3,19,-
551,465,deploy,2,257,10,114,204,204,6.7,6175.6,617.6,20,-
552,465,drop,-,258,4,87,103,103,6.7,6175.6,617.6,20,-
553,466,create,5,259,8,170,104,104,6.7,6175.6,617.6,20,-
554,466,drop,-,259,8,170,104,104,6.7,6175.6,617.6,20,-
555,470,create,9,260,8,171,323,323,6.7,6175.6,617.6,20,-
556,470,drop,-,260,8,171,323,323,6.7,6175.6,617.6,20,-
557,472,create,7,261,9,184,82,82,6.7,6175.6,617.6,20,-
558,472,create,5,262,10,222,254,254,6.7,6175.6,617.6,20,-
559,472,create,9,263,6,142,192,192,6.7,6175.6,617.6,20,-
560,472,drop,-,261,9,184,82,82,6.7,6175.6,617.6,20,-
561,472,drop,-,262,10,222,254,254,6.7,6175.6,617.6,20,-
562,472,drop,-,263,6,142,192,192,6.7,6175.6,617.6,20,-
563,473,create,7,264,10,231,184,184,6.7,6175.6,617.6,20,-
564,473,drop,-,264,10,231,184,184,6.7,6175.6,617.6,20,-
565,476,create,7,265,9,209,27,27,6.7,6175.6,617.6,20,-
566,476,drop,-,265,9,209,27,27,6.7,6175.6,617.6,20,-
567,477,create,7,266,7,180,32,32,6.7,6175.6,617.6,20,-
568,477,drop,-,266,7,180,32,32,6.7,6175.6,617.6,20,-
569,478,create,5,267,6,124,11,11,6.7,6175.6,617.6,20,-
570,478,drop,-,267,6,124,11,11,6.7,6175.6,617.6,20,-
571,479,create,7,268,4,107,299,299,6.7,6175.6,617.6,20,-
572,479,drop,-,268,4,107,299,299,6.7,6175.6,617.6,20,-
573,480,create,7,269,8,180,6,6,6.7,6175.6,617.6,20,-
574,480,drop,-,269,8,180,6,6,6.7,6175.6,617.6,20,-
575,481,create,10,270,5,123,14,14,6.7,6175.6,617.6,20,-
576,481,drop,-,270,5,123,14,14,6.7,6175.6,617.6,20,-
577,482,create,5,271,5,129,69,69,6.7,6175.6,617.6,20,-
578,482,drop,-,271,5,129,69,69,6.7,6175.6,617.6,20,-
579,483,create,7,272,5,123,29,29,6.7,6175.6,617.6,20,-
580,483,drop,-,272,5,123,29,29,6.7,6175.6,617.6,20,-
581,486,create,9,273,6,132,147,147,6.7,6175.6,617.6,20,-
582,486,create,10,274,10,217,187,187,6.7,6175.6,617.6,20,-
583,486,drop,-,273,6,132,147,147,6.7,6175.6,617.6,20,-
584,486,drop,-,274,10,217,187,187,6.7,6175.6,617.6,20,-
585,487,create,10,275,4,85,71,71,6.7,6175.6,617.6,20,-
586,487,drop,-,275,4,85,71,71,6.7,6175.6,617.6,20,-
587,490,create,7,276,6,135,11,11,6.7,6175.6,617.6,20,-
588,490,drop,-,276,6,135,11,11,6.7,6175.6,617.6,20,-
589,491,remove,2,216,14,167,74,0,6.0,5741.2,637.9,19,-
590,492,create,5,277,9,195,625,625,6.0,5741.2,637.9,19,-
591,492,create,10,278,4,107,360,360,6.0,5741.2,637.9,19,-
592,492,deploy,2,277,9,195,625,625,6.8,6411.8,641.2,21,-
593,492,drop,-,278,4,107,360,360,6.8,6411.8,641.2,21,-
594,495,create,7,279,9,192,89,89,6.8,6411.8,641.2,21,-
595,495,create,5,280,10,237,43,43,6.8,6411.8,641.2,21,-
596,495,drop,-,279,9,192,89,89,6.8,6411.8,641.2,21,-
597,495,drop,-,280,10,237,43,43,6.8,6411.8,641.2,21,-
598,496,create,9,281,9,188,251,251,6.8,6411.8,641.2,21,-
599,496,create,7,282,10,216,17,17,6.8,6411.8,641.2,21,-
600,496,drop,-,281,9,188,251,251,6.8,6411.8,641.2,21,-
601,496,drop,-,282,10,216,17,17,6.8,6411.8,641.2,21,-
602,497,remove,2,190,7,157,127,0,6.2,5988.5,665.4,20,-
