id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1683,258,redeploy,2,15,8,78,247,90,2.5,2548.5,637.1,8,-
1684,258,redeploy,2,73,7,155,195,179,3.1,3131.5,626.3,10,-
1685,258,redeploy,2,14,5,125,205,43,3.6,3681.0,613.5,12,-
1686,258,redeploy,2,65,5,112,621,597,4.1,4215.9,602.3,14,-
1687,258,redeploy,2,81,4,110,36,30,4.5,4543.5,567.9,15,-
1688,258,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1689,258,drop,-,87,10,208,128,128,4.5,4543.5,567.9,15,-
1690,259,create,9,88,9,220,10,10,4.5,4543.5,567.9,15,-
1691,259,create,10,89,4,84,80,80,4.5,4543.5,567.9,15,-
1692,259,remap,-,-,-,-,-,-,-,-,-,-,-
1693,259,interrupt,-,24,14,160,281,158,3.9,-,-,-,-
1694,259,interrupt,-,72,14,169,388,370,3.2,-,-,-,-
1695,259,interrupt,-,31,9,214,731,634,2.3,-,-,-,-
1696,259,interrupt,-,15,8,78,247,89,2.0,-,-,-,-
1697,259,interrupt,-,73,7,155,195,178,1.4,-,-,-,-
1698,259,interrupt,-,14,5,125,205,42,0.9,-,-,-,-
1699,259,interrupt,-,65,5,112,621,596,0.4,-,-,-,-
1700,259,interrupt,-,81,4,110,36,29,0.0,-,-,-,-
1701,259,redeploy,2,24,14,160,281,158,0.6,718.1,718.1,2,-
1702,259,redeploy,2,72,14,169,388,370,1.3,1359.6,679.8,4,-
1703,259,redeploy,2,31,9,214,731,634,2.2,2256.5,752.2,7,-
1704,259,redeploy,2,15,8,78,247,89,2.5,2548.5,637.1,8,-
1705,259,redeploy,2,73,7,155,195,178,3.1,3131.5,626.3,10,-
1706,259,redeploy,2,14,5,125,205,42,3.6,3681.0,613.5,12,-
1707,259,redeploy,2,65,5,112,621,596,4.1,4215.9,602.3,14,-
1708,259,redeploy,2,81,4,110,36,29,4.5,4543.5,567.9,15,-
1709,259,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1710,259,drop,-,88,9,220,10,10,4.5,4543.5,567.9,15,-
1711,259,remap,-,-,-,-,-,-,-,-,-,-,-
1712,259,interrupt,-,24,14,160,281,158,3.9,-,-,-,-
1713,259,interrupt,-,72,14,169,388,370,3.2,-,-,-,-
1714,259,interrupt,-,31,9,214,731,634,2.3,-,-,-,-
1715,259,interrupt,-,15,8,78,247,89,2.0,-,-,-,-
1716,259,interrupt,-,73,7,155,195,178,1.4,-,-,-,-
1717,259,interrupt,-,14,5,125,205,42,0.9,-,-,-,-
1718,259,interrupt,-,65,5,112,621,596,0.4,-,-,-,-
1719,259,interrupt,-,81,4,110,36,29,0.0,-,-,-,-
1720,259,redeploy,2,24,14,160,281,158,0.6,718.1,718.1,2,-
1721,259,redeploy,2,72,14,169,388,370,1.3,1359.6,679.8,4,-
1722,259,redeploy,2,31,9,214,731,634,2.2,2256.5,752.2,7,-
1723,259,redeploy,2,15,8,78,247,89,2.5,2548.5,637.1,8,-
1724,259,redeploy,2,73,7,155,195,178,3.1,3131.5,626.3,10,-
1725,259,redeploy,2,14,5,125,205,42,3.6,3681.0,613.5,12,-
1726,259,redeploy,2,65,5,112,621,596,4.1,4215.9,602.3,14,-
1727,259,redeploy,2,81,4,110,36,29,4.5,4543.5,567.9,15,-
1728,259,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1729,259,drop,-,89,4,84,80,80,4.5,4543.5,567.9,15,-
1730,261,create,9,90,6,139,55,55,4.5,4543.5,567.9,15,-
1731,261,remap,-,-,-,-,-,-,-,-,-,-,-
1732,261,interrupt,-,24,14,160,281,156,3.9,-,-,-,-
1733,261,interrupt,-,72,14,169,388,368,3.2,-,-,-,-
1734,261,interrupt,-,31,9,214,731,632,2.3,-,-,-,-
1735,261,interrupt,-,15,8,78,247,87,2.0,-,-,-,-
1736,261,interrupt,-,73,7,155,195,176,1.4,-,-,-,-
1737,261,interrupt,-,14,5,125,205,40,0.9,-,-,-,-
1738,261,interrupt,-,65,5,112,621,594,0.4,-,-,-,-
1739,261,interrupt,-,81,4,110,36,27,0.0,-,-,-,-
1740,261,redeploy,2,24,14,160,281,156,0.6,718.1,718.1,2,-
1741,261,redeploy,2,72,14,169,388,368,1.3,1359.6,679.8,4,-
1742,261,redeploy,2,31,9,214,731,632,2.2,2256.5,752.2,7,-
1743,261,redeploy,2,15,8,78,247,87,2.5,2548.5,637.1,8,-
1744,261,redeploy,2,73,7,155,195,176,3.1,3131.5,626.3,10,-
1745,261,redeploy,2,14,5,125,205,40,3.6,3681.0,613.5,12,-
1746,261,redeploy,2,65,5,112,621,594,4.1,4215.9,602.3,14,-
1747,261,redeploy,2,81,4,110,36,27,4.5,4543.5,567.9,15,-
1748,261,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1749,261,drop,-,90,6,139,55,55,4.5,4543.5,567.9,15,-
1750,263,create,10,91,9,217,23,23,4.5,4543.5,567.9,15,-
1751,263,remap,-,-,-,-,-,-,-,-,-,-,-
1752,263,interrupt,-,24,14,160,281,154,3.9,-,-,-,-
1753,263,interrupt,-,72,14,169,388,366,3.2,-,-,-,-
1754,263,interrupt,-,31,9,214,731,630,2.3,-,-,-,-
1755,263,interrupt,-,15,8,78,247,85,2.0,-,-,-,-
1756,263,interrupt,-,73,7,155,195,174,1.4,-,-,-,-
1757,263,interrupt,-,14,5,125,205,38,0.9,-,-,-,-
1758,263,interrupt,-,65,5,112,621,592,0.4,-,-,-,-
1759,263,interrupt,-,81,4,110,36,25,0.0,-,-,-,-
1760,263,redeploy,2,24,14,160,281,154,0.6,718.1,718.1,2,-
1761,263,redeploy,2,72,14,169,388,366,1.3,1359.6,679.8,4,-
1762,263,redeploy,2,31,9,214,731,630,2.2,2256.5,752.2,7,-
1763,263,redeploy,2,15,8,78,247,85,2.5,2548.5,637.1,8,-
1764,263,redeploy,2,73,7,155,195,174,3.1,3131.5,626.3,10,-
1765,263,redeploy,2,14,5,125,205,38,3.6,3681.0,613.5,12,-
1766,263,redeploy,2,65,5,112,621,592,4.1,4215.9,602.3,14,-
1767,263,redeploy,2,81,4,110,36,25,4.5,4543.5,567.9,15,-
1768,263,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1769,263,drop,-,91,9,217,23,23,4.5,4543.5,567.9,15,-
1770,264,create,10,92,10,232,16,16,4.5,4543.5,567.9,15,-
1771,264,remap,-,-,-,-,-,-,-,-,-,-,-
1772,264,interrupt,-,24,14,160,281,153,3.9,-,-,-,-
1773,264,interrupt,-,72,14,169,388,365,3.2,-,-,-,-
1774,264,interrupt,-,31,9,214,731,629,2.3,-,-,-,-
1775,264,interrupt,-,15,8,78,247,84,2.0,-,-,-,-
1776,264,interrupt,-,73,7,155,195,173,1.4,-,-,-,-
1777,264,interrupt,-,14,5,125,205,37,0.9,-,-,-,-
1778,264,interrupt,-,65,5,112,621,591,0.4,-,-,-,-
1779,264,interrupt,-,81,4,110,36,24,0.0,-,-,-,-
1780,264,redeploy,2,24,14,160,281,153,0.6,718.1,718.1,2,-
1781,264,redeploy,2,72,14,169,388,365,1.3,1359.6,679.8,4,-
1782,264,redeploy,2,31,9,214,731,629,2.2,2256.5,752.2,7,-
1783,264,redeploy,2,15,8,78,247,84,2.5,2548.5,637.1,8,-
1784,264,redeploy,2,73,7,155,195,173,3.1,3131.5,626.3,10,-
1785,264,redeploy,2,14,5,125,205,37,3.6,3681.0,613.5,12,-
1786,264,redeploy,2,65,5,112,621,591,4.1,4215.9,602.3,14,-
1787,264,redeploy,2,81,4,110,36,24,4.5,4543.5,567.9,15,-
1788,264,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1789,264,drop,-,92,10,232,16,16,4.5,4543.5,567.9,15,-
1790,265,create,10,93,4,91,12,12,4.5,4543.5,567.9,15,-
1791,265,remap,-,-,-,-,-,-,-,-,-,-,-
1792,265,interrupt,-,24,14,160,281,152,3.9,-,-,-,-
1793,265,interrupt,-,72,14,169,388,364,3.2,-,-,-,-
1794,265,interrupt,-,31,9,214,731,628,2.3,-,-,-,-
1795,265,interrupt,-,15,8,78,247,83,2.0,-,-,-,-
1796,265,interrupt,-,73,7,155,195,172,1.4,-,-,-,-
1797,265,interrupt,-,14,5,125,205,36,0.9,-,-,-,-
1798,265,interrupt,-,65,5,112,621,590,0.4,-,-,-,-
1799,265,interrupt,-,81,4,110,36,23,0.0,-,-,-,-
1800,265,redeploy,2,24,14,160,281,152,0.6,718.1,718.1,2,-
1801,265,redeploy,2,72,14,169,388,364,1.3,1359.6,679.8,4,-
1802,265,redeploy,2,31,9,214,731,628,2.2,2256.5,752.2,7,-
1803,265,redeploy,2,15,8,78,247,83,2.5,2548.5,637.1,8,-
1804,265,redeploy,2,73,7,155,195,172,3.1,3131.5,626.3,10,-
1805,265,redeploy,2,14,5,125,205,36,3.6,3681.0,613.5,12,-
1806,265,redeploy,2,65,5,112,621,590,4.1,4215.9,602.3,14,-
1807,265,redeploy,2,81,4,110,36,23,4.5,4543.5,567.9,15,-
1808,265,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1809,265,drop,-,93,4,91,12,12,4.5,4543.5,567.9,15,-
1810,266,create,10,94,10,232,37,37,4.5,4543.5,567.9,15,-
1811,266,remap,-,-,-,-,-,-,-,-,-,-,-
1812,266,interrupt,-,24,14,160,281,151,3.9,-,-,-,-
1813,266,interrupt,-,72,14,169,388,363,3.2,-,-,-,-
1814,266,interrupt,-,31,9,214,731,627,2.3,-,-,-,-
1815,266,interrupt,-,15,8,78,247,82,2.0,-,-,-,-
1816,266,interrupt,-,73,7,155,195,171,1.4,-,-,-,-
1817,266,interrupt,-,14,5,125,205,35,0.9,-,-,-,-
1818,266,interrupt,-,65,5,112,621,589,0.4,-,-,-,-
1819,266,interrupt,-,81,4,110,36,22,0.0,-,-,-,-
1820,266,redeploy,2,24,14,160,281,151,0.6,718.1,718.1,2,-
1821,266,redeploy,2,72,14,169,388,363,1.3,1359.6,679.8,4,-
1822,266,redeploy,2,31,9,214,731,627,2.2,2256.5,752.2,7,-
1823,266,redeploy,2,15,8,78,247,82,2.5,2548.5,637.1,8,-
1824,266,redeploy,2,73,7,155,195,171,3.1,3131.5,626.3,10,-
1825,266,redeploy,2,14,5,125,205,35,3.6,3681.0,613.5,12,-
1826,266,redeploy,2,65,5,112,621,589,4.1,4215.9,602.3,14,-
1827,266,redeploy,2,81,4,110,36,22,4.5,4543.5,567.9,15,-
1828,266,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1829,266,drop,-,94,10,232,37,37,4.5,4543.5,567.9,15,-
1830,269,create,7,95,4,90,58,58,4.5,4543.5,567.9,15,-
1831,269,remap,-,-,-,-,-,-,-,-,-,-,-
1832,269,interrupt,-,24,14,160,281,148,3.9,-,-,-,-
1833,269,interrupt,-,72,14,169,388,360,3.2,-,-,-,-
1834,269,interrupt,-,31,9,214,731,624,2.3,-,-,-,-
1835,269,interrupt,-,15,8,78,247,79,2.0,-,-,-,-
1836,269,interrupt,-,73,7,155,195,168,1.4,-,-,-,-
1837,269,interrupt,-,14,5,125,205,32,0.9,-,-,-,-
1838,269,interrupt,-,65,5,112,621,586,0.4,-,-,-,-
1839,269,interrupt,-,81,4,110,36,19,0.0,-,-,-,-
1840,269,redeploy,2,24,14,160,281,148,0.6,718.1,718.1,2,-
1841,269,redeploy,2,72,14,169,388,360,1.3,1359.6,679.8,4,-
1842,269,redeploy,2,31,9,214,731,624,2.2,2256.5,752.2,7,-
1843,269,redeploy,2,15,8,78,247,79,2.5,2548.5,637.1,8,-
1844,269,redeploy,2,73,7,155,195,168,3.1,3131.5,626.3,10,-
1845,269,redeploy,2,14,5,125,205,32,3.6,3681.0,613.5,12,-
1846,269,redeploy,2,65,5,112,621,586,4.1,4215.9,602.3,14,-
1847,269,redeploy,2,81,4,110,36,19,4.5,4543.5,567.9,15,-
1848,269,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1849,269,drop,-,95,4,90,58,58,4.5,4543.5,567.9,15,-
1850,273,create,5,96,7,174,110,110,4.5,4543.5,567.9,15,-
1851,273,remap,-,-,-,-,-,-,-,-,-,-,-
1852,273,interrupt,-,24,14,160,281,144,3.9,-,-,-,-
1853,273,interrupt,-,72,14,169,388,356,3.2,-,-,-,-
1854,273,interrupt,-,31,9,214,731,620,2.3,-,-,-,-
1855,273,interrupt,-,15,8,78,247,75,2.0,-,-,-,-
1856,273,interrupt,-,73,7,155,195,164,1.4,-,-,-,-
1857,273,interrupt,-,14,5,125,205,28,0.9,-,-,-,-
1858,273,interrupt,-,65,5,112,621,582,0.4,-,-,-,-
1859,273,interrupt,-,81,4,110,36,15,0.0,-,-,-,-
1860,273,redeploy,2,24,14,160,281,144,0.6,718.1,718.1,2,-
1861,273,redeploy,2,72,14,169,388,356,1.3,1359.6,679.8,4,-
1862,273,redeploy,2,31,9,214,731,620,2.2,2256.5,752.2,7,-
1863,273,redeploy,2,15,8,78,247,75,2.5,2548.5,637.1,8,-
1864,273,redeploy,2,73,7,155,195,164,3.1,3131.5,626.3,10,-
1865,273,redeploy,2,14,5,125,205,28,3.6,3681.0,613.5,12,-
1866,273,redeploy,2,65,5,112,621,582,4.1,4215.9,602.3,14,-
1867,273,redeploy,2,81,4,110,36,15,4.5,4543.5,567.9,15,-
1868,273,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1869,273,drop,-,96,7,174,110,110,4.5,4543.5,567.9,15,-
1870,274,create,10,97,5,104,127,127,4.5,4543.5,567.9,15,-
1871,274,create,5,98,4,93,134,134,4.5,4543.5,567.9,15,-
1872,274,remap,-,-,-,-,-,-,-,-,-,-,-
1873,274,interrupt,-,24,14,160,281,143,3.9,-,-,-,-
1874,274,interrupt,-,72,14,169,388,355,3.2,-,-,-,-
1875,274,interrupt,-,31,9,214,731,619,2.3,-,-,-,-
1876,274,interrupt,-,15,8,78,247,74,2.0,-,-,-,-
1877,274,interrupt,-,73,7,155,195,163,1.4,-,-,-,-
1878,274,interrupt,-,14,5,125,205,27,0.9,-,-,-,-
1879,274,interrupt,-,65,5,112,621,581,0.4,-,-,-,-
1880,274,interrupt,-,81,4,110,36,14,0.0,-,-,-,-
1881,274,redeploy,2,24,14,160,281,143,0.6,718.1,718.1,2,-
1882,274,redeploy,2,72,14,169,388,355,1.3,1359.6,679.8,4,-
1883,274,redeploy,2,31,9,214,731,619,2.2,2256.5,752.2,7,-
1884,274,redeploy,2,15,8,78,247,74,2.5,2548.5,637.1,8,-
1885,274,redeploy,2,73,7,155,195,163,3.1,3131.5,626.3,10,-
1886,274,redeploy,2,14,5,125,205,27,3.6,3681.0,613.5,12,-
1887,274,redeploy,2,65,5,112,621,581,4.1,4215.9,602.3,14,-
1888,274,redeploy,2,81,4,110,36,14,4.5,4543.5,567.9,15,-
1889,274,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1890,274,drop,-,97,5,104,127,127,4.5,4543.5,567.9,15,-
1891,274,remap,-,-,-,-,-,-,-,-,-,-,-
1892,274,interrupt,-,24,14,160,281,143,3.9,-,-,-,-
1893,274,interrupt,-,72,14,169,388,355,3.2,-,-,-,-
1894,274,interrupt,-,31,9,214,731,619,2.3,-,-,-,-
1895,274,interrupt,-,15,8,78,247,74,2.0,-,-,-,-
1896,274,interrupt,-,73,7,155,195,163,1.4,-,-,-,-
1897,274,interrupt,-,14,5,125,205,27,0.9,-,-,-,-
1898,274,interrupt,-,65,5,112,621,581,0.4,-,-,-,-
1899,274,interrupt,-,81,4,110,36,14,0.0,-,-,-,-
1900,274,redeploy,2,24,14,160,281,143,0.6,718.1,718.1,2,-
1901,274,redeploy,2,72,14,169,388,355,1.3,1359.6,679.8,4,-
1902,274,redeploy,2,31,9,214,731,619,2.2,2256.5,752.2,7,-
1903,274,redeploy,2,15,8,78,247,74,2.5,2548.5,637.1,8,-
1904,274,redeploy,2,73,7,155,195,163,3.1,3131.5,626.3,10,-
1905,274,redeploy,2,14,5,125,205,27,3.6,3681.0,613.5,12,-
1906,274,redeploy,2,65,5,112,621,581,4.1,4215.9,602.3,14,-
1907,274,redeploy,2,81,4,110,36,14,4.5,4543.5,567.9,15,-
1908,274,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1909,274,drop,-,98,4,93,134,134,4.5,4543.5,567.9,15,-
1910,276,create,7,99,9,173,54,54,4.5,4543.5,567.9,15,-
1911,276,remap,-,-,-,-,-,-,-,-,-,-,-
1912,276,interrupt,-,24,14,160,281,141,3.9,-,-,-,-
1913,276,interrupt,-,72,14,169,388,353,3.2,-,-,-,-
1914,276,interrupt,-,31,9,214,731,617,2.3,-,-,-,-
1915,276,interrupt,-,15,8,78,247,72,2.0,-,-,-,-
1916,276,interrupt,-,73,7,155,195,161,1.4,-,-,-,-
1917,276,interrupt,-,14,5,125,205,25,0.9,-,-,-,-
1918,276,interrupt,-,65,5,112,621,579,0.4,-,-,-,-
1919,276,interrupt,-,81,4,110,36,12,0.0,-,-,-,-
1920,276,redeploy,2,24,14,160,281,141,0.6,718.1,718.1,2,-
1921,276,redeploy,2,72,14,169,388,353,1.3,1359.6,679.8,4,-
1922,276,redeploy,2,31,9,214,731,617,2.2,2256.5,752.2,7,-
1923,276,redeploy,2,15,8,78,247,72,2.5,2548.5,637.1,8,-
1924,276,redeploy,2,73,7,155,195,161,3.1,3131.5,626.3,10,-
1925,276,redeploy,2,14,5,125,205,25,3.6,3681.0,613.5,12,-
1926,276,redeploy,2,65,5,112,621,579,4.1,4215.9,602.3,14,-
1927,276,redeploy,2,81,4,110,36,12,4.5,4543.5,567.9,15,-
1928,276,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1929,276,drop,-,99,9,173,54,54,4.5,4543.5,567.9,15,-
1930,279,create,9,100,7,139,418,418,4.5,4543.5,567.9,15,-
1931,279,remap,-,-,-,-,-,-,-,-,-,-,-
1932,279,interrupt,-,24,14,160,281,138,3.9,-,-,-,-
1933,279,interrupt,-,72,14,169,388,350,3.2,-,-,-,-
1934,279,interrupt,-,31,9,214,731,614,2.3,-,-,-,-
1935,279,interrupt,-,15,8,78,247,69,2.0,-,-,-,-
1936,279,interrupt,-,73,7,155,195,158,1.4,-,-,-,-
1937,279,interrupt,-,14,5,125,205,22,0.9,-,-,-,-
1938,279,interrupt,-,65,5,112,621,576,0.4,-,-,-,-
1939,279,interrupt,-,81,4,110,36,9,0.0,-,-,-,-
1940,279,redeploy,2,24,14,160,281,138,0.6,718.1,718.1,2,-
1941,279,redeploy,2,72,14,169,388,350,1.3,1359.6,679.8,4,-
1942,279,redeploy,2,31,9,214,731,614,2.2,2256.5,752.2,7,-
1943,279,redeploy,2,15,8,78,247,69,2.5,2548.5,637.1,8,-
1944,279,redeploy,2,73,7,155,195,158,3.1,3131.5,626.3,10,-
1945,279,redeploy,2,14,5,125,205,22,3.6,3681.0,613.5,12,-
1946,279,redeploy,2,65,5,112,621,576,4.1,4215.9,602.3,14,-
1947,279,redeploy,2,81,4,110,36,9,4.5,4543.5,567.9,15,-
1948,279,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1949,279,drop,-,100,7,139,418,418,4.5,4543.5,567.9,15,-
1950,280,create,10,101,6,142,120,120,4.5,4543.5,567.9,15,-
1951,280,create,9,102,7,163,255,255,4.5,4543.5,567.9,15,-
1952,280,remap,-,-,-,-,-,-,-,-,-,-,-
1953,280,interrupt,-,24,14,160,281,137,3.9,-,-,-,-
1954,280,interrupt,-,72,14,169,388,349,3.2,-,-,-,-
1955,280,interrupt,-,31,9,214,731,613,2.3,-,-,-,-
1956,280,interrupt,-,15,8,78,247,68,2.0,-,-,-,-
1957,280,interrupt,-,73,7,155,195,157,1.4,-,-,-,-
1958,280,interrupt,-,14,5,125,205,21,0.9,-,-,-,-
1959,280,interrupt,-,65,5,112,621,575,0.4,-,-,-,-
1960,280,interrupt,-,81,4,110,36,8,0.0,-,-,-,-
1961,280,redeploy,2,24,14,160,281,137,0.6,718.1,718.1,2,-
1962,280,redeploy,2,72,14,169,388,349,1.3,1359.6,679.8,4,-
1963,280,redeploy,2,31,9,214,731,613,2.2,2256.5,752.2,7,-
1964,280,redeploy,2,15,8,78,247,68,2.5,2548.5,637.1,8,-
1965,280,redeploy,2,73,7,155,195,157,3.1,3131.5,626.3,10,-
1966,280,redeploy,2,14,5,125,205,21,3.6,3681.0,613.5,12,-
1967,280,redeploy,2,65,5,112,621,575,4.1,4215.9,602.3,14,-
1968,280,redeploy,2,81,4,110,36,8,4.5,4543.5,567.9,15,-
1969,280,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1970,280,drop,-,101,6,142,120,120,4.5,4543.5,567.9,15,-
1971,280,remap,-,-,-,-,-,-,-,-,-,-,-
1972,280,interrupt,-,24,14,160,281,137,3.9,-,-,-,-
1973,280,interrupt,-,72,14,169,388,349,3.2,-,-,-,-
1974,280,interrupt,-,31,9,214,731,613,2.3,-,-,-,-
1975,280,interrupt,-,15,8,78,247,68,2.0,-,-,-,-
1976,280,interrupt,-,73,7,155,195,157,1.4,-,-,-,-
1977,280,interrupt,-,14,5,125,205,21,0.9,-,-,-,-
1978,280,interrupt,-,65,5,112,621,575,0.4,-,-,-,-
1979,280,interrupt,-,81,4,110,36,8,0.0,-,-,-,-
1980,280,redeploy,2,24,14,160,281,137,0.6,718.1,718.1,2,-
1981,280,redeploy,2,72,14,169,388,349,1.3,1359.6,679.8,4,-
1982,280,redeploy,2,31,9,214,731,613,2.2,2256.5,752.2,7,-
1983,280,redeploy,2,15,8,78,247,68,2.5,2548.5,637.1,8,-
1984,280,redeploy,2,73,7,155,195,157,3.1,3131.5,626.3,10,-
1985,280,redeploy,2,14,5,125,205,21,3.6,3681.0,613.5,12,-
1986,280,redeploy,2,65,5,112,621,575,4.1,4215.9,602.3,14,-
1987,280,redeploy,2,81,4,110,36,8,4.5,4543.5,567.9,15,-
1988,280,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
1989,280,drop,-,102,7,163,255,255,4.5,4543.5,567.9,15,-
1990,282,create,5,103,7,166,9,9,4.5,4543.5,567.9,15,-
1991,282,create,10,104,7,157,246,246,4.5,4543.5,567.9,15,-
1992,282,remap,-,-,-,-,-,-,-,-,-,-,-
1993,282,interrupt,-,24,14,160,281,135,3.9,-,-,-,-
1994,282,interrupt,-,72,14,169,388,347,3.2,-,-,-,-
1995,282,interrupt,-,31,9,214,731,611,2.3,-,-,-,-
1996,282,interrupt,-,15,8,78,247,66,2.0,-,-,-,-
1997,282,interrupt,-,73,7,155,195,155,1.4,-,-,-,-
1998,282,interrupt,-,14,5,125,205,19,0.9,-,-,-,-
1999,282,interrupt,-,65,5,112,621,573,0.4,-,-,-,-
2000,282,interrupt,-,81,4,110,36,6,0.0,-,-,-,-
2001,282,redeploy,2,24,14,160,281,135,0.6,718.1,718.1,2,-
2002,282,redeploy,2,72,14,169,388,347,1.3,1359.6,679.8,4,-
2003,282,redeploy,2,31,9,214,731,611,2.2,2256.5,752.2,7,-
2004,282,redeploy,2,15,8,78,247,66,2.5,2548.5,637.1,8,-
2005,282,redeploy,2,73,7,155,195,155,3.1,3131.5,626.3,10,-
2006,282,redeploy,2,14,5,125,205,19,3.6,3681.0,613.5,12,-
2007,282,redeploy,2,65,5,112,621,573,4.1,4215.9,602.3,14,-
2008,282,redeploy,2,81,4,110,36,6,4.5,4543.5,567.9,15,-
2009,282,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
2010,282,drop,-,103,7,166,9,9,4.5,4543.5,567.9,15,-
2011,282,remap,-,-,-,-,-,-,-,-,-,-,-
2012,282,interrupt,-,24,14,160,281,135,3.9,-,-,-,-
2013,282,interrupt,-,72,14,169,388,347,3.2,-,-,-,-
2014,282,interrupt,-,31,9,214,731,611,2.3,-,-,-,-
2015,282,interrupt,-,15,8,78,247,66,2.0,-,-,-,-
2016,282,interrupt,-,73,7,155,195,155,1.4,-,-,-,-
2017,282,interrupt,-,14,5,125,205,19,0.9,-,-,-,-
2018,282,interrupt,-,65,5,112,621,573,0.4,-,-,-,-
2019,282,interrupt,-,81,4,110,36,6,0.0,-,-,-,-
2020,282,redeploy,2,24,14,160,281,135,0.6,718.1,718.1,2,-
2021,282,redeploy,2,72,14,169,388,347,1.3,1359.6,679.8,4,-
2022,282,redeploy,2,31,9,214,731,611,2.2,2256.5,752.2,7,-
2023,282,redeploy,2,15,8,78,247,66,2.5,2548.5,637.1,8,-
2024,282,redeploy,2,73,7,155,195,155,3.1,3131.5,626.3,10,-
2025,282,redeploy,2,14,5,125,205,19,3.6,3681.0,613.5,12,-
2026,282,redeploy,2,65,5,112,621,573,4.1,4215.9,602.3,14,-
2027,282,redeploy,2,81,4,110,36,6,4.5,4543.5,567.9,15,-
2028,282,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
2029,282,drop,-,104,7,157,246,246,4.5,4543.5,567.9,15,-
2030,283,create,9,105,9,207,82,82,4.5,4543.5,567.9,15,-
2031,283,remap,-,-,-,-,-,-,-,-,-,-,-
2032,283,interrupt,-,24,14,160,281,134,3.9,-,-,-,-
2033,283,interrupt,-,72,14,169,388,346,3.2,-,-,-,-
2034,283,interrupt,-,31,9,214,731,610,2.3,-,-,-,-
2035,283,interrupt,-,15,8,78,247,65,2.0,-,-,-,-
2036,283,interrupt,-,73,7,155,195,154,1.4,-,-,-,-
2037,283,interrupt,-,14,5,125,205,18,0.9,-,-,-,-
2038,283,interrupt,-,65,5,112,621,572,0.4,-,-,-,-
2039,283,interrupt,-,81,4,110,36,5,0.0,-,-,-,-
2040,283,redeploy,2,24,14,160,281,134,0.6,718.1,718.1,2,-
2041,283,redeploy,2,72,14,169,388,346,1.3,1359.6,679.8,4,-
2042,283,redeploy,2,31,9,214,731,610,2.2,2256.5,752.2,7,-
2043,283,redeploy,2,15,8,78,247,65,2.5,2548.5,637.1,8,-
2044,283,redeploy,2,73,7,155,195,154,3.1,3131.5,626.3,10,-
2045,283,redeploy,2,14,5,125,205,18,3.6,3681.0,613.5,12,-
2046,283,redeploy,2,65,5,112,621,572,4.1,4215.9,602.3,14,-
2047,283,redeploy,2,81,4,110,36,5,4.5,4543.5,567.9,15,-
2048,283,remap_successfully,-,-,-,-,-,-,4.5,4543.5,567.9,15,-
2049,283,drop,-,105,9,207,82,82,4.5,4543.5,567.9,15,-
2050,284,create,5,106,4,92,62,62,4.5,4543.5,567.9,15,-
2051,284,create,9,107,9,215,37,37,4.5,4543.5,567.9,15,-
2052,284,remap,-,-,-,-,-,-,-,-,-,-,-
2053,284,interrupt,-,24,14,160,281,133,3.9,-,-,-,-
2054,284,interrupt,-,72,14,169,388,345,3.2,-,-,-,-
2055,284,interrupt,-,31,9,214,731,609,2.3,-,-,-,-
2056,284,interrupt,-,15,8,78,247,64,2.0,-,-,-,-
2057,284,interrupt,-,73,7,155,195,153,1.4,-,-,-,-
2058,284,interrupt,-,14,5,125,205,17,0.9,-,-,-,-
2059,284,interrupt,-,65,5,112,621,571,0.4,-,-,-,-
2060,284,interrupt,-,81,4,110,36,4,0.0,-,-,-,-
2061,284,redeploy,2,24,14,160,281,133,0.6,718.1,718.1,2,-
2062,284,redeploy,2,72,14,169,388,345,1.3,1359.6,679.8,4,-
2063,284,redeploy,2,31,9,214,731,609,2.2,2256.5,752.2,7,-
2064,284,redeploy,2,15,8,78,247,64,2.5,2548.5,637.1,8,-
2065,284,redeploy,2,73,7,155,195,153,3.1,3131.5,626.3,10,-
