id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
3579,261,interrupt,-,9,6,134,380,175,2.8,-,-,-,-
3580,261,interrupt,-,19,6,145,298,142,2.2,-,-,-,-
3581,261,interrupt,-,22,6,136,169,32,1.7,-,-,-,-
3582,261,interrupt,-,67,6,134,299,280,1.2,-,-,-,-
3583,261,interrupt,-,13,5,106,224,41,0.7,-,-,-,-
3584,261,interrupt,-,25,5,99,151,26,0.3,-,-,-,-
3585,261,interrupt,-,45,4,88,127,44,0.0,-,-,-,-
3586,261,redeploy,6,75,14,162,39,35,0.6,837.2,837.2,30,-
3587,261,redeploy,11,10,10,237,301,104,1.6,1758.8000000000002,879.4,20,-
3588,261,redeploy,11,24,10,213,155,28,2.4,2653.7,884.6,23,-
3589,261,redeploy,11,30,10,250,284,168,3.4,3589.8,897.5,26,-
3590,261,redeploy,11,35,10,211,123,21,4.3,4482.5,896.5,29,-
3591,261,redeploy,1,36,10,125,400,300,4.8,5277.700000000001,879.6,25,-
3592,261,redeploy,6,44,9,208,483,397,5.6,6166.200000000001,880.9,28,-
3593,261,redeploy,4,11,8,97,210,20,6.0,6478.1,809.8,22,-
3594,261,redeploy,6,49,8,162,210,134,6.6,7482.0,831.3,25,-
3595,261,redeploy,1,20,7,176,183,39,7.3,8292.099999999999,829.2,27,-
3596,261,redeploy,4,28,7,169,268,146,8.0,8932.099999999999,812.0,29,-
3597,261,redeploy,6,9,6,134,380,175,8.5,9532.900000000001,794.4,31,-
3598,261,redeploy,4,19,6,145,298,142,9.1,10146.099999999999,780.5,33,-
3599,261,redeploy,4,22,6,136,169,32,9.6,10749.3,767.8,35,-
3600,261,redeploy,1,67,6,134,299,280,10.2,11431.099999999999,762.1,37,-
3601,261,redeploy,11,13,5,106,224,41,10.6,11754.199999999999,734.6,38,-
3602,261,redeploy,6,25,5,99,151,26,11.0,12069.6,710.0,39,-
3603,261,redeploy,1,45,4,88,127,44,11.3,12167.5,676.0,39,-
3604,261,remap_successfully,-,-,-,-,-,-,11.3,12167.5,676.0,39,-
3605,261,deploy,1,77,10,95,94,94,11.7,12519.0,658.9,40,-
3606,261,remap,-,-,-,-,-,-,-,-,-,-,-
3607,261,interrupt,-,75,14,162,39,35,11.1,-,-,-,-
3608,261,interrupt,-,10,10,237,301,104,10.1,-,-,-,-
3609,261,interrupt,-,24,10,213,155,28,9.3,-,-,-,-
3610,261,interrupt,-,30,10,250,284,168,8.3,-,-,-,-
3611,261,interrupt,-,35,10,211,123,21,7.4,-,-,-,-
3612,261,interrupt,-,36,10,125,400,300,6.9,-,-,-,-
3613,261,interrupt,-,44,9,208,483,397,6.1,-,-,-,-
3614,261,interrupt,-,11,8,97,210,20,5.7,-,-,-,-
3615,261,interrupt,-,49,8,162,210,134,5.1,-,-,-,-
3616,261,interrupt,-,20,7,176,183,39,4.4,-,-,-,-
3617,261,interrupt,-,28,7,169,268,146,3.7,-,-,-,-
3618,261,interrupt,-,9,6,134,380,175,3.2,-,-,-,-
3619,261,interrupt,-,19,6,145,298,142,2.6,-,-,-,-
3620,261,interrupt,-,22,6,136,169,32,2.1,-,-,-,-
3621,261,interrupt,-,67,6,134,299,280,1.5,-,-,-,-
3622,261,interrupt,-,13,5,106,224,41,1.1,-,-,-,-
3623,261,interrupt,-,25,5,99,151,26,0.7,-,-,-,-
3624,261,interrupt,-,45,4,88,127,44,0.4,-,-,-,-
3625,261,interrupt,-,77,10,95,94,94,0.0,-,-,-,-
3626,261,redeploy,6,75,14,162,39,35,0.6,837.2,837.2,31,-
3627,261,redeploy,11,10,10,237,301,104,1.6,1758.8000000000002,879.4,21,-
3628,261,redeploy,11,24,10,213,155,28,2.4,2653.7,884.6,24,-
3629,261,redeploy,11,30,10,250,284,168,3.4,3589.8,897.5,27,-
3630,261,redeploy,11,35,10,211,123,21,4.3,4482.5,896.5,30,-
3631,261,redeploy,1,36,10,125,400,300,4.8,5277.700000000001,879.6,25,-
3632,261,interrupt,-,75,14,162,39,35,4.1,-,-,-,-
3633,261,interrupt,-,10,10,237,301,104,3.2,-,-,-,-
3634,261,interrupt,-,24,10,213,155,28,2.3,-,-,-,-
3635,261,interrupt,-,30,10,250,284,168,1.3,-,-,-,-
3636,261,interrupt,-,35,10,211,123,21,0.5,-,-,-,-
3637,261,interrupt,-,36,10,125,400,300,0.0,-,-,-,-
3638,261,redeploy,6,75,14,162,39,35,0.6,837.2,837.2,25,-
3639,261,redeploy,11,10,10,237,301,104,1.6,1758.8000000000002,879.4,16,-
3640,261,redeploy,11,24,10,213,155,28,2.4,2653.7,884.6,19,-
3641,261,redeploy,11,30,10,250,284,168,3.4,3589.8,897.5,22,-
3642,261,redeploy,11,35,10,211,123,21,4.3,4482.5,896.5,25,-
3643,261,redeploy,1,36,10,125,400,300,4.8,5277.700000000001,879.6,25,-
3644,261,redeploy,1,77,10,95,94,94,5.1,5629.200000000001,804.2,26,-
3645,261,redeploy,6,44,9,208,483,397,6.0,6517.700000000001,814.7,29,-
3646,261,redeploy,4,11,8,97,210,20,6.3,6829.6,758.8,23,-
3647,261,redeploy,6,49,8,162,210,134,7.0,7833.5,783.4,26,-
3648,261,redeploy,1,20,7,176,183,39,7.7,8643.599999999999,785.8,28,-
3649,261,redeploy,4,28,7,169,268,146,8.4,9283.599999999999,773.6,30,-
3650,261,redeploy,6,9,6,134,380,175,8.9,9884.400000000001,760.3,32,-
3651,261,redeploy,4,19,6,145,298,142,9.5,10497.599999999999,749.8,34,-
3652,261,redeploy,4,22,6,136,169,32,10.0,11100.8,740.1,36,-
3653,261,redeploy,1,67,6,134,299,280,10.5,11782.599999999999,736.4,38,-
3654,261,redeploy,11,13,5,106,224,41,11.0,12105.699999999999,712.1,39,-
3655,261,redeploy,6,25,5,99,151,26,11.3,12421.1,690.1,40,-
3656,261,redeploy,1,45,4,88,127,44,11.7,12519.0,658.9,40,-
3657,261,remap_failed,-,-,-,-,-,-,11.7,12519.0,658.9,40,-
3658,261,drop,-,78,8,176,140,140,11.7,12519.0,658.9,40,-
3659,263,create,9,79,7,148,459,459,11.7,12519.0,658.9,40,-
3660,263,create,7,80,8,196,81,81,11.7,12519.0,658.9,40,-
3661,263,remap,-,-,-,-,-,-,-,-,-,-,-
3662,263,interrupt,-,75,14,162,39,33,11.1,-,-,-,-
3663,263,interrupt,-,10,10,237,301,102,10.1,-,-,-,-
3664,263,interrupt,-,24,10,213,155,26,9.3,-,-,-,-
3665,263,interrupt,-,30,10,250,284,166,8.3,-,-,-,-
3666,263,interrupt,-,35,10,211,123,19,7.4,-,-,-,-
3667,263,interrupt,-,36,10,125,400,298,6.9,-,-,-,-
3668,263,interrupt,-,77,10,95,94,92,6.6,-,-,-,-
3669,263,interrupt,-,44,9,208,483,395,5.7,-,-,-,-
3670,263,interrupt,-,11,8,97,210,18,5.4,-,-,-,-
3671,263,interrupt,-,49,8,162,210,132,4.7,-,-,-,-
3672,263,interrupt,-,20,7,176,183,37,4.0,-,-,-,-
3673,263,interrupt,-,28,7,169,268,144,3.3,-,-,-,-
3674,263,interrupt,-,9,6,134,380,173,2.8,-,-,-,-
3675,263,interrupt,-,19,6,145,298,140,2.2,-,-,-,-
3676,263,interrupt,-,22,6,136,169,30,1.7,-,-,-,-
3677,263,interrupt,-,67,6,134,299,278,1.2,-,-,-,-
3678,263,interrupt,-,13,5,106,224,39,0.7,-,-,-,-
3679,263,interrupt,-,25,5,99,151,24,0.3,-,-,-,-
3680,263,interrupt,-,45,4,88,127,42,0.0,-,-,-,-
3681,263,redeploy,6,75,14,162,39,33,0.6,837.2,837.2,31,-
3682,263,redeploy,11,10,10,237,301,102,1.6,1758.8000000000002,879.4,21,-
3683,263,redeploy,11,24,10,213,155,26,2.4,2653.7,884.6,24,-
3684,263,redeploy,11,30,10,250,284,166,3.4,3589.8,897.5,27,-
3685,263,redeploy,11,35,10,211,123,19,4.3,4482.5,896.5,30,-
3686,263,redeploy,1,36,10,125,400,298,4.8,5277.700000000001,879.6,25,-
3687,263,redeploy,1,77,10,95,94,92,5.1,5629.200000000001,804.2,26,-
3688,263,redeploy,6,44,9,208,483,395,6.0,6517.700000000001,814.7,29,-
3689,263,redeploy,4,11,8,97,210,18,6.3,6829.6,758.8,23,-
3690,263,redeploy,6,49,8,162,210,132,7.0,7833.5,783.4,26,-
3691,263,redeploy,1,20,7,176,183,37,7.7,8643.599999999999,785.8,28,-
3692,263,redeploy,4,28,7,169,268,144,8.4,9283.599999999999,773.6,30,-
3693,263,redeploy,6,9,6,134,380,173,8.9,9884.400000000001,760.3,32,-
3694,263,redeploy,4,19,6,145,298,140,9.5,10497.599999999999,749.8,34,-
3695,263,redeploy,4,22,6,136,169,30,10.0,11100.8,740.1,36,-
3696,263,redeploy,1,67,6,134,299,278,10.5,11782.599999999999,736.4,38,-
3697,263,redeploy,11,13,5,106,224,39,11.0,12105.699999999999,712.1,39,-
3698,263,redeploy,6,25,5,99,151,24,11.3,12421.1,690.1,40,-
3699,263,redeploy,1,45,4,88,127,42,11.7,12519.0,658.9,40,-
3700,263,remap_successfully,-,-,-,-,-,-,11.7,12519.0,658.9,40,-
3701,263,drop,-,79,7,148,459,459,11.7,12519.0,658.9,40,-
3702,263,remap,-,-,-,-,-,-,-,-,-,-,-
3703,263,interrupt,-,75,14,162,39,33,11.1,-,-,-,-
3704,263,interrupt,-,10,10,237,301,102,10.1,-,-,-,-
3705,263,interrupt,-,24,10,213,155,26,9.3,-,-,-,-
3706,263,interrupt,-,30,10,250,284,166,8.3,-,-,-,-
3707,263,interrupt,-,35,10,211,123,19,7.4,-,-,-,-
3708,263,interrupt,-,36,10,125,400,298,6.9,-,-,-,-
3709,263,interrupt,-,77,10,95,94,92,6.6,-,-,-,-
3710,263,interrupt,-,44,9,208,483,395,5.7,-,-,-,-
3711,263,interrupt,-,11,8,97,210,18,5.4,-,-,-,-
3712,263,interrupt,-,49,8,162,210,132,4.7,-,-,-,-
3713,263,interrupt,-,20,7,176,183,37,4.0,-,-,-,-
3714,263,interrupt,-,28,7,169,268,144,3.3,-,-,-,-
3715,263,interrupt,-,9,6,134,380,173,2.8,-,-,-,-
3716,263,interrupt,-,19,6,145,298,140,2.2,-,-,-,-
3717,263,interrupt,-,22,6,136,169,30,1.7,-,-,-,-
3718,263,interrupt,-,67,6,134,299,278,1.2,-,-,-,-
3719,263,interrupt,-,13,5,106,224,39,0.7,-,-,-,-
3720,263,interrupt,-,25,5,99,151,24,0.3,-,-,-,-
3721,263,interrupt,-,45,4,88,127,42,0.0,-,-,-,-
3722,263,redeploy,6,75,14,162,39,33,0.6,837.2,837.2,31,-
3723,263,redeploy,11,10,10,237,301,102,1.6,1758.8000000000002,879.4,21,-
3724,263,redeploy,11,24,10,213,155,26,2.4,2653.7,884.6,24,-
3725,263,redeploy,11,30,10,250,284,166,3.4,3589.8,897.5,27,-
3726,263,redeploy,11,35,10,211,123,19,4.3,4482.5,896.5,30,-
3727,263,redeploy,1,36,10,125,400,298,4.8,5277.700000000001,879.6,25,-
3728,263,redeploy,1,77,10,95,94,92,5.1,5629.200000000001,804.2,26,-
3729,263,redeploy,6,44,9,208,483,395,6.0,6517.700000000001,814.7,29,-
3730,263,redeploy,4,11,8,97,210,18,6.3,6829.6,758.8,23,-
3731,263,redeploy,6,49,8,162,210,132,7.0,7833.5,783.4,26,-
3732,263,redeploy,1,20,7,176,183,37,7.7,8643.599999999999,785.8,28,-
3733,263,redeploy,4,28,7,169,268,144,8.4,9283.599999999999,773.6,30,-
3734,263,redeploy,6,9,6,134,380,173,8.9,9884.400000000001,760.3,32,-
3735,263,redeploy,4,19,6,145,298,140,9.5,10497.599999999999,749.8,34,-
3736,263,redeploy,4,22,6,136,169,30,10.0,11100.8,740.1,36,-
3737,263,redeploy,1,67,6,134,299,278,10.5,11782.599999999999,736.4,38,-
3738,263,redeploy,11,13,5,106,224,39,11.0,12105.699999999999,712.1,39,-
3739,263,redeploy,6,25,5,99,151,24,11.3,12421.1,690.1,40,-
3740,263,redeploy,1,45,4,88,127,42,11.7,12519.0,658.9,40,-
3741,263,remap_successfully,-,-,-,-,-,-,11.7,12519.0,658.9,40,-
3742,263,drop,-,80,8,196,81,81,11.7,12519.0,658.9,40,-
3743,264,create,5,81,10,208,25,25,11.7,12519.0,658.9,40,-
3744,264,remap,-,-,-,-,-,-,-,-,-,-,-
3745,264,interrupt,-,75,14,162,39,32,11.1,-,-,-,-
3746,264,interrupt,-,10,10,237,301,101,10.1,-,-,-,-
3747,264,interrupt,-,24,10,213,155,25,9.3,-,-,-,-
3748,264,interrupt,-,30,10,250,284,165,8.3,-,-,-,-
3749,264,interrupt,-,35,10,211,123,18,7.4,-,-,-,-
3750,264,interrupt,-,36,10,125,400,297,6.9,-,-,-,-
3751,264,interrupt,-,77,10,95,94,91,6.6,-,-,-,-
3752,264,interrupt,-,44,9,208,483,394,5.7,-,-,-,-
3753,264,interrupt,-,11,8,97,210,17,5.4,-,-,-,-
3754,264,interrupt,-,49,8,162,210,131,4.7,-,-,-,-
3755,264,interrupt,-,20,7,176,183,36,4.0,-,-,-,-
3756,264,interrupt,-,28,7,169,268,143,3.3,-,-,-,-
3757,264,interrupt,-,9,6,134,380,172,2.8,-,-,-,-
3758,264,interrupt,-,19,6,145,298,139,2.2,-,-,-,-
3759,264,interrupt,-,22,6,136,169,29,1.7,-,-,-,-
3760,264,interrupt,-,67,6,134,299,277,1.2,-,-,-,-
3761,264,interrupt,-,13,5,106,224,38,0.7,-,-,-,-
3762,264,interrupt,-,25,5,99,151,23,0.3,-,-,-,-
3763,264,interrupt,-,45,4,88,127,41,0.0,-,-,-,-
3764,264,redeploy,6,75,14,162,39,32,0.6,837.2,837.2,31,-
3765,264,redeploy,11,10,10,237,301,101,1.6,1758.8000000000002,879.4,21,-
3766,264,redeploy,11,24,10,213,155,25,2.4,2653.7,884.6,24,-
3767,264,redeploy,11,30,10,250,284,165,3.4,3589.8,897.5,27,-
3768,264,redeploy,11,35,10,211,123,18,4.3,4482.5,896.5,30,-
3769,264,redeploy,1,36,10,125,400,297,4.8,5277.700000000001,879.6,25,-
3770,264,redeploy,1,77,10,95,94,91,5.1,5629.200000000001,804.2,26,-
3771,264,redeploy,6,44,9,208,483,394,6.0,6517.700000000001,814.7,29,-
3772,264,redeploy,4,11,8,97,210,17,6.3,6829.6,758.8,23,-
3773,264,redeploy,6,49,8,162,210,131,7.0,7833.5,783.4,26,-
3774,264,redeploy,1,20,7,176,183,36,7.7,8643.599999999999,785.8,28,-
3775,264,redeploy,4,28,7,169,268,143,8.4,9283.599999999999,773.6,30,-
3776,264,redeploy,6,9,6,134,380,172,8.9,9884.400000000001,760.3,32,-
3777,264,redeploy,4,19,6,145,298,139,9.5,10497.599999999999,749.8,34,-
3778,264,redeploy,4,22,6,136,169,29,10.0,11100.8,740.1,36,-
3779,264,redeploy,1,67,6,134,299,277,10.5,11782.599999999999,736.4,38,-
3780,264,redeploy,11,13,5,106,224,38,11.0,12105.699999999999,712.1,39,-
3781,264,redeploy,6,25,5,99,151,23,11.3,12421.1,690.1,40,-
3782,264,redeploy,1,45,4,88,127,41,11.7,12519.0,658.9,40,-
3783,264,remap_successfully,-,-,-,-,-,-,11.7,12519.0,658.9,40,-
3784,264,drop,-,81,10,208,25,25,11.7,12519.0,658.9,40,-
3785,266,create,7,82,5,125,47,47,11.7,12519.0,658.9,40,-
3786,266,remap,-,-,-,-,-,-,-,-,-,-,-
3787,266,interrupt,-,75,14,162,39,30,11.1,-,-,-,-
3788,266,interrupt,-,10,10,237,301,99,10.1,-,-,-,-
3789,266,interrupt,-,24,10,213,155,23,9.3,-,-,-,-
3790,266,interrupt,-,30,10,250,284,163,8.3,-,-,-,-
3791,266,interrupt,-,35,10,211,123,16,7.4,-,-,-,-
3792,266,interrupt,-,36,10,125,400,295,6.9,-,-,-,-
3793,266,interrupt,-,77,10,95,94,89,6.6,-,-,-,-
3794,266,interrupt,-,44,9,208,483,392,5.7,-,-,-,-
3795,266,interrupt,-,11,8,97,210,15,5.4,-,-,-,-
3796,266,interrupt,-,49,8,162,210,129,4.7,-,-,-,-
3797,266,interrupt,-,20,7,176,183,34,4.0,-,-,-,-
3798,266,interrupt,-,28,7,169,268,141,3.3,-,-,-,-
3799,266,interrupt,-,9,6,134,380,170,2.8,-,-,-,-
3800,266,interrupt,-,19,6,145,298,137,2.2,-,-,-,-
3801,266,interrupt,-,22,6,136,169,27,1.7,-,-,-,-
3802,266,interrupt,-,67,6,134,299,275,1.2,-,-,-,-
3803,266,interrupt,-,13,5,106,224,36,0.7,-,-,-,-
3804,266,interrupt,-,25,5,99,151,21,0.3,-,-,-,-
3805,266,interrupt,-,45,4,88,127,39,0.0,-,-,-,-
3806,266,redeploy,6,75,14,162,39,30,0.6,837.2,837.2,31,-
3807,266,redeploy,11,10,10,237,301,99,1.6,1758.8000000000002,879.4,21,-
3808,266,redeploy,11,24,10,213,155,23,2.4,2653.7,884.6,24,-
3809,266,redeploy,11,30,10,250,284,163,3.4,3589.8,897.5,27,-
3810,266,redeploy,11,35,10,211,123,16,4.3,4482.5,896.5,30,-
3811,266,redeploy,1,36,10,125,400,295,4.8,5277.700000000001,879.6,25,-
3812,266,redeploy,1,77,10,95,94,89,5.1,5629.200000000001,804.2,26,-
3813,266,redeploy,6,44,9,208,483,392,6.0,6517.700000000001,814.7,29,-
3814,266,redeploy,4,11,8,97,210,15,6.3,6829.6,758.8,23,-
3815,266,redeploy,6,49,8,162,210,129,7.0,7833.5,783.4,26,-
3816,266,redeploy,1,20,7,176,183,34,7.7,8643.599999999999,785.8,28,-
3817,266,redeploy,4,28,7,169,268,141,8.4,9283.599999999999,773.6,30,-
3818,266,redeploy,6,9,6,134,380,170,8.9,9884.400000000001,760.3,32,-
3819,266,redeploy,4,19,6,145,298,137,9.5,10497.599999999999,749.8,34,-
3820,266,redeploy,4,22,6,136,169,27,10.0,11100.8,740.1,36,-
3821,266,redeploy,1,67,6,134,299,275,10.5,11782.599999999999,736.4,38,-
3822,266,redeploy,11,13,5,106,224,36,11.0,12105.699999999999,712.1,39,-
3823,266,redeploy,6,25,5,99,151,21,11.3,12421.1,690.1,40,-
3824,266,redeploy,1,45,4,88,127,39,11.7,12519.0,658.9,40,-
3825,266,remap_successfully,-,-,-,-,-,-,11.7,12519.0,658.9,40,-
3826,266,drop,-,82,5,125,47,47,11.7,12519.0,658.9,40,-
3827,268,create,5,83,4,78,8,8,11.7,12519.0,658.9,40,-
3828,268,remap,-,-,-,-,-,-,-,-,-,-,-
3829,268,interrupt,-,75,14,162,39,28,11.1,-,-,-,-
3830,268,interrupt,-,10,10,237,301,97,10.1,-,-,-,-
3831,268,interrupt,-,24,10,213,155,21,9.3,-,-,-,-
3832,268,interrupt,-,30,10,250,284,161,8.3,-,-,-,-
3833,268,interrupt,-,35,10,211,123,14,7.4,-,-,-,-
3834,268,interrupt,-,36,10,125,400,293,6.9,-,-,-,-
3835,268,interrupt,-,77,10,95,94,87,6.6,-,-,-,-
3836,268,interrupt,-,44,9,208,483,390,5.7,-,-,-,-
3837,268,interrupt,-,11,8,97,210,13,5.4,-,-,-,-
3838,268,interrupt,-,49,8,162,210,127,4.7,-,-,-,-
3839,268,interrupt,-,20,7,176,183,32,4.0,-,-,-,-
3840,268,interrupt,-,28,7,169,268,139,3.3,-,-,-,-
3841,268,interrupt,-,9,6,134,380,168,2.8,-,-,-,-
3842,268,interrupt,-,19,6,145,298,135,2.2,-,-,-,-
3843,268,interrupt,-,22,6,136,169,25,1.7,-,-,-,-
3844,268,interrupt,-,67,6,134,299,273,1.2,-,-,-,-
3845,268,interrupt,-,13,5,106,224,34,0.7,-,-,-,-
3846,268,interrupt,-,25,5,99,151,19,0.3,-,-,-,-
3847,268,interrupt,-,45,4,88,127,37,0.0,-,-,-,-
3848,268,redeploy,6,75,14,162,39,28,0.6,837.2,837.2,31,-
3849,268,redeploy,11,10,10,237,301,97,1.6,1758.8000000000002,879.4,21,-
3850,268,redeploy,11,24,10,213,155,21,2.4,2653.7,884.6,24,-
3851,268,redeploy,11,30,10,250,284,161,3.4,3589.8,897.5,27,-
3852,268,redeploy,11,35,10,211,123,14,4.3,4482.5,896.5,30,-
3853,268,redeploy,1,36,10,125,400,293,4.8,5277.700000000001,879.6,25,-
3854,268,redeploy,1,77,10,95,94,87,5.1,5629.200000000001,804.2,26,-
3855,268,redeploy,6,44,9,208,483,390,6.0,6517.700000000001,814.7,29,-
3856,268,redeploy,4,11,8,97,210,13,6.3,6829.6,758.8,23,-
3857,268,redeploy,6,49,8,162,210,127,7.0,7833.5,783.4,26,-
3858,268,redeploy,1,20,7,176,183,32,7.7,8643.599999999999,785.8,28,-
3859,268,redeploy,4,28,7,169,268,139,8.4,9283.599999999999,773.6,30,-
3860,268,redeploy,6,9,6,134,380,168,8.9,9884.400000000001,760.3,32,-
3861,268,redeploy,4,19,6,145,298,135,9.5,10497.599999999999,749.8,34,-
3862,268,redeploy,4,22,6,136,169,25,10.0,11100.8,740.1,36,-
3863,268,redeploy,1,67,6,134,299,273,10.5,11782.599999999999,736.4,38,-
3864,268,redeploy,11,13,5,106,224,34,11.0,12105.699999999999,712.1,39,-
3865,268,redeploy,6,25,5,99,151,19,11.3,12421.1,690.1,40,-
3866,268,redeploy,1,45,4,88,127,37,11.7,12519.0,658.9,40,-
3867,268,remap_successfully,-,-,-,-,-,-,11.7,12519.0,658.9,40,-
3868,268,drop,-,83,4,78,8,8,11.7,12519.0,658.9,40,-
3869,270,create,10,84,8,199,80,80,11.7,12519.0,658.9,40,-
3870,270,remap,-,-,-,-,-,-,-,-,-,-,-
3871,270,interrupt,-,75,14,162,39,26,11.1,-,-,-,-
3872,270,interrupt,-,10,10,237,301,95,10.1,-,-,-,-
3873,270,interrupt,-,24,10,213,155,19,9.3,-,-,-,-
3874,270,interrupt,-,30,10,250,284,159,8.3,-,-,-,-
3875,270,interrupt,-,35,10,211,123,12,7.4,-,-,-,-
3876,270,interrupt,-,36,10,125,400,291,6.9,-,-,-,-
3877,270,interrupt,-,77,10,95,94,85,6.6,-,-,-,-
3878,270,interrupt,-,44,9,208,483,388,5.7,-,-,-,-
3879,270,interrupt,-,11,8,97,210,11,5.4,-,-,-,-
3880,270,interrupt,-,49,8,162,210,125,4.7,-,-,-,-
3881,270,interrupt,-,20,7,176,183,30,4.0,-,-,-,-
3882,270,interrupt,-,28,7,169,268,137,3.3,-,-,-,-
3883,270,interrupt,-,9,6,134,380,166,2.8,-,-,-,-
3884,270,interrupt,-,19,6,145,298,133,2.2,-,-,-,-
3885,270,interrupt,-,22,6,136,169,23,1.7,-,-,-,-
3886,270,interrupt,-,67,6,134,299,271,1.2,-,-,-,-
3887,270,interrupt,-,13,5,106,224,32,0.7,-,-,-,-
3888,270,interrupt,-,25,5,99,151,17,0.3,-,-,-,-
3889,270,interrupt,-,45,4,88,127,35,0.0,-,-,-,-
3890,270,redeploy,6,75,14,162,39,26,0.6,837.2,837.2,31,-
3891,270,redeploy,11,10,10,237,301,95,1.6,1758.8000000000002,879.4,21,-
3892,270,redeploy,11,24,10,213,155,19,2.4,2653.7,884.6,24,-
3893,270,redeploy,11,30,10,250,284,159,3.4,3589.8,897.5,27,-
3894,270,redeploy,11,35,10,211,123,12,4.3,4482.5,896.5,30,-
3895,270,redeploy,1,36,10,125,400,291,4.8,5277.700000000001,879.6,25,-
3896,270,redeploy,1,77,10,95,94,85,5.1,5629.200000000001,804.2,26,-
3897,270,redeploy,6,44,9,208,483,388,6.0,6517.700000000001,814.7,29,-
3898,270,redeploy,4,11,8,97,210,11,6.3,6829.6,758.8,23,-
3899,270,redeploy,6,49,8,162,210,125,7.0,7833.5,783.4,26,-
3900,270,redeploy,1,20,7,176,183,30,7.7,8643.599999999999,785.8,28,-
3901,270,redeploy,4,28,7,169,268,137,8.4,9283.599999999999,773.6,30,-
3902,270,redeploy,6,9,6,134,380,166,8.9,9884.400000000001,760.3,32,-
3903,270,redeploy,4,19,6,145,298,133,9.5,10497.599999999999,749.8,34,-
3904,270,redeploy,4,22,6,136,169,23,10.0,11100.8,740.1,36,-
3905,270,redeploy,1,67,6,134,299,271,10.5,11782.599999999999,736.4,38,-
3906,270,redeploy,11,13,5,106,224,32,11.0,12105.699999999999,712.1,39,-
3907,270,redeploy,6,25,5,99,151,17,11.3,12421.1,690.1,40,-
3908,270,redeploy,1,45,4,88,127,35,11.7,12519.0,658.9,40,-
3909,270,remap_successfully,-,-,-,-,-,-,11.7,12519.0,658.9,40,-
3910,270,drop,-,84,8,199,80,80,11.7,12519.0,658.9,40,-
3911,272,create,5,85,9,192,124,124,11.7,12519.0,658.9,40,-
3912,272,remap,-,-,-,-,-,-,-,-,-,-,-
3913,272,interrupt,-,75,14,162,39,24,11.1,-,-,-,-
3914,272,interrupt,-,10,10,237,301,93,10.1,-,-,-,-
3915,272,interrupt,-,24,10,213,155,17,9.3,-,-,-,-
3916,272,interrupt,-,30,10,250,284,157,8.3,-,-,-,-
3917,272,interrupt,-,35,10,211,123,10,7.4,-,-,-,-
3918,272,interrupt,-,36,10,125,400,289,6.9,-,-,-,-
3919,272,interrupt,-,77,10,95,94,83,6.6,-,-,-,-
3920,272,interrupt,-,44,9,208,483,386,5.7,-,-,-,-
3921,272,interrupt,-,11,8,97,210,9,5.4,-,-,-,-
3922,272,interrupt,-,49,8,162,210,123,4.7,-,-,-,-
3923,272,interrupt,-,20,7,176,183,28,4.0,-,-,-,-
3924,272,interrupt,-,28,7,169,268,135,3.3,-,-,-,-
3925,272,interrupt,-,9,6,134,380,164,2.8,-,-,-,-
3926,272,interrupt,-,19,6,145,298,131,2.2,-,-,-,-
3927,272,interrupt,-,22,6,136,169,21,1.7,-,-,-,-
3928,272,interrupt,-,67,6,134,299,269,1.2,-,-,-,-
3929,272,interrupt,-,13,5,106,224,30,0.7,-,-,-,-
3930,272,interrupt,-,25,5,99,151,15,0.3,-,-,-,-
3931,272,interrupt,-,45,4,88,127,33,0.0,-,-,-,-
3932,272,redeploy,6,75,14,162,39,24,0.6,837.2,837.2,31,-
3933,272,redeploy,11,10,10,237,301,93,1.6,1758.8000000000002,879.4,21,-
3934,272,redeploy,11,24,10,213,155,17,2.4,2653.7,884.6,24,-
3935,272,redeploy,11,30,10,250,284,157,3.4,3589.8,897.5,27,-
3936,272,redeploy,11,35,10,211,123,10,4.3,4482.5,896.5,30,-
3937,272,redeploy,1,36,10,125,400,289,4.8,5277.700000000001,879.6,25,-
3938,272,redeploy,1,77,10,95,94,83,5.1,5629.200000000001,804.2,26,-
3939,272,redeploy,6,44,9,208,483,386,6.0,6517.700000000001,814.7,29,-
3940,272,redeploy,4,11,8,97,210,9,6.3,6829.6,758.8,23,-
3941,272,redeploy,6,49,8,162,210,123,7.0,7833.5,783.4,26,-
3942,272,redeploy,1,20,7,176,183,28,7.7,8643.599999999999,785.8,28,-
3943,272,redeploy,4,28,7,169,268,135,8.4,9283.599999999999,773.6,30,-
3944,272,redeploy,6,9,6,134,380,164,8.9,9884.400000000001,760.3,32,-
3945,272,redeploy,4,19,6,145,298,131,9.5,10497.599999999999,749.8,34,-
3946,272,redeploy,4,22,6,136,169,21,10.0,11100.8,740.1,36,-
3947,272,redeploy,1,67,6,134,299,269,10.5,11782.599999999999,736.4,38,-
3948,272,redeploy,11,13,5,106,224,30,11.0,12105.699999999999,712.1,39,-
3949,272,redeploy,6,25,5,99,151,15,11.3,12421.1,690.1,40,-
3950,272,redeploy,1,45,4,88,127,33,11.7,12519.0,658.9,40,-
3951,272,remap_successfully,-,-,-,-,-,-,11.7,12519.0,658.9,40,-
3952,272,drop,-,85,9,192,124,124,11.7,12519.0,658.9,40,-
