id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1194,692,create,9,563,19,512,240,240,20.2,0,15.3,9156.4,538.6,17
1195,692,drop,-,563,19,512,240,240,20.2,0,15.3,9156.4,538.6,17
1196,693,create,9,564,20,482,58,58,20.2,0,15.3,9156.4,538.6,17
1197,693,drop,-,564,20,482,58,58,20.2,0,15.2,9156.4,538.6,17
1198,694,create,9,565,9,240,60,60,20.2,0,15.2,9156.4,538.6,17
1199,694,drop,-,565,9,240,60,60,20.2,0,15.2,9156.4,538.6,17
1200,696,create,7,566,5,140,311,311,20.2,0,15.2,9156.4,538.6,17
1201,696,create,10,567,8,179,80,80,20.2,0,15.2,9156.4,538.6,17
1202,696,drop,-,566,5,140,311,311,20.2,0,15.2,9156.4,538.6,17
1203,696,drop,-,567,8,179,80,80,20.2,0,15.2,9156.4,538.6,17
1204,697,create,5,568,6,80,138,138,20.2,0,15.2,9156.4,538.6,17
1205,697,create,7,569,12,298,47,47,20.2,0,15.2,9156.4,538.6,17
1206,697,create,10,570,17,381,43,43,20.2,0,15.2,9156.4,538.6,17
1207,697,drop,-,568,6,80,138,138,20.2,0,15.1,9156.4,538.6,17
1208,697,drop,-,569,12,298,47,47,20.2,0,15.1,9156.4,538.6,17
1209,697,drop,-,570,17,381,43,43,20.2,0,15.1,9156.4,538.6,17
1210,698,create,9,571,9,246,378,378,20.2,0,15.1,9156.4,538.6,17
1211,698,create,5,572,7,164,255,255,20.2,0,15.1,9156.4,538.6,17
1212,698,drop,-,571,9,246,378,378,20.2,0,15.1,9156.4,538.6,17
1213,698,drop,-,572,7,164,255,255,20.2,0,15.0,9156.4,538.6,17
1214,699,create,5,573,17,388,100,100,20.2,0,15.0,9156.4,538.6,17
1215,699,drop,-,573,17,388,100,100,20.2,0,15.0,9156.4,538.6,17
