id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
5679,461,remap_successfully,-,-,-,-,-,-,11.1,0,13.7,5678.0,516.2,12
5680,461,drop,-,285,10,230,125,125,11.1,0,13.7,5678.0,516.2,12
5681,462,create,7,286,9,214,26,26,11.1,0,13.7,5678.0,516.2,12
5682,462,create,9,287,7,150,92,92,11.1,0,13.7,5678.0,516.2,12
5683,462,remap,-,-,-,-,-,-,-,-,-,-,-,-
5684,462,interrupt,-,281,20,523,95,89,9.0,0,13.7,-,-,-
5685,462,interrupt,-,231,18,503,70,21,7.0,0,13.7,-,-,-
5686,462,interrupt,-,282,13,288,67,63,5.8,0,13.7,-,-,-
5687,462,interrupt,-,174,10,209,424,314,5.0,0,13.7,-,-,-
5688,462,interrupt,-,199,10,202,179,97,4.2,0,13.7,-,-,-
5689,462,interrupt,-,226,10,245,142,88,3.2,0,13.7,-,-,-
5690,462,interrupt,-,241,10,226,99,63,2.3,0,13.7,-,-,-
5691,462,interrupt,-,271,7,206,122,111,1.5,0,13.7,-,-,-
5692,462,interrupt,-,99,6,118,209,2,1.0,0,13.7,-,-,-
5693,462,interrupt,-,138,6,161,285,137,0.4,0,13.7,-,-,-
5694,462,interrupt,-,264,4,95,135,116,0.0,0,13.7,-,-,-
5695,462,redeploy,2,281,20,523,95,89,2.1,0,13.7,787.2,787.2,1
5696,462,redeploy,2,231,18,503,70,21,4.1,0,13.7,1552.1,776.0,2
5697,462,redeploy,2,282,13,288,67,63,5.3,0,13.7,2077.8,692.6,3
5698,462,redeploy,2,174,10,209,424,314,6.1,0,13.7,2515.5,628.9,4
5699,462,redeploy,2,199,10,202,179,97,6.9,0,13.7,3277.6,655.5,6
5700,462,redeploy,2,226,10,245,142,88,7.9,0,13.7,3755.4,625.9,7
5701,462,redeploy,2,241,10,226,99,63,8.8,0,13.7,4212.0,601.7,8
5702,462,redeploy,2,271,7,206,122,111,9.6,0,13.7,4646.4,580.8,9
5703,462,redeploy,2,99,6,118,209,2,10.1,0,13.7,4982.8,553.6,10
5704,462,redeploy,2,138,6,161,285,137,10.7,0,13.7,5367.1,536.7,11
5705,462,redeploy,2,264,4,95,135,116,11.1,0,13.7,5678.0,516.2,12
5706,462,remap_successfully,-,-,-,-,-,-,11.1,0,13.7,5678.0,516.2,12
5707,462,drop,-,286,9,214,26,26,11.1,0,13.6,5678.0,516.2,12
5708,462,remap,-,-,-,-,-,-,-,-,-,-,-,-
5709,462,interrupt,-,281,20,523,95,89,9.0,0,13.6,-,-,-
5710,462,interrupt,-,231,18,503,70,21,7.0,0,13.6,-,-,-
5711,462,interrupt,-,282,13,288,67,63,5.8,0,13.6,-,-,-
5712,462,interrupt,-,174,10,209,424,314,5.0,0,13.6,-,-,-
5713,462,interrupt,-,199,10,202,179,97,4.2,0,13.6,-,-,-
5714,462,interrupt,-,226,10,245,142,88,3.2,0,13.6,-,-,-
5715,462,interrupt,-,241,10,226,99,63,2.3,0,13.6,-,-,-
5716,462,interrupt,-,271,7,206,122,111,1.5,0,13.6,-,-,-
5717,462,interrupt,-,99,6,118,209,2,1.0,0,13.6,-,-,-
5718,462,interrupt,-,138,6,161,285,137,0.4,0,13.6,-,-,-
5719,462,interrupt,-,264,4,95,135,116,0.0,0,13.6,-,-,-
5720,462,redeploy,2,281,20,523,95,89,2.1,0,13.6,787.2,787.2,1
5721,462,redeploy,2,231,18,503,70,21,4.1,0,13.6,1552.1,776.0,2
5722,462,redeploy,2,282,13,288,67,63,5.3,0,13.6,2077.8,692.6,3
5723,462,redeploy,2,174,10,209,424,314,6.1,0,13.6,2515.5,628.9,4
5724,462,redeploy,2,199,10,202,179,97,6.9,0,13.6,3277.6,655.5,6
5725,462,redeploy,2,226,10,245,142,88,7.9,0,13.6,3755.4,625.9,7
5726,462,redeploy,2,241,10,226,99,63,8.8,0,13.6,4212.0,601.7,8
5727,462,redeploy,2,271,7,206,122,111,9.6,0,13.6,4646.4,580.8,9
5728,462,redeploy,2,99,6,118,209,2,10.1,0,13.6,4982.8,553.6,10
5729,462,redeploy,2,138,6,161,285,137,10.7,0,13.6,5367.1,536.7,11
5730,462,redeploy,2,264,4,95,135,116,11.1,0,13.6,5678.0,516.2,12
5731,462,remap_successfully,-,-,-,-,-,-,11.1,0,13.6,5678.0,516.2,12
5732,462,drop,-,287,7,150,92,92,11.1,0,13.6,5678.0,516.2,12
5733,463,create,10,288,10,264,188,188,11.1,0,13.6,5678.0,516.2,12
5734,463,remap,-,-,-,-,-,-,-,-,-,-,-,-
5735,463,interrupt,-,281,20,523,95,88,9.0,0,13.6,-,-,-
5736,463,interrupt,-,231,18,503,70,20,7.0,0,13.6,-,-,-
5737,463,interrupt,-,282,13,288,67,62,5.8,0,13.6,-,-,-
5738,463,interrupt,-,174,10,209,424,313,5.0,0,13.6,-,-,-
5739,463,interrupt,-,199,10,202,179,96,4.2,0,13.6,-,-,-
5740,463,interrupt,-,226,10,245,142,87,3.2,0,13.6,-,-,-
5741,463,interrupt,-,241,10,226,99,62,2.3,0,13.6,-,-,-
5742,463,interrupt,-,271,7,206,122,110,1.5,0,13.6,-,-,-
5743,463,interrupt,-,99,6,118,209,1,1.0,0,13.6,-,-,-
5744,463,interrupt,-,138,6,161,285,136,0.4,0,13.6,-,-,-
5745,463,interrupt,-,264,4,95,135,115,0.0,0,13.6,-,-,-
5746,463,redeploy,2,281,20,523,95,88,2.1,0,13.6,787.2,787.2,1
5747,463,redeploy,2,231,18,503,70,20,4.1,0,13.6,1552.1,776.0,2
5748,463,redeploy,2,282,13,288,67,62,5.3,0,13.6,2077.8,692.6,3
5749,463,redeploy,2,174,10,209,424,313,6.1,0,13.6,2515.5,628.9,4
5750,463,redeploy,2,199,10,202,179,96,6.9,0,13.6,3277.6,655.5,6
5751,463,redeploy,2,226,10,245,142,87,7.9,0,13.6,3755.4,625.9,7
5752,463,redeploy,2,241,10,226,99,62,8.8,0,13.6,4212.0,601.7,8
5753,463,redeploy,2,271,7,206,122,110,9.6,0,13.6,4646.4,580.8,9
5754,463,redeploy,2,99,6,118,209,1,10.1,0,13.6,4982.8,553.6,10
5755,463,redeploy,2,138,6,161,285,136,10.7,0,13.6,5367.1,536.7,11
5756,463,redeploy,2,264,4,95,135,115,11.1,0,13.6,5678.0,516.2,12
5757,463,remap_successfully,-,-,-,-,-,-,11.1,0,13.6,5678.0,516.2,12
5758,463,drop,-,288,10,264,188,188,11.1,0,13.5,5678.0,516.2,12
5759,464,create,9,289,13,320,4,4,11.1,0,13.5,5678.0,516.2,12
5760,464,remove,2,99,6,118,209,0,10.6,0,13.5,5341.5,534.1,11
5761,464,remap,-,-,-,-,-,-,-,-,-,-,-,-
5762,464,interrupt,-,281,20,523,95,87,8.5,0,13.5,-,-,-
5763,464,interrupt,-,231,18,503,70,19,6.5,0,13.5,-,-,-
5764,464,interrupt,-,282,13,288,67,61,5.4,0,13.5,-,-,-
5765,464,interrupt,-,174,10,209,424,312,4.5,0,13.5,-,-,-
5766,464,interrupt,-,199,10,202,179,95,3.7,0,13.5,-,-,-
5767,464,interrupt,-,226,10,245,142,86,2.8,0,13.5,-,-,-
5768,464,interrupt,-,241,10,226,99,61,1.8,0,13.5,-,-,-
5769,464,interrupt,-,271,7,206,122,109,1.0,0,13.5,-,-,-
5770,464,interrupt,-,138,6,161,285,135,0.4,0,13.5,-,-,-
5771,464,interrupt,-,264,4,95,135,114,0.0,0,13.5,-,-,-
5772,464,redeploy,2,281,20,523,95,87,2.1,0,13.5,787.2,787.2,1
5773,464,redeploy,2,231,18,503,70,19,4.1,0,13.5,1552.1,776.0,2
5774,464,redeploy,2,282,13,288,67,61,5.3,0,13.5,2077.8,692.6,3
5775,464,redeploy,2,174,10,209,424,312,6.1,0,13.5,2515.5,628.9,4
5776,464,redeploy,2,199,10,202,179,95,6.9,0,13.5,3277.6,655.5,6
5777,464,redeploy,2,226,10,245,142,86,7.9,0,13.5,3755.4,625.9,7
5778,464,redeploy,2,241,10,226,99,61,8.8,0,13.5,4212.0,601.7,8
5779,464,redeploy,2,271,7,206,122,109,9.6,0,13.5,4646.4,580.8,9
5780,464,redeploy,2,138,6,161,285,135,10.3,0,13.5,5030.7,559.0,10
5781,464,redeploy,2,264,4,95,135,114,10.6,0,13.5,5341.5,534.1,11
5782,464,remap_successfully,-,-,-,-,-,-,10.6,0,13.5,5341.5,534.1,11
5783,464,deploy,2,289,13,320,4,4,11.9,0,13.8,5902.8,536.6,12
5784,466,create,10,290,20,448,31,31,11.9,0,13.8,5902.8,536.6,12
5785,466,remap,-,-,-,-,-,-,-,-,-,-,-,-
5786,466,interrupt,-,281,20,523,95,85,9.8,0,13.8,-,-,-
5787,466,interrupt,-,231,18,503,70,17,7.8,0,13.8,-,-,-
5788,466,interrupt,-,282,13,288,67,59,6.7,0,13.8,-,-,-
5789,466,interrupt,-,174,10,209,424,310,5.8,0,13.8,-,-,-
5790,466,interrupt,-,199,10,202,179,93,5.0,0,13.8,-,-,-
5791,466,interrupt,-,226,10,245,142,84,4.0,0,13.8,-,-,-
5792,466,interrupt,-,241,10,226,99,59,3.1,0,13.8,-,-,-
5793,466,interrupt,-,271,7,206,122,107,2.3,0,13.8,-,-,-
5794,466,interrupt,-,138,6,161,285,133,1.7,0,13.8,-,-,-
5795,466,interrupt,-,264,4,95,135,112,1.3,0,13.8,-,-,-
5796,466,interrupt,-,289,13,320,4,2,0.0,0,13.8,-,-,-
5797,466,redeploy,2,281,20,523,95,85,2.1,0,13.8,787.2,787.2,1
5798,466,redeploy,2,231,18,503,70,17,4.1,0,13.8,1552.1,776.0,2
5799,466,redeploy,2,282,13,288,67,59,5.3,0,13.8,2077.8,692.6,3
5800,466,redeploy,2,289,13,320,4,2,6.5,0,13.8,2639.0,659.8,4
5801,466,redeploy,2,174,10,209,424,310,7.4,0,13.8,3076.8,615.4,5
5802,466,redeploy,2,199,10,202,179,93,8.2,0,13.8,3506.7,584.4,6
5803,466,redeploy,2,226,10,245,142,84,9.2,0,13.8,3984.5,569.2,7
5804,466,redeploy,2,241,10,226,99,59,10.1,0,13.8,4441.1,555.1,8
5805,466,redeploy,2,271,7,206,122,107,10.9,0,13.8,4875.5,541.7,9
5806,466,redeploy,2,138,6,161,285,133,11.5,0,13.8,5259.8,526.0,10
5807,466,interrupt,-,281,20,523,95,85,9.4,0,13.8,-,-,-
5808,466,interrupt,-,231,18,503,70,17,7.4,0,13.8,-,-,-
5809,466,interrupt,-,282,13,288,67,59,6.3,0,13.8,-,-,-
5810,466,interrupt,-,289,13,320,4,2,5.0,0,13.8,-,-,-
5811,466,interrupt,-,174,10,209,424,310,4.2,0,13.8,-,-,-
5812,466,interrupt,-,199,10,202,179,93,3.4,0,13.8,-,-,-
5813,466,interrupt,-,226,10,245,142,84,2.4,0,13.8,-,-,-
5814,466,interrupt,-,241,10,226,99,59,1.5,0,13.8,-,-,-
5815,466,interrupt,-,271,7,206,122,107,0.6,0,13.8,-,-,-
5816,466,interrupt,-,138,6,161,285,133,0.0,0,13.8,-,-,-
5817,466,redeploy,2,281,20,523,95,85,2.1,0,13.8,787.2,787.2,1
5818,466,redeploy,2,231,18,503,70,17,4.1,0,13.8,1552.1,776.0,2
5819,466,redeploy,2,282,13,288,67,59,5.3,0,13.8,2077.8,692.6,3
5820,466,redeploy,2,289,13,320,4,2,6.5,0,13.8,2639.0,659.8,4
5821,466,redeploy,2,174,10,209,424,310,7.4,0,13.8,3076.8,615.4,5
5822,466,redeploy,2,199,10,202,179,93,8.2,0,13.8,3506.7,584.4,6
5823,466,redeploy,2,226,10,245,142,84,9.2,0,13.8,3984.5,569.2,7
5824,466,redeploy,2,241,10,226,99,59,10.1,0,13.8,4441.1,555.1,8
5825,466,redeploy,2,271,7,206,122,107,10.9,0,13.8,4875.5,541.7,9
5826,466,redeploy,2,138,6,161,285,133,11.5,0,13.8,5259.8,526.0,10
5827,466,redeploy,2,264,4,95,135,112,11.9,0,13.8,5570.6,506.4,11
5828,466,remap_failed,-,-,-,-,-,-,11.9,0,13.8,5570.6,506.4,11
5829,466,drop,-,290,20,448,31,31,11.9,0,13.8,5570.6,506.4,11
5830,468,remove,2,289,13,320,4,0,10.6,0,13.8,5009.4,500.9,10
5831,469,create,9,291,7,231,63,63,10.6,0,13.8,5009.4,500.9,10
5832,469,remap,-,-,-,-,-,-,-,-,-,-,-,-
5833,469,interrupt,-,281,20,523,95,82,8.5,0,13.8,-,-,-
5834,469,interrupt,-,231,18,503,70,14,6.5,0,13.8,-,-,-
5835,469,interrupt,-,282,13,288,67,56,5.4,0,13.8,-,-,-
5836,469,interrupt,-,174,10,209,424,307,4.5,0,13.8,-,-,-
5837,469,interrupt,-,199,10,202,179,90,3.7,0,13.8,-,-,-
5838,469,interrupt,-,226,10,245,142,81,2.8,0,13.8,-,-,-
5839,469,interrupt,-,241,10,226,99,56,1.8,0,13.8,-,-,-
5840,469,interrupt,-,271,7,206,122,104,1.0,0,13.8,-,-,-
5841,469,interrupt,-,138,6,161,285,130,0.4,0,13.8,-,-,-
5842,469,interrupt,-,264,4,95,135,109,0.0,0,13.8,-,-,-
5843,469,redeploy,2,281,20,523,95,82,2.1,0,13.8,787.2,787.2,1
5844,469,redeploy,2,231,18,503,70,14,4.1,0,13.8,1552.1,776.0,2
5845,469,redeploy,2,282,13,288,67,56,5.3,0,13.8,2077.8,692.6,3
5846,469,redeploy,2,174,10,209,424,307,6.1,0,13.8,2515.5,628.9,4
5847,469,redeploy,2,199,10,202,179,90,6.9,0,13.8,3277.6,655.5,6
5848,469,redeploy,2,226,10,245,142,81,7.9,0,13.8,3755.4,625.9,7
5849,469,redeploy,2,241,10,226,99,56,8.8,0,13.8,4212.0,601.7,8
5850,469,redeploy,2,271,7,206,122,104,9.6,0,13.8,4646.4,580.8,9
5851,469,redeploy,2,138,6,161,285,130,10.3,0,13.8,5030.7,559.0,10
5852,469,redeploy,2,264,4,95,135,109,10.6,0,13.8,5341.5,534.1,11
5853,469,remap_successfully,-,-,-,-,-,-,10.6,0,13.8,5341.5,534.1,11
5854,469,deploy,2,291,7,231,63,63,11.6,0,14.1,5803.7,527.6,12
5855,470,create,9,292,10,248,691,691,11.6,0,14.1,5803.7,527.6,12
5856,470,remap,-,-,-,-,-,-,-,-,-,-,-,-
5857,470,interrupt,-,281,20,523,95,81,9.5,0,14.1,-,-,-
5858,470,interrupt,-,231,18,503,70,13,7.5,0,14.1,-,-,-
5859,470,interrupt,-,282,13,288,67,55,6.3,0,14.1,-,-,-
5860,470,interrupt,-,174,10,209,424,306,5.5,0,14.1,-,-,-
5861,470,interrupt,-,199,10,202,179,89,4.7,0,14.1,-,-,-
5862,470,interrupt,-,226,10,245,142,80,3.7,0,14.1,-,-,-
5863,470,interrupt,-,241,10,226,99,55,2.8,0,14.1,-,-,-
5864,470,interrupt,-,271,7,206,122,103,1.9,0,14.1,-,-,-
5865,470,interrupt,-,138,6,161,285,129,1.3,0,14.1,-,-,-
5866,470,interrupt,-,264,4,95,135,108,0.9,0,14.1,-,-,-
5867,470,interrupt,-,291,7,231,63,62,0.0,0,14.1,-,-,-
5868,470,redeploy,2,281,20,523,95,81,2.1,0,14.1,787.2,787.2,1
5869,470,redeploy,2,231,18,503,70,13,4.1,0,14.1,1552.1,776.0,2
5870,470,redeploy,2,282,13,288,67,55,5.3,0,14.1,2077.8,692.6,3
5871,470,redeploy,2,174,10,209,424,306,6.1,0,14.1,2515.5,628.9,4
5872,470,redeploy,2,199,10,202,179,89,6.9,0,14.1,3277.6,655.5,6
5873,470,redeploy,2,226,10,245,142,80,7.9,0,14.1,3755.4,625.9,7
5874,470,redeploy,2,241,10,226,99,55,8.8,0,14.1,4212.0,601.7,8
5875,470,redeploy,2,271,7,206,122,103,9.6,0,14.1,4646.4,580.8,9
5876,470,redeploy,2,291,7,231,63,62,10.5,0,14.1,5108.6,567.6,10
5877,470,redeploy,2,138,6,161,285,129,11.2,0,14.1,5492.9,549.3,11
5878,470,redeploy,2,264,4,95,135,108,11.6,0,14.1,5803.7,527.6,12
5879,470,remap_successfully,-,-,-,-,-,-,11.6,0,14.1,5803.7,527.6,12
5880,470,drop,-,292,10,248,691,691,11.6,0,14.0,5803.7,527.6,12
5881,471,create,9,293,9,215,132,132,11.6,0,14.0,5803.7,527.6,12
5882,471,remap,-,-,-,-,-,-,-,-,-,-,-,-
5883,471,interrupt,-,281,20,523,95,80,9.5,0,14.0,-,-,-
5884,471,interrupt,-,231,18,503,70,12,7.5,0,14.0,-,-,-
5885,471,interrupt,-,282,13,288,67,54,6.3,0,14.0,-,-,-
5886,471,interrupt,-,174,10,209,424,305,5.5,0,14.0,-,-,-
5887,471,interrupt,-,199,10,202,179,88,4.7,0,14.0,-,-,-
5888,471,interrupt,-,226,10,245,142,79,3.7,0,14.0,-,-,-
5889,471,interrupt,-,241,10,226,99,54,2.8,0,14.0,-,-,-
5890,471,interrupt,-,271,7,206,122,102,1.9,0,14.0,-,-,-
5891,471,interrupt,-,291,7,231,63,61,1.0,0,14.0,-,-,-
5892,471,interrupt,-,138,6,161,285,128,0.4,0,14.0,-,-,-
5893,471,interrupt,-,264,4,95,135,107,0.0,0,14.0,-,-,-
5894,471,redeploy,2,281,20,523,95,80,2.1,0,14.0,787.2,787.2,1
5895,471,redeploy,2,231,18,503,70,12,4.1,0,14.0,1552.1,776.0,2
5896,471,redeploy,2,282,13,288,67,54,5.3,0,14.0,2077.8,692.6,3
5897,471,redeploy,2,174,10,209,424,305,6.1,0,14.0,2515.5,628.9,4
5898,471,redeploy,2,199,10,202,179,88,6.9,0,14.0,3277.6,655.5,6
5899,471,redeploy,2,226,10,245,142,79,7.9,0,14.0,3755.4,625.9,7
5900,471,redeploy,2,241,10,226,99,54,8.8,0,14.0,4212.0,601.7,8
5901,471,redeploy,2,271,7,206,122,102,9.6,0,14.0,4646.4,580.8,9
5902,471,redeploy,2,291,7,231,63,61,10.5,0,14.0,5108.6,567.6,10
5903,471,redeploy,2,138,6,161,285,128,11.2,0,14.0,5492.9,549.3,11
5904,471,redeploy,2,264,4,95,135,107,11.6,0,14.0,5803.7,527.6,12
5905,471,remap_successfully,-,-,-,-,-,-,11.6,0,14.0,5803.7,527.6,12
5906,471,drop,-,293,9,215,132,132,11.6,0,14.0,5803.7,527.6,12
5907,473,create,10,294,18,468,56,56,11.6,0,14.0,5803.7,527.6,12
5908,473,remap,-,-,-,-,-,-,-,-,-,-,-,-
5909,473,interrupt,-,281,20,523,95,78,9.5,0,14.0,-,-,-
5910,473,interrupt,-,231,18,503,70,10,7.5,0,14.0,-,-,-
5911,473,interrupt,-,282,13,288,67,52,6.3,0,14.0,-,-,-
5912,473,interrupt,-,174,10,209,424,303,5.5,0,14.0,-,-,-
5913,473,interrupt,-,199,10,202,179,86,4.7,0,14.0,-,-,-
5914,473,interrupt,-,226,10,245,142,77,3.7,0,14.0,-,-,-
5915,473,interrupt,-,241,10,226,99,52,2.8,0,14.0,-,-,-
5916,473,interrupt,-,271,7,206,122,100,1.9,0,14.0,-,-,-
5917,473,interrupt,-,291,7,231,63,59,1.0,0,14.0,-,-,-
5918,473,interrupt,-,138,6,161,285,126,0.4,0,14.0,-,-,-
5919,473,interrupt,-,264,4,95,135,105,0.0,0,14.0,-,-,-
5920,473,redeploy,2,281,20,523,95,78,2.1,0,14.0,787.2,787.2,1
5921,473,redeploy,2,231,18,503,70,10,4.1,0,14.0,1552.1,776.0,2
5922,473,redeploy,2,282,13,288,67,52,5.3,0,14.0,2077.8,692.6,3
5923,473,redeploy,2,174,10,209,424,303,6.1,0,14.0,2515.5,628.9,4
5924,473,redeploy,2,199,10,202,179,86,6.9,0,14.0,3277.6,655.5,6
5925,473,redeploy,2,226,10,245,142,77,7.9,0,14.0,3755.4,625.9,7
5926,473,redeploy,2,241,10,226,99,52,8.8,0,14.0,4212.0,601.7,8
5927,473,redeploy,2,271,7,206,122,100,9.6,0,14.0,4646.4,580.8,9
5928,473,redeploy,2,291,7,231,63,59,10.5,0,14.0,5108.6,567.6,10
5929,473,redeploy,2,138,6,161,285,126,11.2,0,14.0,5492.9,549.3,11
5930,473,redeploy,2,264,4,95,135,105,11.6,0,14.0,5803.7,527.6,12
5931,473,remap_successfully,-,-,-,-,-,-,11.6,0,14.0,5803.7,527.6,12
5932,473,drop,-,294,18,468,56,56,11.6,0,13.9,5803.7,527.6,12
5933,474,create,5,295,15,399,393,393,11.6,0,13.9,5803.7,527.6,12
5934,474,create,7,296,10,275,259,259,11.6,0,13.9,5803.7,527.6,12
5935,474,create,9,297,16,441,1,1,11.6,0,13.9,5803.7,527.6,12
5936,474,create,10,298,4,93,94,94,11.6,0,13.9,5803.7,527.6,12
5937,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
5938,474,interrupt,-,281,20,523,95,77,9.5,0,13.9,-,-,-
5939,474,interrupt,-,231,18,503,70,9,7.5,0,13.9,-,-,-
5940,474,interrupt,-,282,13,288,67,51,6.3,0,13.9,-,-,-
5941,474,interrupt,-,174,10,209,424,302,5.5,0,13.9,-,-,-
5942,474,interrupt,-,199,10,202,179,85,4.7,0,13.9,-,-,-
5943,474,interrupt,-,226,10,245,142,76,3.7,0,13.9,-,-,-
5944,474,interrupt,-,241,10,226,99,51,2.8,0,13.9,-,-,-
5945,474,interrupt,-,271,7,206,122,99,1.9,0,13.9,-,-,-
5946,474,interrupt,-,291,7,231,63,58,1.0,0,13.9,-,-,-
5947,474,interrupt,-,138,6,161,285,125,0.4,0,13.9,-,-,-
5948,474,interrupt,-,264,4,95,135,104,0.0,0,13.9,-,-,-
5949,474,redeploy,2,281,20,523,95,77,2.1,0,13.9,787.2,787.2,1
5950,474,redeploy,2,231,18,503,70,9,4.1,0,13.9,1552.1,776.0,2
5951,474,redeploy,2,282,13,288,67,51,5.3,0,13.9,2077.8,692.6,3
5952,474,redeploy,2,174,10,209,424,302,6.1,0,13.9,2515.5,628.9,4
5953,474,redeploy,2,199,10,202,179,85,6.9,0,13.9,3277.6,655.5,6
5954,474,redeploy,2,226,10,245,142,76,7.9,0,13.9,3755.4,625.9,7
5955,474,redeploy,2,241,10,226,99,51,8.8,0,13.9,4212.0,601.7,8
5956,474,redeploy,2,271,7,206,122,99,9.6,0,13.9,4646.4,580.8,9
5957,474,redeploy,2,291,7,231,63,58,10.5,0,13.9,5108.6,567.6,10
5958,474,redeploy,2,138,6,161,285,125,11.2,0,13.9,5492.9,549.3,11
5959,474,redeploy,2,264,4,95,135,104,11.6,0,13.9,5803.7,527.6,12
5960,474,remap_successfully,-,-,-,-,-,-,11.6,0,13.9,5803.7,527.6,12
5961,474,drop,-,295,15,399,393,393,11.6,0,13.9,5803.7,527.6,12
5962,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
5963,474,interrupt,-,281,20,523,95,77,9.5,0,13.9,-,-,-
5964,474,interrupt,-,231,18,503,70,9,7.5,0,13.9,-,-,-
5965,474,interrupt,-,282,13,288,67,51,6.3,0,13.9,-,-,-
5966,474,interrupt,-,174,10,209,424,302,5.5,0,13.9,-,-,-
5967,474,interrupt,-,199,10,202,179,85,4.7,0,13.9,-,-,-
5968,474,interrupt,-,226,10,245,142,76,3.7,0,13.9,-,-,-
5969,474,interrupt,-,241,10,226,99,51,2.8,0,13.9,-,-,-
5970,474,interrupt,-,271,7,206,122,99,1.9,0,13.9,-,-,-
5971,474,interrupt,-,291,7,231,63,58,1.0,0,13.9,-,-,-
5972,474,interrupt,-,138,6,161,285,125,0.4,0,13.9,-,-,-
5973,474,interrupt,-,264,4,95,135,104,0.0,0,13.9,-,-,-
5974,474,redeploy,2,281,20,523,95,77,2.1,0,13.9,787.2,787.2,1
5975,474,redeploy,2,231,18,503,70,9,4.1,0,13.9,1552.1,776.0,2
5976,474,redeploy,2,282,13,288,67,51,5.3,0,13.9,2077.8,692.6,3
5977,474,redeploy,2,174,10,209,424,302,6.1,0,13.9,2515.5,628.9,4
5978,474,redeploy,2,199,10,202,179,85,6.9,0,13.9,3277.6,655.5,6
5979,474,redeploy,2,226,10,245,142,76,7.9,0,13.9,3755.4,625.9,7
5980,474,redeploy,2,241,10,226,99,51,8.8,0,13.9,4212.0,601.7,8
5981,474,redeploy,2,271,7,206,122,99,9.6,0,13.9,4646.4,580.8,9
5982,474,redeploy,2,291,7,231,63,58,10.5,0,13.9,5108.6,567.6,10
5983,474,redeploy,2,138,6,161,285,125,11.2,0,13.9,5492.9,549.3,11
5984,474,redeploy,2,264,4,95,135,104,11.6,0,13.9,5803.7,527.6,12
5985,474,remap_successfully,-,-,-,-,-,-,11.6,0,13.9,5803.7,527.6,12
5986,474,drop,-,296,10,275,259,259,11.6,0,13.9,5803.7,527.6,12
5987,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
5988,474,interrupt,-,281,20,523,95,77,9.5,0,13.9,-,-,-
5989,474,interrupt,-,231,18,503,70,9,7.5,0,13.9,-,-,-
5990,474,interrupt,-,282,13,288,67,51,6.3,0,13.9,-,-,-
5991,474,interrupt,-,174,10,209,424,302,5.5,0,13.9,-,-,-
5992,474,interrupt,-,199,10,202,179,85,4.7,0,13.9,-,-,-
5993,474,interrupt,-,226,10,245,142,76,3.7,0,13.9,-,-,-
5994,474,interrupt,-,241,10,226,99,51,2.8,0,13.9,-,-,-
5995,474,interrupt,-,271,7,206,122,99,1.9,0,13.9,-,-,-
5996,474,interrupt,-,291,7,231,63,58,1.0,0,13.9,-,-,-
5997,474,interrupt,-,138,6,161,285,125,0.4,0,13.9,-,-,-
5998,474,interrupt,-,264,4,95,135,104,0.0,0,13.9,-,-,-
5999,474,redeploy,2,281,20,523,95,77,2.1,0,13.9,787.2,787.2,1
6000,474,redeploy,2,231,18,503,70,9,4.1,0,13.9,1552.1,776.0,2
6001,474,redeploy,2,282,13,288,67,51,5.3,0,13.9,2077.8,692.6,3
6002,474,redeploy,2,174,10,209,424,302,6.1,0,13.9,2515.5,628.9,4
6003,474,redeploy,2,199,10,202,179,85,6.9,0,13.9,3277.6,655.5,6
6004,474,redeploy,2,226,10,245,142,76,7.9,0,13.9,3755.4,625.9,7
6005,474,redeploy,2,241,10,226,99,51,8.8,0,13.9,4212.0,601.7,8
6006,474,redeploy,2,271,7,206,122,99,9.6,0,13.9,4646.4,580.8,9
6007,474,redeploy,2,291,7,231,63,58,10.5,0,13.9,5108.6,567.6,10
6008,474,redeploy,2,138,6,161,285,125,11.2,0,13.9,5492.9,549.3,11
6009,474,redeploy,2,264,4,95,135,104,11.6,0,13.9,5803.7,527.6,12
6010,474,remap_successfully,-,-,-,-,-,-,11.6,0,13.9,5803.7,527.6,12
6011,474,drop,-,297,16,441,1,1,11.6,0,13.8,5803.7,527.6,12
6012,474,remap,-,-,-,-,-,-,-,-,-,-,-,-
6013,474,interrupt,-,281,20,523,95,77,9.5,0,13.8,-,-,-
6014,474,interrupt,-,231,18,503,70,9,7.5,0,13.8,-,-,-
6015,474,interrupt,-,282,13,288,67,51,6.3,0,13.8,-,-,-
6016,474,interrupt,-,174,10,209,424,302,5.5,0,13.8,-,-,-
6017,474,interrupt,-,199,10,202,179,85,4.7,0,13.8,-,-,-
6018,474,interrupt,-,226,10,245,142,76,3.7,0,13.8,-,-,-
6019,474,interrupt,-,241,10,226,99,51,2.8,0,13.8,-,-,-
6020,474,interrupt,-,271,7,206,122,99,1.9,0,13.8,-,-,-
6021,474,interrupt,-,291,7,231,63,58,1.0,0,13.8,-,-,-
6022,474,interrupt,-,138,6,161,285,125,0.4,0,13.8,-,-,-
6023,474,interrupt,-,264,4,95,135,104,0.0,0,13.8,-,-,-
6024,474,redeploy,2,281,20,523,95,77,2.1,0,13.8,787.2,787.2,1
