id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
381,351,create,9,172,4,83,23,23,11.0,10693.599999999999,668.3,33,-
382,351,deploy,1,170,9,191,164,164,11.8,11398.099999999999,670.5,35,-
383,351,drop,-,171,4,81,188,188,11.8,11398.099999999999,670.5,35,-
384,351,drop,-,172,4,83,23,23,11.8,11398.099999999999,670.5,35,-
385,354,create,10,173,6,142,13,13,11.8,11398.099999999999,670.5,35,-
386,354,drop,-,173,6,142,13,13,11.8,11398.099999999999,670.5,35,-
387,355,create,10,174,7,149,109,109,11.8,11398.099999999999,670.5,35,-
388,355,drop,-,174,7,149,109,109,11.8,11398.099999999999,670.5,35,-
389,356,create,5,175,4,109,249,249,11.8,11398.099999999999,670.5,35,-
390,356,create,9,176,4,78,249,249,11.8,11398.099999999999,670.5,35,-
391,356,drop,-,175,4,109,249,249,11.8,11398.099999999999,670.5,35,-
392,356,drop,-,176,4,78,249,249,11.8,11398.099999999999,670.5,35,-
393,357,create,5,177,7,142,31,31,11.8,11398.099999999999,670.5,35,-
394,357,drop,-,177,7,142,31,31,11.8,11398.099999999999,670.5,35,-
395,358,create,7,178,4,85,47,47,11.8,11398.099999999999,670.5,35,-
396,358,create,5,179,7,150,148,148,11.8,11398.099999999999,670.5,35,-
397,358,drop,-,178,4,85,47,47,11.8,11398.099999999999,670.5,35,-
398,358,drop,-,179,7,150,148,148,11.8,11398.099999999999,670.5,35,-
399,360,create,7,180,7,135,131,131,11.8,11398.099999999999,670.5,35,-
400,360,drop,-,180,7,135,131,131,11.8,11398.099999999999,670.5,35,-
401,361,create,10,181,9,206,80,80,11.8,11398.099999999999,670.5,35,-
402,361,drop,-,181,9,206,80,80,11.8,11398.099999999999,670.5,35,-
403,364,create,7,182,9,210,251,251,11.8,11398.099999999999,670.5,35,-
404,364,drop,-,182,9,210,251,251,11.8,11398.099999999999,670.5,35,-
405,365,remove,4,128,10,235,55,0,10.9,10889.8,680.6,34,-
406,365,create,9,183,9,179,260,260,10.9,10889.8,680.6,34,-
407,365,create,7,184,5,125,242,242,10.9,10889.8,680.6,34,-
408,365,drop,-,183,9,179,260,260,10.9,10889.8,680.6,34,-
409,365,drop,-,184,5,125,242,242,10.9,10889.8,680.6,34,-
410,366,create,10,185,4,96,99,99,10.9,10889.8,680.6,34,-
411,366,create,7,186,8,203,60,60,10.9,10889.8,680.6,34,-
412,366,drop,-,185,4,96,99,99,10.9,10889.8,680.6,34,-
413,366,drop,-,186,8,203,60,60,10.9,10889.8,680.6,34,-
414,368,create,5,187,9,206,382,382,10.9,10889.8,680.6,34,-
415,368,create,7,188,8,148,113,113,10.9,10889.8,680.6,34,-
416,368,deploy,4,187,9,206,382,382,11.7,11365.899999999998,668.6,35,-
417,368,drop,-,188,8,148,113,113,11.7,11365.899999999998,668.6,35,-
418,370,create,9,189,4,109,20,20,11.7,11365.899999999998,668.6,35,-
419,370,create,10,190,7,157,127,127,11.7,11365.899999999998,668.6,35,-
420,370,drop,-,189,4,109,20,20,11.7,11365.899999999998,668.6,35,-
421,370,drop,-,190,7,157,127,127,11.7,11365.899999999998,668.6,35,-
422,377,create,10,191,9,189,5,5,11.7,11365.899999999998,668.6,35,-
423,377,drop,-,191,9,189,5,5,11.7,11365.899999999998,668.6,35,-
424,378,create,9,192,10,263,250,250,11.7,11365.899999999998,668.6,35,-
425,378,create,10,193,5,118,444,444,11.7,11365.899999999998,668.6,35,-
426,378,drop,-,192,10,263,250,250,11.7,11365.899999999998,668.6,35,-
427,378,drop,-,193,5,118,444,444,11.7,11365.899999999998,668.6,35,-
428,382,create,9,194,7,159,325,325,11.7,11365.899999999998,668.6,35,-
429,382,drop,-,194,7,159,325,325,11.7,11365.899999999998,668.6,35,-
430,383,remove,6,96,7,174,110,0,11.0,10925.399999999998,682.8,34,-
431,383,create,7,195,5,130,29,29,11.0,10925.399999999998,682.8,34,-
432,383,drop,-,195,5,130,29,29,11.0,10925.399999999998,682.8,34,-
433,384,create,5,196,6,142,367,367,11.0,10925.399999999998,682.8,34,-
434,384,create,10,197,9,211,124,124,11.0,10925.399999999998,682.8,34,-
435,384,create,9,198,4,97,39,39,11.0,10925.399999999998,682.8,34,-
436,384,drop,-,196,6,142,367,367,11.0,10925.399999999998,682.8,34,-
437,384,deploy,6,197,9,211,124,124,11.8,11612.2,683.1,36,-
438,384,drop,-,198,4,97,39,39,11.8,11612.2,683.1,36,-
439,386,create,5,199,5,131,4,4,11.8,11612.2,683.1,36,-
440,386,drop,-,199,5,131,4,4,11.8,11612.2,683.1,36,-
441,387,create,5,200,8,176,62,62,11.8,11612.2,683.1,36,-
442,387,drop,-,200,8,176,62,62,11.8,11612.2,683.1,36,-
443,389,create,9,201,8,199,139,139,11.8,11612.2,683.1,36,-
444,389,drop,-,201,8,199,139,139,11.8,11612.2,683.1,36,-
445,390,remove,6,57,9,210,167,0,11.0,11131.7,695.7,35,-
446,390,create,10,202,4,96,188,188,11.0,11131.7,695.7,35,-
447,390,drop,-,202,4,96,188,188,11.0,11131.7,695.7,35,-
448,391,create,10,203,9,188,482,482,11.0,11131.7,695.7,35,-
449,391,drop,-,203,9,188,482,482,11.0,11131.7,695.7,35,-
450,394,remove,1,66,9,192,159,0,10.2,10672.0,711.5,34,-
451,394,create,5,204,7,167,326,326,10.2,10672.0,711.5,34,-
452,394,deploy,6,204,7,167,326,326,10.9,10899.5,681.2,34,-
453,395,create,7,205,5,120,452,452,10.9,10899.5,681.2,34,-
454,395,drop,-,205,5,120,452,452,10.9,10899.5,681.2,34,-
455,396,create,9,206,9,209,22,22,10.9,10899.5,681.2,34,-
456,396,drop,-,206,9,209,22,22,10.9,10899.5,681.2,34,-
457,397,create,9,207,9,199,125,125,10.9,10899.5,681.2,34,-
458,397,drop,-,207,9,199,125,125,10.9,10899.5,681.2,34,-
459,400,create,10,208,10,229,43,43,10.9,10899.5,681.2,34,-
460,400,deploy,11,208,10,229,43,43,11.8,11649.7,685.3,36,-
461,405,create,5,209,10,242,2,2,11.8,11649.7,685.3,36,-
462,405,create,9,210,10,247,160,160,11.8,11649.7,685.3,36,-
463,405,drop,-,209,10,242,2,2,11.8,11649.7,685.3,36,-
464,405,drop,-,210,10,247,160,160,11.8,11649.7,685.3,36,-
465,407,create,7,211,9,206,5,5,11.8,11649.7,685.3,36,-
466,407,drop,-,211,9,206,5,5,11.8,11649.7,685.3,36,-
467,410,create,7,212,7,179,118,118,11.8,11649.7,685.3,36,-
468,410,drop,-,212,7,179,118,118,11.8,11649.7,685.3,36,-
469,412,remove,6,28,5,122,266,0,11.3,11513.9,719.6,36,-
470,414,remove,11,150,5,121,86,0,10.8,11379.2,758.6,36,-
471,415,create,9,213,10,221,573,573,10.8,11379.2,758.6,36,-
472,415,create,7,214,5,118,135,135,10.8,11379.2,758.6,36,-
473,415,deploy,1,213,10,221,573,573,11.7,11871.2,742.0,37,-
474,415,deploy,6,214,5,118,135,135,12.2,12002.599999999999,706.0,37,-
475,416,create,5,215,4,89,82,82,12.2,12002.599999999999,706.0,37,-
476,416,drop,-,215,4,89,82,82,12.2,12002.599999999999,706.0,37,-
477,417,remove,11,24,7,160,281,0,11.5,11619.4,726.2,36,-
478,417,create,5,216,7,167,74,74,11.5,11619.4,726.2,36,-
479,417,deploy,11,216,7,167,74,74,12.2,11805.199999999999,694.4,36,-
480,418,create,7,217,5,102,140,140,12.2,11805.199999999999,694.4,36,-
481,418,drop,-,217,5,102,140,140,12.2,11805.199999999999,694.4,36,-
482,419,create,7,218,4,96,1016,1016,12.2,11805.199999999999,694.4,36,-
483,419,drop,-,218,4,96,1016,1016,12.2,11805.199999999999,694.4,36,-
484,421,create,7,219,10,219,20,20,12.2,11805.199999999999,694.4,36,-
485,421,drop,-,219,10,219,20,20,12.2,11805.199999999999,694.4,36,-
486,423,remove,6,129,6,136,111,0,11.7,11448.6,715.5,35,-
487,423,create,9,220,9,224,102,102,11.7,11448.6,715.5,35,-
488,423,create,5,221,4,95,71,71,11.7,11448.6,715.5,35,-
489,423,create,7,222,7,163,302,302,11.7,11448.6,715.5,35,-
490,423,deploy,4,220,9,224,102,102,12.6,12233.1,719.6,37,-
491,423,drop,-,221,4,95,71,71,12.6,12233.1,719.6,37,-
492,423,drop,-,222,7,163,302,302,12.6,12233.1,719.6,37,-
493,425,create,7,223,6,134,655,655,12.6,12233.1,719.6,37,-
494,425,drop,-,223,6,134,655,655,12.6,12233.1,719.6,37,-
495,427,create,7,224,4,104,45,45,12.6,12233.1,719.6,37,-
496,427,drop,-,224,4,104,45,45,12.6,12233.1,719.6,37,-
497,428,create,7,225,8,172,42,42,12.6,12233.1,719.6,37,-
498,428,drop,-,225,8,172,42,42,12.6,12233.1,719.6,37,-
499,429,create,7,226,4,83,48,48,12.6,12233.1,719.6,37,-
500,429,drop,-,226,4,83,48,48,12.6,12233.1,719.6,37,-
501,430,create,10,227,5,110,70,70,12.6,12233.1,719.6,37,-
502,430,create,7,228,4,99,2,2,12.6,12233.1,719.6,37,-
503,430,drop,-,227,5,110,70,70,12.6,12233.1,719.6,37,-
504,430,drop,-,228,4,99,2,2,12.6,12233.1,719.6,37,-
505,433,remove,4,110,7,149,144,0,12.0,11862.1,741.4,36,-
506,433,create,9,229,9,217,161,161,12.0,11862.1,741.4,36,-
507,433,deploy,4,229,9,217,161,161,12.8,12514.0,736.1,38,-
508,436,create,10,230,6,133,136,136,12.8,12514.0,736.1,38,-
509,436,drop,-,230,6,133,136,136,12.8,12514.0,736.1,38,-
510,437,remove,1,73,7,155,195,0,12.2,12054.6,753.4,37,-
511,439,create,10,231,4,95,57,57,12.2,12054.6,753.4,37,-
512,439,deploy,1,231,4,95,57,57,12.6,12447.199999999999,732.2,38,-
513,440,create,5,232,7,144,25,25,12.6,12447.199999999999,732.2,38,-
514,440,create,10,233,7,163,244,244,12.6,12447.199999999999,732.2,38,-
515,440,drop,-,232,7,144,25,25,12.6,12447.199999999999,732.2,38,-
516,440,deploy,6,233,7,163,244,244,13.2,12833.8,713.0,39,-
517,441,create,7,234,8,176,57,57,13.2,12833.8,713.0,39,-
518,441,create,10,235,6,134,95,95,13.2,12833.8,713.0,39,-
519,441,drop,-,234,8,176,57,57,13.2,12833.8,713.0,39,-
520,441,drop,-,235,6,134,95,95,13.2,12833.8,713.0,39,-
521,443,remove,11,208,10,229,43,0,12.3,12083.7,710.8,37,-
522,443,create,9,236,8,162,77,77,12.3,12083.7,710.8,37,-
523,443,deploy,11,236,8,162,77,77,13.0,12511.599999999999,695.1,38,-
524,444,create,7,237,4,89,40,40,13.0,12511.599999999999,695.1,38,-
525,444,drop,-,237,4,89,40,40,13.0,12511.599999999999,695.1,38,-
526,445,create,5,238,10,235,45,45,13.0,12511.599999999999,695.1,38,-
527,445,drop,-,238,10,235,45,45,13.0,12511.599999999999,695.1,38,-
528,446,remove,4,115,7,157,151,0,12.3,12090.0,711.2,37,-
529,447,create,10,239,10,246,188,188,12.3,12090.0,711.2,37,-
530,447,deploy,11,239,10,246,188,188,13.3,13021.699999999999,723.4,40,-
531,448,create,5,240,5,113,221,221,13.3,13021.699999999999,723.4,40,-
532,448,create,10,241,9,224,81,81,13.3,13021.699999999999,723.4,40,-
533,448,drop,-,240,5,113,221,221,13.3,13021.699999999999,723.4,40,-
534,448,drop,-,241,9,224,81,81,13.3,13021.699999999999,723.4,40,-
535,451,create,9,242,6,135,487,487,13.3,13021.699999999999,723.4,40,-
536,451,create,7,243,9,209,241,241,13.3,13021.699999999999,723.4,40,-
537,451,create,5,244,4,88,34,34,13.3,13021.699999999999,723.4,40,-
538,451,drop,-,242,6,135,487,487,13.3,13021.699999999999,723.4,40,-
539,451,drop,-,243,9,209,241,241,13.3,13021.699999999999,723.4,40,-
540,451,drop,-,244,4,88,34,34,13.3,13021.699999999999,723.4,40,-
541,452,create,10,245,6,134,206,206,13.3,13021.699999999999,723.4,40,-
542,452,create,5,246,10,223,4,4,13.3,13021.699999999999,723.4,40,-
543,452,drop,-,245,6,134,206,206,13.3,13021.699999999999,723.4,40,-
544,452,drop,-,246,10,223,4,4,13.3,13021.699999999999,723.4,40,-
545,453,create,9,247,4,94,13,13,13.3,13021.699999999999,723.4,40,-
546,453,drop,-,247,4,94,13,13,13.3,13021.699999999999,723.4,40,-
547,454,create,9,248,10,236,135,135,13.3,13021.699999999999,723.4,40,-
548,454,deploy,4,248,10,236,135,135,14.3,13736.4,723.0,42,-
549,455,create,5,249,9,211,204,204,14.3,13736.4,723.0,42,-
550,455,drop,-,249,9,211,204,204,14.3,13736.4,723.0,42,-
551,457,create,7,250,5,115,65,65,14.3,13736.4,723.0,42,-
552,457,drop,-,250,5,115,65,65,14.3,13736.4,723.0,42,-
553,458,create,9,251,8,196,99,99,14.3,13736.4,723.0,42,-
554,458,drop,-,251,8,196,99,99,14.3,13736.4,723.0,42,-
555,460,create,7,252,6,155,123,123,14.3,13736.4,723.0,42,-
556,460,drop,-,252,6,155,123,123,14.3,13736.4,723.0,42,-
557,461,create,9,253,5,113,34,34,14.3,13736.4,723.0,42,-
558,461,drop,-,253,5,113,34,34,14.3,13736.4,723.0,42,-
559,462,remove,6,135,10,223,145,0,13.4,12952.999999999998,719.6,40,-
560,462,create,5,254,9,182,303,303,13.4,12952.999999999998,719.6,40,-
561,462,create,9,255,6,126,173,173,13.4,12952.999999999998,719.6,40,-
562,462,drop,-,254,9,182,303,303,13.4,12952.999999999998,719.6,40,-
563,462,drop,-,255,6,126,173,173,13.4,12952.999999999998,719.6,40,-
564,463,create,7,256,9,198,195,195,13.4,12952.999999999998,719.6,40,-
565,463,drop,-,256,9,198,195,195,13.4,12952.999999999998,719.6,40,-
566,465,create,10,257,5,114,204,204,13.4,12952.999999999998,719.6,40,-
567,465,create,5,258,4,87,103,103,13.4,12952.999999999998,719.6,40,-
568,465,drop,-,257,5,114,204,204,13.4,12952.999999999998,719.6,40,-
569,465,drop,-,258,4,87,103,103,13.4,12952.999999999998,719.6,40,-
570,466,create,5,259,8,170,104,104,13.4,12952.999999999998,719.6,40,-
571,466,deploy,6,259,8,170,104,104,14.1,13552.499999999998,713.3,42,-
572,470,create,9,260,8,171,323,323,14.1,13552.499999999998,713.3,42,-
573,470,drop,-,260,8,171,323,323,14.1,13552.499999999998,713.3,42,-
574,472,create,7,261,9,184,82,82,14.1,13552.499999999998,713.3,42,-
575,472,create,5,262,10,222,254,254,14.1,13552.499999999998,713.3,42,-
576,472,create,9,263,6,142,192,192,14.1,13552.499999999998,713.3,42,-
577,472,drop,-,261,9,184,82,82,14.1,13552.499999999998,713.3,42,-
578,472,drop,-,262,10,222,254,254,14.1,13552.499999999998,713.3,42,-
579,472,drop,-,263,6,142,192,192,14.1,13552.499999999998,713.3,42,-
580,473,create,7,264,10,231,184,184,14.1,13552.499999999998,713.3,42,-
581,473,drop,-,264,10,231,184,184,14.1,13552.499999999998,713.3,42,-
582,476,create,7,265,9,209,27,27,14.1,13552.499999999998,713.3,42,-
583,476,drop,-,265,9,209,27,27,14.1,13552.499999999998,713.3,42,-
584,477,create,7,266,7,180,32,32,14.1,13552.499999999998,713.3,42,-
585,477,drop,-,266,7,180,32,32,14.1,13552.499999999998,713.3,42,-
586,478,create,5,267,6,124,11,11,14.1,13552.499999999998,713.3,42,-
587,478,drop,-,267,6,124,11,11,14.1,13552.499999999998,713.3,42,-
588,479,create,7,268,4,107,299,299,14.1,13552.499999999998,713.3,42,-
589,479,drop,-,268,4,107,299,299,14.1,13552.499999999998,713.3,42,-
590,480,create,7,269,8,180,6,6,14.1,13552.499999999998,713.3,42,-
591,480,deploy,6,269,8,180,6,6,14.8,14082.9,704.1,43,-
592,481,remove,4,114,8,169,187,0,14.1,13894.8,731.3,43,-
593,481,create,10,270,5,123,14,14,14.1,13894.8,731.3,43,-
594,481,deploy,1,270,5,123,14,14,14.6,14031.699999999999,701.6,43,-
595,482,create,5,271,5,129,69,69,14.6,14031.699999999999,701.6,43,-
596,482,deploy,4,271,5,129,69,69,15.1,14175.199999999999,675.0,43,-
597,483,create,7,272,5,123,29,29,15.1,14175.199999999999,675.0,43,-
598,483,drop,-,272,5,123,29,29,15.1,14175.199999999999,675.0,43,-
599,486,create,9,273,6,132,147,147,15.1,14175.199999999999,675.0,43,-
600,486,remove,6,269,8,180,6,0,14.4,13644.8,682.2,42,-
601,486,create,10,274,10,217,187,187,14.4,13644.8,682.2,42,-
602,486,drop,-,273,6,132,147,147,14.4,13644.8,682.2,42,-
603,486,drop,-,274,10,217,187,187,14.4,13644.8,682.2,42,-
604,487,create,10,275,4,85,71,71,14.4,13644.8,682.2,42,-
605,487,drop,-,275,4,85,71,71,14.4,13644.8,682.2,42,-
606,490,create,7,276,6,135,11,11,14.4,13644.8,682.2,42,-
607,490,deploy,6,276,6,135,11,11,14.9,14125.199999999999,672.6,43,-
608,491,remove,11,216,7,167,74,0,14.3,13896.8,694.8,43,-
609,492,create,5,277,9,195,625,625,14.3,13896.8,694.8,43,-
610,492,create,10,278,4,107,360,360,14.3,13896.8,694.8,43,-
611,492,drop,-,277,9,195,625,625,14.3,13896.8,694.8,43,-
612,492,drop,-,278,4,107,360,360,14.3,13896.8,694.8,43,-
613,495,remove,1,270,5,123,14,0,13.8,13637.4,717.8,43,-
614,495,create,7,279,9,192,89,89,13.8,13637.4,717.8,43,-
615,495,create,5,280,10,237,43,43,13.8,13637.4,717.8,43,-
616,495,drop,-,279,9,192,89,89,13.8,13637.4,717.8,43,-
617,495,drop,-,280,10,237,43,43,13.8,13637.4,717.8,43,-
618,496,remove,1,231,4,95,57,0,13.4,13285.7,738.1,42,-
619,496,create,9,281,9,188,251,251,13.4,13285.7,738.1,42,-
620,496,create,7,282,10,216,17,17,13.4,13285.7,738.1,42,-
621,496,deploy,1,281,9,188,251,251,14.1,13863.4,729.7,43,-
622,496,drop,-,282,10,216,17,17,14.1,13863.4,729.7,43,-
