id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
801,503,drop,-,312,16,402,44,44,90.2,0,81.7,79924.2,1024.7,250
802,504,remove,2,151,20,461,168,0,88.4,0,81.7,78795.8,1023.3,247
803,504,create,9,313,6,157,75,75,88.4,0,81.7,78795.8,1023.3,247
804,504,deploy,2,313,6,157,75,75,89.0,0,81.8,79176.5,1015.1,248
805,505,create,10,314,7,178,387,387,89.0,0,81.8,79176.5,1015.1,248
806,505,deploy,2,314,7,178,387,387,89.7,0,81.8,79581.6,1007.4,249
807,506,create,5,315,4,94,161,161,89.7,0,81.8,79581.6,1007.4,249
808,506,deploy,2,315,4,94,161,161,90.1,0,81.9,79891.3,998.6,250
809,507,remove,2,143,17,380,180,0,88.6,0,81.9,78969.6,999.6,248
810,507,remove,2,305,14,338,10,0,87.2,0,81.9,78391.4,1005.0,247
811,507,create,7,316,20,520,115,115,87.2,0,81.9,78391.4,1005.0,247
812,507,create,5,317,15,378,298,298,87.2,0,81.9,78391.4,1005.0,247
813,507,deploy,2,316,20,520,115,115,89.3,0,82.0,79718.5,1009.1,250
814,507,deploy,2,317,15,378,298,298,90.8,0,82.0,80228.8,1002.9,250
815,508,remove,2,182,7,186,124,0,90.1,0,82.0,79769.7,1009.7,249
816,508,create,7,318,16,434,28,28,90.1,0,82.0,79769.7,1009.7,249
817,508,drop,-,318,16,434,28,28,90.1,0,81.8,79769.7,1009.7,249
818,510,remove,2,284,6,192,26,0,89.3,0,81.8,79556.0,1019.9,249
819,510,create,10,319,15,332,217,217,89.3,0,81.8,79556.0,1019.9,249
820,510,deploy,2,319,15,332,217,217,90.6,0,81.8,80177.1,1014.9,250
821,511,remove,2,228,14,355,75,0,89.2,0,81.8,79533.9,1019.7,249
822,511,remove,2,309,14,352,10,0,87.8,0,81.8,78504.3,1019.5,247
823,511,create,7,320,5,134,38,38,87.8,0,81.8,78504.3,1019.5,247
824,511,deploy,2,320,5,134,38,38,88.3,0,81.9,78858.5,1011.0,248
825,512,remove,2,192,8,201,114,0,87.5,0,81.9,78633.1,1021.2,248
826,512,create,10,321,17,448,85,85,87.5,0,81.9,78633.1,1021.2,248
827,512,create,7,322,18,445,3,3,87.5,0,81.9,78633.1,1021.2,248
828,512,deploy,2,321,17,448,85,85,89.3,0,81.9,79674.9,1021.5,250
829,512,drop,-,322,18,445,3,3,89.3,0,81.7,79674.9,1021.5,250
830,513,create,9,323,19,509,274,274,89.3,0,81.7,79674.9,1021.5,250
831,513,create,5,324,12,246,8,8,89.3,0,81.7,79674.9,1021.5,250
832,513,drop,-,323,19,509,274,274,89.3,0,81.4,79674.9,1021.5,250
833,513,drop,-,324,12,246,8,8,89.3,0,81.2,79674.9,1021.5,250
834,514,remove,2,135,7,192,192,0,88.6,0,81.2,79005.3,1026.0,248
835,514,remove,2,215,13,233,87,0,87.6,0,81.2,78540.4,1033.4,247
836,514,create,10,325,11,228,14,14,87.6,0,81.2,78540.4,1033.4,247
837,514,create,9,326,18,445,111,111,87.6,0,81.2,78540.4,1033.4,247
838,514,create,5,327,11,299,83,83,87.6,0,81.2,78540.4,1033.4,247
839,514,deploy,2,325,11,228,14,14,88.5,0,81.2,79251.0,1029.2,249
840,514,deploy,2,326,18,445,111,111,90.3,0,81.3,80214.4,1028.4,250
841,514,drop,-,327,11,299,83,83,90.3,0,81.0,80214.4,1028.4,250
842,515,remove,2,257,14,356,54,0,88.9,0,81.0,79565.6,1033.3,249
843,515,create,10,328,16,420,320,320,88.9,0,81.0,79565.6,1033.3,249
844,515,create,9,329,20,443,153,153,88.9,0,81.0,79565.6,1033.3,249
845,515,deploy,2,328,16,420,320,320,90.6,0,81.1,80329.7,1029.9,250
846,515,drop,-,329,20,443,153,153,90.6,0,80.9,80329.7,1029.9,250
847,516,remove,2,275,16,407,40,0,89.0,0,80.9,78965.0,1025.5,246
848,516,create,9,330,11,247,267,267,89.0,0,80.9,78965.0,1025.5,246
849,516,deploy,2,330,11,247,267,267,89.9,0,80.9,79945.7,1024.9,249
850,517,create,9,331,12,271,85,85,89.9,0,80.9,79945.7,1024.9,249
851,517,deploy,2,331,12,271,85,85,91.0,0,81.0,80501.1,1019.0,250
852,518,remove,2,237,10,235,72,0,90.1,0,81.0,79784.4,1022.9,248
853,518,create,5,332,7,136,238,238,90.1,0,81.0,79784.4,1022.9,248
854,518,deploy,2,332,7,136,238,238,90.6,0,81.0,80141.3,1014.4,249
855,519,remove,2,109,12,286,225,0,89.5,0,81.0,79411.8,1018.1,247
856,519,remove,2,225,19,392,86,0,87.9,0,81.0,78316.4,1017.1,244
857,519,create,10,333,18,384,23,23,87.9,0,81.0,78316.4,1017.1,244
858,519,create,9,334,9,223,372,372,87.9,0,81.0,78316.4,1017.1,244
859,519,deploy,2,333,18,384,23,23,89.5,0,81.1,79404.7,1018.0,247
860,519,deploy,2,334,9,223,372,372,90.3,0,81.1,80063.7,1013.5,249
861,520,remove,2,264,6,149,54,0,89.7,0,81.1,79897.8,1024.3,249
862,520,create,7,335,11,290,11,11,89.7,0,81.1,79897.8,1024.3,249
863,520,create,10,336,19,456,178,178,89.7,0,81.1,79897.8,1024.3,249
864,520,create,9,337,6,165,145,145,89.7,0,81.1,79897.8,1024.3,249
865,520,drop,-,335,11,290,11,11,89.7,0,80.9,79897.8,1024.3,249
866,520,drop,-,336,19,456,178,178,89.7,0,80.7,79897.8,1024.3,249
867,520,deploy,2,337,6,165,145,145,90.4,0,80.7,80287.0,1016.3,250
868,521,remove,2,150,18,443,188,0,88.6,0,80.7,79339.1,1017.2,248
869,521,create,5,338,16,457,215,215,88.6,0,80.7,79339.1,1017.2,248
870,521,deploy,2,338,16,457,215,215,90.5,0,80.8,80351.0,1017.1,250
871,524,create,10,339,8,139,17,17,90.5,0,80.8,80351.0,1017.1,250
872,524,deploy,2,339,8,139,17,17,91.0,0,80.8,80503.9,1006.3,250
873,525,remove,2,230,7,223,87,0,90.1,0,80.8,80257.5,1015.9,250
874,525,remove,2,268,10,260,55,0,89.1,0,80.8,79581.9,1020.3,249
875,525,create,10,340,5,90,8,8,89.1,0,80.8,79581.9,1020.3,249
876,525,deploy,2,340,5,90,8,8,89.4,0,80.9,79933.3,1011.8,250
877,526,create,7,341,9,199,31,31,89.4,0,80.9,79933.3,1011.8,250
878,526,create,5,342,6,148,50,50,89.4,0,80.9,79933.3,1011.8,250
879,526,deploy,2,341,9,199,31,31,90.2,0,80.9,80154.8,1001.9,250
880,526,deploy,2,342,6,148,50,50,90.8,0,81.0,80320.0,991.6,250
881,527,create,10,343,5,115,27,27,90.8,0,81.0,80320.0,991.6,250
882,527,create,5,344,6,177,104,104,90.8,0,81.0,80320.0,991.6,250
883,527,deploy,2,343,5,115,27,27,91.3,0,81.0,80448.0,981.1,250
884,527,drop,-,344,6,177,104,104,91.3,0,80.8,80448.0,981.1,250
885,528,remove,2,325,11,228,14,0,90.4,0,80.8,79737.5,984.4,248
886,528,create,9,345,12,308,8,8,90.4,0,80.8,79737.5,984.4,248
887,528,create,10,346,20,534,304,304,90.4,0,80.8,79737.5,984.4,248
888,528,deploy,2,345,12,308,8,8,91.6,0,80.9,80537.1,982.2,250
889,528,drop,-,346,20,534,304,304,91.6,0,80.6,80537.1,982.2,250
890,529,create,10,347,15,321,59,59,91.6,0,80.6,80537.1,982.2,250
891,529,drop,-,347,15,321,59,59,91.6,0,80.4,80537.1,982.2,250
892,530,remove,2,139,11,278,206,0,90.5,0,80.4,80226.0,990.4,250
893,530,remove,2,167,10,227,164,0,89.6,0,80.4,79561.7,994.5,248
894,530,create,5,348,16,344,28,28,89.6,0,80.4,79561.7,994.5,248
895,530,deploy,2,348,16,344,28,28,91.0,0,80.5,80353.9,992.0,250
896,533,remove,2,162,6,141,174,0,90.4,0,80.5,80196.1,1002.5,250
897,533,remove,2,340,5,90,8,0,90.0,0,80.5,80095.5,1013.9,250
898,535,create,5,349,15,413,63,63,90.0,0,80.5,80095.5,1013.9,250
899,535,deploy,2,349,15,413,63,63,91.7,0,80.5,80647.2,1008.1,250
900,536,remove,2,345,12,308,8,0,90.5,0,80.5,79804.7,1010.2,248
901,538,remove,2,78,5,95,287,0,90.1,0,80.5,79493.8,1019.2,247
902,538,remove,2,193,4,119,139,0,89.6,0,80.5,79361.0,1030.7,247
903,538,create,9,350,6,151,30,30,89.6,0,80.5,79361.0,1030.7,247
904,538,create,5,351,9,269,66,66,89.6,0,80.5,79361.0,1030.7,247
905,538,deploy,2,350,6,151,30,30,90.2,0,80.6,79939.2,1024.9,249
906,538,deploy,2,351,9,269,66,66,91.3,0,80.6,80444.2,1018.3,250
907,539,create,5,352,11,285,200,200,91.3,0,80.6,80444.2,1018.3,250
908,539,drop,-,352,11,285,200,200,91.3,0,80.4,80444.2,1018.3,250
909,540,create,9,353,8,257,8,8,91.3,0,80.4,80444.2,1018.3,250
910,540,drop,-,353,8,257,8,8,91.3,0,80.2,80444.2,1018.3,250
911,541,remove,2,339,8,139,17,0,90.7,0,80.2,80291.3,1029.4,250
912,542,remove,2,333,18,384,23,0,89.2,0,80.2,79203.0,1028.6,247
913,542,create,10,354,10,236,212,212,89.2,0,80.2,79203.0,1028.6,247
914,542,deploy,2,354,10,236,212,212,90.1,0,80.2,80127.5,1027.3,250
915,543,remove,2,261,10,191,78,0,89.4,0,80.2,79504.2,1032.5,248
916,543,create,9,355,19,488,108,108,89.4,0,80.2,79504.2,1032.5,248
917,543,create,10,356,20,542,2,2,89.4,0,80.2,79504.2,1032.5,248
918,543,deploy,2,355,19,488,108,108,91.3,0,80.3,80502.8,1032.1,250
919,543,drop,-,356,20,542,2,2,91.3,0,80.1,80502.8,1032.1,250
920,544,create,7,357,20,486,7,7,91.3,0,80.1,80502.8,1032.1,250
921,544,drop,-,357,20,486,7,7,91.3,0,79.8,80502.8,1032.1,250
922,545,remove,2,170,17,476,175,0,89.4,0,79.8,79266.7,1029.4,247
923,545,create,9,358,17,441,36,36,89.4,0,79.8,79266.7,1029.4,247
924,545,create,10,359,14,336,117,117,89.4,0,79.8,79266.7,1029.4,247
925,545,deploy,2,358,17,441,36,36,91.2,0,79.9,80467.5,1031.6,250
926,545,drop,-,359,14,336,117,117,91.2,0,79.7,80467.5,1031.6,250
927,546,remove,2,45,20,499,355,0,89.2,0,79.7,79090.6,1027.2,246
928,546,create,5,360,11,242,239,239,89.2,0,79.7,79090.6,1027.2,246
929,546,create,10,361,14,352,118,118,89.2,0,79.7,79090.6,1027.2,246
930,546,deploy,2,360,11,242,239,239,90.2,0,79.7,79771.2,1022.7,248
931,546,deploy,2,361,14,352,118,118,91.6,0,79.8,80576.8,1020.0,250
932,547,create,7,362,5,100,5,5,91.6,0,79.8,80576.8,1020.0,250
933,547,create,5,363,19,409,1,1,91.6,0,79.8,80576.8,1020.0,250
934,547,deploy,2,362,5,100,5,5,92.0,0,79.8,80688.3,1008.6,250
935,547,drop,-,363,19,409,1,1,92.0,0,79.6,80688.3,1008.6,250
936,548,remove,2,199,16,448,140,0,90.2,0,79.6,79896.8,1011.4,249
937,548,remove,2,267,19,496,78,0,88.2,0,79.6,78797.9,1010.2,247
938,549,remove,2,112,14,392,253,0,86.6,0,79.6,77904.0,1011.7,245
939,549,remove,2,320,5,134,38,0,86.1,0,79.6,77549.8,1020.4,244
940,549,create,5,364,11,272,243,243,86.1,0,79.6,77549.8,1020.4,244
941,549,deploy,2,364,11,272,243,243,87.2,0,79.7,78354.9,1017.6,246
942,550,remove,2,298,7,144,59,0,86.6,0,79.7,78194.6,1028.9,246
943,551,create,9,365,14,320,654,654,86.6,0,79.7,78194.6,1028.9,246
944,551,create,5,366,6,141,303,303,86.6,0,79.7,78194.6,1028.9,246
945,551,deploy,2,365,14,320,654,654,87.9,0,79.7,79005.7,1026.0,248
946,551,deploy,2,366,6,141,303,303,88.4,0,79.8,79368.2,1017.5,249
947,552,create,7,367,19,469,22,22,88.4,0,79.8,79368.2,1017.5,249
948,552,remove,2,362,5,100,5,0,88.0,0,79.8,79210.7,1028.7,249
949,552,create,9,368,7,146,104,104,88.0,0,79.8,79210.7,1028.7,249
950,552,create,5,369,17,394,124,124,88.0,0,79.8,79210.7,1028.7,249
951,552,deploy,2,367,19,469,22,22,89.9,0,79.8,80023.3,1025.9,250
952,552,deploy,2,368,7,146,104,104,90.5,0,79.9,80230.3,1015.6,250
953,552,deploy,2,369,17,394,124,124,92.1,0,79.9,80759.1,1009.5,250
954,553,remove,2,285,6,159,69,0,91.4,0,79.9,80582.1,1020.0,250
955,553,create,7,370,5,118,156,156,91.4,0,79.9,80582.1,1020.0,250
956,553,create,9,371,15,381,434,434,91.4,0,79.9,80582.1,1020.0,250
957,553,create,5,372,4,65,100,100,91.4,0,79.9,80582.1,1020.0,250
958,553,deploy,2,370,5,118,156,156,91.9,0,80.0,80715.1,1008.9,250
959,553,drop,-,371,15,381,434,434,91.9,0,79.8,80715.1,1008.9,250
960,553,deploy,2,372,4,65,100,100,92.2,0,79.8,80787.6,997.4,250
961,554,remove,2,256,9,225,94,0,91.3,0,79.8,80537.2,1006.7,250
962,554,remove,2,343,5,115,27,0,90.8,0,79.8,80203.6,1015.2,249
963,554,create,9,373,18,380,15,15,90.8,0,79.8,80203.6,1015.2,249
964,554,create,5,374,10,247,40,40,90.8,0,79.8,80203.6,1015.2,249
965,554,deploy,2,373,18,380,15,15,92.3,0,79.9,80869.7,1010.9,250
966,554,drop,-,374,10,247,40,40,92.3,0,79.7,80869.7,1010.9,250
967,555,create,7,375,14,322,4,4,92.3,0,79.7,80869.7,1010.9,250
968,555,create,5,376,13,361,205,205,92.3,0,79.7,80869.7,1010.9,250
969,555,drop,-,375,14,322,4,4,92.3,0,79.5,80869.7,1010.9,250
970,555,drop,-,376,13,361,205,205,92.3,0,79.3,80869.7,1010.9,250
971,556,remove,2,231,7,182,117,0,91.6,0,79.3,80624.6,1020.6,250
972,556,create,10,377,16,399,148,148,91.6,0,79.3,80624.6,1020.6,250
973,556,create,9,378,10,284,115,115,91.6,0,79.3,80624.6,1020.6,250
974,556,drop,-,377,16,399,148,148,91.6,0,79.0,80624.6,1020.6,250
975,556,deploy,2,378,10,284,115,115,92.7,0,79.1,81032.5,1012.9,250
976,557,remove,2,341,9,199,31,0,92.0,0,79.1,80561.5,1019.8,249
977,557,create,5,379,12,323,285,285,92.0,0,79.1,80561.5,1019.8,249
978,557,create,10,380,5,113,86,86,92.0,0,79.1,80561.5,1019.8,249
979,557,drop,-,379,12,323,285,285,92.0,0,78.9,80561.5,1019.8,249
980,557,deploy,2,380,5,113,86,86,92.4,0,78.9,80938.6,1011.7,250
981,558,remove,2,348,16,344,28,0,91.0,0,78.9,79898.7,1011.4,247
982,558,create,7,381,9,252,43,43,91.0,0,78.9,79898.7,1011.4,247
983,558,deploy,2,381,9,252,43,43,92.0,0,79.0,80839.2,1010.5,250
984,559,create,10,382,12,296,33,33,92.0,0,79.0,80839.2,1010.5,250
985,559,create,7,383,4,100,126,126,92.0,0,79.0,80839.2,1010.5,250
986,559,drop,-,382,12,296,33,33,92.0,0,78.8,80839.2,1010.5,250
987,559,deploy,2,383,4,100,126,126,92.4,0,78.9,80950.5,999.4,250
988,561,create,7,384,18,394,63,63,92.4,0,78.9,80950.5,999.4,250
989,561,drop,-,384,18,394,63,63,92.4,0,78.6,80950.5,999.4,250
990,562,remove,2,174,10,219,186,0,91.6,0,78.6,80295.1,1003.7,248
991,562,remove,2,311,9,239,59,0,90.6,0,78.6,79985.9,1012.5,248
992,562,create,7,385,13,264,106,106,90.6,0,78.6,79985.9,1012.5,248
993,562,deploy,2,385,13,264,106,106,91.7,0,78.7,80692.1,1008.7,250
994,564,remove,2,280,7,228,82,0,90.7,0,78.7,80233.2,1015.6,249
995,566,create,9,386,17,401,147,147,90.7,0,78.7,80233.2,1015.6,249
996,566,create,10,387,19,463,560,560,90.7,0,78.7,80233.2,1015.6,249
997,566,deploy,2,386,17,401,147,147,92.4,0,78.8,80882.0,1011.0,250
998,566,drop,-,387,19,463,560,560,92.4,0,78.6,80882.0,1011.0,250
999,567,create,7,388,14,359,283,283,92.4,0,78.6,80882.0,1011.0,250
1000,567,create,9,389,6,165,157,157,92.4,0,78.6,80882.0,1011.0,250
1001,567,drop,-,388,14,359,283,283,92.4,0,78.4,80882.0,1011.0,250
1002,567,drop,-,389,6,165,157,157,92.4,0,78.1,80882.0,1011.0,250
1003,568,remove,2,350,6,151,30,0,91.7,0,78.1,80508.8,1019.1,249
1004,568,create,5,390,8,186,27,27,91.7,0,78.1,80508.8,1019.1,249
1005,568,create,9,391,14,335,44,44,91.7,0,78.1,80508.8,1019.1,249
1006,568,deploy,2,390,8,186,27,27,92.5,0,78.2,80965.5,1012.1,250
1007,568,drop,-,391,14,335,44,44,92.5,0,78.0,80965.5,1012.1,250
1008,569,remove,2,373,18,380,15,0,91.0,0,78.0,80299.9,1016.5,249
1009,569,create,10,392,11,253,90,90,91.0,0,78.0,80299.9,1016.5,249
1010,569,create,7,393,4,123,46,46,91.0,0,78.0,80299.9,1016.5,249
1011,569,create,5,394,15,363,160,160,91.0,0,78.0,80299.9,1016.5,249
1012,569,deploy,2,392,11,253,90,90,92.0,0,78.1,80786.3,1009.8,250
1013,569,deploy,2,393,4,123,46,46,92.5,0,78.1,80924.1,999.1,250
1014,569,drop,-,394,15,363,160,160,92.5,0,77.9,80924.1,999.1,250
1015,570,create,9,395,15,338,227,227,92.5,0,77.9,80924.1,999.1,250
1016,570,create,10,396,14,386,121,121,92.5,0,77.9,80924.1,999.1,250
1017,570,create,7,397,7,202,36,36,92.5,0,77.9,80924.1,999.1,250
1018,570,create,5,398,13,352,216,216,92.5,0,77.9,80924.1,999.1,250
1019,570,drop,-,395,15,338,227,227,92.5,0,77.7,80924.1,999.1,250
1020,570,drop,-,396,14,386,121,121,92.5,0,77.5,80924.1,999.1,250
1021,570,drop,-,397,7,202,36,36,92.5,0,77.3,80924.1,999.1,250
1022,570,drop,-,398,13,352,216,216,92.5,0,77.1,80924.1,999.1,250
1023,571,create,7,399,7,201,31,31,92.5,0,77.1,80924.1,999.1,250
1024,571,create,5,400,5,133,141,141,92.5,0,77.1,80924.1,999.1,250
1025,571,drop,-,399,7,201,31,31,92.5,0,76.9,80924.1,999.1,250
1026,571,drop,-,400,5,133,141,141,92.5,0,76.8,80924.1,999.1,250
1027,573,create,5,401,17,440,25,25,92.5,0,76.8,80924.1,999.1,250
1028,573,drop,-,401,17,440,25,25,92.5,0,76.6,80924.1,999.1,250
1029,574,remove,2,118,15,367,271,0,91.0,0,76.6,79693.3,996.2,246
1030,574,remove,2,291,10,188,88,0,90.3,0,76.6,79483.2,1006.1,246
1031,574,remove,2,367,19,469,22,0,88.4,0,76.6,78671.7,1008.6,245
1032,574,create,5,402,15,340,115,115,88.4,0,76.6,78671.7,1008.6,245
1033,574,deploy,2,402,15,340,115,115,89.7,0,76.6,79872.4,1011.0,249
1034,575,create,10,403,10,246,82,82,89.7,0,76.6,79872.4,1011.0,249
1035,575,deploy,2,403,10,246,82,82,90.7,0,76.7,80353.9,1004.4,250
1036,576,remove,2,299,8,215,84,0,89.9,0,76.7,80029.1,1013.0,250
1037,576,remove,2,342,6,148,50,0,89.3,0,76.7,79614.9,1020.7,249
1038,577,remove,2,195,16,416,172,0,87.6,0,76.7,79157.8,1028.0,249
1039,578,create,9,404,18,473,166,166,87.6,0,76.7,79157.8,1028.0,249
1040,578,create,10,405,4,74,80,80,87.6,0,76.7,79157.8,1028.0,249
1041,578,deploy,2,404,18,473,166,166,89.5,0,76.7,80014.2,1025.8,250
1042,578,deploy,2,405,4,74,80,80,89.8,0,76.8,80096.6,1013.9,250
1043,579,remove,2,214,12,338,154,0,88.4,0,76.8,79264.5,1016.2,248
1044,579,remove,2,243,17,402,130,0,86.8,0,76.8,78358.9,1017.6,246
1045,579,remove,2,313,6,157,75,0,86.2,0,76.8,78183.7,1028.7,246
1046,579,create,7,406,13,296,45,45,86.2,0,76.8,78183.7,1028.7,246
1047,579,create,5,407,19,456,28,28,86.2,0,76.8,78183.7,1028.7,246
1048,579,create,9,408,7,150,15,15,86.2,0,76.8,78183.7,1028.7,246
1049,579,deploy,2,406,13,296,45,45,87.4,0,76.8,78922.9,1025.0,248
1050,579,deploy,2,407,19,456,28,28,89.2,0,76.9,79933.5,1024.8,250
1051,579,deploy,2,408,7,150,15,15,89.8,0,77.0,80101.9,1013.9,250
1052,580,create,5,409,6,122,493,493,89.8,0,77.0,80101.9,1013.9,250
1053,580,deploy,2,409,6,122,493,493,90.3,0,77.0,80285.0,1003.6,250
1054,581,remove,2,358,17,441,36,0,88.5,0,77.0,79292.1,1003.7,248
1055,581,create,10,410,8,214,301,301,88.5,0,77.0,79292.1,1003.7,248
1056,581,create,5,411,5,113,192,192,88.5,0,77.0,79292.1,1003.7,248
1057,581,deploy,2,410,8,214,301,301,89.4,0,77.1,79987.1,999.8,250
1058,581,deploy,2,411,5,113,192,192,89.8,0,77.1,80159.0,989.6,250
1059,582,remove,2,189,13,411,186,0,88.2,0,77.1,79245.5,990.6,248
1060,582,create,5,412,9,215,123,123,88.2,0,77.1,79245.5,990.6,248
1061,582,deploy,2,412,9,215,123,123,89.1,0,77.2,79735.2,984.4,249
1062,583,remove,2,213,10,260,159,0,88.0,0,77.2,79034.2,987.9,247
1063,583,create,7,413,20,502,47,47,88.0,0,77.2,79034.2,987.9,247
1064,583,create,10,414,4,88,12,12,88.0,0,77.2,79034.2,987.9,247
1065,583,create,5,415,15,423,77,77,88.0,0,77.2,79034.2,987.9,247
1066,583,deploy,2,413,20,502,47,47,90.0,0,77.2,80254.0,990.8,250
1067,583,deploy,2,414,4,88,12,12,90.4,0,77.3,80351.9,979.9,250
1068,583,deploy,2,415,15,423,77,77,92.1,0,77.3,80868.7,974.3,250
1069,585,create,7,416,14,331,192,192,92.1,0,77.3,80868.7,974.3,250
1070,585,drop,-,416,14,331,192,192,92.1,0,77.2,80868.7,974.3,250
1071,586,create,9,417,19,399,102,102,92.1,0,77.2,80868.7,974.3,250
1072,586,create,7,418,9,307,10,10,92.1,0,77.2,80868.7,974.3,250
1073,586,drop,-,417,19,399,102,102,92.1,0,77.0,80868.7,974.3,250
1074,586,drop,-,418,9,307,10,10,92.1,0,76.8,80868.7,974.3,250
1075,587,create,7,419,15,443,168,168,92.1,0,76.8,80868.7,974.3,250
1076,587,drop,-,419,15,443,168,168,92.1,0,76.6,80868.7,974.3,250
1077,590,create,9,420,20,553,34,34,92.1,0,76.6,80868.7,974.3,250
1078,590,drop,-,420,20,553,34,34,92.1,0,76.4,80868.7,974.3,250
1079,591,remove,2,302,16,343,96,0,90.7,0,76.4,80280.9,979.0,249
1080,591,create,5,421,9,237,42,42,90.7,0,76.4,80280.9,979.0,249
1081,591,deploy,2,421,9,237,42,42,91.7,0,76.5,80750.7,972.9,250
1082,594,remove,2,57,5,122,379,0,91.2,0,76.5,80409.8,980.6,249
1083,594,remove,2,408,7,150,15,0,90.6,0,76.5,80240.7,990.6,249
1084,594,create,9,422,4,94,137,137,90.6,0,76.5,80240.7,990.6,249
1085,594,deploy,2,422,4,94,137,137,90.9,0,76.5,80550.5,982.3,250
1086,595,remove,2,390,8,186,27,0,90.2,0,76.5,80093.0,988.8,249
1087,595,remove,2,414,4,88,12,0,89.8,0,76.5,79995.1,999.9,249
1088,597,remove,2,321,17,448,85,0,88.1,0,76.5,79249.8,1003.2,248
1089,598,remove,2,349,15,413,63,0,86.4,0,76.5,78794.6,1010.2,248
1090,598,create,9,423,5,153,42,42,86.4,0,76.5,78794.6,1010.2,248
1091,598,deploy,2,423,5,153,42,42,87.0,0,76.6,79215.7,1002.7,249
1092,599,create,7,424,15,349,109,109,87.0,0,76.6,79215.7,1002.7,249
1093,599,create,5,425,16,427,62,62,87.0,0,76.6,79215.7,1002.7,249
1094,599,create,9,426,20,522,140,140,87.0,0,76.6,79215.7,1002.7,249
1095,599,deploy,2,424,15,349,109,109,88.4,0,76.7,79856.3,998.2,250
1096,599,deploy,2,425,16,427,62,62,90.1,0,76.7,80372.4,992.3,250
1097,599,drop,-,426,20,522,140,140,90.1,0,76.5,80372.4,992.3,250
1098,600,create,9,427,16,375,226,226,90.1,0,76.5,80372.4,992.3,250
1099,600,deploy,2,427,16,375,226,226,91.6,0,76.6,80793.5,985.3,250
1100,601,remove,2,79,17,346,350,0,90.2,0,76.6,79996.8,987.6,248
1101,601,remove,2,381,9,252,43,0,89.2,0,76.6,79305.2,991.3,246
1102,601,create,10,428,7,132,123,123,89.2,0,76.6,79305.2,991.3,246
1103,601,create,9,429,11,299,36,36,89.2,0,76.6,79305.2,991.3,246
1104,601,deploy,2,428,7,132,123,123,89.8,0,76.6,79452.5,980.9,246
1105,601,deploy,2,429,11,299,36,36,90.9,0,76.7,80401.6,980.5,249
1106,602,remove,2,204,15,411,188,0,89.3,0,76.7,79535.4,981.9,247
1107,602,remove,2,331,12,271,85,0,88.2,0,76.7,78982.9,987.3,246
1108,602,create,5,430,19,474,136,136,88.2,0,76.7,78982.9,987.3,246
1109,602,create,10,431,11,314,138,138,88.2,0,76.7,78982.9,987.3,246
1110,602,deploy,2,430,19,474,136,136,90.1,0,76.7,80376.3,992.3,250
1111,602,deploy,2,431,11,314,138,138,91.4,0,76.8,80772.7,985.0,250
1112,603,create,5,432,11,315,127,127,91.4,0,76.8,80772.7,985.0,250
1113,603,drop,-,432,11,315,127,127,91.4,0,76.6,80772.7,985.0,250
1114,604,remove,2,351,9,269,66,0,90.3,0,76.6,80424.6,992.9,250
1115,605,create,7,433,13,317,202,202,90.3,0,76.6,80424.6,992.9,250
1116,605,create,9,434,13,289,145,145,90.3,0,76.6,80424.6,992.9,250
1117,605,create,10,435,8,226,203,203,90.3,0,76.6,80424.6,992.9,250
1118,605,deploy,2,433,13,317,202,202,91.6,0,76.7,80776.9,985.1,250
1119,605,drop,-,434,13,289,145,145,91.6,0,76.5,80776.9,985.1,250
1120,605,drop,-,435,8,226,203,203,91.6,0,76.3,80776.9,985.1,250
1121,606,remove,2,304,6,147,110,0,91.0,0,76.3,80408.2,992.7,249
1122,606,create,5,436,12,316,105,105,91.0,0,76.3,80408.2,992.7,249
1123,606,create,9,437,6,147,33,33,91.0,0,76.3,80408.2,992.7,249
1124,606,drop,-,436,12,316,105,105,91.0,0,76.1,80408.2,992.7,249
1125,606,deploy,2,437,6,147,33,33,91.6,0,76.2,80776.9,985.1,250
1126,607,remove,2,407,19,456,28,0,89.7,0,76.2,79814.8,985.4,248
1127,608,remove,2,269,9,219,135,0,88.9,0,76.2,79571.1,994.6,248
1128,608,create,7,438,11,233,109,109,88.9,0,76.2,79571.1,994.6,248
1129,608,deploy,2,438,11,233,109,109,89.8,0,76.3,80080.7,988.7,249
1130,609,create,7,439,8,191,74,74,89.8,0,76.3,80080.7,988.7,249
1131,609,deploy,2,439,8,191,74,74,90.6,0,76.3,80500.1,981.7,250
1132,610,create,7,440,16,300,99,99,90.6,0,76.3,80500.1,981.7,250
1133,610,deploy,2,440,16,300,99,99,91.8,0,76.4,80833.2,973.9,250
1134,611,remove,2,27,13,347,482,0,90.4,0,76.4,79829.8,973.5,247
1135,611,create,9,441,5,132,103,103,90.4,0,76.4,79829.8,973.5,247
1136,611,create,7,442,14,390,10,10,90.4,0,76.4,79829.8,973.5,247
1137,611,deploy,2,441,5,132,103,103,90.9,0,76.4,80181.9,966.0,248
1138,611,drop,-,442,14,390,10,10,90.9,0,76.2,80181.9,966.0,248
1139,612,create,7,443,7,172,113,113,90.9,0,76.2,80181.9,966.0,248
1140,612,deploy,2,443,7,172,113,113,91.6,0,76.3,80784.0,961.7,250
