id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
381,354,create,10,173,6,142,13,13,10.7,11179.7,657.6,35,-
382,354,deploy,11,173,6,142,13,13,11.3,11748.1,652.7,37,-
383,355,remove,11,168,5,103,6,0,10.9,11343.2,667.2,36,-
384,355,create,10,174,7,149,109,109,10.9,11343.2,667.2,36,-
385,355,deploy,11,174,7,149,109,109,11.5,11799.2,655.5,37,-
386,356,create,5,175,4,109,249,249,11.5,11799.2,655.5,37,-
387,356,create,9,176,4,78,249,249,11.5,11799.2,655.5,37,-
388,356,drop,-,175,4,109,249,249,11.5,11799.2,655.5,37,-
389,356,drop,-,176,4,78,249,249,11.5,11799.2,655.5,37,-
390,357,create,5,177,7,142,31,31,11.5,11799.2,655.5,37,-
391,357,drop,-,177,7,142,31,31,11.5,11799.2,655.5,37,-
392,358,create,7,178,4,85,47,47,11.5,11799.2,655.5,37,-
393,358,create,5,179,7,150,148,148,11.5,11799.2,655.5,37,-
394,358,drop,-,178,4,85,47,47,11.5,11799.2,655.5,37,-
395,358,drop,-,179,7,150,148,148,11.5,11799.2,655.5,37,-
396,360,create,7,180,7,135,131,131,11.5,11799.2,655.5,37,-
397,360,drop,-,180,7,135,131,131,11.5,11799.2,655.5,37,-
398,361,create,10,181,9,206,80,80,11.5,11799.2,655.5,37,-
399,361,drop,-,181,9,206,80,80,11.5,11799.2,655.5,37,-
400,364,create,7,182,9,210,251,251,11.5,11799.2,655.5,37,-
401,364,drop,-,182,9,210,251,251,11.5,11799.2,655.5,37,-
402,365,remove,1,128,10,235,55,0,10.5,11537.6,678.7,37,-
403,365,create,9,183,9,179,260,260,10.5,11537.6,678.7,37,-
404,365,create,7,184,5,125,242,242,10.5,11537.6,678.7,37,-
405,365,drop,-,183,9,179,260,260,10.5,11537.6,678.7,37,-
406,365,drop,-,184,5,125,242,242,10.5,11537.6,678.7,37,-
407,366,create,10,185,4,96,99,99,10.5,11537.6,678.7,37,-
408,366,create,7,186,8,203,60,60,10.5,11537.6,678.7,37,-
409,366,drop,-,185,4,96,99,99,10.5,11537.6,678.7,37,-
410,366,drop,-,186,8,203,60,60,10.5,11537.6,678.7,37,-
411,367,remove,11,173,6,142,13,0,10.0,11131.9,695.7,36,-
412,368,create,5,187,9,206,382,382,10.0,11131.9,695.7,36,-
413,368,create,7,188,8,148,113,113,10.0,11131.9,695.7,36,-
414,368,deploy,11,187,9,206,382,382,10.8,11813.900000000001,694.9,38,-
415,368,drop,-,188,8,148,113,113,10.8,11813.900000000001,694.9,38,-
416,370,create,9,189,4,109,20,20,10.8,11813.900000000001,694.9,38,-
417,370,create,10,190,7,157,127,127,10.8,11813.900000000001,694.9,38,-
418,370,drop,-,189,4,109,20,20,10.8,11813.900000000001,694.9,38,-
419,370,drop,-,190,7,157,127,127,10.8,11813.900000000001,694.9,38,-
420,371,remove,1,52,5,112,161,0,10.3,11484.099999999999,717.8,37,-
421,377,create,10,191,9,189,5,5,10.3,11484.099999999999,717.8,37,-
422,377,deploy,1,191,9,189,5,5,11.1,11899.599999999999,700.0,38,-
423,378,create,9,192,10,263,250,250,11.1,11899.599999999999,700.0,38,-
424,378,create,10,193,5,118,444,444,11.1,11899.599999999999,700.0,38,-
425,378,drop,-,192,10,263,250,250,11.1,11899.599999999999,700.0,38,-
426,378,drop,-,193,5,118,444,444,11.1,11899.599999999999,700.0,38,-
427,382,remove,1,191,9,189,5,0,10.3,11484.099999999999,717.8,37,-
428,382,create,9,194,7,159,325,325,10.3,11484.099999999999,717.8,37,-
429,382,drop,-,194,7,159,325,325,10.3,11484.099999999999,717.8,37,-
430,383,create,7,195,5,130,29,29,10.3,11484.099999999999,717.8,37,-
431,383,drop,-,195,5,130,29,29,10.3,11484.099999999999,717.8,37,-
432,384,create,5,196,6,142,367,367,10.3,11484.099999999999,717.8,37,-
433,384,create,10,197,9,211,124,124,10.3,11484.099999999999,717.8,37,-
434,384,create,9,198,4,97,39,39,10.3,11484.099999999999,717.8,37,-
435,384,drop,-,196,6,142,367,367,10.3,11484.099999999999,717.8,37,-
436,384,deploy,1,197,9,211,124,124,11.2,11924.099999999999,701.4,38,-
437,384,drop,-,198,4,97,39,39,11.2,11924.099999999999,701.4,38,-
438,386,create,5,199,5,131,4,4,11.2,11924.099999999999,701.4,38,-
439,386,deploy,1,199,5,131,4,4,11.7,12069.900000000001,670.6,38,-
440,387,create,5,200,8,176,62,62,11.7,12069.900000000001,670.6,38,-
441,387,drop,-,200,8,176,62,62,11.7,12069.900000000001,670.6,38,-
442,389,create,9,201,8,199,139,139,11.7,12069.900000000001,670.6,38,-
443,389,drop,-,201,8,199,139,139,11.7,12069.900000000001,670.6,38,-
444,390,remove,4,57,9,210,167,0,10.9,11384.2,669.7,36,-
445,390,create,10,202,4,96,188,188,10.9,11384.2,669.7,36,-
446,390,remove,1,199,5,131,4,0,10.4,11238.400000000001,702.4,36,-
447,390,deploy,4,202,4,96,188,188,10.7,11592.0,681.9,37,-
448,391,create,10,203,9,188,482,482,10.7,11592.0,681.9,37,-
449,391,drop,-,203,9,188,482,482,10.7,11592.0,681.9,37,-
450,394,remove,1,66,9,192,159,0,10.0,10886.400000000001,680.4,35,-
451,394,create,5,204,7,167,326,326,10.0,10886.400000000001,680.4,35,-
452,394,drop,-,204,7,167,326,326,10.0,10886.400000000001,680.4,35,-
453,395,create,7,205,5,120,452,452,10.0,10886.400000000001,680.4,35,-
454,395,drop,-,205,5,120,452,452,10.0,10886.400000000001,680.4,35,-
455,396,create,9,206,9,209,22,22,10.0,10886.400000000001,680.4,35,-
456,396,drop,-,206,9,209,22,22,10.0,10886.400000000001,680.4,35,-
457,397,create,9,207,9,199,125,125,10.0,10886.400000000001,680.4,35,-
458,397,drop,-,207,9,199,125,125,10.0,10886.400000000001,680.4,35,-
459,400,remove,4,101,6,142,120,0,9.4,10728.3,715.2,35,-
460,400,create,10,208,10,229,43,43,9.4,10728.3,715.2,35,-
461,400,drop,-,208,10,229,43,43,9.4,10728.3,715.2,35,-
462,401,remove,4,97,5,104,127,0,9.0,10407.400000000001,743.4,34,-
463,405,create,5,209,10,242,2,2,9.0,10407.400000000001,743.4,34,-
464,405,create,9,210,10,247,160,160,9.0,10407.400000000001,743.4,34,-
465,405,deploy,11,209,10,242,2,2,10.0,11334.7,755.6,37,-
466,405,deploy,4,210,10,247,160,160,10.9,11814.800000000001,738.4,38,-
467,407,remove,4,113,6,136,117,0,10.4,11416.6,761.1,37,-
468,407,create,7,211,9,206,5,5,10.4,11416.6,761.1,37,-
469,407,remove,11,209,10,242,2,0,9.4,10446.8,746.2,34,-
470,407,deploy,11,211,9,206,5,5,10.3,11171.5,744.8,36,-
471,410,create,7,212,7,179,118,118,10.3,11171.5,744.8,36,-
472,410,drop,-,212,7,179,118,118,10.3,11171.5,744.8,36,-
473,412,remove,4,28,5,122,266,0,9.8,11035.7,788.3,36,-
474,412,remove,11,211,9,206,5,0,9.0,10311.0,793.2,34,-
475,414,remove,4,150,5,121,86,0,8.5,9971.2,830.9,33,-
476,415,create,9,213,10,221,573,573,8.5,9971.2,830.9,33,-
477,415,create,7,214,5,118,135,135,8.5,9971.2,830.9,33,-
478,415,deploy,11,213,10,221,573,573,9.3,10712.599999999999,824.0,35,-
479,415,deploy,4,214,5,118,135,135,9.8,10843.900000000001,774.6,35,-
480,416,create,5,215,4,89,82,82,9.8,10843.900000000001,774.6,35,-
481,416,deploy,4,215,4,89,82,82,10.2,11148.099999999999,743.2,36,-
482,417,remove,4,24,7,160,281,0,9.5,10764.900000000001,768.9,35,-
483,417,create,5,216,7,167,74,74,9.5,10764.900000000001,768.9,35,-
484,417,deploy,4,216,7,167,74,74,10.2,11155.900000000001,743.7,36,-
485,418,create,7,217,5,102,140,140,10.2,11155.900000000001,743.7,36,-
486,418,deploy,4,217,5,102,140,140,10.6,11516.3,719.8,37,-
487,419,create,7,218,4,96,1016,1016,10.6,11516.3,719.8,37,-
488,419,drop,-,218,4,96,1016,1016,10.6,11516.3,719.8,37,-
489,421,create,7,219,10,219,20,20,10.6,11516.3,719.8,37,-
490,421,deploy,4,219,10,219,20,20,11.5,11965.2,703.8,38,-
491,423,create,9,220,9,224,102,102,11.5,11965.2,703.8,38,-
492,423,create,5,221,4,95,71,71,11.5,11965.2,703.8,38,-
493,423,create,7,222,7,163,302,302,11.5,11965.2,703.8,38,-
494,423,deploy,4,220,9,224,102,102,12.4,12666.5,703.7,40,-
495,423,drop,-,221,4,95,71,71,12.4,12666.5,703.7,40,-
496,423,drop,-,222,7,163,302,302,12.4,12666.5,703.7,40,-
497,425,create,7,223,6,134,655,655,12.4,12666.5,703.7,40,-
498,425,drop,-,223,6,134,655,655,12.4,12666.5,703.7,40,-
499,427,create,7,224,4,104,45,45,12.4,12666.5,703.7,40,-
500,427,drop,-,224,4,104,45,45,12.4,12666.5,703.7,40,-
501,428,create,7,225,8,172,42,42,12.4,12666.5,703.7,40,-
502,428,drop,-,225,8,172,42,42,12.4,12666.5,703.7,40,-
503,429,create,7,226,4,83,48,48,12.4,12666.5,703.7,40,-
504,429,drop,-,226,4,83,48,48,12.4,12666.5,703.7,40,-
505,430,create,10,227,5,110,70,70,12.4,12666.5,703.7,40,-
506,430,create,7,228,4,99,2,2,12.4,12666.5,703.7,40,-
507,430,drop,-,227,5,110,70,70,12.4,12666.5,703.7,40,-
508,430,drop,-,228,4,99,2,2,12.4,12666.5,703.7,40,-
509,433,create,9,229,9,217,161,161,12.4,12666.5,703.7,40,-
510,433,drop,-,229,9,217,161,161,12.4,12666.5,703.7,40,-
511,436,remove,1,33,9,212,261,0,11.5,11241.599999999999,661.3,35,-
512,436,create,10,230,6,133,136,136,11.5,11241.599999999999,661.3,35,-
513,436,deploy,11,230,6,133,136,136,12.0,11800.0,655.6,37,-
514,437,remove,1,73,7,155,195,0,11.4,10643.6,626.1,33,-
515,439,create,10,231,4,95,57,57,11.4,10643.6,626.1,33,-
516,439,deploy,11,231,4,95,57,57,11.8,10996.9,610.9,34,-
517,440,create,5,232,7,144,25,25,11.8,10996.9,610.9,34,-
518,440,create,10,233,7,163,244,244,11.8,10996.9,610.9,34,-
519,440,deploy,11,232,7,144,25,25,12.4,11362.4,598.0,35,-
520,440,drop,-,233,7,163,244,244,12.4,11362.4,598.0,35,-
521,441,remove,4,219,10,219,20,0,11.5,11077.0,615.4,35,-
522,441,create,7,234,8,176,57,57,11.5,11077.0,615.4,35,-
523,441,create,10,235,6,134,95,95,11.5,11077.0,615.4,35,-
524,441,drop,-,234,8,176,57,57,11.5,11077.0,615.4,35,-
525,441,drop,-,235,6,134,95,95,11.5,11077.0,615.4,35,-
526,443,remove,11,122,8,168,142,0,10.8,10890.0,640.6,35,-
527,443,create,9,236,8,162,77,77,10.8,10890.0,640.6,35,-
528,443,deploy,11,236,8,162,77,77,11.5,11070.3,615.0,35,-
529,444,create,7,237,4,89,40,40,11.5,11070.3,615.0,35,-
530,444,drop,-,237,4,89,40,40,11.5,11070.3,615.0,35,-
531,445,create,5,238,10,235,45,45,11.5,11070.3,615.0,35,-
532,445,drop,-,238,10,235,45,45,11.5,11070.3,615.0,35,-
533,447,create,10,239,10,246,188,188,11.5,11070.3,615.0,35,-
534,447,drop,-,239,10,246,188,188,11.5,11070.3,615.0,35,-
535,448,create,5,240,5,113,221,221,11.5,11070.3,615.0,35,-
536,448,create,10,241,9,224,81,81,11.5,11070.3,615.0,35,-
537,448,drop,-,240,5,113,221,221,11.5,11070.3,615.0,35,-
538,448,drop,-,241,9,224,81,81,11.5,11070.3,615.0,35,-
539,451,create,9,242,6,135,487,487,11.5,11070.3,615.0,35,-
540,451,create,7,243,9,209,241,241,11.5,11070.3,615.0,35,-
541,451,create,5,244,4,88,34,34,11.5,11070.3,615.0,35,-
542,451,drop,-,242,6,135,487,487,11.5,11070.3,615.0,35,-
543,451,drop,-,243,9,209,241,241,11.5,11070.3,615.0,35,-
544,451,drop,-,244,4,88,34,34,11.5,11070.3,615.0,35,-
545,452,create,10,245,6,134,206,206,11.5,11070.3,615.0,35,-
546,452,create,5,246,10,223,4,4,11.5,11070.3,615.0,35,-
547,452,drop,-,245,6,134,206,206,11.5,11070.3,615.0,35,-
548,452,drop,-,246,10,223,4,4,11.5,11070.3,615.0,35,-
549,453,create,9,247,4,94,13,13,11.5,11070.3,615.0,35,-
550,453,drop,-,247,4,94,13,13,11.5,11070.3,615.0,35,-
551,454,create,9,248,10,236,135,135,11.5,11070.3,615.0,35,-
552,454,deploy,4,248,10,236,135,135,12.4,11374.6,598.7,35,-
553,455,create,5,249,9,211,204,204,12.4,11374.6,598.7,35,-
554,455,drop,-,249,9,211,204,204,12.4,11374.6,598.7,35,-
555,457,create,7,250,5,115,65,65,12.4,11374.6,598.7,35,-
556,457,drop,-,250,5,115,65,65,12.4,11374.6,598.7,35,-
557,458,create,9,251,8,196,99,99,12.4,11374.6,598.7,35,-
558,458,drop,-,251,8,196,99,99,12.4,11374.6,598.7,35,-
559,460,create,7,252,6,155,123,123,12.4,11374.6,598.7,35,-
560,460,drop,-,252,6,155,123,123,12.4,11374.6,598.7,35,-
561,461,create,9,253,5,113,34,34,12.4,11374.6,598.7,35,-
562,461,drop,-,253,5,113,34,34,12.4,11374.6,598.7,35,-
563,462,create,5,254,9,182,303,303,12.4,11374.6,598.7,35,-
564,462,create,9,255,6,126,173,173,12.4,11374.6,598.7,35,-
565,462,drop,-,254,9,182,303,303,12.4,11374.6,598.7,35,-
566,462,drop,-,255,6,126,173,173,12.4,11374.6,598.7,35,-
567,463,create,7,256,9,198,195,195,12.4,11374.6,598.7,35,-
568,463,drop,-,256,9,198,195,195,12.4,11374.6,598.7,35,-
569,464,remove,11,174,7,149,109,0,11.8,11208.8,622.7,35,-
570,465,remove,11,232,7,144,25,0,11.3,10800.800000000001,635.3,34,-
571,465,create,10,257,5,114,204,204,11.3,10800.800000000001,635.3,34,-
572,465,create,5,258,4,87,103,103,11.3,10800.800000000001,635.3,34,-
573,465,deploy,11,257,5,114,204,204,11.7,10927.7,607.1,34,-
574,465,deploy,11,258,4,87,103,103,12.1,11067.0,582.5,34,-
575,466,create,5,259,8,170,104,104,12.1,11067.0,582.5,34,-
576,466,drop,-,259,8,170,104,104,12.1,11067.0,582.5,34,-
577,470,create,9,260,8,171,323,323,12.1,11067.0,582.5,34,-
578,470,drop,-,260,8,171,323,323,12.1,11067.0,582.5,34,-
579,472,create,7,261,9,184,82,82,12.1,11067.0,582.5,34,-
580,472,create,5,262,10,222,254,254,12.1,11067.0,582.5,34,-
581,472,create,9,263,6,142,192,192,12.1,11067.0,582.5,34,-
582,472,drop,-,261,9,184,82,82,12.1,11067.0,582.5,34,-
583,472,drop,-,262,10,222,254,254,12.1,11067.0,582.5,34,-
584,472,drop,-,263,6,142,192,192,12.1,11067.0,582.5,34,-
585,473,create,7,264,10,231,184,184,12.1,11067.0,582.5,34,-
586,473,drop,-,264,10,231,184,184,12.1,11067.0,582.5,34,-
587,476,create,7,265,9,209,27,27,12.1,11067.0,582.5,34,-
588,476,drop,-,265,9,209,27,27,12.1,11067.0,582.5,34,-
589,477,create,7,266,7,180,32,32,12.1,11067.0,582.5,34,-
590,477,drop,-,266,7,180,32,32,12.1,11067.0,582.5,34,-
591,478,create,5,267,6,124,11,11,12.1,11067.0,582.5,34,-
592,478,drop,-,267,6,124,11,11,12.1,11067.0,582.5,34,-
593,479,create,7,268,4,107,299,299,12.1,11067.0,582.5,34,-
594,479,drop,-,268,4,107,299,299,12.1,11067.0,582.5,34,-
595,480,create,7,269,8,180,6,6,12.1,11067.0,582.5,34,-
596,480,drop,-,269,8,180,6,6,12.1,11067.0,582.5,34,-
597,481,create,10,270,5,123,14,14,12.1,11067.0,582.5,34,-
598,481,drop,-,270,5,123,14,14,12.1,11067.0,582.5,34,-
599,482,create,5,271,5,129,69,69,12.1,11067.0,582.5,34,-
600,482,drop,-,271,5,129,69,69,12.1,11067.0,582.5,34,-
601,483,create,7,272,5,123,29,29,12.1,11067.0,582.5,34,-
602,483,drop,-,272,5,123,29,29,12.1,11067.0,582.5,34,-
603,486,create,9,273,6,132,147,147,12.1,11067.0,582.5,34,-
604,486,create,10,274,10,217,187,187,12.1,11067.0,582.5,34,-
605,486,drop,-,273,6,132,147,147,12.1,11067.0,582.5,34,-
606,486,drop,-,274,10,217,187,187,12.1,11067.0,582.5,34,-
607,487,create,10,275,4,85,71,71,12.1,11067.0,582.5,34,-
608,487,drop,-,275,4,85,71,71,12.1,11067.0,582.5,34,-
609,490,create,7,276,6,135,11,11,12.1,11067.0,582.5,34,-
610,490,drop,-,276,6,135,11,11,12.1,11067.0,582.5,34,-
611,491,remove,4,216,7,167,74,0,11.4,10881.1,604.5,34,-
612,492,create,5,277,9,195,625,625,11.4,10881.1,604.5,34,-
613,492,create,10,278,4,107,360,360,11.4,10881.1,604.5,34,-
614,492,drop,-,277,9,195,625,625,11.4,10881.1,604.5,34,-
615,492,deploy,4,278,4,107,360,360,11.8,11000.2,579.0,34,-
616,495,create,7,279,9,192,89,89,11.8,11000.2,579.0,34,-
617,495,create,5,280,10,237,43,43,11.8,11000.2,579.0,34,-
618,495,drop,-,279,9,192,89,89,11.8,11000.2,579.0,34,-
619,495,drop,-,280,10,237,43,43,11.8,11000.2,579.0,34,-
620,496,remove,11,231,4,95,57,0,11.4,10852.0,602.9,34,-
621,496,create,9,281,9,188,251,251,11.4,10852.0,602.9,34,-
622,496,create,7,282,10,216,17,17,11.4,10852.0,602.9,34,-
623,496,deploy,11,281,9,188,251,251,12.2,11308.900000000001,595.2,35,-
624,496,drop,-,282,10,216,17,17,12.2,11308.900000000001,595.2,35,-
625,498,remove,4,215,4,89,82,0,11.8,11209.900000000001,622.8,35,-
