id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1062,235,remap,-,-,-,-,-,-,-,-,-,-,-
1063,235,interrupt,-,5,10,227,318,138,3.9,-,-,-,-
1064,235,interrupt,-,33,10,214,83,36,3.0,-,-,-,-
1065,235,interrupt,-,31,9,230,99,43,2.1,-,-,-,-
1066,235,interrupt,-,14,7,164,153,49,1.5,-,-,-,-
1067,235,interrupt,-,50,5,110,68,57,1.0,-,-,-,-
1068,235,interrupt,-,7,4,105,224,83,0.6,-,-,-,-
1069,235,interrupt,-,11,4,79,136,10,0.3,-,-,-,-
1070,235,interrupt,-,35,4,74,134,93,0.0,-,-,-,-
1071,235,redeploy,2,5,10,227,318,138,0.9,911.3,911.3,3,-
1072,235,redeploy,2,33,10,214,83,36,1.8,1559.8,779.9,5,-
1073,235,redeploy,2,31,9,230,99,43,2.7,2517.9,839.3,8,-
1074,235,redeploy,2,14,7,164,153,49,3.3,2905.6,726.4,9,-
1075,235,redeploy,2,50,5,110,68,57,3.8,3481.7,696.3,11,-
1076,235,redeploy,2,7,4,105,224,83,4.2,3803.7,633.9,12,-
1077,235,redeploy,2,11,4,79,136,10,4.5,3891.7,556.0,12,-
1078,235,redeploy,2,35,4,74,134,93,4.8,4179.2,522.4,13,-
1079,235,remap_successfully,-,-,-,-,-,-,4.8,4179.2,522.4,13,-
1080,235,drop,-,59,6,138,6,6,4.8,4179.2,522.4,13,-
1081,238,create,7,60,5,106,120,120,4.8,4179.2,522.4,13,-
1082,238,remap,-,-,-,-,-,-,-,-,-,-,-
1083,238,interrupt,-,5,10,227,318,135,3.9,-,-,-,-
1084,238,interrupt,-,33,10,214,83,33,3.0,-,-,-,-
1085,238,interrupt,-,31,9,230,99,40,2.1,-,-,-,-
1086,238,interrupt,-,14,7,164,153,46,1.5,-,-,-,-
1087,238,interrupt,-,50,5,110,68,54,1.0,-,-,-,-
1088,238,interrupt,-,7,4,105,224,80,0.6,-,-,-,-
1089,238,interrupt,-,11,4,79,136,7,0.3,-,-,-,-
1090,238,interrupt,-,35,4,74,134,90,0.0,-,-,-,-
1091,238,redeploy,2,5,10,227,318,135,0.9,911.3,911.3,3,-
1092,238,redeploy,2,33,10,214,83,33,1.8,1559.8,779.9,5,-
1093,238,redeploy,2,31,9,230,99,40,2.7,2517.9,839.3,8,-
1094,238,redeploy,2,14,7,164,153,46,3.3,2905.6,726.4,9,-
1095,238,redeploy,2,50,5,110,68,54,3.8,3481.7,696.3,11,-
1096,238,redeploy,2,7,4,105,224,80,4.2,3803.7,633.9,12,-
1097,238,redeploy,2,11,4,79,136,7,4.5,3891.7,556.0,12,-
1098,238,redeploy,2,35,4,74,134,90,4.8,4179.2,522.4,13,-
1099,238,remap_successfully,-,-,-,-,-,-,4.8,4179.2,522.4,13,-
1100,238,drop,-,60,5,106,120,120,4.8,4179.2,522.4,13,-
1101,240,create,10,61,6,117,144,144,4.8,4179.2,522.4,13,-
1102,240,remap,-,-,-,-,-,-,-,-,-,-,-
1103,240,interrupt,-,5,10,227,318,133,3.9,-,-,-,-
1104,240,interrupt,-,33,10,214,83,31,3.0,-,-,-,-
1105,240,interrupt,-,31,9,230,99,38,2.1,-,-,-,-
1106,240,interrupt,-,14,7,164,153,44,1.5,-,-,-,-
1107,240,interrupt,-,50,5,110,68,52,1.0,-,-,-,-
1108,240,interrupt,-,7,4,105,224,78,0.6,-,-,-,-
1109,240,interrupt,-,11,4,79,136,5,0.3,-,-,-,-
1110,240,interrupt,-,35,4,74,134,88,0.0,-,-,-,-
1111,240,redeploy,2,5,10,227,318,133,0.9,911.3,911.3,3,-
1112,240,redeploy,2,33,10,214,83,31,1.8,1559.8,779.9,5,-
1113,240,redeploy,2,31,9,230,99,38,2.7,2517.9,839.3,8,-
1114,240,redeploy,2,14,7,164,153,44,3.3,2905.6,726.4,9,-
1115,240,redeploy,2,50,5,110,68,52,3.8,3481.7,696.3,11,-
1116,240,redeploy,2,7,4,105,224,78,4.2,3803.7,633.9,12,-
1117,240,redeploy,2,11,4,79,136,5,4.5,3891.7,556.0,12,-
1118,240,redeploy,2,35,4,74,134,88,4.8,4179.2,522.4,13,-
1119,240,remap_successfully,-,-,-,-,-,-,4.8,4179.2,522.4,13,-
1120,240,drop,-,61,6,117,144,144,4.8,4179.2,522.4,13,-
1121,245,remove,2,11,4,79,136,0,4.5,4004.4,572.1,13,-
1122,246,create,7,62,7,153,177,177,4.5,4004.4,572.1,13,-
1123,246,remap,-,-,-,-,-,-,-,-,-,-,-
1124,246,interrupt,-,5,10,227,318,127,3.6,-,-,-,-
1125,246,interrupt,-,33,10,214,83,25,2.7,-,-,-,-
1126,246,interrupt,-,31,9,230,99,32,1.8,-,-,-,-
1127,246,interrupt,-,14,7,164,153,38,1.2,-,-,-,-
1128,246,interrupt,-,50,5,110,68,46,0.7,-,-,-,-
1129,246,interrupt,-,7,4,105,224,72,0.3,-,-,-,-
1130,246,interrupt,-,35,4,74,134,82,0.0,-,-,-,-
1131,246,redeploy,2,5,10,227,318,127,0.9,911.3,911.3,3,-
1132,246,redeploy,2,33,10,214,83,25,1.8,1559.8,779.9,5,-
1133,246,redeploy,2,31,9,230,99,32,2.7,2517.9,839.3,8,-
1134,246,redeploy,2,14,7,164,153,38,3.3,2905.6,726.4,9,-
1135,246,redeploy,2,50,5,110,68,46,3.8,3481.7,696.3,11,-
1136,246,redeploy,2,7,4,105,224,72,4.2,3803.7,633.9,12,-
1137,246,redeploy,2,35,4,74,134,82,4.5,3886.1,555.2,12,-
1138,246,remap_successfully,-,-,-,-,-,-,4.5,3886.1,555.2,12,-
1139,246,deploy,2,62,7,153,177,177,5.1,4466.7,558.3,14,-
1140,247,create,9,63,9,196,116,116,5.1,4466.7,558.3,14,-
1141,247,create,7,64,8,179,68,68,5.1,4466.7,558.3,14,-
1142,247,remap,-,-,-,-,-,-,-,-,-,-,-
1143,247,interrupt,-,5,10,227,318,126,4.2,-,-,-,-
1144,247,interrupt,-,33,10,214,83,24,3.3,-,-,-,-
1145,247,interrupt,-,31,9,230,99,31,2.4,-,-,-,-
1146,247,interrupt,-,14,7,164,153,37,1.8,-,-,-,-
1147,247,interrupt,-,50,5,110,68,45,1.3,-,-,-,-
1148,247,interrupt,-,7,4,105,224,71,0.9,-,-,-,-
1149,247,interrupt,-,35,4,74,134,81,0.6,-,-,-,-
1150,247,interrupt,-,62,7,153,177,176,0.0,-,-,-,-
1151,247,redeploy,2,5,10,227,318,126,0.9,911.3,911.3,3,-
1152,247,redeploy,2,33,10,214,83,24,1.8,1559.8,779.9,5,-
1153,247,redeploy,2,31,9,230,99,31,2.7,2517.9,839.3,8,-
1154,247,redeploy,2,14,7,164,153,37,3.3,2905.6,726.4,9,-
1155,247,redeploy,2,62,7,153,177,176,4.0,3529.6,705.9,11,-
1156,247,redeploy,2,50,5,110,68,45,4.4,3857.2,642.9,12,-
1157,247,redeploy,2,7,4,105,224,71,4.8,4179.2,597.0,13,-
1158,247,redeploy,2,35,4,74,134,81,5.1,4466.7,558.3,14,-
1159,247,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1160,247,drop,-,63,9,196,116,116,5.1,4466.7,558.3,14,-
1161,247,remap,-,-,-,-,-,-,-,-,-,-,-
1162,247,interrupt,-,5,10,227,318,126,4.2,-,-,-,-
1163,247,interrupt,-,33,10,214,83,24,3.3,-,-,-,-
1164,247,interrupt,-,31,9,230,99,31,2.4,-,-,-,-
1165,247,interrupt,-,14,7,164,153,37,1.8,-,-,-,-
1166,247,interrupt,-,62,7,153,177,176,1.2,-,-,-,-
1167,247,interrupt,-,50,5,110,68,45,0.7,-,-,-,-
1168,247,interrupt,-,7,4,105,224,71,0.3,-,-,-,-
1169,247,interrupt,-,35,4,74,134,81,0.0,-,-,-,-
1170,247,redeploy,2,5,10,227,318,126,0.9,911.3,911.3,3,-
1171,247,redeploy,2,33,10,214,83,24,1.8,1559.8,779.9,5,-
1172,247,redeploy,2,31,9,230,99,31,2.7,2517.9,839.3,8,-
1173,247,redeploy,2,14,7,164,153,37,3.3,2905.6,726.4,9,-
1174,247,redeploy,2,62,7,153,177,176,4.0,3529.6,705.9,11,-
1175,247,redeploy,2,50,5,110,68,45,4.4,3857.2,642.9,12,-
1176,247,redeploy,2,7,4,105,224,71,4.8,4179.2,597.0,13,-
1177,247,redeploy,2,35,4,74,134,81,5.1,4466.7,558.3,14,-
1178,247,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1179,247,drop,-,64,8,179,68,68,5.1,4466.7,558.3,14,-
1180,249,create,10,65,10,215,212,212,5.1,4466.7,558.3,14,-
1181,249,remap,-,-,-,-,-,-,-,-,-,-,-
1182,249,interrupt,-,5,10,227,318,124,4.2,-,-,-,-
1183,249,interrupt,-,33,10,214,83,22,3.3,-,-,-,-
1184,249,interrupt,-,31,9,230,99,29,2.4,-,-,-,-
1185,249,interrupt,-,14,7,164,153,35,1.8,-,-,-,-
1186,249,interrupt,-,62,7,153,177,174,1.2,-,-,-,-
1187,249,interrupt,-,50,5,110,68,43,0.7,-,-,-,-
1188,249,interrupt,-,7,4,105,224,69,0.3,-,-,-,-
1189,249,interrupt,-,35,4,74,134,79,0.0,-,-,-,-
1190,249,redeploy,2,5,10,227,318,124,0.9,911.3,911.3,3,-
1191,249,redeploy,2,33,10,214,83,22,1.8,1559.8,779.9,5,-
1192,249,redeploy,2,31,9,230,99,29,2.7,2517.9,839.3,8,-
1193,249,redeploy,2,14,7,164,153,35,3.3,2905.6,726.4,9,-
1194,249,redeploy,2,62,7,153,177,174,4.0,3529.6,705.9,11,-
1195,249,redeploy,2,50,5,110,68,43,4.4,3857.2,642.9,12,-
1196,249,redeploy,2,7,4,105,224,69,4.8,4179.2,597.0,13,-
1197,249,redeploy,2,35,4,74,134,79,5.1,4466.7,558.3,14,-
1198,249,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1199,249,drop,-,65,10,215,212,212,5.1,4466.7,558.3,14,-
1200,251,create,10,66,6,142,286,286,5.1,4466.7,558.3,14,-
1201,251,remap,-,-,-,-,-,-,-,-,-,-,-
1202,251,interrupt,-,5,10,227,318,122,4.2,-,-,-,-
1203,251,interrupt,-,33,10,214,83,20,3.3,-,-,-,-
1204,251,interrupt,-,31,9,230,99,27,2.4,-,-,-,-
1205,251,interrupt,-,14,7,164,153,33,1.8,-,-,-,-
1206,251,interrupt,-,62,7,153,177,172,1.2,-,-,-,-
1207,251,interrupt,-,50,5,110,68,41,0.7,-,-,-,-
1208,251,interrupt,-,7,4,105,224,67,0.3,-,-,-,-
1209,251,interrupt,-,35,4,74,134,77,0.0,-,-,-,-
1210,251,redeploy,2,5,10,227,318,122,0.9,911.3,911.3,3,-
1211,251,redeploy,2,33,10,214,83,20,1.8,1559.8,779.9,5,-
1212,251,redeploy,2,31,9,230,99,27,2.7,2517.9,839.3,8,-
1213,251,redeploy,2,14,7,164,153,33,3.3,2905.6,726.4,9,-
1214,251,redeploy,2,62,7,153,177,172,4.0,3529.6,705.9,11,-
1215,251,redeploy,2,50,5,110,68,41,4.4,3857.2,642.9,12,-
1216,251,redeploy,2,7,4,105,224,67,4.8,4179.2,597.0,13,-
1217,251,redeploy,2,35,4,74,134,77,5.1,4466.7,558.3,14,-
1218,251,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1219,251,drop,-,66,6,142,286,286,5.1,4466.7,558.3,14,-
1220,254,create,9,67,4,93,79,79,5.1,4466.7,558.3,14,-
1221,254,remap,-,-,-,-,-,-,-,-,-,-,-
1222,254,interrupt,-,5,10,227,318,119,4.2,-,-,-,-
1223,254,interrupt,-,33,10,214,83,17,3.3,-,-,-,-
1224,254,interrupt,-,31,9,230,99,24,2.4,-,-,-,-
1225,254,interrupt,-,14,7,164,153,30,1.8,-,-,-,-
1226,254,interrupt,-,62,7,153,177,169,1.2,-,-,-,-
1227,254,interrupt,-,50,5,110,68,38,0.7,-,-,-,-
1228,254,interrupt,-,7,4,105,224,64,0.3,-,-,-,-
1229,254,interrupt,-,35,4,74,134,74,0.0,-,-,-,-
1230,254,redeploy,2,5,10,227,318,119,0.9,911.3,911.3,3,-
1231,254,redeploy,2,33,10,214,83,17,1.8,1559.8,779.9,5,-
1232,254,redeploy,2,31,9,230,99,24,2.7,2517.9,839.3,8,-
1233,254,redeploy,2,14,7,164,153,30,3.3,2905.6,726.4,9,-
1234,254,redeploy,2,62,7,153,177,169,4.0,3529.6,705.9,11,-
1235,254,redeploy,2,50,5,110,68,38,4.4,3857.2,642.9,12,-
1236,254,redeploy,2,7,4,105,224,64,4.8,4179.2,597.0,13,-
1237,254,redeploy,2,35,4,74,134,74,5.1,4466.7,558.3,14,-
1238,254,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1239,254,drop,-,67,4,93,79,79,5.1,4466.7,558.3,14,-
1240,255,create,10,68,10,199,5,5,5.1,4466.7,558.3,14,-
1241,255,remap,-,-,-,-,-,-,-,-,-,-,-
1242,255,interrupt,-,5,10,227,318,118,4.2,-,-,-,-
1243,255,interrupt,-,33,10,214,83,16,3.3,-,-,-,-
1244,255,interrupt,-,31,9,230,99,23,2.4,-,-,-,-
1245,255,interrupt,-,14,7,164,153,29,1.8,-,-,-,-
1246,255,interrupt,-,62,7,153,177,168,1.2,-,-,-,-
1247,255,interrupt,-,50,5,110,68,37,0.7,-,-,-,-
1248,255,interrupt,-,7,4,105,224,63,0.3,-,-,-,-
1249,255,interrupt,-,35,4,74,134,73,0.0,-,-,-,-
1250,255,redeploy,2,5,10,227,318,118,0.9,911.3,911.3,3,-
1251,255,redeploy,2,33,10,214,83,16,1.8,1559.8,779.9,5,-
1252,255,redeploy,2,31,9,230,99,23,2.7,2517.9,839.3,8,-
1253,255,redeploy,2,14,7,164,153,29,3.3,2905.6,726.4,9,-
1254,255,redeploy,2,62,7,153,177,168,4.0,3529.6,705.9,11,-
1255,255,redeploy,2,50,5,110,68,37,4.4,3857.2,642.9,12,-
1256,255,redeploy,2,7,4,105,224,63,4.8,4179.2,597.0,13,-
1257,255,redeploy,2,35,4,74,134,73,5.1,4466.7,558.3,14,-
1258,255,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1259,255,drop,-,68,10,199,5,5,5.1,4466.7,558.3,14,-
1260,256,create,9,69,9,197,200,200,5.1,4466.7,558.3,14,-
1261,256,remap,-,-,-,-,-,-,-,-,-,-,-
1262,256,interrupt,-,5,10,227,318,117,4.2,-,-,-,-
1263,256,interrupt,-,33,10,214,83,15,3.3,-,-,-,-
1264,256,interrupt,-,31,9,230,99,22,2.4,-,-,-,-
1265,256,interrupt,-,14,7,164,153,28,1.8,-,-,-,-
1266,256,interrupt,-,62,7,153,177,167,1.2,-,-,-,-
1267,256,interrupt,-,50,5,110,68,36,0.7,-,-,-,-
1268,256,interrupt,-,7,4,105,224,62,0.3,-,-,-,-
1269,256,interrupt,-,35,4,74,134,72,0.0,-,-,-,-
1270,256,redeploy,2,5,10,227,318,117,0.9,911.3,911.3,3,-
1271,256,redeploy,2,33,10,214,83,15,1.8,1559.8,779.9,5,-
1272,256,redeploy,2,31,9,230,99,22,2.7,2517.9,839.3,8,-
1273,256,redeploy,2,14,7,164,153,28,3.3,2905.6,726.4,9,-
1274,256,redeploy,2,62,7,153,177,167,4.0,3529.6,705.9,11,-
1275,256,redeploy,2,50,5,110,68,36,4.4,3857.2,642.9,12,-
1276,256,redeploy,2,7,4,105,224,62,4.8,4179.2,597.0,13,-
1277,256,redeploy,2,35,4,74,134,72,5.1,4466.7,558.3,14,-
1278,256,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1279,256,drop,-,69,9,197,200,200,5.1,4466.7,558.3,14,-
1280,258,create,7,70,7,172,11,11,5.1,4466.7,558.3,14,-
1281,258,remap,-,-,-,-,-,-,-,-,-,-,-
1282,258,interrupt,-,5,10,227,318,115,4.2,-,-,-,-
1283,258,interrupt,-,33,10,214,83,13,3.3,-,-,-,-
1284,258,interrupt,-,31,9,230,99,20,2.4,-,-,-,-
1285,258,interrupt,-,14,7,164,153,26,1.8,-,-,-,-
1286,258,interrupt,-,62,7,153,177,165,1.2,-,-,-,-
1287,258,interrupt,-,50,5,110,68,34,0.7,-,-,-,-
1288,258,interrupt,-,7,4,105,224,60,0.3,-,-,-,-
1289,258,interrupt,-,35,4,74,134,70,0.0,-,-,-,-
1290,258,redeploy,2,5,10,227,318,115,0.9,911.3,911.3,3,-
1291,258,redeploy,2,33,10,214,83,13,1.8,1559.8,779.9,5,-
1292,258,redeploy,2,31,9,230,99,20,2.7,2517.9,839.3,8,-
1293,258,redeploy,2,14,7,164,153,26,3.3,2905.6,726.4,9,-
1294,258,redeploy,2,62,7,153,177,165,4.0,3529.6,705.9,11,-
1295,258,redeploy,2,50,5,110,68,34,4.4,3857.2,642.9,12,-
1296,258,redeploy,2,7,4,105,224,60,4.8,4179.2,597.0,13,-
1297,258,redeploy,2,35,4,74,134,70,5.1,4466.7,558.3,14,-
1298,258,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1299,258,drop,-,70,7,172,11,11,5.1,4466.7,558.3,14,-
1300,260,create,5,71,10,227,99,99,5.1,4466.7,558.3,14,-
1301,260,remap,-,-,-,-,-,-,-,-,-,-,-
1302,260,interrupt,-,5,10,227,318,113,4.2,-,-,-,-
1303,260,interrupt,-,33,10,214,83,11,3.3,-,-,-,-
1304,260,interrupt,-,31,9,230,99,18,2.4,-,-,-,-
1305,260,interrupt,-,14,7,164,153,24,1.8,-,-,-,-
1306,260,interrupt,-,62,7,153,177,163,1.2,-,-,-,-
1307,260,interrupt,-,50,5,110,68,32,0.7,-,-,-,-
1308,260,interrupt,-,7,4,105,224,58,0.3,-,-,-,-
1309,260,interrupt,-,35,4,74,134,68,0.0,-,-,-,-
1310,260,redeploy,2,5,10,227,318,113,0.9,911.3,911.3,3,-
1311,260,redeploy,2,33,10,214,83,11,1.8,1559.8,779.9,5,-
1312,260,redeploy,2,31,9,230,99,18,2.7,2517.9,839.3,8,-
1313,260,redeploy,2,14,7,164,153,24,3.3,2905.6,726.4,9,-
1314,260,redeploy,2,62,7,153,177,163,4.0,3529.6,705.9,11,-
1315,260,redeploy,2,50,5,110,68,32,4.4,3857.2,642.9,12,-
1316,260,redeploy,2,7,4,105,224,58,4.8,4179.2,597.0,13,-
1317,260,redeploy,2,35,4,74,134,68,5.1,4466.7,558.3,14,-
1318,260,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1319,260,drop,-,71,10,227,99,99,5.1,4466.7,558.3,14,-
1320,261,create,7,72,4,95,708,708,5.1,4466.7,558.3,14,-
1321,261,remap,-,-,-,-,-,-,-,-,-,-,-
1322,261,interrupt,-,5,10,227,318,112,4.2,-,-,-,-
1323,261,interrupt,-,33,10,214,83,10,3.3,-,-,-,-
1324,261,interrupt,-,31,9,230,99,17,2.4,-,-,-,-
1325,261,interrupt,-,14,7,164,153,23,1.8,-,-,-,-
1326,261,interrupt,-,62,7,153,177,162,1.2,-,-,-,-
1327,261,interrupt,-,50,5,110,68,31,0.7,-,-,-,-
1328,261,interrupt,-,7,4,105,224,57,0.3,-,-,-,-
1329,261,interrupt,-,35,4,74,134,67,0.0,-,-,-,-
1330,261,redeploy,2,5,10,227,318,112,0.9,911.3,911.3,3,-
1331,261,redeploy,2,33,10,214,83,10,1.8,1559.8,779.9,5,-
1332,261,redeploy,2,31,9,230,99,17,2.7,2517.9,839.3,8,-
1333,261,redeploy,2,14,7,164,153,23,3.3,2905.6,726.4,9,-
1334,261,redeploy,2,62,7,153,177,162,4.0,3529.6,705.9,11,-
1335,261,redeploy,2,50,5,110,68,31,4.4,3857.2,642.9,12,-
1336,261,redeploy,2,7,4,105,224,57,4.8,4179.2,597.0,13,-
1337,261,redeploy,2,35,4,74,134,67,5.1,4466.7,558.3,14,-
1338,261,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1339,261,drop,-,72,4,95,708,708,5.1,4466.7,558.3,14,-
1340,263,create,7,73,6,147,68,68,5.1,4466.7,558.3,14,-
1341,263,remap,-,-,-,-,-,-,-,-,-,-,-
1342,263,interrupt,-,5,10,227,318,110,4.2,-,-,-,-
1343,263,interrupt,-,33,10,214,83,8,3.3,-,-,-,-
1344,263,interrupt,-,31,9,230,99,15,2.4,-,-,-,-
1345,263,interrupt,-,14,7,164,153,21,1.8,-,-,-,-
1346,263,interrupt,-,62,7,153,177,160,1.2,-,-,-,-
1347,263,interrupt,-,50,5,110,68,29,0.7,-,-,-,-
1348,263,interrupt,-,7,4,105,224,55,0.3,-,-,-,-
1349,263,interrupt,-,35,4,74,134,65,0.0,-,-,-,-
1350,263,redeploy,2,5,10,227,318,110,0.9,911.3,911.3,3,-
1351,263,redeploy,2,33,10,214,83,8,1.8,1559.8,779.9,5,-
1352,263,redeploy,2,31,9,230,99,15,2.7,2517.9,839.3,8,-
1353,263,redeploy,2,14,7,164,153,21,3.3,2905.6,726.4,9,-
1354,263,redeploy,2,62,7,153,177,160,4.0,3529.6,705.9,11,-
1355,263,redeploy,2,50,5,110,68,29,4.4,3857.2,642.9,12,-
1356,263,redeploy,2,7,4,105,224,55,4.8,4179.2,597.0,13,-
1357,263,redeploy,2,35,4,74,134,65,5.1,4466.7,558.3,14,-
1358,263,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1359,263,drop,-,73,6,147,68,68,5.1,4466.7,558.3,14,-
1360,264,create,7,74,6,137,43,43,5.1,4466.7,558.3,14,-
1361,264,remap,-,-,-,-,-,-,-,-,-,-,-
1362,264,interrupt,-,5,10,227,318,109,4.2,-,-,-,-
1363,264,interrupt,-,33,10,214,83,7,3.3,-,-,-,-
1364,264,interrupt,-,31,9,230,99,14,2.4,-,-,-,-
1365,264,interrupt,-,14,7,164,153,20,1.8,-,-,-,-
1366,264,interrupt,-,62,7,153,177,159,1.2,-,-,-,-
1367,264,interrupt,-,50,5,110,68,28,0.7,-,-,-,-
1368,264,interrupt,-,7,4,105,224,54,0.3,-,-,-,-
1369,264,interrupt,-,35,4,74,134,64,0.0,-,-,-,-
1370,264,redeploy,2,5,10,227,318,109,0.9,911.3,911.3,3,-
1371,264,redeploy,2,33,10,214,83,7,1.8,1559.8,779.9,5,-
1372,264,redeploy,2,31,9,230,99,14,2.7,2517.9,839.3,8,-
1373,264,redeploy,2,14,7,164,153,20,3.3,2905.6,726.4,9,-
1374,264,redeploy,2,62,7,153,177,159,4.0,3529.6,705.9,11,-
1375,264,redeploy,2,50,5,110,68,28,4.4,3857.2,642.9,12,-
1376,264,redeploy,2,7,4,105,224,54,4.8,4179.2,597.0,13,-
1377,264,redeploy,2,35,4,74,134,64,5.1,4466.7,558.3,14,-
1378,264,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1379,264,drop,-,74,6,137,43,43,5.1,4466.7,558.3,14,-
1380,268,create,7,75,9,210,95,95,5.1,4466.7,558.3,14,-
1381,268,remap,-,-,-,-,-,-,-,-,-,-,-
1382,268,interrupt,-,5,10,227,318,105,4.2,-,-,-,-
1383,268,interrupt,-,33,10,214,83,3,3.3,-,-,-,-
1384,268,interrupt,-,31,9,230,99,10,2.4,-,-,-,-
1385,268,interrupt,-,14,7,164,153,16,1.8,-,-,-,-
1386,268,interrupt,-,62,7,153,177,155,1.2,-,-,-,-
1387,268,interrupt,-,50,5,110,68,24,0.7,-,-,-,-
1388,268,interrupt,-,7,4,105,224,50,0.3,-,-,-,-
1389,268,interrupt,-,35,4,74,134,60,0.0,-,-,-,-
1390,268,redeploy,2,5,10,227,318,105,0.9,911.3,911.3,3,-
1391,268,redeploy,2,33,10,214,83,3,1.8,1559.8,779.9,5,-
1392,268,redeploy,2,31,9,230,99,10,2.7,2517.9,839.3,8,-
1393,268,redeploy,2,14,7,164,153,16,3.3,2905.6,726.4,9,-
1394,268,redeploy,2,62,7,153,177,155,4.0,3529.6,705.9,11,-
1395,268,redeploy,2,50,5,110,68,24,4.4,3857.2,642.9,12,-
1396,268,redeploy,2,7,4,105,224,50,4.8,4179.2,597.0,13,-
1397,268,redeploy,2,35,4,74,134,60,5.1,4466.7,558.3,14,-
1398,268,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1399,268,drop,-,75,9,210,95,95,5.1,4466.7,558.3,14,-
1400,270,create,10,76,9,185,139,139,5.1,4466.7,558.3,14,-
1401,270,remap,-,-,-,-,-,-,-,-,-,-,-
1402,270,interrupt,-,5,10,227,318,103,4.2,-,-,-,-
1403,270,interrupt,-,33,10,214,83,1,3.3,-,-,-,-
1404,270,interrupt,-,31,9,230,99,8,2.4,-,-,-,-
1405,270,interrupt,-,14,7,164,153,14,1.8,-,-,-,-
1406,270,interrupt,-,62,7,153,177,153,1.2,-,-,-,-
1407,270,interrupt,-,50,5,110,68,22,0.7,-,-,-,-
1408,270,interrupt,-,7,4,105,224,48,0.3,-,-,-,-
1409,270,interrupt,-,35,4,74,134,58,0.0,-,-,-,-
1410,270,redeploy,2,5,10,227,318,103,0.9,911.3,911.3,3,-
1411,270,redeploy,2,33,10,214,83,1,1.8,1559.8,779.9,5,-
1412,270,redeploy,2,31,9,230,99,8,2.7,2517.9,839.3,8,-
1413,270,redeploy,2,14,7,164,153,14,3.3,2905.6,726.4,9,-
1414,270,redeploy,2,62,7,153,177,153,4.0,3529.6,705.9,11,-
1415,270,redeploy,2,50,5,110,68,22,4.4,3857.2,642.9,12,-
1416,270,redeploy,2,7,4,105,224,48,4.8,4179.2,597.0,13,-
1417,270,redeploy,2,35,4,74,134,58,5.1,4466.7,558.3,14,-
1418,270,remap_successfully,-,-,-,-,-,-,5.1,4466.7,558.3,14,-
1419,270,drop,-,76,9,185,139,139,5.1,4466.7,558.3,14,-
1420,271,remove,2,33,10,214,83,0,4.3,4228.5,604.1,14,-
1421,274,create,7,77,5,96,119,119,4.3,4228.5,604.1,14,-
1422,274,remap,-,-,-,-,-,-,-,-,-,-,-
1423,274,interrupt,-,5,10,227,318,99,3.3,-,-,-,-
1424,274,interrupt,-,31,9,230,99,4,2.4,-,-,-,-
1425,274,interrupt,-,14,7,164,153,10,1.8,-,-,-,-
1426,274,interrupt,-,62,7,153,177,149,1.2,-,-,-,-
1427,274,interrupt,-,50,5,110,68,18,0.7,-,-,-,-
1428,274,interrupt,-,7,4,105,224,44,0.3,-,-,-,-
1429,274,interrupt,-,35,4,74,134,54,0.0,-,-,-,-
1430,274,redeploy,2,5,10,227,318,99,0.9,911.3,911.3,3,-
1431,274,redeploy,2,31,9,230,99,4,1.8,1869.4,934.7,6,-
1432,274,redeploy,2,14,7,164,153,10,2.5,2257.1,752.4,7,-
1433,274,redeploy,2,62,7,153,177,149,3.1,2837.7,709.4,9,-
1434,274,redeploy,2,50,5,110,68,18,3.5,3165.3,633.1,10,-
1435,274,redeploy,2,7,4,105,224,44,4.0,3530.7,588.4,11,-
1436,274,redeploy,2,35,4,74,134,54,4.3,3818.2,545.5,12,-
1437,274,remap_successfully,-,-,-,-,-,-,4.3,3818.2,545.5,12,-
1438,274,deploy,2,77,5,96,119,119,4.6,4130.2,516.3,13,-
1439,278,create,5,78,7,159,132,132,4.6,4130.2,516.3,13,-
1440,278,create,7,79,5,101,39,39,4.6,4130.2,516.3,13,-
1441,278,remove,2,31,9,230,99,0,3.7,3625.7,518.0,12,-
1442,278,remap,-,-,-,-,-,-,-,-,-,-,-
1443,278,interrupt,-,5,10,227,318,95,2.8,-,-,-,-
1444,278,interrupt,-,14,7,164,153,6,2.2,-,-,-,-
