id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
966,184,redeploy,2,36,5,125,400,377,6.7,5989.6,665.5,19,-
967,184,redeploy,2,11,4,97,210,97,7.1,6302.7,630.3,20,-
968,184,remap_successfully,-,-,-,-,-,-,7.1,6302.7,630.3,20,-
969,184,drop,-,48,7,168,152,152,7.1,6302.7,630.3,20,-
970,185,create,5,49,8,162,210,210,7.1,6302.7,630.3,20,-
971,185,remap,-,-,-,-,-,-,-,-,-,-,-
972,185,interrupt,-,10,10,237,301,180,6.2,-,-,-,-
973,185,interrupt,-,24,10,213,155,104,5.3,-,-,-,-
974,185,interrupt,-,30,10,250,284,244,4.3,-,-,-,-
975,185,interrupt,-,37,9,197,29,6,3.5,-,-,-,-
976,185,interrupt,-,44,9,208,483,473,2.7,-,-,-,-
977,185,interrupt,-,20,7,176,183,115,2.0,-,-,-,-
978,185,interrupt,-,9,6,134,380,251,1.5,-,-,-,-
979,185,interrupt,-,19,6,145,298,218,0.9,-,-,-,-
980,185,interrupt,-,36,5,125,400,376,0.4,-,-,-,-
981,185,interrupt,-,11,4,97,210,96,0.0,-,-,-,-
982,185,redeploy,2,10,10,237,301,180,0.9,922.5,922.5,3,-
983,185,redeploy,2,24,10,213,155,104,1.8,1569.8,784.9,5,-
984,185,redeploy,2,30,10,250,284,244,2.8,2506.8,835.6,8,-
985,185,redeploy,2,37,9,197,29,6,3.6,3384.7,846.2,11,-
986,185,redeploy,2,44,9,208,483,473,4.4,4026.5,805.3,13,-
987,185,redeploy,2,20,7,176,183,115,5.1,4632.7,772.1,15,-
988,185,redeploy,2,9,6,134,380,251,5.7,5073.3,724.8,16,-
989,185,redeploy,2,19,6,145,298,218,6.2,5439.9,680.0,17,-
990,185,redeploy,2,36,5,125,400,376,6.7,5989.6,665.5,19,-
991,185,redeploy,2,11,4,97,210,96,7.1,6302.7,630.3,20,-
992,185,remap_successfully,-,-,-,-,-,-,7.1,6302.7,630.3,20,-
993,185,drop,-,49,8,162,210,210,7.1,6302.7,630.3,20,-
994,187,create,10,50,6,136,33,33,7.1,6302.7,630.3,20,-
995,187,remap,-,-,-,-,-,-,-,-,-,-,-
996,187,interrupt,-,10,10,237,301,178,6.2,-,-,-,-
997,187,interrupt,-,24,10,213,155,102,5.3,-,-,-,-
998,187,interrupt,-,30,10,250,284,242,4.3,-,-,-,-
999,187,interrupt,-,37,9,197,29,4,3.5,-,-,-,-
1000,187,interrupt,-,44,9,208,483,471,2.7,-,-,-,-
1001,187,interrupt,-,20,7,176,183,113,2.0,-,-,-,-
1002,187,interrupt,-,9,6,134,380,249,1.5,-,-,-,-
1003,187,interrupt,-,19,6,145,298,216,0.9,-,-,-,-
1004,187,interrupt,-,36,5,125,400,374,0.4,-,-,-,-
1005,187,interrupt,-,11,4,97,210,94,0.0,-,-,-,-
1006,187,redeploy,2,10,10,237,301,178,0.9,922.5,922.5,3,-
1007,187,redeploy,2,24,10,213,155,102,1.8,1569.8,784.9,5,-
1008,187,redeploy,2,30,10,250,284,242,2.8,2506.8,835.6,8,-
1009,187,redeploy,2,37,9,197,29,4,3.6,3384.7,846.2,11,-
1010,187,redeploy,2,44,9,208,483,471,4.4,4026.5,805.3,13,-
1011,187,redeploy,2,20,7,176,183,113,5.1,4632.7,772.1,15,-
1012,187,redeploy,2,9,6,134,380,249,5.7,5073.3,724.8,16,-
1013,187,redeploy,2,19,6,145,298,216,6.2,5439.9,680.0,17,-
1014,187,redeploy,2,36,5,125,400,374,6.7,5989.6,665.5,19,-
1015,187,redeploy,2,11,4,97,210,94,7.1,6302.7,630.3,20,-
1016,187,remap_successfully,-,-,-,-,-,-,7.1,6302.7,630.3,20,-
1017,187,drop,-,50,6,136,33,33,7.1,6302.7,630.3,20,-
1018,191,remove,2,37,9,197,29,0,6.3,5673.2,630.4,18,-
1019,197,create,5,51,4,90,32,32,6.3,5673.2,630.4,18,-
1020,197,remap,-,-,-,-,-,-,-,-,-,-,-
1021,197,interrupt,-,10,10,237,301,168,5.4,-,-,-,-
1022,197,interrupt,-,24,10,213,155,92,4.5,-,-,-,-
1023,197,interrupt,-,30,10,250,284,232,3.5,-,-,-,-
1024,197,interrupt,-,44,9,208,483,461,2.7,-,-,-,-
1025,197,interrupt,-,20,7,176,183,103,2.0,-,-,-,-
1026,197,interrupt,-,9,6,134,380,239,1.5,-,-,-,-
1027,197,interrupt,-,19,6,145,298,206,0.9,-,-,-,-
1028,197,interrupt,-,36,5,125,400,364,0.4,-,-,-,-
1029,197,interrupt,-,11,4,97,210,84,0.0,-,-,-,-
1030,197,redeploy,2,10,10,237,301,168,0.9,922.5,922.5,3,-
1031,197,redeploy,2,24,10,213,155,92,1.8,1569.8,784.9,5,-
1032,197,redeploy,2,30,10,250,284,232,2.8,2506.8,835.6,8,-
1033,197,redeploy,2,44,9,208,483,461,3.6,3148.6,787.1,10,-
1034,197,redeploy,2,20,7,176,183,103,4.3,3798.0,759.6,12,-
1035,197,redeploy,2,9,6,134,380,239,4.9,4357.4,726.2,14,-
1036,197,redeploy,2,19,6,145,298,206,5.5,4723.9,674.8,15,-
1037,197,redeploy,2,36,5,125,400,364,6.0,5360.0,670.0,17,-
1038,197,redeploy,2,11,4,97,210,84,6.3,5673.1,630.3,18,-
1039,197,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1040,197,drop,-,51,4,90,32,32,6.3,5673.1,630.3,18,-
1041,208,create,7,52,5,118,54,54,6.3,5673.1,630.3,18,-
1042,208,remap,-,-,-,-,-,-,-,-,-,-,-
1043,208,interrupt,-,10,10,237,301,157,5.4,-,-,-,-
1044,208,interrupt,-,24,10,213,155,81,4.5,-,-,-,-
1045,208,interrupt,-,30,10,250,284,221,3.5,-,-,-,-
1046,208,interrupt,-,44,9,208,483,450,2.7,-,-,-,-
1047,208,interrupt,-,20,7,176,183,92,2.0,-,-,-,-
1048,208,interrupt,-,9,6,134,380,228,1.5,-,-,-,-
1049,208,interrupt,-,19,6,145,298,195,0.9,-,-,-,-
1050,208,interrupt,-,36,5,125,400,353,0.4,-,-,-,-
1051,208,interrupt,-,11,4,97,210,73,0.0,-,-,-,-
1052,208,redeploy,2,10,10,237,301,157,0.9,922.5,922.5,3,-
1053,208,redeploy,2,24,10,213,155,81,1.8,1569.8,784.9,5,-
1054,208,redeploy,2,30,10,250,284,221,2.8,2506.8,835.6,8,-
1055,208,redeploy,2,44,9,208,483,450,3.6,3148.6,787.1,10,-
1056,208,redeploy,2,20,7,176,183,92,4.3,3798.0,759.6,12,-
1057,208,redeploy,2,9,6,134,380,228,4.9,4357.4,726.2,14,-
1058,208,redeploy,2,19,6,145,298,195,5.5,4723.9,674.8,15,-
1059,208,redeploy,2,36,5,125,400,353,6.0,5360.0,670.0,17,-
1060,208,redeploy,2,11,4,97,210,73,6.3,5673.1,630.3,18,-
1061,208,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1062,208,drop,-,52,5,118,54,54,6.3,5673.1,630.3,18,-
1063,210,create,10,53,9,201,136,136,6.3,5673.1,630.3,18,-
1064,210,remap,-,-,-,-,-,-,-,-,-,-,-
1065,210,interrupt,-,10,10,237,301,155,5.4,-,-,-,-
1066,210,interrupt,-,24,10,213,155,79,4.5,-,-,-,-
1067,210,interrupt,-,30,10,250,284,219,3.5,-,-,-,-
1068,210,interrupt,-,44,9,208,483,448,2.7,-,-,-,-
1069,210,interrupt,-,20,7,176,183,90,2.0,-,-,-,-
1070,210,interrupt,-,9,6,134,380,226,1.5,-,-,-,-
1071,210,interrupt,-,19,6,145,298,193,0.9,-,-,-,-
1072,210,interrupt,-,36,5,125,400,351,0.4,-,-,-,-
1073,210,interrupt,-,11,4,97,210,71,0.0,-,-,-,-
1074,210,redeploy,2,10,10,237,301,155,0.9,922.5,922.5,3,-
1075,210,redeploy,2,24,10,213,155,79,1.8,1569.8,784.9,5,-
1076,210,redeploy,2,30,10,250,284,219,2.8,2506.8,835.6,8,-
1077,210,redeploy,2,44,9,208,483,448,3.6,3148.6,787.1,10,-
1078,210,redeploy,2,20,7,176,183,90,4.3,3798.0,759.6,12,-
1079,210,redeploy,2,9,6,134,380,226,4.9,4357.4,726.2,14,-
1080,210,redeploy,2,19,6,145,298,193,5.5,4723.9,674.8,15,-
1081,210,redeploy,2,36,5,125,400,351,6.0,5360.0,670.0,17,-
1082,210,redeploy,2,11,4,97,210,71,6.3,5673.1,630.3,18,-
1083,210,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1084,210,drop,-,53,9,201,136,136,6.3,5673.1,630.3,18,-
1085,211,create,7,54,6,147,173,173,6.3,5673.1,630.3,18,-
1086,211,remap,-,-,-,-,-,-,-,-,-,-,-
1087,211,interrupt,-,10,10,237,301,154,5.4,-,-,-,-
1088,211,interrupt,-,24,10,213,155,78,4.5,-,-,-,-
1089,211,interrupt,-,30,10,250,284,218,3.5,-,-,-,-
1090,211,interrupt,-,44,9,208,483,447,2.7,-,-,-,-
1091,211,interrupt,-,20,7,176,183,89,2.0,-,-,-,-
1092,211,interrupt,-,9,6,134,380,225,1.5,-,-,-,-
1093,211,interrupt,-,19,6,145,298,192,0.9,-,-,-,-
1094,211,interrupt,-,36,5,125,400,350,0.4,-,-,-,-
1095,211,interrupt,-,11,4,97,210,70,0.0,-,-,-,-
1096,211,redeploy,2,10,10,237,301,154,0.9,922.5,922.5,3,-
1097,211,redeploy,2,24,10,213,155,78,1.8,1569.8,784.9,5,-
1098,211,redeploy,2,30,10,250,284,218,2.8,2506.8,835.6,8,-
1099,211,redeploy,2,44,9,208,483,447,3.6,3148.6,787.1,10,-
1100,211,redeploy,2,20,7,176,183,89,4.3,3798.0,759.6,12,-
1101,211,redeploy,2,9,6,134,380,225,4.9,4357.4,726.2,14,-
1102,211,redeploy,2,19,6,145,298,192,5.5,4723.9,674.8,15,-
1103,211,redeploy,2,36,5,125,400,350,6.0,5360.0,670.0,17,-
1104,211,redeploy,2,11,4,97,210,70,6.3,5673.1,630.3,18,-
1105,211,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1106,211,drop,-,54,6,147,173,173,6.3,5673.1,630.3,18,-
1107,213,create,10,55,8,179,149,149,6.3,5673.1,630.3,18,-
1108,213,remap,-,-,-,-,-,-,-,-,-,-,-
1109,213,interrupt,-,10,10,237,301,152,5.4,-,-,-,-
1110,213,interrupt,-,24,10,213,155,76,4.5,-,-,-,-
1111,213,interrupt,-,30,10,250,284,216,3.5,-,-,-,-
1112,213,interrupt,-,44,9,208,483,445,2.7,-,-,-,-
1113,213,interrupt,-,20,7,176,183,87,2.0,-,-,-,-
1114,213,interrupt,-,9,6,134,380,223,1.5,-,-,-,-
1115,213,interrupt,-,19,6,145,298,190,0.9,-,-,-,-
1116,213,interrupt,-,36,5,125,400,348,0.4,-,-,-,-
1117,213,interrupt,-,11,4,97,210,68,0.0,-,-,-,-
1118,213,redeploy,2,10,10,237,301,152,0.9,922.5,922.5,3,-
1119,213,redeploy,2,24,10,213,155,76,1.8,1569.8,784.9,5,-
1120,213,redeploy,2,30,10,250,284,216,2.8,2506.8,835.6,8,-
1121,213,redeploy,2,44,9,208,483,445,3.6,3148.6,787.1,10,-
1122,213,redeploy,2,20,7,176,183,87,4.3,3798.0,759.6,12,-
1123,213,redeploy,2,9,6,134,380,223,4.9,4357.4,726.2,14,-
1124,213,redeploy,2,19,6,145,298,190,5.5,4723.9,674.8,15,-
1125,213,redeploy,2,36,5,125,400,348,6.0,5360.0,670.0,17,-
1126,213,redeploy,2,11,4,97,210,68,6.3,5673.1,630.3,18,-
1127,213,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1128,213,drop,-,55,8,179,149,149,6.3,5673.1,630.3,18,-
1129,215,create,7,56,5,96,124,124,6.3,5673.1,630.3,18,-
1130,215,remap,-,-,-,-,-,-,-,-,-,-,-
1131,215,interrupt,-,10,10,237,301,150,5.4,-,-,-,-
1132,215,interrupt,-,24,10,213,155,74,4.5,-,-,-,-
1133,215,interrupt,-,30,10,250,284,214,3.5,-,-,-,-
1134,215,interrupt,-,44,9,208,483,443,2.7,-,-,-,-
1135,215,interrupt,-,20,7,176,183,85,2.0,-,-,-,-
1136,215,interrupt,-,9,6,134,380,221,1.5,-,-,-,-
1137,215,interrupt,-,19,6,145,298,188,0.9,-,-,-,-
1138,215,interrupt,-,36,5,125,400,346,0.4,-,-,-,-
1139,215,interrupt,-,11,4,97,210,66,0.0,-,-,-,-
1140,215,redeploy,2,10,10,237,301,150,0.9,922.5,922.5,3,-
1141,215,redeploy,2,24,10,213,155,74,1.8,1569.8,784.9,5,-
1142,215,redeploy,2,30,10,250,284,214,2.8,2506.8,835.6,8,-
1143,215,redeploy,2,44,9,208,483,443,3.6,3148.6,787.1,10,-
1144,215,redeploy,2,20,7,176,183,85,4.3,3798.0,759.6,12,-
1145,215,redeploy,2,9,6,134,380,221,4.9,4357.4,726.2,14,-
1146,215,redeploy,2,19,6,145,298,188,5.5,4723.9,674.8,15,-
1147,215,redeploy,2,36,5,125,400,346,6.0,5360.0,670.0,17,-
1148,215,redeploy,2,11,4,97,210,66,6.3,5673.1,630.3,18,-
1149,215,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1150,215,drop,-,56,5,96,124,124,6.3,5673.1,630.3,18,-
1151,218,create,7,57,5,108,43,43,6.3,5673.1,630.3,18,-
1152,218,remap,-,-,-,-,-,-,-,-,-,-,-
1153,218,interrupt,-,10,10,237,301,147,5.4,-,-,-,-
1154,218,interrupt,-,24,10,213,155,71,4.5,-,-,-,-
1155,218,interrupt,-,30,10,250,284,211,3.5,-,-,-,-
1156,218,interrupt,-,44,9,208,483,440,2.7,-,-,-,-
1157,218,interrupt,-,20,7,176,183,82,2.0,-,-,-,-
1158,218,interrupt,-,9,6,134,380,218,1.5,-,-,-,-
1159,218,interrupt,-,19,6,145,298,185,0.9,-,-,-,-
1160,218,interrupt,-,36,5,125,400,343,0.4,-,-,-,-
1161,218,interrupt,-,11,4,97,210,63,0.0,-,-,-,-
1162,218,redeploy,2,10,10,237,301,147,0.9,922.5,922.5,3,-
1163,218,redeploy,2,24,10,213,155,71,1.8,1569.8,784.9,5,-
1164,218,redeploy,2,30,10,250,284,211,2.8,2506.8,835.6,8,-
1165,218,redeploy,2,44,9,208,483,440,3.6,3148.6,787.1,10,-
1166,218,redeploy,2,20,7,176,183,82,4.3,3798.0,759.6,12,-
1167,218,redeploy,2,9,6,134,380,218,4.9,4357.4,726.2,14,-
1168,218,redeploy,2,19,6,145,298,185,5.5,4723.9,674.8,15,-
1169,218,redeploy,2,36,5,125,400,343,6.0,5360.0,670.0,17,-
1170,218,redeploy,2,11,4,97,210,63,6.3,5673.1,630.3,18,-
1171,218,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1172,218,drop,-,57,5,108,43,43,6.3,5673.1,630.3,18,-
1173,219,create,5,58,6,144,10,10,6.3,5673.1,630.3,18,-
1174,219,remap,-,-,-,-,-,-,-,-,-,-,-
1175,219,interrupt,-,10,10,237,301,146,5.4,-,-,-,-
1176,219,interrupt,-,24,10,213,155,70,4.5,-,-,-,-
1177,219,interrupt,-,30,10,250,284,210,3.5,-,-,-,-
1178,219,interrupt,-,44,9,208,483,439,2.7,-,-,-,-
1179,219,interrupt,-,20,7,176,183,81,2.0,-,-,-,-
1180,219,interrupt,-,9,6,134,380,217,1.5,-,-,-,-
1181,219,interrupt,-,19,6,145,298,184,0.9,-,-,-,-
1182,219,interrupt,-,36,5,125,400,342,0.4,-,-,-,-
1183,219,interrupt,-,11,4,97,210,62,0.0,-,-,-,-
1184,219,redeploy,2,10,10,237,301,146,0.9,922.5,922.5,3,-
1185,219,redeploy,2,24,10,213,155,70,1.8,1569.8,784.9,5,-
1186,219,redeploy,2,30,10,250,284,210,2.8,2506.8,835.6,8,-
1187,219,redeploy,2,44,9,208,483,439,3.6,3148.6,787.1,10,-
1188,219,redeploy,2,20,7,176,183,81,4.3,3798.0,759.6,12,-
1189,219,redeploy,2,9,6,134,380,217,4.9,4357.4,726.2,14,-
1190,219,redeploy,2,19,6,145,298,184,5.5,4723.9,674.8,15,-
1191,219,redeploy,2,36,5,125,400,342,6.0,5360.0,670.0,17,-
1192,219,redeploy,2,11,4,97,210,62,6.3,5673.1,630.3,18,-
1193,219,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1194,219,drop,-,58,6,144,10,10,6.3,5673.1,630.3,18,-
1195,222,create,5,59,7,172,5,5,6.3,5673.1,630.3,18,-
1196,222,remap,-,-,-,-,-,-,-,-,-,-,-
1197,222,interrupt,-,10,10,237,301,143,5.4,-,-,-,-
1198,222,interrupt,-,24,10,213,155,67,4.5,-,-,-,-
1199,222,interrupt,-,30,10,250,284,207,3.5,-,-,-,-
1200,222,interrupt,-,44,9,208,483,436,2.7,-,-,-,-
1201,222,interrupt,-,20,7,176,183,78,2.0,-,-,-,-
1202,222,interrupt,-,9,6,134,380,214,1.5,-,-,-,-
1203,222,interrupt,-,19,6,145,298,181,0.9,-,-,-,-
1204,222,interrupt,-,36,5,125,400,339,0.4,-,-,-,-
1205,222,interrupt,-,11,4,97,210,59,0.0,-,-,-,-
1206,222,redeploy,2,10,10,237,301,143,0.9,922.5,922.5,3,-
1207,222,redeploy,2,24,10,213,155,67,1.8,1569.8,784.9,5,-
1208,222,redeploy,2,30,10,250,284,207,2.8,2506.8,835.6,8,-
1209,222,redeploy,2,44,9,208,483,436,3.6,3148.6,787.1,10,-
1210,222,redeploy,2,20,7,176,183,78,4.3,3798.0,759.6,12,-
1211,222,redeploy,2,9,6,134,380,214,4.9,4357.4,726.2,14,-
1212,222,redeploy,2,19,6,145,298,181,5.5,4723.9,674.8,15,-
1213,222,redeploy,2,36,5,125,400,339,6.0,5360.0,670.0,17,-
1214,222,redeploy,2,11,4,97,210,59,6.3,5673.1,630.3,18,-
1215,222,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1216,222,drop,-,59,7,172,5,5,6.3,5673.1,630.3,18,-
1217,226,create,5,60,10,240,43,43,6.3,5673.1,630.3,18,-
1218,226,remap,-,-,-,-,-,-,-,-,-,-,-
1219,226,interrupt,-,10,10,237,301,139,5.4,-,-,-,-
1220,226,interrupt,-,24,10,213,155,63,4.5,-,-,-,-
1221,226,interrupt,-,30,10,250,284,203,3.5,-,-,-,-
1222,226,interrupt,-,44,9,208,483,432,2.7,-,-,-,-
1223,226,interrupt,-,20,7,176,183,74,2.0,-,-,-,-
1224,226,interrupt,-,9,6,134,380,210,1.5,-,-,-,-
1225,226,interrupt,-,19,6,145,298,177,0.9,-,-,-,-
1226,226,interrupt,-,36,5,125,400,335,0.4,-,-,-,-
1227,226,interrupt,-,11,4,97,210,55,0.0,-,-,-,-
1228,226,redeploy,2,10,10,237,301,139,0.9,922.5,922.5,3,-
1229,226,redeploy,2,24,10,213,155,63,1.8,1569.8,784.9,5,-
1230,226,redeploy,2,30,10,250,284,203,2.8,2506.8,835.6,8,-
1231,226,redeploy,2,44,9,208,483,432,3.6,3148.6,787.1,10,-
1232,226,redeploy,2,20,7,176,183,74,4.3,3798.0,759.6,12,-
1233,226,redeploy,2,9,6,134,380,210,4.9,4357.4,726.2,14,-
1234,226,redeploy,2,19,6,145,298,177,5.5,4723.9,674.8,15,-
1235,226,redeploy,2,36,5,125,400,335,6.0,5360.0,670.0,17,-
1236,226,redeploy,2,11,4,97,210,55,6.3,5673.1,630.3,18,-
1237,226,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1238,226,drop,-,60,10,240,43,43,6.3,5673.1,630.3,18,-
1239,230,create,7,61,6,132,171,171,6.3,5673.1,630.3,18,-
1240,230,remap,-,-,-,-,-,-,-,-,-,-,-
1241,230,interrupt,-,10,10,237,301,135,5.4,-,-,-,-
1242,230,interrupt,-,24,10,213,155,59,4.5,-,-,-,-
1243,230,interrupt,-,30,10,250,284,199,3.5,-,-,-,-
1244,230,interrupt,-,44,9,208,483,428,2.7,-,-,-,-
1245,230,interrupt,-,20,7,176,183,70,2.0,-,-,-,-
1246,230,interrupt,-,9,6,134,380,206,1.5,-,-,-,-
1247,230,interrupt,-,19,6,145,298,173,0.9,-,-,-,-
1248,230,interrupt,-,36,5,125,400,331,0.4,-,-,-,-
1249,230,interrupt,-,11,4,97,210,51,0.0,-,-,-,-
1250,230,redeploy,2,10,10,237,301,135,0.9,922.5,922.5,3,-
1251,230,redeploy,2,24,10,213,155,59,1.8,1569.8,784.9,5,-
1252,230,redeploy,2,30,10,250,284,199,2.8,2506.8,835.6,8,-
1253,230,redeploy,2,44,9,208,483,428,3.6,3148.6,787.1,10,-
1254,230,redeploy,2,20,7,176,183,70,4.3,3798.0,759.6,12,-
1255,230,redeploy,2,9,6,134,380,206,4.9,4357.4,726.2,14,-
1256,230,redeploy,2,19,6,145,298,173,5.5,4723.9,674.8,15,-
1257,230,redeploy,2,36,5,125,400,331,6.0,5360.0,670.0,17,-
1258,230,redeploy,2,11,4,97,210,51,6.3,5673.1,630.3,18,-
1259,230,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1260,230,drop,-,61,6,132,171,171,6.3,5673.1,630.3,18,-
1261,235,create,5,62,4,80,15,15,6.3,5673.1,630.3,18,-
1262,235,remap,-,-,-,-,-,-,-,-,-,-,-
1263,235,interrupt,-,10,10,237,301,130,5.4,-,-,-,-
1264,235,interrupt,-,24,10,213,155,54,4.5,-,-,-,-
1265,235,interrupt,-,30,10,250,284,194,3.5,-,-,-,-
1266,235,interrupt,-,44,9,208,483,423,2.7,-,-,-,-
1267,235,interrupt,-,20,7,176,183,65,2.0,-,-,-,-
1268,235,interrupt,-,9,6,134,380,201,1.5,-,-,-,-
1269,235,interrupt,-,19,6,145,298,168,0.9,-,-,-,-
1270,235,interrupt,-,36,5,125,400,326,0.4,-,-,-,-
1271,235,interrupt,-,11,4,97,210,46,0.0,-,-,-,-
1272,235,redeploy,2,10,10,237,301,130,0.9,922.5,922.5,3,-
1273,235,redeploy,2,24,10,213,155,54,1.8,1569.8,784.9,5,-
1274,235,redeploy,2,30,10,250,284,194,2.8,2506.8,835.6,8,-
1275,235,redeploy,2,44,9,208,483,423,3.6,3148.6,787.1,10,-
1276,235,redeploy,2,20,7,176,183,65,4.3,3798.0,759.6,12,-
1277,235,redeploy,2,9,6,134,380,201,4.9,4357.4,726.2,14,-
1278,235,redeploy,2,19,6,145,298,168,5.5,4723.9,674.8,15,-
1279,235,redeploy,2,36,5,125,400,326,6.0,5360.0,670.0,17,-
1280,235,redeploy,2,11,4,97,210,46,6.3,5673.1,630.3,18,-
1281,235,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1282,235,drop,-,62,4,80,15,15,6.3,5673.1,630.3,18,-
1283,239,create,10,63,7,159,551,551,6.3,5673.1,630.3,18,-
1284,239,remap,-,-,-,-,-,-,-,-,-,-,-
1285,239,interrupt,-,10,10,237,301,126,5.4,-,-,-,-
1286,239,interrupt,-,24,10,213,155,50,4.5,-,-,-,-
1287,239,interrupt,-,30,10,250,284,190,3.5,-,-,-,-
1288,239,interrupt,-,44,9,208,483,419,2.7,-,-,-,-
1289,239,interrupt,-,20,7,176,183,61,2.0,-,-,-,-
1290,239,interrupt,-,9,6,134,380,197,1.5,-,-,-,-
1291,239,interrupt,-,19,6,145,298,164,0.9,-,-,-,-
1292,239,interrupt,-,36,5,125,400,322,0.4,-,-,-,-
1293,239,interrupt,-,11,4,97,210,42,0.0,-,-,-,-
1294,239,redeploy,2,10,10,237,301,126,0.9,922.5,922.5,3,-
1295,239,redeploy,2,24,10,213,155,50,1.8,1569.8,784.9,5,-
1296,239,redeploy,2,30,10,250,284,190,2.8,2506.8,835.6,8,-
1297,239,redeploy,2,44,9,208,483,419,3.6,3148.6,787.1,10,-
1298,239,redeploy,2,20,7,176,183,61,4.3,3798.0,759.6,12,-
1299,239,redeploy,2,9,6,134,380,197,4.9,4357.4,726.2,14,-
1300,239,redeploy,2,19,6,145,298,164,5.5,4723.9,674.8,15,-
1301,239,redeploy,2,36,5,125,400,322,6.0,5360.0,670.0,17,-
1302,239,redeploy,2,11,4,97,210,42,6.3,5673.1,630.3,18,-
1303,239,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1304,239,drop,-,63,7,159,551,551,6.3,5673.1,630.3,18,-
1305,240,create,9,64,5,104,51,51,6.3,5673.1,630.3,18,-
1306,240,create,7,65,6,133,203,203,6.3,5673.1,630.3,18,-
1307,240,remap,-,-,-,-,-,-,-,-,-,-,-
1308,240,interrupt,-,10,10,237,301,125,5.4,-,-,-,-
1309,240,interrupt,-,24,10,213,155,49,4.5,-,-,-,-
1310,240,interrupt,-,30,10,250,284,189,3.5,-,-,-,-
1311,240,interrupt,-,44,9,208,483,418,2.7,-,-,-,-
1312,240,interrupt,-,20,7,176,183,60,2.0,-,-,-,-
1313,240,interrupt,-,9,6,134,380,196,1.5,-,-,-,-
1314,240,interrupt,-,19,6,145,298,163,0.9,-,-,-,-
1315,240,interrupt,-,36,5,125,400,321,0.4,-,-,-,-
1316,240,interrupt,-,11,4,97,210,41,0.0,-,-,-,-
1317,240,redeploy,2,10,10,237,301,125,0.9,922.5,922.5,3,-
1318,240,redeploy,2,24,10,213,155,49,1.8,1569.8,784.9,5,-
1319,240,redeploy,2,30,10,250,284,189,2.8,2506.8,835.6,8,-
1320,240,redeploy,2,44,9,208,483,418,3.6,3148.6,787.1,10,-
1321,240,redeploy,2,20,7,176,183,60,4.3,3798.0,759.6,12,-
1322,240,redeploy,2,9,6,134,380,196,4.9,4357.4,726.2,14,-
1323,240,redeploy,2,19,6,145,298,163,5.5,4723.9,674.8,15,-
1324,240,redeploy,2,36,5,125,400,321,6.0,5360.0,670.0,17,-
1325,240,redeploy,2,11,4,97,210,41,6.3,5673.1,630.3,18,-
1326,240,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1327,240,drop,-,64,5,104,51,51,6.3,5673.1,630.3,18,-
1328,240,remap,-,-,-,-,-,-,-,-,-,-,-
1329,240,interrupt,-,10,10,237,301,125,5.4,-,-,-,-
1330,240,interrupt,-,24,10,213,155,49,4.5,-,-,-,-
1331,240,interrupt,-,30,10,250,284,189,3.5,-,-,-,-
1332,240,interrupt,-,44,9,208,483,418,2.7,-,-,-,-
1333,240,interrupt,-,20,7,176,183,60,2.0,-,-,-,-
1334,240,interrupt,-,9,6,134,380,196,1.5,-,-,-,-
1335,240,interrupt,-,19,6,145,298,163,0.9,-,-,-,-
1336,240,interrupt,-,36,5,125,400,321,0.4,-,-,-,-
1337,240,interrupt,-,11,4,97,210,41,0.0,-,-,-,-
1338,240,redeploy,2,10,10,237,301,125,0.9,922.5,922.5,3,-
1339,240,redeploy,2,24,10,213,155,49,1.8,1569.8,784.9,5,-
1340,240,redeploy,2,30,10,250,284,189,2.8,2506.8,835.6,8,-
1341,240,redeploy,2,44,9,208,483,418,3.6,3148.6,787.1,10,-
1342,240,redeploy,2,20,7,176,183,60,4.3,3798.0,759.6,12,-
1343,240,redeploy,2,9,6,134,380,196,4.9,4357.4,726.2,14,-
1344,240,redeploy,2,19,6,145,298,163,5.5,4723.9,674.8,15,-
1345,240,redeploy,2,36,5,125,400,321,6.0,5360.0,670.0,17,-
1346,240,redeploy,2,11,4,97,210,41,6.3,5673.1,630.3,18,-
1347,240,remap_successfully,-,-,-,-,-,-,6.3,5673.1,630.3,18,-
1348,240,drop,-,65,6,133,203,203,6.3,5673.1,630.3,18,-
1349,241,create,9,66,9,195,78,78,6.3,5673.1,630.3,18,-
