id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
379,373,remove,11,116,8,158,66,0,8.9,10290.5,643.2,34,-
380,374,create,5,167,7,148,182,182,8.9,10290.5,643.2,34,-
381,374,create,9,168,5,112,198,198,8.9,10290.5,643.2,34,-
382,374,deploy,11,167,7,148,182,182,9.5,10907.9,641.6,36,-
383,374,drop,-,168,5,112,198,198,9.5,10907.9,641.6,36,-
384,375,remove,6,59,8,96,153,0,9.1,10595.9,662.2,35,-
385,378,create,9,169,7,153,224,224,9.1,10595.9,662.2,35,-
386,378,deploy,6,169,7,153,224,224,9.7,11218.0,659.9,37,-
387,382,create,10,170,9,216,75,75,9.7,11218.0,659.9,37,-
388,382,drop,-,170,9,216,75,75,9.7,11218.0,659.9,37,-
389,385,remove,6,63,9,186,154,0,8.9,10354.1,647.1,34,-
390,385,create,9,171,8,158,471,471,8.9,10354.1,647.1,34,-
391,385,create,10,172,5,110,198,198,8.9,10354.1,647.1,34,-
392,385,deploy,6,171,8,158,471,471,9.6,10981.8,646.0,36,-
393,385,deploy,6,172,5,110,198,198,10.0,11309.300000000001,628.3,37,-
394,386,create,9,173,4,105,123,123,10.0,11309.300000000001,628.3,37,-
395,386,drop,-,173,4,105,123,123,10.0,11309.300000000001,628.3,37,-
396,387,create,5,174,9,198,20,20,10.0,11309.300000000001,628.3,37,-
397,387,drop,-,174,9,198,20,20,10.0,11309.300000000001,628.3,37,-
398,388,create,9,175,5,130,120,120,10.0,11309.300000000001,628.3,37,-
399,388,create,5,176,7,182,34,34,10.0,11309.300000000001,628.3,37,-
400,388,drop,-,175,5,130,120,120,10.0,11309.300000000001,628.3,37,-
401,388,drop,-,176,7,182,34,34,10.0,11309.300000000001,628.3,37,-
402,389,create,7,177,6,115,86,86,10.0,11309.300000000001,628.3,37,-
403,389,create,9,178,5,100,137,137,10.0,11309.300000000001,628.3,37,-
404,389,drop,-,177,6,115,86,86,10.0,11309.300000000001,628.3,37,-
405,389,drop,-,178,5,100,137,137,10.0,11309.300000000001,628.3,37,-
406,391,create,5,179,5,113,50,50,10.0,11309.300000000001,628.3,37,-
407,391,drop,-,179,5,113,50,50,10.0,11309.300000000001,628.3,37,-
408,392,remove,4,31,7,154,231,0,9.4,11137.9,655.2,37,-
409,392,create,5,180,7,150,111,111,9.4,11137.9,655.2,37,-
410,392,deploy,4,180,7,150,111,111,10.0,11551.6,641.8,38,-
411,394,create,5,181,8,162,400,400,10.0,11551.6,641.8,38,-
412,394,drop,-,181,8,162,400,400,10.0,11551.6,641.8,38,-
413,396,create,7,182,6,149,142,142,10.0,11551.6,641.8,38,-
414,396,deploy,6,182,12,149,142,142,10.6,11922.6,627.5,39,-
415,397,create,5,183,7,147,162,162,10.6,11922.6,627.5,39,-
416,397,create,7,184,9,179,497,497,10.6,11922.6,627.5,39,-
417,397,drop,-,183,7,147,162,162,10.6,11922.6,627.5,39,-
418,397,drop,-,184,9,179,497,497,10.6,11922.6,627.5,39,-
419,398,create,9,185,8,188,83,83,10.6,11922.6,627.5,39,-
420,398,drop,-,185,8,188,83,83,10.6,11922.6,627.5,39,-
421,399,create,5,186,7,154,159,159,10.6,11922.6,627.5,39,-
422,399,drop,-,186,7,154,159,159,10.6,11922.6,627.5,39,-
423,400,create,10,187,5,113,71,71,10.6,11922.6,627.5,39,-
424,400,drop,-,187,5,113,71,71,10.6,11922.6,627.5,39,-
425,401,create,5,188,8,188,12,12,10.6,11922.6,627.5,39,-
426,401,create,10,189,8,187,264,264,10.6,11922.6,627.5,39,-
427,401,drop,-,188,8,188,12,12,10.6,11922.6,627.5,39,-
428,401,drop,-,189,8,187,264,264,10.6,11922.6,627.5,39,-
429,402,create,7,190,8,179,178,178,10.6,11922.6,627.5,39,-
430,402,drop,-,190,8,179,178,178,10.6,11922.6,627.5,39,-
431,403,create,7,191,9,230,490,490,10.6,11922.6,627.5,39,-
432,403,drop,-,191,9,230,490,490,10.6,11922.6,627.5,39,-
433,404,create,7,192,4,95,17,17,10.6,11922.6,627.5,39,-
434,404,drop,-,192,4,95,17,17,10.6,11922.6,627.5,39,-
435,405,create,7,193,7,171,419,419,10.6,11922.6,627.5,39,-
436,405,drop,-,193,7,171,419,419,10.6,11922.6,627.5,39,-
437,406,remove,4,144,8,174,56,0,9.9,11277.2,626.5,37,-
438,406,create,7,194,5,95,16,16,9.9,11277.2,626.5,37,-
439,406,drop,-,194,5,95,16,16,9.9,11277.2,626.5,37,-
440,410,create,5,195,8,172,306,306,9.9,11277.2,626.5,37,-
441,410,create,7,196,8,186,27,27,9.9,11277.2,626.5,37,-
442,410,deploy,4,195,8,172,306,306,10.6,11920.4,627.4,39,-
443,410,drop,-,196,8,186,27,27,10.6,11920.4,627.4,39,-
444,412,create,10,197,4,79,105,105,10.6,11920.4,627.4,39,-
445,412,create,7,198,7,150,1,1,10.6,11920.4,627.4,39,-
446,412,drop,-,197,4,79,105,105,10.6,11920.4,627.4,39,-
447,412,drop,-,198,7,150,1,1,10.6,11920.4,627.4,39,-
448,413,create,9,199,5,119,287,287,10.6,11920.4,627.4,39,-
449,413,create,5,200,9,202,155,155,10.6,11920.4,627.4,39,-
450,413,drop,-,199,5,119,287,287,10.6,11920.4,627.4,39,-
451,413,drop,-,200,9,202,155,155,10.6,11920.4,627.4,39,-
452,414,create,10,201,5,100,102,102,10.6,11920.4,627.4,39,-
453,414,drop,-,201,5,100,102,102,10.6,11920.4,627.4,39,-
454,415,create,9,202,9,189,131,131,10.6,11920.4,627.4,39,-
455,415,drop,-,202,9,189,131,131,10.6,11920.4,627.4,39,-
456,416,remove,4,162,10,114,47,0,10.1,11546.800000000001,641.5,38,-
457,416,create,10,203,10,223,7,7,10.1,11546.800000000001,641.5,38,-
458,416,create,9,204,9,231,136,136,10.1,11546.800000000001,641.5,38,-
459,416,drop,-,203,10,223,7,7,10.1,11546.800000000001,641.5,38,-
460,416,drop,-,204,9,231,136,136,10.1,11546.800000000001,641.5,38,-
461,417,create,10,205,5,94,123,123,10.1,11546.800000000001,641.5,38,-
462,417,deploy,4,205,5,94,123,123,10.5,11898.1,626.2,39,-
463,418,create,7,206,5,105,255,255,10.5,11898.1,626.2,39,-
464,418,create,5,207,4,88,11,11,10.5,11898.1,626.2,39,-
465,418,drop,-,206,5,105,255,255,10.5,11898.1,626.2,39,-
466,418,drop,-,207,4,88,11,11,10.5,11898.1,626.2,39,-
467,419,create,10,208,4,94,48,48,10.5,11898.1,626.2,39,-
468,419,drop,-,208,4,94,48,48,10.5,11898.1,626.2,39,-
469,422,create,9,209,8,200,118,118,10.5,11898.1,626.2,39,-
470,422,drop,-,209,8,200,118,118,10.5,11898.1,626.2,39,-
471,423,create,5,210,9,201,279,279,10.5,11898.1,626.2,39,-
472,423,create,9,211,10,256,85,85,10.5,11898.1,626.2,39,-
473,423,drop,-,210,9,201,279,279,10.5,11898.1,626.2,39,-
474,423,drop,-,211,10,256,85,85,10.5,11898.1,626.2,39,-
475,425,remove,11,2,7,162,414,0,9.9,11265.1,625.8,37,-
476,425,create,5,212,5,113,94,94,9.9,11265.1,625.8,37,-
477,425,drop,-,212,5,113,94,94,9.9,11265.1,625.8,37,-
478,426,create,10,213,7,161,66,66,9.9,11265.1,625.8,37,-
479,426,deploy,11,213,7,161,66,66,10.5,11897.0,626.2,39,-
480,428,create,7,214,9,210,283,283,10.5,11897.0,626.2,39,-
481,428,drop,-,214,9,210,283,283,10.5,11897.0,626.2,39,-
482,429,create,7,215,4,100,35,35,10.5,11897.0,626.2,39,-
483,429,drop,-,215,4,100,35,35,10.5,11897.0,626.2,39,-
484,431,create,9,216,6,123,39,39,10.5,11897.0,626.2,39,-
485,431,create,10,217,9,202,103,103,10.5,11897.0,626.2,39,-
486,431,drop,-,216,6,123,39,39,10.5,11897.0,626.2,39,-
487,431,drop,-,217,9,202,103,103,10.5,11897.0,626.2,39,-
488,433,create,5,218,7,153,159,159,10.5,11897.0,626.2,39,-
489,433,drop,-,218,7,153,159,159,10.5,11897.0,626.2,39,-
490,435,create,10,219,6,133,119,119,10.5,11897.0,626.2,39,-
491,435,drop,-,219,6,133,119,119,10.5,11897.0,626.2,39,-
492,436,create,10,220,8,167,198,198,10.5,11897.0,626.2,39,-
493,436,drop,-,220,8,167,198,198,10.5,11897.0,626.2,39,-
494,438,remove,11,66,8,189,201,0,9.7,11644.1,646.9,39,-
495,438,create,5,221,4,99,57,57,9.7,11644.1,646.9,39,-
496,438,drop,-,221,4,99,57,57,9.7,11644.1,646.9,39,-
497,439,create,5,222,9,224,20,20,9.7,11644.1,646.9,39,-
498,439,drop,-,222,9,224,20,20,9.7,11644.1,646.9,39,-
499,440,create,7,223,10,228,28,28,9.7,11644.1,646.9,39,-
500,440,create,9,224,4,77,199,199,9.7,11644.1,646.9,39,-
501,440,create,5,225,5,117,22,22,9.7,11644.1,646.9,39,-
502,440,drop,-,223,10,228,28,28,9.7,11644.1,646.9,39,-
503,440,deploy,11,224,4,77,199,199,10.0,11729.8,617.4,39,-
504,440,drop,-,225,5,117,22,22,10.0,11729.8,617.4,39,-
505,441,create,9,226,6,123,334,334,10.0,11729.8,617.4,39,-
506,441,drop,-,226,6,123,334,334,10.0,11729.8,617.4,39,-
507,443,create,5,227,8,195,191,191,10.0,11729.8,617.4,39,-
508,443,drop,-,227,8,195,191,191,10.0,11729.8,617.4,39,-
509,444,create,5,228,7,125,72,72,10.0,11729.8,617.4,39,-
510,444,drop,-,228,7,125,72,72,10.0,11729.8,617.4,39,-
511,445,create,7,229,7,153,96,96,10.0,11729.8,617.4,39,-
512,445,drop,-,229,7,153,96,96,10.0,11729.8,617.4,39,-
513,446,create,5,230,7,156,19,19,10.0,11729.8,617.4,39,-
514,446,drop,-,230,7,156,19,19,10.0,11729.8,617.4,39,-
515,448,create,10,231,10,193,254,254,10.0,11729.8,617.4,39,-
516,448,create,9,232,6,127,363,363,10.0,11729.8,617.4,39,-
517,448,create,7,233,9,186,25,25,10.0,11729.8,617.4,39,-
518,448,create,5,234,7,162,139,139,10.0,11729.8,617.4,39,-
519,448,drop,-,231,10,193,254,254,10.0,11729.8,617.4,39,-
520,448,drop,-,232,6,127,363,363,10.0,11729.8,617.4,39,-
521,448,drop,-,233,9,186,25,25,10.0,11729.8,617.4,39,-
522,448,drop,-,234,7,162,139,139,10.0,11729.8,617.4,39,-
523,449,create,10,235,9,186,142,142,10.0,11729.8,617.4,39,-
524,449,create,7,236,8,205,52,52,10.0,11729.8,617.4,39,-
525,449,drop,-,235,9,186,142,142,10.0,11729.8,617.4,39,-
526,449,drop,-,236,8,205,52,52,10.0,11729.8,617.4,39,-
527,451,create,5,237,8,158,375,375,10.0,11729.8,617.4,39,-
528,451,create,10,238,6,141,145,145,10.0,11729.8,617.4,39,-
529,451,create,7,239,7,166,274,274,10.0,11729.8,617.4,39,-
530,451,drop,-,237,8,158,375,375,10.0,11729.8,617.4,39,-
531,451,drop,-,238,6,141,145,145,10.0,11729.8,617.4,39,-
532,451,drop,-,239,7,166,274,274,10.0,11729.8,617.4,39,-
533,452,create,5,240,4,75,366,366,10.0,11729.8,617.4,39,-
534,452,drop,-,240,4,75,366,366,10.0,11729.8,617.4,39,-
535,453,create,10,241,6,142,52,52,10.0,11729.8,617.4,39,-
536,453,drop,-,241,6,142,52,52,10.0,11729.8,617.4,39,-
537,454,create,5,242,9,207,138,138,10.0,11729.8,617.4,39,-
538,454,create,10,243,8,156,68,68,10.0,11729.8,617.4,39,-
539,454,drop,-,242,9,207,138,138,10.0,11729.8,617.4,39,-
540,454,drop,-,243,8,156,68,68,10.0,11729.8,617.4,39,-
541,456,create,7,244,9,211,187,187,10.0,11729.8,617.4,39,-
542,456,create,10,245,7,157,137,137,10.0,11729.8,617.4,39,-
543,456,drop,-,244,9,211,187,187,10.0,11729.8,617.4,39,-
544,456,drop,-,245,7,157,137,137,10.0,11729.8,617.4,39,-
545,457,create,5,246,7,153,257,257,10.0,11729.8,617.4,39,-
546,457,drop,-,246,7,153,257,257,10.0,11729.8,617.4,39,-
547,458,remove,1,155,14,162,97,0,9.4,10893.400000000001,605.2,36,-
548,458,create,9,247,9,211,71,71,9.4,10893.400000000001,605.2,36,-
549,458,create,5,248,10,214,29,29,9.4,10893.400000000001,605.2,36,-
550,458,drop,-,247,9,211,71,71,9.4,10893.400000000001,605.2,36,-
551,458,drop,-,248,10,214,29,29,9.4,10893.400000000001,605.2,36,-
552,459,create,7,249,10,204,52,52,9.4,10893.400000000001,605.2,36,-
553,459,drop,-,249,10,204,52,52,9.4,10893.400000000001,605.2,36,-
554,463,create,10,250,9,197,333,333,9.4,10893.400000000001,605.2,36,-
555,463,deploy,1,250,18,197,333,333,10.2,11768.7,619.4,39,-
556,464,create,9,251,9,193,161,161,10.2,11768.7,619.4,39,-
557,464,create,5,252,8,192,60,60,10.2,11768.7,619.4,39,-
558,464,create,7,253,9,200,141,141,10.2,11768.7,619.4,39,-
559,464,drop,-,251,9,193,161,161,10.2,11768.7,619.4,39,-
560,464,drop,-,252,8,192,60,60,10.2,11768.7,619.4,39,-
561,464,drop,-,253,9,200,141,141,10.2,11768.7,619.4,39,-
562,465,create,10,254,7,151,102,102,10.2,11768.7,619.4,39,-
563,465,create,5,255,6,155,1,1,10.2,11768.7,619.4,39,-
564,465,drop,-,254,7,151,102,102,10.2,11768.7,619.4,39,-
565,465,drop,-,255,6,155,1,1,10.2,11768.7,619.4,39,-
566,468,create,10,256,8,189,120,120,10.2,11768.7,619.4,39,-
567,468,drop,-,256,8,189,120,120,10.2,11768.7,619.4,39,-
568,469,create,10,257,8,188,43,43,10.2,11768.7,619.4,39,-
569,469,drop,-,257,8,188,43,43,10.2,11768.7,619.4,39,-
570,470,create,10,258,6,118,106,106,10.2,11768.7,619.4,39,-
571,470,drop,-,258,6,118,106,106,10.2,11768.7,619.4,39,-
572,471,create,9,259,10,235,92,92,10.2,11768.7,619.4,39,-
573,471,drop,-,259,10,235,92,92,10.2,11768.7,619.4,39,-
574,472,create,10,260,4,95,83,83,10.2,11768.7,619.4,39,-
575,472,create,9,261,9,202,210,210,10.2,11768.7,619.4,39,-
576,472,drop,-,260,4,95,83,83,10.2,11768.7,619.4,39,-
577,472,drop,-,261,9,202,210,210,10.2,11768.7,619.4,39,-
578,473,create,5,262,5,115,24,24,10.2,11768.7,619.4,39,-
579,473,drop,-,262,5,115,24,24,10.2,11768.7,619.4,39,-
580,474,create,9,263,10,233,5,5,10.2,11768.7,619.4,39,-
581,474,create,5,264,6,140,5,5,10.2,11768.7,619.4,39,-
582,474,drop,-,263,10,233,5,5,10.2,11768.7,619.4,39,-
583,474,drop,-,264,6,140,5,5,10.2,11768.7,619.4,39,-
584,476,create,5,265,8,184,23,23,10.2,11768.7,619.4,39,-
585,476,drop,-,265,8,184,23,23,10.2,11768.7,619.4,39,-
586,477,create,9,266,9,201,284,284,10.2,11768.7,619.4,39,-
587,477,create,5,267,6,126,155,155,10.2,11768.7,619.4,39,-
588,477,drop,-,266,9,201,284,284,10.2,11768.7,619.4,39,-
589,477,drop,-,267,6,126,155,155,10.2,11768.7,619.4,39,-
590,478,create,5,268,8,178,143,143,10.2,11768.7,619.4,39,-
591,478,drop,-,268,8,178,143,143,10.2,11768.7,619.4,39,-
592,479,create,7,269,4,86,37,37,10.2,11768.7,619.4,39,-
593,479,create,10,270,5,114,180,180,10.2,11768.7,619.4,39,-
594,479,create,9,271,6,141,174,174,10.2,11768.7,619.4,39,-
595,479,create,5,272,7,161,285,285,10.2,11768.7,619.4,39,-
596,479,drop,-,269,4,86,37,37,10.2,11768.7,619.4,39,-
597,479,drop,-,270,5,114,180,180,10.2,11768.7,619.4,39,-
598,479,drop,-,271,6,141,174,174,10.2,11768.7,619.4,39,-
599,479,drop,-,272,7,161,285,285,10.2,11768.7,619.4,39,-
600,480,remove,4,147,14,157,127,0,9.6,10565.300000000001,587.0,35,-
601,480,create,7,273,8,164,125,125,9.6,10565.300000000001,587.0,35,-
602,480,create,9,274,7,147,14,14,9.6,10565.300000000001,587.0,35,-
603,480,drop,-,273,8,164,125,125,9.6,10565.300000000001,587.0,35,-
604,480,drop,-,274,7,147,14,14,9.6,10565.300000000001,587.0,35,-
605,481,create,7,275,7,159,44,44,9.6,10565.300000000001,587.0,35,-
606,481,drop,-,275,7,159,44,44,9.6,10565.300000000001,587.0,35,-
607,482,create,10,276,5,104,376,376,9.6,10565.300000000001,587.0,35,-
608,482,drop,-,276,5,104,376,376,9.6,10565.300000000001,587.0,35,-
609,483,create,10,277,10,232,64,64,9.6,10565.300000000001,587.0,35,-
610,483,drop,-,277,10,232,64,64,9.6,10565.300000000001,587.0,35,-
611,484,create,5,278,5,101,36,36,9.6,10565.300000000001,587.0,35,-
612,484,create,9,279,8,189,75,75,9.6,10565.300000000001,587.0,35,-
613,484,deploy,4,278,5,101,36,36,10.0,11129.5,585.8,37,-
614,484,drop,-,279,8,189,75,75,10.0,11129.5,585.8,37,-
615,486,create,10,280,4,99,309,309,10.0,11129.5,585.8,37,-
616,486,create,9,281,10,225,211,211,10.0,11129.5,585.8,37,-
617,486,drop,-,280,4,99,309,309,10.0,11129.5,585.8,37,-
618,486,drop,-,281,10,225,211,211,10.0,11129.5,585.8,37,-
619,488,create,7,282,10,234,18,18,10.0,11129.5,585.8,37,-
620,488,drop,-,282,10,234,18,18,10.0,11129.5,585.8,37,-
621,489,create,9,283,8,183,17,17,10.0,11129.5,585.8,37,-
622,489,drop,-,283,8,183,17,17,10.0,11129.5,585.8,37,-
623,490,create,7,284,6,129,435,435,10.0,11129.5,585.8,37,-
624,490,drop,-,284,6,129,435,435,10.0,11129.5,585.8,37,-
625,492,remove,11,213,7,161,66,0,9.3,10497.7,583.2,35,-
626,492,create,5,285,6,126,88,88,9.3,10497.7,583.2,35,-
627,492,drop,-,285,6,126,88,88,9.3,10497.7,583.2,35,-
628,494,create,10,286,4,100,47,47,9.3,10497.7,583.2,35,-
629,494,create,9,287,4,106,229,229,9.3,10497.7,583.2,35,-
630,494,create,7,288,5,123,52,52,9.3,10497.7,583.2,35,-
631,494,deploy,11,286,8,100,47,47,9.7,10814.1,569.2,36,-
632,494,drop,-,287,4,106,229,229,9.7,10814.1,569.2,36,-
633,494,drop,-,288,5,123,52,52,9.7,10814.1,569.2,36,-
634,495,create,10,289,9,179,23,23,9.7,10814.1,569.2,36,-
635,495,drop,-,289,9,179,23,23,9.7,10814.1,569.2,36,-
636,496,create,9,290,10,224,348,348,9.7,10814.1,569.2,36,-
637,496,drop,-,290,10,224,348,348,9.7,10814.1,569.2,36,-
638,497,create,7,291,8,165,48,48,9.7,10814.1,569.2,36,-
639,497,drop,-,291,8,165,48,48,9.7,10814.1,569.2,36,-
