id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
377,383,create,7,163,7,153,105,105,12.6,12288.099999999999,646.7,38,-
378,383,drop,-,163,7,153,105,105,12.6,12288.099999999999,646.7,38,-
379,384,remove,11,92,9,179,98,0,11.9,11798.7,655.5,37,-
380,384,create,9,164,7,145,35,35,11.9,11798.7,655.5,37,-
381,384,drop,-,164,7,145,35,35,11.9,11798.7,655.5,37,-
382,386,remove,6,155,6,134,11,0,11.4,11402.7,670.7,36,-
383,386,create,7,165,6,128,459,459,11.4,11402.7,670.7,36,-
384,386,deploy,6,165,6,128,459,459,11.9,11586.899999999998,643.7,36,-
385,387,remove,1,150,6,126,18,0,11.4,11405.8,670.9,36,-
386,387,create,10,166,9,219,29,29,11.4,11405.8,670.9,36,-
387,387,deploy,11,166,9,219,29,29,12.2,12144.9,674.7,38,-
388,393,create,5,167,4,96,6,6,12.2,12144.9,674.7,38,-
389,393,create,7,168,9,195,126,126,12.2,12144.9,674.7,38,-
390,393,drop,-,167,4,96,6,6,12.2,12144.9,674.7,38,-
391,393,drop,-,168,9,195,126,126,12.2,12144.9,674.7,38,-
392,396,create,7,169,10,233,184,184,12.2,12144.9,674.7,38,-
393,396,deploy,1,169,10,233,184,184,13.2,12650.300000000001,665.8,39,-
394,397,remove,11,100,10,226,99,0,12.3,12313.600000000002,684.1,39,-
395,397,create,7,170,4,84,183,183,12.3,12313.600000000002,684.1,39,-
396,397,deploy,11,170,4,84,183,183,12.6,12407.100000000002,653.0,39,-
397,398,create,5,171,10,203,102,102,12.6,12407.100000000002,653.0,39,-
398,398,drop,-,171,10,203,102,102,12.6,12407.100000000002,653.0,39,-
399,399,remove,4,85,9,212,127,0,11.8,11760.8,653.4,37,-
400,399,create,10,172,8,167,120,120,11.8,11760.8,653.4,37,-
401,399,drop,-,172,8,167,120,120,11.8,11760.8,653.4,37,-
402,400,create,9,173,5,126,102,102,11.8,11760.8,653.4,37,-
403,400,create,10,174,5,124,367,367,11.8,11760.8,653.4,37,-
404,400,drop,-,173,5,126,102,102,11.8,11760.8,653.4,37,-
405,400,drop,-,174,5,124,367,367,11.8,11760.8,653.4,37,-
406,401,create,5,175,4,99,41,41,11.8,11760.8,653.4,37,-
407,401,create,10,176,5,120,224,224,11.8,11760.8,653.4,37,-
408,401,drop,-,175,4,99,41,41,11.8,11760.8,653.4,37,-
409,401,drop,-,176,5,120,224,224,11.8,11760.8,653.4,37,-
410,403,remove,11,135,8,168,63,0,11.1,11120.999999999998,654.2,35,-
411,403,create,10,177,8,197,53,53,11.1,11120.999999999998,654.2,35,-
412,403,deploy,11,177,8,197,53,53,11.9,11630.599999999999,646.1,36,-
413,405,create,5,178,5,119,85,85,11.9,11630.599999999999,646.1,36,-
414,405,drop,-,178,5,119,85,85,11.9,11630.599999999999,646.1,36,-
415,406,create,5,179,5,130,222,222,11.9,11630.599999999999,646.1,36,-
416,406,drop,-,179,5,130,222,222,11.9,11630.599999999999,646.1,36,-
417,408,create,7,180,7,136,86,86,11.9,11630.599999999999,646.1,36,-
418,408,create,9,181,9,186,85,85,11.9,11630.599999999999,646.1,36,-
419,408,deploy,6,180,7,136,86,86,12.4,12317.2,648.3,38,-
420,408,drop,-,181,9,186,85,85,12.4,12317.2,648.3,38,-
421,411,remove,6,149,4,91,42,0,12.1,12215.9,678.7,38,-
422,411,create,10,182,6,144,268,268,12.1,12215.9,678.7,38,-
423,411,drop,-,182,6,144,268,268,12.1,12215.9,678.7,38,-
424,414,create,7,183,10,234,19,19,12.1,12215.9,678.7,38,-
425,414,deploy,6,183,10,234,19,19,13.0,12681.5,667.4,39,-
426,415,create,10,184,8,187,20,20,13.0,12681.5,667.4,39,-
427,415,drop,-,184,8,187,20,20,13.0,12681.5,667.4,39,-
428,416,remove,1,22,4,79,289,0,12.7,12593.5,699.6,39,-
429,416,remove,11,166,9,219,29,0,11.8,11896.9,699.8,37,-
430,417,create,7,185,6,128,199,199,11.8,11896.9,699.8,37,-
431,417,drop,-,185,6,128,199,199,11.8,11896.9,699.8,37,-
432,418,create,5,186,7,163,116,116,11.8,11896.9,699.8,37,-
433,418,create,9,187,9,221,161,161,11.8,11896.9,699.8,37,-
434,418,create,7,188,5,118,19,19,11.8,11896.9,699.8,37,-
435,418,deploy,11,186,7,163,116,116,12.5,12368.5,687.1,38,-
436,418,deploy,1,187,9,221,161,161,13.3,12860.4,676.9,39,-
437,418,drop,-,188,5,118,19,19,13.3,12860.4,676.9,39,-
438,419,create,5,189,10,203,84,84,13.3,12860.4,676.9,39,-
439,419,create,9,190,4,90,109,109,13.3,12860.4,676.9,39,-
440,419,drop,-,189,10,203,84,84,13.3,12860.4,676.9,39,-
441,419,drop,-,190,4,90,109,109,13.3,12860.4,676.9,39,-
442,420,create,9,191,8,180,654,654,13.3,12860.4,676.9,39,-
443,420,drop,-,191,8,180,654,654,13.3,12860.4,676.9,39,-
444,421,create,7,192,9,223,61,61,13.3,12860.4,676.9,39,-
445,421,drop,-,192,9,223,61,61,13.3,12860.4,676.9,39,-
446,422,create,7,193,6,154,8,8,13.3,12860.4,676.9,39,-
447,422,drop,-,193,6,154,8,8,13.3,12860.4,676.9,39,-
448,423,create,5,194,7,127,97,97,13.3,12860.4,676.9,39,-
449,423,drop,-,194,7,127,97,97,13.3,12860.4,676.9,39,-
450,425,create,5,195,9,190,75,75,13.3,12860.4,676.9,39,-
451,425,drop,-,195,9,190,75,75,13.3,12860.4,676.9,39,-
452,427,create,5,196,6,142,137,137,13.3,12860.4,676.9,39,-
453,427,drop,-,196,6,142,137,137,13.3,12860.4,676.9,39,-
454,429,create,7,197,4,97,168,168,13.3,12860.4,676.9,39,-
455,429,drop,-,197,4,97,168,168,13.3,12860.4,676.9,39,-
456,430,create,10,198,4,107,74,74,13.3,12860.4,676.9,39,-
457,430,create,7,199,7,142,14,14,13.3,12860.4,676.9,39,-
458,430,drop,-,198,4,107,74,74,13.3,12860.4,676.9,39,-
459,430,drop,-,199,7,142,14,14,13.3,12860.4,676.9,39,-
460,431,create,5,200,6,148,58,58,13.3,12860.4,676.9,39,-
461,431,create,10,201,7,150,55,55,13.3,12860.4,676.9,39,-
462,431,create,7,202,7,177,61,61,13.3,12860.4,676.9,39,-
463,431,drop,-,200,6,148,58,58,13.3,12860.4,676.9,39,-
464,431,drop,-,201,7,150,55,55,13.3,12860.4,676.9,39,-
465,431,drop,-,202,7,177,61,61,13.3,12860.4,676.9,39,-
466,433,remove,6,183,10,234,19,0,12.4,12269.9,681.7,38,-
467,434,create,10,203,5,117,107,107,12.4,12269.9,681.7,38,-
468,434,drop,-,203,5,117,107,107,12.4,12269.9,681.7,38,-
469,435,create,9,204,9,191,117,117,12.4,12269.9,681.7,38,-
470,435,drop,-,204,9,191,117,117,12.4,12269.9,681.7,38,-
471,436,create,5,205,9,204,71,71,12.4,12269.9,681.7,38,-
472,436,drop,-,205,9,204,71,71,12.4,12269.9,681.7,38,-
473,438,create,10,206,4,86,107,107,12.4,12269.9,681.7,38,-
474,438,create,9,207,10,204,19,19,12.4,12269.9,681.7,38,-
475,438,create,5,208,10,244,38,38,12.4,12269.9,681.7,38,-
476,438,drop,-,206,4,86,107,107,12.4,12269.9,681.7,38,-
477,438,drop,-,207,10,204,19,19,12.4,12269.9,681.7,38,-
478,438,drop,-,208,10,244,38,38,12.4,12269.9,681.7,38,-
479,440,create,7,209,4,75,108,108,12.4,12269.9,681.7,38,-
480,440,create,10,210,10,231,146,146,12.4,12269.9,681.7,38,-
481,440,create,5,211,5,105,64,64,12.4,12269.9,681.7,38,-
482,440,deploy,6,209,4,75,108,108,12.7,12353.4,650.2,38,-
483,440,drop,-,210,10,231,146,146,12.7,12353.4,650.2,38,-
484,440,drop,-,211,5,105,64,64,12.7,12353.4,650.2,38,-
485,441,create,9,212,6,147,82,82,12.7,12353.4,650.2,38,-
486,441,create,7,213,9,198,135,135,12.7,12353.4,650.2,38,-
487,441,create,10,214,5,100,246,246,12.7,12353.4,650.2,38,-
488,441,create,5,215,6,132,94,94,12.7,12353.4,650.2,38,-
489,441,drop,-,212,6,147,82,82,12.7,12353.4,650.2,38,-
490,441,drop,-,213,9,198,135,135,12.7,12353.4,650.2,38,-
491,441,drop,-,214,5,100,246,246,12.7,12353.4,650.2,38,-
492,441,drop,-,215,6,132,94,94,12.7,12353.4,650.2,38,-
493,442,create,9,216,9,192,76,76,12.7,12353.4,650.2,38,-
494,442,create,10,217,6,149,3,3,12.7,12353.4,650.2,38,-
495,442,drop,-,216,9,192,76,76,12.7,12353.4,650.2,38,-
496,442,drop,-,217,6,149,3,3,12.7,12353.4,650.2,38,-
497,444,create,5,218,6,130,113,113,12.7,12353.4,650.2,38,-
498,444,create,10,219,5,124,151,151,12.7,12353.4,650.2,38,-
499,444,drop,-,218,6,130,113,113,12.7,12353.4,650.2,38,-
500,444,drop,-,219,5,124,151,151,12.7,12353.4,650.2,38,-
501,446,create,7,220,7,143,43,43,12.7,12353.4,650.2,38,-
502,446,create,5,221,4,103,150,150,12.7,12353.4,650.2,38,-
503,446,drop,-,220,7,143,43,43,12.7,12353.4,650.2,38,-
504,446,drop,-,221,4,103,150,150,12.7,12353.4,650.2,38,-
505,447,create,7,222,9,177,30,30,12.7,12353.4,650.2,38,-
506,447,drop,-,222,9,177,30,30,12.7,12353.4,650.2,38,-
507,448,create,5,223,5,114,536,536,12.7,12353.4,650.2,38,-
508,448,create,7,224,6,142,15,15,12.7,12353.4,650.2,38,-
509,448,drop,-,223,5,114,536,536,12.7,12353.4,650.2,38,-
510,448,drop,-,224,6,142,15,15,12.7,12353.4,650.2,38,-
511,449,create,9,225,10,226,22,22,12.7,12353.4,650.2,38,-
512,449,drop,-,225,10,226,22,22,12.7,12353.4,650.2,38,-
513,450,create,10,226,6,140,179,179,12.7,12353.4,650.2,38,-
514,450,create,5,227,4,102,94,94,12.7,12353.4,650.2,38,-
515,450,create,9,228,10,224,21,21,12.7,12353.4,650.2,38,-
516,450,drop,-,226,6,140,179,179,12.7,12353.4,650.2,38,-
517,450,drop,-,227,4,102,94,94,12.7,12353.4,650.2,38,-
518,450,drop,-,228,10,224,21,21,12.7,12353.4,650.2,38,-
519,451,create,5,229,7,161,172,172,12.7,12353.4,650.2,38,-
520,451,drop,-,229,7,161,172,172,12.7,12353.4,650.2,38,-
521,452,remove,1,79,9,195,188,0,11.9,11890.4,660.6,37,-
522,452,create,9,230,10,209,49,49,11.9,11890.4,660.6,37,-
523,452,drop,-,230,10,209,49,49,11.9,11890.4,660.6,37,-
524,455,create,10,231,8,160,131,131,11.9,11890.4,660.6,37,-
525,455,drop,-,231,8,160,131,131,11.9,11890.4,660.6,37,-
526,456,remove,11,177,8,197,53,0,11.1,11628.599999999999,684.0,37,-
527,460,create,9,232,10,219,73,73,11.1,11628.599999999999,684.0,37,-
528,460,create,10,233,4,83,9,9,11.1,11628.599999999999,684.0,37,-
529,460,drop,-,232,10,219,73,73,11.1,11628.599999999999,684.0,37,-
530,460,deploy,11,233,4,83,9,9,11.5,11721.0,651.2,37,-
531,461,create,5,234,9,209,35,35,11.5,11721.0,651.2,37,-
532,461,create,9,235,6,126,40,40,11.5,11721.0,651.2,37,-
533,461,deploy,1,234,9,209,35,35,12.3,12199.7,642.1,38,-
534,461,drop,-,235,6,126,40,40,12.3,12199.7,642.1,38,-
535,463,create,10,236,6,131,57,57,12.3,12199.7,642.1,38,-
536,463,drop,-,236,6,131,57,57,12.3,12199.7,642.1,38,-
537,464,create,9,237,7,166,106,106,12.3,12199.7,642.1,38,-
538,464,create,10,238,10,218,149,149,12.3,12199.7,642.1,38,-
539,464,drop,-,237,7,166,106,106,12.3,12199.7,642.1,38,-
540,464,drop,-,238,10,218,149,149,12.3,12199.7,642.1,38,-
541,465,create,9,239,6,131,87,87,12.3,12199.7,642.1,38,-
542,465,create,10,240,10,219,178,178,12.3,12199.7,642.1,38,-
543,465,drop,-,239,6,131,87,87,12.3,12199.7,642.1,38,-
544,465,drop,-,240,10,219,178,178,12.3,12199.7,642.1,38,-
545,466,create,7,241,7,140,71,71,12.3,12199.7,642.1,38,-
546,466,create,9,242,7,138,9,9,12.3,12199.7,642.1,38,-
547,466,drop,-,241,7,140,71,71,12.3,12199.7,642.1,38,-
548,466,drop,-,242,7,138,9,9,12.3,12199.7,642.1,38,-
549,467,create,10,243,4,84,78,78,12.3,12199.7,642.1,38,-
550,467,create,7,244,9,167,128,128,12.3,12199.7,642.1,38,-
551,467,create,9,245,7,162,61,61,12.3,12199.7,642.1,38,-
552,467,drop,-,243,4,84,78,78,12.3,12199.7,642.1,38,-
553,467,drop,-,244,9,167,128,128,12.3,12199.7,642.1,38,-
554,467,drop,-,245,7,162,61,61,12.3,12199.7,642.1,38,-
555,468,create,9,246,5,101,26,26,12.3,12199.7,642.1,38,-
556,468,drop,-,246,5,101,26,26,12.3,12199.7,642.1,38,-
557,469,remove,11,233,4,83,9,0,12.0,12107.3,672.6,38,-
558,469,create,5,247,6,146,52,52,12.0,12107.3,672.6,38,-
559,469,create,7,248,5,106,120,120,12.0,12107.3,672.6,38,-
560,469,drop,-,247,6,146,52,52,12.0,12107.3,672.6,38,-
561,469,drop,-,248,5,106,120,120,12.0,12107.3,672.6,38,-
562,471,remove,6,67,9,205,227,0,11.2,11879.099999999999,698.8,38,-
563,473,create,9,249,9,211,107,107,11.2,11879.099999999999,698.8,38,-
564,473,drop,-,249,9,211,107,107,11.2,11879.099999999999,698.8,38,-
565,474,create,9,250,4,75,127,127,11.2,11879.099999999999,698.8,38,-
566,474,drop,-,250,4,75,127,127,11.2,11879.099999999999,698.8,38,-
567,475,remove,1,17,9,198,371,0,10.4,11125.900000000001,695.4,36,-
568,475,create,5,251,7,173,83,83,10.4,11125.900000000001,695.4,36,-
569,475,drop,-,251,7,173,83,83,10.4,11125.900000000001,695.4,36,-
570,477,create,5,252,5,101,51,51,10.4,11125.900000000001,695.4,36,-
571,477,drop,-,252,5,101,51,51,10.4,11125.900000000001,695.4,36,-
572,478,remove,11,133,7,159,140,0,9.7,10743.800000000001,716.3,35,-
573,478,create,5,253,10,244,27,27,9.7,10743.800000000001,716.3,35,-
574,478,drop,-,253,10,244,27,27,9.7,10743.800000000001,716.3,35,-
575,480,create,5,254,4,100,81,81,9.7,10743.800000000001,716.3,35,-
576,480,drop,-,254,4,100,81,81,9.7,10743.800000000001,716.3,35,-
577,482,create,7,255,10,243,161,161,9.7,10743.800000000001,716.3,35,-
578,482,create,9,256,6,127,25,25,9.7,10743.800000000001,716.3,35,-
579,482,deploy,6,255,10,243,161,161,10.7,11139.2,696.2,35,-
580,482,deploy,11,256,6,127,25,25,11.2,11280.5,663.6,35,-
581,483,create,5,257,5,107,16,16,11.2,11280.5,663.6,35,-
582,483,drop,-,257,5,107,16,16,11.2,11280.5,663.6,35,-
583,484,create,7,258,7,158,128,128,11.2,11280.5,663.6,35,-
584,484,drop,-,258,7,158,128,128,11.2,11280.5,663.6,35,-
585,485,create,5,259,9,185,214,214,11.2,11280.5,663.6,35,-
586,485,create,7,260,9,228,280,280,11.2,11280.5,663.6,35,-
587,485,drop,-,259,9,185,214,214,11.2,11280.5,663.6,35,-
588,485,drop,-,260,9,228,280,280,11.2,11280.5,663.6,35,-
589,488,create,10,261,7,163,325,325,11.2,11280.5,663.6,35,-
590,488,create,5,262,8,186,16,16,11.2,11280.5,663.6,35,-
591,488,deploy,11,261,7,163,325,325,11.9,11709.6,650.5,36,-
592,488,drop,-,262,8,186,16,16,11.9,11709.6,650.5,36,-
593,489,create,7,263,7,149,71,71,11.9,11709.6,650.5,36,-
594,489,drop,-,263,7,149,71,71,11.9,11709.6,650.5,36,-
595,490,create,10,264,8,188,8,8,11.9,11709.6,650.5,36,-
596,490,create,5,265,9,224,616,616,11.9,11709.6,650.5,36,-
597,490,create,7,266,7,145,36,36,11.9,11709.6,650.5,36,-
598,490,drop,-,264,8,188,8,8,11.9,11709.6,650.5,36,-
599,490,drop,-,265,9,224,616,616,11.9,11709.6,650.5,36,-
600,490,drop,-,266,7,145,36,36,11.9,11709.6,650.5,36,-
601,491,remove,4,48,10,230,295,0,10.9,10834.8,637.3,34,-
602,491,create,5,267,4,93,85,85,10.9,10834.8,637.3,34,-
603,491,create,7,268,8,167,220,220,10.9,10834.8,637.3,34,-
604,491,drop,-,267,4,93,85,85,10.9,10834.8,637.3,34,-
605,491,drop,-,268,8,167,220,220,10.9,10834.8,637.3,34,-
606,493,create,9,269,6,141,52,52,10.9,10834.8,637.3,34,-
607,493,create,5,270,6,129,65,65,10.9,10834.8,637.3,34,-
608,493,deploy,4,269,6,141,52,52,11.5,11280.400000000001,626.7,35,-
609,493,drop,-,270,6,129,65,65,11.5,11280.400000000001,626.7,35,-
610,494,remove,6,180,7,136,86,0,11.0,10757.3,632.8,34,-
611,495,create,10,271,9,194,29,29,11.0,10757.3,632.8,34,-
612,495,deploy,11,271,9,194,29,29,11.7,11178.4,621.0,35,-
613,496,remove,1,234,9,209,35,0,10.9,10740.5,631.8,34,-
614,496,create,9,272,7,159,445,445,10.9,10740.5,631.8,34,-
615,496,create,10,273,7,176,34,34,10.9,10740.5,631.8,34,-
616,496,drop,-,272,7,159,445,445,10.9,10740.5,631.8,34,-
617,496,drop,-,273,7,176,34,34,10.9,10740.5,631.8,34,-
618,497,create,9,274,9,219,44,44,10.9,10740.5,631.8,34,-
619,497,drop,-,274,9,219,44,44,10.9,10740.5,631.8,34,-
620,498,create,9,275,10,218,29,29,10.9,10740.5,631.8,34,-
621,498,drop,-,275,10,218,29,29,10.9,10740.5,631.8,34,-
622,499,create,5,276,7,145,77,77,10.9,10740.5,631.8,34,-
623,499,create,10,277,10,201,49,49,10.9,10740.5,631.8,34,-
624,499,deploy,1,276,7,145,77,77,11.5,11107.1,617.1,35,-
625,499,drop,-,277,10,201,49,49,11.5,11107.1,617.1,35,-
