id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1007,171,redeploy,4,33,6,136,47,25,7.9,7389.4,671.8,22,-
1008,171,redeploy,1,16,5,117,133,61,8.4,7970.799999999999,664.2,24,-
1009,171,redeploy,6,32,5,114,95,71,8.8,8508.0,654.5,26,-
1010,171,redeploy,11,22,4,79,289,245,9.1,8801.099999999999,628.6,27,-
1011,171,remap_successfully,-,-,-,-,-,-,9.1,8801.099999999999,628.6,27,-
1012,171,deploy,1,37,4,80,121,121,9.4,9095.3,606.4,28,-
1013,172,create,5,38,6,121,3,3,9.4,9095.3,606.4,28,-
1014,172,remap,-,-,-,-,-,-,-,-,-,-,-
1015,172,interrupt,-,9,10,238,99,4,8.5,-,-,-,-
1016,172,interrupt,-,15,10,220,143,69,7.6,-,-,-,-
1017,172,interrupt,-,23,10,217,60,15,6.8,-,-,-,-
1018,172,interrupt,-,24,10,223,197,153,5.9,-,-,-,-
1019,172,interrupt,-,3,9,193,256,100,5.1,-,-,-,-
1020,172,interrupt,-,17,9,198,371,303,4.3,-,-,-,-
1021,172,interrupt,-,6,7,151,163,58,3.7,-,-,-,-
1022,172,interrupt,-,36,7,158,62,54,3.1,-,-,-,-
1023,172,interrupt,-,20,6,120,147,99,2.6,-,-,-,-
1024,172,interrupt,-,25,6,134,231,191,2.1,-,-,-,-
1025,172,interrupt,-,33,6,136,47,24,1.5,-,-,-,-
1026,172,interrupt,-,16,5,117,133,60,1.1,-,-,-,-
1027,172,interrupt,-,32,5,114,95,70,0.6,-,-,-,-
1028,172,interrupt,-,22,4,79,289,244,0.3,-,-,-,-
1029,172,interrupt,-,37,4,80,121,120,0.0,-,-,-,-
1030,172,redeploy,1,9,10,238,99,4,0.9,1002.7,1002.7,23,-
1031,172,redeploy,1,15,10,220,143,69,1.8,1780.2,890.1,25,-
1032,172,redeploy,4,23,10,217,60,15,2.7,2678.7,892.9,21,-
1033,172,redeploy,6,24,10,223,197,153,3.6,3583.8999999999996,896.0,18,-
1034,172,redeploy,11,3,9,193,256,100,4.3,4456.5,891.3,14,-
1035,172,redeploy,11,17,9,198,371,303,5.1,5172.2,862.0,16,-
1036,172,redeploy,4,6,7,151,163,58,5.7,5628.7,804.1,17,-
1037,172,redeploy,6,36,7,158,62,54,6.3,6093.0,761.6,18,-
1038,172,redeploy,4,20,6,120,147,99,6.8,6636.900000000001,737.4,20,-
1039,172,redeploy,11,25,6,134,231,191,7.3,6991.200000000001,699.1,21,-
1040,172,redeploy,4,33,6,136,47,24,7.9,7389.4,671.8,22,-
1041,172,redeploy,1,16,5,117,133,60,8.4,7970.799999999999,664.2,24,-
1042,172,redeploy,6,32,5,114,95,70,8.8,8508.0,654.5,26,-
1043,172,redeploy,11,22,4,79,289,244,9.1,8801.099999999999,628.6,27,-
1044,172,redeploy,1,37,4,80,121,120,9.4,9095.3,606.4,28,-
1045,172,remap_successfully,-,-,-,-,-,-,9.4,9095.3,606.4,28,-
1046,172,deploy,4,38,6,121,3,3,9.9,9435.1,589.7,29,-
1047,173,create,5,39,9,207,135,135,9.9,9435.1,589.7,29,-
1048,173,remap,-,-,-,-,-,-,-,-,-,-,-
1049,173,interrupt,-,9,10,238,99,3,9.0,-,-,-,-
1050,173,interrupt,-,15,10,220,143,68,8.1,-,-,-,-
1051,173,interrupt,-,23,10,217,60,14,7.2,-,-,-,-
1052,173,interrupt,-,24,10,223,197,152,6.4,-,-,-,-
1053,173,interrupt,-,3,9,193,256,99,5.6,-,-,-,-
1054,173,interrupt,-,17,9,198,371,302,4.8,-,-,-,-
1055,173,interrupt,-,6,7,151,163,57,4.2,-,-,-,-
1056,173,interrupt,-,36,7,158,62,53,3.6,-,-,-,-
1057,173,interrupt,-,20,6,120,147,98,3.1,-,-,-,-
1058,173,interrupt,-,25,6,134,231,190,2.6,-,-,-,-
1059,173,interrupt,-,33,6,136,47,23,2.0,-,-,-,-
1060,173,interrupt,-,16,5,117,133,59,1.6,-,-,-,-
1061,173,interrupt,-,32,5,114,95,69,1.1,-,-,-,-
1062,173,interrupt,-,22,4,79,289,243,0.8,-,-,-,-
1063,173,interrupt,-,37,4,80,121,119,0.5,-,-,-,-
1064,173,interrupt,-,38,6,121,3,2,0.0,-,-,-,-
1065,173,redeploy,1,9,10,238,99,3,0.9,1002.7,1002.7,24,-
1066,173,redeploy,1,15,10,220,143,68,1.8,1780.2,890.1,26,-
1067,173,redeploy,4,23,10,217,60,14,2.7,2678.7,892.9,21,-
1068,173,redeploy,6,24,10,223,197,152,3.6,3583.8999999999996,896.0,18,-
1069,173,redeploy,11,3,9,193,256,99,4.3,4456.5,891.3,14,-
1070,173,redeploy,11,17,9,198,371,302,5.1,5172.2,862.0,16,-
1071,173,redeploy,4,6,7,151,163,57,5.7,5628.7,804.1,17,-
1072,173,redeploy,6,36,7,158,62,53,6.3,6093.0,761.6,18,-
1073,173,redeploy,4,20,6,120,147,98,6.8,6636.900000000001,737.4,20,-
1074,173,redeploy,11,25,6,134,231,190,7.3,6991.200000000001,699.1,21,-
1075,173,redeploy,4,33,6,136,47,23,7.9,7389.4,671.8,22,-
1076,173,redeploy,1,38,6,121,3,2,8.4,7975.200000000001,664.6,24,-
1077,173,redeploy,11,16,5,117,133,59,8.8,8310.6,639.3,25,-
1078,173,redeploy,6,32,5,114,95,69,9.3,8847.8,632.0,27,-
1079,173,redeploy,1,22,4,79,289,243,9.6,8935.8,595.7,27,-
1080,173,redeploy,6,37,4,80,121,119,9.9,9024.8,564.0,27,-
1081,173,remap_successfully,-,-,-,-,-,-,9.9,9024.8,564.0,27,-
1082,173,deploy,4,39,9,207,135,135,10.7,9665.5,568.6,29,-
1083,174,create,7,40,8,190,107,107,10.7,9665.5,568.6,29,-
1084,174,remap,-,-,-,-,-,-,-,-,-,-,-
1085,174,interrupt,-,9,10,238,99,2,9.8,-,-,-,-
1086,174,interrupt,-,15,10,220,143,67,8.9,-,-,-,-
1087,174,interrupt,-,23,10,217,60,13,8.1,-,-,-,-
1088,174,interrupt,-,24,10,223,197,151,7.2,-,-,-,-
1089,174,interrupt,-,3,9,193,256,98,6.4,-,-,-,-
1090,174,interrupt,-,17,9,198,371,301,5.6,-,-,-,-
1091,174,interrupt,-,6,7,151,163,56,5.0,-,-,-,-
1092,174,interrupt,-,36,7,158,62,52,4.4,-,-,-,-
1093,174,interrupt,-,20,6,120,147,97,3.9,-,-,-,-
1094,174,interrupt,-,25,6,134,231,189,3.4,-,-,-,-
1095,174,interrupt,-,33,6,136,47,22,2.8,-,-,-,-
1096,174,interrupt,-,38,6,121,3,1,2.4,-,-,-,-
1097,174,interrupt,-,16,5,117,133,58,1.9,-,-,-,-
1098,174,interrupt,-,32,5,114,95,68,1.5,-,-,-,-
1099,174,interrupt,-,22,4,79,289,242,1.1,-,-,-,-
1100,174,interrupt,-,37,4,80,121,118,0.8,-,-,-,-
1101,174,interrupt,-,39,9,207,135,134,0.0,-,-,-,-
1102,174,redeploy,1,9,10,238,99,2,0.9,1002.7,1002.7,25,-
1103,174,redeploy,1,15,10,220,143,67,1.8,1780.2,890.1,27,-
1104,174,redeploy,4,23,10,217,60,13,2.7,2678.7,892.9,21,-
1105,174,redeploy,6,24,10,223,197,151,3.6,3583.8999999999996,896.0,18,-
1106,174,redeploy,11,3,9,193,256,98,4.3,4456.5,891.3,14,-
1107,174,redeploy,11,17,9,198,371,301,5.1,5172.2,862.0,16,-
1108,174,redeploy,4,39,9,207,135,134,5.9,5896.2,842.3,18,-
1109,174,redeploy,4,6,7,151,163,56,6.5,6516.2,814.5,20,-
1110,174,redeploy,6,36,7,158,62,52,7.2,6980.5,775.6,21,-
1111,174,redeploy,11,20,6,120,147,97,7.6,7319.2,731.9,22,-
1112,174,redeploy,1,25,6,134,231,189,8.2,7919.5,720.0,24,-
1113,174,redeploy,4,33,6,136,47,22,8.7,8276.1,689.7,25,-
1114,174,redeploy,6,38,6,121,3,1,9.2,8821.1,678.5,27,-
1115,174,redeploy,11,16,5,117,133,58,9.7,9156.5,654.0,28,-
1116,174,redeploy,6,32,5,114,95,68,10.1,9530.2,635.3,29,-
1117,174,redeploy,1,22,4,79,289,242,10.4,9823.3,614.0,30,-
1118,174,redeploy,11,37,4,80,121,118,10.7,10117.5,595.1,31,-
1119,174,remap_successfully,-,-,-,-,-,-,10.7,10117.5,595.1,31,-
1120,174,drop,-,40,8,190,107,107,10.7,10117.5,595.1,31,-
1121,175,remove,6,38,6,121,3,0,10.3,9777.6,611.1,30,-
1122,176,create,7,41,10,206,118,118,10.3,9777.6,611.1,30,-
1123,176,remove,1,9,10,238,99,0,9.3,9061.6,604.1,28,-
1124,176,remap,-,-,-,-,-,-,-,-,-,-,-
1125,176,interrupt,-,15,10,220,143,65,8.4,-,-,-,-
1126,176,interrupt,-,23,10,217,60,11,7.6,-,-,-,-
1127,176,interrupt,-,24,10,223,197,149,6.7,-,-,-,-
1128,176,interrupt,-,3,9,193,256,96,5.9,-,-,-,-
1129,176,interrupt,-,17,9,198,371,299,5.1,-,-,-,-
1130,176,interrupt,-,39,9,207,135,132,4.3,-,-,-,-
1131,176,interrupt,-,6,7,151,163,54,3.7,-,-,-,-
1132,176,interrupt,-,36,7,158,62,50,3.1,-,-,-,-
1133,176,interrupt,-,20,6,120,147,95,2.6,-,-,-,-
1134,176,interrupt,-,25,6,134,231,187,2.1,-,-,-,-
1135,176,interrupt,-,33,6,136,47,20,1.5,-,-,-,-
1136,176,interrupt,-,16,5,117,133,56,1.1,-,-,-,-
1137,176,interrupt,-,32,5,114,95,66,0.6,-,-,-,-
1138,176,interrupt,-,22,4,79,289,240,0.3,-,-,-,-
1139,176,interrupt,-,37,4,80,121,116,0.0,-,-,-,-
1140,176,redeploy,1,15,10,220,143,65,0.9,982.6,982.6,25,-
1141,176,redeploy,1,23,10,217,60,11,1.7,1756.9,878.5,27,-
1142,176,redeploy,4,24,10,223,197,149,2.6,2662.1000000000004,887.4,22,-
1143,176,redeploy,6,3,9,193,256,96,3.4,3533.9000000000005,883.5,19,-
1144,176,redeploy,11,17,9,198,371,299,4.2,4412.1,882.4,14,-
1145,176,redeploy,6,39,9,207,135,132,5.0,5136.1,856.0,16,-
1146,176,redeploy,4,6,7,151,163,54,5.6,5592.6,798.9,17,-
1147,176,redeploy,6,36,7,158,62,50,6.2,6220.2,777.5,19,-
1148,176,redeploy,11,20,6,120,147,95,6.7,6558.9,728.8,20,-
1149,176,redeploy,11,25,6,134,231,187,7.2,7203.3,720.3,22,-
1150,176,redeploy,4,33,6,136,47,20,7.8,7765.000000000001,705.9,24,-
1151,176,redeploy,1,16,5,117,133,56,8.2,8100.3,675.0,25,-
1152,176,redeploy,6,32,5,114,95,66,8.7,8432.4,648.6,26,-
1153,176,redeploy,11,22,4,79,289,240,9.0,8520.4,608.6,26,-
1154,176,redeploy,1,37,4,80,121,116,9.3,8855.4,590.4,27,-
1155,176,remap_successfully,-,-,-,-,-,-,9.3,8855.4,590.4,27,-
1156,176,deploy,6,41,10,206,118,118,10.1,9620.1,601.3,29,-
1157,181,create,5,42,5,118,98,98,10.1,9620.1,601.3,29,-
1158,181,remap,-,-,-,-,-,-,-,-,-,-,-
1159,181,interrupt,-,15,10,220,143,60,9.3,-,-,-,-
1160,181,interrupt,-,23,10,217,60,6,8.4,-,-,-,-
1161,181,interrupt,-,24,10,223,197,144,7.5,-,-,-,-
1162,181,interrupt,-,3,9,193,256,91,6.7,-,-,-,-
1163,181,interrupt,-,17,9,198,371,294,6.0,-,-,-,-
1164,181,interrupt,-,39,9,207,135,127,5.1,-,-,-,-
1165,181,interrupt,-,6,7,151,163,49,4.5,-,-,-,-
1166,181,interrupt,-,36,7,158,62,45,3.9,-,-,-,-
1167,181,interrupt,-,20,6,120,147,90,3.4,-,-,-,-
1168,181,interrupt,-,25,6,134,231,182,2.9,-,-,-,-
1169,181,interrupt,-,33,6,136,47,15,2.4,-,-,-,-
1170,181,interrupt,-,16,5,117,133,51,1.9,-,-,-,-
1171,181,interrupt,-,32,5,114,95,61,1.4,-,-,-,-
1172,181,interrupt,-,22,4,79,289,235,1.1,-,-,-,-
1173,181,interrupt,-,37,4,80,121,111,0.8,-,-,-,-
1174,181,interrupt,-,41,10,206,118,113,0.0,-,-,-,-
1175,181,redeploy,1,15,10,220,143,60,0.9,982.6,982.6,25,-
1176,181,redeploy,1,23,10,217,60,6,1.7,1756.9,878.5,27,-
1177,181,redeploy,4,24,10,223,197,144,2.6,2662.1000000000004,887.4,24,-
1178,181,redeploy,4,41,10,206,118,113,3.4,3385.0,846.2,26,-
1179,181,redeploy,6,3,9,193,256,91,4.2,4256.8,851.4,19,-
1180,181,redeploy,11,17,9,198,371,294,5.0,5135.0,855.8,16,-
1181,181,redeploy,4,39,9,207,135,127,5.8,5817.3,831.0,18,-
1182,181,redeploy,6,6,7,151,163,49,6.4,6273.8,784.2,19,-
1183,181,redeploy,11,36,7,158,62,45,7.0,6654.8,739.4,20,-
1184,181,redeploy,6,20,6,120,147,90,7.5,7198.7,719.9,22,-
1185,181,redeploy,11,25,6,134,231,182,8.0,7800.5,709.1,24,-
1186,181,redeploy,1,33,6,136,47,15,8.6,8157.0,679.8,25,-
1187,181,redeploy,11,16,5,117,133,51,9.0,8492.4,653.3,26,-
1188,181,redeploy,6,32,5,114,95,61,9.5,8866.1,633.3,27,-
1189,181,redeploy,1,22,4,79,289,235,9.8,9159.1,610.6,28,-
1190,181,redeploy,4,37,4,80,121,111,10.1,9453.3,590.8,29,-
1191,181,remap_successfully,-,-,-,-,-,-,10.1,9453.3,590.8,29,-
1192,181,deploy,1,42,5,118,98,98,10.6,10117.4,595.1,31,-
1193,187,create,9,43,5,109,72,72,10.6,10117.4,595.1,31,-
1194,187,remove,1,23,10,217,60,0,9.7,9835.0,614.7,31,-
1195,187,remap,-,-,-,-,-,-,-,-,-,-,-
1196,187,interrupt,-,15,10,220,143,54,8.9,-,-,-,-
1197,187,interrupt,-,24,10,223,197,138,8.0,-,-,-,-
1198,187,interrupt,-,41,10,206,118,107,7.2,-,-,-,-
1199,187,interrupt,-,3,9,193,256,85,6.4,-,-,-,-
1200,187,interrupt,-,17,9,198,371,288,5.6,-,-,-,-
1201,187,interrupt,-,39,9,207,135,121,4.8,-,-,-,-
1202,187,interrupt,-,6,7,151,163,43,4.2,-,-,-,-
1203,187,interrupt,-,36,7,158,62,39,3.6,-,-,-,-
1204,187,interrupt,-,20,6,120,147,84,3.1,-,-,-,-
1205,187,interrupt,-,25,6,134,231,176,2.6,-,-,-,-
1206,187,interrupt,-,33,6,136,47,9,2.0,-,-,-,-
1207,187,interrupt,-,16,5,117,133,45,1.6,-,-,-,-
1208,187,interrupt,-,32,5,114,95,55,1.1,-,-,-,-
1209,187,interrupt,-,22,4,79,289,229,0.8,-,-,-,-
1210,187,interrupt,-,37,4,80,121,105,0.5,-,-,-,-
1211,187,interrupt,-,42,5,118,98,92,0.0,-,-,-,-
1212,187,redeploy,1,15,10,220,143,54,0.9,982.6,982.6,25,-
1213,187,redeploy,1,24,10,223,197,138,1.8,1763.5,881.8,27,-
1214,187,redeploy,4,41,10,206,118,107,2.6,2649.8,883.3,22,-
1215,187,redeploy,6,3,9,193,256,85,3.3,3521.6000000000004,880.4,18,-
1216,187,redeploy,11,17,9,198,371,288,4.1,4399.8,880.0,14,-
1217,187,redeploy,4,39,9,207,135,121,4.9,5123.8,854.0,16,-
1218,187,redeploy,4,6,7,151,163,43,5.5,5743.8,820.5,18,-
1219,187,redeploy,11,36,7,158,62,39,6.2,6124.8,765.6,19,-
1220,187,redeploy,6,20,6,120,147,84,6.7,6546.8,727.4,20,-
1221,187,redeploy,11,25,6,134,231,176,7.2,7148.6,714.9,22,-
1222,187,redeploy,6,33,6,136,47,9,7.7,7505.1,682.3,23,-
1223,187,redeploy,11,16,5,117,133,45,8.2,7840.5,653.4,24,-
1224,187,redeploy,1,32,5,114,95,55,8.6,8418.5,647.6,26,-
1225,187,redeploy,4,42,5,118,98,92,9.1,8754.9,625.4,27,-
1226,187,redeploy,11,22,4,79,289,229,9.4,9090.6,606.0,28,-
1227,187,redeploy,6,37,4,80,121,105,9.7,9384.8,586.5,29,-
1228,187,remap_successfully,-,-,-,-,-,-,9.7,9384.8,586.5,29,-
1229,187,deploy,1,43,5,109,72,72,10.2,9711.3,571.3,30,-
1230,189,create,10,44,4,91,46,46,10.2,9711.3,571.3,30,-
1231,189,create,5,45,6,141,382,382,10.2,9711.3,571.3,30,-
1232,189,remap,-,-,-,-,-,-,-,-,-,-,-
1233,189,interrupt,-,15,10,220,143,52,9.3,-,-,-,-
1234,189,interrupt,-,24,10,223,197,136,8.4,-,-,-,-
1235,189,interrupt,-,41,10,206,118,105,7.6,-,-,-,-
1236,189,interrupt,-,3,9,193,256,83,6.8,-,-,-,-
1237,189,interrupt,-,17,9,198,371,286,6.0,-,-,-,-
1238,189,interrupt,-,39,9,207,135,119,5.2,-,-,-,-
1239,189,interrupt,-,6,7,151,163,41,4.6,-,-,-,-
1240,189,interrupt,-,36,7,158,62,37,4.0,-,-,-,-
1241,189,interrupt,-,20,6,120,147,82,3.5,-,-,-,-
1242,189,interrupt,-,25,6,134,231,174,3.0,-,-,-,-
1243,189,interrupt,-,33,6,136,47,7,2.4,-,-,-,-
1244,189,interrupt,-,16,5,117,133,43,2.0,-,-,-,-
1245,189,interrupt,-,32,5,114,95,53,1.5,-,-,-,-
1246,189,interrupt,-,42,5,118,98,90,1.1,-,-,-,-
1247,189,interrupt,-,22,4,79,289,227,0.8,-,-,-,-
1248,189,interrupt,-,37,4,80,121,103,0.4,-,-,-,-
1249,189,interrupt,-,43,5,109,72,70,0.0,-,-,-,-
1250,189,redeploy,1,15,10,220,143,52,0.9,982.6,982.6,25,-
1251,189,redeploy,1,24,10,223,197,136,1.8,1763.5,881.8,27,-
1252,189,redeploy,4,41,10,206,118,105,2.6,2649.8,883.3,22,-
1253,189,redeploy,6,3,9,193,256,83,3.3,3521.6000000000004,880.4,19,-
1254,189,redeploy,11,17,9,198,371,286,4.1,4399.8,880.0,14,-
1255,189,redeploy,4,39,9,207,135,119,4.9,5123.8,854.0,16,-
1256,189,redeploy,4,6,7,151,163,41,5.5,5743.8,820.5,18,-
1257,189,redeploy,11,36,7,158,62,37,6.2,6124.8,765.6,19,-
1258,189,redeploy,6,20,6,120,147,82,6.7,6546.8,727.4,20,-
1259,189,redeploy,11,25,6,134,231,174,7.2,7148.6,714.9,22,-
1260,189,redeploy,6,33,6,136,47,7,7.7,7505.1,682.3,23,-
1261,189,redeploy,11,16,5,117,133,43,8.2,7840.5,653.4,24,-
1262,189,redeploy,1,32,5,114,95,53,8.6,8418.5,647.6,26,-
1263,189,redeploy,4,42,5,118,98,90,9.1,8754.9,625.4,27,-
1264,189,redeploy,6,43,5,109,72,70,9.5,9081.4,605.4,28,-
1265,189,redeploy,11,22,4,79,289,227,9.9,9417.1,588.6,29,-
1266,189,redeploy,1,37,4,80,121,103,10.2,9506.199999999999,559.2,29,-
1267,189,remap_successfully,-,-,-,-,-,-,10.2,9506.199999999999,559.2,29,-
1268,189,deploy,4,44,4,91,46,46,10.5,9812.699999999999,545.1,30,-
1269,189,remap,-,-,-,-,-,-,-,-,-,-,-
1270,189,interrupt,-,15,10,220,143,52,9.7,-,-,-,-
1271,189,interrupt,-,24,10,223,197,136,8.8,-,-,-,-
1272,189,interrupt,-,41,10,206,118,105,8.0,-,-,-,-
1273,189,interrupt,-,3,9,193,256,83,7.2,-,-,-,-
1274,189,interrupt,-,17,9,198,371,286,6.4,-,-,-,-
1275,189,interrupt,-,39,9,207,135,119,5.6,-,-,-,-
1276,189,interrupt,-,6,7,151,163,41,5.0,-,-,-,-
1277,189,interrupt,-,36,7,158,62,37,4.4,-,-,-,-
1278,189,interrupt,-,20,6,120,147,82,3.9,-,-,-,-
1279,189,interrupt,-,25,6,134,231,174,3.3,-,-,-,-
1280,189,interrupt,-,33,6,136,47,7,2.8,-,-,-,-
1281,189,interrupt,-,16,5,117,133,43,2.3,-,-,-,-
1282,189,interrupt,-,32,5,114,95,53,1.9,-,-,-,-
1283,189,interrupt,-,42,5,118,98,90,1.4,-,-,-,-
1284,189,interrupt,-,43,5,109,72,70,1.0,-,-,-,-
1285,189,interrupt,-,22,4,79,289,227,0.7,-,-,-,-
1286,189,interrupt,-,37,4,80,121,103,0.4,-,-,-,-
1287,189,interrupt,-,44,4,91,46,46,0.0,-,-,-,-
1288,189,redeploy,1,15,10,220,143,52,0.9,982.6,982.6,26,-
1289,189,redeploy,1,24,10,223,197,136,1.8,1763.5,881.8,28,-
1290,189,redeploy,4,41,10,206,118,105,2.6,2649.8,883.3,22,-
1291,189,redeploy,6,3,9,193,256,83,3.3,3521.6000000000004,880.4,19,-
1292,189,redeploy,11,17,9,198,371,286,4.1,4399.8,880.0,14,-
1293,189,redeploy,4,39,9,207,135,119,4.9,5123.8,854.0,16,-
1294,189,redeploy,4,6,7,151,163,41,5.5,5743.8,820.5,18,-
1295,189,redeploy,11,36,7,158,62,37,6.2,6124.8,765.6,19,-
1296,189,redeploy,6,20,6,120,147,82,6.7,6546.8,727.4,20,-
1297,189,redeploy,11,25,6,134,231,174,7.2,7148.6,714.9,22,-
1298,189,redeploy,6,33,6,136,47,7,7.7,7505.1,682.3,23,-
1299,189,redeploy,11,16,5,117,133,43,8.2,7840.5,653.4,24,-
1300,189,redeploy,1,32,5,114,95,53,8.6,8418.5,647.6,26,-
1301,189,redeploy,4,42,5,118,98,90,9.1,8754.9,625.4,27,-
1302,189,redeploy,6,43,5,109,72,70,9.5,9081.4,605.4,28,-
1303,189,redeploy,11,22,4,79,289,227,9.9,9417.1,588.6,29,-
1304,189,redeploy,1,37,4,80,121,103,10.2,9506.199999999999,559.2,29,-
1305,189,redeploy,4,44,4,91,46,46,10.5,9812.699999999999,545.1,30,-
1306,189,remap_successfully,-,-,-,-,-,-,10.5,9812.699999999999,545.1,30,-
1307,189,deploy,6,45,6,141,382,382,11.1,10421.5,548.5,32,-
1308,191,create,5,46,6,118,67,67,11.1,10421.5,548.5,32,-
1309,191,remap,-,-,-,-,-,-,-,-,-,-,-
1310,191,interrupt,-,15,10,220,143,50,10.2,-,-,-,-
1311,191,interrupt,-,24,10,223,197,134,9.3,-,-,-,-
1312,191,interrupt,-,41,10,206,118,103,8.5,-,-,-,-
1313,191,interrupt,-,3,9,193,256,81,7.8,-,-,-,-
1314,191,interrupt,-,17,9,198,371,284,7.0,-,-,-,-
1315,191,interrupt,-,39,9,207,135,117,6.1,-,-,-,-
1316,191,interrupt,-,6,7,151,163,39,5.5,-,-,-,-
1317,191,interrupt,-,36,7,158,62,35,4.9,-,-,-,-
1318,191,interrupt,-,20,6,120,147,80,4.4,-,-,-,-
1319,191,interrupt,-,25,6,134,231,172,3.9,-,-,-,-
1320,191,interrupt,-,33,6,136,47,5,3.4,-,-,-,-
1321,191,interrupt,-,16,5,117,133,41,2.9,-,-,-,-
1322,191,interrupt,-,32,5,114,95,51,2.5,-,-,-,-
1323,191,interrupt,-,42,5,118,98,88,2.0,-,-,-,-
1324,191,interrupt,-,43,5,109,72,68,1.6,-,-,-,-
1325,191,interrupt,-,22,4,79,289,225,1.2,-,-,-,-
1326,191,interrupt,-,37,4,80,121,101,0.9,-,-,-,-
1327,191,interrupt,-,44,4,91,46,44,0.6,-,-,-,-
1328,191,interrupt,-,45,6,141,382,380,0.0,-,-,-,-
1329,191,redeploy,1,15,10,220,143,50,0.9,982.6,982.6,28,-
1330,191,redeploy,1,24,10,223,197,134,1.8,1763.5,881.8,30,-
1331,191,redeploy,4,41,10,206,118,103,2.6,2649.8,883.3,24,-
1332,191,redeploy,6,3,9,193,256,81,3.3,3521.6000000000004,880.4,19,-
1333,191,redeploy,11,17,9,198,371,284,4.1,4399.8,880.0,14,-
1334,191,redeploy,4,39,9,207,135,117,4.9,5123.8,854.0,16,-
1335,191,redeploy,4,6,7,151,163,39,5.5,5743.8,820.5,18,-
1336,191,redeploy,11,36,7,158,62,35,6.2,6124.8,765.6,19,-
1337,191,redeploy,6,20,6,120,147,80,6.7,6546.8,727.4,20,-
1338,191,redeploy,11,25,6,134,231,172,7.2,7148.6,714.9,22,-
1339,191,redeploy,6,33,6,136,47,5,7.7,7505.1,682.3,23,-
1340,191,redeploy,1,45,6,141,382,380,8.3,8113.2,676.1,25,-
1341,191,redeploy,11,16,5,117,133,41,8.7,8448.6,649.9,26,-
1342,191,redeploy,4,32,5,114,95,51,9.2,8780.6,627.2,27,-
1343,191,redeploy,6,42,5,118,98,88,9.7,9363.9,624.3,29,-
1344,191,redeploy,6,43,5,109,72,68,10.1,9690.4,605.6,30,-
1345,191,redeploy,11,22,4,79,289,225,10.4,10026.1,589.8,31,-
1346,191,redeploy,1,37,4,80,121,101,10.7,10320.300000000001,573.4,32,-
1347,191,redeploy,1,44,4,91,46,44,11.1,10708.300000000001,563.6,33,-
1348,191,remap_successfully,-,-,-,-,-,-,11.1,10708.300000000001,563.6,33,-
1349,191,drop,-,46,6,118,67,67,11.1,10708.300000000001,563.6,33,-
1350,196,create,7,47,5,104,8,8,11.1,10708.300000000001,563.6,33,-
1351,196,create,9,48,10,230,295,295,11.1,10708.300000000001,563.6,33,-
1352,196,remove,6,33,6,136,47,0,10.6,10351.800000000001,575.1,32,-
1353,196,remap,-,-,-,-,-,-,-,-,-,-,-
1354,196,interrupt,-,15,10,220,143,45,9.7,-,-,-,-
1355,196,interrupt,-,24,10,223,197,129,8.8,-,-,-,-
1356,196,interrupt,-,41,10,206,118,98,8.0,-,-,-,-
1357,196,interrupt,-,3,9,193,256,76,7.2,-,-,-,-
1358,196,interrupt,-,17,9,198,371,279,6.4,-,-,-,-
1359,196,interrupt,-,39,9,207,135,112,5.6,-,-,-,-
1360,196,interrupt,-,6,7,151,163,34,5.0,-,-,-,-
1361,196,interrupt,-,36,7,158,62,30,4.4,-,-,-,-
1362,196,interrupt,-,20,6,120,147,75,3.9,-,-,-,-
1363,196,interrupt,-,25,6,134,231,167,3.4,-,-,-,-
1364,196,interrupt,-,45,6,141,382,375,2.8,-,-,-,-
1365,196,interrupt,-,16,5,117,133,36,2.3,-,-,-,-
1366,196,interrupt,-,32,5,114,95,46,1.9,-,-,-,-
1367,196,interrupt,-,42,5,118,98,83,1.4,-,-,-,-
1368,196,interrupt,-,43,5,109,72,63,1.0,-,-,-,-
1369,196,interrupt,-,22,4,79,289,220,0.7,-,-,-,-
1370,196,interrupt,-,37,4,80,121,96,0.4,-,-,-,-
1371,196,interrupt,-,44,4,91,46,39,0.0,-,-,-,-
1372,196,redeploy,1,15,10,220,143,45,0.9,982.6,982.6,26,-
1373,196,redeploy,1,24,10,223,197,129,1.8,1763.5,881.8,28,-
1374,196,redeploy,4,41,10,206,118,98,2.6,2649.8,883.3,23,-
1375,196,redeploy,6,3,9,193,256,76,3.3,3521.6000000000004,880.4,19,-
1376,196,redeploy,11,17,9,198,371,279,4.1,4399.8,880.0,14,-
1377,196,redeploy,4,39,9,207,135,112,4.9,5123.8,854.0,16,-
1378,196,redeploy,4,6,7,151,163,34,5.5,5743.8,820.5,18,-
1379,196,redeploy,11,36,7,158,62,30,6.2,6124.8,765.6,19,-
1380,196,redeploy,6,20,6,120,147,75,6.7,6546.8,727.4,20,-
1381,196,redeploy,11,25,6,134,231,167,7.2,7148.6,714.9,22,-
1382,196,redeploy,6,45,6,141,382,375,7.7,7510.700000000001,682.8,23,-
1383,196,redeploy,11,16,5,117,133,36,8.2,7846.1,653.8,24,-
1384,196,redeploy,1,32,5,114,95,46,8.7,8424.1,648.0,26,-
1385,196,redeploy,4,42,5,118,98,83,9.1,8760.5,625.8,27,-
